id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
2891,"Omega Seamaster Aqua Terra
41mm Blue Dial Auto 22010412103004","$6,886",Omega,Seamaster Aqua Terra,220.10.41.21.03.004 Omega Seamaster Aqua Terra 41mm Blu Auto,Automatic,Steel,Steel,2019 (Approximation),New,Men's watch/Unisex,41 mm,
5996,"Patek Philippe Calatrava
5296G 2018 Full B&P","$32,610",Patek Philippe,Calatrava,5296G-001,,,,2018,Very good,Men's watch/Unisex,38 mm,
17042,"Seiko GS
中古 セイコー SEIKO SBGA027/9R65-0AG1 グランドセイコー スプリングドライブ メンズ 箱・保証書付き R#121528","$1,929",Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,39 mm,
42943,,"$6,627",Rolex,Datejust,,,Gold/Steel,,1970,,,36 mm,Very good
10549,"Hublot Big Bang 44 mm
Evolution Earl Gray 44mm Matt Gray Dial Stainless 301.ST.5020.GR.1104","$12,895",Hublot,Big Bang 44 mm,301.ST.5020.GR.1104,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
17144,,"$10,486",Rolex,Explorer II,16570,,,,2000,,,40 mm,Very good
72485,,"$12,595",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Very good
24699,,"$14,188",Rolex,Sea-Dweller,126600,,,,Unknown,,,43 mm,Very good
2431,"Panerai Luminor Submersible
Blu Profondo Submersible Quarantaquattro","$12,113",Panerai,Luminor Submersible,PAM 01289,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,44 mm,
39145,"Omega Speedmaster
Schumacher Legend Red LE Mens Watch 3506.61.00 Box Card","$6,250",Omega,Speedmaster,3506.61.00,Automatic,Steel,Steel,2013,Very good,Men's watch/Unisex,42 mm,
70199,,"$20,902",Rolex,Sky-Dweller,326934,,Steel,Steel,2017,,,42 mm,Good
2440,"Audemars Piguet Royal Oak Chronograph
41mm",Price on request,Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.03,Automatic,Steel,Steel,2021,Unworn,Men's watch/Unisex,41 mm,
39670,,"$18,000",Rolex,Day-Date 36,18038,,Yellow gold,Yellow gold,1983,,,36 mm,Very good
55430,,"$6,768",Rolex,Air King,14000,,,,1990,,,34 mm,Very good
11593,"Omega Seamaster Aqua Terra
220.13.41.21.03.001","$5,575",Omega,Seamaster Aqua Terra,220.13.41.21.03.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
1107,"Seiko 5
Military SNK805K2-var-SS2 Automatic Brown Leather Strap Men's Watch",$130,Seiko,5,SNK805K2,Automatic,Steel,,Unknown,New,Men's watch/Unisex,37 mm,
14210,"Longines
Ref. L4.681.4 Automatic Dress Watch +0 Sec/Day",$775,Longines,,,,,,Unknown,Good,Men's watch/Unisex,,
5206,"Cartier Santos
De Cartier W2SA0009","$13,498",Cartier,Santos,W2SA0009,Automatic,Gold/Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,39.8 mm,
9117,"TAG Heuer Carrera Calibre 1887
CAR2012-0 カレラ キャリバー1887 クロノグラフ 自動巻き メンズ 751054 中古","$1,608",TAG Heuer,Carrera Calibre 1887,,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,43 mm,
56238,,"$13,163",Rolex,Submariner Date,116610LN,,Steel,Steel,2012,,,40 mm,Very good
173,"Zenith Pilot Type 20 Extra Special
Ton Up","$4,486",Zenith,Pilot Type 20 Extra Special,11.2430.679/21.C801,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
7533,"Seiko
Exceline",$184,Seiko,,,,,,Unknown,Good,Women's watch,24 mm,
822,"Panerai
PAM01616 - Luminor Submersible 1950 Automatic Black Dial Men's Watch","$22,379",Panerai,,PAM01616,,,,Unknown,New,Men's watch/Unisex,47 mm,
12204,"Seiko Prospex
Men's SLA051J1 Prospex Grey Dial Watch","$2,525",Seiko,Prospex,SLA051J1,,,,2023,New,Men's watch/Unisex,44 mm,
7913,"Audemars Piguet Royal Oak Offshore Lady
37MM Chronograph Diamond Bezel Extract","$28,118",Audemars Piguet,Royal Oak Offshore Lady,26048SK.ZZ.D002CA.01,,,,2014,Very good,Women's watch,37 mm,
7411,"Longines DolceVita
20.8 x 32 mm","$4,814",Longines,DolceVita,L5.255.8.87.0,,,,Unknown,New,Women's watch,20.8 x 32 mm,
3414,"Omega Seamaster
120","$7,411",Omega,Seamaster,166.073,Automatic,Steel,Steel,1970 (Approximation),Fair,Men's watch/Unisex,42 mm,
5530,"TAG Heuer Carrera
Calibre Heuer 02 Chronograph(カレラ キャリバー ホイヤー02 クロノグラフ)","$3,661",TAG Heuer,Carrera,CBN2A1B.BA0643,Automatic,Ceramic,Steel,Unknown,Very good,Men's watch/Unisex,,
11573,"Hublot King Power
Split Second Vendome All Black Blue 48mm 709.C.1.1190.GR.ABB10","$12,000",Hublot,King Power,,Automatic,Ceramic,,Unknown,,,48 mm,
27831,,"$44,118",Rolex,Submariner Date,116618LN,,,,Unknown,,,40 mm,Good
23304,,"$37,200",Rolex,Daytona,116500LN,,,Steel,Unknown,,,,New
11078,"TAG Heuer Monaco Calibre 12
Automobile Club de Monaco Limited Edition of 1200 Pieces Stainless Steel CAW211K - W009748","$5,577",TAG Heuer,Monaco Calibre 12,CAW211K,Automatic,Steel,Crocodile skin,2014,Very good,Men's watch/Unisex,39 mm,
4609,"Oris Big Crown Pointer Date
Bronze Pointer Date | GREEN DIAL | Model # 01 754 7741 3165-07 8 20 01","$2,248",Oris,Big Crown Pointer Date,01 754 7741 3167-07 8 20 01,,,,2023 (Approximation),New,Men's watch/Unisex,40 mm,
9311,"TAG Heuer
Carrera Calibre 1887 CAR2A10.BA0799 43mm 17/06/2016 7787U","$3,334",TAG Heuer,,CAR2A10.BA0799,,,,2016,Very good,,43 mm,
7172,"Audemars Piguet Royal Oak
15400ST White","$30,000",Audemars Piguet,Royal Oak,,,,,2017,Very good,Men's watch/Unisex,,
72478,,"$10,750",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,New
1147,"Jaeger-LeCoultre
Lucchetto - Etrier with Special Ivory Bracelet","$11,324",Jaeger-LeCoultre,,,,,,1960 (Approximation),Very good,Women's watch,20 x 35 mm,
66648,,"$7,796",Rolex,Oyster Perpetual Date,15233,,Gold/Steel,Gold/Steel,Unknown,,,34 mm,Very good
995,"Tudor Royal
チューダー ロイヤルデイト オートマチック 28300 SS レディース 時計 2210061","$1,695",Tudor,Royal,28300,Automatic,Steel,,Unknown,Very good,Women's watch,28 mm,
30681,,"$23,135",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2020,,,40 mm,Very good
1374,"Vacheron Constantin Overseas
35mm Blue Dial Date Stainless Steel","$9,086",Vacheron Constantin,Overseas,72050,,,,2002,Very good,Men's watch/Unisex,35 mm,
6752,"Breitling Chronomat
Super Chronomat B01 44mm Steel Case Blue Dial Rubber Strap AB0136161C1S1 NEW - Warranty: 2023","$9,490",Breitling,Chronomat,AB0136161C1S1,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,44 mm,
12743,"Hublot Elegant
MDM Elegant 18K Gold Chrono Chronograph Automatic","$4,399",Hublot,Elegant,1810.2,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,40 mm,
1284,"TAG Heuer Aquaracer Lady
WBD1322.BB0320","$3,400",TAG Heuer,Aquaracer Lady,WBD1322.BB0320,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,32 mm,
17647,,"$3,950",Rolex,Oyster Perpetual,6619,,Yellow gold,,1974,,,26 mm,Very good
5035,"Cartier
Colisée","$7,845",Cartier,,,,,,1980,Very good,Women's watch,24 mm,
20779,"Omega Seamaster
Automatic Chronometer - 36 mm - White Wave Dial - steel-gold - serviced","$1,699",Omega,Seamaster,23012100,,,,Unknown,Good,Men's watch/Unisex,36 mm,
881,"Breitling Superocean 44
Men's A17376211L2S1 Superocean Automatic 44","$4,784",Breitling,Superocean 44,A17376211L2S1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,44 mm,
9747,"Cartier
カルティエ VLC YG W15042C8 YG クォーツ","$5,961",Cartier,,,,,,Unknown,Very good,Women's watch,,
3856,"Hublot Classic Fusion
Titanium Green 511.NX.8970.LR","$7,439",Hublot,Classic Fusion,511.NX.8970.LR,Automatic,Titanium,Leather,2023,Unworn,,45 mm,
4438,"Jaeger-LeCoultre Vintage
Rose Gold Vintage Dress Watch","$8,735",Jaeger-LeCoultre,,Jaeger-LeCoultre Vintage,Manual winding,Rose gold,Rose gold,1940 (Approximation),Very good,Women's watch,24 mm,
27533,"Omega Seamaster
2504.80 シーマスター アクアテラ デイト 自動巻き ボーイズ 758382 中古","$3,008",Omega,Seamaster,2504.80,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,36 mm,
5473,,"$47,834",Rolex,Day-Date 40,228235,,,,Unknown,,,40 mm,Very good
38474,"Omega Seamaster Planet Ocean
Ultra Deep 6000M Gradient Blue-Black Dial","$10,800",Omega,Seamaster Planet Ocean,215.30.46.21.03.001,,,,2023,Very good,Men's watch/Unisex,45.5 mm,
2774,"IWC Big Pilot Top Gun
Pilot's Watch Perpetual Calendar TOP GUN Ceratanium","$62,734",IWC,Big Pilot Top Gun,IW503604,,,,2022 (Approximation),Unworn,Men's watch/Unisex,46.2 mm,
14434,"Omega
Vintage Omega Full Original + Box Gold cap 33mm - 1958",$906,Omega,,,,,,1958,Good,Men's watch/Unisex,"33 x 34,5 mm",
525,"Sinn 656 / 657
657 Automatik Stahl Kautschuk Box+Papiere","$1,791",Sinn,656 / 657,,Automatic,Steel,Rubber,2008,Very good,Men's watch/Unisex,38.5 mm,
8225,"Cartier
カルティエ サントス デュモン LM エクストラスリム W1505453","$14,387",Cartier,,LM,,,,Unknown,Very good,,27 x 36 mm,
16600,,"$3,723",Rolex,Oyster Perpetual,76030,,Steel,Steel,2001,,,26 mm,Very good
10539,"Cartier Tank Vermeil
Must Vermeil small model serviced and new goldplating","$2,134",Cartier,Tank Vermeil,,,,,1750 (Approximation),Unworn,Women's watch,20 x 28 mm,
26121,,"$29,203",Rolex,Daytona,116520,,Steel,Steel,2014,,,40 mm,Very good
758,"IWC Portofino Automatic
18ct Weißgold Herren Automatik Armbanduhr","$8,633",IWC,Portofino Automatic,803A,,,,1963 (Approximation),Good,Men's watch/Unisex,35 mm,
7468,"IWC Portuguese Yacht Club Chronograph
ポルトギーゼ ヨットクラブ クロノグラフIW390209","$14,668",IWC,Portuguese Yacht Club Chronograph,IW390209,Automatic,Rose gold,,Unknown,Good,Men's watch/Unisex,45.4 mm,
2153,"Cartier Calibre de Cartier
3299","$4,557",Cartier,Calibre de Cartier,3299,,,,2010 (Approximation),Very good,Men's watch/Unisex,42 mm,
1301,"Omega Speedmaster
'Silver Snoopy Award' 50th Anniversary","$22,500",Omega,Speedmaster,310.32.42.50.02.001,Manual winding,Steel,Textile,2022,Unworn,Men's watch/Unisex,42 mm,
7584,,"$7,335",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1994,,,36 mm,Very good
51148,,"$28,514",Rolex,Submariner (No Date),5513,,,,Unknown,,,40 mm,Very good
1776,"Patek Philippe Nautilus
ref.3800 steel with Extract from the Archives","$90,068",Patek Philippe,Nautilus,,,,,1984 (Approximation),Good,Men's watch/Unisex,37 mm,
8827,"Tudor Hydronaut
II Date Steel 40 mm Automatic Black Watch 20040","$2,800",Tudor,Hydronaut,20040,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,,
6154,"Breitling Chronomat 36
U10380101A2U1","$9,248",Breitling,Chronomat 36,U10380101A2U1,,,,2023,Unworn,Women's watch,36 mm,
2484,"Oris Big Crown ProPilot
7778 7153-07 7 20 01tlc 01 400 Propilot X Calibre",Price on request,Oris,Big Crown ProPilot,01 400 7778 7153-07 7 20 01TLC,,,,2023,Unworn,Men's watch/Unisex,39 mm,
5653,"Panerai Luminor Marina 1950 3 Days Automatic
PAM00723","$8,010",Panerai,Luminor Marina 1950 3 Days Automatic,PAM00723,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,44 mm,
59338,,"$14,682",Rolex,Submariner (No Date),124060,,Steel,Steel,2023,,,41 x 40 mm,New
5231,"Jaeger-LeCoultre Rendez-Vous
Q3542490 Rose Gold with Black Leather Watch","$14,370",Jaeger-LeCoultre,Rendez-Vous,Q3542490,Automatic,Rose gold,Leather,Unknown,Unworn,Women's watch,37 mm,
17533,"Seiko
Mod The Tide Splitter Srpd51k1m8 Men Black Custom Watch 42mm Rubber Strap Blue",$372,Seiko,,,,,,2022,New,Men's watch/Unisex,42mm mm,
7146,"IWC Portofino Automatic
IW356517","$5,491",IWC,Portofino Automatic,IW356517,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,40 mm,
7725,"A. Lange & Söhne 1815
Homage to Walter 297.032 Lange \"Jumping Seconds\" 18K Rose Limited","$44,600",A. Lange & Söhne,1815,297.032,Manual winding,Rose gold,,Unknown,,Men's watch/Unisex,40 mm,
33107,,Price on request,Rolex,Datejust 36,116244,,Steel,Steel,Unknown,,,36 mm,Unworn
56625,,"$22,905",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,New
6617,"Patek Philippe Golden Ellipse
18k Golden Ellipse Mechanical 3848","$9,862",Patek Philippe,Golden Ellipse,3848,Manual winding,Yellow gold,Yellow gold,Unknown,,Men's watch/Unisex,27 mm,
3631,"TAG Heuer Link Lady
WAT1416",$692,TAG Heuer,Link Lady,WAT1416,Quartz,Steel,,Unknown,Fair,,29 mm,
4113,"Cartier Santos
8191","$2,538",Cartier,Santos,8191,,,,1995 (Approximation),Good,Women's watch,32 mm,
6831,"Patek Philippe Nautilus
Chrono - 5980R-001 - Box/EU-Papiere - Jahr: 2012 - Sehr guter Zustand","$171,016",Patek Philippe,Nautilus,5980R-001,Automatic,Rose gold,Rubber,2012,Very good,Men's watch/Unisex,40.5 mm,
58694,,"$54,651",Rolex,Sky-Dweller,326938,,Yellow gold,Yellow gold,2020,,,42 mm,Unworn
4204,"Jaeger-LeCoultre
Reverso Ultra Thin Lady Steel Diamonds","$5,348",Jaeger-LeCoultre,,268.8.86,,,,2014,Very good,Women's watch,24 x 40 mm,
1066,"Zenith
Vintage Sub Sea Diver A277 GF Bracelet Ghost Bezel","$12,516",Zenith,,A277,,,,1967 (Approximation),Very good,Men's watch/Unisex,40 mm,
2114,"Cartier Tank Américaine
W2603156",Price on request,Cartier,Tank Américaine,W2603156,,,,2022 (Approximation),Unworn,Men's watch/Unisex,,
23621,,"$4,401",Rolex,Datejust 36,1601,,,,Unknown,,,34 mm,Fair
10604,"Audemars Piguet Royal Oak Lady
Quartz 33mm 9.25Ct Custom Diamonds Ladies Watch No Date","$20,350",Audemars Piguet,Royal Oak Lady,56175ST,,,,1990 (Approximation),Very good,Women's watch,33 mm,
11887,"Breitling Avenger
Automatic GMT 45 Night Mission Schwarzes Titan","$4,590",Breitling,Avenger,V32395101B1X1,Automatic,Titanium,Leather,2023,New,Men's watch/Unisex,45 mm,
4160,"Omega Seamaster Aqua Terra
220.53.41.21.13.001 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 41 mm Automati","$24,045",Omega,Seamaster Aqua Terra,220.53.41.21.13.001,Automatic,Rose gold,Leather,Unknown,New,Men's watch/Unisex,41 mm,
28539,,"$88,025",Rolex,Day-Date 40,228349RBR,,White gold,White gold,2022,,,40 x 48 mm,New
16287,"Breitling Superocean 42
Automatic Orange Dial Stainless Steel 42mm (A17366D7101A1) - BOX & PAPERS","$3,850",Breitling,Superocean 42,A17366D7101A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
10404,"Seiko 5
SNKK87K1",$184,Seiko,5,SNKK87K1,,,,2023,New,Men's watch/Unisex,37 mm,
27864,"Omega Speedmaster Professional Moonwatch
Co-Axial Master Chronometer","$7,411",Omega,Speedmaster Professional Moonwatch,310.32.42.50.01.002,,,,2023,New,Men's watch/Unisex,42 mm,
62611,,"$15,817",Rolex,Datejust 41,126331,,Rose gold,Gold/Steel,2020,,,41 mm,Good
5746,"Audemars Piguet Royal Oak Chronograph
26331ST.OO.1220ST.03 - full set","$52,163",Audemars Piguet,Royal Oak Chronograph,,,,,2020,Very good,Men's watch/Unisex,41 mm,
5379,"Jaeger-LeCoultre Reverso
Tribute Monoface Small Seconds 18K Rose Gold Men's Watch","$20,259",Jaeger-LeCoultre,Reverso,Q713257J,Automatic,,,Unknown,New,Men's watch/Unisex,,
1491,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
15407ST.OO.1220ST.01","$174,679",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15407ST.OO.1220ST.01,,,,2016,Unworn,Men's watch/Unisex,41 mm,
5275,"Longines Conquest
43 mm l3.760.4.56.6",$778,Longines,Conquest,L3.760.4.56.6,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
24528,"Omega
Red Star","$1,442",Omega,,,,,,1950,Good,Men's watch/Unisex,"37,5 mm",
18274,,"$7,334",Rolex,Air King,5500,,Steel,Steel,1972,,,34 mm,Very good
4962,"Longines La Grande Classique
L47094886 - La Grande Classique de Longines Quartz White Dial Diamonds Ladies Watch","$2,182",Longines,La Grande Classique,L47094886,Quartz,Steel,Steel,Unknown,New,Women's watch,33 mm,
2667,"Oris Artelier Small Second
40mm Sub Second Automatic 7582 Artelier Small",$893,Oris,Artelier Small Second,,,,,Unknown,Good,Men's watch/Unisex,40 mm,
47100,,"$16,000",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2022,,,41 mm,New
10371,"Patek Philippe Nautilus
40mm Moon Phase Power Reserve 18k White Gold Slate Grey Dial",Price on request,Patek Philippe,Nautilus,5712G-001,Automatic,White gold,Leather,Unknown,Unworn,,40 mm,
1178,"Panerai Luminor Due
PAM00926","$7,266",Panerai,Luminor Due,PAM00926,Automatic,Titanium,Leather,2023,New,Men's watch/Unisex,38 mm,
2202,"Hublot Spirit of Big Bang
Jewellery 42mm",Price on request,Hublot,Spirit of Big Bang,642.NX.0170.RX.0904,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,42 mm,
2391,"Breitling Super Avi
b04 chronograph gmt 46 tribute to vought f4u corsair ab04451a1c1a1","$11,023",Breitling,Super Avi,AB04451A1C1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,46 mm,
13828,"Seiko Prospex
Turtle Diver's",$426,Seiko,Prospex,SRP775J1,,,,2019 (Approximation),Very good,Men's watch/Unisex,45 x 13 mm,
1872,"Oris Divers Sixty Five
01 733 7707 4357-07 5 20 45 Divers 65 Green Dial Watch","$2,084",Oris,Divers Sixty Five,01 733 7707 4357-07 5 20 45,,,,2023 (Approximation),New,Men's watch/Unisex,40 mm,
4117,"Seiko Prospex
SBDC141 - Prospex Automatic Black Dial Stainless Steel Men's Watch","$1,665",Seiko,Prospex,SBDC141,Automatic,Steel,Textile,Unknown,Unworn,Men's watch/Unisex,40.5 mm,
3281,"IWC Portofino Chronograph
IW391035","$20,547",IWC,Portofino Chronograph,IW391035,,,,2023,Unworn,Men's watch/Unisex,42 mm,
5447,"Seiko
Liner Diashock 23 Jewels",$595,Seiko,,,,,,1965 (Approximation),Very good,Men's watch/Unisex,"36,00 x 38,00 mm",
1463,"Jaeger-LeCoultre Master Ultra Thin Réserve de Marche
ジャガー・ルクルト マスター ウルトラスリム リザーブ ド マルシェ Q1378480 176.8.38.S","$6,642",Jaeger-LeCoultre,Master Ultra Thin Réserve de Marche,,Automatic,Steel,,Unknown,Good,,39 mm,
4374,"Panerai
Submersible 1950 Ceramica PAM00508 1000 world limited","$12,519",Panerai,,PAM00508,,,,Unknown,Very good,Men's watch/Unisex,47 mm,
12171,"Audemars Piguet Royal Oak Dual Time
26120ST.OO.1220ST.02","$46,950",Audemars Piguet,Royal Oak Dual Time,26120ST.OO.1220ST.02,Automatic,Steel,Steel,2006,Very good,Men's watch/Unisex,,
3960,"Jaeger-LeCoultre Reverso Classique
250.8.86","$4,716",Jaeger-LeCoultre,Reverso Classique,250.8.86,,,,2004,Very good,Men's watch/Unisex,23 x 38 mm,
16703,"Seiko GS
SBGR269/9S65-00F0 グランドセイコー デイト 自動巻き メンズ 箱付き_748821 中古","$2,539",Seiko,,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,40 mm,
12379,,"$3,826",Rolex,Oyster Perpetual 26,67230,,,,1991 (Approximation),,,26 mm,Very good
3059,"Longines Présence
L43201597 - Présence Quartz Black Dial Stainless Steel Ladies Watch",$658,Longines,Présence,L43201597,Quartz,Rose gold,Steel,Unknown,New,Women's watch,30 mm,
11674,"Hublot Big Bang 44 mm
Original Ceramic Blue Men's Watch","$13,524",Hublot,Big Bang 44 mm,301.CM.710.RX,Automatic,,,Unknown,New,Men's watch/Unisex,44 mm,
5125,"Seiko Prospex
SPB257J1 - Prospex Automatic Black Dial Stainless Steel Men's Watch",$976,Seiko,Prospex,SPB257J1,Automatic,Steel,Textile,Unknown,Unworn,Men's watch/Unisex,42.7 mm,
71076,,"$55,324",Rolex,Sky-Dweller,326935,,,,2021 (Approximation),,,42 mm,Very good
6426,"Tudor Black Bay 36
Stainless Steel 79500 - W010472","$2,978",Tudor,Black Bay 36,79500,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,36 mm,
3196,"Longines Elegant
L48094576 - The Longines Elegant Collection Automatic Black Dial Ladies Watch",$932,Longines,Elegant,L48094576,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,34.50 mm,
30269,,"$17,717",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2021,,,44 mm,New
3198,"Longines Présence
L48192127 - Présence Quartz White Dial Stainless Steel Men's Watch",$658,Longines,Présence,L48192127,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,35 mm,
6513,"Omega Seamaster
Polaris Quarz Damen Uhr Stahl 28mm Schöner Zustand Armbanduhr",$740,Omega,Seamaster,,,,,Unknown,Good,,28 mm,
21480,"Omega Genève
166.0190",$741,Omega,Genève,166.0190,,,,1973 (Approximation),Very good,Men's watch/Unisex,36 x 44 mm,
23251,"Omega Speedmaster Reduced
175.0032","$3,682",Omega,Speedmaster Reduced,175.0032,,,,2003,Very good,Men's watch/Unisex,39 mm,
8086,"Patek Philippe Nautilus
5990/1A-001","$153,858",Patek Philippe,Nautilus,5990/1A-001,Automatic,Steel,Steel,2019,,Men's watch/Unisex,40 mm,
24011,,"$22,288",Rolex,Daytona,16523,,,,1998,,,40 mm,Very good
14349,"Omega Seamaster
Vintage Ref.2576-11","$1,765",Omega,Seamaster,2576-11,,,,Unknown,Fair,Men's watch/Unisex,34 mm,
3434,"Jaeger-LeCoultre Grande Reverso Duo
Q3748421","$11,682",Jaeger-LeCoultre,Grande Reverso Duo,Q3748421,,,,2014,Unworn,Men's watch/Unisex,48.5 x 29.5 mm,
31474,"Omega Constellation Men
オメガ OMEGA コンステレーション コーアクシャル クロノメーター 38M﻿M123.25.38.21.63.001","$8,159",Omega,Constellation Men,123.25.38.21.63.001,Automatic,,,Unknown,Unworn,Men's watch/Unisex,38 mm,
5000,"Jaeger-LeCoultre Vintage
18k Yellow Gold 33 mm Silver Dial Leather Manual Wind Watch","$2,356",Jaeger-LeCoultre,,,,,,1960 (Approximation),Good,Men's watch/Unisex,33 mm,
34633,"Omega Seamaster Railmaster
220.10.38.20.01.002","$6,300",Omega,Seamaster Railmaster,220.10.38.20.01.002,,,,2023,New,Men's watch/Unisex,38 mm,
4480,"Omega Constellation Ladies
123.55.31.20.63.001 - Constellation Automatic Brown Dial 18kt Rose Gold Ladies Watch","$16,868",Omega,Constellation Ladies,123.55.31.20.63.001,Automatic,Rose gold,,Unknown,New,Women's watch,31 mm,
900,"Jaeger-LeCoultre Reverso Classic Medium Duetto
Q2588422 or 2588422",Price on request,Jaeger-LeCoultre,Reverso Classic Medium Duetto,Q2588422 or 2588422,,,,Unknown,New,Men's watch/Unisex,40 x 24 mm,
21818,,"$12,533",Rolex,Datejust 41,126300,,,,Unknown,,,41 mm,Very good
5616,"Longines Elegant
Automatic Blue Dial Diamond Men's Watch","$2,407",Longines,Elegant,L4.910.4.97.6,,,,2022,Unworn,Men's watch/Unisex,,
509,"Audemars Piguet Jules Audemars
with Aftermarket Diamonds","$7,413",Audemars Piguet,Jules Audemars,15056OR.OO.A067CR.02,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
67939,,"$19,208",Rolex,Lady-Datejust,279381RBR PINK ROMAN OYS,,Rose gold,Gold/Steel,2023,,,28 x 30 mm,Unworn
62717,,"$14,688",Rolex,Sea-Dweller,126600,,Steel,Steel,2022,,,43 mm,Very good
8823,"Breitling
GOLD 18 KT. GENEVE ART DÉCO 34 MM. ANNI 50","$1,380",Breitling,,,,,,1950 (Approximation),Very good,Men's watch/Unisex,34 x 36 mm,
3003,"Longines Conquest
L37174766 - Conquest V.H.P. Quartz Silver-tone Dial Stainless Steel Men's Watch","$1,343",Longines,Conquest,L37174766,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
6147,"Patek Philippe Chronograph
5070R","$76,950",Patek Philippe,Chronograph,5070R,,,,2006 (Approximation),Very good,Men's watch/Unisex,42 mm,
49751,,"$18,995",Rolex,GMT-Master II,116710BLNR,,,,Unknown,,,40 mm,New
46015,,"$5,380",Rolex,Lady-Datejust,79173,,,,2001 (Approximation),,,26 mm,Very good
5278,"Hublot Classic Fusion Chronograph
King Gold Full Pave",Price on request,Hublot,Classic Fusion Chronograph,520.OX.9010.OX.3704,,,,2023 (Approximation),Unworn,Men's watch/Unisex,45 mm,
14633,"Omega Constellation Quartz
1562.40.00","$1,308",Omega,Constellation Quartz,1562.40.00,Quartz,Steel,Steel,1998 (Approximation),Very good,Women's watch,22 x 28 mm,
951,"Zenith El Primero Chronomaster
03.2040.4061/69.C496 - El Primero Chronomaster Open Stainless Steel / Silver 1969 / Alliga","$9,221",Zenith,El Primero Chronomaster,03.2040.4061/69.C496,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
26931,"Omega
Jumbo","$4,560",Omega,,,,,,1940 (Approximation),Very good,,38 mm,
8111,"Breitling Colt Automatic
a1738811 2019","$3,242",Breitling,Colt Automatic,A1738811,Automatic,Steel,,2019,Very good,,44 mm,
4595,,"$9,660",Rolex,Oyster Perpetual 36,116000,,Steel,Steel,2017,,,36 mm,Very good
34838,"Omega Seamaster Diver 300 M
Professional 300M Chrono Titanium James Bond","$3,799",Omega,Seamaster Diver 300 M,2298.80,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,41.5 x 42 mm,
8501,"Audemars Piguet Royal Oak Chronograph
Rose gold 26240OR NEW 2023","$81,000",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.D002CR.02,,,,2023,Unworn,Men's watch/Unisex,41 mm,
1687,"Panerai
Luminor Logo 44mm PAM01084","$6,057",Panerai,,PAM 01084,,,,2023,Unworn,Men's watch/Unisex,44 mm,
60094,,"$16,138",Rolex,GMT-Master II,16710,,Steel,Steel,2004,,,40 mm,Very good
16489,"Seiko GS
良品 箱・保証書付き SEIKO セイコー グランドセイコー GMT SBGE005/9R66-0AC0 スプリングドライブ メンズ_735693 中古","$2,539",Seiko,,,,,,Unknown,Good,Men's watch/Unisex,40 mm,
22535,"Omega Constellation
pie pan","$2,143",Omega,Constellation,14902,,,,1956 (Approximation),Very good,Men's watch/Unisex,34 x 42 mm,
67104,,"$39,649",Rolex,Daytona,116509,,,,Unknown,,,40 mm,Fair
