id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
9992,"Omega Speedmaster Professional Moonwatch
310.30.42.50.01.002","$7,092",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,Manual winding,Steel,Steel,2022,Very good,Men's watch/Unisex,42 mm,
1193,"Tudor Black Bay GMT
79830RB-0001 - Heritage Black Bay Pepsi Blue and Red Bezel Stainless Steel Automatic Black","$4,085",Tudor,Black Bay GMT,79830RB-0001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
11202,"Longines DolceVita
L52584876",$588,Longines,DolceVita,L52584876,,,,2017,Very good,Women's watch,17 x 27 mm,
17299,"Seiko GS
グランドセイコー Grand Seiko エレガンスコレクション アメリカ限定 SBGH263 9S85-00F0 アイボリー アラビア メンズ 腕時計自動巻き ベージュ","$3,618",Seiko,,,Automatic,,,Unknown,Good,Men's watch/Unisex,39.5 mm,
27764,,"$20,606",Rolex,GMT-Master II,126710BLNR,,,,Unknown,,,40 mm,Unworn
14713,,"$7,843",Rolex,Oyster Perpetual Date,1503,,Rose gold,Leather,1962,,,34 mm,Very good
603,,"$19,452",Rolex,Datejust 41,126331 choc jub,,Gold/Steel,Gold/Steel,2023,,,41 mm,Unworn
995,"Omega De Ville Prestige
Co-axial","$4,766",Omega,De Ville Prestige,424.23.40.20.03.001,Automatic,Gold/Steel,Leather,2022,New,,,
44636,,"$15,195",Rolex,Datejust 41,126334,,,,2023,,,41 mm,New
24793,,"$9,309",Rolex,Milgauss,116400GV,,Steel,Steel,2019,,,40 mm,Good
2119,"Longines Flagship
L4.974.3.92.7","$1,574",Longines,Flagship,L4.974.3.92.7,Automatic,Steel,Gold/Steel,2023,New,Men's watch/Unisex,,
2288,"Panerai Radiomir
base logo PAM00753","$3,439",Panerai,Radiomir,PAM00753,Manual winding,Steel,,2021 (Approximation),Very good,Men's watch/Unisex,45 mm,
958,"Longines DolceVita
Reloj Longines Mujer Dolce Vita L6.155.4",$908,Longines,DolceVita,,Quartz,Steel,,Unknown,Good,Women's watch,20 mm,
1791,,Price on request,Rolex,Sea-Dweller,1665,,,,1974,,,,Good
6176,"Tudor Sport Aeronaut
Gmt Pink 20200","$3,221",Tudor,Sport Aeronaut,20200,,,,2018,New,Men's watch/Unisex,41 mm,
9779,"Seiko Dolce
(セイコー) SADA039",$640,Seiko,,SADA039,,,,Unknown,New,,"Part Number：1G190KMG


Item Shape：Round


Display Type：Analog


Case diameter：20 millimeters


Case Thickness：10.5 millimeters


Band Material：Leather


Band width：20 millimeters


Band Color：Black


Warranty ：If this product is sold by Amazon, please review the manufacturer’s website for warranty information. If this product is sold by another party, please contact the seller directly for warranty information for this product. You may also be able to find warranty information on the manufacturer’s website.",
5707,"Breitling Colt Skyracer
X74320E4/BF87 22/04/2018 7113U","$2,127",Breitling,Colt Skyracer,X74320E4/BF87,,,,2018,Very good,Men's watch/Unisex,45 mm,
48297,,"$9,000",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2022,,,36 mm,New
7562,"Hublot Classic Fusion Chronograph
Titanium Chronograph Racing Gray 541.NX.7070.LR Belt not included","$6,115",Hublot,Classic Fusion Chronograph,541.NX.7070.LR,Automatic,Titanium,Crocodile skin,2020 (Approximation),Very good,Men's watch/Unisex,42 mm,
38729,"Omega Seamaster Aqua Terra
150M Automatik Ref. 231.13.42.21.02.003","$4,503",Omega,Seamaster Aqua Terra,231.13.42.21.02.003,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41.5 mm,
27559,"Omega Speedmaster Professional Moonwatch
3590.50 359050 14/08/1994 5914U","$6,269",Omega,Speedmaster Professional Moonwatch,359050,,,,1994,Very good,Men's watch/Unisex,42 mm,
3651,"Breitling Chronomat 36
Automatic 36","$4,256",Breitling,Chronomat 36,A10380101C1A1,,,,2023,New,Women's watch,36 mm,
4628,"Patek Philippe Complications
Power Reserve","$42,412",Patek Philippe,Complications,5055R-001,Automatic,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,36 mm,
2326,,Price on request,Rolex,GMT-Master II,116759SARU,,White gold,White gold,2011,,,40 mm,Very good
7682,"Breitling Colt Skyracer
ISPS X74320BA/BG90","$1,645",Breitling,Colt Skyracer,,Quartz,,,Unknown,Very good,Men's watch/Unisex,45 mm,
15274,"Seiko
Sapphire Essentials Cream dial with Roman numerals",$287,Seiko,,,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
38906,,"$10,595",Rolex,Explorer II,216570,,Steel,Steel,2016,,,42 mm,Very good
6370,"Richard Mille RM 035
Rafael Nadal Rm",Price on request,Richard Mille,RM 035,RM35-03,,,,2022,New,Men's watch/Unisex,,
19115,"Omega Constellation Quartz
Chronometer Quartz","$2,508",Omega,Constellation Quartz,198.0111,Quartz,Gold/Steel,Gold/Steel,1980 (Approximation),Good,Men's watch/Unisex,35 mm,
2189,"Oris Rectangular
01 561 7783 4061-07 5 19 15","$1,740",Oris,Rectangular,01 561 7783 4061-07 5 19 15,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,25.5 x 38 mm,
5615,"Tudor Royal
Automatic Sunray Blue Dial Steel 41 mm Ref. M28600-0005","$2,150",Tudor,Royal,,,,,Unknown,Very good,,,
50631,,"$22,990",Rolex,Sky-Dweller,326934,,Steel,Steel,Unknown,,,42 mm,Unworn
2460,"Seiko 5 Sports
SSK GMT Orange Automatic Men's Watch SSK005K1",$470,Seiko,5 Sports,SSK005K1,,,,2023 (Approximation),New,Men's watch/Unisex,,
12521,"Hublot Classic Fusion
Orlinski Titanium 40 Black Dial Rubber Deploy Automatic Polished","$8,495",Hublot,Classic Fusion,550.NS.1800.RX.ORL19,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
48277,,"$21,245",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2023,,,40 mm,New
35591,,"$24,617",Rolex,GMT-Master II,126710 BLRO,,,,Unknown,,,,Unworn
14411,,"$6,997",Rolex,Oyster Perpetual Date,15053,,,,1982,,,34 mm,Good
5268,"Audemars Piguet Royal Oak Tourbillon
Chronograph 26377SK","$154,938",Audemars Piguet,Royal Oak Tourbillon,26377SK.OO.D002CA.01,,,,Unknown,New,Men's watch/Unisex,44 x 58 mm,
13557,"Longines
ロンジン LONGINES ヘリテージ スキンダイバーL2.822.4.56.6","$1,836",Longines,,L2.822.4.56.6,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
39724,,"$13,400",Rolex,Datejust 31,278344RBR,,Steel,Steel,2020,,,31 mm,Very good
8476,"Breitling Crosswind Special
automatic with box A44355","$2,978",Breitling,Crosswind Special,A44355,Automatic,Steel,Leather,2002 (Approximation),Good,Men's watch/Unisex,44 mm,
15949,"Cartier Ronde Solo de Cartier
36mm Large Yellow Gold Steel Mens Watch W6700455","$4,740",Cartier,Ronde Solo de Cartier,W6700455,Quartz,Gold/Steel,Leather,Unknown,Very good,Men's watch/Unisex,36 mm,
35803,"Omega Constellation Quartz
18k Red Gold & Diamonds Lady's Watch","$25,278",Omega,Constellation Quartz,123.55.24.60.55.013,,,,Unknown,New,Men's watch/Unisex,,
7542,"IWC Pilot
Vintage Pilot","$5,122",IWC,Pilot,IW325401,Manual winding,Steel,Leather,2010,Very good,,44 mm,
9478,"Patek Philippe Calatrava
3426","$7,995",Patek Philippe,Calatrava,3426,,,,Unknown,Good,Men's watch/Unisex,32 mm,
45565,,"$16,150",Rolex,Yacht-Master 40,126622,,,,2023,,,40 mm,Unworn
8186,"Breitling Chronomat 36
U10380591A2U1","$10,900",Breitling,Chronomat 36,U10380591A2U1,,,,2023,New,Women's watch,36mm mm,
11850,"Audemars Piguet Royal Oak
41mm 15500ST Blue Dial Stainless Steel","$53,500",Audemars Piguet,Royal Oak,15500ST.OO.1220ST.01,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
58185,,"$50,844",Rolex,Datejust 36,116185BBR,,Rose gold,,2009,,,36 mm,Very good
8243,"Tudor Prince Oysterdate
Vintage 90s Automatic Silver Dial Quickset w Jubilee Bracelet","$2,299",Tudor,Prince Oysterdate,Tudor Prince Oysterdate,,,,1990 (Approximation),Very good,Men's watch/Unisex,34 mm,
9318,"Cartier Santos
De Cartier WSSA0030 Blue - Box & Papers - Cartier Warranty - 2023","$8,400",Cartier,Santos,WSSA0030,Automatic,Steel,Steel,2023,Very good,Men's watch/Unisex,39.8 x 40 mm,
23974,"Omega Speedmaster Professional Moonwatch
311.30.42.30.01.005","$5,929",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.005,,,,2020,Very good,Men's watch/Unisex,42 mm,
34591,,"$11,995",Rolex,Datejust,,,Steel,,Unknown,,,31 mm,Very good
30198,,"$11,360",Rolex,Lady-Datejust,279174,,Steel,Steel,2022,,,28 mm,New
3826,"Omega Seamaster Aqua Terra
220.12.38.20.03.001 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 38 mm Automati","$6,997",Omega,Seamaster Aqua Terra,220.12.38.20.03.001,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,38 mm,
4961,"Seiko Astron GPS Solar
(セイコー) Astron Solar GPS 5X53 Stainless steel case SBXC077 (NEW)","$1,487",Seiko,Astron GPS Solar,SBXC077,,,,Unknown,New,,"【explanation】

Brand: Seiko

Model number: SBXC077

Dial window: dual curve sapphire

Movement: Solar GPS

Caliber 5X53

Case material: Stainless steel

Band: Stainless steel

Case diameter: 42.7 mm

Thickness: 13.5 mm

Calendar: Date window at 4 o'clock

Water resistant depth: 100 meters / 330 feet

Accessories: Warranty card, original box, manual.",
4419,"Tudor Black Bay Fifty-Eight
79030B","$3,110",Tudor,Black Bay Fifty-Eight,79030B,,,,2020,Very good,Men's watch/Unisex,39 mm,
3659,"TAG Heuer Aquaracer
Quarz Professional 200 40mm","$1,909",TAG Heuer,Aquaracer,WBP1110.BA0627,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
4274,"Cartier Santos
Octagon","$2,296",Cartier,Santos,0907,Automatic,Gold/Steel,Gold/Steel,1990 (Approximation),Very good,Women's watch,25 mm,
2148,"Patek Philippe World Time
5230R-001","$61,386",Patek Philippe,World Time,5230R-001,,,,Unknown,New,Men's watch/Unisex,38.5 mm,
21853,"Omega Seamaster
188.0209","$1,070",Omega,Seamaster,,,,,1970 (Approximation),Very good,Men's watch/Unisex,35 mm,
1825,,"$23,500",Rolex,Sky-Dweller,326933,,,,2023,,,42 mm,New
33,"Jaeger-LeCoultre Reverso Classic Small
Seconds (neu)","$10,716",Jaeger-LeCoultre,Reverso Classic Small,3858520,,,,2023,New,Men's watch/Unisex,45.6 x 27.4 mm,
5664,"Jaeger-LeCoultre Reverso Squadra Lady
234.8.47","$5,148",Jaeger-LeCoultre,Reverso Squadra Lady,234.8.47,Quartz,Steel,Steel,Unknown,Very good,Women's watch,29 x 42 mm,
2362,"Cartier Santos
W4SA0006",Price on request,Cartier,Santos,W4SA0006,,,,2022 (Approximation),Unworn,Men's watch/Unisex,,
9714,"Tudor Black Bay Fifty-Eight
Blue - NEVER WORN 79030B","$3,590",Tudor,Black Bay Fifty-Eight,79030B,,,,2022,Unworn,Men's watch/Unisex,39 mm,
13905,"Seiko Prospex
SRPE03K1",$453,Seiko,Prospex,SRPE03K1,,,,2021,Good,Men's watch/Unisex,45 mm,
45601,,"$22,495",Rolex,GMT-Master II,126710BLRO,,,,2023,,,40 mm,Unworn
63137,,"$11,323",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Very good
6864,"Tudor Royal
28600","$3,393",Tudor,Royal,28600,Automatic,Steel,Steel,2020,Very good,Men's watch/Unisex,41 mm,
23707,,"$17,500",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2020 (Approximation),,,41 mm,Very good
50586,,"$14,900",Rolex,,,,,,1981,,,34 mm,Very good
2435,"Panerai
Luminor Chrono 44 Mm Pam01218","$10,602",Panerai,,PAM 01218,,,,2023,New,Men's watch/Unisex,44 mm,
5160,"Audemars Piguet
King Hussein Bin Tall of Jordan Tank-Style 18kt. Vintage Rectangular Watch - Cal. 2090","$4,579",Audemars Piguet,,,,,,1990 (Approximation),Very good,Men's watch/Unisex,"25 x 32,3 mm",
1643,"Vacheron Constantin Overseas Chronograph
5500V/110A-B075 Belt not included","$26,737",Vacheron Constantin,Overseas Chronograph,5500V/110A-B075,Automatic,Steel,Steel,2016 (Approximation),Very good,Men's watch/Unisex,42.5 mm,
15263,,"$14,096",Rolex,Lady-Datejust,279384RBR,,,,2021 (Approximation),,,28 mm,Very good
5429,"Longines
Calatrava 33 mm Manuale","$1,375",Longines,,,,,,1940,Good,Men's watch/Unisex,33 mm,
12708,"Breitling Chronomat 44
Frecce Tricolori Limited","$5,280",Breitling,Chronomat 44,AB01104D/BC62,Automatic,Steel,Leather,2021,Very good,,44 mm,
36077,,"$42,958",Rolex,Datejust 31,278275 Chocolate Diamond President,,,,2023,,,31 mm,New
30111,,"$4,288",Rolex,Oyster Perpetual Lady Date,6916,,Gold/Steel,Gold/Steel,1975,,,26 mm,Very good
38016,,Price on request,Rolex,Yacht-Master II,116688,,Yellow gold,Yellow gold,2022,,,44 mm,Unworn
7919,"TAG Heuer Carrera Calibre 16
limited edition Monaco","$2,300",TAG Heuer,Carrera Calibre 16,CV2A1F.FT6033,,,,2012,Good,Men's watch/Unisex,,
12274,"TAG Heuer Aquaracer 300M
CAY2110.BA0927","$1,750",TAG Heuer,Aquaracer 300M,CAY2110.BA0927,,,,2020 (Approximation),Unworn,Men's watch/Unisex,43 mm,
2856,"Oris Williams F1
01 774 7717 4184-Set RS - Oris Williams Automatic Black Dial Stainless Steel Men's Watch","$1,988",Oris,Williams F1,01 774 7717 4184-Set RS,Automatic,Steel,Rubber,2019,Very good,Men's watch/Unisex,44 mm,
5097,"Omega Constellation
29mm","$10,022",Omega,Constellation,131.20.29.20.55.002,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,29 mm,
8434,"Audemars Piguet Royal Oak Chronograph
Blue 41mm","$58,521",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.01,,,,2022,Unworn,Men's watch/Unisex,41 mm,
13578,,"$3,950",Rolex,Cellini,,,Yellow gold,,Unknown,,,36 mm,Very good
9735,,"$19,806",Rolex,Datejust 41,126303,,,,2023,,,41 mm,New
10009,"Breitling Navitimer 1 B01 Chronograph
AB0137211C1P1","$6,900",Breitling,Navitimer 1 B01 Chronograph,AB0137211C1P1,,,,2022,Very good,Men's watch/Unisex,46 mm,
453,"Breitling Navitimer
Automatic 41 A17326241B1A1","$5,234",Breitling,Navitimer,A17326241B1A1,,,,2023,New,Men's watch/Unisex,41 mm,
1723,"Jaeger-LeCoultre Reverso Classic Small
Q2618540 or 2618540",Price on request,Jaeger-LeCoultre,Reverso Classic Small,Q2618540 or 2618540,,,,Unknown,New,Women's watch,35.78 x 21 mm,
15453,"Cartier Roadster
Date 18k Yellow Gold Mens Automatic Watch On Strap B/P 2524","$10,950",Cartier,Roadster,2524,Automatic,Yellow gold,Leather,2010,Very good,Men's watch/Unisex,37 x 44 mm,
63078,,"$11,000",Rolex,Submariner (No Date),114060,,Steel,Steel,2013,,,40 mm,Good
6207,"Richard Mille RM 011
Felipe Massa Blue RM 11-FM","$330,000",Richard Mille,RM 011,RM-011-FM,,,,Unknown,Very good,Men's watch/Unisex,50 x 40 mm,
11085,"Patek Philippe Calatrava
Pilot Travel Time 5524R-001","$47,000",Patek Philippe,Calatrava,5524R-001,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
14218,"Seiko
Skx009",$610,Seiko,,,,,,2021,Very good,Men's watch/Unisex,,
38135,,"$9,895",Rolex,Lady-Datejust,279174,,,,Unknown,,,28 x 34 mm,Unworn
4974,"TAG Heuer Aquaracer
Professional 200 Solargraph WBP1180.BF0000","$3,278",TAG Heuer,Aquaracer,WBP1180.BF0000,,,,2023,Unworn,Men's watch/Unisex,41 x 42 mm,
7644,"Cartier Ronde Croisière de Cartier
Solo 29mm NEW WSRN0019","$3,080",Cartier,Ronde Croisière de Cartier,WSRN0019,Quartz,Steel,Calf skin,2021,Unworn,Women's watch,29 mm,
13634,"Seiko
Chariot",$344,Seiko,,,,,,1976,Very good,Men's watch/Unisex,33 mm,
5022,"Seiko
(セイコー) 精工 seiko SBSA155 ONE PIECE collaboration limited model",$362,Seiko,,,,,,2021,New,,,
12804,"Breitling Superocean 42
Automatic Steel Blue Dial NEW","$4,428",Breitling,Superocean 42,A17366,Automatic,Steel,Steel,2021,New,Men's watch/Unisex,42 mm,
7487,"Seiko Astron
セイコー ASTRON デュアルタイム 日本正規品 SBXC053","$1,262",Seiko,Astron,,,,,Unknown,Unworn,Men's watch/Unisex,49.9 x 42.7 mm,
25772,,"$12,860",Rolex,Submariner Date,16613,,,,1998,,,,Very good
1836,"TAG Heuer Aquaracer Lady
WAY1395.BH0716 - Aquaracer Quartz Black Dial Diamond Ladies Watch","$3,522",TAG Heuer,Aquaracer Lady,WAY1395.BH0716,Quartz,Ceramic,Ceramic,Unknown,New,Women's watch,35 mm,
28529,"Omega
コンステレーション K18YG クォーツ レディース 良品 751148 中古","$4,104",Omega,,,,,,Unknown,Good,Women's watch,22 mm,
17924,"Breitling Old Navitimer
II 42 White Gold RARE Diamonds Silver BlackDial Limited Edition of 99 Boxes","$11,995",Breitling,Old Navitimer,J13322,,,,Unknown,Good,Men's watch/Unisex,41.5 mm,
5920,"TAG Heuer Carrera Calibre 16
AUTOMATIK CHRONOGRAPH CV2011 GLASBODEN EDELSTAHL CALIBRE 16","$2,381",TAG Heuer,Carrera Calibre 16,CV2011,,,,Unknown,Good,Men's watch/Unisex,41 mm,
1870,"Zenith Defy El Primero
21","$12,767",Zenith,Defy El Primero,95.9002.9004/78.M9000,Automatic,Titanium,Titanium,2023,New,Men's watch/Unisex,44 mm,
68762,,Price on request,Rolex,Submariner Date,126618LN,,Yellow gold,Yellow gold,2023 (Approximation),,,41 mm,New
9703,"Seiko Prospex
Uomo SPB187J1 Prospex Reinterpretazione Diver 1968","$1,225",Seiko,Prospex,SPB187J1,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,42 mm,
21606,"Omega Genève
166.079",$855,Omega,Genève,166.079,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
2433,"Zenith Star
Open","$6,901",Zenith,Star,,Automatic,Steel,,Unknown,Very good,Women's watch,32 mm,
3284,"IWC Portofino Automatic
Midsize Automatic IW458110","$6,734",IWC,Portofino Automatic,IW458110,,,,2023,Unworn,Men's watch/Unisex,,
11598,,"$16,691",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2019,,,41 mm,Very good
4498,"Tudor Black Bay
79230N","$3,400",Tudor,Black Bay,79230N,,,,2022,Very good,Men's watch/Unisex,41 mm,
5452,"Zenith El Primero Stratos Flyback
Chronograph 85.2060.405/23.C714","$7,073",Zenith,El Primero Stratos Flyback,85.2060.405/23.C714,Automatic,Gold/Steel,Leather,Unknown,Very good,Men's watch/Unisex,45.5 mm,
13555,"Longines Conquest Classic
L2.785.4.76.6","$1,255",Longines,Conquest Classic,L2.785.4.76.6,,,,2015 (Approximation),New,Men's watch/Unisex,40 mm,
15500,"Breitling Colt Automatic
44mm Black Dial Stainless Steel Bracelet Box Papers Year 2020","$2,895",Breitling,Colt Automatic,A1738811/BD44/173A,,,,2020,Very good,Men's watch/Unisex,44 mm,
2419,"Tudor Fastrider Black Shield
42000CR","$4,900",Tudor,Fastrider Black Shield,42000CR,,,,2023,Very good,Men's watch/Unisex,42 mm,
22399,"Omega Seamaster
165.002","$1,881",Omega,Seamaster,165.002,,,,1967,Very good,Men's watch/Unisex,35 x 42 mm,
12671,"Longines PrimaLuna
L8.111.4 プリマルナ デイト 11Pダイヤ 自動巻き レディース 良品 保証書付き_748717 中古","$1,004",Longines,PrimaLuna,,Automatic,Steel,Steel,Unknown,Good,Women's watch,26.5 mm,
5240,"Tudor Black Bay S&G
Bi-Metal Black/Gold - Unworn","$5,558",Tudor,Black Bay S&G,79733N,,,,2021,Unworn,Men's watch/Unisex,41 mm,
4602,"Jaeger-LeCoultre Atmos
ATLANTIS „Phase de Lune“ – eine besondere Uhr","$18,978",Jaeger-LeCoultre,Atmos,,,,,1995,Very good,,,
10792,"Patek Philippe Aquanaut
 Stainless Steel Orange Strap Black Dial Automatic 5968A-001","$142,950",Patek Philippe,Aquanaut,5968A-001,Automatic,Steel,Rubber,2019,Very good,Men's watch/Unisex,42.2 mm,
63308,,"$9,222",Rolex,Datejust 41,126300,,,,2021,,,,Very good
3564,"TAG Heuer Formula 1 Lady
Quartz Watch 35 mm Steel","$1,449",TAG Heuer,Formula 1 Lady,WBJ1318.BA0666,Quartz,Steel,Steel,2023,New,Women's watch,35 mm,
38240,"Omega Seamaster Aqua Terra
150M Golf Edition 41.5mm Watch 231.10.42.21.02.004","$4,550",Omega,Seamaster Aqua Terra,231.10.42.21.02.004,Automatic,Steel,Steel,2015,Very good,,41.5 mm,
33165,"Omega Constellation Quartz
18K-Stainless MOP Dial-123.20.24.60.55.001","$3,199",Omega,Constellation Quartz,123.20.24.60.55.001,Quartz,Steel,Steel,Unknown,Very good,,24 x 30 mm,
7079,"Tudor Ranger
2022 / B&P / Ready To Ship","$3,175",Tudor,Ranger,79950-0001,,,,2022,Very good,Men's watch/Unisex,39 mm,
2557,"IWC Portofino Automatic
IW356501","$4,892",IWC,Portofino Automatic,IW356501,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
12606,"Hublot Big Bang 44 mm
Stainless Steel 44mm Factory Diamonds 301.SW.130.RX.094 $83,300","$45,650",Hublot,Big Bang 44 mm,301.SW.130.RX.094,Automatic,,,Unknown,Very good,Men's watch/Unisex,44 mm,
5387,"Seiko Astron GPS Solar
SBXC103 - Astron Quartz Black Dial Titanium Men's Watch","$1,877",Seiko,Astron GPS Solar,SBXC103,Quartz,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,42.8 mm,
35893,"Omega Constellation Ladies
Quartz 18K Sedna Gold & Diamonds Lady’s Watch","$19,724",Omega,Constellation Ladies,131.55.25.60.55.001,,,,Unknown,New,Men's watch/Unisex,,
15545,,"$5,040",Rolex,Oyster Perpetual Date,1500,,,,Unknown,,,34 mm,
28518,,"$24,072",Rolex,GMT-Master II,126720VTNR,,Steel,Steel,2023,,,40 mm,Unworn
5107,"Longines Master Collection
L29104516 - The Longines Master Collection Automatic Black \"barleycorn\" Dial Stainless Ste","$2,353",Longines,Master Collection,L29104516,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40.00 mm,
47344,,"$10,995",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,New
7982,"Seiko King
Quartz Day Date 5856-5010 Circa 1977 Vintage Blue dial rare",$919,Seiko,King,,,,,1977,Good,Men's watch/Unisex,35 x 40 mm,
39206,"Omega Seamaster Planet Ocean
Co-Axial Orange Bezel 45.5MM","$3,500",Omega,Seamaster Planet Ocean,2208.50.00,Automatic,Steel,Steel,Unknown,,Men's watch/Unisex,45.5 mm,
2059,"Zenith Defy
Classic 10.9000.670/80.R795","$11,704",Zenith,Defy,10.9000.670/80.R795,,,,2023,New,,,
25717,"Omega Constellation Quartz
中古 オメガ OMEGA 123.10.24.60.05.002 コンステレーション クォーツ レディース 箱・保証書付き D#122190","$1,200",Omega,Constellation Quartz,123.10.24.60.05.002,Quartz,Steel,,Unknown,Fair,Women's watch,24 mm,
8297,"Seiko 5 Sports
Automatic 6119-8450 Jumbo Blue Dial",$288,Seiko,5 Sports,6119-8450,,,,1975,Very good,Men's watch/Unisex,40 mm,
11869,"Longines
18k 750 Gold Herrenuhr","$2,235",Longines,,,,,,Unknown,Very good,Men's watch/Unisex,37 x 36 mm,
3891,"TAG Heuer Carrera Heuer-02T
Calibre HEUER 02 T COSC Automatik Chronograph 45mm","$18,293",TAG Heuer,Carrera Heuer-02T,CAR5A8Y.FT6072,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,45 mm,
52867,,"$16,993",Rolex,GMT-Master,16750,,,,Unknown,,,40 mm,Very good
11302,"TAG Heuer Monaco
Calibre Heuer 02 cbl2111.fc6453","$6,304",TAG Heuer,Monaco,cbl2111.fc6453,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,39 mm,
26886,,"$44,149",Rolex,Day-Date 36,18388,,,,1995 (Approximation),,,36 mm,Very good
364,"Audemars Piguet Royal Oak Tourbillon
SELFWINDING FLYING TOURBILLON EXTRA-THIN (RD#3)","$330,274",Audemars Piguet,Royal Oak Tourbillon,,,,,Unknown,New,Men's watch/Unisex,39 mm,
19411,,"$13,531",Rolex,Datejust 41,126334,,Steel,Steel,2018,,,41 mm,Very good
4269,"Jaeger-LeCoultre Master Grande Ultra Thin
Small Seconds Men’s Watch","$8,700",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1218420,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,39 mm,
5084,,"$28,495",Rolex,Sky-Dweller,326934,,Steel,Steel,2022,,,42 mm,New
7114,"Longines Elegant
L49114716 - The Longines Elegant Collection Automatic Grey Dial Stainless Steel Men's Watc","$2,003",Longines,Elegant,L49114716,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
7701,,Price on request,Rolex,Daytona,116519,,,,2001,,,40 mm,Very good
13037,"Breitling Navitimer 1 B01 Chronograph
(Full Set)","$8,385",Breitling,Navitimer 1 B01 Chronograph,AB0121,,,,2021,Unworn,Men's watch/Unisex,43 mm,
13860,"Longines PrimaLuna
Prima Luna L8.109.5 Steel - Roségold Silber Diamond 23 mm 2023 NEW","$3,656",Longines,PrimaLuna,,Quartz,Steel,Gold/Steel,2023,New,Women's watch,23 mm,
4003,"Longines DolceVita
L52584716 - DolceVita Quartz Silver Dial Ladies Watch","$1,550",Longines,DolceVita,L52584716,Quartz,Steel,Steel,Unknown,New,Women's watch,17.70 mm,
31377,"Omega Dynamic Chronograph
5240.5000","$2,964",Omega,Dynamic Chronograph,5240.5000,,,,2000 (Approximation),Good,Men's watch/Unisex,38 x 45 mm,
9521,"Audemars Piguet Royal Oak Offshore Chronograph
26401RO.OO.A087CA.01","$59,999",Audemars Piguet,Royal Oak Offshore Chronograph,26401RO.OO.A087CA.01,,,,2020,Unworn,Men's watch/Unisex,44 mm,
8526,"Breitling Duograph
Premier B15 Duograph 42","$10,674",Breitling,Duograph,AB1510171C1P1,,,,2023 (Approximation),New,Men's watch/Unisex,42 mm,
10135,"Patek Philippe Nautilus
5726/1A-014 Stainless Steel Watch Blue Dial","$144,955",Patek Philippe,Nautilus,5726/1A-014,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,40 mm,
10364,"Breitling Superocean Heritage
B20 Automatic 44 - AB2030121B1S1 - Black DIAL","$5,060",Breitling,Superocean Heritage,AB2030121B1S1,,,,2023,New,Men's watch/Unisex,44 mm,
34189,,"$13,995",Rolex,Lady-Datejust,,,White gold,,Unknown,,,26 mm,Very good
3429,"Panerai Luminor Marina
Logo 44 PAM01005","$5,595",Panerai,Luminor Marina,pam01005,Manual winding,Steel,Crocodile skin,2017,Very good,Men's watch/Unisex,44 mm,
4798,"Cartier Ballon Bleu
De Cartier",Price on request,Cartier,Ballon Bleu,W4BB0021,,,,2023 (Approximation),Unworn,Women's watch,33 mm,
26396,,"$41,191",Rolex,Daytona,16518,,,,2000,,,40 mm,Very good
2746,"Zenith
De Luxe Respirator","$6,326",Zenith,,2542,,,,Unknown,Very good,Men's watch/Unisex,30 mm,
