id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
3783,"Cartier Tank Divan
2612","$2,942",Cartier,Tank Divan,2612,,,,Unknown,Good,Men's watch/Unisex,38 x 30 mm,
457,"Longines Conquest
V.h.p.","$1,284",Longines,Conquest,L3.717.4.56.6,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
33970,"Omega Speedmaster
Blue Side Of The Moon 304.93.44.52.03.001 Automatic Watch 44mm","$8,295",Omega,Speedmaster,,,,,Unknown,Good,Men's watch/Unisex,44 mm,
8457,"Omega De Ville
オメガ デビル スクエア 腕時計 ステンレススチール/SS メンズ",$516,Omega,De Ville,,,,,Unknown,Fair,Men's watch/Unisex,30 x 33.8 mm,
7163,"IWC Big Ingenieur Chronograph
IW378405","$8,147",IWC,Big Ingenieur Chronograph,IW378405,,,,2018,Very good,Men's watch/Unisex,,
6327,"Hublot
Big Bang Unico Titanium Blue 44mm Automatic Chronograph 421.NX.5170.RX Herren Uhr Titan bl","$19,495",Hublot,,421.NX.5170.RX,,,,2023,New,Men's watch/Unisex,44 mm,
11388,"Omega Speedmaster Professional Moonwatch Moonphase
ref ST345.0809","$17,102",Omega,Speedmaster Professional Moonwatch Moonphase,ST345.0809,,,,1990,Very good,Men's watch/Unisex,42 mm,
7202,"A. Lange & Söhne 1815
Chronograph MINT like new From Private Collection","$55,000",A. Lange & Söhne,1815,402.032,,,,Unknown,Very good,Men's watch/Unisex,39.5 mm,
2588,"Vacheron Constantin
Geneve 18k Gold Watch Circa 1940s 100% Original","$5,400",Vacheron Constantin,,,,,,Unknown,,,32 mm,
11246,,"$12,639",Rolex,Submariner Date,116610LN,,Steel,Steel,Unknown,,,40 mm,Very good
12819,"Breitling Superocean
A17367D81C1A1","$3,547",Breitling,Superocean,A17367D81C1A1,Automatic,Steel,Rubber,2021,Unworn,Men's watch/Unisex,44 mm,
35148,"Omega Seamaster Aqua Terra
150 Master Co-Axial 41mm 220.50.41.21.02.001","$30,160",Omega,Seamaster Aqua Terra,220.50.41.21.02.001,Automatic,Rose gold,Rose gold,Unknown,Unworn,Men's watch/Unisex,41 mm,
27811,,"$10,928",Rolex,Air King,116900,,,,Unknown,,,40 mm,Good
7644,"TAG Heuer Formula 1 Quartz
CAZ1010.BA0842","$1,539",TAG Heuer,Formula 1 Quartz,CAZ1010.BA0842,,,,2019,Very good,Men's watch/Unisex,43 mm,
7185,,"$18,271",Rolex,Datejust 41,126333-0022,,,,Unknown,,,41 mm,New
2095,"Cartier Baignoire
68801475","$12,575",Cartier,Baignoire,,Quartz,Yellow gold,Yellow gold,1881,Very good,Women's watch,31 x 22 mm,
5396,"TAG Heuer Formula 1 Quartz
CAZ1011.BA0843","$2,403",TAG Heuer,Formula 1 Quartz,CAZ1011.BA0843,,,,2023,New,Men's watch/Unisex,43 mm,
53462,,"$6,800",Rolex,Precision,,,,,Unknown,,,,
29711,,"$5,934",Rolex,Lady-Datejust,69173,,Gold/Steel,Gold/Steel,1988,,,26 mm,Very good
947,"TAG Heuer Aquaracer Lady
quartz 27 mm wbd1422.bb0321","$3,192",TAG Heuer,Aquaracer Lady,WBD1422.BB0321,Quartz,Steel,Steel,2023,New,Women's watch,27 mm,
30286,"Omega Speedmaster Professional Moonwatch
145.022 Pre professional dial","$5,130",Omega,Speedmaster Professional Moonwatch,145.022,,,,1988,Good,Men's watch/Unisex,42 mm,
11538,"Patek Philippe Travel Time
5134 Travel Time 18k Rose Gold Mens 37mm Manual Watch 5134r","$28,888",Patek Philippe,Travel Time,5134R,Manual winding,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,37 mm,
7067,"Audemars Piguet Royal Oak Offshore
38 Calender Ref 25808ST.OO.D009XX.02 Certificat D'Authenticite by 8/22","$22,839",Audemars Piguet,Royal Oak Offshore,25808ST,,,,1998,Very good,Women's watch,38 mm,
13393,"Seiko
vintage 5 automatic 6309-7150 made in 1980 in Japan.",$230,Seiko,,,,,,1980,Very good,Men's watch/Unisex,35 x 40 mm,
5166,"Zenith Pilot
Heritage Revival Cronometro Tipo Cp-2","$6,314",Zenith,Pilot,03.2240.4069/21.C774,Automatic,Steel,Leather,2017,Very good,Men's watch/Unisex,43 mm,
14938,"Cartier Panthère
Collection Medium 27mm 18k Rose Gold Quartz","$26,500",Cartier,Panthère,WGPN0007,Quartz,Rose gold,Rose gold,Unknown,Unworn,,27 x 30 mm,
4744,,"$11,541",Rolex,Datejust 36,116233,,Gold/Steel,Gold/Steel,2008 (Approximation),,,36 mm,Very good
34025,"Omega
x Omega Mission to moonshine gold floral dial",$466,Omega,,,,,,2023,Unworn,Men's watch/Unisex,,
59180,,Price on request,Rolex,GMT-Master II,16710,,,,1989,,,40 mm,Very good
12106,"Breitling
Premier B01 Chronograph 42 Edelstahl - Blau",Price on request,Breitling,,AB0145171C1P1,,,,2023,New,Men's watch/Unisex,42 mm,
13236,"Longines
ロンジン コンクエスト ヴィンテージ cal.19AＳ ref.9002 自動巻き メンズ 中古",$772,Longines,,,,,,Unknown,Fair,Men's watch/Unisex,35 mm,
2740,"Oris Aquis Date
Calibre 400","$3,321",Oris,Aquis Date,01 400 7769 4157-07 8 22 09PEB,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41.5 mm,
34057,,"$16,500",Rolex,GMT-Master II,116713LN,,Gold/Steel,Gold/Steel,2016,,,40 mm,Very good
10419,"Patek Philippe Calatrava
5117G 18K White Gold Automatic Mens Watch","$20,999",Patek Philippe,Calatrava,5117G,Automatic,White gold,Leather,Unknown,Very good,Men's watch/Unisex,37 mm,
6718,"Longines Conquest Classic
L23864926",$973,Longines,Conquest Classic,L2.386.4.92.6,Quartz,Steel,Steel,2023,New,Women's watch,34 mm,
3976,Jaeger-LeCoultre Vintage,"$4,486",Jaeger-LeCoultre,,,,,,1953 (Approximation),Very good,Men's watch/Unisex,49.4 x 29.9 mm,
24217,"Omega Speedmaster Racing
329.33.44.51.01.001","$7,092",Omega,Speedmaster Racing,329.33.44.51.01.001,,,,2019,Very good,Men's watch/Unisex,,
11712,"Longines
SS “All Guard” Gilt Tropical Dial circa 1950’s","$1,834",Longines,,,,,,1950 (Approximation),Very good,Men's watch/Unisex,35 x 43 mm,
10824,"TAG Heuer Aquaracer
300M Quarz 43 mm","$1,379",TAG Heuer,Aquaracer,,Quartz,Steel,Rubber,2022,Very good,Men's watch/Unisex,43 mm,
11546,"TAG Heuer Carrera Lady
LADIES CARRERA WV1450.BD0797 PEARL DIAMOND 18K GOLD SWISS QUARTZ WATCH","$2,291",TAG Heuer,Carrera Lady,WV1450.BD0797,Quartz,Steel,Steel,2000 (Approximation),Good,,27 mm,
3296,"Breitling Top Time
Breitling Top Time","$1,829",Breitling,Top Time,,,,,1970 (Approximation),Very good,Men's watch/Unisex,,
35864,,"$42,365",Rolex,GMT-Master II,126719BLRO,,White gold,White gold,2023,,,40 mm,New
27787,"Omega Seamaster
保証書付き OMEGA オメガ シーマスター アクアテラ デイト 2504.80 自動巻き ボーイズ_736718 中古","$2,871",Omega,Seamaster,2504.80,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,36 mm,
4370,"Seiko Prospex
Pre-Prospex LE KP Thai Market Silver Sumo SPB029J1","$2,999",Seiko,Prospex,SPB029J1,Automatic,Steel,Steel,2010,New,Men's watch/Unisex,44.5 mm,
5448,"Patek Philippe Nautilus
Charge Reserve - Black Roman Dial - Full set - 3710 Year 2001","$96,909",Patek Philippe,Nautilus,3710/1A,Automatic,Steel,Steel,2001,Very good,Men's watch/Unisex,42 mm,
2216,"Tudor Hydronaut
中古美品チューダー(チュードル) 89190 プリンスデイト ハイドロノート ブルー","$2,700",Tudor,Hydronaut,89190,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,40 mm,
12571,"Omega Constellation
Co-axial Master Chronometer 29 Mm Constellation","$6,271",Omega,Constellation,131.10.29.20.02.001,,,,2023 (Approximation),Unworn,Women's watch,29 mm,
11608,,"$29,229",Rolex,Daytona,116520,,,,2008,,,40 mm,Very good
970,"Hublot Big Bang Unico
42mm King Gold Diamonds White 441.OE.2011.RW.1104",Price on request,Hublot,Big Bang Unico,441.OE.2011.RW.1104,Automatic,Rose gold,Rubber,Unknown,Unworn,,42 mm,
17248,"Breitling Aerospace EVO
Professional Aerospace Evo Digital Black Dial Men's Watch E7936310/BC27-153S","$4,750",Breitling,Aerospace EVO,,Quartz,Titanium,Rubber,Unknown,New,,43 mm,
6324,"Omega Constellation
(オメガ) Constellation Co-Axial Master Chronometer 39mm 131.20.39.20.08.001","$8,974",Omega,Constellation,131.20.39.20.08.001,,,,Unknown,New,Men's watch/Unisex,39 mm,
8621,"TAG Heuer Carrera Calibre 16
CV2011","$2,415",TAG Heuer,Carrera Calibre 16,CV2011,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
238,"Patek Philippe Annual Calendar Chronograph
5960/1a Annual Calendar Chronograph","$70,000",Patek Philippe,Annual Calendar Chronograph,5960/1A-001,,,,2015,New,Men's watch/Unisex,40.5 mm,
6490,"Breitling Bentley GT
ブライトリング ベントレーGT D13362 SS×YG","$6,962",Breitling,Bentley GT,D13362,Automatic,Gold/Steel,,Unknown,Very good,,43 mm,
7053,"Patek Philippe Aquanaut
5167R-001","$101,458",Patek Philippe,Aquanaut,5167R-001,Automatic,Rose gold,Rubber,2022,New,Men's watch/Unisex,40 mm,
18673,"Seiko Prospex
V157-0AS0 SBDJ005 Solar Diver 200m ST.Steel-Box & Paper-All Links",$220,Seiko,Prospex,,,,,2013 (Approximation),Very good,Men's watch/Unisex,44 mm,
10571,"Longines La Grande Classique
Unworn 2023 Full set","$1,248",Longines,La Grande Classique,L4.709.4.55.2,,,,2023,Unworn,Women's watch,33mm mm,
8843,"Longines
Automatic Ultra Chron Acciaio Del 1972 Con Estratto Ufficiale","$1,238",Longines,,,,,,1972,Very good,,39 x 35 mm,
2165,"Tudor Clair de Rose
M35800-0001","$2,588",Tudor,Clair de Rose,M35800-0001,,,,2023,Unworn,,34 mm,
6534,"Seiko Prospex
Monster The Prospex Antarctica SRPH75K1",$575,Seiko,Prospex,SRPH75K1,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,42.4 mm,
620,"Hublot Classic Fusion Blue
Ceramic Blue 42mm","$8,615",Hublot,Classic Fusion Blue,542.CM.7170.RX,Automatic,Ceramic,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
5467,"Audemars Piguet Royal Oak Chronograph
 25960BC.OO.1185BC.01","$51,988",Audemars Piguet,Royal Oak Chronograph,25960BC.OO.1185BC.01,,,,Unknown,Very good,,,
13820,"Cartier Santos Galbée
Anniversary Dial","$4,500",Cartier,Santos Galbée,1566,,,,Unknown,Very good,Men's watch/Unisex,29 x 41 mm,
1458,"IWC Aquatimer Automatic 2000
IWC　アクアタイマー IW358001","$5,778",IWC,Aquatimer Automatic 2000,IW358001,Automatic,Titanium,Rubber,Unknown,Very good,,46 mm,
10014,"Longines Elegant
L4.910.4.77.2","$2,393",Longines,Elegant,L4.910.4.77.2,,,,2023,New,Men's watch/Unisex,,
7968,"Cartier Pasha Seatimer
de Cartier Seatimer Chronograph Quartz Watch Stainless Steel with Rose Gold and Rubb","$3,635",Cartier,Pasha Seatimer,,Quartz,Steel,Rubber,Unknown,Fair,Women's watch,37 mm,
33261,"Omega Seamaster Railmaster
New old Stock","$5,348",Omega,Seamaster Railmaster,220.10.38.20.01.002,,,,2019,Unworn,Men's watch/Unisex,38 mm,
1384,"Breitling Navitimer 8
 B01 Chronograph","$14,953",Breitling,Navitimer 8,RB0117131Q1P1,,,,2020,Very good,Men's watch/Unisex,43 mm,
5076,"Breitling Navitimer 1 B01 Chronograph
46 Black Dial AB0137211B1A1","$8,844",Breitling,Navitimer 1 B01 Chronograph,AB0137211B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,46 mm,
1318,,"$20,088",Rolex,Submariner Date,116610LN,,,,2016,,,40 mm,Unworn
19243,"Omega Seamaster Planet Ocean
600M \"Tokyo 2020\" Limited Edition","$7,345",Omega,Seamaster Planet Ocean,522.33.40.20.04.001,,,,2020,Very good,Men's watch/Unisex,39.5 mm,
823,"Breitling
World 80840","$1,840",Breitling,,80840,,,,1990 (Approximation),Very good,Men's watch/Unisex,39 mm,
5194,"Panerai Luminor Marina
ESteel PAM01157 New with tags Mens Watch","$9,500",Panerai,Luminor Marina,PAM01157,Automatic,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
4239,"Jaeger-LeCoultre Reverso Classique
Classic Date","$4,773",Jaeger-LeCoultre,Reverso Classique,250.8.10,Quartz,Steel,Leather,2000,Very good,,23 x 38 mm,
2308,"Seiko Alpinist
Prospex Alpinist Automatic Mechanical Watch SBDC115 / SPB155J1 with 1 year warranty",$602,Seiko,Alpinist,SBDC115,Automatic,Steel,Steel,2020 (Approximation),New,Men's watch/Unisex,38 mm,
10365,"Seiko 5
SBSA141 Automatic 4R36 watch",$220,Seiko,5,,,,,2021,New,,,
14353,,"$5,078",Rolex,Lady-Datejust,179160,,,,2006,,,27 x 33 mm,Very good
1258,"IWC Big Pilot
IW501004 - Big Pilot Automatic Black Dial Men's Watch","$14,660",IWC,Big Pilot,IW501004,Automatic,Titanium,Calf skin,Unknown,New,Men's watch/Unisex,46.2 mm,
11322,"Breitling Superocean Heritage II 42
B20 Automatic 42","$5,579",Breitling,Superocean Heritage II 42,UB2010161C1S1,Automatic,Gold/Steel,Rubber,2023,New,Men's watch/Unisex,42 mm,
26925,"Omega
コンステレーション YGフラットベゼル 白文字盤 クォーツ メンズ 751096 中古",$512,Omega,,,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
5526,"Panerai Luminor 1950 3 Days Chrono Flyback
Chronograph PAM00524 Flyback","$8,499",Panerai,Luminor 1950 3 Days Chrono Flyback,PAM00524,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
7499,"Hublot Square Bang
Unico 42mm","$17,000",Hublot,Square Bang,821.NX.0170.RX,,,,2023,New,Men's watch/Unisex,42 mm,
3658,"Jaeger-LeCoultre Grande Reverso 976
ジャガー・ルクルト グランドレベルソ 976 Q3738420 手巻き メンズ_719095 中古","$5,781",Jaeger-LeCoultre,Grande Reverso 976,Q3738420,Manual winding,Steel,Leather,Unknown,Fair,Men's watch/Unisex,30 mm,
36854,"Omega Seamaster Aqua Terra
2503.50.00","$2,300",Omega,Seamaster Aqua Terra,2503.50.00,,,,2007 (Approximation),Good,Men's watch/Unisex,39 mm,
14724,"Omega Speedmaster Racing
40mm Stainless Steel Black dial","$3,161",Omega,Speedmaster Racing,326.30.40.50.01.001,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,40 mm,
33940,,"$25,950",Rolex,GMT-Master II,126713GRNR,,,,2023,,,40 mm,New
924,"Longines Heritage
Classic Chronograph","$3,954",Longines,Heritage,L2.830.4.93.0,,,,2022,New,Men's watch/Unisex,40 mm,
2269,"Cartier Trinity
18K Yellow Gold with Diamond Bezel Full Set NOS","$20,927",Cartier,Trinity,WG2001S8,,,,2000 (Approximation),New,Women's watch,22 mm,
606,"Sinn 856 / 857
S UTC Fliegeruhr","$2,139",Sinn,856 / 857,856,Automatic,Steel,Steel,Unknown,Very good,,40 mm,
3628,"Oris
Flighttimer automatic daydate",$898,Oris,,01 635 7568 4064-07 8 21 61,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
62552,,"$16,722",Rolex,Sea-Dweller 4000,116600,,Steel,Steel,2014,,,40 mm,Very good
4308,"Oris Big Crown Pointer Date
01 754 7741 4365-07 5 20 58",$900,Oris,Big Crown Pointer Date,01 754 7741 4365-07 5 20 58,,,,2019,Very good,Men's watch/Unisex,36 mm,
12761,,"$16,998",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2021 (Approximation),,,41 mm,Unworn
9564,"Omega Seamaster Aqua Terra
220.10.38.20.03.001","$5,815",Omega,Seamaster Aqua Terra,220.10.38.20.03.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
50671,,"$3,500",Rolex,Lady-Datejust,6917,,,,1983 (Approximation),,,26 mm,Good
11569,"Omega De Ville Prestige
424.10.40.20.02.005 - De Ville Prestige Co-Axial 39.5 mm Automatic Silver Dial Steel Men's","$3,942",Omega,De Ville Prestige,424.10.40.20.02.005,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39.5 mm,
4366,"Tudor Heritage Ranger
M79950-0003","$2,900",Tudor,Heritage Ranger,M79950-0003,,,,2021 (Approximation),Unworn,Men's watch/Unisex,,
9665,"Cartier
パンテール SM 1ロウ クォーツ レディース 743062 中古","$2,312",Cartier,,,,,,Unknown,Fair,Women's watch,22 mm,
6867,"IWC Pilot Chronograph
chrono IW377710","$3,912",IWC,Pilot Chronograph,IW377710,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
3434,"TAG Heuer Autavia
(タグ・ホイヤー) HEUER AUTAVIA WATCH - WBE5114.EB0173","$2,603",TAG Heuer,Autavia,WBE5114.EB0173,,,,Unknown,New,Men's watch/Unisex,42 mm,
1650,"Tudor Black Bay Chrono
79363N","$5,004",Tudor,Black Bay Chrono,79363N,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,41 mm,
14854,"Seiko King
1st","$1,260",Seiko,King,J14102E,,,,1962,Good,Men's watch/Unisex,35 mm,
7280,"Breitling Superocean Heritage II 42
B20 AUTOMATIC 42","$4,889",Breitling,Superocean Heritage II 42,AB2010121B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
24438,,"$39,037",Rolex,Daytona,116515LN,,,,Unknown,,,40 mm,Very good
11962,"Cartier Santos
Carrée Unpolished","$5,653",Cartier,Santos,2960,,,,Unknown,Very good,Men's watch/Unisex,29 x 41 mm,
19172,,"$12,201",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,2004,,,40 mm,Good
5401,"Patek Philippe
(2023 Full Set) Rose Gold Champagne Dial","$93,101",Patek Philippe,,7010/1R-012,,,,2023,New,Women's watch,32 mm,
29066,,"$5,863",Rolex,Datejust 36,16014,,,,1985,,,36 mm,Very good
16352,"Seiko Presage
Hojicha Starbar Limited Edition-Presage Seiko",$617,Seiko,Presage,SRPF43J1,,,,2021,Unworn,Men's watch/Unisex,38.5 mm,
33685,,"$15,250",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2022,,,41 mm,Good
1158,"Patek Philippe World Time
5130R-018","$38,683",Patek Philippe,World Time,5130R-018,Automatic,Rose gold,Leather,2014,Very good,,39 mm,
3281,"Oris Aquis Date
41,5mm CALIBRE 400 - 01 400 7769 4154-07 4 22 74FC Automatico Quad Nero","$3,265",Oris,Aquis Date,01 400 7769 4154-07 4 22 74FC,,,,2023,New,Men's watch/Unisex,41.5 mm,
30349,"Omega Seamaster Aqua Terra
231.15.30.61.55.001 シーマスター アクアテラ 11Pダイヤ 電池交換済 外装仕上げ済 レディース 腕時計","$3,342",Omega,Seamaster Aqua Terra,231.15.30.61.55.001,Quartz,Steel,Steel,Unknown,Good,Women's watch,30 mm,
11450,"Patek Philippe Aquanaut
5060A","$52,470",Patek Philippe,Aquanaut,5060A,Automatic,Steel,,1997,Very good,Men's watch/Unisex,,
26617,"Omega Seamaster Aqua Terra
231.50.34.20.01.001 シーマスター アクアテラ K18YG 自動巻き レディース 未使用品 箱・保証書付き_749123 中古","$10,279",Omega,Seamaster Aqua Terra,231.50.34.20.01.001,Automatic,Yellow gold,,Unknown,Unworn,Women's watch,34 mm,
8131,"IWC
Schwere Savonette 129g 55mm","$10,532",IWC,,,,,,1978 (Approximation),Very good,Men's watch/Unisex,55 mm,
34194,"Omega Seamaster Diver 300 M
Professional Chronometer","$4,275",Omega,Seamaster Diver 300 M,2599.80.00,,,,2006,Very good,Men's watch/Unisex,41.5 mm,
2041,"Oris Aquis Date
relief 01 733 7730 4153-07 4 24 66eb","$1,777",Oris,Aquis Date,01 733 7730 4153-07 4 24 66EB,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,43.5 mm,
53557,,Price on request,Rolex,Datejust 41,126303,,,,Unknown,,,41 mm,New
2394,"Cartier Ballon Bleu
CARTIER 3006","$12,113",Cartier,Ballon Bleu,,,,,2013,Very good,Women's watch,28 mm,
5820,"Hublot Classic Fusion
King Gold Opalin","$21,278",Hublot,Classic Fusion,511.OX.2611.LR,,,,2023 (Approximation),Unworn,Men's watch/Unisex,45 mm,
12575,"Cartier Rotonde de Cartier
W1556369 Manual Wind Stainless Leather Men's Watch 40mm","$4,695",Cartier,Rotonde de Cartier,,,,,Unknown,Good,Men's watch/Unisex,40 mm,
501,"Cartier Tank Divan
Mini Tank Divan Cloisonne (Cloisonne Enamel Imperial Dragon)","$17,060",Cartier,Tank Divan,,,,,Unknown,Unworn,Women's watch,31.5 x 26 mm,
11802,"Hublot Classic Fusion Racing Grey
Titanium Grey Automatic Men's Watch","$9,660",Hublot,Classic Fusion Racing Grey,565.NX.7071.LR.1204,,,,Unknown,New,Men's watch/Unisex,38 mm,
17099,"Seiko Prospex
Diver's 1965 Modern Re-interpretation Save the Ocean Special Edition","$1,243",Seiko,Prospex,SPB297J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
6971,"Hublot Classic Fusion
Titanium Deep Blue (クラシックフュージョン チタニウム ディープブルー 日本限定)","$5,296",Hublot,Classic Fusion,542.NX.6670.LR.JPN18,Automatic,Titanium,,Unknown,Very good,Men's watch/Unisex,42 mm,
19112,,"$11,850",Rolex,GMT-Master,16753,,Gold/Steel,Gold/Steel,1983 (Approximation),,,40 mm,Good
3335,"TAG Heuer Aquaracer Lady
WBP231J.BA0618 - Aquaracer Automatic Pink Dial Stainless Steel Ladies Watch","$3,588",TAG Heuer,Aquaracer Lady,WBP231J.BA0618,Automatic,Steel,Steel,Unknown,New,Women's watch,36 mm,
7816,"Audemars Piguet Royal Oak Dual Time
• MACAU BOUTIQUE • Limited Edition of 100 •",Price on request,Audemars Piguet,Royal Oak Dual Time,,,,,2010,Very good,Men's watch/Unisex,39 mm,
19773,,"$41,180",Rolex,Daytona,16519,,White gold,,1999,,,40 mm,Good
65135,,"$8,474",Rolex,,,,,,1939,,,30 mm,Very good
732,"Oris Artelier Calibre 111
01 111 7700 4063","$5,315",Oris,Artelier Calibre 111,01 111 7700 4063,Manual winding,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
3390,"TAG Heuer Formula 1 Quartz
CAZ101AH.BA0842 - Formula 1 Quartz Chronograph Grey Dial Men's Watch","$1,983",TAG Heuer,Formula 1 Quartz,CAZ101AH.BA0842,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
1139,"Tudor 1926
91550-0003 - Tudor 1926 Automatic Silver Dial Stainless Steel Men's Watch","$1,744",Tudor,1926,91550-0003,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
9326,"Tudor Style
Unworn","$1,700",Tudor,Style,M12700-0001,,,,2021 (Approximation),Unworn,Men's watch/Unisex,41 mm,
36728,,"$3,608",Rolex,Precision,,,,,1954,,,34 x 42 mm,Very good
8266,"Longines Master Collection
Automatic L27084783","$2,281",Longines,Master Collection,L2.708.4.78.3,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,"38,5 mm",
13989,"Cartier
Santos Octagon Ladies Watch Automatic - Stainless Steel","$2,632",Cartier,,,,,,1990,Very good,Women's watch,24 x 31 mm,
17830,,"$5,269",Rolex,Precision,4325,,Yellow gold,Leather,1946 (Approximation),,,36 mm,Very good
3504,"Hublot Classic Fusion
Titanium King Gold 42 mm","$11,663",Hublot,Classic Fusion,542.NO.1181.RX,,,,Unknown,New,Men's watch/Unisex,42 mm,
29358,"Omega
Specialitie﻿s CK 85﻿9 511.12.39.21.99.002 Co-Axial Master Chronometer Hand winding","$6,002",Omega,,511.12.39.21.99.002,,,,2022,Very good,,39 mm,
4827,"Audemars Piguet Royal Oak Chronograph
Ref-26300ST Brown Dial Steel AP-Extract Bj-2009","$50,372",Audemars Piguet,Royal Oak Chronograph,26300ST.00.1110ST.08,Automatic,Steel,Steel,2009,Very good,Men's watch/Unisex,,
9877,"Longines Spirit
42 automatic blu new L3.811.4.93.0","$2,338",Longines,Spirit,L3.811.4.93.0,,,,2023,New,Men's watch/Unisex,42 mm,
7020,"IWC GST
クロノグラフ ラトラパント IW371518 中古 メンズ","$5,206",IWC,GST,,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,43 mm,
6936,,"$23,699",Rolex,Datejust 31,278384RBR,,Steel,Steel,2023,,,31 x 37 mm,Unworn
35663,,"$11,075",Rolex,Datejust 36,126234,,,,2022,,,36 mm,Very good
4450,"Omega Seamaster Aqua Terra
150M 38.5mm","$10,831",Omega,Seamaster Aqua Terra,231.15.39.21.55.001,Automatic,Steel,Steel,2023,Unworn,Women's watch,38.5 mm,
36846,"Omega Speedmaster Reduced
3510.50.00","$2,200",Omega,Speedmaster Reduced,3510.50.00,,,,1992 (Approximation),Good,Men's watch/Unisex,39 x 45 mm,
9552,,"$4,188",Rolex,Datejust 36,1601,,Gold/Steel,,1968,,,36 mm,Fair
4269,"Panerai Radiomir Black Seal 3 Days Automatic
PAM 00505","$4,724",Panerai,Radiomir Black Seal 3 Days Automatic,PAM 00505,,,,2013,Very good,Men's watch/Unisex,45 mm,
6414,,"$22,345",Rolex,Datejust 36,126233,,,,2023,,,36 mm,Unworn
1017,"Longines Master Collection
L26734785","$3,954",Longines,Master Collection,L26734785,,,,Unknown,New,Men's watch/Unisex,40 mm,
15680,"Breitling Avenger Skyland
Stainless Steel Avenger Skyland A13380","$3,184",Breitling,Avenger Skyland,A13380,Automatic,Steel,Steel,2008,Very good,,45 mm,
7607,"Longines Présence
L4.922.4.52.6","$1,605",Longines,Présence,L4.922.4.52.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,,
10834,"TAG Heuer Formula 1 Calibre 5
I Automatik","$1,724",TAG Heuer,Formula 1 Calibre 5,WAZ2113,Automatic,Steel,Steel,2018,Very good,Men's watch/Unisex,41 mm,
62788,,"$23,000",Rolex,Lady-Datejust,279381RBR,,Steel,Gold/Steel,2023,,,28 x 30 mm,New
709,,"$43,372",Rolex,Daytona,116515ln,,Rose gold,Rubber,2023,,,40 mm,New
9470,"TAG Heuer Link Lady
美品 TAG HEUER タグホイヤー リンク ダイヤべゼル 11Pダイヤ WJF1319 クォーツ レディース_735574 中古","$1,530",TAG Heuer,Link Lady,WJF1319,Quartz,Steel,Steel,Unknown,Good,Women's watch,27 mm,
1697,"IWC Da Vinci Chronograph
IW376402","$14,388",IWC,Da Vinci Chronograph,IW376402,Automatic,Rose gold,,Unknown,Very good,Men's watch/Unisex,51 mm,
2428,"Hublot Big Bang
One Click King Gold White Full Pavé","$62,258",Hublot,Big Bang,465.OE.9010.RW.1604,,,,Unknown,New,Women's watch,39 mm,
9749,"Cartier Santos
Octagon / Black Dial / LM Men's Automatic","$6,310",Cartier,Santos,2966,,,,1980 (Approximation),Very good,Men's watch/Unisex,30 mm,
2652,"Longines
classic men's watch 18k rose solid gold 1962 cal. 23z orologio da uomo cassa oro rosa 18k","$1,822",Longines,,,,,,1962,Very good,Men's watch/Unisex,"33,5 x 40 mm",
7676,"Audemars Piguet Royal Oak Selfwinding
39 rose gold white automatic 2006 box + papers","$37,243",Audemars Piguet,Royal Oak Selfwinding,15300OR.OO.D088CR.02,Automatic,Red gold,Leather,2006,Very good,Men's watch/Unisex,39 mm,
2787,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph Blue Dial","$66,566",Audemars Piguet,Royal Oak Chronograph,26715ST.OO.1356ST.01,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
