id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
12500,"TAG Heuer Carrera Calibre HEUER 01
Brown Skeleton Dial Chronograph Watch CAR201U Box Card","$3,830",TAG Heuer,Carrera Calibre HEUER 01,CAR201U.BA0766,Automatic,Steel,Leather,2018,Very good,Men's watch/Unisex,43 mm,
2255,"Seiko Prospex
SPEEDTIMER solar men's watch 2023.7 SBER001",$799,Seiko,Prospex,SBER001,,,,Unknown,New,,,
8187,"Cartier Pasha Seatimer
カルティエ パシャクロノグラフ W31030H3 SS 自動巻","$4,476",Cartier,Pasha Seatimer,W31030H3,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,38 mm,
25640,,"$16,200",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,Unknown,,,44 mm,Very good
249,"Longines La Grande Classique
de longines l4.866.4.11.6","$1,245",Longines,La Grande Classique,L4.866.4.11.6,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,38 mm,
6245,"IWC
SCHAFFHAUSEN cal.89 ヴィンテージ 手巻き メンズ 742827 中古",$759,IWC,,,,,,Unknown,Fair,Men's watch/Unisex,35 mm,
30827,,"$45,000",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2019,,,40 mm,New
11270,"Breitling Superocean 42
Automatic 42","$4,451",Breitling,Superocean 42,A17375211B1S1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,42 mm,
60469,,"$9,874",Rolex,Explorer,214270,,,,2014,,,39 mm,Very good
8817,"TAG Heuer 2000
WN1110 エクスクルーシブ デイト クォーツ メンズ 758189 中古",$385,TAG Heuer,2000,WN1110,Quartz,Steel,Steel,Unknown,Fair,Men's watch/Unisex,39 mm,
11249,"Audemars Piguet Code 11.59
26600CR.OO.D009KB.01",Price on request,Audemars Piguet,Code 11.59,26600CR.OO.D009KB.01,,,,2022,New,,,
23807,"Omega Speedmaster
324.30.38.50.01.001","$5,365",Omega,Speedmaster,324.30.38.50.01.001,,,,2022 (Approximation),Unworn,Men's watch/Unisex,38 mm,
1257,"Patek Philippe Aquanaut
5066 Circa 1999","$41,437",Patek Philippe,Aquanaut,5066,Automatic,Steel,Steel,1999,Very good,,36 mm,
946,"Cartier Ballon Bleu 36mm
WSBB0048","$7,210",Cartier,Ballon Bleu 36mm,WSBB0048,Automatic,Steel,Steel,2021,New,Women's watch,36 mm,
2722,"Panerai Luminor Marina
44mm","$8,719",Panerai,Luminor Marina,PAM01313,Automatic,Steel,Rubber,2020,Very good,Men's watch/Unisex,44 mm,
715,"IWC Da Vinci Chronograph
VERKLEBT - NOS / UNGETRAGEN","$25,209",IWC,Da Vinci Chronograph,IW376411,Automatic,Rose gold,Leather,2010,Unworn,Men's watch/Unisex,43 mm,
57530,,"$18,048",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
10952,"Audemars Piguet Royal Oak
 56175BA White Dial 18K Yellow Gold Watch","$26,999",Audemars Piguet,Royal Oak,56175BA,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Men's watch/Unisex,33 mm,
4113,"Audemars Piguet Royal Oak Offshore Chronograph
Las Vegas Strip","$36,726",Audemars Piguet,Royal Oak Offshore Chronograph,26186SN.OO.D101CR.01,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,42 mm,
70474,,"$9,434",Rolex,Datejust Turn-O-Graph,116264,,,,Unknown,,,36 mm,Good
2633,"Panerai Luminor Marina Automatic
40 mm OP6529 automatic serviced","$5,653",Panerai,Luminor Marina Automatic,OP6529,,,,2000 (Approximation),Very good,Men's watch/Unisex,40 mm,
58861,,"$59,882",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2022,,,40 mm,New
1562,,"$18,466",Rolex,GMT-Master II,116710LN,,Steel,Steel,2017,,,40 mm,Very good
61367,,"$4,203",Rolex,Lady-Datejust,79174NA,,,,Unknown,,,26 mm,Very good
69722,,"$7,007",Rolex,Oyster Perpetual 31,277200,,Steel,Steel,2023,,,31 mm,New
30219,,"$4,796",Rolex,Oyster Perpetual Date,1500,,,,1972,,,34 mm,Good
22023,"Omega
Symbol 18kt gold","$1,254",Omega,,,,,,Unknown,Very good,Women's watch,,
50497,,"$8,950",Rolex,Datejust 36,16233,,,,1993,,,36 mm,Very good
7898,"Longines HydroConquest
L37844569","$4,069",Longines,HydroConquest,L37844569,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
4201,,"$10,282",Rolex,Explorer II,16570,,Steel,Steel,1989,,,40 mm,Very good
17524,"Breitling Bentley GMT
Black Dial Steel Mens Watch A47362 Box Papers","$6,550",Breitling,Bentley GMT,A47362,Automatic,Steel,Rubber,2010,Very good,Men's watch/Unisex,49 mm,
19692,,"$14,897",Rolex,GMT-Master,16753,,Gold/Steel,Leather,1980 (Approximation),,,40 mm,Very good
1696,"IWC
Open Face 14kt 585 Gold Taschenuhr / Durchmesser 48,5 Mm","$2,532",IWC,,,,,,Unknown,Good,,48.5 mm,
62590,,"$16,383",Rolex,Yacht-Master 40,126622,,Steel,Steel,2021,,,40 mm,Very good
40455,,"$10,800",Rolex,Lady-Datejust,69178,,,,Unknown,,,26 mm,Very good
1439,"Jaeger-LeCoultre Master Ultra Thin Réserve de Marche
Power Reserve",Price on request,Jaeger-LeCoultre,Master Ultra Thin Réserve de Marche,Q1372520,,,,2022 (Approximation),Unworn,Men's watch/Unisex,39 mm,
4637,"Patek Philippe Calatrava
5297G-001","$39,334",Patek Philippe,Calatrava,5297G-001,Automatic,White gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,38 mm,
20519,,"$9,542",Rolex,Datejust Turn-O-Graph,1625,,,,1962,,,36 mm,Good
13559,"Omega De Ville
18k White Gold and Diamonds","$3,192",Omega,De Ville,485,Manual winding,White gold,White gold,Unknown,Very good,Women's watch,17.4 mm,
6619,"Breitling Chronomat 44
Super Chronomat 44 Four-year Calendar","$14,874",Breitling,Chronomat 44,I19320251B1S1,,,,2023,New,Men's watch/Unisex,44 mm,
15643,"Breitling Chrono-Matic
a41360 Stainless Steel 45mm watch A41360","$3,690",Breitling,Chrono-Matic,A41360,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,45 mm,
5444,"Seiko 5 Sports
Automatik Sports SRPG39K1",$344,Seiko,5 Sports,SRPG39K1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39 mm,
29652,"Omega Constellation Quartz
131.25.25.60.55.002","$8,876",Omega,Constellation Quartz,131.25.25.60.55.002,Quartz,Gold/Steel,Gold/Steel,2021,Very good,Women's watch,25 mm,
27293,,"$29,385",Rolex,Daytona,116519NA,,,,Unknown,,,40 mm,Good
5561,"Cartier Ronde Croisière de Cartier
The Ronde Must De Cartier 36mm","$3,414",Cartier,Ronde Croisière de Cartier,WSRN0034,,,,2022,New,Men's watch/Unisex,36 mm,
11563,,"$2,193",Rolex,,,,,,Unknown,,,14 x 17 mm,
2667,"Breitling Chronomat 44
ブライトリング　クロノマット44 AB0110 / AB01107E/C885","$3,581",Breitling,Chronomat 44,,Automatic,Steel,,Unknown,Very good,,44 mm,
824,"Tudor 1926
91550-0011 - Tudor 1926 Automatic White Dial Stainless Steel Men's Watch","$2,498",Tudor,1926,91550-0011,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
23356,Omega De Ville,"$1,098",Omega,De Ville,,,,,Unknown,Very good,Men's watch/Unisex,,
32660,,"$118,000",Rolex,Daytona,116598 SACO,,Yellow gold,Leather,Unknown,,,40 mm,Very good
1001,"TAG Heuer Aquaracer Lady
wbd1314.ba0740","$2,584",TAG Heuer,Aquaracer Lady,WBD1314.BA0740,Quartz,Steel,Steel,2023,New,Women's watch,32 mm,
5875,"Longines Symphonette
m l2.305.0.83.6","$4,091",Longines,Symphonette,L2.305.0.83.6,Quartz,Steel,Crocodile skin,2023,New,Women's watch,19 mm,
831,"Patek Philippe Aquanaut
(Full Set) 5167A-001",Price on request,Patek Philippe,Aquanaut,5167A-001,,,,Unknown,Good,Men's watch/Unisex,40 mm,
111,"Vacheron Constantin Overseas
4500V/110A-B483","$27,035",Vacheron Constantin,Overseas,4500V/110A-B483,,,,2023,New,Men's watch/Unisex,41 mm,
10755,"Omega De Ville Trésor
Master Chronometer 40mm","$7,092",Omega,De Ville Trésor,435.13.40.21.02.001,,,,2023,New,Men's watch/Unisex,40 mm,
7996,"Longines La Grande Classique
Mens Watch","$1,295",Longines,La Grande Classique,L4.755.4.11.6,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,36 mm,
738,"Longines
L4.922.1.12.2","$1,297",Longines,,L4.922.1.12.2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,,
10322,"Hublot Classic Fusion
42 mm Titanium Automatic Diamond Watch 565.NX.1470.LR.1204","$8,800",Hublot,Classic Fusion,565.NX.1470.LR.1204,Automatic,Titanium,Leather,Unknown,New,Women's watch,38 mm,
17010,"Seiko GS
SBGA075 9R65-0BD0 グランドセイコー パワーリザーブ スプリングドライブ メンズ 保証書付き メーカーOH済_751373 中古","$3,159",Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,39 mm,
1424,"Omega Speedmaster Professional Moonwatch
145.012 pre-moon Mint","$15,391",Omega,Speedmaster Professional Moonwatch,145.012-67,,,,1967,Very good,Men's watch/Unisex,42 mm,
6613,"Audemars Piguet Royal Oak Selfwinding
77351OR Selfwinding White Dial 34mm Rose Gold","$73,000",Audemars Piguet,Royal Oak Selfwinding,77351OR.ZZ.1261OR.01,,,,2022 (Approximation),Unworn,Women's watch,34 mm,
43914,,"$15,950",Rolex,Day-Date 36,18078,,,,1982,,,36 mm,Very good
14363,"Cartier Tank Louis Cartier
Hand Wind 22mm 18k Rose Gold Diamond Bezel Ladies WJTA0037","$12,995",Cartier,Tank Louis Cartier,,Manual winding,Rose gold,Leather,2010,Very good,,22 mm,
1507,"Omega Genève
DYNAMIC AUTOMATIC",$673,Omega,Genève,,,,,Unknown,Good,Men's watch/Unisex,,
5388,"Panerai Luminor Submersible
GoldtechTM","$31,315",Panerai,Luminor Submersible,PAM02164,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,42 mm,
7183,"Breitling Chrono-Matic
Navitimer Chrono-Matic IAF Iraqi Air Force Stainless Steel 1806 1806","$4,946",Breitling,Chrono-Matic,1806,Automatic,Steel,,1975,Very good,Men's watch/Unisex,48 mm,
4225,"Oris ProDiver GMT
01 748 7748 7784","$4,500",Oris,ProDiver GMT,,Automatic,Titanium,Rubber,Unknown,Unworn,Men's watch/Unisex,49 mm,
2590,"Patek Philippe Calatrava
clavos de paris-full set.","$19,382",Patek Philippe,Calatrava,5119J-001,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
56740,,"$6,090",Rolex,Oyster Perpetual Date,15223,,Gold/Steel,Gold/Steel,1993,,,34 mm,Very good
12547,"Breitling Superocean Heritage
II B20 44","$4,719",Breitling,Superocean Heritage,AB2030121B1S1,,,,2023,New,Men's watch/Unisex,44 mm,
11992,"Patek Philippe Twenty~4
 Geneve Twenty-4 Ivory Diamond Dial Ladies Watch","$9,499",Patek Philippe,Twenty~4,4910/1A,Quartz,Steel,Steel,Unknown,Very good,Women's watch,25 mm,
7316,"Hublot Classic Fusion
Titanium 511.NX.1171.RX","$4,226",Hublot,Classic Fusion,511.NX.1171.RX,Automatic,Titanium,Rubber,Unknown,Very good,Men's watch/Unisex,45 mm,
879,"Longines Présence
La Grande Classique L4.320.4.11.6",$667,Longines,Présence,L4.320.4.11.6,Quartz,Steel,Steel,2022,New,,30 mm,
3043,"Omega De Ville Prestige
434.20.30.60.02.002","$6,772",Omega,De Ville Prestige,,Quartz,Gold/Steel,,2023,New,Women's watch,30 mm,
27731,,"$11,172",Rolex,Day-Date 36,18038,,,,1978,,,36 mm,Very good
50961,,"$6,000",Rolex,Datejust 36,16013,,,,1985 (Approximation),,,36 mm,Good
1780,"Panerai Special Editions
Radiomir 1936 California PAM 00249","$12,921",Panerai,Special Editions,PAM 00249,,,,Unknown,Unworn,,47 mm,
10213,"Cartier Panthère
Diamond Case 18k Yellow Gold Watch","$12,600",Cartier,Panthère,W25022B9,Quartz,Yellow gold,Yellow gold,Unknown,Good,Women's watch,22 mm,
24361,,"$20,878",Rolex,GMT-Master II,126710BLNR,,,,2022,,,40 mm,New
21483,"Omega Genève
Day-Date Quartz Jumbo 37.5mm Cal.1310 Reference 196.0066 Mens Vintage 1973",$741,Omega,Genève,196.0066,,,,1973,Very good,Men's watch/Unisex,37 mm,
11380,,"$32,000",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2020,,,40 mm,Very good
5414,"Tudor Submariner
7928","$8,602",Tudor,Submariner,7928,,,,1965 (Approximation),Fair,Men's watch/Unisex,40 x 47 mm,
6084,"Cartier Panthère
1057920","$2,423",Cartier,Panthère,1057920,Quartz,Gold/Steel,Gold/Steel,2002 (Approximation),Very good,Women's watch,24 mm,
1992,"Tudor
Lady Sub im Rolex Case mit Diamant ZB","$2,529",Tudor,,96093,,,,1992 (Approximation),Good,Women's watch,,
690,"Patek Philippe Nautilus
rare Jumbo NAUTILUS | 5713/1G in Whitegold | Diamond Bezel | sealed","$193,704",Patek Philippe,Nautilus,,Automatic,White gold,White gold,2008,Unworn,Men's watch/Unisex,40 mm,
4386,"Tudor Black Bay 41
M79540-0004","$3,048",Tudor,Black Bay 41,M79540-0004,,,,2022,Unworn,Men's watch/Unisex,41 mm,
25717,,"$17,368",Rolex,GMT-Master II,116710BLNR,,,,2018,,,40 mm,Very good
24512,"Omega Seamaster Diver 300 M
007 James Bond No Time To Die NEU 2023 Fullset sealed","$9,349",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,,,,2023,Unworn,Men's watch/Unisex,42 mm,
1177,"Panerai
Luminor Luna Rossa","$7,266",Panerai,,PAM01342,,,,2023,New,Men's watch/Unisex,44 mm,
12655,"Cartier Pasha
35mm Pasha","$24,450",Cartier,Pasha,WJPA0012,Automatic,Rose gold,Crocodile skin,2023 (Approximation),New,,35 mm,
10796,"Cartier Ballon Bleu 36mm
カルティエ Cartier バロンブルー MMW69011Z4","$6,492",Cartier,Ballon Bleu 36mm,W69011Z4,Quartz,Steel,,Unknown,Unworn,Men's watch/Unisex,36 mm,
5971,"Omega De Ville Prestige
オメガ　デヴィル　プレステージ 424.10.40.20.01.001","$1,794",Omega,De Ville Prestige,424.10.40.20.01.001,Automatic,Steel,,Unknown,Very good,,39 mm,
28253,,"$8,972",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1989,,,36 mm,Very good
16122,"Omega Seamaster
Ref.2912","$1,143",Omega,Seamaster,,Automatic,,,1958,,,33.5 mm,
261,"TAG Heuer
Professional 4000",$880,TAG Heuer,,,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
14892,"Omega Seamaster Planet Ocean Chronograph
215.30.46.51.03.001","$9,429",Omega,Seamaster Planet Ocean Chronograph,215.30.46.51.03.001,,,,2022,Unworn,Men's watch/Unisex,"45,5 mm",
6660,"Hublot Big Bang 44 mm
301.SB.131.RX","$13,456",Hublot,Big Bang 44 mm,301.SB.131.RX,,,,2022,New,Men's watch/Unisex,44 mm,
9554,"IWC Portuguese Perpetual Calendar
IW502122","$27,000",IWC,Portuguese Perpetual Calendar,IW502122,,,,2018,Very good,Men's watch/Unisex,,
22190,"Omega Constellation
1448/431","$1,501",Omega,Constellation,1448/431,,,,2013 (Approximation),Very good,Men's watch/Unisex,36 mm,
5660,"Zenith El Primero Chronomaster
XXT Open 03.1260.4021/21.C505","$4,750",Zenith,El Primero Chronomaster,03.1260.4021/21.C505,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,45 mm,
25466,,"$8,859",Rolex,Oyster Perpetual 39,114300,,,,2019,,,39 mm,Very good
14620,"Breitling Endurance Pro
X82310 Chrono Breitlight 44 Yellow Rubber Quartz Mens Watch","$3,134",Breitling,Endurance Pro,X82310D91B1S1,,,,2023,New,Men's watch/Unisex,44 x 50 mm,
9519,"Tudor Black Bay 32
Heritage Black Bay 32 BNIB 2023 Unworn Black Dial Complete Box Papers Bracelet","$2,495",Tudor,Black Bay 32,M79580-0001,,,,2023,New,Women's watch,32 mm,
10550,,"$60,940",Rolex,Daytona,116505,,Rose gold,Rose gold,2020,,,40 mm,Unworn
55150,,"$11,995",Rolex,Datejust II,,,Steel,,Unknown,,,41 mm,Very good
12582,"Hublot Big Bang 41 mm
Men's Watch 341.SX.130.RX.114","$12,875",Hublot,Big Bang 41 mm,341SX130RX114,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,41 mm,
784,"Breitling Chronomat
B01 42 AB0134101G1A1","$8,109",Breitling,Chronomat,AB0134101G1A1,,,,2023,New,Men's watch/Unisex,42 mm,
4344,"Hublot Classic
1391.2","$2,530",Hublot,Classic,1391.2,Quartz,Gold/Steel,Rubber,Unknown,Very good,Women's watch,28 mm,
5366,"Oris Artelier Date
Grande Lune Date 36mm 01 763 7723 4951-07 5 18 64FC","$2,847",Oris,Artelier Date,01 763 7723 4951-07 5 18 64FC,Automatic,Steel,Crocodile skin,2022,Very good,Women's watch,36 mm,
6283,"Panerai Luminor 1950 3 Days GMT Automatic
PAM 00320","$7,500",Panerai,Luminor 1950 3 Days GMT Automatic,PAM 00320,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
400,"Audemars Piguet Royal Oak Perpetual Calendar
26615TI.OO.1220TI.01","$233,436",Audemars Piguet,Royal Oak Perpetual Calendar,26615TI.OO.1220TI.01,,,,Unknown,New,Men's watch/Unisex,41 mm,
30384,,"$5,642",Rolex,Datejust 31,178240,,Steel,Steel,2003,,,31 mm,Good
40993,,"$29,250",Rolex,GMT-Master,,,,,1976,,,,Very good
46791,,"$7,000",Rolex,Explorer,214270,,Steel,,2010 (Approximation),,,39 mm,
11873,"TAG Heuer Formula 1 Quartz
Chronograph caz1011.ba0842","$1,863",TAG Heuer,Formula 1 Quartz,caz1011.ba0842,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
549,"Zenith Defy
Classic 41mm","$16,896",Zenith,Defy,10.9001.670/80.M9000,Automatic,Carbon,,2023,Unworn,Men's watch/Unisex,41 mm,
13542,"Omega Seamaster
Chronograph Vintage Cal. 321 14364-1","$11,400",Omega,Seamaster,,,,,Unknown,Very good,Men's watch/Unisex,"35,5 mm",
65366,,"$8,238",Rolex,Air King,116900,,,,Unknown,,,40 mm,Unworn
10980,"Cartier Santos
De Cartier Large Black Steel","$8,595",Cartier,Santos,WSSA0037,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,39.8 x 47.5 mm,
3539,"Audemars Piguet Royal Oak Selfwinding
37mm Blue Dial Steel 2021 15450ST","$51,635",Audemars Piguet,Royal Oak Selfwinding,15450ST.OO.1256ST.03,,,,2021,Very good,Men's watch/Unisex,37 mm,
33602,"Omega Constellation
18k CONSTELLATION Automatic Watch 1960s Cal 505 PAI PAN 18k Dial EXLNT","$9,499",Omega,Constellation,,,,,1960 (Approximation),Very good,Men's watch/Unisex,,
9317,"Breitling Colt
41","$3,439",Breitling,Colt,A1731311,,,,2019,Very good,Men's watch/Unisex,41 mm,
225,"Longines Master Collection
l2.859.4.92.2","$3,168",Longines,Master Collection,L2.859.4.92.2,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,44 mm,
18616,"Omega De Ville
Chronograph in Plaqué","$4,902",Omega,De Ville,146.017,,,,1969,Good,Men's watch/Unisex,35 mm,
7714,"TAG Heuer Aquaracer
WBP1110.BA0627","$1,724",TAG Heuer,Aquaracer,WBP1110.BA0627,,,,2022,Very good,Men's watch/Unisex,40 mm,
2142,"Panerai Luminor 1950 Rattrapante 8 Days
Titanio (ルミノール 1950 ラトラパンテ 8デイズ チタニオ)","$12,004",Panerai,Luminor 1950 Rattrapante 8 Days,PAM00530,Manual winding,Titanium,Titanium,2013,Very good,Men's watch/Unisex,47 mm,
4373,"Omega Seamaster Aqua Terra
220.20.38.20.02.001 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 38 mm Automati","$13,633",Omega,Seamaster Aqua Terra,220.20.38.20.02.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38 mm,
9685,"Audemars Piguet Royal Oak Offshore Chronograph
42mm 26470ST Black Dial","$26,000",Audemars Piguet,Royal Oak Offshore Chronograph,26470ST.OO.A101CR.01,,,,2016,Very good,Men's watch/Unisex,42 x 54 mm,
5096,"Zenith Port Royal
Elite Port Royal jamais portée","$1,725",Zenith,Port Royal,01/02.0450.680,,,,2000 (Approximation),Very good,Men's watch/Unisex,37 mm,
4871,"Tudor Black Bay Fifty-Eight
M79010SG-0001","$4,261",Tudor,Black Bay Fifty-Eight,M79010SG-0001,,,,2021,Unworn,Men's watch/Unisex,39 mm,
12944,"Seiko Chronograph
Sport Chronograph Black dial ref. SSB399P1",$294,Seiko,Chronograph,SSB399P1,,,,Unknown,New,Men's watch/Unisex,"41,6 mm",
12270,,"$78,500",Rolex,Day-Date 40,228345RBR,,Rose gold,Rose gold,2021 (Approximation),,,40 x 48 mm,New
502,"Patek Philippe Travel Time
5524R-001","$48,911",Patek Philippe,Travel Time,5524R-001,,,,Unknown,New,Men's watch/Unisex,42 mm,
7735,"A. Lange & Söhne 1815
206.032","$16,715",A. Lange & Söhne,1815,206.032,,,,2004,Very good,Men's watch/Unisex,36 mm,
5941,"TAG Heuer
115577 TAG HEUER タグホイヤー モナコ CBL2113 BA0644 ブラックダイヤル SS 自動巻き ギャランティーカード 純正ボックス","$4,183",TAG Heuer,,CBL2113 BA0644,,,,Unknown,Good,Men's watch/Unisex,39 mm,
5566,"Panerai Special Editions
New PAM01229 Submerisble 2022 Box/Papers/FactoryWaranty#PM21","$7,595",Panerai,Special Editions,PAM01229,Automatic,Steel,Rubber,2022,Unworn,Men's watch/Unisex,44 mm,
9834,"Patek Philippe Calatrava
5153J-001 18K Gold Hunter Case-back 2013 B&P","$27,995",Patek Philippe,Calatrava,5153J-001,Automatic,Yellow gold,Crocodile skin,2013,Very good,Men's watch/Unisex,38 mm,
5934,"Jaeger-LeCoultre Master Control Date
39mm 18K Rose Gold 176.2.40.S Box Q1542520","$7,986",Jaeger-LeCoultre,Master Control Date,Q1542520,,,,2012,Good,Men's watch/Unisex,39 mm,
16276,"Seiko
SQUARE \"CUSHION CASE\" 6119-7400 LINEN DIAL1971 AUTOMATIC 21J",$299,Seiko,,,,,,1971,Good,Men's watch/Unisex,40 mm,
34680,"Omega Speedmaster Professional Moonwatch
Dark Side Of The Moon Speedmaster Moonwatch Black - 311.92.44.51.01.004","$9,978",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.004,Automatic,Ceramic,Leather,2022,New,Men's watch/Unisex,44.2 mm,
26766,"Omega Seamaster
2554.80 シーマスター300 ジャックマイヨール1999 3500本限定 自動巻き メンズ 740446 中古","$1,232",Omega,Seamaster,2554.80,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,36 mm,
9278,"Tudor Black Bay Steel
Pro 79470 Stainless Steel","$3,954",Tudor,Black Bay Steel,79470,,,,2023,Very good,,39 mm,
2340,"Seiko Astron GPS Solar
Chrono Watch SSJ009J1 / SBXD009 with 1 year warranty","$2,072",Seiko,Astron GPS Solar,SSJ009J1,,,,2023 (Approximation),New,Men's watch/Unisex,39 mm,
22426,,"$17,250",Rolex,Day-Date 36,18038,,Yellow gold,Yellow gold,1980 (Approximation),,,36 mm,Very good
2296,"Vacheron Constantin
ヴァシュロン・コンスタンタン フィディアス 12P ダイヤベゼル 自動巻き メンズ_703015 中古","$4,837",Vacheron Constantin,,,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
29296,,"$3,399",Rolex,Air King,5500,,,,Unknown,,,34 mm,Very good
33145,"Omega Speedmaster Professional Moonwatch
Apollo 25th Limited Edition. 3591.50. Full Kit","$7,999",Omega,Speedmaster Professional Moonwatch,3591.50,Manual winding,Steel,Steel,1994,Very good,,42 x 46 mm,
32671,,"$28,000",Rolex,GMT-Master,1675,,Steel,Steel,1967,,,40 mm,Fair
56549,,Price on request,Rolex,GMT-Master,1675,,Yellow gold,Leather,1973,,,40 mm,Very good
70790,,"$18,055",Rolex,GMT-Master,16700,,Steel,Steel,1992,,,40 mm,Good
7024,"Longines Présence
White Automatic Presence watch L4.821.4.12.6",$993,Longines,Présence,L48214126,,,,Unknown,New,Men's watch/Unisex,,
15792,"Cartier Tank Française
W51002Q3 Stainless Steel Mens Watch","$3,399",Cartier,Tank Française,W51002Q3,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,28 mm,
492,"Jaeger-LeCoultre Rendez-Vous
Q3463407","$26,731",Jaeger-LeCoultre,Rendez-Vous,Q3463407,Automatic,White gold,Satin,2016,Very good,Women's watch,,
71112,,"$13,500",Rolex,Explorer,124273,,,,2021,,,36 mm,Very good
31963,"Omega Seamaster Railmaster
Xxl Seamaster　2806.52.37","$2,879",Omega,Seamaster Railmaster,2806.52.37,,,,Unknown,Fair,Men's watch/Unisex,49 mm,
11561,"TAG Heuer Formula 1 Quartz
CAH101A.BA0860 GRANDE DATE QUARTZ INDY 500 MENs GRAY WATCH","$1,061",TAG Heuer,Formula 1 Quartz,,Quartz,Steel,Steel,2011 (Approximation),Good,,44 mm,
17187,"Seiko Coutura
(セイコー) コーチュラ ワールドタイム 海外モデル",$280,Seiko,Coutura,SSG009,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44.5 mm,
5049,"Jaeger-LeCoultre Reverso
270.1.51","$10,100",Jaeger-LeCoultre,Reverso,270.1.51,Manual winding,Yellow gold,Leather,2000 (Approximation),Good,,36 x 26 mm,
49905,,"$11,445",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,Unworn
3949,,"$32,909",Rolex,Oyster Perpetual 41,124300,,,,2021,,,41 mm,New
14440,"Cartier 21 Chronoscaph
2996 Ladies Steel Chronograph Date 32MM Quartz Watch","$1,295",Cartier,21 Chronoscaph,2996,,,,Unknown,Good,Women's watch,32 mm,
3345,"TAG Heuer Aquaracer Lady
WBP1411.BA0622 - Aquaracer Quartz White Dial Stainless Steel Ladies Watch","$2,311",TAG Heuer,Aquaracer Lady,WBP1411.BA0622,Quartz,Steel,Steel,Unknown,New,Women's watch,30 mm,
1405,"Tudor Submariner
By Rolex 79090 Full Set 1st Owner Submariner 40mm Tritium Dial 200mt (1993)","$11,330",Tudor,Submariner,79090,,,,1993,Very good,Men's watch/Unisex,40 mm,
34372,,"$22,187",Rolex,Datejust 36,126233 White Index Jubilee,,,,2023,,,36 mm,New
24386,,"$7,776",Rolex,Datejust 36,16233,,,,1996 (Approximation),,,36 mm,Very good
10179,"IWC Pilot Spitfire Perpetual Calendar Digital Date-Month
Rose Gold 46.5mm","$40,950",IWC,Pilot Spitfire Perpetual Calendar Digital Date-Month,IW379103,,,,2014,New,Men's watch/Unisex,46 mm,
279,Jaeger-LeCoultre Vintage,"$2,358",Jaeger-LeCoultre,,,,,,1960 (Approximation),Good,Men's watch/Unisex,30 mm,
71275,,"$46,330",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2022,,,40 mm,New
993,"Omega De Ville Prestige
424.50.27.60.05.001","$16,680",Omega,De Ville Prestige,424.50.27.60.05.001,Quartz,Yellow gold,Yellow gold,2022,New,Women's watch,27.4 mm,
59451,,"$25,975",Rolex,Daytona,116523,,,,2014,,,40 mm,Very good
15107,"Longines Master Collection
190th Anniversary Grey Strap Men's Watch L27934732","$1,899",Longines,Master Collection,L2.793.4.73.2,,,,2023,New,Men's watch/Unisex,40 mm,
