id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
25755,"Omega Constellation Men
オメガ 腕時計 自動巻き 機械式 コンステレーション クロノメーター 38MM メンズ シルバー OMEGA 123.10.38.21.02.001 新品 時計","$3,167",Omega,Constellation Men,123.10.38.21.02.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 x 38 mm,
10515,"Patek Philippe Aquanaut
NEW 2022 Aquanaut 5168G","$92,500",Patek Philippe,Aquanaut,5168G-001,,,,2022,New,Men's watch/Unisex,42.2 mm,
67525,,Price on request,Rolex,Lady-Datejust,279161,,Gold/Steel,Gold/Steel,2021 (Approximation),,,28 mm,Unworn
3450,"IWC Portofino Chronograph
42mm Steel Case White Dial Brown Crocodile Strap IW391027 NEW - Warranty: 2023","$7,470",IWC,Portofino Chronograph,IW391027,Automatic,Steel,Crocodile skin,Unknown,New,Men's watch/Unisex,42 mm,
12160,"Cartier Roadster
Lady yellow gold 18Kt Ref. 2676","$7,499",Cartier,Roadster,2676,,,,2000 (Approximation),Very good,Women's watch,30 x 37 mm,
32591,,"$37,500",Rolex,Sky-Dweller,326939,,,,2017,,,42 mm,Very good
19261,,"$12,728",Rolex,Lady-Datejust,,,,,2010 (Approximation),,,26 mm,Very good
4283,"Panerai Luminor Marina 1950 3 Days Automatic
PAM 01392","$7,156",Panerai,Luminor Marina 1950 3 Days Automatic,PAM 01392,,,,2022,Unworn,Men's watch/Unisex,42 mm,
4459,"Cartier Ronde Solo de Cartier
LM RONDE SOLO Ref.2934","$2,079",Cartier,Ronde Solo de Cartier,2934,Quartz,Steel,Crocodile skin,2000 (Approximation),,,35.5 mm,
30074,,"$18,339",Rolex,Sea-Dweller Deepsea,136660,,,,2023,,,44 mm,Unworn
19858,,"$15,762",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Unworn
1520,"Patek Philippe Nautilus
5980/1AR","$124,917",Patek Philippe,Nautilus,5980/1AR,Automatic,Gold/Steel,Gold/Steel,2015,Very good,,40 mm,
4458,"Seiko Credor
(セイコー) GSTE849","$4,100",Seiko,Credor,,,,,Unknown,New,,,
3918,"Seiko
Gyro Marvel Arrow Head Indices",$533,Seiko,,,,,,1959,Good,Men's watch/Unisex,35 mm,
7724,"IWC Pilot Chronograph Top Gun
41 Pilot Ceratanium 41mm","$16,518",IWC,Pilot Chronograph Top Gun,IW388106,,,,2022,Unworn,Men's watch/Unisex,41 mm,
8509,"Breitling Chrono-Matic
A41360","$3,784",Breitling,Chrono-Matic,A41360,,,,2003 (Approximation),Good,Men's watch/Unisex,44 mm,
12781,"TAG Heuer Carrera Calibre 5
Black Dial 41mm MINT Box & Tag","$1,899",TAG Heuer,Carrera Calibre 5,WAR201A.BA0723,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
64103,,"$27,006",Rolex,GMT-Master II,126713grnr,,,,2023,,,40 mm,Very good
5699,"Tudor
チュードル 72000 プリンスデイト 自動巻き ボーイズ 739585 中古","$1,403",Tudor,,72000,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
9414,"TAG Heuer Link Quartz
WJ1111 Silver Dial Full Size 39mm Quartz Date",$941,TAG Heuer,Link Quartz,WJ1111.BA0570,Quartz,Steel,Steel,2010 (Approximation),Very good,Men's watch/Unisex,39 mm,
5281,"Tudor Black Bay Chrono
M79360N-0002","$5,751",Tudor,Black Bay Chrono,M79360N-0002,,,,2023,Unworn,Men's watch/Unisex,41 mm,
44214,,"$19,850",Rolex,Submariner Date,126613lb,,Gold/Steel,Gold/Steel,2023,,,41 mm,Unworn
4415,"Breitling Navitimer
Automatic 35","$6,740",Breitling,Navitimer,U17395211A1P4,,,,2023,Unworn,Women's watch,35 mm,
1486,"Hublot Spirit of Big Bang
Black Magic 45mm",Price on request,Hublot,Spirit of Big Bang,601.CI.0173.RX,Automatic,Ceramic,Rubber,2023,Unworn,Men's watch/Unisex,45 mm,
7173,"Cartier Roadster
mujer oro y acero","$4,961",Cartier,Roadster,W62026Y4,,,,2010,Very good,Women's watch,30 x 36 mm,
9722,"Cartier
Alarm Clock Frame Oval Shape","$1,038",Cartier,,,,,,1980 (Approximation),Very good,Men's watch/Unisex,,
2133,"TAG Heuer Connected
45mm Stainless Calibre Watch","$2,760",TAG Heuer,Connected,SBR8A80.BT6261,,,,2022,New,Men's watch/Unisex,45 mm,
20952,"Omega Seamaster
9k Automatic Vintage Men’s Watch 1965 Serviced + Warranty","$2,629",Omega,Seamaster,,,,,1965,Good,Men's watch/Unisex,34 mm,
185,"Tudor Submariner
“Lollipop” 76100 Ghost Bezel","$8,448",Tudor,Submariner,76100,,,,1984 (Approximation),Fair,Men's watch/Unisex,40 mm,
69496,,"$29,941",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,New
41719,,"$28,090",Rolex,Daytona,16520,,,,Unknown,,,40 mm,Very good
3869,"Zenith
Surf tank",$978,Zenith,,01-0030-380,,,,1975 (Approximation),Very good,Men's watch/Unisex,33 x 43 mm,
5072,"Audemars Piguet Royal Oak Selfwinding
15400 Full Set ITA BLU DIAL","$55,089",Audemars Piguet,Royal Oak Selfwinding,15400ST.OO.1220ST.03,,,,2016,Very good,Men's watch/Unisex,41 mm,
5318,"TAG Heuer Carrera Calibre 16
CBM2112.BA0651","$4,668",TAG Heuer,Carrera Calibre 16,CBM2112.BA0651,,,,2023,New,Men's watch/Unisex,41 mm,
12423,"Cartier Pasha
38mm Moonphase Date Day GMT 18k Gold Watch with Band Retail$30,000","$14,999",Cartier,Pasha,,,,,1990,Very good,Men's watch/Unisex,38 mm,
69919,,"$14,491",Rolex,Yacht-Master 40,16622,,,,2017,,,40 mm,Very good
7156,"Cartier Calibre de Cartier
W7100037","$4,845",Cartier,Calibre de Cartier,W7100037,,,,2012 (Approximation),Good,Men's watch/Unisex,42 mm,
4791,"Cartier Tank Française
タンクフランセーズ SM Ref.W51027Q4 中古品 レディース 腕時計","$2,946",Cartier,Tank Française,W51027Q4,,,,Unknown,Good,,25.4 x 20.3 mm,
10971,"Cartier
BELT BUCKLE WATCH FOR GOLFERS Cartier/Kreisler New York 1950","$8,998",Cartier,,,,,,1950,Very good,,,
1529,"IWC Portofino Automatic
IW356511","$13,698",IWC,Portofino Automatic,IW356511,Automatic,Rose gold,Crocodile skin,2016,Very good,Men's watch/Unisex,40 mm,
8046,"Cartier Pasha
W3100655 パシャ 38ｍｍ デイト 自動巻き メンズ 746778 中古","$1,924",Cartier,Pasha,,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,38 mm,
14091,"Omega Seamaster Diver 300 M
212.30.44.50.03.001","$6,727",Omega,Seamaster Diver 300 M,212.30.44.50.03.001,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 mm,
44063,,"$14,100",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Unworn
5352,"Jaeger-LeCoultre Polaris
Chronograph Stainless steel Men's Watch","$12,495",Jaeger-LeCoultre,Polaris,Q9028170,Automatic,,,Unknown,New,Men's watch/Unisex,,
66374,,"$14,950",Rolex,Submariner Date,116610LN,,Steel,Steel,2010 (Approximation),,,40 mm,Very good
29158,"Omega De Ville Trésor
Quartz 36 mm 428.17.36.60.05.001","$4,000",Omega,De Ville Trésor,428.17.36.60.05.001,Quartz,Steel,Textile,Unknown,New,Women's watch,36 mm,
22813,,"$4,235",Rolex,Oyster Perpetual Date,15210,,,,Unknown,,,34 mm,Very good
5591,"IWC Big Pilot Top Gun
Perpetual Calendar Big Pilot Power Reserve FULL SET Year 2014 Ceramic","$25,899",IWC,Big Pilot Top Gun,IW502902,,,,2014,Very good,Men's watch/Unisex,48 mm,
2715,"Tudor Black Bay S&G
チューダー ブラックベイ メンズ オートマ 79733N gg","$2,570",Tudor,Black Bay S&G,79733N,,,,Unknown,Fair,Men's watch/Unisex,41 mm,
6716,"Tudor Black Bay Chrono
Chronograph 79360N","$4,419",Tudor,Black Bay Chrono,79360N,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
8188,"Omega De Ville
Stainless Steel Hand-Winding Ladies Watch 515.007 BF558802",$240,Omega,De Ville,,Manual winding,Steel,Steel,Unknown,Fair,Women's watch,22 mm,
5315,,Price on request,Rolex,Day-Date 40,228206,,Platinum,Platinum,Unknown,,,40 x 48 mm,New
60088,,"$107,335",Rolex,Daytona,116506,,Platinum,Platinum,2017,,,40 mm,Unworn
7601,"Cartier Tank Américaine
en or jaune Ref: Cartier - 1725 Vers","$9,483",Cartier,Tank Américaine,1725,Automatic,Yellow gold,Leather,1998,Very good,Men's watch/Unisex,,
3292,"Patek Philippe Golden Ellipse
18k Ellipse 1970s Ref.: 3546","$9,007",Patek Philippe,Golden Ellipse,,,,,1970 (Approximation),Very good,Men's watch/Unisex,27 x 35 mm,
24177,"Omega Speedmaster Professional Moonwatch
311.30.42.30.01.005","$6,841",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.005,,,,2019,Very good,Men's watch/Unisex,42 mm,
9668,"Breitling Navitimer Cosmonaute
D12022","$4,800",Breitling,Navitimer Cosmonaute,D12022,,,,1985 (Approximation),Very good,Men's watch/Unisex,"41,5 mm",
11205,,"$46,658",Rolex,Sky-Dweller,326238,,,,2021,,,,Very good
5253,"Patek Philippe Annual Calendar
Moon Ref-4947-1A-001 Stainless Steel Box Papers Bj-2021 EU","$52,878",Patek Philippe,Annual Calendar,4947/1A-001,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,38 mm,
8812,"Longines Spirit
Stainless L38204736 Watch","$3,209",Longines,Spirit,L3.820.4.73.6,,,,2023,Unworn,Men's watch/Unisex,42 mm,
10081,"Omega Seamaster Railmaster
40mm","$5,387",Omega,Seamaster Railmaster,220.10.40.20.03.001,,,,2023,New,Men's watch/Unisex,40 mm,
1236,"Patek Philippe Nautilus
3700/1A",Price on request,Patek Philippe,Nautilus,3700/1A,,,,1977,Very good,Men's watch/Unisex,,
1101,,"$12,064",Rolex,Datejust 36,126200,,Steel,Steel,2023,,,36 mm,Unworn
5755,"Breitling Superocean Chronograph II
A13340 A111C16PRS Blue Dial 42mm 27/05/2007 7544U","$3,335",Breitling,Superocean Chronograph II,A13340,,,,2007,Very good,,42 mm,
1820,"Vacheron Constantin
Vintage","$5,176",Vacheron Constantin,,,,,,Unknown,Very good,Men's watch/Unisex,32 mm,
9997,"Seiko GS
Grand Seiko Mechanical Hi-Beat 36000 GMT Triple Time","$6,406",Seiko,,,,,,Unknown,New,Men's watch/Unisex,44.2 mm,
28723,,"$8,125",Rolex,Air King,116900,,,,2018,,,40 mm,Very good
10836,"Breitling Exospace B55 Connected
Night Mission Connected","$6,049",Breitling,Exospace B55 Connected,VB5510H2/BE45,Quartz,Titanium,Rubber,2016,Good,Men's watch/Unisex,46 mm,
4012,"Omega Constellation
Co-axial Master Chronometer Constellation","$29,191",Omega,Constellation,131.50.29.20.52.002,Automatic,Yellow gold,Yellow gold,2023,New,,29 mm,
17552,"Omega Seamaster
007 Vintage 176.007 Chronograph Gold Plated 39mm Year 1973","$3,315",Omega,Seamaster,176.007,Automatic,,,1973,Very good,Men's watch/Unisex,38 mm,
1148,"Seiko 5 Sports
SNZG11K1-var-LS13 Automatic Dark Blue Leather Strap Men's Watch",$160,Seiko,5 Sports,SNZG11K1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
13420,"Seiko
Seiko 5",$250,Seiko,,SRPD57K1,,,,2022,Very good,Men's watch/Unisex,42.5 mm,
12240,"Audemars Piguet Royal Oak Chronograph
Frosted Self-winding Chronograph 26239BC.GG.1224BC.01 (2021)","$168,000",Audemars Piguet,Royal Oak Chronograph,26239BC.GG.1224BC.01,Automatic,White gold,White gold,2021,New,Men's watch/Unisex,41 mm,
15713,"Breitling Aviator 8
AB0119 Aviator 8 B01 Chronograph 43 Mosquito","$5,100",Breitling,Aviator 8,,,,,Unknown,,Men's watch/Unisex,43 mm,
94,"Omega Seamaster Railmaster
CoAxial","$3,933",Omega,Seamaster Railmaster,220.12.40.20.06.001,Automatic,Steel,,2023,New,Men's watch/Unisex,40 mm,
29717,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer 42mm Nekton Edition","$7,388",Omega,Seamaster Diver 300 M,210.32.42.20.01.002,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,42 mm,
6849,"Omega Constellation Quartz
123.10.24.60.02.001 - Constellation Quartz 24 mm Silver Dial Steel Ladies Watch","$1,763",Omega,Constellation Quartz,123.10.24.60.02.001,Quartz,Steel,Steel,Unknown,New,Women's watch,24 mm,
5058,"Breitling Navitimer 1 B01 Chronograph
43 AB0138241G1P1","$8,414",Breitling,Navitimer 1 B01 Chronograph,AB0138241G1P1,Automatic,Steel,,2023,New,Men's watch/Unisex,43 mm,
35542,"Omega Constellation Quartz
18k White Gold & Diamonds Lady's Watch","$16,600",Omega,Constellation Quartz,123.55.24.60.55.017,,,,Unknown,New,Men's watch/Unisex,,
12947,"Longines La Grande Classique
L4.678.4",$831,Longines,La Grande Classique,,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,34 mm,
30378,,"$16,871",Rolex,Datejust 41,126333,,,,2022,,,41 mm,Very good
34092,,"$5,995",Rolex,Lady-Datejust,,,Steel,Steel,Unknown,,,26 mm,Very good
55016,,"$78,900",Rolex,Daytona,6265,,,,1979 (Approximation),,,37 mm,Good
2468,"Patek Philippe Aquanaut
5168G-010","$125,000",Patek Philippe,Aquanaut,5168G-010,,,,2022 (Approximation),New,Men's watch/Unisex,42.2 mm,
5850,"Panerai Radiomir 8 Days
PAM 346 - Radiomir Special Editions in Titanium on Brown Crocodile Leather Strap with Brown Dial","$8,250",Panerai,Radiomir 8 Days,PAM00346,Manual winding,Titanium,Crocodile skin,2013,Very good,,45 mm,
8402,"TAG Heuer
x Bamford x TikTok","$5,521",TAG Heuer,,,,,,2022,Very good,,42 mm,
20760,"Omega Speedmaster Professional Moonwatch
Apollo Soyouz Meteorite – LE 1975 pcs","$22,258",Omega,Speedmaster Professional Moonwatch,311.30.42.30.99.001,,,,2010,Very good,Men's watch/Unisex,42 mm,
5747,"Breitling Chronomat Evolution
B13356","$3,681",Breitling,Chronomat Evolution,B13356,Automatic,Gold/Steel,Leather,Unknown,Very good,Men's watch/Unisex,44 mm,
5821,"Panerai
Radiomir Quaranta - PAM01292","$5,700",Panerai,,PAM 01292,,,,2023,New,Men's watch/Unisex,40 mm,
12381,"Audemars Piguet Royal Oak Chronograph
41mm Stainless Steel Blue Dial Complete Set","$59,500",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.01,,,,2021,Unworn,Men's watch/Unisex,41 mm,
18936,,"$8,567",Rolex,Lady-Datejust,6917,,Yellow gold,Yellow gold,1980 (Approximation),,,26 mm,Very good
12606,"TAG Heuer Carrera Calibre 18
Heritage Carrera CAR221A Stainless Steel","$4,703",TAG Heuer,Carrera Calibre 18,CAR221A,,,,Unknown,Very good,,39 mm,
1060,"Tudor Pelagos
Fxd Marine Nationale MN22 NEW 2022 full set","$5,176",Tudor,Pelagos,25707B/22,,,,2022,New,Men's watch/Unisex,42 mm,
59112,,"$3,568",Rolex,Datejust 36,1601,,,,1966 (Approximation),,,36 mm,Fair
4501,"Omega Constellation
Master Chronometer 36 Mm Constellation Co-axial","$8,810",Omega,Constellation,131.20.36.20.02.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,36 mm,
25797,"Omega Seamaster Planet Ocean
232.30.42.21.01.002 シーマスター600 プラネットオーシャン デイト 自動巻き メンズ 750429 中古","$3,386",Omega,Seamaster Planet Ocean,232.30.42.21.01.002,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,42 mm,
23005,,"$6,376",Rolex,Datejust Turn-O-Graph,16264,,,,Unknown,,,36 mm,Very good
6538,"Cartier Tank Vermeil
590003",$922,Cartier,Tank Vermeil,590003,,,,1990,Good,,30 mm,
4480,,"$17,481",Rolex,GMT-Master II,16710,,Steel,Steel,2003,,,40 mm,Very good
1188,"Cartier Tank
Must De Cartier Tank 'Ivory Lemon Dial' + Box (serviced)","$2,307",Cartier,Tank,Cartier Must de Cartier Tank,,,,Unknown,Good,Women's watch,23 x 30 mm,
5902,"Richard Mille RM 67
Titanium",Price on request,Richard Mille,RM 67,RM67-01 Ti,,,,2022,New,Men's watch/Unisex,38.7 x 47.5 mm,
3924,,"$26,520",Rolex,Submariner Date,1680,,,,1971,,,40 mm,Very good
14908,"Omega Speedmaster Mark II
Tropical dial Chocolate Brown Full Set","$7,450",Omega,Speedmaster Mark II,145.014,,,,1969,Very good,Men's watch/Unisex,42 x 45 mm,
6414,"Omega Seamaster Diver 300 M
0M CO-AXIAL MASTER CHRONOMETER 42 M﻿M 210.32.42.20.01.002 watch","$6,524",Omega,Seamaster Diver 300 M,210.32.42.20.01.002,,,,Unknown,New,,"Approximate total product weight ﻿: 115g


Size between lugs : 20  mm


Vertical length with lugs : 49.9  mm


Thickness : 13.7mm  _


Case : Stainless steel


Case diameter : 42mm 


Water resistance : 30 bar (300 meters / 1000 feet )


Dial Color: Black


Crystal Windshield : Dome-shaped reinforced anti-reflective sapphire glass


Strap type : Rubber strap


Strap Color : Black


Strap surface : Rubber


Strap Back : Rubber


Buckle type : pin buckle


Buckle material : stainless steel",
12450,"Seiko Presage
SPB319J1 - PresageCraftsmanship Series - SPB319J1","$1,718",Seiko,Presage,SPB319J1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,40.5 mm,
32237,,"$31,486",Rolex,Daytona,16518,,Yellow gold,Leather,2003,,,40 mm,Very good
162,"Vacheron Constantin Overseas Dual Time
2015 Overseas Dual Time Limited Edition 300PCS","$35,000",Vacheron Constantin,Overseas Dual Time,47450/000A-9039,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
11012,"Patek Philippe World Time Chronograph
5930P - COMPLICATIONS SELF-WINDING","$168,888",Patek Philippe,World Time Chronograph,,,,,2022,New,Men's watch/Unisex,,
13103,"Breitling Superocean
Professional Stahl Automatik Ref. A17345","$2,588",Breitling,Superocean,A17345,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,41.5 mm,
6702,"Hublot Classic Fusion Chronograph
King Gold 42mm 541.NO.1181.RX","$13,169",Hublot,Classic Fusion Chronograph,541.NO.1181.RX,,,,2023,Unworn,Men's watch/Unisex,42 mm,
152,"Panerai Luminor Submersible
Carbotech 42mm Pam02231","$16,953",Panerai,Luminor Submersible,PAM 02231,,,,2023,Unworn,Men's watch/Unisex,42 mm,
36016,,"$14,899",Rolex,Datejust 36,126234 White Roman Jubilee,,,,2023,,,36 mm,New
56544,,Price on request,Rolex,Daytona,16520,,Steel,Steel,1989,,,40 mm,Very good
15881,"Cartier Tank Française
Pink Mother of Pearl Steel Ladies Watch W51028Q3","$2,820",Cartier,Tank Française,W51028Q3,Quartz,,,Unknown,Very good,Women's watch,20 x 25 mm,
651,"Cartier Panthère
Vendome yellow gold","$7,653",Cartier,Panthère,8057916,,,,1990 (Approximation),Very good,Women's watch,24 x 35 mm,
16486,"Oris Aquis Date
Calibre 400","$2,650",Oris,Aquis Date,01 400 7763 4135-07 8 24 09PEB,,,,Unknown,Good,Men's watch/Unisex,43.5 mm,
35363,,"$14,995",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2018,,,41 mm,Good
1872,"Vacheron Constantin 1972
37010/000R-8846","$14,792",Vacheron Constantin,1972,37010/000R-8846,Manual winding,Rose gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,25.0 mm,
8815,"Audemars Piguet Jules Audemars
Perpetual Calendar 41mm RG - Brown Dial Leather Strap 26390OR.OO.D093CR.01","$47,500",Audemars Piguet,Jules Audemars,26390OR.OO.D093CR.01,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
3750,"Hublot Classic Fusion
542.NX.1171.RX - Classic Fusion Automatic Black Dial Titanium Men's Watch","$7,898",Hublot,Classic Fusion,542.NX.1171.RX,Automatic,Titanium,Rubber,Unknown,New,Men's watch/Unisex,42 mm,
8463,"Breitling Callisto
B64046 Quarz 34mm Unisex Edelstahl Lederband",$919,Breitling,Callisto,B64046,Quartz,Steel,Leather,1990 (Approximation),Fair,Men's watch/Unisex,34 mm,
15520,,"$79,663",Rolex,Day-Date 40,228398TBR,,,,2022 (Approximation),,,40 mm,Very good
2170,"Longines Master Collection
Blue Automatic Master Stainless","$2,411",Longines,Master Collection,L2.257.4.97.6,Automatic,Steel,Steel,2023,New,Women's watch,29 mm,
69441,,"$18,900",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
8612,"Cartier Tank Française
2302","$3,807",Cartier,Tank Française,2302,,,,2000,Very good,Men's watch/Unisex,28 x 32 mm,
6047,"Hublot Classic Fusion Blue
 Chronograph","$12,433",Hublot,Classic Fusion Blue,521.CM.7170.LR,,,,2023,Unworn,Men's watch/Unisex,45 mm,
2258,"Tudor Ranger
M79950-0001","$3,451",Tudor,Ranger,M79950-0001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
1587,"IWC Portuguese Yacht Club Chronograph
Portugieser Yacht Club Chronograph IW390703","$19,255",IWC,Portuguese Yacht Club Chronograph,IW390703,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,,44.6 mm,
5277,"Hublot Big Bang 38 mm
Steel Pave","$14,204",Hublot,Big Bang 38 mm,361.SX.1270.RX.1704,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
31155,,"$10,381",Rolex,Datejust 36,116234,,,,2014,,,36 mm,Very good
29056,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer \"Beijing 2022\"","$6,271",Omega,Seamaster Diver 300 M,522.30.42.20.03.001,Automatic,Steel,Steel,2021,New,Men's watch/Unisex,42 mm,
48175,,"$9,195",Rolex,Air King,126900,,Steel,Steel,2022,,,40 mm,Very good
9221,"Cartier Tank Américaine
WSTA0018 - Watch Only - 24-Month Warranty - 2019","$4,502",Cartier,Tank Américaine,WSTA0018,Automatic,Steel,Crocodile skin,2019 (Approximation),Very good,Men's watch/Unisex,26.6 mm,
31386,"Omega Speedmaster Ladies Chronograph
オメガ OMEGA スピードマスター324.15.38.40.10.001","$5,555",Omega,Speedmaster Ladies Chronograph,324.15.38.40.10.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,38 mm,
5791,,"$18,459",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2020,,,41 mm,Very good
4220,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph 26715OR","$113,622",Audemars Piguet,Royal Oak Chronograph,26715OR.ZZ.1356OR.01,Automatic,Rose gold,Rose gold,Unknown,Very good,,38 mm,
45471,,"$12,820",Rolex,Datejust 41,126334,,,,2013,,,41 mm,Very good
62020,,"$51,667",Rolex,Daytona,116509,,White gold,White gold,2020,,,40 mm,Good
71295,,Price on request,Rolex,Lady-Datejust,178273,,Steel,Gold/Steel,2017,,,31 mm,Very good
69847,,Price on request,Rolex,Daytona,116509,,,,Unknown,,,40 mm,Unworn
7300,"Hublot Classic Fusion
Orlinski Ref. 550.OS.1800.RX.ORL19","$26,442",Hublot,Classic Fusion,550.OS.1800.RX.ORL19,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
11179,"Patek Philippe Complications
41mm White Gold Calfskin Strap 5172G","$75,000",Patek Philippe,Complications,5172G-001,,,,2021,New,Men's watch/Unisex,41 mm,
4985,"Cartier
Must Vermeil","$1,142",Cartier,,,,,,1990 (Approximation),Good,Women's watch,24 mm,
6922,"Patek Philippe Perpetual Calendar
Yellow Gold & Black Dial",Price on request,Patek Philippe,Perpetual Calendar,5040J,,,,Unknown,Good,Men's watch/Unisex,35 mm,
19266,"Omega Seamaster Diver 300 M
Co‑axial Master Chronometer Diver 300m","$6,111",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,42 mm,
8907,,"$40,063",Rolex,Lady-Datejust,279138RBR,,Yellow gold,Yellow gold,2023 (Approximation),,,28 mm,Unworn
15757,,"$13,881",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,2007,,,40 mm,Very good
3123,"Seiko
PROSPEX Solar Watch SNE547P1 With 1 year warranty",$366,Seiko,,SNE547,,,,2020 (Approximation),New,Men's watch/Unisex,46.7 mm,
12042,"Patek Philippe World Time
Complications Platinum Mens Watch 5110","$49,480",Patek Philippe,World Time,5110P,Automatic,Platinum,Leather,Unknown,Very good,Men's watch/Unisex,37 mm,
10566,"Seiko Prospex
SBDC187110th Anniversary Limited Edition NEW","$1,479",Seiko,Prospex,SBDC187,,,,2023,New,,42 x 48.6 mm,
34644,,"$13,495",Rolex,Datejust,,,Steel,,Unknown,,,36 mm,Very good
36883,,"$26,950",Rolex,GMT-Master II,126710BLRO-O,,,,Unknown,,,40 mm,Unworn
3424,"Breitling Superocean Chronograph II
like new","$3,439",Breitling,Superocean Chronograph II,A1334102/BA81,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
56205,,"$4,525",Rolex,Oyster Perpetual,2940,,Steel,Leather,1942 (Approximation),,,32 x 38 mm,Very good
13111,"Cartier Santos Galbée
24mm Automatic Steel Watch 0.65TCW Diamond Bezel NEW Model","$4,400",Cartier,Santos Galbée,,,,,Unknown,Very good,Women's watch,,
25088,"Omega De Ville Hour Vision
 431.63.41.21.13.001","$10,432",Omega,De Ville Hour Vision,431.63.41.21.13.001,,,,2008,Very good,Men's watch/Unisex,41 mm,
1351,"Seiko 5 Sports
Automatic Polyester SNZG15J1-var-NATO29 100M Men's Watch",$200,Seiko,5 Sports,SNZG15J1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,44 mm,
19164,"Omega
Extremely rare and desireable Art Deco Black Dial Stepped Case 26.5 sob vintage","$2,759",Omega,,,,,,1940,Very good,Men's watch/Unisex,35 mm,
11429,"Audemars Piguet Royal Oak Jumbo
15207OR.OO.1240OR.01",Price on request,Audemars Piguet,Royal Oak Jumbo,15207OR.OO.1240OR.01,,,,Unknown,Unworn,Men's watch/Unisex,,
53580,,"$12,122",Rolex,Oyster Perpetual 41,124300,,,,2023,,,41 mm,New
2996,"Breitling Navitimer
Automatic 35","$5,291",Breitling,Navitimer,A17395211A1P5,Automatic,Steel,Crocodile skin,2023,New,Women's watch,35 mm,
18126,"Oris Big Crown ProPilot
X Calibre 400 39mm 01 400 7778 7153-07 7 20 01TLC","$3,472",Oris,Big Crown ProPilot,01 400 7778 7153-07 7 20 01TLC,Automatic,Titanium,Titanium,2023,New,Men's watch/Unisex,39 mm,
17021,"Seiko GS
中古 セイコー SEIKO SBGX053/9F62-0AA1 グランドセイコー デイト クォーツ メンズ 美品 M#123421","$1,307",Seiko,,,Quartz,Steel,,Unknown,Very good,Men's watch/Unisex,36.5 mm,
26518,"Omega Speedmaster Professional Moonwatch Moonphase
175.0034","$18,230",Omega,Speedmaster Professional Moonwatch Moonphase,175.0034,,,,1990,Very good,Men's watch/Unisex,39 mm,
2438,"Hublot Classic Fusion Racing Grey
Titanium 38 mm","$8,132",Hublot,Classic Fusion Racing Grey,565.NX.7071.RX,,,,Unknown,New,Men's watch/Unisex,38 mm,
8383,"Patek Philippe Aquanaut
Luce Rose Gold White Dial 5268/200R-001","$98,384",Patek Philippe,Aquanaut,5268/200R-001,,,,Unknown,New,Women's watch,38.8 mm,
10592,"Seiko Prospex
Samurai Limited Edition Prospex Black",$454,Seiko,Prospex,SRPH11K1,,,,2022,New,Men's watch/Unisex,43.8 mm,
