id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
14327,"Cartier Ballon Bleu 33mm
Automatic 33mm 18k Rose Gold/Stainless Steel Ladies W2BB0023","$7,100",Cartier,Ballon Bleu 33mm,W2BB0023,Automatic,,,Unknown,Very good,,33 mm,
3403,"IWC Portofino Automatic
40mm Steel Case Silver Dial Steel Bracelet IW356505 NEW - Warranty: 2023","$6,780",IWC,Portofino Automatic,IW356505,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40 mm,
2757,"Cartier Pasha
38mm 18kt Yellow Gold Automatic","$9,447",Cartier,Pasha,1989,,,,1990 (Approximation),Very good,Men's watch/Unisex,38 mm,
15205,"Seiko Prospex
SNR031J1","$5,755",Seiko,Prospex,SNR031J1,,,,2019,Very good,Men's watch/Unisex,44.8 x 13.7 mm,
12549,"Breitling
Ref. A13375","$3,590",Breitling,,A13375,,,,2010 (Approximation),Very good,Men's watch/Unisex,48 mm,
5759,"TAG Heuer Carrera Calibre 5
WAR201E.BA0723","$2,145",TAG Heuer,Carrera Calibre 5,WAR201E.BA0723,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
13019,,"$4,246",Rolex,Lady-Datejust,79173G,,,,2001,,,26 mm,Fair
1995,"TAG Heuer Formula 1 Quartz
CAZ101AJ.FC6487 - Formula 1 Quartz Grey Dial Stainless Steel Men's Watch","$2,793",TAG Heuer,Formula 1 Quartz,CAZ101AJ.FC6487,Quartz,Steel,Leather,Unknown,New,Men's watch/Unisex,43 mm,
3876,"Vacheron Constantin
Yellow Gold Automatic Ref. 7595 (NEW ARRIVAL)","$7,500",Vacheron Constantin,,,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
13653,"Breitling Bentley Mark VI
P19362","$5,636",Breitling,Bentley Mark VI,P19362,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,42 mm,
14,"Sinn 556
556.a","$1,971",Sinn,556,,,,,2022,New,Men's watch/Unisex,38.5 mm,
2563,"Hublot Spirit of Big Bang
Titanium White Diamonds 42mm","$24,280",Hublot,Spirit of Big Bang,642.NE.2010.RW,,,,Unknown,New,Men's watch/Unisex,42 mm,
27247,"Omega Seamaster Planet Ocean
Steel / Orange Bezel / 42MM / BOX ONLY","$3,648",Omega,Seamaster Planet Ocean,2209.50.00,,,,2010,Very good,Men's watch/Unisex,42 mm,
11862,"Seiko 5
SNKE63J1 39mm 30m WR JAPAN MADE automatic men's watch stainless steel bracelet",$206,Seiko,5,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,,
1796,"Seiko Scuba
Automatic Diver's 200M NATO Strap SKX011J1-var-NATO1 Men's Watch",$555,Seiko,,SKX011J1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,42 mm,
1891,"Vacheron Constantin Historiques
TOLEDO CALENDAR Moon-Phase Ref-47300 18k Rose Gold Box Papers Bj-2012 excellent","$18,966",Vacheron Constantin,Historiques,47300,,,,2012,Very good,Men's watch/Unisex,,
48683,,"$23,300",Rolex,Yacht-Master II,116681,,Gold/Steel,Gold/Steel,2016,,,44 mm,Very good
3599,"Zenith
lady vintage White Gold","$1,484",Zenith,,,,,,Unknown,Good,Women's watch,,
50335,,"$7,690",Rolex,Explorer II,16570T,,,,2000,,,40 mm,Very good
52832,,"$12,350",Rolex,Datejust 36,126234,,Steel,Steel,2020,,,36 mm,Very good
6012,,"$10,834",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2023,,,36 mm,Unworn
16276,"Omega Seamaster Diver 300 M
115342 OMEGA オメガ シーマスターダイバー300Mコーアクシャル マスタークロノ 210.30.42.20.10.001 グリーンダイヤル SS 自動巻き 当店オリジナルボックス","$5,005",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,Automatic,,,Unknown,Very good,Men's watch/Unisex,42 mm,
2122,"IWC Portofino Chronograph
Men's IW391027 Portofino Chronograph","$6,809",IWC,Portofino Chronograph,IW391027,,,,2022,New,Men's watch/Unisex,42 mm,
1790,,Price on request,Rolex,Daytona,6263,,,,1985,,,,Good
4410,"Tudor Black Bay Fifty-Eight
automatic Fifty-Eight Ref. Number - 79030","$3,050",Tudor,Black Bay Fifty-Eight,79030,,,,Unknown,Very good,,,
63218,,"$9,702",Rolex,Datejust Oysterquartz,17000,,Steel,Steel,1980 (Approximation),,,36 x 42 mm,Good
40930,,"$10,500",Rolex,Datejust Turn-O-Graph,116263,,,,2003 (Approximation),,,36 mm,Very good
25166,,"$4,390",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
9564,"Patek Philippe Nautilus
Quartz 33mm Stainless Steel White Dial Ladies Watch 3900","$30,500",Patek Philippe,Nautilus,3900/1,Quartz,,,Unknown,Very good,,33 mm,
45063,,"$19,990",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2021,,,40 mm,Very good
8582,"Cartier Ballon Bleu 42mm
Dark Black","$6,228",Cartier,Ballon Bleu 42mm,WSBB0015,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
10841,"Breitling
箱・保証書付き BREITLING ブライトリング ギャラクティック29 スリークT W72348 クォーツ レディース_735682 中古","$1,518",Breitling,,W72348,,,,Unknown,Fair,Women's watch,29 mm,
2074,"IWC Pilot Chronograph Top Gun
41 Pilot Ceratanium 41mm","$16,679",IWC,Pilot Chronograph Top Gun,IW388106,Automatic,Ceramic,Rubber,2022,Unworn,Men's watch/Unisex,41 mm,
7401,"Hublot Classic Fusion Racing Grey
33MM","$5,300",Hublot,Classic Fusion Racing Grey,581.NX.7071.LR,,,,2023,New,Women's watch,33 mm,
16146,,"$15,777",Rolex,Submariner Date,116610LN,,,,2011,,,40 mm,Very good
331,,Price on request,Rolex,Datejust 31,278271-0023,,,,2023,,,31 mm,Unworn
6434,"Audemars Piguet Royal Oak Offshore Chronograph
White 25940SK","$27,545",Audemars Piguet,Royal Oak Offshore Chronograph,25940SK.OO.D002CA.02.A,,,,2004,Very good,Men's watch/Unisex,42 mm,
7249,"IWC Big Pilot
IW5004","$7,470",IWC,Big Pilot,IW500401,,,,2012,Very good,Men's watch/Unisex,46 mm,
16793,,"$19,185",Rolex,Datejust 31,278273,,Gold/Steel,Gold/Steel,2023,,,31 x 37 mm,Unworn
3856,"Oris Big Crown ProPilot Chronograph
01 774 7699 4063-07 5 22 14FC","$2,159",Oris,Big Crown ProPilot Chronograph,01 774 7699 4063-07 5 22 14FC,,,,2018,Very good,Men's watch/Unisex,44 mm,
2325,"Longines Master Collection
34mm Ladies",Price on request,Longines,Master Collection,L2.357.4.98.6,Automatic,Steel,Steel,2023,New,Women's watch,34 mm,
7235,,"$13,222",Rolex,Datejust 36,126234-0049,,,,Unknown,,,36 mm,New
16763,,"$11,172",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,New
7760,"Omega Constellation Quartz
123.13.35.60.60.001 - Constellation Quartz Purple Dial Stainless Steel Ladies Watch","$2,248",Omega,Constellation Quartz,123.13.35.60.60.001,Quartz,Steel,Leather,Unknown,New,Women's watch,35 mm,
10954,"Longines Heritage
Tribute to L990 Limited Edition","$5,673",Longines,Heritage,,,,,2009,Very good,Men's watch/Unisex,40 mm,
6176,"Tudor Sport Aeronaut
Gmt Pink 20200","$3,221",Tudor,Sport Aeronaut,20200,,,,2018,New,Men's watch/Unisex,41 mm,
71523,,"$10,514",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2010,,,44 mm,Good
8165,"Patek Philippe Calatrava
2494J Calatrava Watch","$12,950",Patek Philippe,Calatrava,,,,,1954,Very good,Men's watch/Unisex,33 mm,
3230,"TAG Heuer Carrera Calibre 5
WAR211C.BA0782 - Carrera Calibre 5 Automatic Grey Dial Men's Watch","$2,587",TAG Heuer,Carrera Calibre 5,WAR211C.BA0782,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
7091,"Patek Philippe Calatrava
5296R-010","$30,555",Patek Philippe,Calatrava,5296R-010,,,,2007,Very good,Men's watch/Unisex,38 mm,
1641,"Breitling Superocean 36
Automatic 36 Orange","$3,781",Breitling,Superocean 36,A17377211O1S1,,,,2022,New,Men's watch/Unisex,,
31872,"Omega Seamaster
オメガ OMEGA シーマスター クロノメーター クロノグラフ210.30.44.51.03.001","$6,495",Omega,Seamaster,210.30.44.51.03.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,44 mm,
58831,,"$21,500",Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,Unknown,,,42 mm,Very good
65584,,"$12,202",Rolex,Datejust II,116334,,,,2011,,,41 mm,Very good
9293,"Tudor Black Bay Fifty-Eight
Navy Blue","$2,998",Tudor,Black Bay Fifty-Eight,79030B,Automatic,Steel,Steel,2020,Good,Men's watch/Unisex,39 mm,
42130,,"$10,799",Rolex,Yacht-Master 40,16622,,,,Unknown,,,40 mm,Very good
6204,"Zenith El Primero Chronomaster
Rolling Stones Chronomaster El Primero Open 45mm 96.2260.4061/21.r575","$7,534",Zenith,El Primero Chronomaster,96.2260.4061/21.r575,Automatic,Titanium,Calf skin,2019,Unworn,Men's watch/Unisex,45 mm,
2415,"Panerai Luminor 1950 8 Days GMT
PAM 00656","$17,189",Panerai,Luminor 1950 8 Days GMT,PAM 00656,Manual winding,Titanium,,Unknown,Very good,Men's watch/Unisex,47 mm,
56290,,"$38,888",Rolex,Day-Date 36,1803,,Yellow gold,,Unknown,,,36 mm,Unworn
6061,"TAG Heuer Aquaracer 300M
Box and Papers Boite et Papiers Fullset","$2,749",TAG Heuer,Aquaracer 300M,WAY211C.BA0928,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,41 mm,
10404,"Seiko 5
SNKK87K1",$184,Seiko,5,SNKK87K1,,,,2023,New,Men's watch/Unisex,37 mm,
48765,,"$20,190",Rolex,Daytona,116523,,,,2006,,,40 mm,Very good
273,"TAG Heuer Formula 1 Quartz
Men's WAZ111A.BA0875 Formula 1 Watch","$1,747",TAG Heuer,Formula 1 Quartz,WAZ111A.BA0875,Quartz,Steel,Steel,2022,New,Men's watch/Unisex,41 mm,
25150,,"$4,051",Rolex,Oyster Perpetual Lady Date,69190,,,,Unknown,,,26 mm,Very good
3658,"Longines Conquest
L33160879 - Conquest Quartz White Dial Unisex Watch","$3,198",Longines,Conquest,L33160879,Quartz,Steel,Rubber,Unknown,New,Women's watch,36 mm,
9849,"Seiko 5 Sports
NEW - SEIKO 5 Brian May Queen Guitarist 42mm Red-Black Dial Automatic LIMITED EDITION",$955,Seiko,5 Sports,,Automatic,Steel,Textile,2022 (Approximation),New,Men's watch/Unisex,42.5 mm,
8329,"Cartier Tank Française
SM Yellow Gold 2385","$10,960",Cartier,Tank Française,2385,Quartz,Yellow gold,Yellow gold,2001,Very good,Women's watch,25 mm,
26064,"Omega Constellation Ladies
オメガ コンステレーション 27mm 自動巻き 機械式 腕時計 レディース ダイヤモンド OMEGA 123.15.27.20.57.001 アナログ ブルーシェル スイス製","$4,266",Omega,Constellation Ladies,123.15.27.20.57.001,Automatic,Steel,Steel,Unknown,New,Women's watch,27 mm,
13978,"Longines Conquest
Ref. 9000 with Extract from Archives 1959","$2,636",Longines,Conquest,9000,,,,1959,Very good,Men's watch/Unisex,35 mm,
51009,,"$24,372",Rolex,Day-Date 36,18238,,Yellow gold,Yellow gold,1989 (Approximation),,,36 mm,Very good
25606,"Omega Seamaster Planet Ocean
保証書付き OMEGA オメガ シーマスター600 プラネットオーシャン デイト 2200.50 自動巻き メンズ_714346 中古 ev10","$2,652",Omega,Seamaster Planet Ocean,2200.50,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,44 mm,
46739,,"$15,399",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2021,,,44 mm,Good
6255,"Audemars Piguet Royal Oak Offshore Diver
オーデマピゲ ロイヤルオーク オフショア ブティック限定 42mm 15710ST.OO.A032CA.01 中古 メンズ","$40,273",Audemars Piguet,Royal Oak Offshore Diver,15710ST.OO.A032CA.01,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,42 mm,
7415,"Cartier Santos 100
XL","$7,499",Cartier,Santos 100,2656,,,,2010 (Approximation),Very good,Men's watch/Unisex,38 x 51 mm,
44220,,"$15,500",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2022,,,36 mm,New
2056,"Patek Philippe Nautilus
3800 1A With Certificate and Service",Price on request,Patek Philippe,Nautilus,,,,,1990,Very good,Women's watch,37 mm,
6065,"Hublot Big Bang
Integral","$19,254",Hublot,Big Bang,451.NX.1170.NX,,,,2023,Unworn,Men's watch/Unisex,42 mm,
8644,"TAG Heuer Aquaracer Lady
Professional","$2,863",TAG Heuer,Aquaracer Lady,WBP1450.BA0622,,,,2023 (Approximation),New,Women's watch,30 mm,
7999,"Omega Seamaster Diver 300 M
Master Chronometer","$6,312",Omega,Seamaster Diver 300 M,210.32.42.20.10.001,Automatic,Steel,Rubber,2022,Very good,Men's watch/Unisex,42 mm,
58372,,"$32,440",Rolex,Daytona,116503G,,,,Unknown,,,40 mm,Unworn
3267,"Breitling Windrider
Crosswind Automatik Chrono 43mm Herren Uhr Stahl A13055 Vollbesatz 5ct","$10,351",Breitling,Windrider,,,,,Unknown,Good,,43 mm,
1713,"Tudor Black Bay
M79230B-0008","$4,379",Tudor,Black Bay,M79230B-0008,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
10293,"Seiko Prospex
SPB103 Green Sumo Automatic Diver",$498,Seiko,Prospex,SPB103J1,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,45 mm,
11346,"Seiko Prospex
Diver's Watch Automatic SBDX047","$1,953",Seiko,Prospex,SBDX047,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 x 49 mm,
7179,"Longines La Grande Classique
L45124976 - La Grande Classique de Longines Quartz Blue Dial Diamond Ladies Watch","$1,901",Longines,La Grande Classique,L45124976,Quartz,Steel,Steel,Unknown,New,Women's watch,29 mm,
21901,"Omega Constellation Day-Date
168.045","$1,109",Omega,Constellation Day-Date,168.045,,,,1970,Good,Men's watch/Unisex,36 x 40 mm,
17119,,"$8,069",Rolex,Datejust 36,116234,,,,2013,,,36 mm,Very good
8441,"Omega De Ville Prestige
434.13.34.20.53.001","$4,902",Omega,De Ville Prestige,434.13.34.20.53.001,,,,2023,Unworn,,,
1596,"TAG Heuer Carrera
CBN2A10.BA0643 - Carrera Calibre Heuer 02 Automatic Green Dial Men's Watch","$5,469",TAG Heuer,Carrera,CBN2A10.BA0643,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,44 mm,
9417,"Longines DolceVita
X Yvy","$1,834",Longines,DolceVita,L5.255.4.59.2,,,,2023,Unworn,Women's watch,32 mm,
5227,"Jaeger-LeCoultre Master Grande Ultra Thin
Rose Gold 40mm Q1352520 Full Set","$11,500",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1352520,Automatic,Rose gold,,Unknown,,,40 mm,
63309,,"$9,222",Rolex,Oyster Perpetual 39,114300,,Steel,Steel,2019,,,39 mm,Very good
5346,,"$47,398",Rolex,Daytona,116519LN,,White gold,Rubber,2021,,,40 mm,Unworn
15893,,"$13,768",Rolex,Submariner (No Date),124060,,Steel,Steel,2023,,,41 x 40 mm,Unworn
8626,"TAG Heuer Formula 1 Quartz
WAZ111A.BA0875","$1,777",TAG Heuer,Formula 1 Quartz,WAZ111A.BA0875,,,,2023 (Approximation),New,Men's watch/Unisex,41 mm,
3475,"Tudor Black Bay GMT
Unworn Full Set","$4,200",Tudor,Black Bay GMT,79830RB,,,,2022,Unworn,Men's watch/Unisex,41 mm,
37925,,"$12,600",Rolex,Datejust 41,126334-0024,,Steel,Steel,2022,,,41mm mm,Unworn
10749,"Cartier
カルティエ Cartier サントス ドゥ カルティエ ウォッチ ラージモデルWSSA0048","$8,908",Cartier,,WSSA0048,,,,Unknown,Unworn,Men's watch/Unisex,39.8 mm,
1001,,"$8,783",Rolex,Datejust 31,178274G Black Jubilee M Series,,,,2008,,,31 mm,Very good
2594,"Zenith
Épervier swissmade réf 19.0130.393","$1,150",Zenith,,,,,,Unknown,Very good,,37.4 mm,
25564,"Omega Seamaster
中古 オメガ OMEGA 2850.50 シーマスター プロフェッショナル 200M クォーツ メンズ H#122803",$682,Omega,Seamaster,2850.50,Quartz,Steel,,Unknown,Fair,Men's watch/Unisex,36 mm,
18306,,"$7,618",Rolex,Oyster Perpetual 39,114300,,Steel,Steel,2019 (Approximation),,,39 mm,Good
6713,"A. Lange & Söhne Lange 1
18K rose gold hand wind","$26,343",A. Lange & Söhne,Lange 1,101.032,,,,Unknown,Good,Men's watch/Unisex,,
11836,"Hublot Spirit of Big Bang
Chronograph Titanium Man's Watch","$19,404",Hublot,Spirit of Big Bang,642.NX.0170.RX,Automatic,,,Unknown,New,Men's watch/Unisex,,
10001,"IWC Pilot Mark
XX Green Dial 2022 - Inventory 4110","$5,599",IWC,Pilot Mark,IW328205,Automatic,Steel,Calf skin,Unknown,Very good,Men's watch/Unisex,40 mm,
4555,"Seiko
Limited Ladies' SSVW204 セイコー ルキア 2022.10 released",$529,Seiko,,,,,,2022,New,,,
5147,"Breitling Superocean 42
Automatic 42","$3,416",Breitling,Superocean 42,A17366D81C1S1,,,,Unknown,New,Men's watch/Unisex,42 mm,
3151,"Patek Philippe Calatrava
5196P-001 Tiffany",Price on request,Patek Philippe,Calatrava,5196p-001,Manual winding,Platinum,Crocodile skin,2016,Very good,Men's watch/Unisex,37 mm,
7569,"Tudor Prince Date
‘Philippines Airlines’ - Fullservice","$2,874",Tudor,Prince Date,74000N,,,,1998,Good,Men's watch/Unisex,34 mm,
12132,,"$10,461",Rolex,Datejust 36,126234,,,,2020,,,36 mm,Very good
47601,,"$45,900",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2022 (Approximation),,,40 mm,New
57344,,"$16,985",Rolex,Datejust 41,,,,,2022,,,41 mm,Unworn
39066,"Omega Speedmaster Broad Arrow
1957 Watch 321.10.42.50.01.001 Box Card","$4,840",Omega,Speedmaster Broad Arrow,321.10.42.50.01.001,Automatic,Steel,Steel,2014,Very good,Men's watch/Unisex,42 mm,
12872,"Breitling Super Avi
B04 Chronograph 46 MM Gmt Tribute To Vought Blue NEW","$9,185",Breitling,Super Avi,AB0445,Automatic,Steel,Leather,2022,New,Men's watch/Unisex,46 mm,
9279,,"$14,443",Rolex,Sea-Dweller,126600,,,,2017,,,43 mm,Very good
1691,"Zenith
CAPRICE",$920,Zenith,,,,,,1980,New,Women's watch,29 mm,
61334,,"$3,840",Rolex,Oysterdate Precision,6694,,,,1970 (Approximation),,,34 mm,Good
19939,"Omega Seamaster Diver 300 M
2561.80.00","$3,090",Omega,Seamaster Diver 300 M,2561.80.00,Quartz,Steel,Steel,2001,Very good,Men's watch/Unisex,36 mm,
30988,,"$17,774",Rolex,Submariner Date,126610lv,,Steel,Steel,2023,,,41 mm,Very good
14752,"Breitling Chronomat Evolution
Chrono Chronograph","$3,599",Breitling,Chronomat Evolution,A13356,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
12784,"Longines
Vintage","$1,891",Longines,,,,,,Unknown,Very good,Men's watch/Unisex,"32,5 mm",
10031,"Patek Philippe Minute Repeater Perpetual Calendar
Platinum Grand Complications Minute Repeater Watch Ref. 5207",Price on request,Patek Philippe,Minute Repeater Perpetual Calendar,5207P-001,Manual winding,Platinum,,2009,Unworn,Men's watch/Unisex,41 mm,
29160,"Omega Speedmaster Day Date
3520.50.00","$1,881",Omega,Speedmaster Day Date,3520.50.00,,,,Unknown,Good,Men's watch/Unisex,39 mm,
6974,"Patek Philippe Perpetual Calendar
Ewiger Kalender Perpetual 18k Gold Ref. 3940 Box-Papiere 1992","$73,993",Patek Philippe,Perpetual Calendar,3940,Automatic,Yellow gold,Crocodile skin,1992,Very good,,36 mm,
15200,"Cartier Roadster
Chronograph 18k Yellow Gold Automatic Watch W62021Y2","$28,600",Cartier,Roadster,W62021Y2,Automatic,Yellow gold,Yellow gold,2009,Very good,Men's watch/Unisex,47 mm,
1390,"Seiko Prospex
Turtle Save The Ocean Automatic Diver's SRPD23 SRPD23J1 SRPD23J 200M Men's Watch",$393,Seiko,Prospex,,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
6613,"Panerai Radiomir GMT
Limited Edition - PAM00235","$18,500",Panerai,Radiomir GMT,PAM00235,Manual winding,White gold,Crocodile skin,Unknown,Very good,,45 mm,
12615,"Seiko
SNE591P1 - Prospex - SNE591P1",$524,Seiko,,SNE591P1,,,,2023,New,Men's watch/Unisex,42 mm,
206,"Breitling Avenger Seawolf
Gents Automatic Divers Wristwatch Avenger Seawolf BRIBON Certified Chronometre","$3,485",Breitling,Avenger Seawolf,,Automatic,Titanium,Titanium,Unknown,,Men's watch/Unisex,45.7 mm,
5846,"Omega De Ville
18ct Gold Date Watch","$2,360",Omega,De Ville,,,,,1999,Good,Men's watch/Unisex,32 mm,
7416,,"$16,307",Rolex,GMT-Master,16700,,Steel,Steel,1999,,,40 mm,Very good
13622,"Longines Heritage
L2.795.4.52.9","$1,666",Longines,Heritage,L2.795.4.52.9,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,43 mm,
4159,"Omega Speedmaster Racing
329.53.44.51.03.001 - Speedmaster Racing Co-Axial Master Chronometer Chronograph 44.25 mm","$39,004",Omega,Speedmaster Racing,329.53.44.51.03.001,Automatic,Rose gold,Leather,Unknown,New,Men's watch/Unisex,44.25 mm,
3034,"Panerai Luminor Marina 1950 3 Days Automatic
PAM 01312","$5,027",Panerai,Luminor Marina 1950 3 Days Automatic,PAM 01312,,,,2020,Very good,Men's watch/Unisex,44 mm,
2570,"Hublot
Spirit of Big Bang Sang Bleu All Black 42mm","$36,551",Hublot,,,,,,2023,New,Men's watch/Unisex,,
453,"Jaeger-LeCoultre
DESIGN ARMBANDUHR IN 18ct GOLD - 1960er - Lapislazulikranz","$3,163",Jaeger-LeCoultre,,,,,,1960 (Approximation),Good,Men's watch/Unisex,,
3619,"Vacheron Constantin
Mens Vacheron Constantin Geneve Ref 6361 35mm 18k Gold Manual Wind 1950s RA367B","$5,900",Vacheron Constantin,,,,,,1950,Very good,Men's watch/Unisex,35 mm,
10942,"Omega Speedmaster Professional Moonwatch
Handaufzug Herrenuhr ST 145.022 CRS","$6,259",Omega,Speedmaster Professional Moonwatch,145.022,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
34476,"Omega Flightmaster
145.036","$4,000",Omega,Flightmaster,145.036,,,,Unknown,Very good,Men's watch/Unisex,43 x 52 mm,
2813,"Hublot Big Bang Unico
Ref. 411.OX.1180.RX.1704","$31,591",Hublot,Big Bang Unico,411.OX.1180.RX.1704,Automatic,Rose gold,,Unknown,Very good,Men's watch/Unisex,45 mm,
38226,"Omega Seamaster Diver 300 M
Chronograph 44mm MINT Box & Cards","$10,999",Omega,Seamaster Diver 300 M,210.20.44.51.03.001,,,,2021,Very good,Men's watch/Unisex,44 mm,
8337,"Cartier
パシャ ドゥ カルティエ 41mm","$6,310",Cartier,,WSPA0009,,,,Unknown,New,,41 mm,
6524,"IWC
SCHAFFHAUSEN IWC K18PG Cal.89 リダンダイアル 手巻き メンズ_718702 中古","$2,307",IWC,,,,,,Unknown,Fair,Men's watch/Unisex,37 mm,
10691,"Seiko
5 Sports",$357,Seiko,,SRPD51K1,,,,2023,New,Men's watch/Unisex,43 mm,
12218,,"$13,682",Rolex,Yacht-Master,68628,,,,1999,,,34 mm,Very good
10605,"Longines Conquest
Vintage","$1,140",Longines,Conquest,,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,35 mm,
4599,"Seiko Brightz
(セイコー) セイコー ブライツ フライトエキスパート ソーラー 電波 時計 メンズ 腕時計 SAGA209",Price on request,Seiko,,SAGA209,,,,Unknown,New,,,
84,,"$29,703",Rolex,Daytona,116520,,Steel,Steel,2014,,,40 mm,Fair
28520,"Omega Speedmaster
3515.73 スピードマスター リデュースド ダイヤベゼル 自動巻き メンズ 良品 747203 中古","$3,400",Omega,Speedmaster,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,39 mm,
3472,"Longines HydroConquest
L37813987 - HydroConquest Automatic Blue Dial Stainless Steel Men's Watch","$1,882",Longines,HydroConquest,L37813987,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
567,,"$13,774",Rolex,Datejust 36,126234 blue jub,,Steel,Steel,2023,,,36 mm,Unworn
5447,"Hublot Big Bang
One Click Steel Diamonds","$13,744",Hublot,Big Bang,465.SX.1170.RX.1204,,,,2023 (Approximation),Unworn,Women's watch,39 mm,
5587,"Hublot Big Bang 44 mm
Steel Ceramic 44 mm","$7,736",Hublot,Big Bang 44 mm,301.SB.131.RX,Automatic,Steel,Rubber,2014,Very good,Men's watch/Unisex,,
16189,"Seiko GS
STGF027/4J51-0AA0 グランドセイコー クォーツ レディース 748797 中古",$695,Seiko,,,Quartz,Steel,Steel,Unknown,Fair,Women's watch,25 mm,
5818,"Cartier Pasha
99984 CARTIER カルティエ ミスパシャ ベゼルダイヤ WJ124012 シルバーダイヤル WG クオーツ 保証書 当店オリジナルボックス","$8,820",Cartier,Pasha,,Quartz,,,Unknown,Good,Women's watch,27 mm,
36592,"Omega Speedmaster Day Date
White Dial Rose Gold 39mm 3623.33.01","$8,450",Omega,Speedmaster Day Date,3623.33.01,Automatic,Rose gold,,Unknown,,,39 mm,
12966,"Seiko Prospex
Save The Ocean Antartide Ref. SRPG57K1 Light Blue Dial Special Edition",$500,Seiko,Prospex,SRPG57K1,,,,Unknown,New,Men's watch/Unisex,42.4 mm,
3990,"Audemars Piguet Royal Oak Jumbo
Série A","$105,588",Audemars Piguet,Royal Oak Jumbo,5402ST,Automatic,Steel,Steel,1975,Very good,Men's watch/Unisex,39 mm,
14763,"Omega Speedmaster
Speedmaster38 Co-Axial Chronograph 38mm Stainless Steel Silver dial","$4,188",Omega,Speedmaster,324.30.38.50.02.001,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,38 mm,
1499,"TAG Heuer Carrera Lady
WAR1311.BA0778 - Carrera Quartz Mother of Pearl Dial Ladies Watch","$1,883",TAG Heuer,Carrera Lady,WAR1311.BA0778,Quartz,Steel,Steel,Unknown,New,Women's watch,32 mm,
12688,"Seiko Prospex
セイコー プロスペックス ダイバースキューバ(SBDC109)6R35-00T0",$831,Seiko,Prospex,SBDC109,Automatic,Steel,Steel,Unknown,Good,,42.7 mm,
12329,"Hublot Big Bang 44 mm
Swiss Football Association LE to 300 pieces Steel on a White Rubber Strap","$9,672",Hublot,Big Bang 44 mm,301.SX.230.RX.ASF02,Automatic,,,Unknown,Very good,,44 mm,
2766,"Patek Philippe Golden Ellipse
Patek Philippe","$13,681",Patek Philippe,Golden Ellipse,,,,,1974,Very good,Men's watch/Unisex,26 mm,
33903,"Omega De Ville
Gold Plated Slim Cal 1378 Boxed New Battery Jordan ROYAL CROWN Dial Watch",$999,Omega,De Ville,,,,,1990 (Approximation),Unworn,Men's watch/Unisex,,
15565,"Omega De Ville Prestige
424.13.27.60.52.001","$1,316",Omega,De Ville Prestige,424.13.27.60.52.001,Quartz,Steel,Leather,Unknown,New,Women's watch,27.4 mm,
1873,"Breitling Navitimer 1 B01 Chronograph
44 ab0138211b1a1","$9,203",Breitling,Navitimer 1 B01 Chronograph,AB0138211B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
1215,"TAG Heuer Carrera Lady
WBK1318.BA0652","$2,748",TAG Heuer,Carrera Lady,WBK1318.BA0652,Quartz,Steel,Steel,2023,New,Women's watch,36 mm,
