id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition

Sales prices do not include import taxes, customs duties, consumption taxes, etc.

The shipping fee at the time of purchase is our responsibility.

We ship by UPS/DHL. We cannot accept the designation of the delivery company.

After purchase, the product will be delivered safely and quickly.

[For US customers]

We are unable to accept orders for Rolex with a displayed price exceeding JPY500,000.

please note that.

[To overseas customers]

Please use Google Translate (JPN to ENG) and read the product description before asking questions.



【Note】

1 Prices shown do not include tax (duty-free prices).

It is not possible to declare and ship with a lower amount at the time of shipping. Please refrain from such questions.

Import tax is not included in the displayed price.

All taxes paid are the buyer's responsibility.

2 Transfer fee Please pay the customer.

3 Alligator leather and lizard leather straps cannot be shipped overseas due to export restrictions under the Washington Convention.

I will ship without the strap.

In addition, we will ship without the strap.

A replacement belt is not included. A buckle is included.

Please be sure to check the material of the strap you purchase when ordering.",
14417,,"$7,053",Rolex,Lady-Datejust,179173,,,,2003,,,26 mm,Very good
41604,,"$25,999",Rolex,Datejust 36,126281RBR,,,,Unknown,,,36 mm,Unworn
7630,"Patek Philippe Gondolo
18K (0,750) Weissgold Handaufzug Herrenuhr Ref. 3491/3","$6,396",Patek Philippe,Gondolo,,Manual winding,White gold,White gold,1970,Very good,Men's watch/Unisex,26 x 26.5 mm,
20902,,"$43,636",Rolex,GMT-Master II,126715CHNR,,Rose gold,Rose gold,2021,,,40 mm,Very good
3545,"Seiko Selection
JDM Selection SCXP136 SCXP136J1 Womens Watch",$220,Seiko,Selection,,,,,2020 (Approximation),New,Women's watch,30.7 mm,
8722,"Cartier Calibre de Cartier Chronograph
W7100046","$5,307",Cartier,Calibre de Cartier Chronograph,W7100046,Automatic,Steel,Crocodile skin,2016,Very good,Men's watch/Unisex,42 mm,
16140,"Breitling Bentley Barnato
A25366 \"Special Edition\"","$6,486",Breitling,Bentley Barnato,,,,,2012,Very good,Men's watch/Unisex,49 mm,
6185,"Cartier Tank Anglaise
カルティエ タンク アングレーズ SM WT100013","$13,956",Cartier,Tank Anglaise,,Quartz,Rose gold,Leather,Unknown,Very good,,30.2 x 22.7 mm,
14826,"Cartier Santos
De Cartier Stainless Steel Blue Roman Dial","$7,490",Cartier,Santos,WSSA0030,,,,Unknown,Unworn,Men's watch/Unisex,39.8 x 40 mm,
15156,"Longines Avigation
L28161932","$2,725",Longines,Avigation,L28161932,,,,2022,Unworn,Men's watch/Unisex,41 mm,
3526,"Jaeger-LeCoultre Master Memovox
Q1412471","$18,401",Jaeger-LeCoultre,Master Memovox,Q1412471,,,,2021 (Approximation),Very good,Men's watch/Unisex,40 mm,
16354,"Cartier Santos
Skeleton Horloge Santos Steel Yellow Gold Watch WHSA0019 Unworn","$31,300",Cartier,Santos,WHSA0019,Manual winding,Steel,,2020,Unworn,Men's watch/Unisex,40 mm,
13089,"Cartier Panthère
Quartz 22mm Steel ~0.70TCW Diamond Watch","$3,300",Cartier,Panthère,,,,,Unknown,Very good,Women's watch,,
14755,,"$6,061",Rolex,Datejust 36,16013,,Gold/Steel,Gold/Steel,1984,,,36 mm,Good
8189,"Breitling Navitimer World
stainless steel Full Set","$5,981",Breitling,Navitimer World,A24322,,,,2019,Very good,Men's watch/Unisex,46 mm,
5978,"TAG Heuer Aquaracer Lady
Professional 200","$2,513",TAG Heuer,Aquaracer Lady,WBP1450.BA0622,Quartz,Steel,Steel,2023,New,Women's watch,30 mm,
6880,"Longines Master Collection
L26284976 - Master Collection Automatic Blue Dial Stainless Steel Men's Watch","$2,978",Longines,Master Collection,L26284976,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38.5 mm,
12093,"Patek Philippe Gondolo
Chronometro Gondolo 56mm 22 Lignes Pocket Watch 18K Rose Gold","$9,995",Patek Philippe,Gondolo,,,,,1900 (Approximation),Very good,Men's watch/Unisex,56 mm,
8851,"Patek Philippe Nautilus
5726A Pre-Owned","$74,750",Patek Philippe,Nautilus,5726A-001,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,41 mm,
3370,"Jaeger-LeCoultre Master Calendar
Q1558420","$9,489",Jaeger-LeCoultre,Master Calendar,Q1558420,,,,2015,Very good,Men's watch/Unisex,39 x 46 mm,
7774,"A. Lange & Söhne Grand Lange 1
White Gold Black Dial Mens Watch 117.028 Unworn","$32,310",A. Lange & Söhne,Grand Lange 1,,Manual winding,White gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,41 mm,
7062,"A. Lange & Söhne Lange 1
18kt. Weissgold 101.039","$36,096",A. Lange & Söhne,Lange 1,101.039,Manual winding,White gold,Crocodile skin,2012,Very good,Men's watch/Unisex,"38,5 mm",
8952,"Seiko Alpinist
(セイコー) Seiko Alpinist 2020 Green SBDC091 / SPB121J1",$536,Seiko,Alpinist,SBDC091,,,,2020,New,Men's watch/Unisex,39.5 mm,
22652,,"$12,000",Rolex,Datejust 41,126300,,Steel,Steel,2023 (Approximation),,,41 mm,New
4480,"Panerai Luminor Due
3 days - With box and papers","$9,344",Panerai,Luminor Due,PAM 00729,Automatic,Titanium,Crocodile skin,2018,Very good,Men's watch/Unisex,45 mm,
32713,,"$27,500",Rolex,Sky-Dweller,326934,,,,2022,,,42 mm,New
9214,"Patek Philippe Twenty~4
Stainless Steel with Diamond Bezel & Anthracite Grey Diamond Dial 4910/10A",Price on request,Patek Philippe,Twenty~4,4910/10A-010,,,,Unknown,Unworn,Women's watch,25 x 30 mm,
5346,"Jaeger-LeCoultre Reverso Duoface
Classic Duoface Small Seconds Stainless steel Unisex Watch","$11,691",Jaeger-LeCoultre,Reverso Duoface,Q2458422,Manual winding,,,Unknown,New,Men's watch/Unisex,,
1341,"Omega Seamaster Planet Ocean
O52232402001001","$4,706",Omega,Seamaster Planet Ocean,O52232402001001,Automatic,Steel,Leather,2022,New,,39.5 mm,
45118,,"$7,360",Rolex,Oyster Perpetual Date,115200,,,,Unknown,,,34 mm,Very good
42248,,"$10,750",Rolex,Air King,126900,,,,2023,,,40 x 47.7 mm,New
29900,"Omega Seamaster Diver 300 M
 2561.80","$1,154",Omega,Seamaster Diver 300 M,2561.80,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,36 mm,
1588,"Omega Speedmaster Reduced
175.0032","$2,815",Omega,Speedmaster Reduced,175.0032,Automatic,Steel,Leather,1998 (Approximation),Good,Men's watch/Unisex,39 mm,
45747,,"$32,310",Rolex,Day-Date 36,18389,,,,1995 (Approximation),,,36 mm,Very good
42254,,"$14,499",Rolex,Submariner Date,126610LN,,,,Unknown,,,41 mm,Very good
11324,"Longines
12.68Z service 2023 1960 33mm",$860,Longines,,,,,,1960,Very good,Men's watch/Unisex,33 mm,
35585,,"$36,977",Rolex,Daytona,116519,,,,Unknown,,,,Very good
3729,"Patek Philippe Perpetual Calendar
yellow gold 36mm with box/archive papers ref 5059J","$49,823",Patek Philippe,Perpetual Calendar,5059J,Automatic,Yellow gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,36 mm,
2068,"Panerai Luminor Submersible
Goldtech Orocarbo 44mm PAM01070","$31,276",Panerai,Luminor Submersible,PAM 01070,,,,2022,Very good,Men's watch/Unisex,44 mm,
7388,"Panerai Luminor Submersible
Automatic Black Dial 42mm Titanium PAM01231","$14,500",Panerai,Luminor Submersible,PAM 01231,Automatic,Titanium,Rubber,2022,New,Men's watch/Unisex,42 mm,
1111,"Omega Speedmaster Professional Moonwatch
\"Ed White\" Cal 321","$27,500",Omega,Speedmaster Professional Moonwatch,311.30.40.30.01.001,,,,2022,Unworn,Men's watch/Unisex,39.7 mm,
5225,"Seiko Prospex
(セイコー) SBDC045","$1,272",Seiko,Prospex,SBDC045,,,,Unknown,New,,,
10541,"Omega De Ville Prestige
424.10.33.20.55.002 - De Ville Prestige Co-Axial 32.7 mm Automatic White Mother Of Pearl D","$4,731",Omega,De Ville Prestige,424.10.33.20.55.002,Automatic,Steel,Steel,Unknown,New,Women's watch,32.7 mm,
5342,"Cartier Pasha
 32 grid diamond K18 white gold","$6,310",Cartier,Pasha,,,,,Unknown,Very good,,32 x 39 mm,
9236,"Patek Philippe Twenty~4
24 Twenty-4 18kt White Gold Diamond Bezel Silver Diamond Dial 4908/200G-011",Price on request,Patek Philippe,Twenty~4,4908/200G-011,,,,Unknown,Very good,Women's watch,22 x 26.3 mm,
10511,"Seiko
SUR641P1 Klassik Damenuhr m. Saphirglas 29mm 5ATM",$229,Seiko,,SUR641P1,,,,Unknown,New,Women's watch,29 mm,
6872,"TAG Heuer Aquaracer 300M
Steel Grande Date 41MM Quartz Small Seconds",$920,TAG Heuer,Aquaracer 300M,WAF1011,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
36561,,"$12,850",Rolex,Datejust 41,126334,,Steel,Steel,2020,,,41 mm,Very good
2744,"Seiko Prospex
SBDY013 Diver Scuba Box Automatic Watch",$343,Seiko,Prospex,,,,,Unknown,New,,,
5082,"TAG Heuer Aquaracer 300M
Chronograph Watch CAY111B.BA0927","$2,620",TAG Heuer,Aquaracer 300M,CAY111B.BA0927,Quartz,Steel,Steel,Unknown,New,,,
8250,"Hublot Big Bang 41 mm
341.SL.1008.RX","$7,128",Hublot,Big Bang 41 mm,341.SL.1008.RX,,,,2010,Good,Women's watch,41 mm,
8480,"Hublot Classic Fusion
Original Titanium Black 42mm","$6,794",Hublot,Classic Fusion,542.NX.1270.RX.MDM,,,,2023,New,Men's watch/Unisex,42 mm,
39279,,"$7,499",Rolex,Oyster Perpetual 39,114300 Blue Dial,,Steel,Steel,Unknown,,,39 mm,Good
64984,,"$18,643",Rolex,Datejust 41,126334,,,,2022,,,41 mm,Very good
5491,"Omega
Carré Lady Or Jaune","$7,867",Omega,,,,,,1960 (Approximation),Very good,Women's watch,14 mm,
5398,"Jaeger-LeCoultre Polaris
Automatic 41mm Steel Blue Dial No-Date","$9,101",Jaeger-LeCoultre,Polaris,Q9008480,Automatic,Steel,Calf skin,Unknown,Unworn,,41 x 47 mm,
18991,"Seiko 5 Sports
SRPF19K1",$385,Seiko,5 Sports,SRPF19K1,,,,2020 (Approximation),Very good,Men's watch/Unisex,42.5 mm,
4461,"Breitling Navitimer
Automatic 35","$4,636",Breitling,Navitimer,A17395161C1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,35 mm,
12176,"Breitling Top Time
810 Chronographe.","$5,740",Breitling,Top Time,,,,,1965 (Approximation),Good,Men's watch/Unisex,38 mm,
3919,"Audemars Piguet Millenary Ladies
77301ST.ZZ.D002CR.01","$10,100",Audemars Piguet,Millenary Ladies,77301ST.ZZ.D002CR.01,Automatic,Steel,Crocodile skin,Unknown,Very good,Women's watch,39.5 x 35.5 mm,
8215,"Audemars Piguet Royal Oak Chronograph
41mm Pink Gold / Brown Dial - With Box And Papers 26331OR.OO.1220OR.02 2017","$97,554",Audemars Piguet,Royal Oak Chronograph,26331OR.OO.1220OR.02,Automatic,Rose gold,Rose gold,2017,Very good,Men's watch/Unisex,41 mm,
5857,"Patek Philippe Calatrava
Automatic 5296G-010 2014 Box and Papers","$28,862",Patek Philippe,Calatrava,5296G-010,Automatic,White gold,Leather,2014,Very good,Men's watch/Unisex,38 mm,
8085,"Longines Elegant
Black Automatic Elegant Stainless L48104576","$2,052",Longines,Elegant,L4.810.4.57.6,,,,2023,New,,37 mm,
8369,"Hublot Big Bang Aero Bang
311.CI.1170.GR","$9,637",Hublot,Big Bang Aero Bang,311.CI.1170.GR,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
13609,"Cartier Santos Demoiselle
20mm Stainless Steel Small Ladies Watch W25075Z5 3140","$2,750",Cartier,Santos Demoiselle,W25075Z5,Quartz,Steel,Steel,Unknown,Good,Women's watch,20 x 28 mm,
24305,"Omega Speedmaster Professional Moonwatch
NOS","$7,639",Omega,Speedmaster Professional Moonwatch,3570.50.00,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
43454,,"$7,250",Rolex,Datejust 31,78274,,,,1999,,,31 mm,Very good
9421,"Seiko Prospex
Diver Scuba The Black Series Limited Edition SBDX055 (NEW)","$2,574",Seiko,Prospex,SBDX055,,,,2023,New,Men's watch/Unisex,41.3 x 47.6 mm,
26954,,Price on request,Rolex,Sky-Dweller,336933-0001,,,,2023,,,42 mm,New
7590,"Patek Philippe Nautilus
3800/1A-001",Price on request,Patek Philippe,Nautilus,3800/1A-001,,,,1997,Very good,Men's watch/Unisex,37 mm,
11598,"Omega Seamaster Diver 300 M
210.30.42.20.06.001","$5,621",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
5029,"Cartier
SM","$1,618",Cartier,,,,,,1990 (Approximation),,,24 mm,
1646,"Zenith Elite
Moonphase","$6,297",Zenith,Elite,03.3100.692/01.C922,Automatic,Steel,Rubber,2023,New,Women's watch,40.5 mm,
6111,"Zenith Defy
Double Tourbillon","$82,000",Zenith,Defy,10.9000.9020/79.R918,,,,2022,New,Men's watch/Unisex,46 mm,
49335,,"$5,340",Rolex,Datejust 31,78240,,,,2001 (Approximation),,,31 mm,Very good
3445,"TAG Heuer Formula 1 Quartz
41 mm Steel","$1,500",TAG Heuer,Formula 1 Quartz,WAZ1110.BA0875,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
11624,"Cartier Tank Française
2485","$3,461",Cartier,Tank Française,2485,Quartz,Steel,Steel,2000,Very good,Women's watch,30 x 25 mm,
39146,,"$3,199",Rolex,Cellini,6622,,Yellow gold,Leather,1990,,,33 mm,Good
28915,,"$7,950",Rolex,Datejust 36,16233,,Steel,Gold/Steel,2001,,,36 mm,Very good
2976,"Seiko
Prospex Chronograph Diver Solar Watch SSC759J1 with 1 year warranty",$565,Seiko,,SSC759J1,,,,2019 (Approximation),New,Men's watch/Unisex,44.5 mm,
4842,"Zenith El Primero 410
03.2092.410/91.C496 500 worldwide limited","$5,901",Zenith,El Primero 410,03.2092.410/91.C496,,,,2014 (Approximation),Very good,Men's watch/Unisex,42 mm,
29161,"Omega Speedmaster Professional Moonwatch
311.92.44.30.01.001","$9,804",Omega,Speedmaster Professional Moonwatch,311.92.44.30.01.001,,,,2022,Very good,Men's watch/Unisex,44.25 mm,
27558,"Omega Speedmaster Professional Moonwatch
145.022 145022 42MM Ser 482+++++ 6281","$6,269",Omega,Speedmaster Professional Moonwatch,,,,,1985 (Approximation),Very good,Men's watch/Unisex,42 mm,
5985,"Breitling Navitimer World
A24322","$4,141",Breitling,Navitimer World,A24322,,,,Unknown,Very good,Men's watch/Unisex,46 mm,
4352,"Cartier Santos
de Cartier 40mm Steel Case skeleton Dial Steel Bracelet WHSA0015 NEW - Warranty: 2023","$36,628",Cartier,Santos,WHSA0015,Manual winding,Steel,Steel,Unknown,New,Men's watch/Unisex,40 mm,
4502,"Zenith Star
Moonphase","$4,572",Zenith,Star,03.1925.692/21.C714,Automatic,Steel,Crocodile skin,Unknown,New,,37 mm,
1376,"Breitling Transocean Unitime Pilot
RB0510V1/C880","$17,050",Breitling,Transocean Unitime Pilot,,,,,Unknown,New,Men's watch/Unisex,46 mm,
25049,,"$13,000",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2021,,,41 mm,Very good
4880,"Audemars Piguet
Vintage Oval","$4,952",Audemars Piguet,,,,,,1965 (Approximation),Good,Men's watch/Unisex,36 x 30 mm,
55,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph \"50th Anniversary\" 41mm",Price on request,Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.02,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,41 mm,
15931,"Omega Seamaster Diver 300 M
007","$8,679",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,Automatic,Titanium,Titanium,2022 (Approximation),New,Men's watch/Unisex,42 mm,
5223,,"$26,459",Rolex,Yacht-Master II,116681,,Gold/Steel,Gold/Steel,2023,,,44 mm,New
9113,"Hublot
MDM COVER","$3,220",Hublot,,,,,,Unknown,Good,Women's watch,30 mm,
10181,,"$5,328",Rolex,Datejust 36,16234,,,,Unknown,,,35 mm,Fair
9241,"Patek Philippe Perpetual Calendar
Rose Gold Ladies Grand Complication 7140R",Price on request,Patek Philippe,Perpetual Calendar,7140R-001,,,,Unknown,Unworn,Women's watch,35.1 mm,
9068,"Tudor Black Bay 41
Blue New 2023","$2,995",Tudor,Black Bay 41,79540,,,,2023,New,Men's watch/Unisex,41 mm,
11351,"Audemars Piguet Royal Oak Offshore Chronograph
26470ST.OO.A104CR.01","$26,500",Audemars Piguet,Royal Oak Offshore Chronograph,26470ST.OO.A104CR.01,,,,2014,Good,Men's watch/Unisex,42 x 54 mm,
31365,,"$70,476",Rolex,Day-Date 40,228348RBR,,,,2022,,,40 mm,Unworn
462,"Patek Philippe Perpetual Calendar
5320G-001","$89,626",Patek Philippe,Perpetual Calendar,5320G-001,,,,Unknown,New,Men's watch/Unisex,40 mm,
5877,"Cartier Santos
24mm White Dial Gold/Steel 2001 1170902","$3,449",Cartier,Santos,1170902,,,,2001,Very good,Women's watch,24 mm,
5074,"Audemars Piguet Royal Oak Selfwinding
15300 bianco full set mint condition","$39,022",Audemars Piguet,Royal Oak Selfwinding,15300ST.OO.1220ST.01,,,,2009,Very good,Men's watch/Unisex,39 mm,
45423,,"$8,760",Rolex,Datejust II,116300,,Steel,Steel,2015,,,41 mm,Very good
12793,,"$27,699",Rolex,Day-Date,,,,,1966 (Approximation),,,36mm mm,Very good
17946,Omega Speedmaster Reduced 3510.50.00,,Omega,Speedmaster Reduced,,,,,"1991, 1998, 1999, 2000, 2002",,Men's watch/Unisex,,
4652,"Breitling Avenger
Automatic Gmt 43",Price on request,Breitling,Avenger,A32397101A1X2,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,43 mm,
36085,,"$52,019",Rolex,Datejust,278285rbr Aubergine VI Roman President,,,,2023,,,31 mm,New
2249,"Oris Artelier Calibre 112
01 112 7726 4051-Set 8 23 79","$6,248",Oris,Artelier Calibre 112,01 112 7726 4051-Set 8 23 79,Manual winding,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
2720,"IWC Big Pilot
Pilot's Watch","$10,532",IWC,Big Pilot,IW329304,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
21916,,"$8,900",Rolex,Lady-Datejust,6917,,Yellow gold,Yellow gold,1979,,,26 mm,Good
9100,"Tudor Black Bay GMT
2023 Unworn Box/Papers","$4,100",Tudor,Black Bay GMT,79833MN,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
6152,"Audemars Piguet Royal Oak Offshore Chronograph
Selfwinding Chronograph","$46,950",Audemars Piguet,Royal Oak Offshore Chronograph,26420SO.OO.A600CA.01,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
4447,"Audemars Piguet Royal Oak
Automatic 77350ST.OO.1261ST.01","$28,103",Audemars Piguet,Royal Oak,77350ST.OO.1261ST.01,Automatic,Steel,Steel,2020 (Approximation),Very good,Women's watch,34 mm,
70305,,"$16,467",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,New
1918,"TAG Heuer Formula 1 Quartz
CAZ101AC.FT8024 - Formula 1 Chronograph Quartz Black Dial Men's Watch","$1,968",TAG Heuer,Formula 1 Quartz,CAZ101AC.FT8024,Quartz,Steel,Rubber,Unknown,New,Men's watch/Unisex,43 mm,
30842,,"$12,201",Rolex,Datejust II,116334,,,,2009,,,41 mm,Very good
11841,"Breitling Avenger
Automatic 43 Stahl - Schwarz","$3,566",Breitling,Avenger,A17318101B1X1,Automatic,Steel,Textile,2023,New,Men's watch/Unisex,43 mm,
15332,,Price on request,Rolex,Daytona,6263,,Steel,Steel,1971,,,37 mm,Very good
71842,,"$13,406",Rolex,Datejust 31,278274,,Steel,Steel,2023,,,31 mm,New
42687,,"$54,975",Rolex,Day-Date 40,228239,,White gold,White gold,2023,,,40 mm,Unworn
12332,"Breitling
Avenger Hurricane Breitlight Chronograph 50 Super Avenger Chronograph 50","$6,890",Breitling,,XB1210E41B1W1,,,,2022,Unworn,Men's watch/Unisex,50 mm,
44950,,"$4,940",Rolex,Lady-Datejust,79173,,,,2000,,,26 mm,Very good
10661,"Longines Flagship
Automatic Date Ref.2407 9ct 1961","$5,325",Longines,Flagship,,Automatic,Yellow gold,Yellow gold,1961,Very good,Men's watch/Unisex,35 mm,
44518,,"$42,875",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2022,,,40 mm,Unworn
3020,"Panerai Radiomir
PAM 00210","$4,730",Panerai,Radiomir,PAM 00210,,,,2011,Very good,Men's watch/Unisex,45 mm,
36328,"Omega Speedmaster Professional Moonwatch
1976 Omega Speedmaster Moonwatch ST 145.022 41mm Stainless W Cert","$7,500",Omega,Speedmaster Professional Moonwatch,,,,,1970 (Approximation),Very good,,41 mm,
18855,"Seiko Prospex
Limited Edition Prospex SPB125J1",$850,Seiko,Prospex,SPB125J1,Automatic,Steel,Silicon,2021,Unworn,Men's watch/Unisex,45 mm,
56143,,"$9,380",Rolex,Lady-Datejust,69178,,Yellow gold,Yellow gold,1993,,,26 mm,Very good
5598,"TAG Heuer Link Calibre 18
114945 TAG HEUER タグホイヤー リンク クロノグラフ CAT2110.BA0959 ブラックダイヤル SS 自動巻き ギャランティーカード 純正ボックス","$1,521",TAG Heuer,Link Calibre 18,CAT2110.BA0959,Automatic,,,Unknown,Very good,Men's watch/Unisex,40 mm,
5654,"Omega Seamaster Aqua Terra
150m Co?Axial Master Chronome 220.23.38.20.60.001","$10,898",Omega,Seamaster Aqua Terra,220.23.38.20.60.001,Automatic,Gold/Steel,Leather,2023,Unworn,,38 mm,
24028,"Omega Constellation
2782","$6,146",Omega,Constellation,2782,,,,1954,Good,Men's watch/Unisex,35 mm,
1343,"Zenith Chronomaster Sport
03.3100.3600/21.M3100 - Chronomaster Automatic Black Dial Stainless Steel Men's Watch","$10,436",Zenith,Chronomaster Sport,03.3100.3600/21.M3100,Automatic,Ceramic,Steel,Unknown,New,Men's watch/Unisex,41 mm,
1460,"Breitling Endurance Pro
X82310D91B1S1","$3,229",Breitling,Endurance Pro,X82310D91B1S1,Quartz,Plastic,Rubber,2023,New,Men's watch/Unisex,44 mm,
14936,"Cartier Santos
Collection Santos De 40mm Stainless Steel Skeleton Dial Manual","$28,880",Cartier,Santos,WHSA0015,Manual winding,Steel,Steel,Unknown,Unworn,,40 mm,
6391,"Seiko Presage
SARA017","$2,622",Seiko,Presage,SARA017,,,,Unknown,New,Men's watch/Unisex,,
10275,"TAG Heuer Carrera Lady
WBK1311.BA0652","$1,900",TAG Heuer,Carrera Lady,WBK1311.BA0652,Quartz,Steel,Steel,Unknown,New,Women's watch,36 mm,
10305,"TAG Heuer Carrera Calibre HEUER 01
CAR201Z.FT6046","$4,947",TAG Heuer,Carrera Calibre HEUER 01,CAR201Z.FT6046,Automatic,Steel,Rubber,2022,New,,43 mm,
8785,"Cartier Calibre de Cartier Diver
中古 カルティエ CARTIER W7100056 カリブル ドゥ カルティエ ダイバー 自動巻き メンズ 美品 P#124158","$3,648",Cartier,Calibre de Cartier Diver,W7100056,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,43 mm,
16441,,"$33,833",Rolex,Datejust 31,,,,,1993 (Approximation),,,31 mm,Very good
670,"Hublot Big Bang Aero Bang
Oscar Niemeyer Série Ltda","$19,202",Hublot,Big Bang Aero Bang,311.AI.1149.HR.NIE11,,,,2018,Very good,Men's watch/Unisex,44 mm,
21097,"Omega
Yacht Timer Stopwatch",$296,Omega,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,,
9889,"Hublot Classic Fusion Chronograph
521.NX.1171.RX | Box & Papers | 2019 | Mint","$7,936",Hublot,Classic Fusion Chronograph,521.NX.1171.RX,Automatic,Titanium,Rubber,2019,Very good,Men's watch/Unisex,45 mm,
11461,"Breitling Chronomat
B13050.1","$3,600",Breitling,Chronomat,B13050.1,,,,Unknown,Good,Men's watch/Unisex,39 mm,
5225,"Cartier Baignoire
Allonge Wrist Watch Arm Watch WB510831 K18PG Leather diamond Used","$24,684",Cartier,Baignoire,WB510831,Manual winding,Rose gold,,Unknown,Very good,Women's watch,22 x 50 mm,
1980,"Hublot Classic Fusion Blue
ceramic blue chronograph 521.cm.7170.lr","$12,308",Hublot,Classic Fusion Blue,521.CM.7170.LR,Automatic,Ceramic,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
10744,"Audemars Piguet Royal Oak Selfwinding
\"50th Anniversary\" Steel Ice Blue Dial 15550ST.OO.1356ST.04","$64,000",Audemars Piguet,Royal Oak Selfwinding,15550ST.OO.1356ST.04,Automatic,Steel,Steel,2022,New,,37 mm,
12256,"Cartier Ronde Solo de Cartier
3601 29mm Stainless Wristwatch 24hr Dial 5.5\" Wrist 690 8J","$1,999",Cartier,Ronde Solo de Cartier,,,,,Unknown,Good,,29 mm,
15070,"Cartier Roadster
Black Guilloché 36mm Stainless Steel Auto Watch 2510 / W62001V3","$2,993",Cartier,Roadster,,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,36 mm,
10077,"Longines
Quartz - Vintage Men's Dress Watch - 18k Solid Yellow Gold - Ref. 9993150",$968,Longines,,,,,,1990 (Approximation),Good,Men's watch/Unisex,29 x 32.5 mm,
10064,"TAG Heuer Aquaracer 300M
Professional 300 - WBP201C.BA0632 - Novelty","$2,990",TAG Heuer,Aquaracer 300M,WBP201C.BA0632,,,,2023,New,Men's watch/Unisex,,
35043,"Omega Seamaster Planet Ocean
600m Co-Axial Master Chronometer GMT 45.5mm 215.92.46.22.01.004","$9,471",Omega,Seamaster Planet Ocean,215.92.46.22.01.004,Automatic,Ceramic,Rubber,Unknown,Unworn,Men's watch/Unisex,45.5 mm,
16052,"Omega De Ville Prestige
424.10.33.20.05.001","$4,055",Omega,De Ville Prestige,424.10.33.20.05.001,,,,2023,New,Women's watch,32.7 mm,
8536,"Hublot Spirit of Big Bang
Ceramic Blue 42mm","$19,415",Hublot,Spirit of Big Bang,641.CI.7170.LR,,,,2019,Very good,Men's watch/Unisex,42 x 48 mm,
5429,"Breitling Chronomat
Super Chronomat Automatic Diamonds 38 mm","$12,377",Breitling,Chronomat,U17356531L1U1,,,,Unknown,New,Men's watch/Unisex,38 mm,
8787,"Audemars Piguet Royal Oak Chronograph
26331ST Chronograph White Dial Pre-Owned Full Kit","$52,995",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.03,,,,2020 (Approximation),Very good,Men's watch/Unisex,41 mm,
3485,"Panerai Luminor Base
44mm PAM00112 44mm 09/12/2015 8296U","$5,306",Panerai,Luminor Base,PAM00112,,,,2015,Very good,Men's watch/Unisex,44 mm,
4887,"Cartier Pasha
Miss Pasha Wrist Watch W3140007 Quartz Stainless Steel Used Women","$1,763",Cartier,Pasha,W3140007,Quartz,Steel,,Unknown,Very good,Women's watch,,
54832,,"$4,068",Rolex,Lady-Datejust,69174,,,,Unknown,,,,Very good
2833,"Audemars Piguet Code 11.59
Selfwinding Chronograph 41mm","$40,054",Audemars Piguet,Code 11.59,26393BC.OO.A002CR.01,Automatic,White gold,Crocodile skin,2019,Very good,Men's watch/Unisex,41 mm,
3955,"Hublot Classic Fusion
King Gold 38 Mm Classic Fusion","$10,185",Hublot,Classic Fusion,565.CO.1480.RX,,,,2023,Unworn,Men's watch/Unisex,38 mm,
52308,,"$11,500",Rolex,Datejust 36,126200,,Steel,Steel,2023,,,36 mm,New
9109,"Audemars Piguet Royal Oak Perpetual Calendar
White Ceramic Blue Dial 41mm 26579cb.oo.1225cb.01","$295,000",Audemars Piguet,Royal Oak Perpetual Calendar,26579CB.OO.1225CB.01,,,,2021,New,Men's watch/Unisex,41 mm,
