id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
2620,"Seiko Presage
Sharp Edged Series ZERO HALLIBURTON Limited Edition SARX093/SPB277J1",$917,Seiko,Presage,SARX093,,,,2022,New,Men's watch/Unisex,39.3 mm,
11065,"Breitling Super Avenger
Automatic Chronograph M13370 Limited 2793/3000","$3,499",Breitling,Super Avenger,M13370,,,,2008,Fair,Men's watch/Unisex,48.5 x 59.5 mm,
7918,"Longines Master Collection
L2.909.4.51.7","$2,522",Longines,Master Collection,L2.909.4.51.7,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
4166,"Audemars Piguet Royal Oak Dual Time
26120ST.OO.1220ST.03","$43,268",Audemars Piguet,Royal Oak Dual Time,26120ST.OO.1220ST.03,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
489,,"$49,994",Rolex,Day-Date 40,228238-0042,,,,2023,,,40 mm,Unworn
9017,"Patek Philippe Annual Calendar
5205R-001 ANNUAL CALENDAR COMPLETE","$54,900",Patek Philippe,Annual Calendar,5205R-001,,,,2020,Very good,Men's watch/Unisex,40 mm,
22947,,"$8,485",Rolex,Datejust 36,116234,,,,Unknown,,,36 mm,Very good
1988,"Hublot Classic Fusion
titanium king gold 511.no.1181.rx","$11,565",Hublot,Classic Fusion,511.NO.1181.RX,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,45 mm,
3683,"TAG Heuer Carrera
Automatic Chronograph 41 mm Steel","$4,361",TAG Heuer,Carrera,CBK2112.BA0715,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
43087,,"$8,500",Rolex,Oyster Perpetual 41,124300,,,,2021,,,41 mm,
56446,,"$46,889",Rolex,Day-Date 40,228239,,White gold,White gold,2021,,,40 mm,Very good
12536,"Hublot Big Bang Sang Bleu
Ii King Gold White Pavé 45mm","$53,000",Hublot,Big Bang Sang Bleu,418.OX.2001.RX.1604.MXM20,,,,2021,New,Men's watch/Unisex,45 mm,
4872,"Tudor Black Bay
Harrods","$4,333",Tudor,Black Bay,79230G,,,,2022,Very good,Men's watch/Unisex,41 mm,
11883,"Seiko Prospex
SRPB11 Prospex Turtle Blue Diver 200M Limited Edition Automatic Automatik Full Set 4R3606A0 SRPB11",$978,Seiko,Prospex,,,,,2017,Very good,Men's watch/Unisex,45 mm,
11495,"TAG Heuer Professional Golf Watch
WAE1112.FT6008 TIGER WOODS GOLF WHITE RUBBER SWISS WATCH","$1,143",TAG Heuer,Professional Golf Watch,WAE1112.FT6008,Quartz,Steel,Rubber,2000 (Approximation),Good,,37 mm,
51216,,"$44,599",Rolex,Daytona,116515LN,,,,Unknown,,,40 mm,Unworn
15000,"Omega Seamaster Planet Ocean
Nucleo Operativo Centrale Sicurezza (NOCS)","$13,681",Omega,Seamaster Planet Ocean,,,,,2019,Unworn,Men's watch/Unisex,44 mm,
8047,"TAG Heuer Carrera Calibre 16
CV201AG.FC6266","$2,771",TAG Heuer,Carrera Calibre 16,CV201AG.FC6266,,,,2014,Very good,Men's watch/Unisex,,
12841,"TAG Heuer Carrera
Skeleton Dial Japan Limited Edition Watch CBG2019","$4,740",TAG Heuer,Carrera,CBG2019.BA0662,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,43 mm,
3790,"Cartier Tank Française
2302","$5,191",Cartier,Tank Française,2302,,,,2000,Very good,Men's watch/Unisex,28 x 32 mm,
10955,"Breitling Chronomat Evolution
Rose Gold H13356 Limited Edition 317/500","$14,378",Breitling,Chronomat Evolution,,,,,2010,Fair,,44 mm,
69945,,"$8,474",Rolex,Datejust Oysterquartz,17013,,Gold/Steel,Gold/Steel,1988 (Approximation),,,36 x 42 mm,Very good
35185,,"$7,879",Rolex,Lady-Datejust,179163,,,,Unknown,,,,Very good
39388,,"$9,800",Rolex,Oyster Perpetual Date,115234,,Steel,Steel,2016,,,34 mm,Very good
7485,"Longines La Grande Classique
De Longines L4.341.0.94.6","$1,614",Longines,La Grande Classique,L4.341.0.94.6,,,,Unknown,New,Men's watch/Unisex,,
15337,"Seiko
5 Sports Automatic SRPD63K1 42,5mm 2020 3275",$574,Seiko,,SRPD63K1,,,,2020,Unworn,,"42,5 mm",
4618,"Omega De Ville Prestige
424.10.40.20.02.004 - De Ville Prestige Co-Axial 39.5 mm Automatic Silver Dial Steel Men's","$4,948",Omega,De Ville Prestige,424.10.40.20.02.004,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39.5 mm,
2026,"Longines Master Collection
Automatic Black Ladies","$2,023",Longines,Master Collection,,Automatic,Steel,Leather,2023,New,Women's watch,25.5 mm,
8394,"Longines PrimaLuna
Prima Luna 30mm Ladies",Price on request,Longines,PrimaLuna,L8.113.4.99.6,Automatic,Steel,Steel,2023,New,Women's watch,,
45485,,"$13,830",Rolex,Yacht-Master 40,116622,,,,2013,,,40 mm,Very good
1244,"Hublot Spirit of Big Bang
Black Magic Diamonds","$23,046",Hublot,Spirit of Big Bang,662.CX.1170.RX.1204,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,39 mm,
6964,"TAG Heuer Monaco Calibre 11
CAW211P.FC6356","$7,246",TAG Heuer,Monaco Calibre 11,CAW211P.FC6356,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
8935,"Patek Philippe Nautilus
Quartz Lady Rose Gold 32mm Diamond Bezel New 2022 7010/1r-011","$85,000",Patek Philippe,Nautilus,7010/1R-011,,,,2022,New,Women's watch,32 mm,
10031,"Audemars Piguet Royal Oak Offshore Chronograph
\"Las Vegas Strip\" 26186SN.OO.D101CR.01 Men's","$23,500",Audemars Piguet,Royal Oak Offshore Chronograph,26186SN.OO.D101CR.01,Automatic,,,2010 (Approximation),Very good,Men's watch/Unisex,42 mm,
12194,,"$24,653",Rolex,Daytona,116520,,,,2013,,,40 mm,Very good
5292,"Audemars Piguet Royal Oak
Ref. 14800BA 18kt. Gold Automatic Watch - Cal. 2125","$25,823",Audemars Piguet,Royal Oak,14800BA,,,,2000 (Approximation),Very good,Men's watch/Unisex,"36,3 mm",
2758,"Jaeger-LeCoultre Grande Reverso
White Dial Grande 240.8.14 2007 Box and Papers","$10,683",Jaeger-LeCoultre,Grande Reverso,240.8.14,Manual winding,Steel,Leather,2007,Very good,Men's watch/Unisex,29 mm,
21973,"Omega Seamaster
Chrono-Quartz Seamaster Montreal Albatros","$1,183",Omega,Seamaster,,,,,1976,Good,Men's watch/Unisex,46 x 35 mm,
51772,,"$13,900",Rolex,Datejust II,116333,,,,Unknown,,,41 mm,Very good
54573,,"$41,870",Rolex,Daytona,116528,,,,2006,,,40 mm,Very good
69980,,"$28,115",Rolex,Daytona,16520,,Steel,Steel,1997,,,40 mm,Good
11789,"Seiko GS
セイコー メカニカル メンズ オートマ 9S65-00B0/SBGR053 SS gg","$1,602",Seiko,,,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,36 mm,
10532,"Seiko
SRZ529P1 Klassik Damenuhr m. Saphirglas 30mm 5ATM",$344,Seiko,,SRZ529P1,,,,Unknown,New,Women's watch,30 mm,
37341,,"$16,999",Rolex,Datejust,,,Steel,Steel,2023 (Approximation),,,31 mm,Unworn
7672,"Hublot Classic Fusion Chronograph
Tour Auto 45mm Titanium","$9,190",Hublot,Classic Fusion Chronograph,,,,,2013,Very good,Men's watch/Unisex,45 mm,
39143,"Omega Speedmaster HB-SIA
GMT Titanium Watch 321.90.44.52.01.001 Box Card","$6,250",Omega,Speedmaster HB-SIA,321.90.44.52.01.001,Automatic,Titanium,Titanium,Unknown,Very good,Men's watch/Unisex,44.2 mm,
37472,,"$10,450",Rolex,Datejust 36,126200,,,,2023,,,36 mm,New
10860,"Audemars Piguet Royal Oak Lady
8638ST Black Dial Steel Ladies Watch","$12,999",Audemars Piguet,Royal Oak Lady,8638ST,Automatic,Steel,Steel,Unknown,Very good,Women's watch,29 mm,
8745,"Patek Philippe Gondolo
Gemma","$12,799",Patek Philippe,Gondolo,4980G-001,,,,2008 (Approximation),Unworn,Women's watch,37 x 22 mm,
12811,"Audemars Piguet Royal Oak Offshore Chronograph
 FULL SET Royal Oak Offshore Chronograph 42mm Navy 26470ST.OO.A027CA.01 Stainless Steel","$25,500",Audemars Piguet,Royal Oak Offshore Chronograph,26470ST.OO.A027CA.01,,,,2017,Fair,Men's watch/Unisex,42 mm,
7547,"Omega Seamaster Aqua Terra
231.55.39.21.55.001 - Seamaster Automatic Mother of pearl Dial 18kt Rose Gold Ladies Watch","$18,434",Omega,Seamaster Aqua Terra,231.55.39.21.55.001,Automatic,Rose gold,,Unknown,New,Women's watch,38.5 mm,
8942,"Audemars Piguet Royal Oak Chronograph
25860ST.OO.1110ST.05","$32,750",Audemars Piguet,Royal Oak Chronograph,25860ST.OO.1110ST.05,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
61844,,"$6,779",Rolex,Oyster Perpetual 31,77483,,Gold/Steel,Gold/Steel,2001,,,31 mm,Good
6628,"IWC Ingenieur
14K Solid Gold x SS Back","$12,964",IWC,Ingenieur,,Automatic,Yellow gold,,1955,Very good,Men's watch/Unisex,36 mm,
6839,"Hublot Big Bang
One Click Steel Full Pavé","$33,364",Hublot,Big Bang,465.SX.9010.RX.1604,,,,2023,Unworn,Women's watch,39 mm,
5541,"Jaeger-LeCoultre Master Tourbillon
18K Rose Gold Men's Watch","$35,700",Jaeger-LeCoultre,Master Tourbillon,146.2.34.S,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
7137,"Breitling Navitimer 1 B01 Chronograph
43","$8,845",Breitling,Navitimer 1 B01 Chronograph,AB0138241C1P1,,,,2023,New,Men's watch/Unisex,43 mm,
6017,"Cartier Panthère
Swiss Quartz Ladies Watch Mop Dial Panthere","$1,846",Cartier,Panthère,2420,Quartz,Steel,Steel,2000 (Approximation),Good,Women's watch,21 mm,
9627,"TAG Heuer Aquaracer 500M
中古 保証書付 TAG HEUER タグホイヤー アクアレーサー CAK2112 クロノグラフ 自動巻き メンズ K120242","$1,538",TAG Heuer,Aquaracer 500M,,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,44 mm,
10860,"Breitling Transocean
2013 ref. A1036012/G721 Transocean Automatic 43 mm Service box+Breitling serviced","$2,749",Breitling,Transocean,A1036012/G721,,,,2013,Very good,Men's watch/Unisex,43 mm,
9162,"IWC Pilot Spitfire Chronograph
Bronze","$7,980",IWC,Pilot Spitfire Chronograph,IW387902,Automatic,,,Unknown,New,Men's watch/Unisex,,
13772,"Breitling B-2
B-2","$2,876",Breitling,B-2,A42362,,,,2000,Very good,Men's watch/Unisex,44 mm,
1562,"Hublot Classic Fusion Quartz
Titanium King Gold 33mm","$7,384",Hublot,Classic Fusion Quartz,581.NO.1181.RX,Quartz,Titanium,Rubber,2023,Unworn,Women's watch,33 mm,
9870,"Cartier Panthère
de Cartier","$23,917",Cartier,Panthère,WJPN0048,,,,2012 (Approximation),Very good,Women's watch,22 x 30 mm,
7021,"Longines Master Collection
L29084517 - The Longines Master Collection Automatic Black Dial Stainless Steel Men's Watc","$2,264",Longines,Master Collection,L29084517,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,40 mm,
59544,,"$10,900",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,New
73,,"$21,268",Rolex,Day-Date 36,18238,,Yellow gold,Yellow gold,Unknown,,,36 mm,Very good
657,"Sinn U1
Tegimented","$2,000",Sinn,U1,1010,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
9159,"IWC Portuguese
Portugieser Stainless Steel Unisex Watch","$7,673",IWC,Portuguese,IW371605,Automatic,,,Unknown,New,Men's watch/Unisex,,
1132,"Cartier Tank Américaine
Ref.W2601956 18ct White Gold","$4,200",Cartier,Tank Américaine,W2601956,Quartz,White gold,Leather,Unknown,Fair,,19 x 35 mm,
34423,"Omega Seamaster Planet Ocean Chronograph
Diver 215.30.46.51.01.001 Men's Watch in Stainless","$6,500",Omega,Seamaster Planet Ocean Chronograph,215.30.46.51.01.001,Automatic,Steel,Steel,2016,Very good,Men's watch/Unisex,45.5 mm,
8094,"Seiko Chronograph
Quartz Alarm Chronograph 12/1977 SERVICED/WARRANTY Black Digital LCD vintage Japan",$574,Seiko,Chronograph,,,,,1977,Very good,Men's watch/Unisex,33 x 38 mm,
9400,"Breitling Navitimer World
A24322","$3,780",Breitling,Navitimer World,A24322,,,,2015 (Approximation),Good,Men's watch/Unisex,46 mm,
71151,,"$6,108",Rolex,Air King,14010,,Steel,Steel,2000,,,34 mm,Very good
70246,,"$19,196",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2021,,,36 mm,Very good
7670,"Breitling Crosswind Special
A44355/A445C16PAS","$2,419",Breitling,Crosswind Special,,,,,Unknown,Very good,,"Management number: 7727694/NCWMT/NCWR

Brand: Breitling

Model number: A44355/A445C16PAS

Color/Material: SS Blue Dial

Movement: Self-winding, laying flat, day difference within ±10 seconds

Size: Case diameter: Approx. W44mm (not including crown) Arm circumference: Max. 19.5cm Belt width: Approx. 22mm *Please allow for slight errors. * If there are extra frames in the accessories, the size will include them.

accessories: 

Product condition: [Glass]: No chips or cracks, very clean condition [Dial, hands]: Very clean condition [Bezel]: Minor scratches from use or wiping, very clean condition [Case] : Minor scratches from use and wiping, very clean condition [Bracelet]: Minor scratches from use and wiping, very clean condition No other noticeable damage, very clean item There you are.

remarks:",
2913,"Seiko Prospex
Men's SPB383J1 Prospex Dark Depht GMT Auto","$1,662",Seiko,Prospex,SPB383J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
5092,"Omega Constellation
29mm","$8,710",Omega,Constellation,131.20.29.20.02.002,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,29 mm,
17965,"Seiko Prospex
Limited Edition 1975 Prospex 55th Anniversary 600m","$4,500",Seiko,Prospex,,Automatic,Titanium,Rubber,2023,Unworn,Men's watch/Unisex,52.4 mm,
8942,"Omega Seamaster
Cosmic",$821,Omega,Seamaster,135.017,,,,1970 (Approximation),Good,Men's watch/Unisex,35 x 38 mm,
90,"Jaeger-LeCoultre Rendez-Vous
Night & Day - 34mm (neu)","$28,000",Jaeger-LeCoultre,Rendez-Vous,3442430,,,,2023,New,Women's watch,,
1307,"Tudor Royal
28600-0002 - Tudor Royal Automatic Silver Dial Stainless Steel Men's Watch","$2,574",Tudor,Royal,28600-0002,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
38454,,"$10,593",Rolex,Datejust 41,126334,,,,Unknown,,,41 mm,Very good
2507,"TAG Heuer Formula 1 Quartz
CA1213",$598,TAG Heuer,Formula 1 Quartz,CA1213,,,,Unknown,Good,Men's watch/Unisex,,
33320,"Omega Seamaster Diver 300 M
Black Ceramic","$6,470",Omega,Seamaster Diver 300 M,210.92.44.20.01.002,,,,2022,New,Men's watch/Unisex,43.5 x 42 mm,
19329,"Omega
Extremly Rare 38mm Chronograph Caliber 33.3 Multicolor Vintage One Pusher 33.3 Chronograph Vintage","$20,864",Omega,,,,,,1930,Very good,Men's watch/Unisex,38 mm,
12653,"Seiko Velatura
Quartz Steel 767210",$610,Seiko,Velatura,,Quartz,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
17628,"Omega Seamaster Diver 300 M
(2023 Full Set) Seamaster Diver 300M 007 Edition \"No Time To Die\"","$8,786",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,,,,2023,New,Men's watch/Unisex,42 mm,
7757,"Longines Présence
L43212118","$1,246",Longines,Présence,,,,,Unknown,New,Women's watch,,
10972,Omega De Ville,"$3,990",Omega,De Ville,,,,,Unknown,Very good,,25 mm,
13546,"Breitling B-1
Multifunction Stahl B-1 Analog Digital Chronograph Pilotband grey dial","$2,759",Breitling,B-1,A68062,Quartz,Steel,Steel,2000,Very good,,43.2 mm,
3533,"Patek Philippe Perpetual Calendar Chronograph
5270/1R-001","$222,321",Patek Philippe,Perpetual Calendar Chronograph,5270/1R-001,,,,2023,Unworn,Men's watch/Unisex,41 mm,
4920,"Audemars Piguet Royal Oak Offshore Diver
(2022 Full Set) Royal Oak Offshore Diver Khaki Green 42mm","$36,085",Audemars Piguet,Royal Oak Offshore Diver,15720ST.OO.A052CA.01,,,,2022,New,Men's watch/Unisex,42 mm,
3813,"Oris Divers Sixty Five
01 733 7707 4355-07 8 20 17","$1,808",Oris,Divers Sixty Five,01 733 7707 4355-07 8 20 17,,,,2020,Very good,Men's watch/Unisex,40 mm,
802,"Hublot Big Bang Unico
ウブロ(HUBLOT)ビッグバン ウニコ　キングゴールド Ref.411.OM.1180.RX スケルトン文字盤保証書あり(2015年10月) 箱あり ランク B","$19,292",Hublot,Big Bang Unico,411.OM.1180.RX,Automatic,,,Unknown,Fair,,45 mm,
4034,"Oris Divers Sixty Five
Limited Edition Years Of Divers","$3,180",Oris,Divers Sixty Five,01 400 7772 4217-Set,Automatic,Steel,,2022 (Approximation),New,Men's watch/Unisex,40 mm,
1886,"TAG Heuer Aquaracer 300M
アクアレーサー Aqua Racer","$1,316",TAG Heuer,Aquaracer 300M,WBD2111.BA0928,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,41 mm,
1238,"Seiko 5 Sports
Military Automatic Polyester SNZG09K1-var-NATO30 100M Men's Watch",$170,Seiko,5 Sports,SNZG09K1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,43 mm,
9127,"Breitling Super Avenger
A1337011","$2,818",Breitling,Super Avenger,A1337011,,,,2013,Good,Men's watch/Unisex,48 mm,
1058,"Patek Philippe Aquanaut
5968A-001","$151,060",Patek Philippe,Aquanaut,,,,,2023,New,Men's watch/Unisex,42.2 mm,
11378,"Hublot Big Bang
Black Jaguar White Tiger Piece Unique Watch 316.SX.2724.RX.BJW17","$34,450",Hublot,Big Bang,,Automatic,Steel,Rubber,Unknown,Good,Men's watch/Unisex,44 mm,
6869,"Patek Philippe Golden Ellipse
WHITE GOLD 18K 3589/1","$14,810",Patek Philippe,Golden Ellipse,,,,,1970 (Approximation),Very good,Men's watch/Unisex,"35,5 x 33 mm",
4140,"IWC Pilot Chronograph
IW3706","$5,065",IWC,Pilot Chronograph,IW3706,Automatic,Steel,Leather,2002,Very good,Men's watch/Unisex,39 mm,
11322,"Breitling Superocean Heritage II 42
B20 Automatic 42","$5,579",Breitling,Superocean Heritage II 42,UB2010161C1S1,Automatic,Gold/Steel,Rubber,2023,New,Men's watch/Unisex,42 mm,
15282,"Omega Speedmaster Date
オメガ スピードマスター クロノ メンズ オートマ 3212-80 gg","$1,685",Omega,Speedmaster Date,3212-80,,,,Unknown,Fair,Men's watch/Unisex,40 mm,
12108,"Omega Speedmaster Day Date
Blue Full Set 2006","$3,409",Omega,Speedmaster Day Date,3523.80.00,Automatic,Steel,Steel,2006,Very good,Men's watch/Unisex,39 mm,
1684,"Omega
OLYMPIA STOPPUHR - RATTRAPANTE / SPLIT SECOND / SCHLEPPZEIGER ca.1950/60.J","$2,736",Omega,,,,,,1960 (Approximation),Good,Men's watch/Unisex,,
4912,"Omega Constellation Quartz
123.20.27.60.58.003 - Constellation Quartz 27 mm Quartz Champagne Dial Diamond Markers Lad","$4,422",Omega,Constellation Quartz,123.20.27.60.58.003,Quartz,Steel,Steel,Unknown,New,Women's watch,27 mm,
51783,,"$11,650",Rolex,Datejust 36,116231,,,,Unknown,,,36 mm,Very good
44428,,"$16,125",Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,Unworn
2774,"Omega Seamaster Aqua Terra
Blue Dial 2518.80.00 Quartz Mens Watch","$2,349",Omega,Seamaster Aqua Terra,2518.80.00,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,36 mm,
65329,,"$16,206",Rolex,Sea-Dweller 4000,116600,,,,Unknown,,,40 mm,Very good
2485,"Vacheron Constantin Overseas
47040/000W-9500","$20,128",Vacheron Constantin,Overseas,47040/000W-9500,,,,2011,Good,Men's watch/Unisex,42 mm,
13074,"Longines Conquest
V.H.P. GMT","$1,158",Longines,Conquest,L3.718.2.76.6,Quartz,,,2023,New,Men's watch/Unisex,41 mm,
2388,"Patek Philippe World Time
Weiss Gold 36mm Unpolished","$49,023",Patek Philippe,World Time,5110G-001,Automatic,White gold,Leather,2005,Very good,Men's watch/Unisex,36 mm,
15790,"Cartier Ballon Bleu 40mm
Silver Dial Watch NEW UNWORN WSBB0040","$7,000",Cartier,Ballon Bleu 40mm,WSBB0040,,,,2023 (Approximation),New,Men's watch/Unisex,40 mm,
12914,"Breitling Navitimer 1 B01 Chronograph
43 Ref. AB0138241G1P1","$8,420",Breitling,Navitimer 1 B01 Chronograph,AB0138241G1P1,,,,2023,Unworn,Men's watch/Unisex,43 mm,
10370,"Hublot Classic Fusion
 MDM Fusion 28mm Black Dial - Yellow Gold on Strap","$4,250",Hublot,Classic Fusion,,,,,Unknown,Very good,Women's watch,28 mm,
603,"Vacheron Constantin Overseas
Quartz 33mm",Price on request,Vacheron Constantin,Overseas,1205V/100A-B590,Quartz,Steel,Steel,2022,Unworn,Women's watch,33 mm,
8181,"Patek Philippe Nautilus
3900/002 Nautilus Zb. BLUE - Gübelin B & P Erstbesitz Neuer Service","$56,777",Patek Philippe,Nautilus,,Quartz,Gold/Steel,Gold/Steel,1985,Unworn,Men's watch/Unisex,33 mm,
2120,"Hublot Big Bang Unico
King Gold Diamonds 42 Mm",Price on request,Hublot,Big Bang Unico,441.OX.1181.RX.1104,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,42 mm,
11282,"Breitling Navitimer
Automatic 35","$4,693",Breitling,Navitimer,A17395211A1P3,Automatic,Steel,Crocodile skin,2023,New,Women's watch,35 mm,
9712,"Breitling Chronomat 44 GMT
AB0420","$5,002",Breitling,Chronomat 44 GMT,AB0420,,,,2013,Good,Men's watch/Unisex,44 mm,
4569,"Longines Spirit
L38124932 - Longines Spirit Automatic Blue Dial Stainless Steel Men's Watch","$3,997",Longines,Spirit,L38124932,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
4483,"Oris Artelier Date
Diamonds Lady","$1,129",Oris,Artelier Date,,Automatic,Steel,Leather,2016,Very good,Women's watch,31 mm,
5666,"Oris Big Crown ProPilot Date
41mm 01 400 7784 8786-Set Coulson Limited Edition","$3,892",Oris,Big Crown ProPilot Date,,Automatic,Titanium,Textile,2023,New,Men's watch/Unisex,41 mm,
16365,"Seiko GS
美品箱・保証書付き SEIKO セイコー グランドセイコー ハイビート 60周年記念 SLGH003 自動巻き メンズ_705942 中古","$6,952",Seiko,,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,40 mm,
5750,"Breitling Chronomat Evolution
A1335611/B719 A13356 02/2012 Black Dial 8536U","$3,220",Breitling,Chronomat Evolution,A13356,,,,2012 (Approximation),Very good,Men's watch/Unisex,44 x 48 mm,
11441,,"$5,710",Rolex,Yacht-Master,168622,,,,Unknown,,,35 mm,Good
10848,"Audemars Piguet
Jade Dial 18K Yellow Gold Ladies Watch","$8,699",Audemars Piguet,,,,,,Unknown,Very good,Women's watch,28 mm,
15200,,"$8,972",Rolex,Oyster Perpetual 34,114200,,Steel,Steel,2016,,,34 mm,Very good
21080,,"$40,345",Rolex,Daytona,116509,,White gold,White gold,2014,,,40 x 12 mm,Good
5937,"Panerai Luminor
Carbotech 42mm Black Carbon With Black Rubber Watch Black Dial PAM02231","$16,785",Panerai,Luminor,PAM02231,Automatic,Carbon,Rubber,Unknown,Unworn,Men's watch/Unisex,42 mm,
11838,"Omega Seamaster Diver 300 M
210.22.44.51.01.001","$10,831",Omega,Seamaster Diver 300 M,210.22.44.51.01.001,Automatic,Gold/Steel,Rubber,2023,New,Men's watch/Unisex,44 mm,
835,"Omega Seamaster Aqua Terra
34mm",Price on request,Omega,Seamaster Aqua Terra,231.28.34.20.55.003,Automatic,Steel,,2023,New,Women's watch,34 mm,
19118,"Seiko Prospex
SRP779j1 Prospex Turtle - Pepsi - made in Japan",$785,Seiko,Prospex,SRP779J1,,,,2015,Very good,Men's watch/Unisex,45 x 13 mm,
1012,"Tudor Black Bay
58 Green 18k Yellow Gold","$11,930",Tudor,Black Bay,M79018V-0001,,,,2022,New,Men's watch/Unisex,39 x 42 mm,
33063,,Price on request,Rolex,Day-Date 40,228396TBR,,Platinum,Platinum,Unknown,,,40 mm,Unworn
1165,"Oris Aquis
01 733 7770 4157-07 8 18 05P","$1,993",Oris,Aquis,01 733 7770 4157-07 8 18 05P,Automatic,Steel,Steel,2023,New,Women's watch,37 mm,
16327,"Seiko Coutura
Ssc573p1",$500,Seiko,Coutura,,,,,2021,Very good,Men's watch/Unisex,41 mm,
14893,"Breitling Navitimer
50th Anniversary A41322 Men's Watch in Stainless Steel","$4,150",Breitling,Navitimer,A41322,Automatic,Steel,Crocodile skin,2002,Very good,Men's watch/Unisex,41 mm,
4985,"Longines La Grande Classique
L45124516 - La Grande Classique Quartz Black Dial Stainless Steel Ladies Watch","$1,584",Longines,La Grande Classique,L45124516,Quartz,Steel,Steel,Unknown,New,Women's watch,29 mm,
59721,,"$72,450",Rolex,Day-Date 40,228239,,White gold,White gold,2021,,,40 mm,New
1769,"IWC Ingenieur Chronograph
IW3733","$2,705",IWC,Ingenieur Chronograph,IW3733,,,,Unknown,Very good,Women's watch,30 mm,
28944,"Omega Constellation
168.005","$2,699",Omega,Constellation,168.005,,,,1966,Very good,Men's watch/Unisex,34 mm,
2767,"Vacheron Constantin
NOS Open Face Deck Watch In Silver","$9,742",Vacheron Constantin,,,,,,1944,Unworn,Men's watch/Unisex,60 mm,
40318,,"$7,990",Rolex,Datejust 36,116234,,,,Unknown,,,36 mm,Very good
8766,"TAG Heuer
Professionale 200M WI1250 34,5mm Quartz 6473U",$746,TAG Heuer,,,,,,1999 (Approximation),Very good,Men's watch/Unisex,"34,5 mm",
11540,"Patek Philippe Calatrava
18k Rose Gold Automatic Mens Watch Box/Papers ’20 5227R","$40,150",Patek Philippe,Calatrava,5227R,Automatic,Rose gold,Leather,Unknown,New,Men's watch/Unisex,39 mm,
72171,,"$18,553",Rolex,Datejust 41,126331-0010,,,,2023,,,41 mm,Unworn
27735,,"$18,030",Rolex,Lady-Datejust,279173NG,,,,Unknown,,,28 mm,Unworn
3826,"Vacheron Constantin Overseas Dual Time
Box/Papers","$25,300",Vacheron Constantin,Overseas Dual Time,7900V/110A-B333,,,,2019 (Approximation),Very good,Men's watch/Unisex,41 mm,
43054,,"$31,450",Rolex,Yacht-Master 42,226659,,,,Unknown,,,42 mm,Good
11283,"Breitling Navitimer 1 B01 Chronograph
43","$15,733",Breitling,Navitimer 1 B01 Chronograph,RB0121211C1P1,Automatic,Red gold,Crocodile skin,2023,Unworn,Men's watch/Unisex,43 mm,
8750,"Tudor Black Bay
Harrods 2023","$6,100",Tudor,Black Bay,79230G,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
401,"Breitling Navitimer
Automatic 35",Price on request,Breitling,Navitimer,A17395201K1A1,,,,2023,Unworn,Women's watch,35 mm,
4492,"Breitling
A17390 Steelfish Limited Edition 014/150 Royal Marines Gibraltar Stahl","$2,588",Breitling,,,,,,Unknown,,,,
1969,"Cartier Santos
gebraucht Lady Automatik Revision Ref. 1170902","$3,115",Cartier,Santos,,,,,1985 (Approximation),Good,Women's watch,23 mm,
67648,,"$10,636",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,New
5920,"IWC Portofino Automatic
40 - IW356522 - GOLD + blue DIAL","$14,387",IWC,Portofino Automatic,IW356522,,,,2023,New,Men's watch/Unisex,40 mm,
