id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
12634,"Longines
L5.174.0 ドルチェビータ ダイヤベゼル クォーツ レディース 保証書付き_758042 中古",$540,Longines,,L5.174.0,,,,Unknown,Fair,Women's watch,20 mm,
8297,"Patek Philippe Nautilus
5980/1R-001","$131,101",Patek Philippe,Nautilus,5980/1R-001,Automatic,Rose gold,Rubber,Unknown,Very good,Men's watch/Unisex,40 mm,
29959,"Omega Speedmaster
3513.33","$2,597",Omega,Speedmaster,3513.33,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,39 mm,
34771,,"$18,750",Rolex,Submariner Date,1680,,Steel,Steel,1979,,,40 x 47 mm,Very good
1520,"Cartier Ballon Bleu 42mm
3765","$6,749",Cartier,Ballon Bleu 42mm,3765,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
374,"Audemars Piguet Royal Oak Selfwinding
15510ST.OO.1320ST.09","$66,921",Audemars Piguet,Royal Oak Selfwinding,15510ST.OO.1320ST.09,,,,Unknown,New,Men's watch/Unisex,41 mm,
61677,,"$14,055",Rolex,Submariner Date,,,,,2001,,,40 mm,Very good
32012,"Omega Speedmaster Reduced
Jordan Ref.175.0032.1","$7,297",Omega,Speedmaster Reduced,175.0032.1,Automatic,Steel,Leather,Unknown,Very good,,39 mm,
60222,,"$8,424",Rolex,Oyster Perpetual 41,M124300-0001,,Steel,Steel,2022 (Approximation),,,41 mm,New
963,"Patek Philippe Nautilus
ref. 3800 yellow gold",Price on request,Patek Philippe,Nautilus,3800/1J,Automatic,Yellow gold,Yellow gold,1993,Very good,Men's watch/Unisex,37 mm,
61235,,"$16,900",Rolex,Datejust 41,126331,,,,Unknown,,,41 mm,Unworn
7272,"Audemars Piguet Royal Oak Tourbillon
オーデマ・ピゲ ロイヤルオーク トゥールビヨン クロノグラフ25977ST.OO.D002CR.01","$121,119",Audemars Piguet,Royal Oak Tourbillon,25977ST.OO.D002CR.01,Manual winding,Steel,,Unknown,Good,Men's watch/Unisex,44 mm,
8306,"TAG Heuer Carrera Calibre HEUER 01
CAR201T FC6406 automatic skeleton","$4,457",TAG Heuer,Carrera Calibre HEUER 01,,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
284,"Vacheron Constantin
パトリモニー","$5,125",Vacheron Constantin,,,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
5861,"Tudor Submariner
チュードル 75190 プリンスデイト サブマリーナ Cal.2824-2 自動巻き ボーイズ 箱・保証書付き_746545 中古","$3,986",Tudor,Submariner,75190,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,36 mm,
5332,"Omega Speedmaster Racing
(オメガ) Speedmaster Racing Master 44.25MM Ref#329.30.44.51.01.001","$7,558",Omega,Speedmaster Racing,329.30.44.51.01.001,,,,Unknown,New,Men's watch/Unisex,,
5987,"Zenith Pilot
Type 20 29.2430.679/63.C813","$5,300",Zenith,Pilot,29.2430.679/63.C813,Automatic,Bronze,Calf skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
66601,,"$27,117",Rolex,Daytona,16518,,Yellow gold,Leather,1992,,,40 mm,Very good
856,"Longines DolceVita
22 Quartz Two Tone","$2,147",Longines,DolceVita,,Quartz,Gold/Steel,Gold/Steel,Unknown,New,Women's watch,"32.1 x 26,3 mm",
10902,"Patek Philippe
Complications 5326G-001 Annual Calendar White Gold Charcoal Gray Dial","$125,999",Patek Philippe,,5326G-001,,,,Unknown,Unworn,,41 mm,
11499,"TAG Heuer Aquaracer 300M
WAP2011.BA0830 AUTO CALIBRE 5 MENS SILVER WATCH BOX PAPERS","$1,225",TAG Heuer,Aquaracer 300M,WAP2011.BA0830,Automatic,Steel,Steel,2013,Good,,41 mm,
22160,,"$4,050",Rolex,Oyster,6420,,Steel,Steel,1974,,,31 mm,Very good
19652,"Omega Seamaster Aqua Terra
150M Co-Axial Master Chronometer GMT Worldtimer Men’s Watch","$8,350",Omega,Seamaster Aqua Terra,220.12.43.22.03.001,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,43 mm,
12735,"Longines Record
L2.321.4.72.6 レディース メタルベルト","$1,321",Longines,Record,L2.321.4.72.6,,,,Unknown,New,Women's watch,,
716,"Cartier Ballon Bleu 36mm
36 mm W69017Z4","$5,750",Cartier,Ballon Bleu 36mm,W69017Z4,Automatic,Steel,Crocodile skin,2015,Very good,Men's watch/Unisex,,
20409,,"$19,785",Rolex,Explorer,1016,,Steel,Steel,1964 (Approximation),,,36 x 44 mm,Good
7150,"Breitling Astromat
Longitude Ref. A20405","$2,243",Breitling,,A20405,,,,1999 (Approximation),Very good,Men's watch/Unisex,40 mm,
9904,"Seiko 5
Sports SNXS77K Unisex Damenuhr Herrenuhr Automatik",$171,Seiko,5,SNXS77K,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,37 mm,
10574,"Patek Philippe Nautilus
Annual Calendar Moon Phase Steel 41mm Black Dial","$99,750",Patek Philippe,Nautilus,5726A 001,Automatic,Steel,Leather,Unknown,Unworn,,41 mm,
13723,"Omega Speedmaster '57
Chronograph Co-axial 331.10.42.51.03.001","$5,077",Omega,Speedmaster '57,331.10.42.51.03.001,,,,Unknown,New,Men's watch/Unisex,41.5 mm,
2954,"Audemars Piguet
Mini Jumbo Princess Pavé diamonds and Emerald dial",Price on request,Audemars Piguet,,,,,,2003 (Approximation),Very good,Men's watch/Unisex,37 mm,
14104,"Omega Seamaster
300m good condition L294","$2,507",Omega,Seamaster,2262.50.00,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,36 mm,
58859,,"$47,443",Rolex,Daytona,116509,,White gold,White gold,2017,,,40 mm,Very good
6101,"Seiko
SRPD61K1 Sport Green Dial Automatic Mens Watch",$289,Seiko,,SRPD61K1,,,,2020 (Approximation),New,Men's watch/Unisex,42.5 x 46 mm,
3449,,"$6,250",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1991,,,36 mm,Very good
49325,,"$15,375",Rolex,Datejust 41,126334,,,,2022,,,41 mm,Very good
36247,,"$16,016",Rolex,Datejust 41,126334 White Roman Oyster,,,,2023,,,41 mm,New
5075,"Longines HydroConquest
Automatic Grey Dial Stainless Men's","$2,006",Longines,HydroConquest,L37803786,,,,2022,Unworn,Men's watch/Unisex,39 mm,
1796,"Seiko Scuba
Automatic Diver's 200M NATO Strap SKX011J1-var-NATO1 Men's Watch",$555,Seiko,,SKX011J1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,42 mm,
6275,"Zenith Chronomaster Sport
MINT Zenith El Primero Chronomaster Sport Yoshida PAPERS 41mm 03.3101.3600 B+P","$10,493",Zenith,Chronomaster Sport,03.3101.3600/21.M3100,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
33459,"Omega Seamaster Planet Ocean Chronograph
215.30.46.51.99.001","$9,462",Omega,Seamaster Planet Ocean Chronograph,215.30.46.51.99.001,,,,2023,New,Men's watch/Unisex,45.5 mm,
4833,"Tudor Heritage Chrono
M70330N - FullSet - Garantie 11/2025","$4,198",Tudor,Heritage Chrono,70330N,,,,2020,Very good,Men's watch/Unisex,42 mm,
18465,"Omega
Vintage Custom Green Dial 2497 Gold Plated 30T2 2497","$1,893",Omega,,,,,,1946,Very good,Men's watch/Unisex,35 mm,
2805,"Vacheron Constantin Overseas Chronograph
Perpetual Calendar Limited 80pcs NOS WTY 2029","$109,000",Vacheron Constantin,Overseas Chronograph,49020/000W-9656,,,,2012,Very good,Men's watch/Unisex,42 mm,
9817,"Patek Philippe Calatrava
Complications Calatrava Pilot Travel Time White Gold Men's Watch","$48,300",Patek Philippe,Calatrava,5524G-001,Automatic,,,Unknown,Very good,Men's watch/Unisex,42 mm,
39070,"Omega Speedmaster Date
Panda Dial Steel Mens Watch 323.30.40.40.04.001","$4,940",Omega,Speedmaster Date,323.30.40.40.04.001,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,40 mm,
6921,"Omega Seamaster Planet Ocean
522.32.40.20.01.002 - Seamaster Olympic Official Timekeeper Co-axial Master Chronometer 39","$3,624",Omega,Seamaster Planet Ocean,522.32.40.20.01.002,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39.5 mm,
49570,,"$9,475",Rolex,Oyster Perpetual 41,124300,,,,2021,,,41 mm,Very good
9868,"Cartier Tank
Must tank SM","$2,540",Cartier,Tank,,,,,Unknown,Good,Women's watch,20.5 mm,
31883,"Omega Seamaster
200 Diver Banana Ref.166.068 BJ.1969","$3,249",Omega,Seamaster,166.068,Automatic,Steel,Steel,1969,Good,,41 mm,
7926,"Seiko 5 Sports
Sportsmatic Deluxe vintage 7619-7040 day date 1966",$217,Seiko,5 Sports,,,,,1966,Fair,Men's watch/Unisex,37.5 x 42.5 mm,
6406,"Tudor Pelagos
FXD 25707B with Box and Papers","$4,493",Tudor,Pelagos,25707b,Automatic,Titanium,,2022,Very good,Men's watch/Unisex,42 mm,
14636,"Cartier Santos
NEW Santos Large Automatic Grey Dial","$7,375",Cartier,Santos,WSSA0037,,,,2022,New,Men's watch/Unisex,39.8 mm,
64940,,"$20,902",Rolex,Submariner Date,16610LV,,,,Unknown,,,40 mm,Very good
210,"Zenith Academy
El Primero Academy Moonphases ref. 59.6000.410","$2,415",Zenith,Academy,59.6000.410,,,,2000 (Approximation),Good,Men's watch/Unisex,,
51841,,"$50,995",Rolex,Daytona,116509,,White gold,White gold,2022,,,40 mm,Unworn
33449,,"$36,717",Rolex,Daytona,116500LN,,Steel,Steel,2023,,,40 mm,
3204,"Zenith Port Royal
Elite Port Royal (Ungetragen / Unworn) Automatic Herrenuhr 03.0550.685","$3,560",Zenith,Port Royal,03.0550.685,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,41 x 36 mm,
44562,,"$44,495",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2022,,,40 mm,Unworn
33840,,"$9,000",Rolex,Lady-Datejust,279160,,,,2023,,,28 mm,New
4127,,"$3,950",Rolex,Lady-Datejust,69173,,,,1983,,,26 mm,Good
7269,"Tudor Black Bay Steel
Heritage Black Bay","$2,708",Tudor,Black Bay Steel,79730,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
295,"Zenith
chrono master","$9,837",Zenith,,03.3101.3600/21.M3100,,,,2021,Fair,,,
5800,"Seiko
Quartz LC",$263,Seiko,,,,,,1975 (Approximation),Good,Men's watch/Unisex,35 x 40 mm,
120,"Patek Philippe Annual Calendar
Complications Annual Calendar Moon phases 38.5mm",Price on request,Patek Philippe,Annual Calendar,5396R-015,Automatic,Rose gold,Crocodile skin,2022,Unworn,Men's watch/Unisex,38.5 mm,
8951,"IWC Portofino Chronograph
IW371617 Stainless Steel Watch Silver Dial","$8,300",IWC,Portofino Chronograph,IW371617,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
6735,"Patek Philippe Celestial
Grand Complications 6102P Celestial Grand","$479,995",Patek Philippe,Celestial,6102P-001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
3507,"Vacheron Constantin Overseas
Silver Dial Steel Mens Watch 47040 Papers","$19,180",Vacheron Constantin,Overseas,47040B01A-9093,Automatic,Steel,Steel,2015,Very good,Men's watch/Unisex,42.5 mm,
6266,"Hublot Classic Fusion Racing Grey
542.OX.7081.LR","$21,841",Hublot,Classic Fusion Racing Grey,542.OX.7081.LR,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
23952,"Omega Seamaster Planet Ocean
232.30.44.22.03.001","$5,855",Omega,Seamaster Planet Ocean,232.30.44.22.03.001,,,,2022 (Approximation),Very good,Men's watch/Unisex,43.5 mm,
17127,,"$11,082",Rolex,Day-Date 36,1803,,,,1970,,,36 mm,Very good
1674,,"$51,525",Rolex,Sky-Dweller,326935,,Rose gold,Rose gold,2022,,,42 mm,New
29175,,"$25,061",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2021,,,40 mm,New
2390,"Breitling Superocean Heritage
AB0162161C1A1 - Superocean Heritage Automatic Blue Dial Stainless Steel Men's Watch","$7,758",Breitling,Superocean Heritage,AB0162161C1A1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,44 mm,
15367,,"$34,040",Rolex,Day-Date 36,18388,,Yellow gold,Yellow gold,Unknown,,,36 mm,Good
5795,"Breitling Avenger II GMT
A3239011 / BC34 A3239011/BC34 43mm 22/07/2015 8234U","$3,910",Breitling,Avenger II GMT,A3239011/BC34,,,,2015 (Approximation),Very good,Men's watch/Unisex,43 mm,
3605,"Panerai Luminor Marina 1950 3 Days Automatic
パネライ PAM00351 ルミノールマリーナ1950 3デイズ デイト 自動巻き メンズ 箱・保証書付き_748854 中古","$4,343",Panerai,Luminor Marina 1950 3 Days Automatic,PAM00351,Automatic,Titanium,Leather,Unknown,Fair,Men's watch/Unisex,45 mm,
593,"Patek Philippe Gondolo
4825/100","$13,563",Patek Philippe,Gondolo,4825/100,,,,Unknown,Very good,Men's watch/Unisex,30 x 33.8 mm,
9926,"Breitling Montbrillant Olympus
Navitimer Montbrillant Olympics Moonphase","$6,275",Breitling,Montbrillant Olympus,A19340,,,,2005 (Approximation),Very good,Men's watch/Unisex,43 mm,
26851,,"$18,400",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
8599,"Seiko Astron GPS Solar
titanium men watch SBXC063/SSH063J1","$1,685",Seiko,Astron GPS Solar,SBXC063,,,,Unknown,New,Men's watch/Unisex,,
12185,"Hublot Classic Fusion Blue
511.NX.7170.LR","$6,750",Hublot,Classic Fusion Blue,511.NX.7170.LR,Automatic,Titanium,Crocodile skin,2023 (Approximation),Unworn,Men's watch/Unisex,45 mm,
6937,"Seiko Prospex
200m Diver Automatic",$814,Seiko,Prospex,SBDC105,Automatic,Steel,Silicon,Unknown,Unworn,Men's watch/Unisex,40.5 mm,
38674,,"$21,175",Rolex,Datejust 36,126284 RBR,,,,Unknown,,,36 mm,Unworn
2838,"TAG Heuer
Sel S/el Damen Uhr Quartz S95.213 35mm Mit Leder Band Vintage 2",$459,TAG Heuer,,,,,,Unknown,Good,,35 mm,
9274,"Hublot Big Bang 44 mm
ウブロ HUBLOT ビッグバン スチール セラミック301.SM.1770.RX","$9,962",Hublot,Big Bang 44 mm,301.SM.1770.RX,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,44 mm,
3174,,"$13,470",Rolex,Submariner Date,16610,,Steel,Steel,1992,,,40 mm,Good
2425,"Panerai Luminor Marina 1950 3 Days Automatic
PAM01393 Belt not included","$5,931",Panerai,Luminor Marina 1950 3 Days Automatic,PAM01393,Automatic,Steel,Crocodile skin,2021 (Approximation),Very good,Men's watch/Unisex,42 mm,
497,"Audemars Piguet Royal Oak Offshore Lady
26231ST.ZZ.D010CA.01",Price on request,Audemars Piguet,Royal Oak Offshore Lady,26231ST.ZZ.D010CA.01,,,,2019,Very good,Women's watch,37 mm,
21280,"Omega
Constellation Quarz",$570,Omega,,1961070,,,,2000 (Approximation),Good,Men's watch/Unisex,34 x 10 mm,
9416,"Omega Speedmaster Racing
Used SWISS MADE CO-AXIAL Chronograph Tachymeter Date Black SS Silver","$2,531",Omega,Speedmaster Racing,326.30.40.50.01.001,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,40 mm,
11077,"Audemars Piguet Royal Oak
4332","$34,500",Audemars Piguet,Royal Oak,,,,,1983 (Approximation),Good,Men's watch/Unisex,36.5 mm,
15038,,"$5,986",Rolex,Datejust 36,16233G,,,,Unknown,,,36 mm,Very good
8623,"Seiko
5 Street Fighter SRPF24K1 'Zangief'",$466,Seiko,,,,,,Unknown,New,,,
4949,"Jaeger-LeCoultre Vintage
Power Reserve Bumper Automatic Solid 18K Gold Rose Gold Cal 481 Black Dial Vintage Swiss","$2,950",Jaeger-LeCoultre,,,,,,1952,Very good,Men's watch/Unisex,34 x 42 mm,
10429,"Cartier Ballon Bleu 36mm
(カルティエ) バロン ブルー MM 36mm","$2,313",Cartier,Ballon Bleu 36mm,W6920087,Quartz,Steel,Leather,Unknown,Good,Women's watch,36 mm,
30032,,"$24,828",Rolex,Datejust 31,68248,,Yellow gold,Yellow gold,1999,,,31 mm,Very good
1843,"Hublot Classic Fusion
Bracelet King Gold 38mm",Price on request,Hublot,Classic Fusion,568.OX.1180.OX,Automatic,Rose gold,Rose gold,2023,Unworn,Women's watch,38 mm,
11172,"Audemars Piguet Royal Oak Offshore Chronograph
43mm Titanium Blue Dial","$51,950",Audemars Piguet,Royal Oak Offshore Chronograph,26420TI.OO.A027CA.01,Automatic,Titanium,Rubber,Unknown,Unworn,,43 x 15 mm,
8415,"Seiko GS
Heritage collection SBGA437","$2,929",Seiko,,,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,40 mm,
487,"Zenith
Chronomaster Original 38mm",Price on request,Zenith,,03.3200.3600/69.C902,,,,2023,Unworn,Men's watch/Unisex,38 mm,
59986,,"$6,275",Rolex,Datejust 36,16234,,,Steel,1996 (Approximation),,,36 mm,Good
786,"Jaeger-LeCoultre Reverso
レベルソ トリビュート ムーン Reverso Tribute Moon","$11,819",Jaeger-LeCoultre,Reverso,,Manual winding,Steel,Crocodile skin,Unknown,Good,Men's watch/Unisex,30 x 50 mm,
5844,"Omega Constellation Quartz
123.10.24.60.57.002 - Constellation Quartz Pink Dial Stainless Steel Ladies Watch BGTS","$2,385",Omega,Constellation Quartz,123.10.24.60.57.002,,,,Unknown,Unworn,Women's watch,24 mm,
29695,,"$46,270",Rolex,GMT-Master II,126715CHNR,,Rose gold,Rose gold,2022,,,40 mm,Unworn
2491,"Seiko 5 Sports
Champagne Flieger Suit Auto Dial Leather Strap Men Watch SRPJ87K1",$255,Seiko,5 Sports,SRPJ87K1,,,,2023 (Approximation),New,Men's watch/Unisex,36 mm,
3045,"Cartier Calibre de Cartier Diver
W2CA0004","$6,100",Cartier,Calibre de Cartier Diver,W2CA0004,,,,2015,Very good,Men's watch/Unisex,42 mm,
17148,,"$10,486",Rolex,Lady-Datejust,69178,,,,1996,,,26 mm,Good
4409,"Breitling Superocean
Automatic",Price on request,Breitling,Superocean,A17367021I1S2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
8546,"Breitling Chronomat
Super Chronomat Automatic 38","$10,167",Breitling,Chronomat,A17356531C1P1,,,,2023 (Approximation),New,,38 mm,
16425,"Cartier Panthère
WJPN0009","$22,000",Cartier,Panthère,WJPN0009,,,,Unknown,Very good,Women's watch,27 x 37 mm,
4416,"Jaeger-LeCoultre Grande Reverso Lady Ultra Thin
Q3208120","$4,934",Jaeger-LeCoultre,Grande Reverso Lady Ultra Thin,Q3208120,,,,2019 (Approximation),Very good,,40 x 24 mm,
1136,"IWC Portofino Chronograph
42mm","$6,665",IWC,Portofino Chronograph,IW391029,Automatic,Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,42 mm,
55113,,"$6,495",Rolex,Datejust,,,Steel,Steel,Unknown,,,36 mm,Very good
2603,"IWC Portofino Automatic
IW356511","$9,576",IWC,Portofino Automatic,IW356511,,,,Unknown,Unworn,Men's watch/Unisex,40 mm,
16782,,"$15,347",Rolex,GMT-Master II,16710,,Steel,Steel,2000,,,40 mm,Very good
603,"TAG Heuer Grand Carrera
Calibre 6","$2,990",TAG Heuer,Grand Carrera,WAV515B,Automatic,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,,
1480,"Jaeger-LeCoultre Master Ultra Thin Réserve de Marche
Q1372520","$22,428",Jaeger-LeCoultre,Master Ultra Thin Réserve de Marche,Q1372520,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
5057,"Audemars Piguet Royal Oak Selfwinding
15500OR.OO.1220OR.01","$135,000",Audemars Piguet,Royal Oak Selfwinding,15500OR.OO.1220OR.01,,,,2021,Unworn,Men's watch/Unisex,41 mm,
5991,"Audemars Piguet Royal Oak Chronograph
26320ST.OO.1220ST.01","$52,793",Audemars Piguet,Royal Oak Chronograph,26320ST.OO.1220ST.01,,,,2017,Very good,Men's watch/Unisex,41 mm,
68957,,"$32,457",Rolex,Sky-Dweller,326933,,,,Unknown,,,42.00 mm,New
72,"IWC Portuguese Automatic
Portugieser Automatic 40.4mm","$7,424",IWC,Portuguese Automatic,IW358303,Automatic,Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,40.4 mm,
6037,"Cartier
150th anniversary travel clock","$1,038",Cartier,,,,,,1997,Good,Men's watch/Unisex,,
11764,,"$26,714",Rolex,Daytona,116520,,,,2006,,,40 mm,Very good
3561,"Panerai Luminor 1950 3 Days GMT Automatic
パネライ ルミノール 1950 3デイズ デイト スモールセコンド GMT PAM00320 自動巻き メンズ_710784 中古","$4,018",Panerai,Luminor 1950 3 Days GMT Automatic,PAM00320,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,45 mm,
1849,"IWC Portuguese Chronograph
Portugieser ref. IW371617 Silver dial Steel bracelet Automatic",Price on request,IWC,Portuguese Chronograph,IW371617,,,,Unknown,New,Men's watch/Unisex,41 mm,
38622,,"$12,993",Rolex,GMT-Master II,16713,,,,Unknown,,,40 mm,Very good
1818,,"$155,000",Rolex,Day-Date 40,228396TBR,,,,2019,,,40 x 48 mm,New
12060,"TAG Heuer
Professional WG1312-R0 Date Stainless Steel 28MM Ladies' Quartz Watch",$325,TAG Heuer,,,,,,Unknown,Good,Women's watch,28 mm,
11813,"Seiko 5 Sports
Masked Rider Limited Edition Ref. SRPJ91K1",$569,Seiko,5 Sports,SRPJ91K1,,,,2023,New,Men's watch/Unisex,42.5 mm,
2109,"Tudor Black Bay
チュードル ヘリテージ ブラックベイ M79230R","$2,847",Tudor,Black Bay,M79230R,Automatic,Steel,,Unknown,Very good,,41 mm,
31878,"Omega
196.006 Beta 21 Movement in 18kt Yellow Gold","$14,764",Omega,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,43 x 37 mm,
24583,"Omega De Ville
111.0107 デビル Cal.625 手巻き メンズ 753117 中古",$376,Omega,De Ville,111.0107,Manual winding,,,Unknown,Fair,Men's watch/Unisex,32 mm,
37451,,Price on request,Rolex,Datejust 41,126303,,,,Unknown,,,41 mm,New
6827,"A. Lange & Söhne 1815
234.026","$30,482",A. Lange & Söhne,1815,234.026,,,,2015,Very good,Men's watch/Unisex,39 mm,
10086,"Omega De Ville Prestige
Dewdrop - NOS","$8,380",Omega,De Ville Prestige,424.58.27.60.55.002,Quartz,Red gold,Crocodile skin,Unknown,New,Women's watch,27.4 mm,
5675,"TAG Heuer Formula 1 Calibre 5
WAZ2011.BA0842","$1,383",TAG Heuer,Formula 1 Calibre 5,WAZ2011.BA0842,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,43 mm,
17946,"Seiko Chronograph
VINTAGE 70'S CHRONOGRAPH Bruce Lee 6139-6012 ORIGINAL CONDITION Just Serviced","$1,395",Seiko,Chronograph,6139-6012,,,,1970 (Approximation),Very good,Men's watch/Unisex,39 x 43 mm,
6546,"Hublot Classic Fusion Aerofusion
Moonphase 547.NX.0170.LR.1104","$16,735",Hublot,Classic Fusion Aerofusion,547.NX.0170.LR.1104,,,,2023,Unworn,Men's watch/Unisex,42 mm,
5158,"Breitling Chronomat
32","$8,627",Breitling,Chronomat,U77310591A1U1,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,32 mm,
5061,"Jaeger-LeCoultre Master Compressor Geographic
Automatic","$7,499",Jaeger-LeCoultre,Master Compressor Geographic,Q1718470,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
5462,"Oris Aquis Date
Lake Baikal Limited Edition Aquis Date","$1,945",Oris,Aquis Date,01 733 7730 4175-Set,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,43.5 mm,
298,"Tudor Black Bay Chrono
M79360N-0001","$7,406",Tudor,Black Bay Chrono,M79360N-0001,,,,2023,New,Men's watch/Unisex,41 mm,
28421,,"$17,587",Rolex,Day-Date 36,1803,,Yellow gold,,Unknown,,,36 mm,Good
4722,,"$5,812",Rolex,Oyster Perpetual Date,15200,,,,1995,,,34 mm,Very good
22343,,"$4,345",Rolex,Oyster Perpetual Lady Date,79190,,Steel,Steel,2000,,,26 mm,Very good
6571,"Hublot Big Bang 38 mm
Gold Blue Diamonds","$20,204",Hublot,Big Bang 38 mm,361.PX.7180.LR.1204,,,,2023,New,Women's watch,38 mm,
36019,,"$2,399",Rolex,Oyster Perpetual Date,6623,,,,1972,,,25 mm,Very good
39373,,"$9,695",Rolex,Datejust 36,126200,,Steel,Steel,2023,,,36 mm,Unworn
10096,"Omega Speedmaster Reduced
Men's Speedmaster Automatic Reduced Vintage Stainless Steel Chronograph 39mm","$2,713",Omega,Speedmaster Reduced,175.0032,,,,Unknown,Good,Men's watch/Unisex,39 mm,
16224,"Breitling Chronomat
NEW 2023 Super Chronomat B01 44 ICE BLUE","$10,500",Breitling,Chronomat,PB0136251C1S1,,,,2023,New,Men's watch/Unisex,44 mm,
14341,"Omega De Ville Prestige
Co-axial 424.10.33.20.56.002","$3,979",Omega,De Ville Prestige,424.10.33.20.56.002,,,,2023,Unworn,Women's watch,32.7 mm,
3598,"Breitling Avenger
Chronograph 43 Stahl - Schwarz neu","$5,176",Breitling,Avenger,A13385101B1A1,,,,2023,New,,43 mm,
31194,,"$8,750",Rolex,Datejust 36,116234,,,,Unknown,,,36 mm,Very good
14203,"Seiko Chronograph
SSC813P1",$596,Seiko,Chronograph,SSC813P1,,,,2022,Unworn,Men's watch/Unisex,39 mm,
12310,,"$11,850",Rolex,Datejust 41,126300-0002,,Steel,Steel,2023,,,41 mm,Unworn
63703,,"$3,918",Rolex,Oyster Perpetual Date,15200,,Steel,Steel,2000 (Approximation),,,34 mm,Very good
10871,"Audemars Piguet Royal Oak Lady
66270BA Diamond Dial Ladies Watch","$14,799",Audemars Piguet,Royal Oak Lady,,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Women's watch,25 mm,
216,"Zenith Star
Open with 2 bracelets","$6,198",Zenith,Star,03.1925.4062/01.C725,,,,2014,Very good,Men's watch/Unisex,42 mm,
8,,"$2,944",Tudor,Black Bay GMT,79830RB,,,,Unknown,,,41 mm,Good
7884,"IWC Big Pilot
46 steel black 2005 box + papers | IW500201","$12,029",IWC,Big Pilot,IW500201,Automatic,Steel,Leather,2005,Very good,Men's watch/Unisex,46 mm,
34059,"Omega Seamaster DeVille
Gold/Stainless Steel Tropical Dial Vintage Ref.166.020 Cal552 Swiss Made",$795,Omega,Seamaster DeVille,,,,,1963,Good,Men's watch/Unisex,35 x 40 mm,
4129,"Omega Seamaster Aqua Terra
Chronograph","$6,841",Omega,Seamaster Aqua Terra,231.23.44.50.06.001,,,,2015,Very good,Men's watch/Unisex,,
6842,"Audemars Piguet Royal Oak Offshore Diver
(2020) Ref: 15710ST.OO.A010CA.01","$25,307",Audemars Piguet,Royal Oak Offshore Diver,15710ST.OO.A010CA.01,Automatic,Steel,Rubber,2020,Good,Men's watch/Unisex,42 mm,
38729,"Omega Seamaster Aqua Terra
150M Automatik Ref. 231.13.42.21.02.003","$4,503",Omega,Seamaster Aqua Terra,231.13.42.21.02.003,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41.5 mm,
31435,,"$51,901",Rolex,Daytona,116508,,,,2021,,,40 mm,Very good
6995,,"$51,799",Rolex,Daytona,116515ln,,Rose gold,Rubber,2022,,,40 mm,New
44299,,"$10,585",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,Unworn
3526,"Seiko 5
SNKL23 SNKL23J1 Japan",$169,Seiko,5,,,,,Unknown,New,,,
