id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
3984,"Tudor Black Bay Fifty-Eight
Navy Blue","$4,026",Tudor,Black Bay Fifty-Eight,79030B,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
799,"Longines Equestrian
L6.138.4.71.2","$1,284",Longines,Equestrian,,,,,2023,New,Women's watch,"Reference number:L6.138.4.71.2

Year:2023

Gender:Women's watch

Shape:

Winding:

Caliber:

Power Reserve:

Dial color:

Case material:

Case diameter:

Glass:

Bezel material:

Waterproof:

Strap material:

Strap color:

Clasp:

Clasp Material:

Functions:



Warranty: 2 years",
5584,"Seiko Presage
SARX077 - Presage Automatic Blue Dial Stainless Steel Men's Watch",$870,Seiko,Presage,SARX077,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,39.3 mm,
4627,"Zenith Defy
良品 ZENITH ゼニス デファイ クラシック パワーリザーブ エリート デイト 03.0516.685 自動巻き メンズ_732586 中古","$2,626",Zenith,Defy,03.0516.685,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,43 mm,
2792,"Cartier
Must-Collize","$1,004",Cartier,,,,,,Unknown,Good,,23 mm,
24362,,"$7,550",Rolex,Datejust 36,16233,,,,1996 (Approximation),,,36 mm,Very good
5005,"Hublot Classic Fusion Quartz
581.NX.8970.RX","$5,808",Hublot,Classic Fusion Quartz,581.NX.8970.RX,Quartz,Titanium,Rubber,2023,New,Women's watch,33 mm,
34732,"Omega Seamaster Diver 300 M
Professional 300M James Bond","$2,899",Omega,Seamaster Diver 300 M,2531.80,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,41 mm,
10001,"TAG Heuer
Connected Golf Edition","$2,358",TAG Heuer,,SBR8080.EB0284,,,,2023,New,Men's watch/Unisex,42 mm,
5457,,"$17,662",Rolex,GMT-Master,1675/3,,,,Unknown,,,40 mm,Good
3783,"Cartier Tank Divan
2612","$2,942",Cartier,Tank Divan,2612,,,,Unknown,Good,Men's watch/Unisex,38 x 30 mm,
10618,"Longines HydroConquest
USA Exclusive Limited Edition Grey","$3,500",Longines,HydroConquest,,,,,2019,Unworn,Men's watch/Unisex,,
6729,"Breitling Aviator 8
B01 Chronograph 43 Krokoband/Faltschliesse","$6,989",Breitling,Aviator 8,AB0117131C1P1,,,,2023,New,Men's watch/Unisex,43 mm,
7428,"TAG Heuer Aquaracer 500M
WAJ1112.BA0870","$1,068",TAG Heuer,Aquaracer 500M,WAJ1112.BA0870,,,,2008 (Approximation),Very good,Men's watch/Unisex,43 mm,
62246,,"$37,839",Rolex,Explorer II,1655,,Steel,Steel,1974,,,40 x 47 mm,Fair
2101,"Hublot Classic Fusion Aerofusion
Moonphase","$17,308",Hublot,Classic Fusion Aerofusion,547.NX.0170.LR,Automatic,Titanium,Titanium,2023,New,Men's watch/Unisex,42 mm,
63326,,"$9,265",Rolex,Datejust 36,116234,,Steel,Steel,2013,,,36 mm,Very good
4950,"IWC Portuguese Chronograph
Portugieser","$8,748",IWC,Portuguese Chronograph,IW371605,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
13902,"Breitling Chrono-Matic 49
Limited Edition 18k Navitimer Chronomatic","$14,709",Breitling,Chrono-Matic 49,R14360,,,,2012,Very good,Men's watch/Unisex,,
1896,"Oris Big Crown ProPilot Date
751 7697 4164-07 8 20 Big Crown Propilot Date","$1,284",Oris,Big Crown ProPilot Date,01 751 7697 4164-07 8 20 19,,,,2018,Good,Men's watch/Unisex,41 mm,
37581,,"$45,900",Rolex,Yacht-Master II,116688-0002,,,,2012,,,44 mm,Very good
1506,,"$3,500",Rolex,Air King,5500,,,,1969,,,34 mm,Very good
3495,,"$19,785",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Unworn
55869,,"$18,999",Rolex,Submariner Date,126613LB,,,,Unknown,,,41 mm,Unworn
9982,"Omega Constellation Ladies
YP-37109","$1,368",Omega,Constellation Ladies,,Quartz,Steel,Steel,Unknown,Fair,Women's watch,25 mm,
13430,"Longines Heritage
Lindbergh Atlantic Voyage L27304110","$3,209",Longines,Heritage,L27304110,Automatic,Steel,Crocodile skin,2010,Very good,,47 mm,
3692,"Jaeger-LeCoultre Polaris
Chronograph Black on Bracelet - 2020 - Box and Papers","$7,737",Jaeger-LeCoultre,Polaris,Q9028470,,,,2020 (Approximation),Good,Men's watch/Unisex,42 mm,
25345,"Omega Speedmaster Reduced
3510.50 スピードマスター クロノグラフ 自動巻き メンズ 732845 中古","$1,964",Omega,Speedmaster Reduced,3510.50,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,39 mm,
21891,"Omega Constellation
15823000","$1,092",Omega,Constellation,15823000,,,,2006,Good,Women's watch,27 x 30 mm,
64579,,"$5,184",Rolex,Datejust 36,1600,,Steel,Steel,1976 (Approximation),,,36 mm,Very good
2242,"Seiko Prospex
Uomo SNE593P1 Prospex Sea Diver Quarzo Solare",$493,Seiko,Prospex,SNE593P1,,,,2022,New,Men's watch/Unisex,42 mm,
5112,"Audemars Piguet Royal Oak Lady
26mm Grey Dial 1985 6007SA","$5,727",Audemars Piguet,Royal Oak Lady,6007SA,,,,1985,Very good,Women's watch,26 mm,
1716,"Hublot Spirit of Big Bang
King Gold Ceramic 42mm",Price on request,Hublot,Spirit of Big Bang,641.OM.0183.LR,Automatic,Rose gold,Crocodile skin,2023,Unworn,Men's watch/Unisex,42 mm,
2339,"Hublot Classic Fusion Quartz
KING GOLD",Price on request,Hublot,Classic Fusion Quartz,581.OX.1480.RX,Quartz,Rose gold,Rubber,2023,New,Men's watch/Unisex,,
3954,"TAG Heuer Carrera Calibre 6
was2110.fc6180","$2,818",TAG Heuer,Carrera Calibre 6,was2110.fc6180,,,,2021 (Approximation),Unworn,Men's watch/Unisex,38 mm,
71740,,"$11,242",Rolex,Oyster Perpetual 41,124300,,,,2023,,,41 mm,Unworn
6784,,"$6,196",Rolex,Datejust,,,,,1983,,,36 mm,Very good
17233,"Seiko Presage
SARW067　Presage　Craftsmanship Series　Seiko Watch 110th Anniversary Limited Edition","$1,793",Seiko,Presage,SARW067,,,,2023,New,Men's watch/Unisex,49.1 x 40.6 mm,
66023,,"$10,603",Rolex,Yacht-Master 40,116622,,,,2002,,,40 mm,Very good
5814,"Tudor Black Bay Fifty-Eight
極美品箱・保証書付き チュードル ブラックベイ フィフティーエイト 79030B 自動巻き メンズ_709374 中古","$3,052",Tudor,Black Bay Fifty-Eight,79030B,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
4577,"Oris Aquis Date
Aquispro Date Calibre 400 Oris 03/2022","$4,066",Oris,Aquis Date,01 400 7767 7754-07 426 64BTEB,,,,2022,Very good,Men's watch/Unisex,49.5 mm,
11683,"Omega Constellation
N.O.S. OMEGA CONSTELLATION 1974 Vintage swiss automatic watch Ref. 155.0013 Cal. 711 NEW OLD STOCK",$787,Omega,Constellation,,Automatic,Steel,Leather,1974,Unworn,Men's watch/Unisex,32 x 33.5 mm,
5180,"Omega Constellation Men
123.10.38.21.02.001","$4,881",Omega,Constellation Men,123.10.38.21.02.001,,,,2022,New,Men's watch/Unisex,38 mm,
720,"Breitling Navitimer
806 AOPA - All Black","$9,191",Breitling,Navitimer,806 AOPA,,,,1961,Very good,Men's watch/Unisex,40 mm,
10850,"Cartier Santos Dumont
Stainless Steel Small Size 2023","$4,153",Cartier,Santos Dumont,WSSA0023,,,,2023,Unworn,,38 x 27.5 mm,
1438,"Breitling Avenger
Automatic GMT Chronometer Collection 45mm Caliber Breitling 32 A32395101C1X1","$3,278",Breitling,Avenger,,,,,2023,New,Men's watch/Unisex,45 mm,
4631,"Panerai Special Editions
パネライ ルミノール 8デイズセット 世界限定500本PAM00786(PAM00649/PAM00650)","$17,446",Panerai,Special Editions,PAM00786,Manual winding,Steel,,Unknown,Unworn,Men's watch/Unisex,44 mm,
7730,"Tudor Classic
Date 28mm Lady Champagner Linen Diamond Dial Bezel Stahl-Gold rar","$4,025",Tudor,Classic,22023,Automatic,Gold/Steel,Gold/Steel,2018,Very good,Women's watch,28 mm,
13015,"Seiko GS
Grand Seiko Heritage Hi-Beat 36000 Caliber 9SA5 White Birch 40 mm","$8,592",Seiko,,,,,,Unknown,New,Men's watch/Unisex,40 mm,
68521,,"$17,513",Rolex,Datejust 41,126334,,White gold,Steel,2023 (Approximation),,,41 mm,Unworn
52658,,"$8,102",Rolex,Datejust 31,68274,,Steel,Steel,1995 (Approximation),,,31 x 30 mm,Very good
2773,"IWC Portofino Automatic
IW356504","$13,813",IWC,Portofino Automatic,IW356504,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
5929,,"$85,668",Rolex,Daytona,116508,,Yellow gold,Yellow gold,2020,,,40 mm,New
46,"Tudor Black Bay Chrono
79363N-0001","$6,863",Tudor,Black Bay Chrono,79363N-0001,,,,2022,Unworn,Men's watch/Unisex,41 mm,
20885,,"$45,028",Rolex,Daytona,16520,,Steel,Steel,1997,,,40 mm,Very good
2697,"Tudor Black Bay Fifty-Eight
(ブラックベイ フィフティーエイト)","$3,390",Tudor,Black Bay Fifty-Eight,79030B,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
15906,"Cartier Pasha Seatimer
Steel Rubber Bracelet Mens Watch W31077U2","$3,320",Cartier,Pasha Seatimer,W31077U2,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,40.5 mm,
15387,,"$33,856",Rolex,Submariner Date,16618,,Yellow gold,Yellow gold,1989,,,40 mm,Very good
64843,,"$3,228",Rolex,Oyster Perpetual 26,176200,,,,2007 (Approximation),,,26 mm,Very good
6302,"Panerai Luminor Submersible 1950 3 Days Automatic
PAM 00389","$8,999",Panerai,Luminor Submersible 1950 3 Days Automatic,PAM 00389,,,,2017,Good,Men's watch/Unisex,47 mm,
52934,,"$24,455",Rolex,Datejust 31,278384 RBR,,,,Unknown,,,31 mm,Unworn
9231,"Tudor
Black Bay","$6,000",Tudor,,,,,,2023 (Approximation),New,Men's watch/Unisex,,
2781,"Breitling Superocean 36
Automatic 36","$4,630",Breitling,Superocean 36,A17377211C1S1,Automatic,Steel,Rubber,2023,New,Women's watch,36 mm,
4143,"Omega Seamaster Aqua Terra
231.13.43.22.03.002 - Seamaster Aqua Terra Co-Axial Annual Calendar Automatic Blue Dial Me","$10,325",Omega,Seamaster Aqua Terra,231.13.43.22.03.002,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,43 mm,
11542,"Hublot Big Bang Sang Bleu
Unico Sang Bleu II Titanium Blue 418.NX.5107.RX.MXM20","$23,500",Hublot,Big Bang Sang Bleu,418.NX.5107.RX.MXM20,Automatic,,,Unknown,Very good,Men's watch/Unisex,45 mm,
30142,"Omega Seamaster Diver 300 M
Professional Diver 300M","$3,363",Omega,Seamaster Diver 300 M,2541.80.00,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
53326,,"$15,200",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41mm mm,Unworn
2749,"Patek Philippe
Sculpture","$25,652",Patek Philippe,,,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
8642,,"$14,671",Rolex,Datejust 41,126300,,Steel,Steel,2023 (Approximation),,,41 x 48 mm,Unworn
20174,,"$18,104",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2018,,,44 mm,Unworn
10825,"Breitling B-1
ブライトリング アビエーター8 B35 オートマチックユニタイム AB3521/A038B-1PSS SS 自動巻","$4,425",Breitling,B-1,,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,43 x 5 mm,
7361,"Audemars Piguet Royal Oak Selfwinding
オーデマ・ピゲ ロイヤルオーク オートマティック15400OR.OO.1220OR.03","$145,343",Audemars Piguet,Royal Oak Selfwinding,15400OR.OO.1220OR.03,Automatic,Rose gold,,Unknown,Good,Men's watch/Unisex,41 mm,
1775,"Oris Artix Pointer
01 761 7691 4051-07 5 21 80FC Artix Pointer Moon Watch","$1,508",Oris,Artix Pointer,01 761 7691 4051-07 5 21 80FC,Automatic,Steel,Leather,2020 (Approximation),New,Men's watch/Unisex,42 mm,
3485,"Hublot Classic Fusion Chronograph
King Gold 42mm Classic","$24,671",Hublot,Classic Fusion Chronograph,541.OX.1181.RX,,,,2023,Unworn,Men's watch/Unisex,,
26219,"Omega Seamaster
オメガ　234.30.41.21.01.001　シーマスター300　自動巻","$5,085",Omega,Seamaster,234.30.41.21.01.001,Automatic,,,Unknown,Very good,Men's watch/Unisex,41 mm,
4836,"Omega Seamaster Aqua Terra
150M 34mm","$10,250",Omega,Seamaster Aqua Terra,220.20.34.20.03.001,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,34 mm,
65904,,"$52,990",Rolex,Day-Date 40,228238,,,,Unknown,,,40 mm,Unworn
9752,"TAG Heuer Formula 1 Quartz
Alarm","$1,622",TAG Heuer,Formula 1 Quartz,WAZ111A.BA0875,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
1728,"Oris Aquis Date
Diving Aquis Date 41,5mm 01 733 7766 4135-07 4 22 64FC","$2,372",Oris,Aquis Date,01 733 7766 4135-07 4 22 64FC,Automatic,,,Unknown,New,,41.5 mm,
57091,,"$32,500",Rolex,Submariner Date,1680,,Steel,Steel,1980,,,40 mm,Good
3530,"Longines Présence
L49214112 - Presence Automatic White Dial Men's Watch","$1,266",Longines,Présence,L49214112,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,38.5 mm,
4146,"Zenith Chronomaster Sport
18.3100.3600/69.C920 - Bi Colour","$23,807",Zenith,Chronomaster Sport,18.3100.3600/69.C920,,,,2023,New,Men's watch/Unisex,41 mm,
7,"Breitling Chronomat
A32398101B1A1","$5,566",Breitling,Chronomat,A32398101B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
42825,,"$4,116",Rolex,,,,,,1981,,,26 mm,Very good
54689,,"$12,875",Rolex,Cellini Prince,5443/9,,,,Unknown,,,,Very good
28406,,"$6,658",Rolex,Lady-Datejust,79174,,,,2001,,,26 mm,Very good
771,"TAG Heuer Carrera Porsche Chronograph Special Edition
44mm","$5,969",TAG Heuer,Carrera Porsche Chronograph Special Edition,CBN2A1F.FC6492,Automatic,Steel,Leather,2023,Unworn,Men's watch/Unisex,44 mm,
9882,"Patek Philippe Nautilus
Moon Phases Rose Gold 5712/1R-001","$215,000",Patek Philippe,Nautilus,5712/1R-001,Automatic,Rose gold,Rose gold,Unknown,New,,44 mm,
15784,"Breitling
Superocean 46 Stainless Steel Black Dial Automatic 46mm U17320","$4,500",Breitling,,U17320,,,,Unknown,,,46 mm,
2012,"Jaeger-LeCoultre Rendez-Vous
Night Day Small","$13,116",Jaeger-LeCoultre,Rendez-Vous,Q3468430,,,,Unknown,New,Women's watch,29 mm,
40718,,"$6,890",Rolex,Datejust 31,68273,,,,Unknown,,,31 mm,Very good
7377,"Patek Philippe Golden Ellipse
5738/51G-001","$89,950",Patek Philippe,Golden Ellipse,5738/51G-001,Automatic,White gold,Crocodile skin,2022,Very good,Men's watch/Unisex,34 x 39 mm,
697,"Panerai Luminor Marina 1950 3 Days Automatic
44mm",Price on request,Panerai,Luminor Marina 1950 3 Days Automatic,PAM01359,Automatic,Steel,Calf skin,2023,Unworn,Men's watch/Unisex,44 mm,
2930,"Oris Divers Sixty Five
7720 4054-07 5 21 26fc 01 733 Sixty-five 42mm","$2,168",Oris,Divers Sixty Five,01 733 7720 4054-07 5 21 26FC,,,,2023,New,Men's watch/Unisex,42 mm,
7790,"Tudor Black Bay Fifty-Eight
Bronze Ref. M79012 / Papers / Year 2022","$5,018",Tudor,Black Bay Fifty-Eight,M79012M-0001,Automatic,Bronze,,2022,Very good,Men's watch/Unisex,39 mm,
2031,,"$5,191",Rolex,Datejust 31,68273,,Gold/Steel,Gold/Steel,1976,,,31 mm,Good
210,"Vacheron Constantin Overseas
Perpetual Calendar Ultra-thin 18K Rose Gold","$106,575",Vacheron Constantin,Overseas,4300V/120R-B064,,,,2021,Very good,Men's watch/Unisex,41.5 mm,
5150,"Panerai Luminor GMT Automatic
MENS LUMINOR GMT AUTOMATIC WATCH OP 6554 PB512272 43 mm EXLNT SERVICED","$6,900",Panerai,Luminor GMT Automatic,OP6554,,,,2007 (Approximation),Very good,Men's watch/Unisex,,
61945,,"$40,723",Rolex,Sky-Dweller,326238,,Yellow gold,Rubber,2022,,,42 mm,New
9932,"Cartier
中古 美品保証書付 CARTIER カルティエ バロンブルー WSBB0033 クォーツ レディース H119078","$4,272",Cartier,,WSBB0033,,,,Unknown,Very good,Women's watch,33 mm,
512,"TAG Heuer Kirium
WL1114",$429,TAG Heuer,Kirium,WL1114,Quartz,Steel,Steel,2000 (Approximation),Good,Men's watch/Unisex,37 mm,
37015,,"$22,100",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2021,,,40 mm,Unworn
5355,"Omega Globemaster
Constellation Globemaster Co?Axial Master Chronome 130.30.39.21.02.001","$7,566",Omega,Globemaster,130.30.39.21.02.001,Automatic,Steel,Steel,2023,Unworn,,39 mm,
39622,"Omega Speedmaster
Tokyo 2020 - Rising Sun (Red)","$11,000",Omega,Speedmaster,522.30.42.30.06.001,,,,2020,New,Men's watch/Unisex,42 mm,
7717,"Patek Philippe
Ref 2295 R","$14,500",Patek Philippe,,,,,,1952,Unworn,Women's watch,28 x 16 mm,
16409,"Seiko
セイコー グランドセイコー クロノメーター ref.5722-9990 手巻き メンズ 中古",$991,Seiko,,5722-9990,,,,Unknown,Fair,Men's watch/Unisex,36 mm,
3158,,"$17,140",Rolex,Submariner Date,126610LN,,,,Unknown,,,41 mm,Unworn
12858,"TAG Heuer Aquaracer Lady
Automatic 30mm Black Pearl Diamond Dial NEW UNWORN WBP2410.BA0622","$3,400",TAG Heuer,Aquaracer Lady,WBP2410.BA0622,,,,2023,New,Women's watch,30 mm,
12168,"Omega Globemaster
Co-axial","$12,108",Omega,Globemaster,130.23.41.22.06.001,Automatic,Gold/Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
5140,"Omega Constellation
Automatic Chronometer Constellation 70's","$1,397",Omega,Constellation,CE 168.017,,,,1970 (Approximation),Good,Men's watch/Unisex,36 mm,
10521,"Breitling Super Avenger
A13370","$57,688",Breitling,Super Avenger,A13370,,,,2018,Very good,Men's watch/Unisex,48 mm,
11792,"Cartier Santos 100
Palladium 100XL W2020018","$30,239",Cartier,Santos 100,W2020018,Manual winding,Palladium,Leather,Unknown,Very good,Men's watch/Unisex,46 mm,
2862,"Jaeger-LeCoultre
Master Moon 140.8.98.S Stahl Stahl B+P","$10,064",Jaeger-LeCoultre,,,,,,2004,Very good,,38 mm,
21614,,"$5,000",Rolex,,6075,,,,1950,,,34 x 42 mm,Good
14523,"Seiko 5 Sports
X Rowing blazers yellow",$800,Seiko,5 Sports,,,,,2023,Unworn,Men's watch/Unisex,40 mm,
18248,"Omega
オメガ 551.037",$279,Omega,,,,,,Unknown,Good,,,
57733,,"$26,450",Rolex,Day-Date 36,118205,,,,2000,,,36 mm,Very good
37260,"Omega Speedmaster Professional Moonwatch
310.30.42.50.01.002","$6,250",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,,,,2022,Very good,Men's watch/Unisex,42 mm,
6558,"Patek Philippe Nautilus
5712/1A-001","$112,871",Patek Philippe,Nautilus,5712/1A-001,Automatic,Steel,Steel,2011,Good,Men's watch/Unisex,40 x 38 mm,
6706,"A. Lange & Söhne Saxonia
2022 Unworn Saxonia Thin 18K Pink Gold 40mm","$25,000",A. Lange & Söhne,Saxonia,211.033,Manual winding,Rose gold,Leather,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
8787,"Audemars Piguet Royal Oak Chronograph
26331ST Chronograph White Dial Pre-Owned Full Kit","$52,995",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.03,,,,2020 (Approximation),Very good,Men's watch/Unisex,41 mm,
13026,"Cartier Ballon Bleu 33mm
we902063","$15,252",Cartier,Ballon Bleu 33mm,we902063,Automatic,Rose gold,,2023,New,Women's watch,33 mm,
4249,"Zenith El Primero Chronomaster
Shadow Revival","$6,728",Zenith,El Primero Chronomaster,97.T384.4061/21.C822,,,,2021,Very good,Men's watch/Unisex,37 mm,
43272,,"$8,795",Rolex,Oyster Perpetual 36,126000,,,,2022,,,,Unworn
1950,"TAG Heuer Carrera Lady
WBK1313.FC8260 - Carrera Quartz Grey Dial Unisex Watch","$1,852",TAG Heuer,Carrera Lady,WBK1313.FC8260,Quartz,Steel,Leather,Unknown,New,Men's watch/Unisex,36 mm,
31287,,"$9,367",Rolex,Explorer,114270,,,,2009,,,36 mm,Very good
45214,,"$23,999",Rolex,Daytona,116520,,Steel,Steel,2010 (Approximation),,,40 mm,Very good
6158,"Richard Mille
Felipe Massa model RM004FM / リシャールミル フェリペマッサモデル　RM004FM 18KRG世界限定25本　USED品","$1,101,555",Richard Mille,,,,,,2011 (Approximation),Fair,Men's watch/Unisex,48 x 39.7 mm,
444,"IWC Portofino Automatic
IW3513","$2,389",IWC,Portofino Automatic,IW3513,,,,2000 (Approximation),Good,Men's watch/Unisex,34 mm,
9256,"TAG Heuer Autavia
Heritage Calibre Heuer 02 42mm Heuer Autavia 29/05/2018 7627U","$5,060",TAG Heuer,Autavia,CBE2110.BA0687,,,,2018,Very good,Men's watch/Unisex,42 mm,
10440,,"$22,006",Rolex,Datejust 41,126331,,Rose gold,Gold/Steel,2023,,,41 mm,Unworn
10254,"Seiko Chronograph
SSB419P1 Chronograph Herrenuhr 39mm 10ATM",$327,Seiko,Chronograph,SSB419P1,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
49896,,"$21,900",Rolex,Yacht-Master II,116680,,Steel,Steel,2023,,,44 mm,New
2413,"TAG Heuer Aquaracer
Professional 200","$1,886",TAG Heuer,Aquaracer,WBP1110.BA0627,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
32293,,"$15,760",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
12423,"Cartier Pasha
38mm Moonphase Date Day GMT 18k Gold Watch with Band Retail$30,000","$14,999",Cartier,Pasha,,,,,1990,Very good,Men's watch/Unisex,38 mm,
2894,"Cartier Pasha C
35mm automatic with box/papers from 2009","$3,807",Cartier,Pasha C,2324,Automatic,Steel,Steel,2009,Very good,Men's watch/Unisex,35 mm,
44977,,"$5,040",Rolex,Lady-Datejust,79174,,,,2002 (Approximation),,,26 mm,Very good
366,,"$15,686",Rolex,Datejust 41,126334-0021,,,,2023,,,41 mm,Unworn
9307,,"$2,013",Rolex,,6111,,Yellow gold,,Unknown,,,25 mm,Good
8255,"Breitling Endurance Pro
Professional Endurance Black/Rubber Ø44 mm","$3,213",Breitling,Endurance Pro,X82310A51B1S1,Quartz,,,2023,Unworn,Men's watch/Unisex,44 mm,
1054,"Vacheron Constantin Quai de l'Ile
Lil Day Date 85050/000T","$23,186",Vacheron Constantin,Quai de l'Ile,,Automatic,,,Unknown,Good,Men's watch/Unisex,41 mm,
1451,"Jaeger-LeCoultre Master Grande Ultra Thin
ジャガー・ルクルト マスター ウルトラスリム Q1278420 171.8.90.S","$5,532",Jaeger-LeCoultre,Master Grande Ultra Thin,,Automatic,Steel,,Unknown,Good,,38 mm,
9035,"IWC Portuguese Chronograph
Portugieser Chronograph Silver Dial Blue 41mm IW371605 Full Set","$7,400",IWC,Portuguese Chronograph,IW371605,Automatic,Steel,,Unknown,,,41 mm,
71717,,"$13,188",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,Unknown,,,40 mm,Very good
25593,"Omega Genève
中古 オメガ OMEGA 166.121 ジュネーブ スティングレイ Cal.1481 自動巻き メンズ B#122284",$744,Omega,Genève,166.121,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,41 mm,
35903,"Omega Seamaster Planet Ocean
600m Mens 43.5mm Ref#215.30.44.21.03.001","$5,785",Omega,Seamaster Planet Ocean,215.30.44.21.03.001,,,,2022,New,Men's watch/Unisex,43.5 mm,
7752,"Breitling
Chrono Vintage 18k","$2,243",Breitling,,,,,,Unknown,Good,,37 mm,
14974,,"$6,062",Rolex,Datejust 36,16233G,,,,1988 (Approximation),,,36 mm,Very good
12197,"Omega Museum
Petrograd 1915 Limited Edition UNWORN (Full set/Warranty)","$7,969",Omega,Museum,5703.30.01,,,,2008,Unworn,Men's watch/Unisex,32.5 x 43.5 mm,
5949,"TAG Heuer 2000
Exclusive Quartz Ref. Cn1151","$2,042",TAG Heuer,2000,,,,,Unknown,Good,Men's watch/Unisex,40 mm,
5348,"Zenith El Primero Chronomaster
Grande Date Full Open Men’s Watch","$8,400",Zenith,El Primero Chronomaster,03.2530.4047/78.C813,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
22983,,"$10,721",Rolex,Datejust 31,278274,,,,2021,,,31 mm,Very good
3069,"Oris Big Crown ProPilot
Coulson Limited Edition Official Dealer 01 400 7784 8786-Set Carbon case 3d",Price on request,Oris,Big Crown ProPilot,01 400 7784 8786-Set,,,,2023,New,Men's watch/Unisex,41 mm,
44657,,"$11,300",Rolex,Datejust II,116333,,Gold/Steel,Gold/Steel,2010 (Approximation),,,41 mm,Very good
16444,"Seiko Prospex
Sumo Prospex Automatic Divers Limited Edition 'Noosa' SPB347J","$1,400",Seiko,Prospex,,,,,2022,Unworn,Men's watch/Unisex,45 x 52.6 mm,
5101,"IWC
Ref. 1818","$1,554",IWC,,1818,,,,Unknown,Good,Men's watch/Unisex,36 mm,
2685,"Seiko 5 Sports
Made in Japan 5 Sport X Street Fighter KEN Watch SBSA080 With 1 Year Warranty (SRPF20)",$484,Seiko,5 Sports,SBSA080,,,,2020 (Approximation),New,Men's watch/Unisex,42.5 mm,
33993,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer 42mm 210.20.42.20.03.001","$10,086",Omega,Seamaster Diver 300 M,210.20.42.20.03.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Men's watch/Unisex,42 mm,
8772,"Cartier Santos Galbée
 中古 カルティエ CARTIER 2319 サントスガルベ デイト SS/K18YG 自動巻き メンズ C#122488","$3,336",Cartier,Santos Galbée,2319,Automatic,Gold/Steel,,Unknown,Fair,Men's watch/Unisex,29 mm,
4995,"Audemars Piguet Royal Oak Offshore Chronograph
26400SO.OO.A055CA.01","$63,123",Audemars Piguet,Royal Oak Offshore Chronograph,26400SO.OO.A055CA.01,,,,2021,Unworn,Men's watch/Unisex,44 mm,
67497,,"$21,411",Rolex,Daytona,116523,,,,Unknown,,,38.5 mm,Good
62957,,"$12,451",Rolex,Submariner Date,16613,,Steel,Gold/Steel,2007 (Approximation),,,40 mm,Very good
14876,"Longines Flagship Heritage
L4.795.4.78.2 L47954782","$1,475",Longines,Flagship Heritage,,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,38.5 mm,
31461,,"$21,205",Rolex,Submariner (No Date),5513,,Steel,Steel,1966,,,40 mm,Very good
29603,"Omega Speedmaster Professional Moonwatch
スピードマスター ムーンウォッチ プロフェッショナル","$4,547",Omega,Speedmaster Professional Moonwatch,310.32.42.50.01.001,Manual winding,Steel,,2022 (Approximation),Very good,,42 mm,
6964,"Breitling Exospace B55 Connected
EB5510H21B1S1","$9,432",Breitling,Exospace B55 Connected,EB5510H21B1S1,Quartz,Titanium,,Unknown,Very good,Men's watch/Unisex,46 mm,
4903,"IWC Portuguese Hand-Wound
Portugieser F. A Jones Limited 500 PLATIN 950 IW 544202 Box+Papiere - Full Set","$20,432",IWC,Portuguese Hand-Wound,IW5442-02,Manual winding,Platinum,Crocodile skin,2009,Very good,,43 mm,
