id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
143,"Audemars Piguet Royal Oak Offshore Chronograph
BV Limited Edition 5 Dlc - Pvd","$37,710",Audemars Piguet,Royal Oak Offshore Chronograph,,Automatic,Steel,Rubber,Unknown,Unworn,,42 mm,
2508,"Vacheron Constantin Patrimony
Ultra Slim Ultraflach 18K Gold Roségold Pink Rotgold Gilt Guilloche rare","$17,137",Vacheron Constantin,Patrimony,,,,,1954,Very good,Men's watch/Unisex,"35,5 mm",
22484,"Omega Seamaster
 Professional 200 m Pre Bond","$2,046",Omega,Seamaster,396.1062,,,,1991 (Approximation),Good,Men's watch/Unisex,38 mm,
9719,,"$12,304",Rolex,Datejust 31,68278,,,,Unknown,,,30 mm,Good
4487,"Hublot Spirit of Big Bang
Red Magic 42 mm",Price on request,Hublot,Spirit of Big Bang,642.CF.0113.RX,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,42 mm,
18163,"Seiko
7009-8279P",$252,Seiko,,,,,,Unknown,Good,Men's watch/Unisex,,
1114,"Panerai Luminor Marina
44 Mm Pam01313","$8,252",Panerai,Luminor Marina,PAM 01313,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
6330,"Omega Constellation
(オメガ) Constellation Quartz 25mm 131.20.25.60.55.002","$5,628",Omega,Constellation,131.20.25.60.55.002,,,,Unknown,New,Women's watch,25 mm,
6339,Seiko Chronograph SSB405P1,,Seiko,Chronograph,,,,,"2017, 2023",,Men's watch/Unisex,,
2526,"Omega
MEN'S CALATRAVA 30t2 VINTAGE 18K SOLID YELLOW GOLD DRESS WATCH 35MM","$1,083",Omega,,,,,,Unknown,Good,Men's watch/Unisex,35 mm,
15009,"Cartier Tank Française
Small 25mm Diamond Encrusted Watch W51008Q3","$4,200",Cartier,Tank Française,W51008Q3,Quartz,Steel,Steel,2020,Very good,Women's watch,20 mm,
5642,"Richard Mille
Automatic Winding Lifestyle Flyback Chronograph Rm","$352,133",Richard Mille,,RM72-01,,,,2022,New,Men's watch/Unisex,38.40 x 47.34 mm,
39138,,"$19,995",Rolex,GMT-Master II,16710,,Steel,Steel,2007,,,40 mm,Very good
13280,"Longines
L5502.0","$1,279",Longines,,,,,,Unknown,Very good,Women's watch,,
432,"Seiko
International Edition Prospex Sumo Chronograph SSC761J1",$999,Seiko,,SSC761J1,,,,Unknown,New,Men's watch/Unisex,,
11932,"Omega Speedmaster Professional Moonwatch
Ref. 145.022-69 Vintage hand winding chronograph watch Cal. 861","$7,684",Omega,Speedmaster Professional Moonwatch,145.022-69 ST,Manual winding,Steel,Leather,1970,Good,Men's watch/Unisex,41.5 x 43 mm,
10254,"IWC Portuguese Hand-Wound
8 Day MINT IW510202 Complete","$10,990",IWC,Portuguese Hand-Wound,IW510204,,,,2018,Very good,Men's watch/Unisex,43 mm,
18045,,"$6,320",Rolex,Datejust 36,6605,,Yellow gold,Calf skin,1973 (Approximation),,,36 mm,Good
64598,,"$53,520",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2019,,,40 mm,Very good
26648,,"$33,009",Rolex,Lady-Datejust,279165,,Rose gold,Rose gold,2019 (Approximation),,,28 mm,Unworn
45153,,"$7,560",Rolex,Datejust 36,16233,,,,1993 (Approximation),,,36 mm,Very good
32359,,"$18,250",Rolex,Datejust 31,278271,,Gold/Steel,Gold/Steel,2022,,,31 x 37 mm,New
9741,"Seiko
PADI \"THE GREAT BLUE\" SPECIAL EDITION",$673,Seiko,,SRPK01K1,,,,2023,New,Men's watch/Unisex,45 mm,
695,"Patek Philippe Calatrava
5524 | PILOT TRAVEL TIME | Whitegold | 2021 | Full Set","$42,868",Patek Philippe,Calatrava,5524G-001,Automatic,White gold,Leather,2021,Very good,Men's watch/Unisex,42 mm,
13002,,"$17,944",Rolex,Datejust 36,126233,,,,2022,,,36 mm,Unworn
3789,"Tudor Black Bay
05/2023 Full set FULL STICKERS","$6,095",Tudor,Black Bay,M7941A1A0RU-0003,,,,2023,New,Men's watch/Unisex,41 mm,
2778,"Breitling Chronomat GMT
Automatic GMT","$5,452",Breitling,Chronomat GMT,A32398101A1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
14295,"Breitling Avenger
Chronograph 45mm Stainless Steel Black Dial New 2023 A13317101B1A1","$4,500",Breitling,Avenger,A13317101B1A1,,,,2023,New,Men's watch/Unisex,45 mm,
6812,"A. Lange & Söhne Lange 1
101.027 Blue Dial Full Set",Price on request,A. Lange & Söhne,Lange 1,101.027,,,,2002,Good,Men's watch/Unisex,,
59386,,Price on request,Rolex,Daytona,116508 Paul Newman,,Yellow gold,Yellow gold,2022,,,40 mm,New
2249,"Jaeger-LeCoultre Master Compressor Extreme World Chronograph
150.8.22","$7,705",Jaeger-LeCoultre,Master Compressor Extreme World Chronograph,Q1768470,,,,2010,Good,,"46,3 mm",
10780,,"$25,166",Rolex,Day-Date 36,18038,,Yellow gold,Yellow gold,1984,,,36 mm,Very good
8768,"Omega Seamaster Diver 300 M
co-axial master chronometer chronograph 44 mm 210.30.44.51.03.001","$7,869",Omega,Seamaster Diver 300 M,210.30.44.51.03.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
23078,"Omega Memomatic
166.072","$3,212",Omega,Memomatic,166.072,,,,1970 (Approximation),Good,Men's watch/Unisex,40 mm,
6068,"Omega Seamaster Aqua Terra
(オメガ) Seamaster Aqua Terra 220.20.34.20.06.001","$9,150",Omega,Seamaster Aqua Terra,220.20.34.20.06.001,,,,Unknown,New,Women's watch,34 mm,
56481,,"$94,852",Rolex,Day-Date 40,228206,,,,2021,,,40 mm,Very good
51363,,"$41,000",Rolex,Daytona,116500LN,,,,2021,,,40 mm,Very good
56786,,"$4,847",Rolex,Datejust 31,68240,,Steel,Steel,1990,,,31 mm,Very good
134,"Sinn 103
メンズ","$1,651",Sinn,103,103,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,40 mm,
5673,"IWC Pilot Chronograph Top Gun
Ref. 3890","$7,752",IWC,Pilot Chronograph Top Gun,IW389001,,,,2017,Very good,Men's watch/Unisex,44 mm,
120,"Jaeger-LeCoultre Master Ultra Thin
1232501","$24,474",Jaeger-LeCoultre,Master Ultra Thin,1232501,,,,2023 (Approximation),Unworn,Men's watch/Unisex,,
32881,,"$54,450",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2023,,,40 mm,New
233,"Jaeger-LeCoultre Master Grande Ultra Thin
Q1358420","$6,412",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1358420,Automatic,Steel,Leather,2021,New,,40 mm,
11511,"Audemars Piguet Royal Oak Chronograph
Rose Gold Chocolate Dial 26331OR New 2021","$119,955",Audemars Piguet,Royal Oak Chronograph,26331OR.OO.1220OR.02,,,,2021,New,Men's watch/Unisex,41 mm,
7176,"Panerai Luminor Due
Pam 674 Luminor Due 3 Day Automatic 45 Mm Pam00674","$8,890",Panerai,Luminor Due,PAM 00674,Automatic,Steel,Leather,2022,Very good,Men's watch/Unisex,45 mm,
15465,"Omega Speedmaster Mark II
Ref. 145.014 Top Conditions","$4,104",Omega,Speedmaster Mark II,145.014,Manual winding,Steel,Steel,1969,Very good,Men's watch/Unisex,42 x 45 mm,
60108,,"$15,421",Rolex,Datejust 36,116201,,Gold/Steel,Gold/Steel,Unknown,,,36 mm,Very good
28019,"Omega
Vintage Oversize Mechanical Wristwatch","$2,301",Omega,,,,,,1956,Good,Men's watch/Unisex,36 mm,
52433,,"$12,200",Rolex,Submariner Date,116610LN-0001U,,,,2012,,,40 mm,Good
2390,"IWC Portuguese Yacht Club Chronograph
IW390505","$15,334",IWC,Portuguese Yacht Club Chronograph,IW390505,,,,2019,Good,Men's watch/Unisex,,
34879,"Omega Seamaster Aqua Terra
2503.33","$4,149",Omega,Seamaster Aqua Terra,2503.33,Automatic,Steel,Steel,2008,Very good,Men's watch/Unisex,39.2 x 39 mm,
6781,"Cartier Santos Galbée
1565","$2,554",Cartier,Santos Galbée,1565,,,,2000,Good,Women's watch,24 x 35 mm,
14301,,"$12,978",Rolex,Datejust 31,278274,,Steel,Steel,2023 (Approximation),,,31 mm,Unworn
7188,"A. Lange & Söhne Lange 1
Moonphase NEW Rosegold 192.032","$45,190",A. Lange & Söhne,Lange 1,192.032,,,,2022,New,Men's watch/Unisex,38.5 mm,
3562,"Panerai Radiomir GMT
パネライ PAM00242 ラジオミール GMT 自動巻き メンズ 740971 中古","$4,018",Panerai,Radiomir GMT,PAM00242,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,45 mm,
10773,"Omega De Ville Trésor
Co‑Axial Master Chronometer",Price on request,Omega,De Ville Trésor,435.53.40.21.06.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
11449,"Cartier Tank Anglaise
box and papers","$6,345",Cartier,Tank Anglaise,W5310043,Quartz,Steel,Gold/Steel,2016,Very good,Women's watch,,
64723,,"$12,175",Rolex,GMT-Master,16700,,,,1999 (Approximation),,,40 mm,Very good
7367,"Panerai
Luminor 1950 Submersible \"BMG Tech\"","$7,750",Panerai,,PAM 00692,,,,2021,Very good,Men's watch/Unisex,47 mm,
4975,"Longines La Grande Classique
L47554976 - La Grande Classique Quartz Blue Dial Stainless Steel Unisex Watch","$1,147",Longines,La Grande Classique,L47554976,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,36 mm,
35107,,"$5,613",Rolex,Datejust 36,16013,,,,Unknown,,,,Very good
5890,"Longines Master Collection
L27734783 - Master Collection Chronograph Automatic Silver Dial Men's Watch","$4,269",Longines,Master Collection,L27734783,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
5187,"Panerai Luminor Submersible
PAM02973 New with tags Mens Watch","$8,500",Panerai,Luminor Submersible,PAM02973,Automatic,Steel,Rubber,Unknown,Unworn,Men's watch/Unisex,42 mm,
617,"Hublot Classic Fusion
Titanium 42mm","$7,119",Hublot,Classic Fusion,542.NX.1171.RX,Automatic,Titanium,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
1338,"Panerai Luminor Marina
Carbotech Blu Notte 44mm","$14,997",Panerai,Luminor Marina,PAM 01664,,,,2023,Unworn,Men's watch/Unisex,,
9198,"Hublot Classic Fusion
45mm 511.no.1181.rx 2017 Titan Rosegold Automatik 18kt Rose Gold Black Dial","$8,845",Hublot,Classic Fusion,511.NO.1181.RX,Automatic,Rose gold,Rubber,2017,Very good,Men's watch/Unisex,45 mm,
10051,"Hublot Classic Fusion Chronograph
Titanium 541.NX.7170.LR - W010297","$8,667",Hublot,Classic Fusion Chronograph,541.NX.7170.LR,Automatic,Titanium,Crocodile skin,2019,Very good,Men's watch/Unisex,42 mm,
58957,,"$14,688",Rolex,Datejust 41,126334,,Steel,Steel,2021,,,41 mm,Unworn
48494,,"$40,999",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2019,,,40 mm,Very good
6502,"TAG Heuer Formula 1 Lady
Ladies Formula 1 S/Steel & White Ceramic 32mm WAH1313","$1,423",TAG Heuer,Formula 1 Lady,WAH1313,Quartz,Steel,Steel,Unknown,Very good,Women's watch,32 mm,
38555,"Omega Speedmaster Professional Moonwatch
311.30.42.30.01.005","$4,650",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.005,Manual winding,,,Unknown,Good,Men's watch/Unisex,42 mm,
626,"Cartier Ballon Bleu 40mm
18K Pink gold. 40mm. Ultra-Thin. Manual Winding.",Price on request,Cartier,Ballon Bleu 40mm,3661,Manual winding,Rose gold,Leather,2015 (Approximation),Very good,Men's watch/Unisex,40 mm,
18659,"Omega Constellation
Fullset Original Box Original Papiere Constellation Pie Pan Vollgold Vintage Automatic 14381","$6,385",Omega,Constellation,14381,Automatic,Yellow gold,,1959,Very good,Men's watch/Unisex,34 mm,
36865,,"$26,305",Rolex,Datejust 36,126283RBR CHDJ,,,,Unknown,,,36 mm,Unworn
4894,"Hublot Classic Fusion
Orlinski King Gold White Alternative Pave 40 mm","$28,627",Hublot,Classic Fusion,550.OS.2200.RW.1804.ORL20,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,40 mm,
5497,"Hublot Classic Fusion Chronograph
521.NX.2611.RX",Price on request,Hublot,Classic Fusion Chronograph,521.NX.2611.RX,,,,2023 (Approximation),Unworn,Men's watch/Unisex,45 mm,
34545,"Omega Seamaster Planet Ocean Chronograph
215.92.46.51.01.001 Seamaster Planet Ocean Chrono Deep Black Wrist Watch","$8,967",Omega,Seamaster Planet Ocean Chronograph,215.92.46.51.01.001,,,,Unknown,Very good,Men's watch/Unisex,45.5 mm,
56030,,Price on request,Rolex,Datejust 36,116231,,Gold/Steel,Gold/Steel,Unknown,,,36 mm,Unworn
1635,"Breitling Chronomat Evolution
A13356","$4,244",Breitling,Chronomat Evolution,A13356,,,,Unknown,Very good,Men's watch/Unisex,44 x 48 mm,
1480,"Omega Constellation Quartz
Ladies 12310276005001 Complete Set - Box and Cards 2010","$2,360",Omega,Constellation Quartz,123.10.27.60.05.001,,,,2010,Very good,Women's watch,27 mm,
2259,"Hublot Classic Fusion Aerofusion
Chronograph Orlinski White Ceramic 45 mm Limited Edition","$24,176",Hublot,Classic Fusion Aerofusion,525.HI.0170.RW.ORL21,,,,Unknown,New,Men's watch/Unisex,45 mm,
59408,,"$13,547",Rolex,Datejust 41,126300-0018,,,,2023,,,41 mm,New
6542,,"$5,473",Rolex,Datejust 31,68278,,Yellow gold,Leather,1986 (Approximation),,,31 mm,Very good
4884,"Seiko Astron GPS Solar
(セイコー) Astron Sports Line Dual Time GPS Solar - SBXB167","$1,879",Seiko,Astron GPS Solar,SBXB167,,,,Unknown,New,,,
54202,,"$74,313",Rolex,Day-Date 36,128345rbr Eisenkiesel,,,,2023,,,36 mm,New
28145,,"$25,021",Rolex,Sky-Dweller,326933,,,,Unknown,,,42 mm,Unworn
2064,"Zenith Defy
Midnight",Price on request,Zenith,Defy,03.9200.670/01.MI001,,,,2023 (Approximation),Unworn,Women's watch,36 mm,
916,"Seiko Prospex
2022 RESTOCK Seiko PROSPEX \"140th Anniversary Limited \" 300m Professional SLA047J1","$2,597",Seiko,Prospex,,,,,2021,New,Men's watch/Unisex,50.5 x 44.3 mm,
3306,"Zenith
Rare Officer 18k Gold / Cal. 124 / Vintage 1938","$1,829",Zenith,,,,,,1938,Very good,Men's watch/Unisex,33 mm,
2923,"Longines Admiral
Five Star - NOS","$2,166",Longines,Admiral,,Automatic,Gold/Steel,Gold/Steel,Unknown,New,Men's watch/Unisex,40 mm,
13996,,"$16,843",Rolex,Day-Date 36,18038,,,,1984,,,36 mm,Very good
10047,"Hublot Classic Fusion Racing Grey
Titanium 511.NX.7071.LR - COM003262","$6,249",Hublot,Classic Fusion Racing Grey,511.NX.7071.LR,Automatic,Titanium,Leather,2022,Very good,Men's watch/Unisex,45 mm,
1366,"Zenith Defy
Fusee Tourbillon 40.9000.4805/75.R582",Price on request,Zenith,Defy,40.9000.4805/75.R582,,,,2023,Unworn,Men's watch/Unisex,44 mm,
6762,"A. Lange & Söhne Grand Lange 1
Große Limited Edition 25 Stück Weißgold",Price on request,A. Lange & Söhne,Grand Lange 1,,,,,2009,Very good,Men's watch/Unisex,"41,9 mm",
2872,"Audemars Piguet Royal Oak
Classique \"Royal Oak inspired\" Skeleton with Green Enamel Lunette",Price on request,Audemars Piguet,Royal Oak,,Manual winding,Yellow gold,Crocodile skin,1982,Very good,,32 mm,
3105,"Oris Big Crown Pointer Date
7741 4068-07 8 20 22 01 754 Big Crown Pointer Date",Price on request,Oris,Big Crown Pointer Date,01 754 7741 4068-07 8 20 22,,,,2023,New,Men's watch/Unisex,40 mm,
4123,"TAG Heuer Carrera Lady
Quarz 39mm","$5,130",TAG Heuer,Carrera Lady,WAR1115.BA0602,Quartz,,,2023,New,Women's watch,39 mm,
61798,,"$18,444",Rolex,Submariner Date,1680,,,,1970,,,40 mm,Good
8928,"Cartier Pasha
de Cartier Chronograph Automatic Watch Stainless Steel 41","$8,975",Cartier,Pasha,,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
1555,"Breitling Navitimer
Automatic 35","$4,764",Breitling,Navitimer,A17395201K1P2,Automatic,Steel,Crocodile skin,2023,New,Women's watch,35 mm,
7872,"A. Lange & Söhne Lange 1
Moonphase Rose Gold Mens Watch 109.032 Papers","$32,310",A. Lange & Söhne,Lange 1,109.032,Manual winding,Rose gold,Leather,2009,Very good,Men's watch/Unisex,38.5 mm,
4565,"Omega
Vintage acciaio steel jumbo XL honey dial quadrante nido api","$3,329",Omega,,2545-1,,,,1942,Very good,Men's watch/Unisex,,
10433,"Omega Seamaster Aqua Terra
231.10.39.21.57.001","$3,449",Omega,Seamaster Aqua Terra,231.10.39.21.57.001,,,,Unknown,New,Men's watch/Unisex,30 mm,
52213,,"$22,582",Rolex,GMT-Master II,126711CHNR,,Gold/Steel,Gold/Steel,2023,,,40 mm,Unworn
15601,"Breitling Galactic 41
Steel Silver Dial Automatic Mens Watch A49350L2/G699-366A","$5,899",Breitling,Galactic 41,,,,,2011,Very good,Men's watch/Unisex,41 mm,
7865,"TAG Heuer Formula 1 Lady
CAC 1311","$2,150",TAG Heuer,Formula 1 Lady,,,,,Unknown,Very good,Women's watch,37 mm,
16531,"Seiko GS
中古 セイコー SEIKO SBGX004/9F61-0A20 グランドセイコー K18PG ベゼル クォーツ メンズ 美品 K#121902",$918,Seiko,,,Quartz,Gold/Steel,,Unknown,Very good,Men's watch/Unisex,35 mm,
785,"Hublot Big Bang Caviar
Magnificent Big Bang Caviar with diamonds certificate from Hublot","$29,085",Hublot,Big Bang Caviar,346.PX.0880.VR.1204,,,,2013 (Approximation),Very good,Men's watch/Unisex,41 mm,
30029,,"$22,995",Rolex,,,,,,Unknown,,,29 mm,Good
11328,"Audemars Piguet Royal Oak Offshore Diver
42mm Diver","$33,000",Audemars Piguet,Royal Oak Offshore Diver,15720ST.OO.A052CA.01,,,,2022,New,Men's watch/Unisex,42 x mm mm,
132,"Hublot Big Bang 44 mm
Original Chronograph Black Magic 44mm","$14,262",Hublot,Big Bang 44 mm,301.CM.130.RX,Automatic,Ceramic,Rubber,2023,Unworn,Men's watch/Unisex,44 mm,
14045,,"$24,433",Rolex,GMT-Master II,126713grnr,,Gold/Steel,Gold/Steel,2023,,,40 mm,New
7064,"Panerai Luminor Marina
Acciaio 44mm Steel Mens Watch PAM00463 Box Papers","$6,660",Panerai,Luminor Marina,PAM00463,Manual winding,Steel,Leather,2012,Very good,Men's watch/Unisex,44 mm,
69299,,"$31,071",Rolex,Submariner Date,116610LV,,,,2011,,,40 mm,Unworn
32442,,"$15,310",Rolex,Datejust 41,126334,,White gold,Steel,2022,,,41 mm,New
21334,"Omega
GENEVE",$627,Omega,,,,,,1973 (Approximation),Good,Men's watch/Unisex,35 mm,
6833,"Tudor Prince Date
472 チュードル クロノタイム Ref.79280 シルバー ブラック 2147100419788","$4,453",Tudor,Prince Date,79280,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,40 mm,
7686,"TAG Heuer Carrera
Re-Edition 64","$1,651",TAG Heuer,Carrera,WS2112,,,,2006 (Approximation),Very good,Men's watch/Unisex,"35,5 mm",
2686,"Patek Philippe Aquanaut
40.8mm","$100,900",Patek Philippe,Aquanaut,5167R-001,Automatic,Rose gold,Rubber,2023,Unworn,Men's watch/Unisex,40 mm,
2175,"Vacheron Constantin Patrimony
Vacheron Constantin Patrimony 31160, 18K YG,","$5,500",Vacheron Constantin,Patrimony,,,,,Unknown,Good,Men's watch/Unisex,,
19904,,"$19,060",Rolex,Datejust 31,278343RBR,,,,2021,,,31 mm,Very good
17165,,"$4,700",Rolex,Oyster,4220,,Steel,Steel,1946,,,30 mm,Good
89,"TAG Heuer Aquaracer 300M
Professional 300 43mm","$2,761",TAG Heuer,Aquaracer 300M,WBP201C.BA0632,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43 mm,
20167,"Omega Speedmaster Professional Moonwatch
Dark Side Of The Moon","$11,669",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.004,,,,2023 (Approximation),New,Men's watch/Unisex,44.2 mm,
18128,"Omega Seamaster
300m 2230.50.00","$3,978",Omega,Seamaster,2230.50.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
10965,"Breitling
Classic Gents Wristwatch Titan Gold SAV","$5,636",Breitling,,,,,,1993,Unworn,Men's watch/Unisex,36 x 7 mm,
31664,,"$10,439",Rolex,Datejust 31,178274,,,,2021,,,,Very good
5436,"IWC Portuguese Chronograph
IW371445","$5,295",IWC,Portuguese Chronograph,IW371445,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
15868,"Omega Constellation
Co-axial Chronometer 123.20.35.20.02.005 (NEW)","$3,327",Omega,Constellation,123.20.35.20.02.005,,,,Unknown,New,Men's watch/Unisex,35 mm,
4694,"Audemars Piguet Royal Oak Selfwinding
QE II Cup Limited to only 200 pcs","$101,249",Audemars Piguet,Royal Oak Selfwinding,15403IP.OO.1220IP.01,,,,2017,Very good,Men's watch/Unisex,41 mm,
3589,"Zenith
Vintage","$2,645",Zenith,,,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
2017,"Omega Speedmaster Professional Moonwatch
YEAR 2023 - FULL SET - SAPPHIRE","$9,349",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,,,,2023,New,Men's watch/Unisex,42 mm,
5611,"Audemars Piguet Royal Oak Lady
67650OR.OO.1261OR.01","$44,760",Audemars Piguet,Royal Oak Lady,67650OR.OO.1261OR.01,,,,2017,Unworn,Women's watch,33 mm,
3629,"Panerai Luminor Marina 1950 3 Days Automatic
 箱・保証書付き パネライ ルミノール マリーナ スモールセコンド PAM00359 自動巻き メンズ_722251 中古","$4,639",Panerai,Luminor Marina 1950 3 Days Automatic,PAM00359,Automatic,Steel,Rubber,Unknown,Fair,Men's watch/Unisex,45 mm,
69378,,"$15,700",Rolex,Datejust 41,126334,,Gold/Steel,Steel,2023,,,41 mm,New
6111,"Zenith Defy
Double Tourbillon","$82,000",Zenith,Defy,10.9000.9020/79.R918,,,,2022,New,Men's watch/Unisex,46 mm,
7499,"Seiko Chronograph
Retro Racer Silver Dial Chronograph Automatic 6139-8020 Watch",$449,Seiko,Chronograph,6139-8020,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,40 mm,
22239,"Omega
VINTAGE SOLID GOLD 18kt 0,75 Caliber 268 ca. 1960","$1,595",Omega,,,,,,1960 (Approximation),Good,Men's watch/Unisex,35 x 43 mm,
25323,,"$60,090",Rolex,Daytona,116508,,Yellow gold,Yellow gold,2023,,,40 mm,New
4381,"TAG Heuer Aquaracer 300M
WAY218B.FC6364","$4,486",TAG Heuer,Aquaracer 300M,WAY218B.FC6364,Automatic,Titanium,Textile,Unknown,Very good,Men's watch/Unisex,41 mm,
2751,"Tudor
Ref. 7966","$2,113",Tudor,,7966,,,,1967,,,34.5 mm,
9661,"Seiko Prospex
Uomo SNE575P1 Prospex Special Ed Scuba Padi Solar",$523,Seiko,Prospex,SNE575P1,,,,2022,New,Men's watch/Unisex,38.5 mm,
5546,"Tudor Black Bay Bronze
Heritage 43 Bronze Chronometer - Full set & Perfect fit Rubber B strap","$4,255",Tudor,Black Bay Bronze,79250BM,,,,2018,Very good,Men's watch/Unisex,43 mm,
17363,"Omega Constellation Day-Date
White Dial S/Steel 18ct Yellow Gold Bezel Brown Leather 33mm 196.10","$1,138",Omega,Constellation Day-Date,196.1070,Quartz,Gold/Steel,Leather,1987,Good,Men's watch/Unisex,33 mm,
15030,"Cartier Santos Dumont
Small 18k Rose Gold & Steel Diamond Encrusted Watch W2SA0012","$6,600",Cartier,Santos Dumont,W2SA0012,Quartz,Gold/Steel,Crocodile skin,2022,New,Men's watch/Unisex,38 x 27.5 mm,
15889,,Price on request,Rolex,Daytona,116518LN LC100,,,,2018,,,40 mm,Very good
8302,"TAG Heuer Monza
CR2080.FC6375","$4,421",TAG Heuer,Monza,CR2080.FC6375,,,,2016,Good,Men's watch/Unisex,42 mm,
63357,,"$9,016",Rolex,Oyster Perpetual 31,,,Steel,Steel,2022,,,31 mm,Unworn
5836,"Zenith Pilot Type 20 Extra Special
29.2430.679/57.C808 Extra Special","$6,448",Zenith,Pilot Type 20 Extra Special,,Automatic,Bronze,Calf skin,2023,New,Men's watch/Unisex,45 mm,
3992,"Jaeger-LeCoultre Master Geographic
Geographique Roségold","$10,926",Jaeger-LeCoultre,Master Geographic,,Automatic,Rose gold,Crocodile skin,Unknown,Very good,,38 mm,
16361,"Cartier Tank Américaine
1741 large model 18k white gold automatic","$7,600",Cartier,Tank Américaine,1741,,,,1999 (Approximation),Good,Men's watch/Unisex,27 x 45 mm,
21182,"Omega Seamaster
Cosmic",$474,Omega,Seamaster,135.017,,,,1968,Good,Men's watch/Unisex,35 x 38 mm,
50789,,"$5,556",Rolex,Lady-Datejust,69173,,Gold/Steel,Gold/Steel,1980 (Approximation),,,26 mm,Very good
10278,"Omega Speedmaster
Chronoscope Co‑Axial Master Chronometer Chronograph","$7,981",Omega,Speedmaster,329.30.43.51.03.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43 mm,
8682,"TAG Heuer Formula 1 Quartz
CAZ101AP.FT8056","$1,777",TAG Heuer,Formula 1 Quartz,CAZ101AP.FT8056,,,,2023 (Approximation),New,Men's watch/Unisex,43 mm,
53842,,"$27,455",Rolex,Datejust 36,126283RBR GFLMDJ,,,,Unknown,,,36 mm,Unworn
16737,"Breitling Navitimer 8
B01 Chronograph 43 ab0117131b1a1","$6,294",Breitling,Navitimer 8,ab0117131b1a1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
2749,"Breitling Transocean Chronograph
RB015212/G738","$14,378",Breitling,Transocean Chronograph,RB015212/G738,Automatic,Rose gold,Crocodile skin,2015,Very good,,43 mm,
2244,"Vacheron Constantin Overseas Chronograph
49150/B01R-9454","$94,064",Vacheron Constantin,Overseas Chronograph,49150/B01R-9454,,,,2018,Unworn,Men's watch/Unisex,42 mm,
4897,"Breitling Superocean 42
AUTOMATIC 42 A17375211B1A1","$4,728",Breitling,Superocean 42,A17375211B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
7271,"Cartier Pasha C
2324","$4,961",Cartier,Pasha C,2324,,,,2000 (Approximation),Very good,Women's watch,35 mm,
19348,"Omega Speedmaster Professional Moonwatch
Apollo 11 Speedmaster Moonwatch","$11,782",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.002,,,,2010,Very good,Men's watch/Unisex,42 mm,
3503,"Jaeger-LeCoultre
Duo date calendrier automatique","$6,326",Jaeger-LeCoultre,,,,,,1937,Very good,Men's watch/Unisex,30 mm,
5801,"IWC Pilot Chronograph
IW389107","$9,779",IWC,Pilot Chronograph,IW389107,,,,2023,Very good,Men's watch/Unisex,44.5 mm,
2960,"Cartier Tank Solo
Xl","$3,200",Cartier,Tank Solo,W5200028,,,,Unknown,Very good,Men's watch/Unisex,31 x 40.8 mm,
33258,"Omega Speedmaster Professional Moonwatch
35905000","$6,259",Omega,Speedmaster Professional Moonwatch,35905000,,,,1994,Very good,Men's watch/Unisex,42 mm,
5383,"Jaeger-LeCoultre Reverso Classic Small Duetto
18K Rose Gold & Diamonds Lady's Watch","$20,795",Jaeger-LeCoultre,Reverso Classic Small Duetto,Q2662430,Manual winding,,,Unknown,New,Women's watch,,
12862,"TAG Heuer Monaco Calibre 12
Ls","$4,250",TAG Heuer,Monaco Calibre 12,CAL2110.FC6257,,,,Unknown,Good,Men's watch/Unisex,40.5 mm,
