id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
21449,"Omega
Automatic Bumper ca. 1940",$709,Omega,,,,,,1940 (Approximation),Very good,Men's watch/Unisex,33 mm,
275,"Hublot Big Bang Unico
Red Magic Limited Edition 42mm","$28,064",Hublot,Big Bang Unico,441.CF.8513.RX,Automatic,Ceramic,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
6625,"IWC Ingenieur Automatic
SCHAFFHAUSEN IWC インヂュニア SL デイト 3506 自動巻き メンズ_708449 中古","$6,952",IWC,Ingenieur Automatic,3506,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,34 mm,
22816,"Omega Seamaster Diver 300 M
212.30.36.20.01.002","$2,754",Omega,Seamaster Diver 300 M,212.30.36.20.01.002,,,,Unknown,Good,Men's watch/Unisex,36 mm,
4163,"TAG Heuer Carrera Lady
Quarz 36mm","$4,118",TAG Heuer,Carrera Lady,WBK1317.BA0652,Quartz,Steel,Steel,2023,New,Women's watch,36 mm,
9386,,"$3,060",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Good
678,"IWC Pilot Chronograph
Men's IW388011 PILOT’S WATCH CHRONOGRAPH 41","$8,171",IWC,Pilot Chronograph,,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
4149,"Hublot Classic Fusion Aerofusion
517.NX.0170.LR メンズ","$12,507",Hublot,Classic Fusion Aerofusion,517.NX.0170.LR,Automatic,Titanium,,Unknown,Very good,,45 mm,
3426,"Omega Seamaster Diver 300 M
120 \"Diver\" Full set","$2,109",Omega,Seamaster Diver 300 M,135.027,,,,Unknown,Very good,Men's watch/Unisex,37 mm,
4851,"Audemars Piguet Royal Oak Perpetual Calendar
26579CE.OO.1225CE.01","$285,881",Audemars Piguet,Royal Oak Perpetual Calendar,26579CE.OO.1225CE.01,Automatic,Ceramic,Ceramic,2019,Very good,,41 mm,
3350,"Patek Philippe Gondolo
Gold 18 kt","$8,323",Patek Philippe,Gondolo,,,,,1910 (Approximation),Very good,Men's watch/Unisex,48 mm,
5723,"Panerai Radiomir 1940 3 Days Automatic
PAM00573","$18,000",Panerai,Radiomir 1940 3 Days Automatic,PAM00573,Automatic,Rose gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
9938,"Patek Philippe Nautilus
Stainless Steel Blue Tiffany and Co. Dial (2018) 5711/1A-010","$320,000",Patek Philippe,Nautilus,5711/1A-010,Automatic,Steel,Steel,2018,New,,40 x 38 mm,
5373,"Zenith Elite
18 Karat Gelbgold Herrenuhr 36 mm Automatik Kaliber 680 im Top Zustand","$3,909",Zenith,Elite,30 0040 680,,,,Unknown,Very good,Men's watch/Unisex,36 x 41 mm,
1483,,"$100,000",Rolex,Day-Date 36,1803,,,,1973,,,36 mm,Very good
10881,"Breitling Colt GMT+
full set 2010 steel","$2,703",Breitling,Colt GMT+,A32370,,,,2010,Very good,Men's watch/Unisex,41 mm,
47359,,"$13,495",Rolex,Lady-Datejust,279173,,Gold/Steel,Gold/Steel,2023,,,28 mm,New
8516,,"$10,721",Rolex,Datejust 31,278240,,Steel,Steel,2023,,,31 x 37 mm,Unworn
18566,"Omega Seamaster
Automatic Calendar","$1,894",Omega,Seamaster,,,,,1954 (Approximation),Good,,34 mm,
10515,,"$31,034",Rolex,Datejust 36,126281RBR,,Gold/Steel,Gold/Steel,2023 (Approximation),,,36 x 44 mm,Unworn
1879,"Jaeger-LeCoultre Polaris
Perpetual Calendar","$34,625",Jaeger-LeCoultre,Polaris,Q9088180,,,,2023,Unworn,Men's watch/Unisex,42 mm,
1613,"Oris Aquis Date
Ref. 01 733 7730 4157-07 8 24 05PEB","$2,090",Oris,Aquis Date,01 733 7730 4157-07 8 24 05PEB,,,,Unknown,Unworn,Men's watch/Unisex,"43,50 mm",
5468,"Audemars Piguet Royal Oak Offshore Chronograph
25940SK.OO.D002CA.01","$24,694",Audemars Piguet,Royal Oak Offshore Chronograph,25940SK.OO.D002CA.01,,,,2010,Good,Men's watch/Unisex,42 mm,
3028,"Seiko Presage
Ladies SPB236J1 Presage Lt.Ed Blue Dial Watch","$1,552",Seiko,Presage,SPB236J1,Automatic,Gold/Steel,Leather,2023,New,Men's watch/Unisex,34.3 mm,
5144,"Cartier Tank
Must de Cartier LM WSTA0072 Belt not included","$3,347",Cartier,Tank,WSTA0072,Quartz,Steel,Crocodile skin,2022 (Approximation),Very good,Men's watch/Unisex,25.5 mm,
2606,"IWC Portofino Automatic
IW458109","$10,014",IWC,Portofino Automatic,IW458109,,,,2023 (Approximation),Unworn,Women's watch,37 mm,
9795,"Omega De Ville Prestige
Co-Axial Chronometer","$9,976",Omega,De Ville Prestige,424.53.40.20.02.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39.5 mm,
3579,"Zenith
antike Luxus Herrenuhr v. 1970 in gutem Zustand - 20.1552.360 - Kal. 2572",$804,Zenith,,,,,,1970,Good,Men's watch/Unisex,34.1 mm,
36096,"Omega De Ville Prestige
Co‑Axial Master Chronometer Stainless steel & 18K SednaGold Unisex Watch","$6,961",Omega,De Ville Prestige,434.20.34.20.02.003,,,,Unknown,New,Men's watch/Unisex,,
8706,"Tudor North Flag
M91210N-0001","$4,695",Tudor,North Flag,M91210N-0001,,,,Unknown,Unworn,Men's watch/Unisex,40 mm,
3949,"Longines Master Collection
L27934776 - Master Collection Automatic Silver Dial Diamond Men's Watch","$2,458",Longines,Master Collection,L27934776,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40.00 mm,
2820,"Jaeger-LeCoultre Vintage
Calender Watch 14k Yellow Gold Bj-1950","$4,014",Jaeger-LeCoultre,,,,,,1950,Very good,Men's watch/Unisex,36 mm,
1008,"Tudor Pelagos
39","$6,469",Tudor,Pelagos,M25407N-0001,,,,2023,New,Men's watch/Unisex,39 mm,
16388,,"$12,301",Rolex,Datejust 36,116233,,,,2004,,,36 mm,Very good
10719,"TAG Heuer Aquaracer
Ungetragene Aquaracer Professional 200 Solargraph","$2,933",TAG Heuer,Aquaracer,WBP1112.FT6199,,,,2023 (Approximation),New,Men's watch/Unisex,40 mm,
3113,"IWC Portuguese Perpetual Calendar
IW503301","$42,590",IWC,Portuguese Perpetual Calendar,IW503301,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44.2 mm,
3318,,"$21,950",Rolex,Sea-Dweller 4000,116600,,Steel,Steel,2016,,,40 mm,Very good
1865,"Cartier Ballon Bleu 42mm
W2BB0004",Price on request,Cartier,Ballon Bleu 42mm,W2BB0004,Automatic,Steel,Gold/Steel,2023,Unworn,Men's watch/Unisex,42 mm,
5848,"Breitling Chronomat 44
44mm AB011012 27/12/2014 7873U","$5,290",Breitling,Chronomat 44,AB011012,,,,2014,Very good,Men's watch/Unisex,,
10193,"Breitling for Bentley
Premier B01 Chronograph 42 Bentley Mulliner - LIMITED - AB0118A71G1P2","$8,971",Breitling,for Bentley,AB0118A71G1P2,,,,2023,New,Men's watch/Unisex,42 mm,
15098,"Longines HydroConquest
41mm Blue Dial Stainless Steel Men's Watch L37814966","$1,499",Longines,HydroConquest,L3.781.4.96.6,,,,2023,New,Men's watch/Unisex,41 mm,
297,"Zenith
Vintage Date",$972,Zenith,,,,,,Unknown,Fair,Men's watch/Unisex,,
188,"Audemars Piguet Royal Oak Perpetual Calendar
Salmon Dial 26615TI.OO.1220TI.01","$190,000",Audemars Piguet,Royal Oak Perpetual Calendar,26615TI.OO.1220TI.01,,,,2021,Unworn,Men's watch/Unisex,41 mm,
7498,"Patek Philippe Nautilus
パテック・フィリップ ノーチラス5711/1A-010","$171,056",Patek Philippe,Nautilus,5711/1A-010,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,40 x 43 mm,
5293,"Audemars Piguet
Tv case ultra fine 18k gold","$3,960",Audemars Piguet,,,,,,1950 (Approximation),Very good,Men's watch/Unisex,26.5 mm,
14402,"Longines Conquest
V.H.P. GMT Black PVD Black Rubber Date Mens Watch L37282769","$1,349",Longines,Conquest,,Quartz,Steel,Rubber,Unknown,New,,43 mm,
1397,"TAG Heuer Formula 1 Calibre 16
CAZ2012.BA0970","$3,218",TAG Heuer,Formula 1 Calibre 16,CAZ2012.BA0970,,,,2023 (Approximation),New,Men's watch/Unisex,44 mm,
2140,"Panerai Luminor Marina
Specchio Blu 44mm Pam01316 Luminor","$8,025",Panerai,Luminor Marina,PAM 01316,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,44 mm,
62936,,"$11,739",Rolex,Datejust 41,126300,,Steel,Steel,Unknown,,,41 x 48 mm,Very good
4191,"Seiko Prospex
Zero Halliburton Black SPB271J1 SPB271 SPB271J Sharp Edged Limited Edition Watch","$1,550",Seiko,Prospex,SPB271J1,,,,2022 (Approximation),New,Men's watch/Unisex,,
9056,"TAG Heuer Aquaracer
保証書付き TAG HEUER タグホイヤー アクアレーサー クロノグラフ CAF5010 自動巻き メンズ_711143 中古","$1,298",TAG Heuer,Aquaracer,CAF5010,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,44 mm,
1960,"Cartier Panthère
Medium Size Stainless Steel Full Set NOS","$4,783",Cartier,Panthère,W25054P5,,,,2000 (Approximation),New,Women's watch,28 x 38 mm,
35754,"Omega Constellation
Co-Axial Master Chronometer 18K Yellow Gold Men’s Watch","$28,738",Omega,Constellation,131.50.36.20.02.002,,,,Unknown,New,Men's watch/Unisex,,
54779,,"$5,098",Rolex,Oyster Perpetual Date,15210,,,,Unknown,,,,Very good
30349,"Omega Seamaster Aqua Terra
231.15.30.61.55.001 シーマスター アクアテラ 11Pダイヤ 電池交換済 外装仕上げ済 レディース 腕時計","$3,342",Omega,Seamaster Aqua Terra,231.15.30.61.55.001,Quartz,Steel,Steel,Unknown,Good,Women's watch,30 mm,
11877,"Omega Seamaster Aqua Terra
231.10.42.22.02.001 - 231.10.42.22.02.001","$6,247",Omega,Seamaster Aqua Terra,231.10.42.22.02.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41.5 mm,
4170,"Zenith Defy El Primero
03.0526.4000","$5,176",Zenith,Defy El Primero,03.0526.4000,,,,2014 (Approximation),Very good,Men's watch/Unisex,46 mm,
4950,"Oris Aquis Date
36.5mm 01 733 7770 4158-07 8 18 05P","$1,988",Oris,Aquis Date,01 733 7770 4158-07 8 18 05P,Automatic,Steel,Steel,2023,New,Women's watch,36.5 mm,
11885,"Seiko
5 Sports SRPD65K1 automatic divers men's watch PVD Hard Coating black dial 42.5mm",$328,Seiko,,SRPD65K1,,,,2023,New,Men's watch/Unisex,42.5 mm,
10098,"Hublot
Scuderia Ferrari 90th Anniversary","$21,508",Hublot,,402.QD.0123.NR,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
1730,"Oris Aquis Date
Calibre 400 41,5 mm01 400 7769 6357-07 4 22 77FC","$4,406",Oris,Aquis Date,,,,,2023,New,Men's watch/Unisex,41.5 mm,
30293,"Omega Speedmaster Professional Moonwatch Moonphase
Blue Ceramic","$11,686",Omega,Speedmaster Professional Moonwatch Moonphase,304.93.44.52.03.001,Automatic,Ceramic,Leather,2021,Very good,Men's watch/Unisex,44 mm,
18235,"Seiko King
Chronometer (overhauled) 56KS","$1,202",Seiko,King,5626-7041,,,,1974,Very good,Men's watch/Unisex,36 mm,
25160,,"$4,277",Rolex,Oyster Perpetual Date,1500,,,,Unknown,,,34 mm,Very good
47443,,"$13,500",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,New
2499,"Longines La Grande Classique
De Longines 38mm",Price on request,Longines,La Grande Classique,,Quartz,Steel,Steel,2023,New,Women's watch,,
27231,"Omega Speedmaster Professional Moonwatch
Co-Axial Master Chronometer - 310.32.42.50.01.001","$7,296",Omega,Speedmaster Professional Moonwatch,310.32.42.50.01.001,,,,2023,New,Men's watch/Unisex,42 mm,
18345,,"$7,787",Rolex,Explorer,114270,,Steel,Steel,2004,,,36 mm,Very good
60016,,"$49,999",Rolex,GMT-Master II,126715CHNR,,,,Unknown,,,40 mm,Very good
26888,,"$7,888",Rolex,Datejust 36,16013,,Gold/Steel,Gold/Steel,1988,,,36 mm,Very good
17351,"Breitling Galactic
29 18k Rose Gold Women's Watch H7234812/BE86-238X","$7,975",Breitling,Galactic,,Quartz,Rose gold,Leather,Unknown,Very good,,29 mm,
17303,"Seiko 5 Sports
X Peanuts Limited Edition Snoopy NEU 6/2023",$641,Seiko,5 Sports,SRPK25K1,,,,2023,New,Men's watch/Unisex,38 mm,
23896,,"$5,137",Rolex,Oyster Perpetual 31,177200,,,,Unknown,,,31 mm,Very good
7594,"Seiko Prospex
プロスペックス ダイバースキューバ 1968 メカニカルダイバーズ 現代デザイン Save the Oceanモデル　日本正規品 SBDC167","$1,046",Seiko,Prospex,SBDC167,Automatic,,,Unknown,Unworn,Men's watch/Unisex,,
65131,,"$11,638",Rolex,Datejust II,116334,,,,2012,,,41 mm,Very good
69033,,"$36,155",Rolex,Yacht-Master 40,116655,,Rose gold,Rubber,Unknown,,,40 mm,Very good
54438,,"$13,295",Rolex,Sea-Dweller Deepsea,126660,,,,2022,,,44 mm,Very good
30222,,"$4,796",Rolex,Air King,14000,,,,1992,,,34 mm,Very good
9377,"Seiko Presage
Sharp Edged Series Gmt","$1,432",Seiko,Presage,SPB275J1,,,,Unknown,New,,,
8057,"Longines Présence
Quartz",$974,Longines,Présence,L4.790.2.11.2,Quartz,Steel,Leather,2023,New,Men's watch/Unisex,,
2324,"Omega
Alveoles",$855,Omega,,1342,,,,1989 (Approximation),Good,Women's watch,,
17958,,"$6,075",Rolex,Datejust 31,178240,,Steel,Steel,2006,,,31 mm,Good
10461,"Longines Legend Diver
Auto. Green/Black Dial Bronze L3.774.1 42mm (2023)","$2,438",Longines,Legend Diver,L3.774.1,Automatic,Bronze,Textile,2023,Very good,Men's watch/Unisex,42 mm,
4215,"IWC Pilot Chronograph
Ref. IW388006","$19,557",IWC,Pilot Chronograph,IW388006,,,,2021 (Approximation),Unworn,Men's watch/Unisex,46 mm,
4695,"Patek Philippe
Sculpture 5090","$23,942",Patek Philippe,,,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
5128,,"$21,167",Rolex,GMT-Master II,126711CHNR,,Gold/Steel,Gold/Steel,2023,,,40 mm,New
7205,"Breitling Chronomat
40mm Stahl/Gold","$4,767",Breitling,Chronomat,81950,Automatic,Gold/Steel,Leather,1990,Very good,Men's watch/Unisex,40 mm,
7939,"Longines PrimaLuna
L8.112.4.71.6","$1,100",Longines,PrimaLuna,L8.112.4.71.6,Quartz,Steel,Steel,2023,New,Women's watch,30 mm,
61472,,"$5,920",Rolex,Air King,14000,,,,1998,,,34 mm,Very good
31625,,"$4,740",Rolex,Cellini,6633,,,,Unknown,,,30 x 42 mm,Good
3998,"Tudor Pelagos
39mm 25407N 11/2022 New 2023 9453","$5,865",Tudor,Pelagos,M25407N-0001,,,,2023,Unworn,Men's watch/Unisex,39 mm,
19009,,"$11,221",Rolex,Oyster Perpetual 39,114300,,Steel,Steel,2016,,,39 mm,Very good
37694,"Omega Seamaster
Special Edition Chronograph Silver Dial 41.5mm 2589.30","$3,695",Omega,Seamaster,2589.30.00,Automatic,Steel,Steel,Unknown,Very good,,41.5MM mm,
8191,"Breitling
42 mm TransOcean Chrono-Matic 2129 Caliber 12 aus 1975 Stahlband Tritium Automatic","$3,163",Breitling,,2129,,,,1975,Very good,Men's watch/Unisex,42 mm,
9048,"Hublot Big Bang 44 mm
301.SB.131.RX","$10,078",Hublot,Big Bang 44 mm,301.SB.131.RX,Automatic,Steel,Rubber,2020,Very good,Men's watch/Unisex,44 mm,
8236,"Longines Master Collection
L27934096","$2,177",Longines,Master Collection,L27934096,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
69937,,"$17,060",Rolex,GMT-Master,16700,,,,1998,,,40 mm,Very good
5327,"Hublot Classic Fusion
511.NO.1181.RX","$9,776",Hublot,Classic Fusion,511.NO.1181.RX,,,,2023,Unworn,Men's watch/Unisex,45 mm,
12851,"Seiko GS
9587-8010/SBGS006","$9,025",Seiko,,,,,,Unknown,Very good,,,
37768,,"$5,499",Rolex,Datejust 36,16014,,Steel,Steel,1982,,,36 mm,Good
35190,,"$4,635",Rolex,Lady-Datejust,69173,,Steel,Gold/Steel,Unknown,,,,Very good
6070,"Longines Master Collection
l2.755.4.78.3","$2,287",Longines,Master Collection,L2.755.4.78.3,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,38.5 mm,
26098,"Omega Seamaster Aqua Terra
150M 220.10.38.20.10.002 sofort verfügbar","$7,183",Omega,Seamaster Aqua Terra,220.10.38.20.10.002,,,,2023,New,Men's watch/Unisex,38 mm,
11735,"Longines Conquest Classic
L2.285.5.87.7","$1,948",Longines,Conquest Classic,L2.285.5.87.7,,,,2022 (Approximation),Unworn,Women's watch,29.5 mm,
9560,"Breitling Superocean Heritage II 42
AB2010121B1A1","$4,313",Breitling,Superocean Heritage II 42,AB2010121B1A1,,,,2022,Very good,Men's watch/Unisex,42 mm,
14338,"Seiko Prospex
SBDC033J",$685,Seiko,Prospex,SBDC033J,,,,Unknown,Unworn,,,
53558,,"$19,237",Rolex,Datejust 36,126233 GFLMDJ,,,,Unknown,,,36 mm,Unworn
8914,,"$82,382",Rolex,Day-Date 40,228345RBR,,Rose gold,Rose gold,2023 (Approximation),,,40 x 48 mm,Unworn
8457,"Audemars Piguet Royal Oak Selfwinding
41 [NOS 2019] - Black dial - 15400ST.OO.1220ST.01","$45,554",Audemars Piguet,Royal Oak Selfwinding,15400st.oo.1220st.01,,,,2019,New,Men's watch/Unisex,41 mm,
33116,,Price on request,Rolex,Daytona,116520,,Steel,Steel,Unknown,,,40 mm,Unworn
11033,"Cartier Panthère
カルティエ Cartier パンテール パンテール ドゥ カルティエ SMWJPN0008","$29,594",Cartier,Panthère,WJPN0008,Quartz,Rose gold,,Unknown,Unworn,Women's watch,30 x 22 mm,
47112,,"$16,500",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,New
6072,"Hublot Classic Fusion Chronograph
521.NX.1170.LR","$9,776",Hublot,Classic Fusion Chronograph,521.NX.1170.LR,Automatic,Titanium,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
2301,"Oris Big Crown ProPilot Day Date
Automatic Grey Dial Automatic 75276984063","$1,604",Oris,Big Crown ProPilot Day Date,,Automatic,Steel,Leather,2017 (Approximation),New,Men's watch/Unisex,45 mm,
10107,"Patek Philippe Gondolo
5024 18k 30mm watch","$14,990",Patek Philippe,Gondolo,5024,Manual winding,,,Unknown,Very good,,30 mm,
4950,"Tudor Black Bay GMT
79833MN","$4,499",Tudor,Black Bay GMT,79833MN,,,,2023,Unworn,Men's watch/Unisex,41 mm,
9260,"Audemars Piguet Royal Oak Offshore Chronograph
Black Dial Carbon 26400AU.OO.A002CA.01",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26400AU.OO.A002CA.01,Automatic,Carbon,Crocodile skin,Unknown,Unworn,,44 mm,
17435,"Omega Constellation
131.20.36.20.52.001","$11,230",Omega,Constellation,131.20.36.20.52.001,,,,2023,New,Women's watch,36 mm,
2439,"Jaeger-LeCoultre Memovox
Serviced Memovox 37mm Oversize Jumbo Automatik Automatic Black Dial","$3,842",Jaeger-LeCoultre,,,,,,1960,Very good,Men's watch/Unisex,37 mm,
12175,"Breitling Chrono Cockpit
B13357 (box&papers)","$4,486",Breitling,Chrono Cockpit,B13357,Automatic,Gold/Steel,Gold/Steel,2006,Very good,Men's watch/Unisex,39 mm,
7298,"Breitling Top Time
Triumph","$6,683",Breitling,Top Time,A23311121C1X1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
14923,,"$4,470",Rolex,Lady-Datejust,79173G,,,,Unknown,,,26 mm,Very good
7086,"Longines Record
L2.321.4.57.6","$1,059",Longines,Record,L2.321.4.57.6,Automatic,Steel,,Unknown,Good,,30 mm,
5952,,"$64,315",Rolex,Daytona,116508,,Yellow gold,Yellow gold,2021,,,40 mm,Unworn
48104,,"$38,500",Rolex,GMT-Master II,126719BLRO,,White gold,White gold,2021,,,40 mm,Very good
8760,"Omega
Bumper Vintage Yellow Gold","$1,790",Omega,,,,,,1954,Very good,Men's watch/Unisex,34 x 36 mm,
6860,"Cartier Tank Française
W51002Q3","$2,999",Cartier,Tank Française,W51002Q3,,,,1999,Good,Men's watch/Unisex,28 x 32 mm,
2010,"Cartier
Tono LM Silver WE400251","$14,536",Cartier,,,,,,Unknown,Good,Women's watch,,
34381,"Omega Seamaster Aqua Terra
2317.30 SILVER SWISS QUARTZ 18K GOLD MEN'S WATCH","$3,325",Omega,Seamaster Aqua Terra,2317.30.00,Quartz,Steel,Steel,2004,Good,,39 mm,
58320,,Price on request,Rolex,Datejust 41,126301-0007,,,,2023,,,41 mm,New
36852,,"$26,950",Rolex,Yacht-Master II,116680,,,,Unknown,,,44 mm,Unworn
20972,,"$25,956",Rolex,Sky-Dweller,326934,,Steel,Steel,2021 (Approximation),,,42 mm,Very good
8382,"Audemars Piguet Code 11.59
Rose Gold Blue Dial 15210OR.OO.A002KB.03","$31,500",Audemars Piguet,Code 11.59,15210OR.OO.A002KB.03,,,,2022,New,Men's watch/Unisex,41 mm,
6479,"TAG Heuer Aquaracer 300M
Grande Date Chrono. Quartz Black Dial S/Steel 43mm CAN1010","$1,025",TAG Heuer,Aquaracer 300M,CAN1010,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,43 mm,
4899,"Hublot Classic Fusion Aerofusion
Black Magic",Price on request,Hublot,Classic Fusion Aerofusion,525.CM.0170.LR,Automatic,Ceramic,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
2529,"Breitling
Premier Automatic A37340351B1X2","$3,720",Breitling,,A37340351B1X2,,,,2023,Unworn,,40 mm,
5702,"Cartier Pasha
72007 CARTIER カルティエ パシャ32 ダイヤドームグリッド WJ11932G シルバーダイヤル WG/レザー 純正ボックス","$5,498",Cartier,Pasha,WJ11932G,,,,Unknown,Very good,Women's watch,32 mm,
2689,"Cartier Tank Française
WE1001R8","$21,440",Cartier,Tank Française,WE1001R8,Quartz,Yellow gold,Yellow gold,2001 (Approximation),Good,Women's watch,,
2672,"Cartier Tank
Must Xl","$5,076",Cartier,Tank,WSTA0040,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 x 31 mm,
24576,"Omega Seamaster
オメガ シーマスター デイト ヴィンテージ クォーツ ボーイズ_736038 中古",$376,Omega,Seamaster,,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
51584,,"$13,250",Rolex,Datejust 36,126234,,Steel,,2021,,,36 mm,Very good
61093,,"$6,609",Rolex,Oyster Perpetual 26,176200,,Steel,Steel,2019,,,26 x 29 mm,Very good
27052,"Omega Speedmaster
美品箱・保証書付き OMEGA オメガ スピードマスター プロフェッショナル スヌーピーアワード 3578.51 手巻き メンズ_703403 中古","$18,125",Omega,Speedmaster,3578.51,Manual winding,Steel,Steel,Unknown,Good,Men's watch/Unisex,42 mm,
2566,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
Frosted Gold Double Balance Wheel Openworked 41mm box/papers Unworn from 2023",Price on request,Audemars Piguet,Royal Oak Double Balance Wheel Openworked,,,,,2023,Unworn,Men's watch/Unisex,41mm mm,
10097,"Omega Speedmaster
オメガ スピードマスター プロフェッショナル ミッションズ アポロ9号 3597.13 150本限定","$8,535",Omega,Speedmaster,3597-13,Manual winding,Steel,Steel,Unknown,Good,,42 mm,
11342,"Seiko
Prospex Premium Solar Diver Limited Edition",$748,Seiko,,SSC807J1,,,,2023,New,Men's watch/Unisex,45 mm,
20111,,"$17,831",Rolex,GMT-Master II,116710BLNR,,Steel,Steel,2017,,,40 mm,Very good
11260,"Cartier
カルティエ Cartier タンク マスト XL WSTA0040 ローマン ギヨシェ 青針 角型 メンズ 腕時計自動巻き シルバー","$3,920",Cartier,,WSTA0040,,,,Unknown,Good,Men's watch/Unisex,31 mm,
24916,,"$43,720",Rolex,Daytona,116528NG,,,,Unknown,,,40 mm,Very good
3844,"Patek Philippe Aquanaut
IN STOCK Unworn 02/2023 JUMBO Ref. 5168G Aquanaut White Gold Khaki Green","$110,932",Patek Philippe,Aquanaut,5168G-010,,,,2023,New,Men's watch/Unisex,42.2 mm,
7101,,"$11,321",Rolex,Datejust 41,126300,,,,Unknown,,,41 mm,New
3402,"Audemars Piguet Royal Oak Offshore Chronograph
26470OR.OO.A002CR.01","$63,123",Audemars Piguet,Royal Oak Offshore Chronograph,26470OR.OO.A002CR.01,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
42204,,"$28,500",Rolex,Datejust 31,81318,,,,2010,,,34 mm,Very good
22884,,"$16,481",Rolex,Datejust 41,126334,,,,2023,,,41 mm,Very good
712,"Omega Speedmaster Racing
Japan Racing BV Limited Edition 5 Dlc - Pvd","$11,039",Omega,Speedmaster Racing,,,,,Unknown,Unworn,,42 mm,
31007,,"$15,888",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2022,,,41 mm,New
15985,"Seiko Prospex
美品箱・保証書付き SEIKO セイコー プロスペックス 55周年記念 1100本限定 8L55-00E0/SBEX009 自動巻き メンズ 2210 中古","$4,177",Seiko,Prospex,8L55-00E0/SBEX009,Automatic,Steel,Rubber,Unknown,Good,Men's watch/Unisex,40 mm,
3746,"Panerai
Luminor Submersible 1950 3 Days Automatic Bronzo 47mm PAM00382 PAM382","$28,540",Panerai,,PAM 00382,,,,2012,Very good,Men's watch/Unisex,47 mm,
11418,"Omega Seamaster
Black Dial Ladies Watch",$490,Omega,Seamaster,,,,,1980 (Approximation),Good,Women's watch,,
21882,"Omega Seamaster
CALENDAR","$1,083",Omega,Seamaster,2627 -3SC,,,,1951,Good,Men's watch/Unisex,32 mm,
871,"TAG Heuer Formula 1 Calibre 7
automatic watch waz211a.ba0875","$2,521",TAG Heuer,Formula 1 Calibre 7,WAZ211A.BA0875,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
10915,"Breitling Navitimer
中古 ブライトリング BREITLING D33030 ナビタイマー エアボーン クロノグラフ 自動巻き メンズ D#122373","$2,758",Breitling,Navitimer,D33030,Automatic,Gold/Steel,,Unknown,Fair,Men's watch/Unisex,38 mm,
12943,"Audemars Piguet Royal Oak Chronograph
41mm Ceramic 26240CE.OO.1225CE.01 50th Anniversary","$163,000",Audemars Piguet,Royal Oak Chronograph,26240CE.OO.1225CE.01,,,,2022,New,Men's watch/Unisex,41 mm,
9825,"Hublot Spirit of Big Bang
King Gold White Diamonds Watch","$23,150",Hublot,Spirit of Big Bang,665.OE.2080.RW.1204,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,39 mm,
22654,,"$4,514",Rolex,Datejust 36,16000,,,,1980,,,36 x 42 mm,Good
5751,"Audemars Piguet Royal Oak Offshore Chronograph
26470OR.OO.A002CR.01","$43,573",Audemars Piguet,Royal Oak Offshore Chronograph,26470OR.OO.A002CR.01,,,,2017,Fair,Men's watch/Unisex,42 mm,
13754,,"$6,760",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1988,,,36 mm,Very good
1667,"Jaeger-LeCoultre Polaris
Q9008170","$11,271",Jaeger-LeCoultre,Polaris,Q9008170,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
11323,"Omega
vintage silver case movement in rare MINT condition",$678,Omega,,,,,,1933 (Approximation),Good,Men's watch/Unisex,49 mm,
7592,"Omega
Oversized Sector Dial","$4,532",Omega,,,,,,1944,Very good,Men's watch/Unisex,38 mm,
16534,Omega,$853,Omega,,,,,,1966,,,17 mm,
