id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
5427,"Tudor Oysterdate Big Block
79180","$9,432",Tudor,Oysterdate Big Block,79180,,,,1993,Very good,Men's watch/Unisex,40 x 44 mm,
18049,"Omega Speedmaster
'Silver Snoopy Award' 50th Anniversary","$27,921",Omega,Speedmaster,310.32.42.50.02.001,,,,2022,Unworn,Men's watch/Unisex,42 mm,
2236,"Audemars Piguet
gold watch leather bracelet.","$6,312",Audemars Piguet,,,,,,1950,Very good,Men's watch/Unisex,33 mm,
49496,,"$3,930",Rolex,Oyster Perpetual 31,67514,,,,1976 (Approximation),,,31 mm,Very good
32905,,Price on request,Rolex,Day-Date,18946 dkmd,,,,Unknown,,,39 mm,Very good
5958,"Breitling Superocean Heritage
AB2030161C1A1","$4,774",Breitling,Superocean Heritage,AB2030161C1A1,,,,2023,Unworn,Men's watch/Unisex,44 mm,
5951,"Breitling Superocean Heritage
Ii B20","$4,659",Breitling,Superocean Heritage,AB2030161C1S1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
6431,,"$17,508",Rolex,Datejust 36,126234,,,,Unknown,,,36 mm,New
8588,"Hublot Big Bang Sang Bleu
418.NX.2001.RX.MXM20","$23,000",Hublot,Big Bang Sang Bleu,418.NX.2001.RX.MXM20,,,,2021,Unworn,Men's watch/Unisex,45 mm,
4089,"Hublot Spirit of Big Bang
Japan Limited 601.NE.0172.LR.JPN17","$12,692",Hublot,Spirit of Big Bang,601.NE.0172.LR.JPN17,Automatic,,,Unknown,Good,Men's watch/Unisex,45 mm,
5199,"Panerai Luminor Submersible
42 PAM00959","$7,950",Panerai,Luminor Submersible,PAM00959,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
25392,"Omega Seamaster Aqua Terra
保証書付き OMEGA オメガ シーマスター アクアテラ クロノメーター コーアクシャル 2503.50 自動巻き メンズ_715956 232 中古 ev10","$2,095",Omega,Seamaster Aqua Terra,2503.50,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,39 mm,
4890,"IWC GST
Rattrapante Chronograph - Salmon Dial - 43mm - Box and Card - Very good conditions","$6,408",IWC,GST,IW3715,,,,2010,Very good,Men's watch/Unisex,43 mm,
10598,"Seiko Prospex
Turtle Watch Men's",$489,Seiko,Prospex,SRPE93K1,,,,2023,New,Men's watch/Unisex,45 mm,
67056,,"$12,428",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Unworn
7739,"Patek Philippe Nautilus
5712/1A Blue Dial 2019 NEW","$148,100",Patek Philippe,Nautilus,5712/1A-001,,,,2019,New,Men's watch/Unisex,40 x 38 mm,
3739,,"$32,727",Rolex,Lady-Datejust Pearlmaster,81315,,,,2012,,,34 mm,Very good
11409,"Patek Philippe Annual Calendar
Complications Annual Calendar Moon Phases 5396R-011","$46,950",Patek Philippe,Annual Calendar,5396R-011,Automatic,Rose gold,Crocodile skin,2021,Very good,Men's watch/Unisex,38 mm,
14157,,"$7,578",Rolex,Lady-Datejust,179173G,,,,Unknown,,,26 mm,Very good
11958,"TAG Heuer Aquaracer
 Professional Automatic Steel Diver Mens Watch WBP201B.BA0632","$2,749",TAG Heuer,Aquaracer,,Automatic,Steel,,Unknown,New,,43 mm,
12905,"Seiko GS
Grand Seiko Heritage Quartz","$2,323",Seiko,,,,,,Unknown,New,Men's watch/Unisex,37 mm,
53574,,Price on request,Rolex,Datejust 41,126303,,,,Unknown,,,41 mm,New
25723,"Omega De Ville Prestige
オメガ　424.20.33.20.58.001　デ・ヴィル　プレステージ　コンビ・8P　自動巻","$2,553",Omega,De Ville Prestige,424.20.33.20.58.001,Automatic,,,Unknown,Very good,Women's watch,33 mm,
14513,"Longines Legend Diver
Automatic L3.774.4.30.2 L37744302","$2,019",Longines,Legend Diver,,Automatic,Steel,Textile,2023,New,Men's watch/Unisex,42 mm,
34076,"Omega Constellation
Automatic Chronometer Officially Certified Quick Set Date Calendar Vintage S",$895,Omega,Constellation,CD168017SP,,,,1967,Good,Men's watch/Unisex,35 x 41 mm,
2501,"Hublot Classic Fusion
565.OX.8980.RX.1204","$23,234",Hublot,Classic Fusion,565.OX.8980.RX.1204,Automatic,Rose gold,Rubber,2023,New,Women's watch,,
53336,,"$7,999",Rolex,Datejust 36,16014,,,,Unknown,,,36 mm,Very good
16653,,"$12,402",Rolex,Yacht-Master 40,16622,,,,2001,,,40 mm,Very good
21656,,"$4,395",Rolex,Oyster Perpetual Lady Date,6917,,Gold/Steel,Gold/Steel,1980 (Approximation),,,26 mm,Very good
61599,,"$22,389",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2021,,,40 mm,Very good
34412,"Omega Seamaster Aqua Terra
2503.33 AUTOMATIC CO-AXIAL SILVER MENS GORGEOUS WATCH","$4,585",Omega,Seamaster Aqua Terra,2503.33.00,Automatic,Steel,Steel,2000 (Approximation),Good,,39 mm,
12794,"Breitling
ブライトリング BREITLING トランスオーシャン クロノグラフ ユニタイムR050A33WBD","$16,143",Breitling,,,,,,Unknown,Good,Men's watch/Unisex,46 mm,
38335,"Omega Speedmaster Racing
Chronograph 3552.59.00","$5,950",Omega,Speedmaster Racing,3552.59.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
1330,"Vacheron Constantin Historiques
47650/000G-9112","$48,651",Vacheron Constantin,Historiques,47650/000G-9112,Automatic,White gold,Leather,Unknown,Very good,Men's watch/Unisex,35.7 x 43.1 mm,
5610,"IWC Pilot Chronograph
Pilot's Watch Chronograph","$6,901",IWC,Pilot Chronograph,IW377709,,,,2022,Very good,Men's watch/Unisex,43 mm,
6258,,"$18,200",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
33103,"Omega Seamaster 300
Stainless Steel 233.32.41.21.01.001 - W010329","$11,768",Omega,Seamaster 300,233.32.41.21.01.001,Automatic,Steel,Steel,2015,Very good,Men's watch/Unisex,41 mm,
2817,"IWC Portofino Automatic
Moon Phase","$8,806",IWC,Portofino Automatic,IW459011,,,,2022 (Approximation),Unworn,Men's watch/Unisex,37 mm,
14407,,"$12,075",Rolex,Explorer II,16570,,,,1999,,,40 mm,Very good
11363,"Audemars Piguet Code 11.59
SELFWINDING FLYING TOURBILLON",Price on request,Audemars Piguet,Code 11.59,26396BC.OO.D002CR.01,,,,2021,New,Men's watch/Unisex,,
1755,,Price on request,Rolex,Yacht-Master,168623,,Gold/Steel,Gold/Steel,2004,,,35 mm,Very good
8210,"Omega Seamaster
Cal 471 Gold Plated Automatic Mens Watch 2802 Head Only BF559125",$502,Omega,Seamaster,2802,Automatic,,,Unknown,Fair,Men's watch/Unisex,33 mm,
29316,"Omega De Ville Co-Axial
Chronograph","$5,872",Omega,De Ville Co-Axial,431.10.42.51.01.001,Automatic,Steel,Steel,2017,New,Men's watch/Unisex,42 mm,
17095,"Seiko Prospex
Sea Black Series Limited Edition","$1,140",Seiko,Prospex,SPB253J1,Automatic,,,2023,New,Men's watch/Unisex,40 mm,
1029,"Oris Artelier Small Second
Automatic 01 6457596 4051 Herrenuhr Ø 45mm Saphirglas","$1,153",Oris,Artelier Small Second,,Automatic,Steel,Leather,Unknown,Very good,,45 mm,
1701,"Seiko Presage
60's Style SSK013J1 GMT Automatic Dark Brown Leather Road Trip",$509,Seiko,Presage,,,,,2023 (Approximation),New,Men's watch/Unisex,40.8 mm,
11168,"Patek Philippe Calatrava
Pilot Travel Time 42mm White Gold Blue Dial Brown Leather Strap 5524G-001","$49,500",Patek Philippe,Calatrava,5524G-001,,,,2022,New,Men's watch/Unisex,42 mm,
41505,,"$14,840",Rolex,Submariner Date,116610LN,,,,Unknown,,,40 mm,Very good
8438,"Longines La Grande Classique
De Longines","$1,777",Longines,La Grande Classique,L4.918.4.51.2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
16314,"Cartier Roadster
W62041V3","$4,790",Cartier,Roadster,W62041V3,Automatic,Steel,Steel,2000 (Approximation),Very good,Men's watch/Unisex,38 x 43 mm,
9219,"IWC Grande Complication
Platinum Man's Watch","$77,700",IWC,Grande Complication,3770,Automatic,,,Unknown,Very good,Men's watch/Unisex,42.5 mm,
23186,,"$19,778",Rolex,Datejust 31,278271,,Gold/Steel,Gold/Steel,2023,,,31 x 37 mm,New
19671,,"$14,665",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2022,,,36 mm,Very good
12391,"TAG Heuer Monaco Calibre 12
CAW211J.FC6476","$5,400",TAG Heuer,Monaco Calibre 12,CAW211J.FC6476,,,,2020 (Approximation),Very good,Men's watch/Unisex,39 mm,
3971,"Jaeger-LeCoultre Reverso Duoface
Night & Day 270.8.54","$7,996",Jaeger-LeCoultre,Reverso Duoface,270.8.54,Manual winding,Steel,Leather,Unknown,Good,Men's watch/Unisex,26 mm,
3306,"Audemars Piguet Royal Oak
オーデマ・ピゲ 56175ST.0.0789ST ロイヤルオーク ブルー 腕時計 ステンレススチール/SS メンズ","$19,545",Audemars Piguet,Royal Oak,,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,33 x 42.2 mm,
1405,"Panerai
Luminor Logo - 44mm","$5,884",Panerai,,PAM01084,,,,2022 (Approximation),Unworn,Men's watch/Unisex,44 mm,
11930,"TAG Heuer Connected
45mm Smart Watch SBG8A10.BT6219","$1,545",TAG Heuer,Connected,SBG8A10.BT6219,Quartz,Steel,Rubber,Unknown,New,Men's watch/Unisex,45 mm,
33484,,"$8,615",Rolex,Explorer II,16570,,,,2000,,,40 mm,Very good
773,,"$39,363",Rolex,Sky-Dweller,326238,,Yellow gold,Rubber,2023,,,42 mm,New
7838,"Tudor Royal
41 – Silver Dial – Neu – 04/23– Box & Papiere","$2,577",Tudor,Royal,M28600-0001,,,,2023,New,Men's watch/Unisex,41 mm,
6847,"Omega Seamaster Aqua Terra
15 0M CO-AXIAL MASTER CHRONOMETER 41 MM 220.13.41.21.03.001 watch","$5,012",Omega,Seamaster Aqua Terra,220.13.41.21.03.001,,,,Unknown,New,,"Approximate total product weight ﻿: 94g


Size between lugs : 20  mm


Vertical length with lugs : 47.9  mm


Thickness : 13.2mm  _


Case : Stainless steel


Case diameter : 41mm 


Water resistance : 15 bar (150 meters / 500 feet )


Dial Color: Blue


Crystal Windshield : Dome-shaped reinforced anti-reflective sapphire glass


Strap type : leather strap


Strap Color : Blue


Strap surface : Alligator leather


Buckle type : folding clasp


Buckle material : stainless steel",
2184,"Longines Conquest
L3.377.4.57.6","$1,420",Longines,Conquest,L3.377.4.57.6,Quartz,Steel,Steel,2023,New,Women's watch,,
6219,"IWC
SCHAFFHAUSEN IWC ヴィンテージ Cal.853 自動巻き メンズ_730130 中古",$656,IWC,,,,,,Unknown,Fair,Men's watch/Unisex,35 mm,
4560,"Longines Conquest Classic
L28364528 - Conquest Classic Automatic Black Dial Stainless Steel Men's Watch","$3,771",Longines,Conquest Classic,L28364528,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,43 mm,
4842,"Longines Conquest Classic
L27994566 - Conquest Automatic Black Dial Stainless Steel Men's Watch","$2,612",Longines,Conquest Classic,L27994566,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
10116,"Patek Philippe Nautilus
5726A-001 Stainless Steel With Black Crocodile Leather Watch Grey Dial","$96,260",Patek Philippe,Nautilus,5726A-001,Automatic,Steel,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,40 mm,
5977,"TAG Heuer Monaco
02 39mm 2022 Box & Papers","$4,361",TAG Heuer,Monaco,CBL2113.FC6177,,,,2022,Very good,Men's watch/Unisex,39 mm,
5277,"Breitling
Premier","$9,087",Breitling,,AB0145331K1P1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
3226,"Seiko
Rare Seiko salmon Ladies 4F56-001A Perpetual Calendar Quartz Women Watch",$179,Seiko,,,,,,1999 (Approximation),Very good,Women's watch,,
59276,,"$47,443",Rolex,GMT-Master II,126715CHNR-0001,,,,2022,,,40 mm,New
9626,"Cartier Tank Solo
W5200020 タンクソロSM パイソンモチーフ クォーツ レディース 箱・保証書付き_761198 中古","$1,744",Cartier,Tank Solo,W5200020,Quartz,Steel,Leather,Unknown,Good,Women's watch,24 mm,
7814,"TAG Heuer Aquaracer
WBP1110.BA0627","$1,976",TAG Heuer,Aquaracer,WBP1110.BA0627,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
569,"Jaeger-LeCoultre Reverso Classic Small
Medium Small Seconds",Price on request,Jaeger-LeCoultre,Reverso Classic Small,Q2438520,Manual winding,Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,42.9 x 25.5 mm,
34860,,"$3,250",Rolex,,,,,,Unknown,,,36 mm,Good
589,,"$13,484",Rolex,Submariner (No Date),124060,,Steel,Steel,2022,,,41 x 40 mm,Unworn
1643,"Omega Seamaster
Chronograph","$2,839",Omega,Seamaster,178.0514,Automatic,Steel,Steel,1990 (Approximation),Good,Men's watch/Unisex,42 mm,
6191,"Tudor Black Bay GMT
Pepsi 79830RB","$4,600",Tudor,Black Bay GMT,79830RB,,,,2023,Very good,Men's watch/Unisex,41 mm,
24123,"Omega Speedmaster
324.30.38.50.01.001","$6,613",Omega,Speedmaster,324.30.38.50.01.001,,,,2022,Unworn,Men's watch/Unisex,38 mm,
6301,"Tudor
極美品 箱・保証書付き チュードル ブラックベイ フィフティエイト ブロンズ 79012M 自動巻き メンズ_736031 中古","$3,972",Tudor,,79012M,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
17184,,"$71,097",Rolex,GMT-Master II,116718LN,,Yellow gold,Yellow gold,2019,,,40 mm,Very good
4689,"Hublot Big Bang
Integral Titanium 42 mm","$20,645",Hublot,Big Bang,451.NX.1170.NX,Automatic,Titanium,Titanium,2023,New,Men's watch/Unisex,42 mm,
24905,,"$27,931",Rolex,Daytona,116500LN,,,,Unknown,,,40 mm,Very good
9174,"Cartier Roadster
カルティエ ロードスタークロノグラフXL W62006X6 SS 自動巻","$5,590",Cartier,Roadster,W62006X6,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,,
12501,"Hublot Big Bang Unico
Blue Magic 441.ES.5119.RX","$16,950",Hublot,Big Bang Unico,441.ES.5119.RX,Automatic,Ceramic,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
62910,,"$13,496",Rolex,Datejust 36,126234,,Steel,Steel,2023,,,36 mm,Unworn
1773,"Cartier Panthère
Medium Model","$32,879",Cartier,Panthère,WJPN0016,Quartz,Yellow gold,Yellow gold,2023,Unworn,Women's watch,27 x 37 mm,
21282,,"$13,074",Rolex,Yacht-Master 40,16623,,,,2004,,,40 mm,Good
4937,"Tudor Pelagos
39","$4,486",Tudor,Pelagos,25407N,,,,2023,Unworn,Men's watch/Unisex,39 mm,
37117,"Omega Globemaster
CO-AXIAL MASTER CHRONOMETER 39 MM","$4,600",Omega,Globemaster,130.33.39.21.02.001,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
7154,,"$17,069",Rolex,Lady-Datejust,279171 G,,,,Unknown,,,28 mm,New
7445,"Tudor Heritage Advisor
79620T","$5,119",Tudor,Heritage Advisor,79620T,Automatic,Steel,,2011,Very good,,42 mm,
53262,,"$43,999",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2021,,,40 mm,Very good
15946,"Breitling Chronomat Evolution
A13356","$3,100",Breitling,Chronomat Evolution,A13356,,,,2009,Very good,Men's watch/Unisex,44 x 48 mm,
15267,"Cartier Tank Française
18kt Yellow Gold & Steel Midsize Quartz W51006Q4 2301","$3,895",Cartier,Tank Française,W51006Q4,Quartz,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,25 x 30 mm,
9957,"Omega Constellation Ladies
co-axial 27 mm 123.15.27.20.51.001","$8,359",Omega,Constellation Ladies,123.15.27.20.51.001,Automatic,Steel,Steel,2023,New,Women's watch,27 mm,
611,"TAG Heuer Aquaracer Lady
Professional 200 Date","$3,252",TAG Heuer,Aquaracer Lady,WBP2410.BA0622,Automatic,Steel,Steel,2023,New,Women's watch,30 mm,
45903,,"$16,150",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2022,,,44 mm,Very good
8483,"Hublot
Not For Sale Atelier","$5,981",Hublot,,,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
17254,"Seiko Galante
セイコー SEIKO ガランテSBLA107","$6,356",Seiko,Galante,,,,,Unknown,Good,Men's watch/Unisex,44.4 mm,
6478,"Cartier Santos Galbée
29 x 41 very Good conditions","$3,806",Cartier,Santos Galbée,1564,,,,Unknown,Very good,Men's watch/Unisex,29 x 41 mm,
6765,"Hublot Classic Fusion Chronograph
King Gold 42mm Classic 541.OX.1181.RX","$24,326",Hublot,Classic Fusion Chronograph,541.OX.1181.RX,,,,2023,Unworn,Men's watch/Unisex,42 mm,
38252,"Omega Speedmaster Racing
Michael Schumacher 2001 Limited Edition - Inventory 3866","$2,999",Omega,Speedmaster Racing,3519.50.00,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,39 mm,
11976,"Audemars Piguet Royal Oak Jumbo
Unworn 2022 Royal Oak \"jumbo\" 50th Anniversary 16202BA 39mm","$210,000",Audemars Piguet,Royal Oak Jumbo,16202BA.OO.1240BA.01,,,,2022,Unworn,Men's watch/Unisex,,
29869,,"$14,975",Rolex,Datejust 41,126334,,White gold,Steel,2023,,,41 mm,Unworn
15226,"Breitling Aviator 8
Chrongraph Stainless steel Men's Watch","$7,187",Breitling,Aviator 8,AB01194A1B1X1,Automatic,,,Unknown,New,Men's watch/Unisex,43 mm,
4559,,"$13,204",Rolex,Datejust II,116334,,,,2016,,,41 mm,Very good
22635,"Omega Constellation Quartz
Ladies 12310276005001 Complete Set - Box and Cards 2018 UNWORN","$2,367",Omega,Constellation Quartz,123.10.27.60.05.001,,,,2018,Unworn,Women's watch,27 mm,
28060,,"$6,500",Rolex,Cellini,5042,,Yellow gold,Yellow gold,2000,,,,Very good
12359,,"$5,269",Rolex,Oyster Perpetual 31,177234,,Steel,Steel,2010,,,31 mm,Very good
1075,"Longines
Lindbergh Chronograph Special Edition","$2,292",Longines,,L2.618.5,,,,2005,Very good,Men's watch/Unisex,42 mm,
2637,"Omega
quadratisch","$1,459",Omega,,,,,,1940 (Approximation),Good,Men's watch/Unisex,27 x 34 mm,
9377,"Longines Conquest
VHP",$711,Longines,Conquest,L3.719.4.76.6,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
30610,,"$21,038",Rolex,Sky-Dweller,326933,,,,2018,,,42 mm,Very good
4399,"Panerai Luminor Marina 1950 3 Days Automatic
PAM01312","$9,754",Panerai,Luminor Marina 1950 3 Days Automatic,PAM01312,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,44 mm,
10066,"TAG Heuer Aquaracer Lady
Quartz Ladies Watch Aquaracer in 27mm Ref WAF1419.BA0824 Stahl PerlmuttBlatt mit Diamanten","$1,725",TAG Heuer,Aquaracer Lady,WAF1419.BA0824,,,,2010,Very good,Women's watch,27 mm,
17743,"Breitling Navitimer 1 B01 Chronograph
Blue Dial NEW UNWORN FULL SET (2022) AB0139241C1A1","$9,200",Breitling,Navitimer 1 B01 Chronograph,AB0139241C1A1,,,,2022 (Approximation),New,Men's watch/Unisex,41 mm,
12467,,"$42,315",Rolex,Sky-Dweller,326235,,,,2021,,,42 mm,Very good
8407,"Longines Master Collection
L2.257.4.97.0","$1,983",Longines,Master Collection,L2.257.4.97.0,Automatic,Steel,,2023,New,,29 mm,
6434,"Breitling
Avenger Blackbird 2017 Box and papers Serviced 06/2021","$7,477",Breitling,,V17311AT/BD74,,,,2017,Very good,Men's watch/Unisex,44 mm,
4315,"TAG Heuer
タグ・ホイヤー モナコ スペシャルエディション 自動巻クロノグラフ - 直径39 mm CBL2180.FC6497","$10,539",TAG Heuer,,CBL2180.FC6497,,,,Unknown,New,,,
16201,"Breitling Navitimer
41mm Navitimer Automatic Stainless Steel Silver Dial","$4,235",Breitling,Navitimer,A17326211G1P2,Automatic,Steel,Leather,Unknown,Unworn,,41 x 48 mm,
10281,"Cartier Santos
Box and Papers Boite et Papiers Fullset","$3,680",Cartier,Santos,,,,,1997,Very good,Women's watch,26 x 35 mm,
7884,"Audemars Piguet
25681 BA THE CLOVER PERPETUAL CALENDAR","$84,344",Audemars Piguet,,,,,,1990,Very good,Men's watch/Unisex,,
14819,"Longines Spirit
Zulu Time L38124636","$2,493",Longines,Spirit,L38124636,Automatic,Steel,Steel,Unknown,New,,42 mm,
8891,"Breitling Colt Automatic
Ocean Automatic","$1,840",Breitling,Colt Automatic,A17050,,,,1995 (Approximation),Good,Men's watch/Unisex,38 mm,
20199,"Omega Constellation Day-Date
Quartz 33mm Black Dial Gold/Steel 1985 3961070","$1,129",Omega,Constellation Day-Date,3961070,,,,1985,Very good,Men's watch/Unisex,32 mm,
6887,,"$14,671",Rolex,Datejust 31,278243,,Steel,Gold/Steel,2023 (Approximation),,,31 mm,Unworn
1769,"Omega De Ville Co-Axial
White Gold Limited Edition","$9,007",Omega,De Ville Co-Axial,5941.31.31,,,,Unknown,Unworn,Men's watch/Unisex,38 mm,
5144,"Panerai
Radiomir 45mm Stainless Steel - Black Dial - Black Leather Strap PAM00627","$9,280",Panerai,,PAM 00627,,,,Unknown,Unworn,Men's watch/Unisex,45 mm,
819,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph 41mm","$170,000",Audemars Piguet,Royal Oak Chronograph,26239OR.OO.1220OR.01,Automatic,Rose gold,Rose gold,2021,New,Men's watch/Unisex,41 mm,
572,"Hublot Classic
Edelstahl/18K Gelbgold Quarz 32 mm","$1,834",Hublot,Classic,1401.100.2,Quartz,Gold/Steel,Rubber,Unknown,Good,Women's watch,32 mm,
17755,"Breitling Superocean Heritage Chronograph
II Chrono Black Dial Mens Watch A13313 Box Papers","$4,430",Breitling,Superocean Heritage Chronograph,A13320,Automatic,Steel,Steel,2018,Very good,Men's watch/Unisex,44 mm,
3017,"Seiko Astron
Men's SSH109J1 Astron Chrono Solar Blue Dial Watch","$2,529",Seiko,Astron,SSH109J1,,,,2023,New,Men's watch/Unisex,42 mm,
1472,"Jaeger-LeCoultre Reverso Duetto
Diamonds","$11,908",Jaeger-LeCoultre,Reverso Duetto,266.1.44,Manual winding,Yellow gold,Yellow gold,2020,Very good,Women's watch,20 x 33 mm,
51737,,"$4,950",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
12872,"TAG Heuer Monaco
38mm Blue Dial Steve McQueen","$4,299",TAG Heuer,Monaco,CW2113,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
58456,,"$10,383",Rolex,Explorer II,216570,,,,2011,,,42 mm,Very good
5876,"Breitling Aerospace EVO
E79363101B1E1","$4,256",Breitling,Aerospace EVO,E79363101B1E1,,,,2023,Unworn,Men's watch/Unisex,43 mm,
35138,"Omega De Ville Trésor
Mini Tresor Quartz 26mm 428.57.26.60.04.003","$7,483",Omega,De Ville Trésor,,Quartz,Yellow gold,Textile,2023,New,Women's watch,26 mm,
4113,"Panerai Special Editions
内箱付き パネライ ルミノール 1950 クロノ モノプルサンテ レフトハンド PAM00579 手巻き メンズ_709597 中古","$15,360",Panerai,Special Editions,PAM00579,Manual winding,Titanium,Rubber,Unknown,Good,Men's watch/Unisex,46 mm,
5676,"Omega Seamaster Aqua Terra
Shades Co-Axial Master Chronometer 38 mm","$6,430",Omega,Seamaster Aqua Terra,220.10.38.20.09.001,,,,Unknown,New,Men's watch/Unisex,38 mm,
31154,"Omega De Ville Prestige
オメガ OMEGA デ・ヴィル デ・ヴィル プレステージ424.10.37.20.01.001","$2,300",Omega,De Ville Prestige,424.10.37.20.01.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,36.8 mm,
8987,"Tudor Pelagos
M25600TB-0001","$3,499",Tudor,Pelagos,M25600TB-0001,,,,2017,Very good,Men's watch/Unisex,42 mm,
49596,,"$13,500",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,Unworn
6726,"Patek Philippe Calatrava
3520D","$8,900",Patek Philippe,Calatrava,3520/D,,,,1992,Very good,Men's watch/Unisex,,
20926,,"$44,594",Rolex,Day-Date 40,228239,,White gold,White gold,2022,,,40 mm,Very good
10799,"Breitling Chronospace Automatic
Professional Chronospace Chronograph 46 - Superb condition Full set 2021","$4,370",Breitling,Chronospace Automatic,A2336035/BA68,,,,2021,Very good,Men's watch/Unisex,46 mm,
3640,"Longines PrimaLuna
L81125786 - PrimaLuna Quartz Silver Dial Ladies Watch","$2,879",Longines,PrimaLuna,L81125786,Quartz,Rose gold,Steel,Unknown,New,Women's watch,30 mm,
53923,,"$4,599",Rolex,Datejust 36,1601,,Steel,Steel,1970 (Approximation),,,36 mm,Very good
27185,"Omega Seamaster Diver 300 M
210.30.42.20.06.001 - Grey Dial","$6,326",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,,,,2023,New,Men's watch/Unisex,42 mm,
257,"TAG Heuer Kirium
Reloj Tag Heuer Hombre Kirium WL11144-0","$1,214",TAG Heuer,Kirium,WL1114,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,38 x 170 mm,
15696,,"$13,429",Rolex,Sea-Dweller 4000,16600,,Steel,Steel,2000,,,40 mm,Very good
10864,"Audemars Piguet Royal Oak Offshore Lady
67540SK.ZZ.A010CA.01",Price on request,Audemars Piguet,Royal Oak Offshore Lady,67540SK.ZZ.A010CA.01,,,,2016 (Approximation),Very good,Women's watch,37 mm,
481,"Zenith El Primero
03.0520.4002","$5,521",Zenith,El Primero,03.0520.4002,,,,Unknown,New,Men's watch/Unisex,44 mm,
38773,,"$48,495",Rolex,Day-Date 36,128235,,,,Unknown,,,36 x 43 mm,Unworn
3216,"Tudor Pelagos
39mm","$5,176",Tudor,Pelagos,25407N,,,,2023,Unworn,Men's watch/Unisex,39 mm,
6638,"TAG Heuer Monza
CR2080.FC6375","$4,905",TAG Heuer,Monza,CR2080.FC6375,,,,2017,Unworn,Men's watch/Unisex,42 mm,
19144,,"$12,107",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Very good
3453,"Longines Lyre
L4.860.4.72.6","$1,249",Longines,Lyre,L4.860.4.72.6,Automatic,Steel,Steel,2023,New,Women's watch,35 mm,
524,"Breitling Superocean Heritage
Ii UB2010121B1A1","$6,671",Breitling,Superocean Heritage,UB2010121B1A1,,,,2023,New,Men's watch/Unisex,42 mm,
39357,,"$9,500",Rolex,Lady-Datejust,69178,,Yellow gold,Yellow gold,1989,,,26 mm,Very good
41339,,"$16,499",Rolex,Datejust 36,126201,,,,2022,,,36 mm,Unworn
31606,,"$5,375",Rolex,Datejust 36,1601,,Gold/Steel,Steel,1968 (Approximation),,,36 mm,Fair
555,"Tudor Royal
M28600-0005","$3,576",Tudor,Royal,M28600-0005,Automatic,Steel,Steel,2021,New,Men's watch/Unisex,41 mm,
65481,,"$5,084",Rolex,Oyster Perpetual 34,6581,,,,Unknown,,,34 mm,Very good
4846,"Cartier Tank Divan
Wa301271 White Gold Diamond 32x25mm","$11,361",Cartier,Tank Divan,WA301271,Quartz,White gold,Crocodile skin,Unknown,Very good,Women's watch,32 mm,
9177,"Oris Artelier
Chronometer Date 40mm Silver Dial MINT","$1,299",Oris,Artelier,01 737 7721 4031-07 5 21 65FC,,,,2020,Very good,Men's watch/Unisex,40 mm,
8205,"Hublot Classic Fusion
Titanium 33mm grey","$5,751",Hublot,Classic Fusion,582.NX.1170.RX,,,,2017 (Approximation),Very good,Women's watch,33 mm,
