id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
19819,"Omega De Ville Prestige
Master Chronometer 40 mm Scatola e Garanzia 2022","$3,762",Omega,De Ville Prestige,434.10.40.20.01.001,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,40 mm,
22345,"Omega Seamaster
Chronostop 145.007","$1,775",Omega,Seamaster,145.007,,,,1969 (Approximation),Very good,Men's watch/Unisex,41 x 47 mm,
7040,"A. Lange & Söhne Lange 1
Moon Phase Ref.109.032","$42,818",A. Lange & Söhne,Lange 1,109.032,Manual winding,Rose gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,38 mm,
19231,"Omega
Armbanduhr","$2,839",Omega,,,,,,1961,Very good,,34 mm,
6631,"Seiko
SKK888P1 (Ø 33 mm)",$526,Seiko,,,,,,Unknown,New,Women's watch,33 mm,
3810,"Seiko Presage
(セイコー) SARY137/SRPB47J1 2019 NEW SEIKO PRESAGE watch box type hard",$278,Seiko,Presage,SARY137,,,,Unknown,New,,,
522,"Tudor
[Sakae] チューダー チュードル ブラックベイクロノ 79360N SS ブラック 黒 SS 自動巻き メンズ 腕時計 2022年 中古","$4,866",Tudor,,79360N,,,,Unknown,Very good,,41 mm,
25487,,"$5,970",Rolex,Datejust 36,16220,,,,1993,,,36 mm,Very good
4811,"Panerai Radiomir 3 Days 47mm
California Radiomir 3 Days 47mm","$5,411",Panerai,Radiomir 3 Days 47mm,PAM 00424,,,,2019,Very good,Men's watch/Unisex,47 mm,
10355,"TAG Heuer Aquaracer
Quarz Professional 200 30mm","$1,748",TAG Heuer,Aquaracer,WBP1411.BA0622,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,30 mm,
11362,"Omega De Ville Prestige
18ct golden vintage , prestige and in very good condition serviced","$1,129",Omega,De Ville Prestige,,,,,1961,Good,Men's watch/Unisex,32 mm,
4089,,"$11,231",Rolex,Explorer II,16570,,Steel,Steel,Unknown,,,40 mm,Good
1134,"Patek Philippe Calatrava
5227R-001","$36,454",Patek Philippe,Calatrava,5227R-001,Automatic,Rose gold,Crocodile skin,2023,New,,39 mm,
7869,"Hublot Big Bang Unico
Blue 44mm","$20,243",Hublot,Big Bang Unico,421.NL.5170.RX,,,,Unknown,New,Men's watch/Unisex,44 mm,
502,"Seiko
International Edition Prospex Solar Chronograph SSC815P1",$999,Seiko,,SSC815P1,,,,Unknown,New,Men's watch/Unisex,,
5341,"TAG Heuer Formula 1 Quartz
CAZ101K.BA0842","$1,747",TAG Heuer,Formula 1 Quartz,CAZ101K.BA0842,,,,2023,New,Men's watch/Unisex,43 mm,
26624,,"$33,000",Rolex,Daytona,,,Yellow gold,,1997 (Approximation),,,40 mm,Good
5084,"Omega Seamaster Aqua Terra
231.10.39.61.02.001","$2,960",Omega,Seamaster Aqua Terra,231.10.39.61.02.001,,,,2012,Fair,Men's watch/Unisex,38.5 mm,
583,"IWC Portofino Hand-Wound
Eight Days 45mm Mens Watch","$17,900",IWC,Portofino Hand-Wound,IW510107,Automatic,Rose gold,Crocodile skin,2023,New,Women's watch,37 mm,
10803,"TAG Heuer Monaco Calibre 12
CAW211J.FC6476 grey dial unworn new 2022","$6,786",TAG Heuer,Monaco Calibre 12,CAW211J.FC6476,Automatic,Steel,Crocodile skin,2022,New,Men's watch/Unisex,39 mm,
1205,"Omega Speedmaster Day Date
Triple","$3,889",Omega,Speedmaster Day Date,3523.51.00,,,,Unknown,Very good,,,
9425,"Tudor Black Bay Chrono
Chronograph White Dial 41mm 79360N Pre-Owned 2021","$4,925",Tudor,Black Bay Chrono,79360N-0002,,,,2021,Very good,Men's watch/Unisex,41 mm,
44434,,"$14,300",Rolex,Sea-Dweller Deepsea,126660,,,,2021,,,44 mm,New
21986,"Omega Constellation
gold 18k Steel vintage date Big second top condition","$1,196",Omega,Constellation,,,,,1988 (Approximation),Very good,Men's watch/Unisex,34 mm,
12672,"Omega Seamaster Aqua Terra
150m Master Chronometer","$10,147",Omega,Seamaster Aqua Terra,220.20.34.20.06.001,,,,2023,Unworn,Women's watch,34 mm,
665,"TAG Heuer 2000
Professional","$1,438",TAG Heuer,2000,169.306,Automatic,Steel,Steel,1993,Very good,Men's watch/Unisex,40 x 44 mm,
6490,"Tudor
チューダー（チュードル）ブラックベイ GMT S＆G M79833MN-0001 自動巻き SS/YG メンズ ブラック 430 2148103542169","$4,299",Tudor,,M79833MN-0001,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
2401,"Longines Présence
L4.904.1.11.2","$1,608",Longines,Présence,,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
16868,"Seiko
セイコー グランドセイコー セカンドモデル 5722-9010 手巻き メンズ_730288 中古","$1,533",Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,36 mm,
45803,,"$15,950",Rolex,Submariner Date,126610LN,,Steel,Steel,2022,,,41 x 40 mm,Very good
9225,"Tudor Black Bay
79230 Stainless Steel","$2,991",Tudor,Black Bay,79230,,,,2016,Very good,,41 mm,
3392,"Tudor Black Bay
Heritage Black Bay Ref.79220b Full Set","$6,435",Tudor,Black Bay,79220N,,,,2016 (Approximation),Very good,Men's watch/Unisex,41 mm,
9219,"IWC Grande Complication
Platinum Man's Watch","$77,700",IWC,Grande Complication,3770,Automatic,,,Unknown,Very good,Men's watch/Unisex,42.5 mm,
3426,"Cartier Santos Galbée
De Cartier Automatik Damenuhr Ref. 2423","$3,219",Cartier,Santos Galbée,2423,,,,2000 (Approximation),Very good,Women's watch,24 x 35 mm,
9637,"Seiko 5 Sports
Uomo SRPK31K1 5 Sports SKX Auto",$344,Seiko,5 Sports,SRPK31K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,38 mm,
9320,"Seiko 5 Sports
Gmt Black",$449,Seiko,5 Sports,SSK001K1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
21021,"Omega
Speedmaster Professional \"Tokyo 2020\" Limited Edition 522.30.42.30.03.001 NEW","$9,292",Omega,,52230423003001,,,,2021,Unworn,Men's watch/Unisex,42 mm,
2255,"Vacheron Constantin Patrimony
85515/CA1R-9840","$35,254",Vacheron Constantin,Patrimony,85515/CA1R-9840,,,,Unknown,Unworn,Women's watch,36.5 mm,
5488,"TAG Heuer Formula 1 Quartz
Yellow Dial Black Bezel Quartz",$380,TAG Heuer,Formula 1 Quartz,,,,,Unknown,Good,Men's watch/Unisex,35 x 40 mm,
4144,"Tudor Prince Date
Oyster Date 32mm Roman Dials White","$1,835",Tudor,Prince Date,74300,,,,Unknown,Good,Men's watch/Unisex,32 mm,
8821,"Longines
Placcato Oro Raro Carica Manuale Cal. 30l D'epoca Anni '60",$779,Longines,,,,,,Unknown,Very good,,35 mm,
60714,,"$6,652",Rolex,Explorer,14270,,,,Unknown,,,36 mm,Very good
27680,"Omega Dynamic Chronograph
175.0310","$2,725",Omega,Dynamic Chronograph,175.0310,,,,1998,Very good,Men's watch/Unisex,38 mm,
43030,,"$14,392",Rolex,Datejust 41,126334,,,,2022,,,41 mm,New
11206,"Breitling
ブライトリング クロノマット JSP 日本限定モデル AB0115111B1A1(AB0115)(AB011511/BF70) 中古 メンズ","$4,021",Breitling,,AB0115111B1A1,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
14330,"Longines
Classic 14k Pink Gold 22mm watch","$1,990",Longines,,,,,,Unknown,Good,Women's watch,22 mm,
12689,,"$13,520",Rolex,Datejust 41,126334,,Steel,Steel,2020,,,41 mm,Very good
36190,,"$3,245",Rolex,Oyster Perpetual,,,Steel,Leather,1950,,,33 mm,Good
4980,"Cartier Tank
Le Must Blue Dial","$2,019",Cartier,Tank,,,,,1972 (Approximation),Good,Women's watch,21 x 28 mm,
72516,,"$13,995",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Unworn
6258,"Panerai Luminor Submersible
PAM 00973","$6,497",Panerai,Luminor Submersible,PAM 00973,,,,2021,Very good,Men's watch/Unisex,42 mm,
4106,"Zenith Captain Chronograph
Silver Dial Black Leather Strap 42mm 03.2110.400","$4,139",Zenith,Captain Chronograph,03.2110.400/01.C498,,,,2017,Good,Men's watch/Unisex,42 mm,
3471,"Audemars Piguet Royal Oak
Blue Unworn Full Set","$84,355",Audemars Piguet,Royal Oak,15510OR.OO.D315CR.01,,,,2022,New,Men's watch/Unisex,41 mm,
3798,"Oris Divers Sixty Five
01 733 7707 4064-07 4 20 18","$1,751",Oris,Divers Sixty Five,01 733 7707 4064-07 4 20 18,,,,2016,Very good,Men's watch/Unisex,40 mm,
169,"Cartier Tank
Large Model","$27,341",Cartier,Tank,WJTA0015,Manual winding,White gold,Crocodile skin,2023,Unworn,Women's watch,33.7 x 25.5 mm,
37252,,"$21,140",Rolex,Datejust 31,278341RBR MDJ,,Steel,Gold/Steel,Unknown,,,31 mm,Unworn
31724,"Omega
solo tempo","$1,425",Omega,,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
7509,"Cartier Tank
Basculante Mécanique Limited Edition „Cartier 2001“ Bracelet","$9,056",Cartier,Tank,2390,,,,2001 (Approximation),Very good,Men's watch/Unisex,25 x 38 mm,
9321,"TAG Heuer Formula 1 Lady
WAH1314.BA0867 フォーミュラ1 12Pダイヤ クォーツ レディース 良品 751237 中古",$951,TAG Heuer,Formula 1 Lady,WAH1314.BA0867,Quartz,Steel,Steel,Unknown,Good,Women's watch,31 mm,
5718,"Panerai Radiomir 3 Days GMT
PAM00421","$16,880",Panerai,Radiomir 3 Days GMT,PAM00421,Manual winding,Rose gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,47 mm,
70157,,"$36,720",Rolex,Daytona,116500LN,,,,2022,,,40 mm,Unworn
8642,"Seiko Presage
2018 Limited Edition Men's Watch Mechanical Automatic Winding Silver SARA015","$1,953",Seiko,Presage,SARA015,,,,Unknown,New,Men's watch/Unisex,40.7 mm,
3266,"Panerai Luminor Submersible 1950 3 Days Automatic
PAM 01305","$8,306",Panerai,Luminor Submersible 1950 3 Days Automatic,PAM 01305,,,,2020,Very good,Men's watch/Unisex,47 mm,
2042,"Audemars Piguet Royal Oak Chronograph
SELFWINDING CHRONOGRAPH","$116,495",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.1320OR.06,,,,Unknown,New,Men's watch/Unisex,41 mm,
37737,,"$10,500",Rolex,Datejust 36,116200,,,,Unknown,,,36 mm,Very good
9485,"Audemars Piguet Royal Oak Chronograph
Blue Dial Yellow Gold 26331BA.OO.1220BA.01","$147,000",Audemars Piguet,Royal Oak Chronograph,26331BA.OO.1220BA.01,,,,Unknown,New,Men's watch/Unisex,41 mm,
48445,,"$12,825",Rolex,Explorer II,226570,,Steel,Steel,2022,,,42 mm,Unworn
26585,"Omega Speedmaster Professional Moonwatch
Apollo 11 50th anniversary n.o.s.","$19,154",Omega,Speedmaster Professional Moonwatch,310.20.42.50.01.001,,,,2019,Unworn,Men's watch/Unisex,42 mm,
24428,"Omega Seamaster Diver 300 M
007 James Bond Limited Edition NOS","$8,665",Omega,Seamaster Diver 300 M,212.30.41.20.01.001,,,,2010,Unworn,Men's watch/Unisex,41 mm,
6930,"Longines Conquest
Chronograph",$791,Longines,Conquest,,Quartz,Steel,Leather,2023,New,Men's watch/Unisex,35 mm,
10393,"Hublot Big Bang Meca-10
Magic Gold 414.MX.1138.RX","$25,975",Hublot,Big Bang Meca-10,414.MX.1138.RX,Automatic,,,Unknown,Unworn,Men's watch/Unisex,45 mm,
12064,"Patek Philippe Neptune
5085","$34,000",Patek Philippe,Neptune,5085/1A-001,,,,2015 (Approximation),Unworn,Men's watch/Unisex,37 mm,
9024,"TAG Heuer Aquaracer 500M
WAJ2112 アクアレーサー キャリバー5 自動巻き メンズ 良品 保証書付き_747802 中古","$1,119",TAG Heuer,Aquaracer 500M,WAJ2112,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,43 mm,
4233,"Zenith Defy Skyline
Blue Used 05 2022 full Set top conditions","$7,705",Zenith,Defy Skyline,03.9300.3620/51.I001,,,,2022,Very good,Men's watch/Unisex,41 mm,
93,"Longines
Classic Oro Anno ’80","$2,218",Longines,,,,,,1980,,Women's watch,28 mm,
17438,"Breitling Superocean 42
Automatic 42mm Silver Dial A17375E71G1S1 NEW UNWORN","$5,000",Breitling,Superocean 42,A17375E71G1S1,,,,2023 (Approximation),New,Men's watch/Unisex,42 mm,
5080,"Cartier Pasha
XL Automatic 42mm","$5,191",Cartier,Pasha,2730,,,,2017,Very good,Men's watch/Unisex,42 mm,
29397,,Price on request,Rolex,Daytona,116500LN,,Steel,Steel,2021,,,40 mm,Unworn
5018,"Panerai Luminor Marina
Specchio Blu 44mm Pam01316 Luminor","$7,844",Panerai,Luminor Marina,PAM 01316,,,,2022,Very good,Men's watch/Unisex,44 mm,
6171,"Breitling Chronomat
B01 RB0134101B1R1",Price on request,Breitling,Chronomat,RB0134101B1R1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
13912,"Omega Speedmaster
'5﻿7 Master Chronometer Chronograph 332.10.41.51.01.001","$7,775",Omega,Speedmaster,332.10.41.51.01.001,,,,2022,New,Men's watch/Unisex,40.5 mm,
60765,,"$9,279",Rolex,Datejust 31,6827,,,,1980,,,31 mm,Very good
14910,"Breitling Transocean Chronograph Unitime
Unworn Breitling Transocean Unitime AB0510U4/BB62 Men's Watch in Stainless Steel","$7,000",Breitling,Transocean Chronograph Unitime,AB0510U4/BB62,Automatic,Steel,Textile,2010 (Approximation),Very good,Men's watch/Unisex,46 mm,
58431,,"$25,772",Rolex,Daytona,116503,,,,Unknown,,,40 mm,Good
2139,"Jaeger-LeCoultre
Reverso Grande Date Ref 240.8.15","$10,811",Jaeger-LeCoultre,,240.8.15,,,,2004,Very good,Men's watch/Unisex,29 x 47 mm,
4379,"TAG Heuer Formula 1 Quartz
CAZ1010.FT8024","$1,668",TAG Heuer,Formula 1 Quartz,CAZ1010.FT8024,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43 mm,
52233,,"$24,246",Rolex,Submariner Date,116610LV,,Steel,Steel,2020,,,40 mm,Unworn
42813,,"$5,299",Rolex,Datejust 36,16234,,,,2000 (Approximation),,,36 mm,Good
15341,"Cartier Santos
in 18k White Gold 1970s","$26,000",Cartier,Santos,,,,,Unknown,Very good,,,
51254,,"$15,250",Rolex,Datejust 41,126334,,,,2021,,,41 mm,Unworn
20475,,"$20,313",Rolex,GMT-Master II,16710,,Steel,Steel,1999 (Approximation),,,40 mm,Very good
15976,"Seiko Prospex
良品 保証書付き SEIKO セイコー プロスペックス フライトマスター クロノグラフ 6S37-0010/SBDS001 自動巻き メンズ_733669 中古","$2,152",Seiko,Prospex,,Automatic,Titanium,Titanium,Unknown,Good,Men's watch/Unisex,43 mm,
444,"IWC Portofino Automatic
IW3513","$2,389",IWC,Portofino Automatic,IW3513,,,,2000 (Approximation),Good,Men's watch/Unisex,34 mm,
61425,,"$39,515",Rolex,Day-Date 36,118235,,Rose gold,Rose gold,2007,,,36 mm,Very good
8988,"Omega Seamaster Diver 300 M
co-axial master chronometer 42 mm 210.20.42.20.01.001","$11,332",Omega,Seamaster Diver 300 M,210.20.42.20.01.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
23213,,Price on request,Rolex,Submariner Date,1680,,Steel,Steel,1969,,,40 mm,Good
15510,"Seiko Astron GPS Solar
セイコー アストロン GPS SBXC031/5X53-0AL0 ソーラー電波 メンズ_692996 中古","$1,688",Seiko,Astron GPS Solar,,,,,Unknown,Fair,Men's watch/Unisex,47 mm,
9663,"IWC Portuguese Chronograph
IW3714-01","$4,950",IWC,Portuguese Chronograph,IW3714-01,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,41 mm,
67583,,"$11,895",Rolex,GMT-Master II,16710,,,,Unknown,,,40 mm,Good
2101,"Cartier Tank Américaine
Grand Modèle","$13,613",Cartier,Tank Américaine,2521,Automatic,White gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,26 x 45 mm,
6971,"TAG Heuer Aquaracer 300M
Cal.5","$2,534",TAG Heuer,Aquaracer 300M,WAY201.NFT6177,,,,2020,Unworn,Men's watch/Unisex,43 mm,
69912,,"$12,252",Rolex,Milgauss,116400GV,,,,2016,,,40 mm,Very good
8868,,"$14,636",Rolex,Day-Date 36,18039,,,,Unknown,,,44 x 36 mm,Fair
18064,"Omega Seamaster 300
Co-Axial Master Chronometer","$7,297",Omega,Seamaster 300,234.30.41.21.01.001,,,,2022,New,Men's watch/Unisex,41 mm,
5041,"Tudor Pelagos
39mm","$4,831",Tudor,Pelagos,M25407N-0001,,,,2022,Unworn,Men's watch/Unisex,39 mm,
8458,"Tudor Black Bay Fifty-Eight
79030N","$3,250",Tudor,Black Bay Fifty-Eight,79030N,,,,2022,New,Men's watch/Unisex,39 mm,
1412,"Tudor Black Bay
Heritage Black Bay Automatic Matt Burgundy Disc Leather 79230R","$3,910",Tudor,Black Bay,79230 R,,,,Unknown,Unworn,,41 mm,
6331,"Breitling
Premier B01 Chronograph 42 AB0145171C1P1","$9,030",Breitling,,AB0145171C1P1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
5564,"Cartier Tank Américaine
WSTA0043","$4,078",Cartier,Tank Américaine,WSTA0043,,,,2022,New,Women's watch,34.8 x 19 mm,
6250,"Cartier Panthère
WSPN0006 Panthere Steel","$5,191",Cartier,Panthère,WSPN0006,,,,2023,New,Women's watch,22 x 30 mm,
38125,,"$7,735",Rolex,Oyster Perpetual 34,124200,,Steel,Steel,2022,,,34 mm,Unworn
7116,,"$6,924",Rolex,Oyster Perpetual Date,15200,,Steel,Steel,Unknown,,,34 mm,Very good
6880,"Tudor Black Bay
Heritage Black Bay","$4,026",Tudor,Black Bay,79230N,Automatic,Steel,Steel,2021,Very good,,41 mm,
11375,"Omega
Seamaester 600 , looking still very good and serviced","$1,357",Omega,,135.011,,,,1964,Good,Men's watch/Unisex,"34,5 mm",
5291,Oris Divers Sixty Five,"$1,888",Oris,Divers Sixty Five,,,,,Unknown,New,Men's watch/Unisex,42 mm,
600,"Panerai Luminor Chrono
Daylight","$7,116",Panerai,Luminor Chrono,PAM 00251,,,,2007,Good,Men's watch/Unisex,44 mm,
2448,"Zenith Elite
Moonphase 22.3200.692/01.C832","$14,273",Zenith,Elite,22.3200.692/01.C832,,,,2023,Unworn,Women's watch,36 mm,
25045,"Omega Seamaster Diver 300 M
210.20.44.51.01.001","$10,261",Omega,Seamaster Diver 300 M,210.20.44.51.01.001,,,,2021 (Approximation),Very good,Men's watch/Unisex,44 mm,
1384,"Tudor
Oyster Automatik Herren Uhr 7965 Vintage Schöner Zustand Date 34mm","$2,184",Tudor,,,,,,Unknown,Good,,34 mm,
7116,"Audemars Piguet Royal Oak
Horloge murale acier Quantième Perpétuel Quartz","$22,954",Audemars Piguet,Royal Oak,Audemars Piguet Royal Oak,,,,Unknown,Unworn,Men's watch/Unisex,,
10296,"Omega Constellation Quartz
25 mm 131.25.25.60.55.002","$8,184",Omega,Constellation Quartz,131.25.25.60.55.002,Quartz,Steel,Steel,2023,New,Women's watch,25 mm,
57802,,"$8,926",Rolex,Datejust 36,16233,,,,1995,,,36 mm,Very good
5849,"Richard Mille RM 63
RM063-01 DIZZY HANDS RM063-01 AO RG",Price on request,Richard Mille,RM 63,,Automatic,,,Unknown,Unworn,,42.7 mm,
14500,"Breitling Navitimer
Automatic 35 a17395211a1p3","$4,674",Breitling,Navitimer,a17395211a1p3,Automatic,Steel,Crocodile skin,2023,New,Women's watch,35 mm,
8868,"Omega Genève
Chronostop","$1,775",Omega,Genève,145.009,Manual winding,Steel,Leather,1967,Good,Men's watch/Unisex,35 mm,
17676,"Omega Speedmaster Mark II
Moonwatch Professional Mark II 3570.40","$10,875",Omega,Speedmaster Mark II,3570.40,Manual winding,Steel,Steel,2012 (Approximation),Very good,Men's watch/Unisex,42 mm,
54445,,"$6,695",Rolex,Datejust 31,178240,,,,Unknown,,,,Very good
492,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
15412BC.YG.1224BC.03",Price on request,Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15412BC.YG.1224BC.03,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
8041,"Cartier Santos Galbée
カルティエ サントスガルベSM コンビ W20012C4 SSxYG クォーツ","$3,214",Cartier,Santos Galbée,W20012C4,Quartz,Gold/Steel,,Unknown,Very good,Women's watch,"The Santos watch was created in 1904 for aviator pioneer Santos-Dumont. It is a historical piece that is regarded as the origin of \"civilian watches\" that are not for military use or jewelry. The material here is a combination of stainless steel with 18k yellow gold.

Scratches on the crown stone. There are some small scratches, but it is in a beautiful state. We are replacing the battery.

Case diameter: 23.5x35mm Maximum arm circumference: 16.5cm",
5433,"Omega De Ville
vintage or 18ct","$2,279",Omega,De Ville,,,,,1960,Good,Women's watch,15 mm,
31290,,"$7,211",Rolex,Datejust 36,16233 Automatic Automatik,,Gold/Steel,Gold/Steel,1993,,,36 mm,Very good
27858,,"$63,289",Rolex,Daytona,116508,,,,Unknown,,,40 mm,Unworn
42887,,"$5,544",Rolex,Oysterdate Precision,,,Steel,Leather,1964,,,34 mm,Very good
3431,"Longines Elegant
L49104922 - The Longines Elegant Collection Automatic Blue Dial Men's Watch","$1,176",Longines,Elegant,L49104922,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39 mm,
982,"TAG Heuer Aquaracer
WBP1111.BA0627","$1,839",TAG Heuer,Aquaracer,WBP1111.BA0627,Quartz,Steel,Steel,2023,New,,40 mm,
20916,"Omega Seamaster
Automatic Vintage Men’s 1954 Warranty + Serviced","$1,708",Omega,Seamaster,,,,,1954,Fair,Men's watch/Unisex,34 mm,
9350,"Seiko
Prospex Speedtimer Crono Solar",$711,Seiko,,SSC911P1,,,,Unknown,New,Men's watch/Unisex,42 mm,
16008,"Breitling Avenger
CHRONOGRAPH 45 NIGHT MISSION","$3,900",Breitling,Avenger,V13317101L1X1,,,,2021 (Approximation),Unworn,Men's watch/Unisex,45 mm,
9256,"Hublot Classic Fusion Ultra-Thin
ウブロ HUBLOT クラシックフュージョン ウルトラスリム515.NX.2210.LR","$7,396",Hublot,Classic Fusion Ultra-Thin,515.NX.2210.LR,Manual winding,Titanium,,Unknown,Unworn,Men's watch/Unisex,42.5 x 45 mm,
11054,"Hublot Classic Fusion Racing Grey
Quartz 33mm 581.nx.7071.rx","$4,956",Hublot,Classic Fusion Racing Grey,581.nx.7071.rx,Quartz,Titanium,Rubber,2023,New,Women's watch,33 mm,
3425,"Longines HydroConquest
– Hydro Conquest","$1,547",Longines,HydroConquest,L3.781.3.78.7,Automatic,Steel,Gold/Steel,2021,Very good,,,
1781,"Omega Speedmaster Professional Moonwatch
2023NEW Speedmaster Moonwatch Co-Axial Master Chronometer","$7,088",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,,,,2023,New,Men's watch/Unisex,42 mm,
3590,"Breitling Superocean
MK2","$17,484",Breitling,Superocean,2005,,,,1970 (Approximation),Good,Men's watch/Unisex,42 mm,
34331,,"$99,425",Rolex,Day-Date 40,228398TBR Champagne Index,,,,2023,,,40 mm,New
15751,"Breitling Avenger
Chronograph Stainless Steel Blue Dial Canvas 45mm A13317","$4,250",Breitling,Avenger,A13317,Automatic,Steel,,Unknown,,,45 mm,
33967,,"$118,000",Rolex,Day-Date 36,128345RBR-0042,,Rose gold,Rose gold,2022,,,,New
4646,"Jaeger-LeCoultre Reverso
Sun Moon 18k Roségold 270.2.63","$14,354",Jaeger-LeCoultre,Reverso,270.2.63,,,,2007 (Approximation),Very good,Men's watch/Unisex,26 x 42 mm,
3437,"Seiko
[NEAR MINT] SEIKO SPYH017 7548-700C Diver's 150m orange Qz Men's JAPAN W766 JDM",$429,Seiko,,,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
1664,"Panerai Luminor 1950
Bitempo","$10,037",Panerai,Luminor 1950,PAM 01361,,,,2023,Unworn,Men's watch/Unisex,44 mm,
15241,"Breitling Pluton
Premier B25 Datora 42 18K Rose Gold Men's Watch","$23,205",Breitling,Pluton,RB2510371G1P1,Automatic,,,Unknown,New,Men's watch/Unisex,42 mm,
65886,,"$10,074",Rolex,Oyster Perpetual 39,114300,,Steel,Steel,2019,,,39 mm,Very good
67259,,"$9,004",Rolex,Explorer II,16570T,,,,Unknown,,,39.5 x 47.5 mm,Good
4421,"Cartier
SM must de COLISEE Ref.2411","$1,225",Cartier,,,,,,1990 (Approximation),,,24 mm,
19786,,"$10,947",Rolex,Oyster Perpetual 34,14238,,Yellow gold,Yellow gold,1993,,,34 mm,Very good
30702,,Price on request,Rolex,Yacht-Master II,116681,,Gold/Steel,Gold/Steel,2020,,,44 mm,New
22021,"Omega
Automatic Vintage 18K","$1,254",Omega,,2897,,,,1960 (Approximation),Good,Men's watch/Unisex,35 mm,
1589,"Omega Seamaster
Cosmic 2000","$3,990",Omega,Seamaster,166.137,Automatic,Steel,Steel,1974,Very good,Men's watch/Unisex,39 mm,
58406,,"$4,322",Rolex,Oyster Perpetual 34,6085,,,,1952 (Approximation),,,34 mm,Good
1695,"Breitling Colt Automatic
II Automatic - Model Ref: A17380 - Box and Papers - White Dial","$2,845",Breitling,Colt Automatic,A17380,Automatic,Steel,Leather,2007,Very good,Men's watch/Unisex,41 mm,
10789,"Cartier Tank Louis Cartier
LC Louis Cartier Black Lacquer Manual","$16,500",Cartier,Tank Louis Cartier,,,,,2023,Very good,Men's watch/Unisex,,
10565,"Longines
Vintage Plaquet",$573,Longines,,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
12105,"Hublot Big Bang Unico
441.NX.1170.RX","$13,000",Hublot,Big Bang Unico,441.NX.1170.RX,,,,2021 (Approximation),Unworn,Men's watch/Unisex,42 mm,
17118,"Omega De Ville Ladymatic
Co-Axial 34 mm","$17,831",Omega,De Ville Ladymatic,425.35.34.20.55.002,Automatic,Steel,Steel,2023,New,Women's watch,34 mm,
5136,"Jaeger-LeCoultre Reverso Classic Medium Duetto
Automatic 2578422","$9,200",Jaeger-LeCoultre,Reverso Classic Medium Duetto,2578422,Automatic,Steel,Crocodile skin,2023,New,Women's watch,40.1 mm,
59193,,Price on request,Rolex,Submariner Date,168000,,,,1987 (Approximation),,,40 mm,Very good
2176,"IWC Portuguese Perpetual Calendar
Portugieser Perpetual Calendar 42","$26,493",IWC,Portuguese Perpetual Calendar,IW344203,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42.4 mm,
9269,"Audemars Piguet Royal Oak Offshore Chronograph
Michael Schumacher Royal Oak Offshore Titanium Anthracite Limited Edition 26568IM",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26568IM.OO.A004CA.01,Automatic,Titanium,Rubber,Unknown,Unworn,,44 mm,
23865,"Omega Speedmaster Professional Moonwatch Moonphase
175.0034","$5,587",Omega,Speedmaster Professional Moonwatch Moonphase,175.0034,,,,1990,Very good,Men's watch/Unisex,39 mm,
4743,"Audemars Piguet Royal Oak
Electric Blue Enamel Dial","$29,500",Audemars Piguet,Royal Oak,,,,,Unknown,Good,,,
6147,"Breitling Avenger
Chronograph 45","$5,061",Breitling,Avenger,A13317101B1A1,,,,2023,Unworn,Men's watch/Unisex,45 mm,
7316,"Breitling
Chronometre Longitude Black Dial Chronograph ref A20348 A20348","$2,669",Breitling,,A20348,,,,2002,Very good,Men's watch/Unisex,39 mm,
58405,,"$11,525",Rolex,Sea-Dweller 4000,16600,,,,2002,,,40 mm,Very good
7437,"TAG Heuer Aquaracer 300M
WAF1010","$1,087",TAG Heuer,Aquaracer 300M,WAF1010,,,,2010,Good,Men's watch/Unisex,,
