id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
17391,,"$4,085",Rolex,Air King,15000,,Steel,Steel,1998 (Approximation),,,34 mm,Very good
5727,"Tudor
チュードル 74033 プリンス オイスターデイト Cal.2824-2 自動巻き メンズ 箱・保証書付き_746718 中古","$1,825",Tudor,,74033,,,,Unknown,Fair,Men's watch/Unisex,34 mm,
32222,"Omega
Vintage","$2,375",Omega,,,,,,Unknown,Good,Women's watch,35 mm,
2205,"Oris Divers Sixty Five
Cotton Candy","$2,135",Oris,Divers Sixty Five,01 733 7771 3157-07 5 19 04BR,Automatic,Bronze,Leather,2023,New,Men's watch/Unisex,38 mm,
22246,,"$11,500",Rolex,Datejust 36,116233,,,,2005,,,36 mm,Good
67506,,"$14,225",Rolex,GMT-Master II,16710,,Steel,Steel,2005,,,40 mm,Very good
4633,"TAG Heuer Carrera Lady
WBN2412.BA0621","$3,403",TAG Heuer,Carrera Lady,WBN2412.BA0621,Automatic,Steel,Steel,2023,New,Women's watch,29 mm,
8621,"Breitling Chronomat 41
AB014012","$5,751",Breitling,Chronomat 41,,,,,Unknown,New,Men's watch/Unisex,41 mm,
4308,,"$6,399",Rolex,Oyster Perpetual Date,15200,,,,1990,,,,Very good
58815,,"$3,806",Rolex,Oyster Perpetual 26,176200,,,,Unknown,,,26 mm,Good
32157,,"$6,475",Rolex,Oyster Perpetual Date,1505,,Gold/Steel,Gold/Steel,1980 (Approximation),,,34 mm,Very good
7170,"Audemars Piguet
Star Wheel 25720BA","$37,500",Audemars Piguet,,,,,,1990 (Approximation),Very good,Men's watch/Unisex,,
5234,"Oris Aquis Titan Chronograph
01 674 7655 7253-07 4 26 34TEB","$2,000",Oris,Aquis Titan Chronograph,01 674 7655 7253-07 4 26 34TEB,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
9647,"Breitling Navitimer World
A24322","$4,716",Breitling,Navitimer World,A24322,,,,2011,Very good,Men's watch/Unisex,46 mm,
787,"Zenith Defy
Midnight Automatic Steel Diamond 36 mm","$11,789",Zenith,Defy,16.9200.670/01.MI001,,,,Unknown,New,Women's watch,36 mm,
9641,"Patek Philippe Aquanaut
Steel Selfwinding Black Dial 5167A-001",Price on request,Patek Philippe,Aquanaut,5167A-001,Automatic,Steel,Rubber,Unknown,,,40.8 mm,
24727,"Omega Genève
ジュネーブ ダイナミック 自動巻き レディース 752956 中古",$528,Omega,Genève,,,,,Unknown,Fair,Women's watch,29 mm,
6968,"Breitling Superocean 42
Automatic 42 Stainless steel A17375211B1A1 (NEW)","$3,999",Breitling,Superocean 42,A17375211B1A1,,,,Unknown,New,Men's watch/Unisex,42 mm,
4637,"Patek Philippe Calatrava
5297G-001","$39,334",Patek Philippe,Calatrava,5297G-001,Automatic,White gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,38 mm,
15128,"Seiko Credor
Phoenix Chronograph GCBP999 Titanium 6S78-0A20","$3,445",Seiko,Credor,,,,,2000 (Approximation),Good,Men's watch/Unisex,40 mm,
31080,"Omega Seamaster Aqua Terra
Co-Axial 41MM 22012412102002","$5,701",Omega,Seamaster Aqua Terra,22012412102002,,,,2019,New,,41 mm,
8780,"Hublot
良品 HUBLOT ウブロ クラシック B1915.1 自動巻き メンズ_731829 中古","$3,463",Hublot,,B1915.1,,,,Unknown,Good,Men's watch/Unisex,42 mm,
66946,,"$25,987",Rolex,Datejust 36,126281RBR,,Gold/Steel,Gold/Steel,2023 (Approximation),,,36 x 44 mm,Unworn
8182,"Patek Philippe Nautilus
3700/3 Nautilus Blue B & P Neuwertig SOFORT","$450,342",Patek Philippe,Nautilus,,Automatic,Yellow gold,Yellow gold,1980,Unworn,Men's watch/Unisex,,
5579,,"$39,498",Rolex,Daytona,116500LN,,Steel,Steel,2023,,,40 mm,New
45068,,"$6,660",Rolex,Datejust 36,16233,,,,1990 (Approximation),,,36 mm,Very good
34366,Omega Seamaster Aqua Terra 2518.30.00,,Omega,Seamaster Aqua Terra,,,,,"2000, 2004, 2006, 2007",,Men's watch/Unisex,,
13766,"Seiko Scuba
SKX011J1",$401,Seiko,,SKX011J1,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
46130,,"$53,425",Rolex,Daytona,116518LN,,Yellow gold,Rubber,2022,,,40 mm,Unworn
11522,"Patek Philippe Nautilus
5726 Nautilus Steel Annual Calendar Watch Box/Papers ’18 5726A","$125,800",Patek Philippe,Nautilus,5726A-001,Automatic,Steel,,2018,,,40.5 mm,
3462,"Audemars Piguet Royal Oak
Unworn Full Set 15510OR","$77,928",Audemars Piguet,Royal Oak,15510OR.OO.D002CR.02,,,,2023,New,Men's watch/Unisex,,
12060,"Hublot Big Bang 44 mm
301.SX.130.RX","$7,700",Hublot,Big Bang 44 mm,301.SX.130.RX,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
5955,"Patek Philippe Annual Calendar Chronograph
5961R-010","$156,000",Patek Philippe,Annual Calendar Chronograph,5961R-010,,,,2018,Unworn,Men's watch/Unisex,40.5 mm,
31637,,"$6,545",Rolex,Air King,114210,,Steel,Steel,2010,,,34 mm,Very good
8752,"Seiko 5 Sports
Super Cub Limited Edition 6,000pcs Automatic SRPJ49K1",$599,Seiko,5 Sports,SRPJ49K1,,,,2022,New,Men's watch/Unisex,42.5 mm,
12589,"Longines
L4.636.2 グランドクラシック デイト クォーツ メンズ 759048 中古",$246,Longines,,L4.636.2,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
16556,"Breitling Superocean Heritage Chronograph
: SuperOcean Heritage Chronograph Limited 125th Anniversary : A23320 : Steel","$3,815",Breitling,Superocean Heritage Chronograph,A23320,Automatic,Steel,Rubber,2009,Good,Men's watch/Unisex,46 x 56.5 mm,
3923,"Seiko Neo Classic
SUR344P1 - Neo Classic Quartz Black Dial Men's Watch 40.5mm",$246,Seiko,,SUR344P1,Quartz,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,40.2 mm,
6638,"Patek Philippe Annual Calendar
5146J-010","$45,894",Patek Philippe,Annual Calendar,5146J-010,,,,2010,Very good,Men's watch/Unisex,39 mm,
7212,,"$21,102",Rolex,Submariner Date,126613lb,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
4213,"Hublot Classic Fusion Aerofusion
45mm Automatic Chronograph Aerofusion","$28,627",Hublot,Classic Fusion Aerofusion,525.NX.0170.LR.1704,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,45 mm,
6084,"Audemars Piguet Royal Oak Offshore Chronograph
rubberclad 42mm 25940sk","$21,500",Audemars Piguet,Royal Oak Offshore Chronograph,25940SK.OO.D002CA.02.A,,,,2006 (Approximation),Very good,Men's watch/Unisex,42 mm,
4285,"Longines Evidenza
L21424736 - evidenza Automatic Ladies Watch","$2,760",Longines,Evidenza,L21424736,Automatic,Steel,Steel,Unknown,New,Women's watch,26 mm,
3504,"Hublot Classic Fusion
Titanium King Gold 42 mm","$11,663",Hublot,Classic Fusion,542.NO.1181.RX,,,,Unknown,New,Men's watch/Unisex,42 mm,
839,"Cartier Tank
Cintrée Ref.","$29,995",Cartier,Tank,,,,,2018 (Approximation),Unworn,Men's watch/Unisex,,
68404,,"$11,802",Rolex,Datejust 41,126334,,White gold,Steel,2018,,,41 mm,Very good
2532,"Seiko Prospex
Speedtimer Black Series Chronograph Solar Watch SBDL103 / SSC917P1",$580,Seiko,Prospex,SBDL103,,,,2022 (Approximation),New,Men's watch/Unisex,39 mm,
9310,"Audemars Piguet Royal Oak Concept
Tourbillon GMT Concept CS1 Sky Blue Rubber Strap 26560IO.OO.D002CA.01",Price on request,Audemars Piguet,Royal Oak Concept,26560IO.OO.D002CA.01,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
12097,"Seiko Prospex
Men's SRPG57K1 Save The Ocean Prospex Monster 20 ATM",$528,Seiko,Prospex,SRPG57K1,,,,2022,New,Men's watch/Unisex,42.4 mm,
29624,"Omega Speedmaster Date
Michael Schumacher","$1,938",Omega,Speedmaster Date,3511.12,Automatic,Steel,Steel,1995 (Approximation),Fair,Men's watch/Unisex,,
5292,"Audemars Piguet Royal Oak
Ref. 14800BA 18kt. Gold Automatic Watch - Cal. 2125","$25,823",Audemars Piguet,Royal Oak,14800BA,,,,2000 (Approximation),Very good,Men's watch/Unisex,"36,3 mm",
9021,"Omega Seamaster Diver 300 M
Co?Axial Master Chronometer 210.22.42.20.01.002","$8,026",Omega,Seamaster Diver 300 M,210.22.42.20.01.002,Automatic,Gold/Steel,,2023,Unworn,Men's watch/Unisex,42 mm,
7270,,"$54,891",Rolex,Daytona,116515LN-0041,,,Rubber,Unknown,,,40 mm,New
19685,"Omega Speedmaster '57
Co-axial Chronograph - Full Set","$6,829",Omega,Speedmaster '57,331.12.42.51.02.002,,,,2021,Very good,Men's watch/Unisex,41.5 mm,
10379,"Hublot Big Bang King
312.PM.1128.RX","$19,950",Hublot,Big Bang King,312.PM.1128.RX,Automatic,Rose gold,Rubber,Unknown,New,Men's watch/Unisex,44 mm,
11030,"TAG Heuer Aquaracer 300M
Chrono CAF2010","$1,898",TAG Heuer,Aquaracer 300M,CAF2010.FT8011,Automatic,Steel,,2008,Very good,,41 mm,
696,"Audemars Piguet Royal Oak Offshore Chronograph
Summer Edition","$65,346",Audemars Piguet,Royal Oak Offshore Chronograph,26408OR.OO.A010CA.01,,,,2017,Very good,Men's watch/Unisex,44 mm,
5697,"Richard Mille RM 035
RAFAEL NADAL SIGNATURE RED QUARTZ TPT AUTOMATIC RM35-02 FQ",Price on request,Richard Mille,RM 035,,,,,2019 (Approximation),New,Men's watch/Unisex,49.94 mm,
3245,"Vacheron Constantin Overseas Dual Time
7900V/110A-B334","$39,845",Vacheron Constantin,Overseas Dual Time,7900V/110A-B334,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
9133,"Omega Seamaster Aqua Terra
150m Co?Axial Master Chronome 220.20.38.20.03.001","$11,439",Omega,Seamaster Aqua Terra,220.20.38.20.03.001,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,,38 mm,
43107,,"$9,900",Rolex,Sea-Dweller 4000,16600,,,,2005,,,40 mm,Very good
60560,,"$10,322",Rolex,Submariner Date,16610,,,,Unknown,,,40 mm,Very good
9781,"Breitling Navitimer World
A24322","$5,349",Breitling,Navitimer World,A24322,,,,2011,Very good,Men's watch/Unisex,46 mm,
3423,"Tudor Pelagos
Blue Dial","$5,176",Tudor,Pelagos,M25600TB-0001,,,,2022 (Approximation),Unworn,Men's watch/Unisex,42 mm,
9115,"Cartier Tank Française
Ref: W51001q3/2303 - Chronoflex - Beautiful Example.","$3,353",Cartier,Tank Française,W51001Q3,,,,Unknown,Very good,Men's watch/Unisex,28 x 36 mm,
6155,"Hublot Big Bang
E 42mm","$5,424",Hublot,Big Bang,440.NX.1100.RX,,,,2023,New,Men's watch/Unisex,42 mm,
29015,"Omega Seamaster Aqua Terra
231.10.42.21.03.003","$4,439",Omega,Seamaster Aqua Terra,231.10.42.21.03.003,,,,Unknown,Unworn,Men's watch/Unisex,41.5 mm,
8884,"Longines Présence
L4.922.4.52.6","$1,626",Longines,Présence,L4.922.4.52.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
3628,,"$25,061",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2022,,,40 mm,Very good
6833,"Longines PrimaLuna
L81124876 - PrimaLuna Quartz White Mother of Pearl Dial Diamond Ladies Watch","$1,780",Longines,PrimaLuna,L81124876,Quartz,Steel,Steel,Unknown,New,Women's watch,30 mm,
22828,,"$58,119",Rolex,Daytona,116509,,,,2022,,,40 mm,Unworn
16986,"Seiko Presage
SRPE15J1",$419,Seiko,Presage,SRPE15J1,,,,Unknown,New,Men's watch/Unisex,40.5 mm,
56877,,"$22,066",Rolex,Datejust 31,68246,,,,1991,,,31 mm,Very good
1274,"Zenith Chronomaster Sport
03.3100.3600/21.M3100","$10,926",Zenith,Chronomaster Sport,03.3100.3600/21.M3100,,,,2023,Unworn,Men's watch/Unisex,41 mm,
70,"Hublot Big Bang Unico
King Gold Diamonds Big 44mm","$45,892",Hublot,Big Bang Unico,421.OX.1180.RX.1104,,,,2023 (Approximation),New,Men's watch/Unisex,44 mm,
2259,"Breitling
Premier","$5,750",Breitling,,A13315351B1X1,,,,2023,New,Men's watch/Unisex,42 mm,
57227,,"$5,593",Rolex,Datejust 36,16014,,,,1977,,,36 mm,Very good
2010,"Breitling Avenger
A13385101C1X2","$5,302",Breitling,Avenger,A13385101C1X2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,43 mm,
5690,"Omega Seamaster Aqua Terra
150m Co?Axial Master Chronome 220.58.34.20.55.001","$22,517",Omega,Seamaster Aqua Terra,220.58.34.20.55.001,Automatic,Rose gold,Leather,2023,Unworn,,34 mm,
22508,,"$15,250",Rolex,Datejust 41,126333,,,,2019,,,41 mm,Very good
10318,"Breitling Chronomat
B01 42 - UB0134101B1U1 - Bi Colour + Grey DIAL","$12,780",Breitling,Chronomat,UB0134101B1U1,,,,2023,New,Men's watch/Unisex,42 mm,
3159,"Tudor Black Bay Fifty-Eight
Navy Blue 79030B anno 2020","$4,428",Tudor,Black Bay Fifty-Eight,79030B,,,,2020,Very good,Men's watch/Unisex,39 mm,
69300,,"$15,152",Rolex,Lady-Datejust,179238,,,,2008,,,26 mm,Very good
7644,"TAG Heuer Formula 1 Quartz
CAZ1010.BA0842","$1,539",TAG Heuer,Formula 1 Quartz,CAZ1010.BA0842,,,,2019,Very good,Men's watch/Unisex,43 mm,
25122,"Omega Speedmaster Professional Moonwatch
311.92.44.51.01.005","$10,580",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.005,,,,2021 (Approximation),Very good,Men's watch/Unisex,44.25 mm,
3701,"Jaeger-LeCoultre
MEN´S automatik 18K gold 70s","$3,266",Jaeger-LeCoultre,,,,,,1960,Very good,Men's watch/Unisex,,
51420,,"$3,350",Rolex,,,,Yellow gold,Yellow gold,1938,,,18 mm,Very good
12374,"Omega Seamaster Diver 300 M
210.22.42.20.03.002","$5,280",Omega,Seamaster Diver 300 M,210.22.42.20.03.002,Automatic,Gold/Steel,Rubber,2023 (Approximation),New,Men's watch/Unisex,42 mm,
6351,"Tudor
チュードル プリンスオイスターデイト cal.2784 デイト 9080/0 自動巻き メンズ_730533 中古","$2,822",Tudor,,9080/0,,,,Unknown,Fair,Men's watch/Unisex,37 mm,
32720,"Omega Seamaster Diver 300 M
Co‑axial Master Chronometer Diver 300m GREEN NEW 2022","$8,209",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,,,,2022,Unworn,Men's watch/Unisex,42 mm,
11791,"Patek Philippe Golden Ellipse
Yellow Gold Hobnail Bezel Mens Watch 3987","$13,120",Patek Philippe,Golden Ellipse,,Manual winding,Yellow gold,Yellow gold,Unknown,Very good,Men's watch/Unisex,27 x 32 mm,
7262,"Seiko
SUR447P1 Herrenarmbanduhr mit Lederband Schwarz",$252,Seiko,,,,,,Unknown,New,Men's watch/Unisex,40 mm,
39302,"Omega Speedmaster Broad Arrow
1957 Rose Gold Mens Watch 321.53.42.50.01.001","$14,130",Omega,Speedmaster Broad Arrow,321.53.42.50.01.001,Automatic,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,42 mm,
6,"Zenith El Primero Chronomaster
Revival El Primero A385 37mm",Price on request,Zenith,El Primero Chronomaster,03.A384.400/385.C855,Automatic,Steel,Leather,2023,Unworn,Men's watch/Unisex,37 mm,
14598,"Omega Seamaster
Ref.2849","$1,360",Omega,Seamaster,2849.1SC,Automatic,,,1955,,,34 mm,
8290,"Longines
. Reloj de bolsillo lepine y remontoir. Oro 18k. Ca. 1875",$974,Longines,,,,,,1875,Good,,,
29726,,"$26,750",Rolex,Yacht-Master 37,268655,,Rose gold,Rubber,2019 (Approximation),,,37 mm,Very good
31380,"Omega Seamaster Diver 300 M
Co-Axial 300M 210.30.42.20.10.001","$6,670",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,,,,2023,Unworn,Men's watch/Unisex,42 mm,
10280,"Seiko Scuba
SKX007K1 Black Dial Automatic Diver",$308,Seiko,,SKX007K1,Automatic,Steel,Rubber,Unknown,Good,Men's watch/Unisex,42 mm,
33587,,"$27,083",Rolex,Daytona,116520,,,,2008,,,40 mm,Very good
6623,"Longines Conquest Heritage
L16454754","$2,579",Longines,Conquest Heritage,L1.645.4.75.4,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,40 mm,
62976,,"$12,315",Rolex,Datejust 31,178384,,Steel,Steel,2017 (Approximation),,,31 mm,Very good
61793,,"$16,461",Rolex,GMT-Master II,116710LN,,Steel,Steel,2016,,,40 mm,Very good
33602,"Omega Constellation
18k CONSTELLATION Automatic Watch 1960s Cal 505 PAI PAN 18k Dial EXLNT","$9,499",Omega,Constellation,,,,,1960 (Approximation),Very good,Men's watch/Unisex,,
22054,,"$36,000",Rolex,Day-Date,18948,,,,2007,,,39 mm,Very good
51,"Patek Philippe Minute Repeater Perpetual Calendar
5374G-001 Minute Repeater & Perpetual Calendar",Price on request,Patek Philippe,Minute Repeater Perpetual Calendar,5374G-001,,,,2022,New,Men's watch/Unisex,42 mm,
868,"Zenith Defy
95.9000.670/51.R584 - Defy Classic Titanium / Blue / Alligator","$4,915",Zenith,Defy,95.9000.670/51.R584,Automatic,Titanium,Leather,Unknown,New,Men's watch/Unisex,41 mm,
27586,,"$12,511",Rolex,Lady-Datejust,279173,,,,Unknown,,,28 mm,Unworn
70249,,"$12,992",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Unworn
18342,,"$7,787",Rolex,Datejust 36,1600,,Steel,Steel,1975 (Approximation),,,36 mm,Very good
996,"TAG Heuer Formula 1 Lady
quartz 35 mm wbj131a.fc8249","$2,229",TAG Heuer,Formula 1 Lady,WBJ131A.FC8249,Quartz,Steel,Leather,2023,New,Women's watch,35 mm,
3317,"Longines Conquest
31","$1,146",Longines,Conquest,L32764586,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,"29,5 mm",
68721,,"$13,381",Rolex,Lady-Datejust,279173-0024,,,,Unknown,,,28 mm,New
18967,"Seiko Prospex
SRPE39K1",$325,Seiko,Prospex,SRPE39K1,,,,2019 (Approximation),Very good,Men's watch/Unisex,45 mm,
3882,"Tudor Submariner
Lady Submariner 28mm - Ref. 96090","$4,003",Tudor,Submariner,96090,Automatic,Steel,Steel,Unknown,Very good,Women's watch,28 mm,
2211,"TAG Heuer Carrera
CBG2011.FC6430 - Carrera Calibre Heuer 02 43mm Automatic Skeleton Dial Men's Watch","$4,659",TAG Heuer,Carrera,CBG2011.FC6430,Automatic,,,Unknown,New,Men's watch/Unisex,43 mm,
7774,"Breitling Superocean Heritage II 46
(unworn / full set)","$4,945",Breitling,Superocean Heritage II 46,AB2020121B1A1,,,,2022,Unworn,Men's watch/Unisex,46 mm,
2571,"Breitling Colt Chronograph
M1338810/BF01-152S","$4,313",Breitling,Colt Chronograph,,,,,2017,Very good,Men's watch/Unisex,44 mm,
52259,,"$10,140",Rolex,Lady-Datejust,6917,,Yellow gold,Yellow gold,Unknown,,,26 mm,Good
6066,"Patek Philippe World Time
5110J","$33,438",Patek Philippe,World Time,5110J,,,,2002,Very good,Men's watch/Unisex,,
4200,"Jaeger-LeCoultre Master Ultra Thin
Control Ultra Thin Steel","$4,687",Jaeger-LeCoultre,Master Ultra Thin,145.8.79,Manual winding,Steel,Leather,Unknown,Very good,Women's watch,34 mm,
53280,,"$17,000",Rolex,Datejust 31,278273,,Gold/Steel,Gold/Steel,2023,,,31mm mm,New
43477,,"$7,450",Rolex,Datejust 36,16233 WHT ROM JUB,,,,1989,,,36 mm,Very good
24984,,"$27,818",Rolex,Daytona,116500LN,,,Steel,Unknown,,,40 mm,Very good
12580,"Audemars Piguet
White Gold Day-Date Watch Ref. 25574","$16,000",Audemars Piguet,,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
25136,"Omega De Ville Prestige
美品 箱・保証書付き OMEGA オメガ デビル プレステージ デュードロップ 8Pダイヤ 424.13.27.60.55.001 クォーツ レディース_739430 中古","$1,345",Omega,De Ville Prestige,424.13.27.60.55.001,Quartz,Steel,Leather,Unknown,Good,Women's watch,27 mm,
11376,"Seiko Prospex
Solar SBDJ055 SNE593P1 Men's Watch Blue Dial Silicone Strap",$423,Seiko,Prospex,SBDJ055,,,,2022,New,,,
8149,"TAG Heuer Carrera Calibre 16
CV2A10.FC6235","$3,335",TAG Heuer,Carrera Calibre 16,CV2A10.FC6235,,,,2011,Very good,Men's watch/Unisex,43 mm,
10020,"Audemars Piguet Royal Oak Offshore Chronograph
26470IO.OO.A006CA.01","$39,950",Audemars Piguet,Royal Oak Offshore Chronograph,26470IO.OO.A006CA.01,Automatic,Titanium,Rubber,Unknown,Unworn,Men's watch/Unisex,42 x 54 mm,
9104,"Audemars Piguet Royal Oak
Carolina Bucci Limited Edition 34mm New 2022 77350CE.OO.1266CE.02.A","$87,500",Audemars Piguet,Royal Oak,77350CE.OO.1266CE.02.A,,,,2022,New,Women's watch,,
923,"Jaeger-LeCoultre Master Ultra Thin Moon
Automatic 36 mm",Price on request,Jaeger-LeCoultre,Master Ultra Thin Moon,,,,,Unknown,New,Women's watch,36 mm,
2660,"Cartier Ballon Bleu
De Cartier Steel Automatic 40 mm","$9,194",Cartier,Ballon Bleu,WSBB0040,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
6525,"Cartier 21 Must de Cartier
1330",$732,Cartier,21 Must de Cartier,,,,,2000 (Approximation),Good,Men's watch/Unisex,31 x 34 mm,
3930,"Oris Aquis Date
01 400 7763 4135-07 8 24 09PEB","$2,961",Oris,Aquis Date,01 400 7763 4135-07 8 24 09PEB,,,,2021,Unworn,Men's watch/Unisex,43.5 mm,
67389,,"$86,434",Rolex,Daytona,116509-0072 + Green Beach,,White gold,White gold,2022,,,40 mm,New
64065,,"$9,150",Rolex,Datejust II,116334,,,,2013,,,41 mm,Very good
26917,"Omega Seamaster
中古 オメガ OMEGA 2552.61 シーマスター 300 丸井限定 デイト 自動巻き ボーイズ 良品 B#118401","$1,732",Omega,Seamaster,2552.61,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,36 mm,
2571,"Vacheron Constantin Overseas Chronograph
ヴァシュロンコンスタンタン オーヴァーシーズ クロノグラフ 49150/000A-9745 中古 メンズ","$26,256",Vacheron Constantin,Overseas Chronograph,49150/000A-9745,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,42 mm,
3790,"Seiko Presage
SPB093J1 - Presage Automatic White Dial Stainless Steel Men's Watch","$2,192",Seiko,Presage,SPB093J1,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,40.60 mm,
12657,"Omega Seamaster Diver 300 M
Chronograph 21030445101001","$8,323",Omega,Seamaster Diver 300 M,210.30.44.51.01.001,,,,2023,New,Men's watch/Unisex,44 mm,
9298,"Patek Philippe Calatrava
Ladies' Calatrava Hobnail 25mm","$5,500",Patek Philippe,Calatrava,,,,,Unknown,Very good,Women's watch,25 mm,
3477,"Panerai Special Editions
PAM 00343","$12,902",Panerai,Special Editions,PAM 00343,,,,2010 (Approximation),Good,Men's watch/Unisex,47 mm,
2085,"Patek Philippe Calatrava
4897 R - 001 Full Set",Price on request,Patek Philippe,Calatrava,,,,,2020,Very good,Women's watch,33 mm,
39912,,"$13,920",Rolex,Lady-Datejust,178273,,Gold/Steel,Gold/Steel,2016,,,31 mm,Very good
15386,,"$25,843",Rolex,Cellini Time,50705RBR,,Rose gold,Crocodile skin,Unknown,,,39 mm,New
22272,,"$45,140",Rolex,Sky-Dweller,326938,,Yellow gold,Yellow gold,2013,,,42 mm,Very good
15867,"Seiko GS
Grand Seiko","$1,105",Seiko,,,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,38 mm,
4984,"Zenith Chronomaster Sport
03.3100.3600/69.M3100","$11,099",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
68518,,"$9,028",Rolex,Oyster Perpetual 36,126000-0003,,,,2023,,,36 mm,Unworn
1831,"Breitling Navitimer 1 B01 Chronograph
46 ab0127211c1x1","$8,243",Breitling,Navitimer 1 B01 Chronograph,AB0127211C1X1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,46 mm,
4090,"Breitling
Premier B09 Chronograph",Price on request,Breitling,,RB0930371G1P1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
18984,,"$11,172",Rolex,Submariner Date,16610,,Steel,Steel,2003,,,40 mm,Very good
12095,"Longines Conquest
29.5mm Quartz Watch Ref. L3.376.4.96.6 Blue Dial Steel Bracelet",$802,Longines,Conquest,L3.376.4.96.6,,,,Unknown,New,Women's watch,29.5 mm,
52842,,"$18,993",Rolex,Submariner Date,116610 LV,,,,Unknown,,,40 mm,Very good
2160,"IWC Portuguese Automatic
Portugieser Automatic","$13,053",IWC,Portuguese Automatic,IW500712,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42.3 mm,
6453,"Patek Philippe Calatrava
en or blanc Vers 1990","$22,141",Patek Philippe,Calatrava,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
18083,"Omega Seamaster Railmaster
Co-axial Master Chronometer 220.10.40.20.01.001","$2,814",Omega,Seamaster Railmaster,220.10.40.20.01.001,Automatic,Steel,Steel,2018 (Approximation),Very good,Men's watch/Unisex,40 mm,
35940,"Omega De Ville Ladymatic
Co-Axial Master Chronometer Stainless Steel & Diamonds Lady's Watch","$7,633",Omega,De Ville Ladymatic,425.30.34.20.57.001,,,,Unknown,New,Men's watch/Unisex,,
3140,"IWC
Cioccolatone","$4,604",IWC,,IW1876,,,,Unknown,Very good,Men's watch/Unisex,32 mm,
3753,"Omega Seamaster Aqua Terra
231.10.42.21.03.003 - Seamaster Aqua Terra 150M Master Co-Axial 41.5 mm Automatic Blue Dia","$7,481",Omega,Seamaster Aqua Terra,231.10.42.21.03.003,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41.5 mm,
14599,,"$10,100",Rolex,Lady-Datejust,178273,,,,2018,,,31 mm,Very good
10541,"TAG Heuer Link Calibre 6
Automatic","$1,714",TAG Heuer,Link Calibre 6,WJF211C,Automatic,Steel,Steel,2008,Very good,Men's watch/Unisex,39 mm,
7980,"Patek Philippe Aquanaut
Chronograph White Gold Green Dial - 5968G-010","$142,627",Patek Philippe,Aquanaut,5968G-010,Automatic,White gold,Rubber,2023,New,,42.2 mm,
2792,"Omega Speedmaster Professional Moonwatch
310.60.42.50.99.002","$57,725",Omega,Speedmaster Professional Moonwatch,310.60.42.50.99.002,,,,2023,New,,,
33459,"Omega Seamaster Planet Ocean Chronograph
215.30.46.51.99.001","$9,462",Omega,Seamaster Planet Ocean Chronograph,215.30.46.51.99.001,,,,2023,New,Men's watch/Unisex,45.5 mm,
4833,"Tudor Heritage Chrono
M70330N - FullSet - Garantie 11/2025","$4,198",Tudor,Heritage Chrono,70330N,,,,2020,Very good,Men's watch/Unisex,42 mm,
15907,"Cartier Roadster
Small Pink Dial Steel Ladies Watch W62017V3","$3,320",Cartier,Roadster,W62017V3,Quartz,Steel,Steel,Unknown,Very good,Women's watch,36 x 30 mm,
11785,"Omega Globemaster
Constellation Globemaster Annual Calendar","$9,440",Omega,Globemaster,130.33.41.22.02.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
5984,"Panerai Luminor Marina 1950 3 Days Automatic
Auto White Dial 42mm Men's Watch PAM00523","$5,750",Panerai,Luminor Marina 1950 3 Days Automatic,PAM00523,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,42 mm,
