id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
1861,"TAG Heuer Carrera
WBN2111.FC6505 - Carrera Automatic Grey Dial Stainless Steel Men's Watch","$2,865",TAG Heuer,Carrera,WBN2111.FC6505,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39 mm,
4401,"Hublot Big Bang Unico
White Ceramic 42 mm","$20,363",Hublot,Big Bang Unico,441.HX.1171.RX,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,42 mm,
1792,"Breitling
CLASSIC AVI CHRONOGRAPH 42",Price on request,Breitling,,,,,,2023,New,Men's watch/Unisex,,
64915,,"$112,986",Rolex,Daytona,,,,,Unknown,,,40 mm,Very good
3683,,"$10,721",Rolex,,,,,,1930 (Approximation),,,,Good
5306,"Tudor Black Bay Chrono
79350","$5,981",Tudor,Black Bay Chrono,79350,,,,2018,Very good,Men's watch/Unisex,41 mm,
11552,"Seiko Selection
SWFH120 Solar radio correction stainless watch",$325,Seiko,Selection,,,,,2022,New,,,
27384,"Omega De Ville Hour Vision
Co-axial Master Annual 433.33.41.22.03.001","$8,551",Omega,De Ville Hour Vision,433.33.41.22.03.001,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
4825,"Panerai Luminor Marina
PAM 01358","$8,500",Panerai,Luminor Marina,PAM 01358,,,,2022,Unworn,Men's watch/Unisex,44 mm,
720,"Vacheron Constantin
[Tenpaku] VACHERON CONSTANTIN ヴァシュロンコンスタンタン エジェリー 25540/344J-9110 アイボリー文字盤 K18YG クオーツ メンズ 腕時計 中古","$18,497",Vacheron Constantin,,,,,,Unknown,Very good,,27 x 37 mm,
13035,"Omega Constellation
Manhattan Co-axial Master","$10,329",Omega,Constellation,131.20.29.20.55.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,29 mm,
12252,"Cartier Santos
Green WSSA0062 Green Dial 2023 New Unworn Full Set","$11,479",Cartier,Santos,WSSA0062,,,,2023,New,Men's watch/Unisex,,
7353,"IWC Portuguese Automatic
IW500114","$5,123",IWC,Portuguese Automatic,IW500114,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,42.3 mm,
11314,"Hublot Big Bang
NEW IN STOCK Big Bang Steel One Click White Diamonds 485.SE.2010.RW.1204","$10,800",Hublot,Big Bang,485.SE.2010.RW.1204,,,,2023,New,Women's watch,33 mm,
4038,"Tudor Black Bay Chrono
41mm White Dial Panda Dial 79360 12/2022 9322","$7,476",Tudor,Black Bay Chrono,M79360N-0002,,,,2022,Unworn,Men's watch/Unisex,41 mm,
4396,"Panerai Luminor Marina 1950 3 Days Automatic
Oro Rosso PAM00393","$17,705",Panerai,Luminor Marina 1950 3 Days Automatic,PAM00393,,,,2012 (Approximation),Unworn,Men's watch/Unisex,42 mm,
2870,"Seiko Prospex
SRPJ35K1 Prospex Turtle Tropical Lagoon Special ED",$562,Seiko,Prospex,SRPJ35K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,45 mm,
65262,,"$38,415",Rolex,Submariner Date,116618LB,,Yellow gold,Yellow gold,2013,,,40 mm,Very good
103,"Audemars Piguet Royal Oak Offshore Chronograph
42mm",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26480TI.OO.A027CA.01,Automatic,Titanium,Rubber,2022,Unworn,Men's watch/Unisex,42 mm,
14777,,"$7,663",Rolex,Datejust 36,16234,,Steel,Steel,1997,,,36 mm,Very good
506,"Patek Philippe Calatrava
5297G-001","$41,830",Patek Philippe,Calatrava,5297G-001,,,,Unknown,New,Men's watch/Unisex,38 mm,
673,"Hublot King Power
F1 Abu Dhabi Carbon Split Seconds Ed. Ltda","$24,115",Hublot,King Power,719.QM.1729.NR.FAD11,,,,2012,Very good,Men's watch/Unisex,48 mm,
4581,"IWC Portofino Automatic
MoonPhase Rose Gold 37mm IW459003 - Discontinued","$14,622",IWC,Portofino Automatic,IW459003,,,,Unknown,Very good,Women's watch,37 mm,
45266,,"$9,380",Rolex,Oyster Perpetual 41,124300,,,,2022,,,41 mm,Unworn
31228,"Omega Speedmaster Racing
オメガ OMEGA スピードマスター レーシング326.30.40.50.06.001","$3,457",Omega,Speedmaster Racing,326.30.40.50.06.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,40 mm,
21088,"Omega
Pocket Watch",$255,Omega,,121.1740,,,,1930 (Approximation),Good,Men's watch/Unisex,45 x 8 mm,
3757,"IWC
18KYG","$2,948",IWC,,,,,,1956,,,34 mm,
6701,"Patek Philippe Nautilus
Stainless Steel 5711/1A-010 - ATS-W007777","$124,851",Patek Philippe,Nautilus,5711/1A-010,Automatic,Steel,Steel,2020,Unworn,Men's watch/Unisex,40 mm,
4028,"Tudor Submariner
36mm Date 75090 Tudor Official Service 2022 Ser. B Blue Dial 7460U","$6,900",Tudor,Submariner,75090,,,,1992 (Approximation),Very good,Men's watch/Unisex,36 mm,
2417,"Breitling
Premier","$7,970",Breitling,,AB0118371B1A1,,,,2023,New,Men's watch/Unisex,42 mm,
11462,"Patek Philippe Golden Ellipse
Womens Wrist Watch J Ellipse 18k","$7,500",Patek Philippe,Golden Ellipse,4830,,,,2010 (Approximation),Very good,Women's watch,,
41100,,"$16,950",Rolex,Sea-Dweller Deepsea,116660,,,,2017,,,44 mm,Very good
5357,"Breitling Chronomat
32 U77310591A2U1","$9,881",Breitling,Chronomat,U77310591A2U1,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,32 mm,
10874,"Audemars Piguet Royal Oak Lady
56175ST Black Dial Steel Ladies Watch","$15,499",Audemars Piguet,Royal Oak Lady,56175ST,Quartz,Steel,Steel,Unknown,Very good,Women's watch,29 mm,
8457,"Audemars Piguet Royal Oak Selfwinding
41 [NOS 2019] - Black dial - 15400ST.OO.1220ST.01","$45,554",Audemars Piguet,Royal Oak Selfwinding,15400st.oo.1220st.01,,,,2019,New,Men's watch/Unisex,41 mm,
18478,"Seiko 5 Sports
SRPE51K1",$299,Seiko,5 Sports,SRPE51K1,,,,Unknown,New,Men's watch/Unisex,40 mm,
10253,"Seiko GS
Grand Seiko Sports Collection GMT 40.5mm Stainless Steel Olive Green dial","$3,779",Seiko,,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,40.5 mm,
38169,"Omega Seamaster Diver 300 M
Blue Dial 41mm Automatic","$3,199",Omega,Seamaster Diver 300 M,2532.80.00,,,,1999,Very good,Men's watch/Unisex,41 mm,
7760,"Tudor
Ref. 79360N","$4,750",Tudor,,79360N,,,,2022,Very good,,41 mm,
1226,"Hublot Spirit of Big Bang
601.NM.0173.LR","$23,449",Hublot,Spirit of Big Bang,601.NM.0173.LR,Automatic,Titanium,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
69556,,Price on request,Rolex,Datejust 36,126231,,Gold/Steel,Gold/Steel,2022,,,36 x 44 mm,New
11152,"Seiko Selection
SBPX085 solar stainless Waterproof watch",$122,Seiko,Selection,,,,,Unknown,New,,,
2785,,"$25,392",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,Unknown,,,40 mm,New
10609,"TAG Heuer Aquaracer 300M
WAY111A.BA0928","$2,265",TAG Heuer,Aquaracer 300M,WAY111A.BA0928,,,,2019,Very good,Men's watch/Unisex,41 mm,
29936,,"$38,400",Rolex,Submariner Date,116618LB,,Yellow gold,Yellow gold,2017,,,40 mm,Very good
3495,"Longines Elegant
L48095127 - The Longines Elegant Collection Automatic White Dial Stainless Steel Unisex Wa","$1,076",Longines,Elegant,L48095127,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,34.5 mm,
7921,"TAG Heuer Monaco Calibre 6
WW2110","$2,300",TAG Heuer,Monaco Calibre 6,WW2110,,,,Unknown,Very good,Men's watch/Unisex,37 mm,
250,"Sinn 104
104.011","$1,295",Sinn,104,104.011,,,,2021,Good,Men's watch/Unisex,41 x 47 mm,
11925,"Audemars Piguet Royal Oak Selfwinding
Unworn 2022 Royal Oak Selfwinding 50th Anniversary \"50th 37mm Diamond Rose Gold Green Dial 15551OR","$93,500",Audemars Piguet,Royal Oak Selfwinding,,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,,
12378,"Audemars Piguet Millenary Chronograph
Limited Edition Complete Set","$23,900",Audemars Piguet,Millenary Chronograph,26145OR.OO.D093CR.01,,,,2014,Very good,Men's watch/Unisex,47 mm,
61683,,"$10,475",Rolex,Yacht-Master 40,16622,,,,Unknown,,,40 mm,Very good
9774,"Patek Philippe Nautilus
Stainless steel Lady's Watch","$60,900",Patek Philippe,Nautilus,7118/1A-010,,,,Unknown,New,Men's watch/Unisex,35.2 mm,
482,"Omega Seamaster Aqua Terra
150m Master CoAxial Chronometer 34 Mm",Price on request,Omega,Seamaster Aqua Terra,231.50.34.20.55.001,Automatic,,,2023,New,Women's watch,34 mm,
7795,"Audemars Piguet Royal Oak Dual Time
New Service Excellent Condition 2 Years Warranty","$38,448",Audemars Piguet,Royal Oak Dual Time,26120ST.OO.1220ST.01,,,,2009,Very good,Men's watch/Unisex,39 mm,
5337,"Audemars Piguet Royal Oak Lady
Ref. C90994","$14,897",Audemars Piguet,Royal Oak Lady,,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Women's watch,25 mm,
6671,"Longines Master Collection
L2.773.4.78.3","$3,610",Longines,Master Collection,L2.773.4.78.3,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
31214,"Omega Speedmaster Racing
オメガ OMEGA スピードマスター レーシング コーアクシャル クロノグラフ326.30.40.50.01.002","$3,457",Omega,Speedmaster Racing,326.30.40.50.01.002,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,40 mm,
3240,"Tudor Black Bay GMT
79830RB","$5,061",Tudor,Black Bay GMT,79830RB,,,,2022,New,Men's watch/Unisex,41 mm,
28976,"Omega De Ville Hour Vision
431.33.41.21.03.001","$3,439",Omega,De Ville Hour Vision,431.33.41.21.03.001,,,,2015,Very good,Men's watch/Unisex,41 mm,
36224,"Omega Speedmaster
Chronograph Olympic Edition FULL SET","$3,995",Omega,Speedmaster,3516.20.00,Automatic,Steel,Steel,2008,Very good,Men's watch/Unisex,39 mm,
611,,"$25,392",Rolex,Daytona,116523,,,,2006,,,40 mm,Very good
4053,"Jaeger-LeCoultre Reverso Classic Medium Duetto
 2588422","$12,031",Jaeger-LeCoultre,Reverso Classic Medium Duetto,2588422,Manual winding,Steel,Crocodile skin,2023,New,Women's watch,40 x 24 mm,
7564,"Patek Philippe Aquanaut
Ref.5167 BJ.2022","$79,694",Patek Philippe,Aquanaut,5167,Automatic,Steel,Steel,2022,Unworn,,40 mm,
6405,"Cartier Santos Demoiselle
サントス ドゥ モワゼル","$10,378",Cartier,Santos Demoiselle,WF902006,Quartz,Rose gold,,Unknown,Fair,,28 x 20 mm,
46151,,"$15,995",Rolex,Sea-Dweller,126600,,Steel,Steel,2023,,,43 mm,New
4777,"Omega Seamaster
200","$4,559",Omega,Seamaster,166.068,,,,1970 (Approximation),Fair,Men's watch/Unisex,41 x 44 mm,
15359,,"$20,827",Rolex,GMT-Master II,126711CHNR,,,,2021 (Approximation),,,40 mm,Very good
5006,"Oris Aquis Date
41.5mm 01 400 7769 4157-07 8 22 09PEB","$2,873",Oris,Aquis Date,01 400 7769 4157-07 8 22 09PEB,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41.5 mm,
12819,"Cartier Ronde Solo de Cartier
Stainless Steel Watch W6701004","$2,290",Cartier,Ronde Solo de Cartier,3601,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,,
5054,"Seiko Astron GPS Solar
(セイコー) SBXB129","$1,749",Seiko,Astron GPS Solar,SBXB129,,,,Unknown,New,,,
2800,"Patek Philippe Aquanaut
Date Sweep Seconds 41mm Rose Gold New 2022","$85,300",Patek Philippe,Aquanaut,5167R-001,,,,2022,New,Men's watch/Unisex,40 mm,
1593,"TAG Heuer Monaco Calibre 12
CAW211J.FC6476 - Monaco Calibre 12 Limited Edition Chronograph Grey Dial Men's Watch","$6,981",TAG Heuer,Monaco Calibre 12,CAW211J.FC6476,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39 mm,
15161,"Seiko Prospex
SBEX011/SLA039 (Limited Edition Serial #188)","$4,208",Seiko,Prospex,SLA039J1,,,,2020 (Approximation),Unworn,Men's watch/Unisex,44.8 mm,
15148,"Cartier Roadster
2675","$3,200",Cartier,Roadster,2675,Quartz,Steel,Steel,Unknown,Very good,Women's watch,31 x 37 mm,
41288,,"$28,888",Rolex,Lady-Datejust,279135,,,,2015,,,28 mm,Very good
9560,"Hublot
ウブロ HUBLOT アエロ・フュージョン クロノグラフ オーリンスキー ブルーセラミック 世界限定200本525.EX.0179.RX.ORL18","$13,904",Hublot,,525.EX.0179.RX.ORL18,,,,Unknown,Good,Men's watch/Unisex,45 mm,
45369,,"$11,710",Rolex,Submariner Date,16803,,,,1987 (Approximation),,,40 mm,Very good
12636,"Seiko Prospex
精工 Seiko (セイコー) SEIKO Prospex Solar watch SBDL091/SSC819P1",$496,Seiko,Prospex,SBDL091,,,,2021 (Approximation),New,Men's watch/Unisex,,
3574,"Cartier Clé de Cartier
WJCL0038","$21,000",Cartier,Clé de Cartier,,,,,2020 (Approximation),New,Women's watch,31 mm,
12066,,"$39,273",Rolex,Daytona,16520,,Steel,Steel,1996,,,40 mm,Very good
1807,"Zenith Defy
Extreme Carbon","$22,831",Zenith,Defy,10.9100.9004/22.I200,Automatic,Carbon,,2023,New,Men's watch/Unisex,45 mm,
6777,"Longines PrimaLuna
L8.111.4.16.6","$1,466",Longines,PrimaLuna,L8.111.4.16.6,Automatic,Steel,,Unknown,Unworn,,28 mm,
12908,"Longines
Valjoux 72 Chronograph Diver Mint'","$5,823",Longines,,8224,,,,Unknown,Very good,,44 mm,
48396,,"$17,325",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2022,,,36 mm,Unworn
33186,,"$4,999",Rolex,Lady-Datejust,,,,,1991,,,26 mm,Good
248,"Omega Speedmaster Skywalker X-33
Marstimer Chronograph 31890457901003","$7,741",Omega,Speedmaster Skywalker X-33,318.90.45.79.01.003,Quartz,Titanium,,2023,New,Men's watch/Unisex,45 mm,
24976,,"$47,614",Rolex,Daytona,116509,,,,Unknown,,,40 mm,Very good
1120,"Tudor 1926
M91551-0003","$2,211",Tudor,1926,M91551-0003,,,,Unknown,New,Men's watch/Unisex,39 mm,
40222,,"$5,550",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
15097,"Omega Speedmaster Mark II
Il","$2,793",Omega,Speedmaster Mark II,145.014,Manual winding,Steel,Steel,1970 (Approximation),Very good,Men's watch/Unisex,41 x 45 mm,
6348,"Cartier Santos 100
W20073X8 Santos 100","$6,345",Cartier,Santos 100,W20073X8,,,,2007,Very good,Men's watch/Unisex,38 x 41.3 mm,
6305,"IWC
SCHAFFHAUSEN IWC ヴィンテージ 自動巻き メンズ_688687 中古",$991,IWC,,,,,,Unknown,Fair,Men's watch/Unisex,35 mm,
5779,"Panerai Luminor Due
45 3 Days PAM00729","$10,080",Panerai,Luminor Due,PAM00729,Automatic,Titanium,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
4815,"Audemars Piguet Royal Oak
Automatic Ref-4100BA 18k Yellow Gold 34mm Box Extract Bj-1981","$36,600",Audemars Piguet,Royal Oak,4100BA,Automatic,Yellow gold,Yellow gold,1981,Very good,Men's watch/Unisex,34 mm,
36069,"Omega Constellation Ladies
Co-Axial Master Chronometer Sedna Gold & Diamond Lady’s Watch","$15,975",Omega,Constellation Ladies,131.58.29.20.52.002,,,,Unknown,New,Men's watch/Unisex,,
8463,"Hublot Big Bang 44 mm
318.CI.1129.GR.DMA09","$13,642",Hublot,Big Bang 44 mm,318.CI.1129.GR.DMA09,,,,2010 (Approximation),Very good,,44 mm,
120,"TAG Heuer Link
Stahl/Vergoldet","$1,950",TAG Heuer,Link,,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
1260,"Audemars Piguet Royal Oak Jumbo
'Jumbo' Extra Thin","$89,321",Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,,,,2019,Very good,Men's watch/Unisex,39 mm,
6369,,"$20,257",Rolex,Datejust 36,126231,,,,2023,,,36 mm,Unworn
41915,,"$11,250",Rolex,GMT-Master II,116710,,,,2009 (Approximation),,,40 mm,Good
46045,,"$15,125",Rolex,Milgauss,116400GV,,Steel,Steel,2023,,,40 mm,Unworn
721,"IWC Aquatimer Chronograph
IW371923","$4,859",IWC,Aquatimer Chronograph,,Automatic,Steel,Steel,2004,Very good,Men's watch/Unisex,,
2820,"Panerai
NOS Radiomir Vintage SE Version SLC \"O\" Serial PAM00449 PAM449 Full Set 2013'S","$7,217",Panerai,,PAM 00449,,,,2013,Unworn,Men's watch/Unisex,47 mm,
14148,"Omega De Ville Prestige
Limited Edition Ref. 4601.54 Full Set","$6,879",Omega,De Ville Prestige,4601.54.11,,,,Unknown,Good,Men's watch/Unisex,34 mm,
7643,"Omega Speedmaster Professional Moonwatch Moonphase
304.23.44.52.06.001 - Speedmaster Moonwatch Co-Axial Master Chronometer Moonphase Chronogr","$15,357",Omega,Speedmaster Professional Moonwatch Moonphase,304.23.44.52.06.001,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,44.25 mm,
9287,"Omega Speedmaster
Stainless Steel Automatic Mens Watch 3538.30 BF551923","$2,658",Omega,Speedmaster,3538.30,Automatic,Steel,Steel,2008,Good,Men's watch/Unisex,39 mm,
26667,"Omega Seamaster Diver 300 M
212.30.41.20.03.001","$4,400",Omega,Seamaster Diver 300 M,212.30.41.20.03.001,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,41 mm,
8590,"Tudor Black Bay
41mm Burgundy Bezel Men’s Watch M79230r-0012","$3,250",Tudor,Black Bay,M79230R-0012,,,,2022,Very good,Men's watch/Unisex,41 mm,
1523,"Cartier
Must black dial","$1,442",Cartier,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,,
9657,"Longines
Black Dial Bar One Diamond Index Hand Winding Watch",$480,Longines,,,,,,Unknown,Good,Men's watch/Unisex,28 x 33 mm,
3159,"Oris Williams F1
Chronograph",$881,Oris,Williams F1,7563,,,,Unknown,Good,Men's watch/Unisex,45 mm,
6046,"Audemars Piguet Jules Audemars
オーデマピゲ ジュールオーデマ スモールセコンド 15056OR.OO.A067CR.02 中古 メンズ","$9,242",Audemars Piguet,Jules Audemars,15056OR.OO.A067CR.02,Manual winding,Rose gold,,Unknown,Very good,Men's watch/Unisex,36 mm,
31031,,"$7,334",Rolex,Oyster Perpetual 36,116000,,,,2010,,,36 mm,Very good
10777,"Cartier Ronde Solo de Cartier
カルティエ Cartier ロンドソロ XLW6701009","$11,171",Cartier,Ronde Solo de Cartier,W6701009,Automatic,Gold/Steel,,Unknown,Unworn,Men's watch/Unisex,42 mm,
1,"Omega Seamaster Diver 300 M
Stahl 41mm Co-Axial Automatik","$3,761",Omega,Seamaster Diver 300 M,212.30.41.20.01.003,Automatic,Steel,Steel,2017 (Approximation),Very good,Men's watch/Unisex,41 mm,
38313,"Omega Speedmaster Skywalker X-33
Chronograph 318.90.45.79.01.001","$4,950",Omega,Speedmaster Skywalker X-33,318.90.45.79.01.001,Quartz,Titanium,Titanium,Unknown,Very good,Men's watch/Unisex,45 mm,
15003,"Omega
1950s Rare Vintage Mens Oversize Jumbo Sub Second Large Wristwatch 36mm cal 266 ref 2503",$683,Omega,,2503,,,,1950 (Approximation),Good,Men's watch/Unisex,36 mm,
36235,"Omega Seamaster
18K Yellow Gold Steel Diamond MOP Dial Watch 231.25.34.20.55.006","$9,499",Omega,Seamaster,,,,,Unknown,Good,Women's watch,34 mm,
1002,"Zenith Elite
18.2320.692/80.C713 - ELITE LADY MOOPHASE 18 KT GULD 18.2320.692/80.C713","$6,770",Zenith,Elite,18.2320.692/80.C713,Automatic,Rose gold,Leather,Unknown,New,Women's watch,36 mm,
6773,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer \"Beijing 2022\"","$6,054",Omega,Seamaster Diver 300 M,522.30.42.20.03.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
7017,"Cartier Pasha
2378","$3,460",Cartier,Pasha,2378,,,,2000 (Approximation),Good,Men's watch/Unisex,38 mm,
6629,"Omega Constellation
14393 7 SC Constellation Pie Pan Automatic COSC Cal Ω 561 - 34 mm","$1,200",Omega,Constellation,14393,Automatic,Gold/Steel,Leather,1960,Good,Men's watch/Unisex,34 mm,
11606,"Hublot Big Bang 44 mm
Arctic tantalum 44mm 301.a1.8810.nr.jub14 full set","$15,000",Hublot,Big Bang 44 mm,,Automatic,,,Unknown,,,44 mm,
4879,"Patek Philippe Nautilus
7011/1G-010","$32,851",Patek Philippe,Nautilus,7011/1G-010,Quartz,White gold,,2009 (Approximation),Very good,Women's watch,32 mm,
960,"Cartier Santos
Ref.W2SA0007 Retail Price 11.400€","$10,844",Cartier,Santos,W2SA0007,Automatic,Gold/Steel,Gold/Steel,2020,Very good,Men's watch/Unisex,35.1 mm,
38742,,"$32,520",Rolex,Lady-Datejust,279178,,,,Unknown,,,28 mm,Unworn
8219,"Hublot Classic Fusion
542.NX.1170.LR","$5,969",Hublot,Classic Fusion,542.NX.1170.LR,,,,2014,Very good,Men's watch/Unisex,42 mm,
9129,"Cartier Pasha
カルティエ パシャC デイト W31016N1 自動巻き メンズ_717845 中古","$2,714",Cartier,Pasha,,Automatic,,,Unknown,Fair,Men's watch/Unisex,35 mm,
276,"Panerai Radiomir
18K Box and Papers","$11,688",Panerai,Radiomir,PAM 00231,,,,2007 (Approximation),Very good,Men's watch/Unisex,45 mm,
561,"Omega Seamaster Aqua Terra
150m Master CoAxial Chronometer 34 Mm",Price on request,Omega,Seamaster Aqua Terra,231.53.34.20.55.001,Automatic,,,2023,New,Women's watch,34 mm,
4694,"Oris Aquis Depth Gauge
01 733 7755 4154-Set RS",Price on request,Oris,Aquis Depth Gauge,01 733 7755 4154-Set RS,,,,2021,New,Men's watch/Unisex,,
70216,,"$16,937",Rolex,Submariner Date,126610LN-0001,,,,2023,,,41 mm,Unworn
5389,"Hublot Spirit of Big Bang
King Gold Pavé","$29,156",Hublot,Spirit of Big Bang,665.OX.1180.LR.1604,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
26943,"Omega
1570.30 コンステレーション フラットベゼル クォーツ レディース 保証書付き_749217 中古",$528,Omega,,,,,,Unknown,Fair,Women's watch,22 mm,
59236,,"$19,202",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2022,,,41 mm,New
15981,,"$8,244",Rolex,Datejust 31,68273,,Gold/Steel,Gold/Steel,Unknown,,,31 mm,Very good
5421,"Cartier Santos
Carrée 2961 unpolished fullset","$6,691",Cartier,Santos,2961,,,,1990 (Approximation),Very good,Men's watch/Unisex,29 x 41 mm,
11297,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph \"50th","$127,000",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.D404CR.01,,,,2022,New,Men's watch/Unisex,41 mm,
6967,"Tudor Prince Date
クロノタイム タイガー","$4,315",Tudor,Prince Date,79280,Automatic,Steel,Steel,1999 (Approximation),Very good,,39 mm,
5381,"Zenith El Primero
Class El Primero 02.0500.400/24","$3,088",Zenith,El Primero,02.0500.400,Automatic,Steel,Steel,2000,Good,Men's watch/Unisex,38 mm,
10481,"Seiko
SWR070P1 Klassik Damenuhr m. Saphirglas 29mm 5ATM",$247,Seiko,,SWR070P1,,,,Unknown,New,Women's watch,29 mm,
40341,,"$13,650",Rolex,Datejust 41,126300,,Steel,Steel,2022 (Approximation),,,41 x 48 mm,New
4595,"Hublot Big Bang 38 mm
Gold White Pave Quarz","$28,156",Hublot,Big Bang 38 mm,361.PE.2010.RW.1704,Quartz,Rose gold,Rubber,2023,New,Women's watch,38 mm,
52777,,"$18,500",Rolex,Datejust 36,126233,,,,Unknown,,,36 mm,Unworn
3797,"Patek Philippe Aquanaut
5065J Yellow Gold real unpolished 99%NOS CONDITION","$117,431",Patek Philippe,Aquanaut,5065J-001,,,,Unknown,Very good,,38 mm,
856,"Omega Constellation Quartz
25mm","$18,002",Omega,Constellation Quartz,131.50.25.60.53.002,Quartz,Rose gold,Rose gold,2022,Unworn,Women's watch,25 mm,
21732,"Omega Constellation
1512.30",$961,Omega,Constellation,1512.30,,,,2010,Unworn,Men's watch/Unisex,,
6358,"Cartier
Gondole Ellipse Yellow gold 18kt Lady Deployante manuale winding","$2,884",Cartier,,,,,,1989 (Approximation),Very good,Women's watch,,
49762,,"$22,445",Rolex,GMT-Master II,126713grnr,,Gold/Steel,Gold/Steel,2023,,,40 mm,Unworn
69063,,"$25,331",Rolex,Datejust 41,126331 G,,,,Unknown,,,41 mm,New
1004,"Oris Aquis
Date Automatic Diver's 01-733-7766-4135-07-8-22-05PEB 300M Men's Watch","$1,580",Oris,Aquis,01-733-7766-4135-07-8-22-05PEB,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
3226,"IWC Portuguese
Set 3 Portuguese Portoghese 2000 Millenium Platinum Rose Gold Steel","$41,324",IWC,Portuguese,IW5000,,,,Unknown,Very good,,42 mm,
12385,,Price on request,Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2023 (Approximation),,,41 mm,New
576,"Zenith El Primero
1971 unpolished & mint El Primero A386 with Extract of Archives","$22,859",Zenith,El Primero,A386,,,,1971,Very good,Men's watch/Unisex,38 mm,
6657,"Panerai Radiomir
BASE LOGO - 45MM PAM00753","$4,400",Panerai,Radiomir,PAM 00753,,,,2023,New,Men's watch/Unisex,45 mm,
40429,,"$6,580",Rolex,Datejust 36,16233,,,,Unknown,,,36 mm,Very good
7302,,"$51,525",Rolex,Daytona,116518LN,,,Rubber,Unknown,,,40 mm,New
16388,,"$12,301",Rolex,Datejust 36,116233,,,,2004,,,36 mm,Very good
5677,"Omega Seamaster Aqua Terra
150M Co-Axial Master Chronometer Small Seconds 41 mm","$6,430",Omega,Seamaster Aqua Terra,220.12.41.21.03.005,,,,Unknown,New,Men's watch/Unisex,41 mm,
2658,"Audemars Piguet Royal Oak Chronograph
26331ST Blue - New Unworn with Stickers - Full Set","$64,156",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.01,Automatic,Steel,Steel,2018,Unworn,Men's watch/Unisex,41 mm,
21567,,"$15,794",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
3320,"Seiko
Men's SUR525P1 Classic Quartz",$224,Seiko,,SUR525P1,,,,2023,Unworn,,40.2 mm,
12028,"Patek Philippe World Time
5110J-001","$37,500",Patek Philippe,World Time,5110J-001,,,,Unknown,Unworn,Men's watch/Unisex,37 mm,
9582,"Hublot
ウブロ HUBLOT クラシックフュージョン チタニウム ブレスレット フルパヴェ542.NX.9010.NX.3704","$50,293",Hublot,,542.NX.9010.NX.3704,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
3108,"Breitling Superocean Heritage Chronograph
B01 CHRONOGRAPH 44 AB0162161C1A1 Watch","$7,829",Breitling,Superocean Heritage Chronograph,AB0162161C1A1,,,,Unknown,New,,,
55636,,"$11,450",Rolex,Submariner (No Date),114060,,Steel,Steel,2013,,,40 mm,Good
12316,"Cartier Ballon Bleu
(Make Your Offer)","$8,150",Cartier,Ballon Bleu,3005,,,,2015 (Approximation),Unworn,Men's watch/Unisex,36 mm,
28839,"Omega Seamaster
600","$1,618",Omega,Seamaster,135.011,Manual winding,Gold/Steel,Leather,1965,Good,Men's watch/Unisex,34 mm,
