id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
12131,"Patek Philippe Perpetual Calendar
Grand Complications 40mm White Gold Creme Arabic","$69,950",Patek Philippe,Perpetual Calendar,5320G-001,,,,2020,Fair,Men's watch/Unisex,40 mm,
60498,,"$49,989",Rolex,Submariner Date,16808,,Yellow gold,Yellow gold,Unknown,,,40 mm,Very good
59442,,"$31,625",Rolex,Daytona,16518,,Yellow gold,Leather,1995,,,40 mm,Very good
4549,"Oris Big Crown ProPilot Day Date
45mm Anthracite Dial MB - 01 752 7698 4063-07 8 22 19","$1,357",Oris,Big Crown ProPilot Day Date,01 752 7698 4063-07 8 22 19,,,,Unknown,New,,,
4999,"Tudor Black Bay GMT
79830RB","$4,778",Tudor,Black Bay GMT,79830RB,,,,2023,Very good,Men's watch/Unisex,41 mm,
7867,"Longines DolceVita
L5.512.4.93.2","$1,192",Longines,DolceVita,L5.512.4.93.2,Quartz,Steel,Leather,2023,New,Women's watch,,
5910,"Audemars Piguet Code 11.59
26393OR.OO.A321CR.01","$48,203",Audemars Piguet,Code 11.59,26393OR.OO.A321CR.01,,,,2021,Unworn,Men's watch/Unisex,41 mm,
9341,,"$34,420",Rolex,GMT-Master II,126720VTNR,,Steel,Steel,2022,,,40 mm,Very good
7790,"Patek Philippe Nautilus
5976/1G","$494,000",Patek Philippe,Nautilus,5976/1G,,,,2017,Unworn,Men's watch/Unisex,44 mm,
67460,,"$13,851",Rolex,Lady-Datejust,6913,,,,1982,,,26 mm,Very good
967,"Tudor Black Bay S&G
M79733N-0004","$4,831",Tudor,Black Bay S&G,M79733N-0004,,,,2020 (Approximation),Very good,Men's watch/Unisex,41 mm,
678,"TAG Heuer Carrera Lady
Quartz Ladies Watch WBG1351.FC6418","$4,535",TAG Heuer,Carrera Lady,WBG1351.FC6418,,,,Unknown,New,Women's watch,36 mm,
6542,"Omega Seamaster
Quartz Damen Uhr Stahl Vintage Mit Stahl Band Vintage 200m",$968,Omega,Seamaster,,,,,Unknown,Good,,28 mm,
1797,"IWC Ingenieur
1960s Ingenieur Ref. 666 Black Laquer dial","$19,453",IWC,Ingenieur,666,,,,1960 (Approximation),Very good,Men's watch/Unisex,"36,5 mm",
650,"Zenith Pilot Type 20 Extra Special
29.2430.679/21.C753","$6,988",Zenith,Pilot Type 20 Extra Special,29.2430.679/21.C753,Automatic,Bronze,Leather,2023,New,Men's watch/Unisex,45 mm,
70942,,"$11,864",Rolex,Submariner Date,16613LN,,,,1991,,,40 mm,Good
63635,,"$5,156",Rolex,Datejust 36,16014,,Steel,Steel,1980 (Approximation),,,36 mm,Very good
55966,,Price on request,Rolex,Sky-Dweller,326935,,Rose gold,Rose gold,Unknown,,,42 mm,Unworn
11068,"Audemars Piguet Royal Oak Offshore Chronograph
26210OI.OO.A109CR.01","$105,000",Audemars Piguet,Royal Oak Offshore Chronograph,26210OI.OO.A109CR.01,,,,2014 (Approximation),Very good,Men's watch/Unisex,44 mm,
15092,"Omega Speedmaster Professional Moonwatch
Dark Side Vintage Black 311.92.44.51.01.006","$13,225",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.006,,,,2022,Unworn,Men's watch/Unisex,44 mm,
9979,"Hublot King Power
Split Second Chronograph Limitiert Ref. 709.OM.1780.RX Service","$17,080",Hublot,King Power,709.OM.1780.RX,Automatic,Titanium,Crocodile skin,2010,Very good,Men's watch/Unisex,48 mm,
49839,,"$2,695",Rolex,Oyster Perpetual Date,1500,,Steel,Steel,1970 (Approximation),,,34 mm,Good
8675,"Breitling Navitimer 1 B01 Chronograph
 43 AB0121211B1X1 Box & Papers 2019","$7,378",Breitling,Navitimer 1 B01 Chronograph,AB0121211B1X1,Automatic,Steel,Leather,2019,Unworn,Men's watch/Unisex,43 mm,
13812,"Seiko Prospex
SPB101J1",$412,Seiko,Prospex,SPB101J1,,,,2020,Very good,Men's watch/Unisex,45 mm,
3003,"IWC Portuguese Chronograph
Portugieser IW371605","$8,414",IWC,Portuguese Chronograph,IW371605,,,,2023,Unworn,Men's watch/Unisex,41 mm,
243,"Longines PrimaLuna
quartz l8.112.5.19.6","$5,725",Longines,PrimaLuna,L8.112.5.19.6,Quartz,Steel,,2023,New,Women's watch,30 mm,
412,"Cartier Santos
De Cartier Blue Dial 2022 Release PVD","$9,623",Cartier,Santos,WSSA0048,,,,2022,New,Men's watch/Unisex,39.8 mm,
9834,"Seiko Presage
Uomo SPB293J1 Presage Limited Edition Hakuji Auto","$1,719",Seiko,Presage,SPB293J1,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,40.5 mm,
18454,"Seiko Prospex
SRPH55 Prospex U.S. Special Edition Steel Brown Dial Automatic Men's Watch",$750,Seiko,Prospex,,,,,2021,New,Men's watch/Unisex,45 mm,
8033,"Patek Philippe Calatrava
Blue-Dial \"Very-Good-Condition\" Full-Service-Papers & Extract 1972 Ref. 3445G","$21,651",Patek Philippe,Calatrava,3445G,Automatic,White gold,Crocodile skin,1972,Very good,Men's watch/Unisex,35 mm,
8115,"Cartier Santos
Medium Steel Roman Dial NEW WSSA0029","$8,364",Cartier,Santos,WSSA0029,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,35.1 mm,
58303,,Price on request,Rolex,Datejust 41,126334-0017,,,,2023,,,41 mm,New
29135,"Omega Globemaster
Constellation Globemaster","$9,121",Omega,Globemaster,130.23.39.21.02.001,Automatic,Gold/Steel,Leather,2023,New,Men's watch/Unisex,39 mm,
9752,"Patek Philippe Nautilus
18K Rose Gold & 18K White Gold Mens Watch","$147,000",Patek Philippe,Nautilus,,,,,Unknown,Very good,Men's watch/Unisex,,
2455,"Vacheron Constantin Overseas Chronograph
49150","$25,648",Vacheron Constantin,Overseas Chronograph,49150/B01A-9095,,,,2008,Very good,Men's watch/Unisex,42 mm,
51175,,"$18,500",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
9546,"Tudor Black Bay S&G
41 S&G Champagne Dial 2023 Complete Box Papers Steel & Yellow Gold Bracelet","$4,495",Tudor,Black Bay S&G,79683,,,,2023,Very good,Men's watch/Unisex,41 mm,
7359,"Seiko GS
Grand Seiko Evolution 9 Collection","$10,811",Seiko,,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
7220,"Omega De Ville Trésor
TRÉS OR QUARTZ 36 MM 428.18.36.60.04.002 watch","$4,774",Omega,De Ville Trésor,428.18.36.60.04.002,,,,Unknown,New,,"Approximate total product weight ﻿: 44g


Vertical length with lugs : 42.7  mm


Thickness : 8.9mm  _


Case : Stainless steel


Case diameter : 36  mm


Water resistance : 3 ATM (30 meters / 100 feet )


Dial Color: White


Crystal Windshield : Dome-shaped reinforced anti-reflective sapphire glass


Strap type : leather strap


Strap Color : Red


Strap surface : Alligator leather


Strap back : Non-grain calf leather


Buckle type : pin buckle


Buckle material : stainless steel


Caliber: Omega 40 61


New quartz caliber for maximum battery life. Rhodium- plated .


Battery life : 48 months


Type : Quartz",
50751,,"$14,299",Rolex,Submariner Date,126610LN,,Steel,Steel,2022,,,41 x 40 mm,Very good
840,"Longines DolceVita
ドルチェビータ","$1,110",Longines,DolceVita,,Quartz,Rose gold,Gold/Steel,Unknown,New,Women's watch,20 x 30 mm,
10388,,"$9,210",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2023,,,36 mm,Very good
4394,"IWC Portuguese Automatic
Portugieser Automatic Blue Dial Men's Watch","$7,482",IWC,Portuguese Automatic,IW358305,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40.4 mm,
8194,"Audemars Piguet Royal Oak Selfwinding
12/2021 - deutsche Auslieferung - Erstkaufrechnung - neu","$51,072",Audemars Piguet,Royal Oak Selfwinding,15500ST.OO.1220ST.04,,,,2021,New,Men's watch/Unisex,41 mm,
12122,,"$10,103",Rolex,Submariner Date,16610,,,,1993,,,40 mm,Good
3073,"Tudor Black Bay
Automatic Brown Men's Watch 79012M","$5,160",Tudor,Black Bay,79012m-0001,Automatic,Bronze,,2022,Very good,Men's watch/Unisex,39 mm,
8717,"Cartier Roadster
中古 カルティエ CARTIER W62016V3 ロードスター SM デイト クォーツ レディース 良品 箱・保証書付き K#123834","$2,011",Cartier,Roadster,W62016V3,Quartz,Steel,,Unknown,Good,Women's watch,31 mm,
59487,,"$29,412",Rolex,Daytona,116503NG,,,,Unknown,,,40 mm,Very good
4556,"Cartier Pasha
De Cartier Classique Watch / Pasha 32 Grid Diamond (パシャ ドゥ カルティエ クラシック ウォッチ / パシャ32 グリッド ダイヤモンド)","$5,402",Cartier,Pasha,WJ111356,Automatic,White gold,White gold,Unknown,Very good,Women's watch,32 mm,
11324,"Omega
rare steel cal 161 , steel , serviced movement in MINT condition",$678,Omega,,,,,,1960,Very good,Men's watch/Unisex,49 mm,
27072,,"$13,438",Rolex,Datejust 36,116138G,,,,Unknown,,,36 mm,Good
9419,"Patek Philippe Aquanaut
5267/200A-011","$46,000",Patek Philippe,Aquanaut,5267/200A-011,,,,2022,Unworn,Women's watch,38.8 mm,
14196,"Omega Constellation Men
Co-axial 123.10.38.21.02.004","$3,602",Omega,Constellation Men,123.10.38.21.02.004,,,,Unknown,New,,38 mm,
2441,"Breitling Navitimer
B01 Ice blue AB0138241C1A1","$7,248",Breitling,Navitimer,AB0138241C1A1,,,,Unknown,Good,Men's watch/Unisex,,
13945,"Omega Seamaster Diver 300 M
007 James Bond 210.90.42.20.01.001 New Unworn Full Set 04-2023","$12,541",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,,,,2023,New,Men's watch/Unisex,42 mm,
54885,,"$11,995",Rolex,GMT-Master,,,Steel,Steel,Unknown,,,40 mm,Good
11146,"Omega Constellation Quartz
Manhattan Quartz 131.10.25.60.06.001","$2,011",Omega,Constellation Quartz,131.10.25.60.06.001,,,,Unknown,New,Women's watch,25 mm,
6441,"Longines Conquest
L37174969 - Conquest Quartz Blue Dial Stainless Steel Men's Watch","$2,177",Longines,Conquest,L37174969,Quartz,Steel,Rubber,Unknown,New,Men's watch/Unisex,42 mm,
11238,"Cartier
カルティエ Cartier パシャW2PA0007","$9,505",Cartier,,W2PA0007,,,,Unknown,Unworn,Women's watch,30 mm,
1322,"Jaeger-LeCoultre Vintage
18Karat yellow gold plexi glas silver roman dial hand winding","$1,944",Jaeger-LeCoultre,,,,,,Unknown,Very good,Men's watch/Unisex,"31 mit Krone 33,2 x 39 mm",
34898,,"$7,995",Rolex,Precision,,,Yellow gold,Leather,Unknown,,,31 mm,Good
9371,"IWC Portuguese Automatic
Collection Automatic 7-Day 42mm Power Reserve Silver Arabic Dial","$11,830",IWC,Portuguese Automatic,IW500704,Automatic,Steel,Leather,Unknown,Unworn,,42 mm,
12386,,Price on request,Rolex,GMT-Master II,126713grnr,,Gold/Steel,Gold/Steel,2023,,,40 mm,Unworn
2607,"Cartier Panthère
Stahl/gold Vintage Schön Zustand Armbanduhr 22mm Papiere Ca004","$1,729",Cartier,Panthère,,,,,Unknown,Good,,22 mm,
7150,"A. Lange & Söhne Zeitwerk
Date New 2023","$169,463",A. Lange & Söhne,Zeitwerk,148.038,,,,2023,Unworn,,44.2 mm,
535,"Hublot Classic Fusion
Titanium King Gold 38mm",Price on request,Hublot,Classic Fusion,565.NO.1181.LR,Automatic,Titanium,Crocodile skin,2023,Unworn,Men's watch/Unisex,38 mm,
9955,"Patek Philippe Annual Calendar
5035R","$26,500",Patek Philippe,Annual Calendar,5035R,,,,2004 (Approximation),Very good,Men's watch/Unisex,37 mm,
50249,,"$19,950",Rolex,Datejust 31,278271,,,,2022,,,,Unworn
17596,"Breitling Avenger II
Chronograph 43 Limited Edition Complete “Panda” Cream Dial Box Bracelet Steel","$4,195",Breitling,Avenger II,A133813K/A760,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
6124,"IWC Pilot Mark
Xviii","$3,750",IWC,Pilot Mark,IW327001,,,,2023,Very good,Men's watch/Unisex,40 mm,
15682,"Cartier Rotonde de Cartier
W1556253","$10,950",Cartier,Rotonde de Cartier,,Manual winding,White gold,Crocodile skin,2020,Very good,Men's watch/Unisex,40 mm,
23652,,"$12,343",Rolex,Milgauss,116400GV,,,,Unknown,,,40 mm,Very good
1451,,"$105,144",Rolex,Daytona,116519,,White gold,,2000,,,40 mm,Very good
55721,,"$15,000",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2021,,,41 mm,New
1907,"Audemars Piguet Code 11.59
Selfwinding Chronograph 41mm","$39,624",Audemars Piguet,Code 11.59,26393NR.OO.A002KB.01,,,,2022,Very good,Men's watch/Unisex,41 mm,
20052,,"$17,345",Rolex,Yacht-Master 40,126622,,Steel,Steel,2021,,,40 mm,Very good
2360,"IWC Aquatimer Automatic
IW328803","$7,194",IWC,Aquatimer Automatic,IW328803,,,,2023,Unworn,Men's watch/Unisex,42 mm,
2081,"Breitling Chronomat
81950","$2,059",Breitling,Chronomat,81950,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,39 mm,
3092,"Oris Divers Sixty Five
7720 4054-07 5 21 45 01 733 Divers Sixty-five","$1,270",Oris,Divers Sixty Five,01 733 7720 4054-07 5 21 45,Automatic,Steel,Leather,2022 (Approximation),New,Men's watch/Unisex,42 mm,
701,"Jaeger-LeCoultre Reverso Grande Date
Silver Q3008120","$8,786",Jaeger-LeCoultre,Reverso Grande Date,,,,,Unknown,Good,Men's watch/Unisex,,
11472,"Omega Constellation
Chronometer","$3,306",Omega,Constellation,,Automatic,Gold/Steel,Gold/Steel,Unknown,Fair,,35 mm,
10706,"Longines
Classic 18k","$1,145",Longines,,,,,,Unknown,Good,Men's watch/Unisex,37 mm,
17675,"Seiko Scuba
Diver 200MT “Filippino” 1991’s",$553,Seiko,,SKX007,,,,1991 (Approximation),Very good,Men's watch/Unisex,42 mm,
11575,"Longines Conquest Heritage
Cronograph","$1,433",Longines,Conquest Heritage,L.1641.4,,,,2006 (Approximation),Very good,Men's watch/Unisex,40 mm,
34291,"Omega De Ville
Unisex S/Steel OMEGA De VILLE Winding Watch c.1970s Cal 625 EXLNT SERVICED",$699,Omega,De Ville,,,,,1970 (Approximation),Very good,Men's watch/Unisex,,
10059,"Patek Philippe Aquanaut
Travel Time 5164A-001","$85,000",Patek Philippe,Aquanaut,5164A-001,,,,2021,Very good,Men's watch/Unisex,40.8 mm,
2316,"Patek Philippe Nautilus
5711G-001","$93,882",Patek Philippe,Nautilus,5711G-001,Automatic,White gold,Leather,2009,Very good,Men's watch/Unisex,40 mm,
17398,"Breitling Chronospace
Evo Night Mission Black Titanium Blue V7333010/C939 Rubber","$2,999",Breitling,Chronospace,V7333010/C939,,,,Unknown,Unworn,Men's watch/Unisex,43 mm,
5652,"Longines Master Collection
l2.673.4.92.0","$3,687",Longines,Master Collection,L2.673.4.92.0,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,40 mm,
11713,"Cartier La Dona de Cartier
White Gold La Dona WE600351","$8,400",Cartier,La Dona de Cartier,,Quartz,White gold,Leather,2009,Very good,Women's watch,22 mm,
2648,"Omega Speedmaster Professional Moonwatch
3572.50 Full Set",Price on request,Omega,Speedmaster Professional Moonwatch,,,,,2005,Very good,,42 mm,
57234,,"$3,614",Rolex,Oyster Perpetual,76080,,Steel,Steel,2001,,,24 x 27 mm,Very good
12152,"Patek Philippe Aquanaut
5164R-001","$112,499",Patek Philippe,Aquanaut,5164R-001,,,,2022,Unworn,Men's watch/Unisex,40.8 mm,
29741,,"$11,450",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Unworn
4760,"Patek Philippe Annual Calendar
113343 パテックフィリップ コンプリケーション 4947/1A-001 ブルーダイヤル SS 自動巻き 保証書 純正ボックス","$47,077",Patek Philippe,Annual Calendar,4947/1A-001,Automatic,,,Unknown,Very good,Men's watch/Unisex,38 mm,
13526,"Longines Heritage
L2.822.4.56.2","$2,124",Longines,Heritage,L2.822.4.56.2,Automatic,Steel,Leather,2022,New,,42 mm,
11037,"Cartier Tank Américaine
カルティエ Cartier タンク アメリカン ミニWB710012","$33,807",Cartier,Tank Américaine,WB710012,Quartz,Rose gold,,Unknown,Unworn,Women's watch,27 x 15 mm,
8144,"Tudor Classic
22010 Classic White Dial Fluted Bezel Steel 28.5mm Automatic Women's Watch","$2,786",Tudor,Classic,22010,,,,Unknown,Very good,Women's watch,28 mm,
11710,"Audemars Piguet Royal Oak Tourbillon
26730OR Tourbillon 18K Rose Gold Blue Dial","$344,599",Audemars Piguet,Royal Oak Tourbillon,,Manual winding,Rose gold,Rose gold,Unknown,Unworn,,41 mm,
6165,"Cartier Ronde Solo de Cartier
W6701004","$2,376",Cartier,Ronde Solo de Cartier,W6701004,Quartz,Steel,Steel,2012,Very good,Women's watch,29.5 mm,
5472,"Jaeger-LeCoultre Atmos
Avant-garde deco Atmos baguette table clock","$2,750",Jaeger-LeCoultre,Atmos,,,,,1930,Unworn,,1.7 x 18.7 mm,
6881,"Patek Philippe Nautilus
Ladies Quartz Watch Nautilus 3900 18k","$24,062",Patek Philippe,Nautilus,3900/1A,Quartz,Steel,Steel,Unknown,Good,,,
7860,"Tudor Pelagos
Fxd","$5,740",Tudor,Pelagos,25707B/22,,,,2023,New,Men's watch/Unisex,42 mm,
26177,,"$8,095",Rolex,Datejust 36,16233G,,,,Unknown,,,36 mm,Good
9502,"Hublot
ウブロ HUBLOT クラシックフュージョン オーリンスキー チタニウム ホワイト550.NS.2200.RW.ORL20","$8,439",Hublot,,550.NS.2200.RW.ORL20,,,,Unknown,Unworn,Men's watch/Unisex,40 mm,
1905,"Patek Philippe Aquanaut
Luce 5267/200A-010",Price on request,Patek Philippe,Aquanaut,5267/200A-010,Quartz,,,Unknown,Unworn,,38.8 mm,
18125,"Omega Constellation
Manhattan Quarz 28 mm","$5,530",Omega,Constellation,131.20.28.60.02.001,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,28 mm,
21376,"Omega Seamaster
Vintage Men's Watch 1970s",$658,Omega,Seamaster,,,,,1970 (Approximation),Good,Men's watch/Unisex,34 mm,
59466,,"$8,853",Rolex,Explorer,214270,,,,Unknown,,,39 mm,Very good
32150,"Omega Speedmaster Professional Moonwatch
Apollo 13","$15,391",Omega,Speedmaster Professional Moonwatch,,Manual winding,Steel,Steel,1997,Very good,Men's watch/Unisex,42 mm,
5,"Omega Seamaster Aqua Terra
6000m co‑axial master chronometer 45.5 mm 215.30.46.21.06.001","$11,647",Omega,Seamaster Aqua Terra,215.30.46.21.06.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,45.5 mm,
60951,,"$2,546",Rolex,,,,White gold,,Unknown,,,23 mm,Fair
7286,"Hublot Classic Fusion Chronograph
ウブロ Hublot クラシックフュージョン クロノグラフ ブルー文字盤 腕時計 メンズ","$7,189",Hublot,Classic Fusion Chronograph,521.NX.2770.NR.JPN18,Automatic,Titanium,Textile,2019,Very good,Men's watch/Unisex,,
7953,"Patek Philippe Nautilus
5711 Rose Gold With Leather Strap 40MM","$105,000",Patek Philippe,Nautilus,5711R,Automatic,Rose gold,Crocodile skin,2009 (Approximation),Very good,Men's watch/Unisex,40 mm,
15962,"Cartier Tank MC
Black Dial Automatic Mens Watch W5330004 Box Papers","$5,240",Cartier,Tank MC,W5330004,Automatic,Steel,Leather,2014,Very good,Men's watch/Unisex,34.3 x 44 mm,
9763,"Cartier Pasha
2398","$8,543",Cartier,Pasha,2398,,,,2002 (Approximation),Very good,Women's watch,32 mm,
5425,"Cartier
Must \"Vermeil\"","$1,327",Cartier,,,,,,Unknown,Good,Women's watch,,
9628,"Cartier
中古 カルティエ CARTIER W20024D6/1565 サントスガルベ SM クォーツ レディース 良品 K#123428","$1,855",Cartier,,,,,,Unknown,Good,Women's watch,24 mm,
12648,"Oris Aquis
calibre 400 41,5mm","$2,381",Oris,Aquis,01 400 7769 4135-07 8 22 09PEB,,,,2022,Very good,Men's watch/Unisex,"41,5 mm",
40602,,"$16,500",Rolex,Day-Date 36,18078,,,,Unknown,,,36 mm,Very good
9699,"Omega De Ville
オメガ デビル プレステージ 腕時計 OH済 ステンレススチール/革 メンズ","$1,262",Omega,De Ville,,,,,Unknown,Very good,Men's watch/Unisex,35.2 x 40.9 mm,
10264,"Longines
Golden Wing","$1,375",Longines,,,,,,Unknown,Unworn,,,
11114,"Patek Philippe Aquanaut
Unworn 2022 Aquanaut 5168g","$81,000",Patek Philippe,Aquanaut,5168G-001,Automatic,White gold,Rubber,2022,Unworn,Men's watch/Unisex,,
9676,"Omega Seamaster Aqua Terra
150M Co-Axial Master Chronometer GMT Worldtimer 43 MM","$10,152",Omega,Seamaster Aqua Terra,220.12.43.22.03.001,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,43 mm,
5225,"Zenith
Via Veneto",$403,Zenith,,,,,,Unknown,Very good,,32 mm,
6132,"Omega Constellation Quartz
(オメガ) Constellation Quartz 25mm 131.55.25.60.53.002","$20,437",Omega,Constellation Quartz,131.55.25.60.53.002,,,,Unknown,New,,25 mm,
66613,,"$18,312",Rolex,Submariner Date,116610LV,,,,2010,,,40 mm,Good
3896,"TAG Heuer Carrera Heuer-02T
Calibre HEUER 02 T Automatik Chronograph 45mm","$18,466",TAG Heuer,Carrera Heuer-02T,CAR5A8Y.FC6377,Automatic,Titanium,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
11863,"TAG Heuer Formula 1 Quartz
41mm waz1110.ba0875","$1,417",TAG Heuer,Formula 1 Quartz,waz1110.ba0875,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
69602,,"$8,607",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2023,,,41 mm,New
26946,"Omega
Bumper","$3,135",Omega,,,,,,1949 (Approximation),Very good,Men's watch/Unisex,34.4 mm,
70638,,"$28,246",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Unworn
26299,,"$15,950",Rolex,Datejust 41,,,Steel,Steel,2023,,,41 mm,New
5237,"Seiko 5 Sports
Automatik Sports SRPG27K1",$344,Seiko,5 Sports,SRPG27K1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
12173,"Breitling Colt
Chrono Colt Automatic","$2,876",Breitling,Colt,A13035,Automatic,Steel,Rubber,1999,Very good,Men's watch/Unisex,42 mm,
4812,"Panerai Luminor 1950 3 Days GMT Power Reserve Automatic
PAM 01537","$5,712",Panerai,Luminor 1950 3 Days GMT Power Reserve Automatic,PAM 01537,,,,2014 (Approximation),Good,Men's watch/Unisex,42 mm,
291,"IWC Pilot Chronograph
IW377701",Price on request,IWC,Pilot Chronograph,IW377701,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
12981,,"$11,459",Rolex,GMT-Master II,16710T,,,,Unknown,,,40 mm,Very good
12154,,"$3,442",Rolex,Lady-Datejust,6917,,,,1980,,,26 mm,Very good
3088,"Jaeger-LeCoultre Memovox
E872","$3,220",Jaeger-LeCoultre,,E872,,,,1972 (Approximation),Very good,Men's watch/Unisex,39 x 46 mm,
1923,"Cartier Cougar
[Sakae] CARTIER カルティエ パンテール クーガー W25012B9 18K 750 YG レディース アイボリー クォーツ 腕時計 仕上げ済み 電池交換済み 中古","$6,274",Cartier,Cougar,,Quartz,Yellow gold,,Unknown,Very good,,26 mm,
114,"Patek Philippe World Time
Complications World Time 38.5mm",Price on request,Patek Philippe,World Time,5230P-001,Automatic,Platinum,Calf skin,2023,Unworn,Men's watch/Unisex,38.5 mm,
12970,"Cartier Roadster
'Las Vegas' Men's Large Stainless Steel Black Red Roulette Dial Automatic",Price on request,Cartier,Roadster,W62002V3,,,,Unknown,Very good,Men's watch/Unisex,38 x 43 mm,
6449,"Panerai Luminor Marina Automatic
PAM 00164","$4,600",Panerai,Luminor Marina Automatic,PAM 00164,Automatic,Steel,Rubber,Unknown,Good,Men's watch/Unisex,44 mm,
6238,"Breitling Chronomat
B01 42","$9,306",Breitling,Chronomat,IB0134101G1A1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
4051,,"$14,028",Rolex,Datejust 41,126334,,,,2022,,,41 mm,Unworn
17120,,"$6,529",Rolex,Lady-Datejust,79174,,,,2002,,,26 mm,Very good
84,"Panerai
Luminor Tourbillon GMT 47mm","$139,013",Panerai,,PAM00768,,,,2023,Unworn,Men's watch/Unisex,47 mm,
2484,"Vacheron Constantin
Vintage 36MM Yellow Gold - 24 Months Warranty P453/38","$5,693",Vacheron Constantin,,,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
59290,,"$19,761",Rolex,Submariner Date,126613LB-0002,,,,2023,,,41 mm,New
9114,"Seiko Prospex
SBDY119 / SRPH97K1 Black Series King Samurai Limited Edition 4R35",$654,Seiko,Prospex,SRPH97K1,Automatic,Steel,Plastic,2022,New,Men's watch/Unisex,43.8 mm,
2295,"Vacheron Constantin
良品 VACHERON CONSTANTIN ヴァシュロン・コンスタンタン エジェリー K18YG 25040 クォーツ レディース_699985 中古","$4,837",Vacheron Constantin,,25040,,,,Unknown,Good,Women's watch,27 mm,
5202,"TAG Heuer 2000
Professional Quarz Ref. WM1112.BA0317 von 2000",$909,TAG Heuer,2000,WM1112,,,,2000,Fair,Men's watch/Unisex,,
12223,"Seiko Prospex
SLA055J1 Save The Ocean Limited Edition Prospex 1968","$4,020",Seiko,Prospex,SLA055J1,,,,2022,New,Men's watch/Unisex,42.6 x 49.3 mm,
3039,"TAG Heuer Carrera
タグ・ホイヤー","$6,096",TAG Heuer,Carrera,CBN2A1AA.BA0643,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
33191,"Omega Speedmaster
Stahl 310.30.42.50.01.001 - 2023","$7,399",Omega,Speedmaster,,Manual winding,Steel,Steel,2023,,Men's watch/Unisex,42 mm,
12250,"Breitling Chronomat Evolution
Box and Papers Boite et Papiers Fullset","$3,784",Breitling,Chronomat Evolution,A13356,Automatic,Steel,Steel,2011,Very good,Men's watch/Unisex,44 x 48 mm,
8093,"IWC Pilot
Spitfire Laureus IW3717","$6,504",IWC,Pilot,IW3717,Automatic,Steel,,2007,Very good,,42 mm,
7872,"Cartier Pasha C
35mm Silver Dial W31023M7 Automatic 28/01/1997 7049U","$2,825",Cartier,Pasha C,W31023M7,,,,1997,Very good,,35 mm,
1503,"Tudor Royal
28mm","$2,531",Tudor,Royal,M28303-0004,,,,2023 (Approximation),Unworn,,,
26476,"Omega Seamaster Diver 300 M
212.30.41.20.03.001 Blau Full-Set 2016",,Omega,Seamaster Diver 300 M,212.30.41.20.03.001,Automatic,Steel,Steel,2016,Very good,Men's watch/Unisex,41 mm,
1012,"Hublot Classic Fusion
Orlinski White Titanium Alternative Pave 550.NS.2200.RW.1804.ORL20",Price on request,Hublot,Classic Fusion,550.NS.2200.RW.1804.ORL20,Automatic,Titanium,Rubber,Unknown,Unworn,,40 mm,
2119,"Breitling Navitimer 1 B01 Chronograph
41mm","$8,201",Breitling,Navitimer 1 B01 Chronograph,AB0139211G1A1,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,41 mm,
7454,"A. Lange & Söhne Grand Lange 1
\"Lumen\" Limited Edition 117.035","$129,950",A. Lange & Söhne,Grand Lange 1,117.035,Manual winding,Platinum,Crocodile skin,Unknown,Very good,Men's watch/Unisex,40 mm,
31498,"Omega Seamaster Diver 300 M
210.22.42.20.01.002","$7,639",Omega,Seamaster Diver 300 M,210.22.42.20.01.002,,,,2022,Unworn,Men's watch/Unisex,42 mm,
2443,"TAG Heuer Carrera
TWIN TIME WATCH Self-winding watch - diameter 41 mm WBN201A.BA0640","$2,530",TAG Heuer,Carrera,WBN201A.BA0640,,,,Unknown,New,,,
