id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
13922,"Omega Speedmaster Professional Moonwatch Moonphase
オメガ スピードマスター プロフェッショナル ムーンフェイズ 3576.50 SS","$5,125",Omega,Speedmaster Professional Moonwatch Moonphase,3576.50,Manual winding,Steel,,Unknown,Good,,40 mm,
1275,,"$16,533",Rolex,Yacht-Master 40,16622,,,,2012,,,40 mm,Very good
29628,"Omega Speedmaster Day Date
3220.50.00 / BOX & PAPERS / Automatic / Chronograph / 40mm / 2007","$3,643",Omega,Speedmaster Day Date,3220.50.00,Automatic,Steel,Steel,2007,Very good,Men's watch/Unisex,40 mm,
10928,"Audemars Piguet Royal Oak Perpetual Calendar
25829ST Perpetual Calendar Mens Watch Box Papers","$218,999",Audemars Piguet,Royal Oak Perpetual Calendar,25829ST.OO.0944ST.01,Automatic,Steel,Steel,2007,Very good,Men's watch/Unisex,39 mm,
7815,"Omega Seamaster Planet Ocean Chronograph
215.33.46.51.01.001 - Seamaster Planet Ocean 600M Co-Axial Master Chronometer Chronograph","$8,943",Omega,Seamaster Planet Ocean Chronograph,215.33.46.51.01.001,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,45.5 mm,
3617,"IWC Da Vinci Automatic
36 Ref. IW458312","$5,790",IWC,Da Vinci Automatic,IW458312,,,,2021,Unworn,Women's watch,36 mm,
14813,"Longines Avigation
Heritage Avigation L2.812.4.53.2 L28124532","$2,981",Longines,Avigation,,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
6175,"TAG Heuer
3000 Professional 200M Full Size Two Tone 934.206",$684,TAG Heuer,,,,,,Unknown,Good,Men's watch/Unisex,38 mm,
5633,"Seiko Prospex
SBDC111 - Prospex Automatic Green Dial Stainless Steel Men's Watch","$1,060",Seiko,Prospex,SBDC111,Automatic,Steel,Silicon,Unknown,Unworn,Men's watch/Unisex,42.7 mm,
17311,"Breitling Navitimer GMT
Chronograph GMT 46 Men's Watch A24322121C2X2","$6,475",Breitling,Navitimer GMT,A24322121C2X2,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,46 mm,
6928,,"$41,755",Rolex,Daytona,,,,,1991,,,40 mm,Very good
3615,"Breitling Navitimer
Steel and Rose Gold - ref U17325211G1A1","$6,450",Breitling,Navitimer,U17325211G1A1,Automatic,Gold/Steel,Steel,2019,New,Men's watch/Unisex,38 mm,
26795,"Omega Speedmaster Professional Moonwatch
Snoopy Apollo 13","$54,212",Omega,Speedmaster Professional Moonwatch,311.32.42.30.04.003,,,,2022,Unworn,Men's watch/Unisex,42 mm,
13588,"Omega Speedmaster
Galaxy Express 999 3571.50","$7,452",Omega,Speedmaster,3571.50,,,,2001,Very good,,42 mm,
3072,"Breitling Chronomat
Utc Quartz Für Chronomat 20mm Anstoss Vintage Stahl 81500 6","$1,609",Breitling,Chronomat,,,,,Unknown,Good,,20 mm,
2093,"IWC Portuguese
Men's IW371605 Portugieser Chrono Watch","$9,438",IWC,Portuguese,IW371605,,,,2022,New,Men's watch/Unisex,40 mm,
6710,,"$14,509",Rolex,Sea-Dweller 4000,16600,,Steel,Steel,2007,,,40 mm,Good
5262,"Longines Présence
L48051117 - Présence Automatic White matt Dial Stainless Steel Men's Watch","$1,539",Longines,Présence,L48051117,Automatic,Steel,,Unknown,New,Men's watch/Unisex,38.50 mm,
3048,"Jaeger-LeCoultre Master Control
145.8.31","$2,415",Jaeger-LeCoultre,Master Control,145.8.31,,,,1996 (Approximation),Good,Men's watch/Unisex,34 mm,
1254,"TAG Heuer Carrera
Automatic Chronograph","$6,153",TAG Heuer,Carrera,CBN2A1A.FC6537,,,,Unknown,New,Men's watch/Unisex,44 mm,
1521,"Longines HydroConquest
L3.696.4.03.6","$1,607",Longines,HydroConquest,L3.696.4.03.6,,,,2014,Very good,Men's watch/Unisex,41 mm,
67833,,"$27,117",Rolex,Datejust 31,278381RBR,,Gold/Steel,Gold/Steel,2023,,,31 mm,Unworn
35174,,"$8,435",Rolex,Milgauss,116400,,,,Unknown,,,,Very good
14620,,"$19,185",Rolex,,126234,,,,2023 (Approximation),,,36 mm,Unworn
34017,,"$47,387",Rolex,GMT-Master II,126715CHNR,,,,2019,,,40 mm,Very good
19776,"Omega Seamaster Aqua Terra
150M Co-Axial Master Chronometer 34mm Steel Blue Sedna Gold Ladies Watch","$11,300",Omega,Seamaster Aqua Terra,220.20.34.20.53.001,Automatic,Gold/Steel,,2023,New,Women's watch,34 mm,
11620,"Longines Conquest
V.H.P Gold Coast Commonwealth Games 2018 Special Edition","$1,528",Longines,Conquest,,,,,2018,Good,Men's watch/Unisex,43 mm,
66836,,"$6,553",Rolex,Oyster Perpetual Date,115200,,Steel,Steel,2010,,,34 mm,Very good
2094,"Seiko
PROFESSIONAL TUNA 7C46-7010 SBBN007 300m Diver Watch From JAPAN",$769,Seiko,,,,,,1990 (Approximation),Fair,,48 mm,
3990,"Breitling Aviator 8
Navitimer 8 Automatic Day Date Aviator 41","$4,026",Breitling,Aviator 8,A45330101C1X3,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
49849,,"$13,995",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2023,,,44 mm,Very good
31638,,"$14,713",Rolex,Datejust 31,278273,,Gold/Steel,Gold/Steel,2022,,,31 x 37 mm,New
54571,,"$48,925",Rolex,Daytona,116528,,,,Unknown,,,,Very good
6866,"Longines HydroConquest
Automatic","$1,822",Longines,HydroConquest,L3.782.4.56.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
3937,"Breitling Avenger II Seawolf
special Edition Royal Bomb Limitiert auf 50 Stück","$3,899",Breitling,Avenger II Seawolf,A17331,,,,2014 (Approximation),Very good,Men's watch/Unisex,45 mm,
5928,"Tudor
Oyster","$2,289",Tudor,,4540,,,,Unknown,Good,Men's watch/Unisex,34 mm,
264,"TAG Heuer Carrera Calibre HEUER 01
カレラ キャリバーホイヤー01 クロノグラフ","$4,353",TAG Heuer,Carrera Calibre HEUER 01,CAR2A5C.FT6125,Automatic,,,Unknown,Unworn,Men's watch/Unisex,45 mm,
11456,"Audemars Piguet Code 11.59
26393CR Chronograph 18K White Gold Grey Index Dial",Price on request,Audemars Piguet,Code 11.59,26393CR.OO.A002KB.01,Automatic,Rose gold,Rubber,Unknown,Unworn,,41 mm,
53776,,"$10,075",Rolex,Datejust 31,278240 WRO,,Steel,,Unknown,,,31 mm,Unworn
5648,,"$18,398",Rolex,Lady-Datejust Pearlmaster,80299NG,,,,Unknown,,,29 mm,Very good
9883,,"$35,214",Rolex,Daytona,116509G,,,,Unknown,,,40 mm,Good
26235,"Omega Seamaster Diver 300 M
中古 オメガ OMEGA 210.30.42.20.03.001 シーマスター300M コーアクシャル マスタークロノメーター 自動巻き メンズ 美品 保証書付き Ｇ#121665","$3,858",Omega,Seamaster Diver 300 M,210.30.42.20.03.001,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,42 mm,
3890,"Audemars Piguet Royal Oak Chronograph
Grey Dial 26315ST.OO.1256ST.02 NEW","$49,695",Audemars Piguet,Royal Oak Chronograph,26315ST.OO.1256ST.02,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,38 mm,
10897,,"$15,235",Rolex,GMT-Master II,,,Steel,Gold/Steel,2001,,,40 mm,Very good
1037,"Longines DolceVita
Dolce Vita","$1,112",Longines,DolceVita,L5.502.4,Quartz,Steel,Steel,Unknown,Very good,Women's watch,22.4 x 33 mm,
33381,"Omega De Ville Trésor
CO‑AXIAL MASTER CHRONOMETER SMALL SECONDS 40 MM","$15,950",Omega,De Ville Trésor,435.53.40.21.10.001,,,,2022,Very good,Men's watch/Unisex,,
38304,,"$6,893",Rolex,Explorer II,16570,,,,Unknown,,,40 mm,Very good
34,"Vacheron Constantin Overseas
Selfwinding 37mm",Price on request,Vacheron Constantin,Overseas,2305V/100A-B078,Automatic,Steel,Steel,2023,Unworn,Women's watch,37 mm,
14767,"Cartier Ballon Bleu 42mm
W69012Z4","$4,799",Cartier,Ballon Bleu 42mm,W69012Z4,,,,2018 (Approximation),Very good,Men's watch/Unisex,42 x 44 mm,
68895,,"$51,860",Rolex,Day-Date 40,228235,,Yellow gold,Rose gold,2023,,,40 mm,New
6075,"Panerai Luminor Submersible 1950 3 Days Automatic
Titanium Black Dial Men's Watch PAM 00305","$7,495",Panerai,Luminor Submersible 1950 3 Days Automatic,PAM00305,Automatic,Titanium,Leather,Unknown,Very good,,47 mm,
6156,"Zenith Chronomaster Sport
El Primero Chronomaster Sport Panda White Dial (41mm - 03.3100.3600/69.M3100)","$8,279",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,,,,2021,Very good,Men's watch/Unisex,41 mm,
15892,"Breitling Superocean 42
A17366021B1S2","$2,500",Breitling,Superocean 42,A17366021B1S2,,,,2019,Very good,Men's watch/Unisex,42 mm,
14569,Breitling Avenger,"$3,110",Breitling,Avenger,,,,,2015 (Approximation),Very good,Men's watch/Unisex,44 mm,
41709,,"$58,194",Rolex,Daytona,116505,,,,Unknown,,,40 mm,Very good
17371,,"$15,498",Rolex,GMT-Master II,116710LN,,,,2012,,,40 mm,Very good
9045,"Tudor
Black Bay 36 S&g","$5,000",Tudor,,79643,,,,2023 (Approximation),New,Men's watch/Unisex,,
6142,"Longines Spirit
prestige edition l3.810.4.73.9","$2,806",Longines,Spirit,L3.810.4.73.9,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
39578,,"$16,495",Rolex,Datejust 41,126303-0020,,,,2023,,,41 mm,New
3567,"Omega Speedmaster Professional Moonwatch Moonphase
304.30.44.52.01.001","$11,742",Omega,Speedmaster Professional Moonwatch Moonphase,304.30.44.52.01.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,,
12091,"Longines
REGATTA SUPER COMPRESSOR","$6,304",Longines,,8224,,,,1967,Very good,Men's watch/Unisex,43 x 44 mm,
60635,,"$14,564",Rolex,Datejust 41,126334,,Steel,Steel,2018 (Approximation),,,41 mm,Very good
790,"Seiko
Vintage Japanese Sports 6139-7020",$610,Seiko,,,,,,1970 (Approximation),Good,Men's watch/Unisex,41 x 44 mm,
7581,"TAG Heuer
Pilot","$1,380",TAG Heuer,,,,,,1980 (Approximation),Unworn,Men's watch/Unisex,42 mm,
28839,,"$14,502",Rolex,GMT-Master II,16710LN,,Steel,Steel,2004,,,40 mm,Very good
61662,,"$62,343",Rolex,Daytona,116528,,,,2008,,,40 mm,Good
68059,,"$15,253",Rolex,Datejust 36,126234,,Steel,Steel,2023 (Approximation),,,36 mm,Unworn
14307,"Seiko
Kinetic GMT Diver SUN023P1",$666,Seiko,,,,,,2015 (Approximation),Unworn,Men's watch/Unisex,,
29985,"Omega Speedmaster Reduced
3539.50","$3,147",Omega,Speedmaster Reduced,3539.50,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
7769,"Seiko
セイコー ルキア 2019 SAKURA Blooming 限定モデル ソーラー 電波 時計 レディース 腕時計 SSVW144",$487,Seiko,,,,,,Unknown,New,,36.4 x 23.9 mm,
27019,,"$12,920",Rolex,Datejust 41,126334,,,,Unknown,,,41 mm,New
5491,"Seiko Presage
SPB045J1 - Presage Automatic White Dial Stainless Steel Men's Watch","$1,030",Seiko,Presage,SPB045J1,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,40.50 mm,
233,"Jaeger-LeCoultre Master Grande Ultra Thin
Q1358420","$6,412",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1358420,Automatic,Steel,Leather,2021,New,,40 mm,
12061,,"$30,132",Rolex,Daytona,16520,,Steel,Steel,1995,,,40 mm,Very good
49836,,"$15,500",Rolex,Submariner Date,126610LN,,Steel,Steel,2022,,,41 mm,Unworn
2416,"Omega De Ville Co-Axial
Chronoscope Co-Axial Rattrapante - 4847.30.31","$7,981",Omega,De Ville Co-Axial,4847.30.31,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,41 mm,
33448,,"$48,525",Rolex,Yacht-Master II,116688,,Yellow gold,Yellow gold,2013,,,44 mm,
5248,"Omega Seamaster Aqua Terra
(オメガ) Seamaster Aqua Terra 220.10.41.21.03.004","$4,701",Omega,Seamaster Aqua Terra,220.10.41.21.03.004,,,,Unknown,New,Men's watch/Unisex,41 mm,
4043,"IWC GST
113190 IWC インターナショナルウォッチカンパニー GSTクロノ IW370706 ブラックダイヤル SS 自動巻き ギャランティーカード 当店オリジナルボックス","$3,108",IWC,GST,,Automatic,,,Unknown,Good,Men's watch/Unisex,40 mm,
62539,,"$5,423",Rolex,Datejust 31,6827,,Gold/Steel,Gold/Steel,1979,,,31 mm,Very good
8762,"Breitling Chrono Cockpit
Windrider Chrono Cockpit","$18,743",Breitling,Chrono Cockpit,K13358,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
5432,"Cartier Ballon Bleu 36mm
Quartz. Silver Roman Dial S/Steel 3005 36mm","$3,435",Cartier,Ballon Bleu 36mm,3005,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,36 mm,
49972,,"$19,900",Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,2019,,,42 mm,Very good
9727,"Hublot Big Bang
Integral Time Only Titanium Men’s Watch","$15,100",Hublot,Big Bang,456.NX.0170.NX,Automatic,Titanium,Titanium,2023,New,Men's watch/Unisex,40 mm,
10294,"Longines La Grande Classique
Steel bracelet",$542,Longines,La Grande Classique,L4.709.4.11.6,,,,Unknown,Good,Men's watch/Unisex,33 mm,
19411,,"$13,531",Rolex,Datejust 41,126334,,Steel,Steel,2018,,,41 mm,Very good
11670,TAG Heuer Carrera,"$1,799",TAG Heuer,Carrera,,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
38009,,"$16,000",Rolex,Datejust 41,Rolex 126333 Datejust Champ Index dial Steel and Yellow Gold,,Gold/Steel,Gold/Steel,2023,,,41mm mm,Unworn
23199,,Price on request,Rolex,GMT-Master II,16710,,,,2006,,,40 mm,Very good
3729,"Audemars Piguet Royal Oak
Championship Limited To 250 (ロイヤルオーク チャンピオンシップ 世界限定250本)","$18,572",Audemars Piguet,Royal Oak,56175TT.OO.0789TT.01,Quartz,,,Unknown,,Men's watch/Unisex,33 mm,
5301,"Audemars Piguet Royal Oak Chronograph
26315ST.OO.1256ST.01","$67,971",Audemars Piguet,Royal Oak Chronograph,26315ST.OO.1256ST.01,,,,2020,Very good,Men's watch/Unisex,38 mm,
32159,"Omega Seamaster Diver 300 M
Commander's Watch 212.32.41.20.04.001 B&P 2018","$6,875",Omega,Seamaster Diver 300 M,212.32.41.20.04.001,Automatic,Steel,Textile,Unknown,Very good,Men's watch/Unisex,41 mm,
11045,"Patek Philippe World Time Chronograph
5930G-001","$73,800",Patek Philippe,World Time Chronograph,5930G-001,,,,Unknown,Unworn,Men's watch/Unisex,39.5 mm,
1020,"Omega Constellation Quartz
123.15.27.60.51.001","$2,698",Omega,Constellation Quartz,123.15.27.60.51.001,,,,2015,Very good,Women's watch,27 mm,
47333,,"$34,500",Rolex,Sky-Dweller,336934,,Steel,Gold/Steel,2023,,,42 mm,New
5619,"Zenith El Primero Synopsis
03.2170.4613/01.C713","$5,521",Zenith,El Primero Synopsis,03.2170.4613/01.C713,,,,2018,Very good,Men's watch/Unisex,40 mm,
65149,,"$21,012",Rolex,Submariner Date,16613,,,,2003 (Approximation),,,40 mm,Very good
18861,"Seiko Prospex
Limited Edition Black Men's Watch SRPH13",$525,Seiko,Prospex,SRPH13,,,,2022,New,,,
5194,"TAG Heuer Carrera
CBN2012.FC6483","$5,118",TAG Heuer,Carrera,CBN2012.FC6483,,,,2023,Unworn,Men's watch/Unisex,42 mm,
7250,"TAG Heuer Connected
SAR8A80 46mm",$660,TAG Heuer,Connected,SAR8A80,,,,2016,Very good,Men's watch/Unisex,,
7060,"Panerai
Luminor Marina PAM 416 Stainless Steel","$5,987",Panerai,,,,,,2011,Very good,,44 mm,
17149,"Seiko GS
グランドセイコー SBGA027 9R65-0AG1 スプリングドライブ メンズ 腕時計","$2,119",Seiko,,,,,,Unknown,Good,Men's watch/Unisex,39 mm,
16739,"Seiko Brightz
セイコー ブライツ デイト SAGA153 8B82-0AL0 ソーラー電波 メンズ 中古",$386,Seiko,,,,,,Unknown,Good,Men's watch/Unisex,41 mm,
10708,"Seiko 5 Sports
Field Military Sports Khaki",$322,Seiko,5 Sports,SRPG33K1,Automatic,Steel,Textile,2023,New,Men's watch/Unisex,39.4 mm,
5863,"Patek Philippe Calatrava
3998G","$17,759",Patek Philippe,Calatrava,3998G,,,,1999,Very good,Men's watch/Unisex,34 mm,
13815,"Omega Speedmaster
Tokyo 2020 522.20.42.30.01.001","$6,495",Omega,Speedmaster,522.20.42.30.01.001,,,,2020 (Approximation),New,Men's watch/Unisex,42 mm,
3342,"Jaeger-LeCoultre
Reverso Grande Date","$8,756",Jaeger-LeCoultre,,240.8.15,,,,2015,Very good,Men's watch/Unisex,29 x 46 mm,
8269,"Tudor Pelagos
25600TB-0001","$4,550",Tudor,Pelagos,25600TB-0001,Automatic,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
119,"Patek Philippe Aquanaut
Chronograph 42.2mm",Price on request,Patek Philippe,Aquanaut,5968A-001,Automatic,Steel,Rubber,2023,Unworn,Men's watch/Unisex,42.2 mm,
4717,"Longines Elegant
Collection","$2,063",Longines,Elegant,L4.911.4.71.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
5728,,Price on request,Rolex,Daytona,116505,,Rose gold,Rose gold,2022,,,40 mm,New
1488,"TAG Heuer Kirium
CL2110","$3,565",TAG Heuer,Kirium,CL2110,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,39 mm,
4053,,"$14,315",Rolex,Datejust 41,126300,,,,2022,,,41 mm,Unworn
11283,"Cartier Tonneau
Dual Time Large Model W1502853","$14,950",Cartier,Tonneau,W1502853,Quartz,Yellow gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,46 x 26 mm,
1917,"Oris Aquis Date
Calibre 400 Automatic 41.50 MM 01 400 7769 4154-07 8 22 09PEB","$3,861",Oris,Aquis Date,01 400 7769 4154-07 8 22 09PEB,,,,2022 (Approximation),New,Men's watch/Unisex,41.5 mm,
4410,"IWC Portuguese Chronograph
IW371404","$6,906",IWC,Portuguese Chronograph,IW371404,,,,2005,Very good,Men's watch/Unisex,41 mm,
2381,"Jaeger-LeCoultre Master Control
Reveil","$11,860",Jaeger-LeCoultre,Master Control,141.2.97,,,,2000 (Approximation),Very good,,,
47612,,"$11,499",Rolex,Datejust II,116300,,,,Unknown,,,36 mm,Very good
6387,"Breitling Montbrillant
Navitimer Montbrillant Edition A41330 38mm Full Set","$4,600",Breitling,Montbrillant,A41330,,,,2006,Very good,Men's watch/Unisex,38 mm,
13378,"Breitling Chronomat 44
Chronograph Automatik Herrenuhr AB011012/B956","$4,682",Breitling,Chronomat 44,AB011012/B956,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 mm,
9344,"Tudor Royal
Blue Roman Dial 2022","$2,000",Tudor,Royal,28500,,,,2022,Good,Men's watch/Unisex,38 mm,
5234,"Seiko Kinetic
Weitere Modelle Kinetic SKA785P1",$321,Seiko,Kinetic,SKA785P1,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,42.6 mm,
19856,"Omega Seamaster
Calendar \"18K honeycomb dial\" 1952","$2,936",Omega,Seamaster,2627,,,,1952,Very good,Men's watch/Unisex,,
4116,"Zenith
Orologio anni 70 oro giallo","$4,371",Zenith,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,26 mm,
3539,"Audemars Piguet Royal Oak Selfwinding
37mm Blue Dial Steel 2021 15450ST","$51,635",Audemars Piguet,Royal Oak Selfwinding,15450ST.OO.1256ST.03,,,,2021,Very good,Men's watch/Unisex,37 mm,
1361,"Patek Philippe Nautilus
5726A-001","$102,610",Patek Philippe,Nautilus,5726A-001,,,,2012,Unworn,Men's watch/Unisex,40.5 mm,
20541,"Omega Speedmaster Broad Arrow
1st model CK2915-2 cal.321","$108,492",Omega,Speedmaster Broad Arrow,,,,,1958,Fair,Men's watch/Unisex,39 mm,
2252,"Breitling Superocean
A17377211A1A1 - Superocean Automatic White Dial Stainless Steel Ladies Watch","$4,978",Breitling,Superocean,A17377211A1A1,Automatic,Steel,Steel,Unknown,New,Women's watch,36 mm,
35045,,"$4,635",Rolex,Lady-Datejust,69163,,Steel,Gold/Steel,Unknown,,,,Very good
3213,"Patek Philippe Calatrava
419532","$10,147",Patek Philippe,Calatrava,,,,,1970 (Approximation),Good,Men's watch/Unisex,33 mm,
5431,"Panerai Luminor 1950 8 Days Chrono Monopulsante GMT
AM/PM Indicator Titanium OP6741 Limited 300 Pc",Price on request,Panerai,Luminor 1950 8 Days Chrono Monopulsante GMT,PAM 00311,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
1103,"Omega Constellation Men
123.10.38.21.03.001","$3,626",Omega,Constellation Men,123.10.38.21.03.001,,,,2016,Very good,Men's watch/Unisex,38 mm,
6769,"Seiko Presage
SARY221 Mechanical 4R72 watch 2022.10released",$513,Seiko,Presage,SARY221,,,,2022,New,,,
10601,"TAG Heuer
タグホイヤー Tag Heuer フォーミュラ1 ホイヤー02 クロノグラフ CAZ201A.BA0641 フラグメントデザイン 限定 メンズ 腕時計自動巻き ブラック","$3,905",TAG Heuer,,CAZ201A.BA0641,,,,Unknown,Good,Men's watch/Unisex,44 mm,
8162,"Cartier La Dona de Cartier
W660012I ラドーニャ SM クォーツ レディース 美品 736532 中古","$2,855",Cartier,La Dona de Cartier,W660012I,Quartz,Steel,Steel,Unknown,Good,Women's watch,22 mm,
49711,,"$10,950",Rolex,Oyster Perpetual 36,126000,,,,2023,,,36 mm,New
19900,,"$16,081",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Unworn
4430,"Cartier Santos Galbée
カルティエ サントスガルベSM レディース クォーツ 1567 gg","$1,930",Cartier,Santos Galbée,1567,,,,Unknown,Good,Women's watch,24 mm,
121,,Price on request,Rolex,Daytona,116506,,Platinum,Platinum,2023,,,40 mm,New
1522,"Seiko Alpinist
Prospex Alpinist 1959 Re-Interpretation Beige Dial Automatic Diver's SPB241 SPB241J1 SPB241J 200M Men's Watch",$682,Seiko,Alpinist,SPB241J1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38 mm,
2611,"Tudor Black Bay GMT
 \"Pepsi\" 41mm Steel Case Black Dial Black Nato Bracelet M79830RB UNWORN - Warranty: 2023","$4,313",Tudor,Black Bay GMT,M79830RB,Automatic,Steel,Textile,Unknown,New,Men's watch/Unisex,41 mm,
12767,"Audemars Piguet Royal Oak Jumbo
Yellow Gold Royal Oak Ref. 5402","$155,000",Audemars Piguet,Royal Oak Jumbo,5402,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
2223,"Patek Philippe Calatrava
5227G-010","$36,832",Patek Philippe,Calatrava,5227G-010,,,,Unknown,New,Men's watch/Unisex,39 mm,
47229,,"$12,995",Rolex,Milgauss,116400GV,,Steel,Steel,2018,,,40 mm,Very good
36430,,"$15,555",Rolex,Datejust 41,126301,,Gold/Steel,Gold/Steel,2022 (Approximation),,,41 mm,Unworn
6847,"Panerai Luminor Due
3 Day","$6,550",Panerai,Luminor Due,PAM 00674,,,,2018,Good,Men's watch/Unisex,45 mm,
59487,,"$29,412",Rolex,Daytona,116503NG,,,,Unknown,,,40 mm,Very good
57980,,"$17,276",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Unworn
22121,,"$18,420",Rolex,Lady-Datejust,279381RBR,,,,Unknown,,,28 mm,Very good
248,"IWC Da Vinci Automatic
36","$11,648",IWC,Da Vinci Automatic,IW458308,,,,2023,Unworn,Women's watch,36 mm,
5137,"Longines DolceVita
L57555877 - DolceVita Quartz Mother of pearl Dial Stainless Steel Men's Watch","$1,554",Longines,DolceVita,L57555877,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,,
4661,"Oris Big Crown ProPilot
Men's Watch","$1,149",Oris,Big Crown ProPilot,,,,,Unknown,New,Men's watch/Unisex,45 mm,
13199,,"$5,220",Rolex,Lady-Datejust,79173G,,,,Unknown,,,26 mm,Very good
7232,"Panerai Ferrari
Scuderia 45mm","$4,250",Panerai,Ferrari,FER00002,,,,2008,Good,Men's watch/Unisex,45 mm,
23258,"Omega Seamaster Aqua Terra
221.10.42.40.01.002","$3,705",Omega,Seamaster Aqua Terra,221.10.42.40.01.002,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
67725,,"$39,545",Rolex,GMT-Master II,16718,,Yellow gold,Yellow gold,1990,,,40 mm,Very good
61613,,"$6,654",Rolex,Explorer,114270,,,,Unknown,,,36 mm,Good
8913,"Seiko Prospex
Sky Aviator Pilot Automatic SRPB61K1",$525,Seiko,Prospex,SRPB61K1,,,,Unknown,New,Men's watch/Unisex,44.7 mm,
15544,"Cartier Tank Américaine
1741","$14,548",Cartier,Tank Américaine,1741,Automatic,White gold,White gold,Unknown,Very good,Men's watch/Unisex,26 x 45 mm,
5349,"Tudor Prince Date
79260","$6,326",Tudor,Prince Date,79260,,,,2004,Very good,Men's watch/Unisex,40 mm,
37149,"Omega Globemaster
Constellation","$5,000",Omega,Globemaster,130.30.39.21.02.001,,,,2021,Very good,Men's watch/Unisex,39 mm,
4400,"Jaeger-LeCoultre
dresswatch 33mm rare TÜRLER signed serviced","$3,163",Jaeger-LeCoultre,,,,,,1945 (Approximation),Good,Men's watch/Unisex,33 mm,
5287,,"$15,318",Rolex,Datejust 41,126334,,Steel,Steel,Unknown,,,41 mm,New
1967,"Breitling Superocean
V17369161C1S1","$5,348",Breitling,Superocean,V17369161C1S1,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,48 mm,
30971,"Omega De Ville Co-Axial
Chronoscope Rattrapante","$7,980",Omega,De Ville Co-Axial,48475031,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41 mm,
39082,,"$32,893",Rolex,Yacht-Master 42,226658,,,,Unknown,,,42 mm,
11149,"Hublot Big Bang Unico
42mm 441.nx.5171.rx","$16,726",Hublot,Big Bang Unico,441.nx.5171.rx,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,42 mm,
31741,"Omega De Ville
vintage","$4,104",Omega,De Ville,,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Women's watch,22 mm,
37576,,"$21,400",Rolex,GMT-Master II,126720VTNR,,,,2023,,,40 mm,New
975,"Zenith Defy Skyline
03.9300.3620/21.I001 - Defy Automatic Black Dial Stainless Steel Men's Watch","$9,761",Zenith,Defy Skyline,03.9300.3620/21.I001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
3605,"Cartier
ボーイズ",$973,Cartier,,,,,,Unknown,Good,Men's watch/Unisex,31 mm,
52059,,"$1,929",Rolex,Oyster Perpetual,6619,,,,1966,,,26 mm,Good
9092,"Tudor Black Bay
Pro Unworn Box/Papers","$3,550",Tudor,Black Bay,M79470-0002,,,,2022 (Approximation),Unworn,Men's watch/Unisex,39 mm,
4479,"Oris Divers Sixty Five
01 733 7771 4055","$2,542",Oris,Divers Sixty Five,,Automatic,Steel,Steel,2023,Unworn,,38 mm,
11806,"Hublot Spirit of Big Bang
Beige Ceramic & 18K King Gold & Diamonds Lady's Watch","$20,244",Hublot,Spirit of Big Bang,665.CZ.898B.LR.1204,Automatic,,,Unknown,New,Women's watch,,
12428,"Seiko Prospex
SPB103J1 - ProspexMare - SPB103J1",$830,Seiko,Prospex,SPB103J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,45 mm,
