id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
26736,,"$11,145",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,New
66344,,"$17,626",Rolex,Yacht-Master 40,116621,,Gold/Steel,Gold/Steel,2017,,,40 mm,Good
4735,"Audemars Piguet Royal Oak Offshore Chronograph
オーデマピゲ 26470ST","$35,459",Audemars Piguet,Royal Oak Offshore Chronograph,26470ST,Automatic,,,Unknown,Very good,,"Management number: 941219/NHNCRT/NCCE

Brand: Audemars Piguet

Model number: 26470ST

Material/Color: SS/Ceramic Black/Red Dial Genuine Leather Belt (Crocodile) Genuine Buckle (After Diamond) After Diamond

Size: Case diameter: Approx. W42mm (not including crown) Arm circumference: Max. Approx. 20cm (adjustable in 7 steps) Belt width: Approx.

Drive: Automatic winding (internal inspection completed) Flat lay day difference approx. +2 seconds / swing angle 330° Good engine

Accessories: outer box, inner box, instruction manual, guarantee (December 2017),

Product condition: Minor scratches from daily use and a slight feeling of use on the belt, no scratches on the glass, needles and dials are very clean, and there are no other major damage to note.Very clean. It is your product. Since it has been inspected by an internal organization before being exhibited, it can be used for many years to come.

Remarks: One of the world's three major watches [Audemars Piguet] is in stock. Royal Oak, a luxury sports watch, has been made even sportier and tougher. The condition of the internal engine of the cloud model that uses crocodile leather is also in excellent condition with the same accuracy as immediately after the overhaul.The entire surface is set with high-quality after-diamonds, and the bezel and the diamonds at the bracelet joint are also \"large large diamonds\". The case side, bezel side, buckle, crown guard, and other details are decorated with diamonds, giving it an absolutely luxurious feel unlike any other. It's not something that goes on the market, so it's first come, first served! !",
5787,"TAG Heuer Formula 1 Quartz
CAZ101AM.FT8054 (NEW)","$1,553",TAG Heuer,Formula 1 Quartz,CAZ101AM.FT8054,,,,Unknown,New,Men's watch/Unisex,43 mm,
40837,,"$8,590",Rolex,Datejust 36,16233,,,,Unknown,,,36 mm,Very good
8644,"Breitling Chronomat 36
Automatic 36 White 2021 UNWORN","$4,758",Breitling,Chronomat 36,A10380101A3A1,Automatic,Steel,Steel,2021,Unworn,Women's watch,36 mm,
13621,,"$17,532",Rolex,Submariner Date,126610LV,,,,Unknown,,,41 mm,Very good
4302,"Oris Williams F1
Team Day Date",$600,Oris,Williams F1,,,,,2010 (Approximation),Very good,Men's watch/Unisex,43 x 40 mm,
3604,"IWC
83",$978,IWC,,Cal. 83,,,,1950 (Approximation),Fair,Men's watch/Unisex,"35 x 41,5 mm",
17106,"Seiko GS
SBGE209/9R66-0AE0 グランドセイコー GMT パワーリザーブ スプリングドライブ メンズ 良品 758872 中古","$2,694",Seiko,,,,,,Unknown,Good,Men's watch/Unisex,39 mm,
3377,"Vacheron Constantin Overseas
1205V/100A-B590","$16,500",Vacheron Constantin,Overseas,1205V/100A-B590,,,,2022,New,Women's watch,33 mm,
15878,"Seiko Lukia
セイコー ルキア SSVR141 アイ コレクション ソーラーメタルバンド",$348,Seiko,Lukia,,,,,Unknown,New,,,
4932,"Longines Flagship
L42743997 - Flagship Automatic Ladies Watch","$2,784",Longines,Flagship,L42743997,Automatic,Steel,,Unknown,New,Women's watch,26.00 mm,
2294,"Panerai Luminor Marina
113827 パネライ ルミノール マリーナ ロゴ アッチャイオ PAM00631 ブラックダイヤル SS/レザー 手巻き ギャランティーカード 純正ボックス","$3,837",Panerai,Luminor Marina,PAM00631,Manual winding,,,Unknown,Good,Men's watch/Unisex,44 mm,
19800,,"$15,592",Rolex,Milgauss,116400GV,,Steel,Steel,2023,,,40 mm,Unworn
8769,,"$7,335",Rolex,Oyster Perpetual 31,177200,,,,Unknown,,,31 mm,Very good
5115,"Hublot Big Bang
One Click White Diamonds 33mm","$13,802",Hublot,Big Bang,485.SE.2210.RW.1204,,,,2023,Unworn,Women's watch,33 mm,
12395,"Cartier Tank Française
2384","$2,000",Cartier,Tank Française,2384,,,,1999 (Approximation),Very good,Women's watch,20 x 25 mm,
5764,"IWC Pilot Chronograph
Pilot's Watch Chronograph 41 - IW388104 - Green Dial","$10,359",IWC,Pilot Chronograph,IW388104,,,,2023,New,Men's watch/Unisex,41 mm,
14703,,"$78,997",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2023 (Approximation),,,40 mm,Unworn
3326,"Panerai Ferrari
FER00010","$10,037",Panerai,Ferrari,FER00010,,,,2009,Very good,Men's watch/Unisex,45 x 17 mm,
34964,,"$6,395",Rolex,Datejust,,,Steel,Yellow gold,Unknown,,,31 mm,Good
4387,"Oris Carl Brashear
Chronograph Limited Edition Blue Dial 43mm Bronze","$3,313",Oris,Carl Brashear,01 771 7744 3185,Automatic,Bronze,Leather,2018,Very good,Men's watch/Unisex,43 mm,
3587,"Seiko
セイコーマチック クロノメーター キャップゴールド 6246-9000 1966年5月製造 自動巻 キャリバー6246A オーバーホール済み ヴィンテージ","$1,686",Seiko,,6246-9000,,,,1966,Good,,36.5 mm,
1299,"Cartier Santos
Edelstahl/Gold 24mm Automatik Ref.1170902","$3,334",Cartier,Santos,1170902,Automatic,Steel,Gold/Steel,1990,Very good,Women's watch,24 mm,
7575,"Patek Philippe Perpetual Calendar
Grand Complication Ref.5159G","$56,777",Patek Philippe,Perpetual Calendar,5159G,Automatic,White gold,Crocodile skin,2016,Very good,,38 mm,
34217,,"$11,995",Rolex,Lady-Datejust,,,Steel,,Unknown,,,26 mm,Very good
229,"Breitling
Gents Automatic Wristwatch Cristoforo Colombo ( Cristobal Colom ) Christopher Columbus","$1,622",Breitling,,,,,,Unknown,,Men's watch/Unisex,38 mm,
1024,"TAG Heuer Aquaracer Lady
18k gold bezel wbd1322.bb0320","$3,648",TAG Heuer,Aquaracer Lady,WBD1322.BB0320,Quartz,Steel,Steel,2023,New,Women's watch,32 mm,
8733,"Breitling Emergency
E56321","$4,732",Breitling,Emergency,E56321,,,,2002,Very good,Men's watch/Unisex,43 mm,
16814,"Seiko
セイコー ダイバープロ 600m デイト 6159-7010 自動巻き メンズ_739426 中古","$2,694",Seiko,,6159-7010,,,,Unknown,Fair,Men's watch/Unisex,50 mm,
629,"Cartier Tank Vermeil
Louis Must de Cartier vermeil","$2,332",Cartier,Tank Vermeil,,,,,1980 (Approximation),Very good,Women's watch,21 mm,
5343,"Panerai Radiomir 1940 3 Days Automatic
45 3 Days GMT Power Reserve Automatic","$12,579",Panerai,Radiomir 1940 3 Days Automatic,PAM00628,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,45 mm,
53860,,"$5,699",Rolex,Datejust 36,16233,,Steel,Steel,1990 (Approximation),,,36 mm,Good
1072,"Omega Seamaster Diver 300 M
– 300M – Vancouver – Limited Edition – 2010 – Fullset – MINT","$3,534",Omega,Seamaster Diver 300 M,,Automatic,Steel,Steel,2010,Very good,,36 mm,
1707,"Seiko 5 Sports
 SRPJ81 SRPJ81K1 In The Metal Midfield Sports Style Black Dail 100m WR",$269,Seiko,5 Sports,SRPJ81K1,,,,Unknown,New,Men's watch/Unisex,36 mm,
62588,,"$16,383",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Very good
8982,,"$25,392",Rolex,Datejust 31,278383RBR SILVER ROMAN OYS,,Gold/Steel,Gold/Steel,2023,,,31 mm,Unworn
6818,"Tudor Black Bay Chrono
M79363N-0001","$7,557",Tudor,Black Bay Chrono,M79363N-0001,Automatic,Steel,Gold/Steel,2023,New,Men's watch/Unisex,41 mm,
27234,,"$18,903",Rolex,Yacht-Master 40,126621,,,,2022,,,40 mm,New
8521,"Breitling Chronomat 44
AB011012/B967/375A","$9,702",Breitling,Chronomat 44,AB011012/B967/375A,,,,2023 (Approximation),New,Men's watch/Unisex,44 mm,
1664,"Tudor Black Bay Chrono
chronograph 79360N","$5,004",Tudor,Black Bay Chrono,79360N,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,41 mm,
11489,"Hublot Big Bang Sang Bleu
UNICO Sang Bleu II 45mm 418.MX.1103.RX.MXM22","$38,745",Hublot,Big Bang Sang Bleu,418.MX.1103.RX.MXM22,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,45 mm,
3523,"Seiko
グランドセイコー セカンドモデル キャップゴールド 5722-9011 アンティーク ヴィンテージ","$1,686",Seiko,,5722-9011,,,,1967,Good,,36 mm,
70433,,"$11,059",Rolex,Explorer II,16570,,Steel,Steel,1999,,,40 mm,Very good
19883,,"$15,946",Rolex,Sea-Dweller,126600,,Steel,Steel,2022,,,43 mm,Unworn
17507,,"$5,750",Rolex,Oyster Perpetual 31,177200,,Steel,Steel,2010,,,31 mm,Very good
1312,"IWC Portuguese Automatic
IW390701 - Portugieser Automatic Blue Dial Stainless Steel Men's Watch","$14,201",IWC,Portuguese Automatic,IW390701,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,44.5 mm,
17022,"Breitling Navitimer
Vintage Navitimer 7806","$6,350",Breitling,Navitimer,7806,Manual winding,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
16625,"Breitling Navitimer Heritage
Automatic Chronograph Silver Dial A13324","$4,695",Breitling,Navitimer Heritage,A13324,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41 mm,
10837,"TAG Heuer Aquaracer 300M
Date Chronograph Automatik","$1,839",TAG Heuer,Aquaracer 300M,CAF2110,Automatic,Steel,Steel,Unknown,Very good,,41 mm,
4743,"IWC Ingenieur
ref. IW322701 Full set","$7,036",IWC,Ingenieur,,,,,2008,Good,Men's watch/Unisex,41 mm,
2644,"TAG Heuer Formula 1 Quartz
CAZ101K.BA0842","$1,668",TAG Heuer,Formula 1 Quartz,CAZ101K.BA0842,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43 mm,
3393,"Zenith Defy El Primero
Classic El Primero Chrono Ss|18k 43mm/box","$10,858",Zenith,Defy El Primero,86.0516.4021,,,,Unknown,Very good,Men's watch/Unisex,43 x 49 mm,
2474,"Seiko
5 Sports Blue Dial Silver Steel Automatic Mens Watch",$282,Seiko,,SRPD51K1,,,,2023,New,Men's watch/Unisex,46 mm,
32098,"Omega Constellation Quartz
オメガ OMEGA コンステレーション クオーツ 24mm123.55.24.60.55.013","$16,852",Omega,Constellation Quartz,123.55.24.60.55.013,Quartz,Red gold,,Unknown,Unworn,Women's watch,24 mm,
10387,"Seiko Prospex
SBDC083 SPB101J Diver 200m 3rd SUMO",$553,Seiko,Prospex,SBDC083,,,,Unknown,New,Men's watch/Unisex,,
20539,,"$21,003",Rolex,Day-Date 36,18239BIC,,White gold,White gold,1991 (Approximation),,,36 mm,Very good
264,"Cartier Ballon Bleu 36mm
36.6mm",Price on request,Cartier,Ballon Bleu 36mm,W2BB0012,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Men's watch/Unisex,36.6 mm,
34290,,"$32,442",Rolex,Datejust 36,126283RBR Olive Green VI IX Roman Jubilee,,,,2023,,,36 mm,New
13315,"Longines
中古 ロンジン LONGINES L2.610.4 リンドバーグ アワーアングル 自動巻き メンズ A#120539","$1,150",Longines,,L2.610.4,,,,Unknown,Fair,Men's watch/Unisex,38 mm,
11943,"Seiko Prospex
Sumo Diver",$504,Seiko,Prospex,SBDC001,,,,Unknown,Good,Men's watch/Unisex,45 mm,
12329,,"$23,060",Rolex,Submariner Date,16610LV,,,,2004,,,40 mm,Very good
2030,"Patek Philippe Perpetual Calendar Chronograph
5970 R Perpetual Calendar Chronograph Full Set",Price on request,Patek Philippe,Perpetual Calendar Chronograph,,,,,2006,Very good,,40 mm,
4477,"Hublot Classic Fusion
PORTHOLE CLASSIC FUSION 8 DAYS","$9,417",Hublot,Classic Fusion,,Manual winding,Titanium,Rubber,2021,New,Men's watch/Unisex,,
15197,"Seiko Presage
SPB205J1",$921,Seiko,Presage,SPB205J1,,,,2021 (Approximation),Very good,Men's watch/Unisex,39.3 x 11.1 mm,
15382,"Breitling Superocean Heritage 42
B20 Special Blue Dial 42mm Swiss Automatic 3 Days","$3,495",Breitling,Superocean Heritage 42,,,,,Unknown,Very good,,42 mm,
7686,"Audemars Piguet Royal Oak Offshore Chronograph
44 Offshore Chronograph Platinum 2017 - box + extract | LIK","$114,712",Audemars Piguet,Royal Oak Offshore Chronograph,26470PT.OO.1000PT.01,Automatic,Platinum,Platinum,2017,Very good,Men's watch/Unisex,44 mm,
14468,"Cartier Santos Galbée
1170902 18k Yellow Gold Steel Date","$2,795",Cartier,Santos Galbée,1170902,,,,Unknown,Very good,Women's watch,24 mm,
996,"Zenith
Men's Vintage Dress Watch 18k Solid Gold Automatic Date Waterproof Cal. 2562pc 34mm","$1,702",Zenith,,,,,,Unknown,Very good,Men's watch/Unisex,34 x 39 mm,
13938,,"$6,207",Rolex,Datejust,,,,,1973,,,36 x 44 mm,Very good
10009,,"$677,115",Rolex,Daytona,6262,,,,1970,,,37 mm,Very good
19198,"Omega Speedmaster Professional Moonwatch
Apollo 11 50th - Unworn - Full Set","$16,729",Omega,Speedmaster Professional Moonwatch,310.20.42.50.01.001,,,,2021,Unworn,Men's watch/Unisex,42 mm,
2414,"Zenith Defy El Primero
21 Black Ceramic 44mm","$9,541",Zenith,Defy El Primero,49.9000.9004/78.R582,Automatic,Ceramic,Rubber,2022 (Approximation),New,Men's watch/Unisex,44 mm,
7839,,"$52,476",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2023,,,40 mm,Unworn
5087,"TAG Heuer
タグ・ホイヤー TAG Heuer フォーミュラ1 キャリバー16 アイルトンセナ CAZ2017.BA0647","$2,204",TAG Heuer,,CAZ2017.BA0647,,,,Unknown,Good,,44 mm,
65927,,"$11,167",Rolex,Datejust 41,126334,,,,Unknown,,,41 mm,Unworn
6951,"Tudor Black Bay GMT
ヘリテージ ブラックベイ GMT","$2,898",Tudor,Black Bay GMT,79830RB,Automatic,Steel,Steel,2020 (Approximation),Very good,,41 mm,
28556,"Omega
1457.78 コンステレーション ミニ マイチョイス ダイヤベゼル クォーツ レディース 715976 中古 ev10","$1,347",Omega,,1457.78,,,,Unknown,Fair,Women's watch,22 mm,
11438,"TAG Heuer Aquaracer 300M
Calibre 5 Automatik 43mm Aquaracer WAY201M.FC6474","$2,800",TAG Heuer,Aquaracer 300M,WAY201M.FC6474,,,,2022,New,Men's watch/Unisex,,
2092,"Vacheron Constantin Overseas
42042/423a-8872","$12,093",Vacheron Constantin,Overseas,42042/423a-8872,,,,2003,Good,Men's watch/Unisex,37 mm,
2604,"Patek Philippe Chronograph
5070 never polish,full set.","$96,909",Patek Philippe,Chronograph,5070 J,Manual winding,Yellow gold,Leather,2000 (Approximation),Very good,Men's watch/Unisex,42 mm,
29449,"Omega
Specialities Replica","$4,490",Omega,,,,,,2011,New,Women's watch,,
10801,"Omega Speedmaster '57
Co-axial Chronograph 八月限定特価 331.20.42.51.02.001","$7,942",Omega,Speedmaster '57,331.20.42.51.02.001,,,,Unknown,New,Men's watch/Unisex,41.5 mm,
23065,,"$24,731",Rolex,,,,,,2023,,,40 mm,Unworn
29209,,"$46,044",Rolex,Day-Date 40,228239,,White gold,White gold,2020,,,40 mm,Unworn
47172,,"$50,000",Rolex,Day-Date 40,228239,,White gold,White gold,2022,,,40 mm,New
52248,,"$41,999",Rolex,Day-Date 36,128238,,Yellow gold,Yellow gold,2022,,,36 x 43 mm,Unworn
8606,"TAG Heuer
Connected 2022 Golf Edition","$2,217",TAG Heuer,,SBR8A81.EB0251,,,,2022,Very good,Men's watch/Unisex,45 mm,
7943,"Cartier Ronde Croisière de Cartier
カルティエ ロンドソロ WSRN0012 SS 自動巻","$2,695",Cartier,Ronde Croisière de Cartier,WSRN0012,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,,
5205,"Audemars Piguet Royal Oak Offshore Chronograph
ロイヤルオーク オフショアクロノ","$25,545",Audemars Piguet,Royal Oak Offshore Chronograph,26170TI.OO.1000TI.01,Automatic,Titanium,,Unknown,Very good,,42 mm,
65910,,"$7,883",Rolex,Oyster Perpetual 36,116000,,Steel,Steel,2019,,,36 mm,Very good
11746,"Hublot Big Bang 41 mm
Diamonds 18K Rose Gold Black Rubber Unisex Watch","$29,988",Hublot,Big Bang 41 mm,341.PX.130.RX.114,Automatic,,,Unknown,New,Men's watch/Unisex,41 mm,
34992,,"$4,068",Rolex,Lady-Datejust,69174,,,,Unknown,,,,Very good
14230,"Breitling for Bentley
Premier B01 Chronograph 42mm Bentley Steel Green Dial New 2023 AB0118A11L1A1","$7,100",Breitling,for Bentley,AB0118A11L1A1,,,,2023,New,Men's watch/Unisex,42 mm,
37590,,"$50,900",Rolex,Day-Date 36,128238,,,,Unknown,,,36 mm,New
2044,"Cartier Ronde Louis Cartier
W6800151 - Ronde Louis Cartier 29 mm Quartz Silver Dial 18kt Rose Gold Ladies Watch","$11,063",Cartier,Ronde Louis Cartier,W6800151,Quartz,Rose gold,Leather,Unknown,New,Women's watch,29 mm,
393,"Cartier Santos
Large Model 39.8mm",Price on request,Cartier,Santos,WSSA0048,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,39.8 mm,
30514,"Omega Seamaster Diver 300 M
CO‑AXIAL MASTER CHRONOMETER 42 MM NEW","$4,703",Omega,Seamaster Diver 300 M,210.32.42.20.04.001,,,,2019,New,Men's watch/Unisex,42 mm,
12692,"Audemars Piguet Royal Oak Offshore Chronograph
Panda","$24,000",Audemars Piguet,Royal Oak Offshore Chronograph,26170ST.OO.D101CR.02,,,,2011,Good,Men's watch/Unisex,42 x 54 mm,
50604,,"$9,800",Rolex,Oyster Perpetual,,,,,Unknown,,,,Very good
22801,,"$12,978",Rolex,Submariner Date,16800,,,,1985,,,40 mm,Very good
147,"Hublot Classic Fusion Aerofusion
Moonphase Black Magic 45mm","$16,206",Hublot,Classic Fusion Aerofusion,517.CX.0170.LR,Automatic,Ceramic,Crocodile skin,2023,Unworn,Men's watch/Unisex,45 mm,
63714,,"$3,277",Rolex,Oyster Perpetual Lady Date,69160,,Steel,Steel,1981,,,26 mm,Good
9320,"Cartier
 カルティエ VLC SM YG 84734653 YG クォーツ","$2,249",Cartier,,,,,,Unknown,Very good,Women's watch,,
7094,,"$5,404",Rolex,Oyster Perpetual 31,67514,,Steel,Steel,Unknown,,,31 mm,Very good
12573,"Cartier Ronde Solo de Cartier
2987 W6700355 18k Yellow Gold Romen Quartz Ladie's Watch 29mm","$4,495",Cartier,Ronde Solo de Cartier,,,,,Unknown,Good,Women's watch,29 mm,
56506,,"$24,857",Rolex,Daytona,116520,,Steel,Steel,2009,,,40 mm,Good
29548,"Omega Speedmaster Reduced
スピードマスター リデュースド オートマティック","$3,029",Omega,Speedmaster Reduced,3510.50,Automatic,Steel,Steel,2002 (Approximation),Very good,,39 mm,
10789,"Longines La Grande Classique
新品 ロンジン　L4.705.2.11.2　グランドクラシックトノー　クォーツ",$666,Longines,La Grande Classique,L4.705.2.11.2,Quartz,,,Unknown,New,Men's watch/Unisex,Case diameter about 33x30mm,
8971,"Tudor Fastrider Black Shield
42000C","$3,250",Tudor,Fastrider Black Shield,42000C,,,,Unknown,Good,Men's watch/Unisex,,
2443,"Audemars Piguet Royal Oak Chronograph
26315ST.OO.1256ST.02","$48,777",Audemars Piguet,Royal Oak Chronograph,26315ST.OO.1256ST.02,Automatic,Steel,Steel,2021,New,Men's watch/Unisex,38 mm,
718,"IWC Portuguese Yacht Club Chronograph
IW390210","$9,718",IWC,Portuguese Yacht Club Chronograph,IW390210,Automatic,Steel,Rubber,2014,New,Men's watch/Unisex,46 mm,
6650,"Patek Philippe Aquanaut
Travel Time","$130,279",Patek Philippe,Aquanaut,5164R-001,,,,2018,Good,Men's watch/Unisex,40.8 mm,
5275,"Omega
rare pre-commercial 18kt XVI Melbourne Olympic games","$11,287",Omega,,2850 SC,,,,1956,Very good,Men's watch/Unisex,34 mm,
66840,,"$7,569",Rolex,Datejust Turn-O-Graph,16263,,,,2002,,,36 mm,Good
14584,,"$42,021",Rolex,Daytona,116509,,,,Unknown,,,40 mm,Very good
29981,"Omega Speedmaster Reduced
3539.50","$3,147",Omega,Speedmaster Reduced,3539.50,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
36029,,Price on request,Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2022,,,40 mm,Unworn
51899,,"$5,190",Rolex,Lady-Datejust,69173,,,,Unknown,,,26 mm,Very good
1488,"Oris Regulateur \"Der Meistertaucher\"
01 749 7734 7154-Set","$3,057",Oris,"Regulateur \"Der Meistertaucher\"",01 749 7734 7154-Set,,,,2023,New,Men's watch/Unisex,43.5 mm,
48148,,"$82,900",Rolex,Day-Date 40,228206,,Platinum,Platinum,2016,,,40 x 48 mm,Fair
8687,"Longines Master Collection
L2.409.4.97.6","$3,152",Longines,Master Collection,L2.409.4.97.6,Automatic,Steel,Steel,2023,New,Women's watch,,
12273,"Audemars Piguet Royal Oak Offshore Chronograph
audemars piguet","$42,500",Audemars Piguet,Royal Oak Offshore Chronograph,audemars piguet,,,,2017,Unworn,Men's watch/Unisex,44 mm,
8183,"Breitling Wings Lady
A67350","$2,278",Breitling,Wings Lady,A67350,Quartz,Steel,Leather,Unknown,Very good,Women's watch,31 mm,
6099,"Zenith Captain Central Second
51.2020.670/01.m2020","$6,099",Zenith,Captain Central Second,51.2020.670/01.m2020,Automatic,Gold/Steel,Gold/Steel,2019,Very good,Men's watch/Unisex,40 mm,
18310,"Seiko 5 Sports
SRPJ39 Yuto Horigome Limited Edition 42.5mm Black PVD Men's Watch",$335,Seiko,5 Sports,,,,,2022,New,Men's watch/Unisex,42.5 mm,
1725,"Panerai Luminor Base
Gmt Bucherer Blue","$16,497",Panerai,Luminor Base,PAM 01176,,,,2023 (Approximation),Unworn,,,
7728,"IWC Portuguese Chronograph
IW371446","$5,974",IWC,Portuguese Chronograph,IW371446,,,,2017,Very good,Men's watch/Unisex,41 mm,
1793,"Hublot Big Bang
One Click King Gold White Pavé 39mm","$30,709",Hublot,Big Bang,465.OE.2080.RW.1604,Automatic,Rose gold,Rubber,2023,Unworn,Women's watch,39 mm,
31105,"Omega Seamaster Aqua Terra
231.10.39.21.01.001 - Fullset from 2012","$5,005",Omega,Seamaster Aqua Terra,231.10.39.21.01.001,,,,2012,Very good,Men's watch/Unisex,38.5 mm,
11759,"Longines Master Collection
L29094783","$2,023",Longines,Master Collection,L29094783,,,,2020,Very good,Men's watch/Unisex,40 mm,
10480,"Breitling Navitimer
50th Anniversary \"Limited 26/50\" 18K Faltschließe 18k","$20,705",Breitling,Navitimer,,,,,2003,Unworn,Men's watch/Unisex,42 x 49 mm,
4071,"Breitling Navitimer 1 B01 Chronograph
46","$9,363",Breitling,Navitimer 1 B01 Chronograph,AB0137211C1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,46 mm,
7703,"Seiko Prospex
Automatic Watch 42.4mm",Price on request,Seiko,Prospex,SRPH17K1,,,,2023,Unworn,Men's watch/Unisex,42.4 mm,
3265,"Jaeger-LeCoultre Master Compressor
memovox","$6,843",Jaeger-LeCoultre,Master Compressor,146.8.97,,,,2003 (Approximation),Good,Men's watch/Unisex,42 x 13 mm,
58877,,Price on request,Rolex,Day-Date 36,128235-0064,,,,2023,,,36 mm,New
597,"IWC
Chronograph Petit Prince 43mm","$6,428",IWC,,IW377717,,,,2016 (Approximation),Very good,Men's watch/Unisex,43 mm,
9943,"IWC Ingenieur Chronograph
Silver Arrow IW3785-11","$8,450",IWC,Ingenieur Chronograph,IW3785-11,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,45 mm,
12638,"Breitling for Bentley
Premier B01 Chronograph 42 Bentley","$7,304",Breitling,for Bentley,AB0118A11L1X1,Automatic,Steel,Leather,2019,Very good,Men's watch/Unisex,42 mm,
3933,"Hublot Classic Fusion Blue
Titanium Blue 33 MM","$5,937",Hublot,Classic Fusion Blue,581.NX.7170.RX,Quartz,Titanium,Rubber,2023,New,Women's watch,33 mm,
13533,"Longines Heritage
Diver 1967","$2,405",Longines,Heritage,,,,,2016,Good,Men's watch/Unisex,42 mm,
8940,,"$23,135",Rolex,Lady-Datejust,279383RBR,,Gold/Steel,Gold/Steel,2023 (Approximation),,,28 mm,Unworn
11434,"Patek Philippe Calatrava
3919 Calatrava 18k Yellow Gold Mens 33mm Manual Watch 3919J","$11,595",Patek Philippe,Calatrava,3919J,Manual winding,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,33 mm,
23594,,"$24,000",Rolex,GMT-Master II,126711CHNR-0002,,Gold/Steel,Gold/Steel,2022 (Approximation),,,40 mm,New
21383,"Omega Genève
166.0168",$661,Omega,Genève,166.0168,,,,1973 (Approximation),Good,Men's watch/Unisex,36 x 38 mm,
17881,"Seiko Chronograph
Vintage 6139 - 8020 Chronograph Automatic",$695,Seiko,Chronograph,6139-8020,,,,1970 (Approximation),Very good,Men's watch/Unisex,,
6412,"Audemars Piguet Royal Oak Selfwinding
41 Blue 15400ST","$94,111",Audemars Piguet,Royal Oak Selfwinding,15400ST.OO.1220ST.03,,,,2017,Very good,Men's watch/Unisex,41 mm,
8521,"Audemars Piguet Royal Oak
14790SA.OO.0789SA.01","$17,500",Audemars Piguet,Royal Oak,14790SA.OO.0789SA.01,Quartz,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,,
2497,"Omega
30T2 vintage ref. 2640 big size 36mm","$1,425",Omega,,2640,,,,1953,Good,Men's watch/Unisex,36 mm,
8753,"Patek Philippe Calatrava
35mm White Gold - Diamond Bezel - Blue Dial - Leather Strap 4997/200G-001",Price on request,Patek Philippe,Calatrava,4997/200G-001,,,,2023,Unworn,Women's watch,35 mm,
1077,"Oris Aquis Date
01 733 7732 4134-07 4 21 64FC","$1,790",Oris,Aquis Date,01 733 7732 4134-07 4 21 64FC,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,40 mm,
19384,"Seiko
SpaceWalk SPS005 Spring Drive Limited Edition in Titanium with Gold Bezel on Black Nato Fabric Strap with Black Dial","$104,000",Seiko,,,,,,Unknown,Very good,,53 x 48.7 mm,
12329,"Omega De Ville
 Gold plated 1978",$683,Omega,De Ville,,,,,1978,Very good,Men's watch/Unisex,32 x 39 mm,
3790,"Tudor Royal
41 M28600","$2,174",Tudor,Royal,,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,41 mm,
1916,"Hublot Classic Fusion
King Gold Opalin 45mm","$23,693",Hublot,Classic Fusion,511.OX.2611.LR,Automatic,Rose gold,,2023,Unworn,Men's watch/Unisex,45 mm,
20428,,"$19,962",Rolex,GMT-Master,1675,,Steel,,1979,,,,Good
39155,"Omega Seamaster Planet Ocean Chronograph
Titanium Mens Watch 232.90.46.51.03.001 Box Card","$6,350",Omega,Seamaster Planet Ocean Chronograph,232.90.46.51.03.001,Automatic,Titanium,Titanium,2019,Very good,Men's watch/Unisex,45.5 mm,
1493,"Tudor Black Bay Bronze
Heritage Black Bay full set nuovo new","$3,784",Tudor,Black Bay Bronze,79250BM,,,,2022,Unworn,Men's watch/Unisex,43 mm,
5453,"Jaeger-LeCoultre Master Ultra Thin Moon
39mm New 2023 Q1368471","$9,800",Jaeger-LeCoultre,Master Ultra Thin Moon,Q1368471,,,,2023,New,Men's watch/Unisex,,
4971,"Oris Divers Sixty Five
38mm 01 733 7771 3157-07 3 19 03BRS Wild Green","$2,153",Oris,Divers Sixty Five,,Automatic,Bronze,Textile,2023,New,,38 mm,
4117,"Breitling Superocean
M17368D71I1S2 - Superocean Automatic Yellow Dial Stainless Steel Men's Watch","$5,710",Breitling,Superocean,M17368D71I1S2,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,46 mm,
427,"Omega De Ville Ladymatic
CoAxial 34 Mm","$11,031",Omega,De Ville Ladymatic,425.30.34.20.55.002,Automatic,Steel,Steel,2023,New,Women's watch,34 mm,
