id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
38760,"Omega Seamaster
James Bond 007 Casino Royale Automatik Ref.2226.80.00 Limitiert","$5,416",Omega,Seamaster,,Automatic,Steel,Steel,2007,Very good,Men's watch/Unisex,41 mm,
1567,"Vacheron Constantin
Classic Manual Winding 18K Gold Ref.6273","$4,601",Vacheron Constantin,,,,,,Unknown,Very good,Men's watch/Unisex,32 mm,
2298,"Hublot Classic Fusion Racing Grey
581.NX.7071.LR.1104","$10,146",Hublot,Classic Fusion Racing Grey,581.NX.7071.LR.1104,Quartz,Titanium,,2023,New,Women's watch,33 mm,
2959,"Omega De Ville Ladymatic
Co-axial","$18,540",Omega,De Ville Ladymatic,425.37.34.20.55.002,Automatic,Steel,Leather,2023,New,Women's watch,34 mm,
5913,"Richard Mille RM 011
RM11-02 Automatic Flyback Chronograph Dual Time Zone \"Jet Black\" Americas Limited Edition",Price on request,Richard Mille,RM 011,,Automatic,Carbon,Rubber,Unknown,Very good,Men's watch/Unisex,50 x 42.7 mm,
6423,"TAG Heuer Carrera
5","$2,887",TAG Heuer,Carrera,WBN2110.BA0639,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39 mm,
10254,"TAG Heuer Autavia
WBE5116.FC8266","$2,918",TAG Heuer,Autavia,WBE5116.FC8266,Automatic,Steel,Steel,2023,New,,42 mm,
10780,"Cartier
1990 Large Ladies 31mm Must de Cartier Gold Vermeil Quartz Watch","$1,337",Cartier,,,,,,1990,Very good,Women's watch,31 mm,
20432,,"$15,460",Rolex,GMT-Master II,,,,,2010,,,40 mm,Good
66118,,"$22,725",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2019,,,40 mm,Very good
68491,,"$9,825",Rolex,Day-Date 36,1803,,,,Unknown,,,36 x 43.3 mm,Fair
6366,"Richard Mille RM 016
Rose Gold Automatic Extra-Flat Boutique Limited Edition 15 Pieces Black Titanium",Price on request,Richard Mille,RM 016,RM 016,,,,Unknown,Unworn,Men's watch/Unisex,,
1340,"IWC Portofino Automatic
37mm","$11,373",IWC,Portofino Automatic,IW658601,Automatic,Steel,Calf skin,2023,Unworn,Women's watch,37 mm,
5197,"Tudor Black Bay
79220N","$5,294",Tudor,Black Bay,79220N,,,,2016,Very good,Men's watch/Unisex,41 mm,
11557,"TAG Heuer Aquaracer Lady
WAY1395.BH0716 DIAMOND BEZEL BLACK CERAMIC LADIES MINT WATCH","$2,701",TAG Heuer,Aquaracer Lady,WAY1395.BH0716,Quartz,Ceramic,Ceramic,2017 (Approximation),Good,,35 mm,
39264,"Omega Seamaster Diver 300 M
James Bond 007 No Time to Die (2023)","$7,899",Omega,Seamaster Diver 300 M,210.92.42.20.01.001,,,,2023,New,Men's watch/Unisex,42 mm,
7889,"Hublot Big Bang Unico
Italia Independent Green Camouflage","$19,495",Hublot,Big Bang Unico,411.YG.1198.NR.ITI16,,,,2017,Very good,Men's watch/Unisex,45 mm,
59048,,"$18,078",Rolex,,,,,,1984 (Approximation),,,34 mm,Very good
36598,"Omega Speedmaster Professional Moonwatch
Apollo 17 40th Anniversary Silver Dial 42mm 31130423099002","$9,250",Omega,Speedmaster Professional Moonwatch,31130423099002,Manual winding,Steel,,Unknown,,,42 mm,
36541,,"$9,095",Rolex,Oyster Perpetual 31,277200,,Steel,Steel,2023,,,31 mm,Unworn
10198,"Longines Spirit
L3.820.4.53.6","$3,118",Longines,Spirit,L3.820.4.53.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
4229,,"$21,216",Rolex,Datejust 31,,,Gold/Steel,Gold/Steel,2012,,,31 mm,Very good
30963,,"$17,081",Rolex,Datejust 36,126233,,,,2023,,,36 mm,Unworn
7810,"IWC Da Vinci Automatic
Sl Automatic IW3528 Black","$1,488",IWC,Da Vinci Automatic,IW3528,Automatic,Steel,Steel,1998,Good,Men's watch/Unisex,37 mm,
10632,"Hublot Classic Fusion Aerofusion
2016 ICC World Twenty 20 Limited Edition 45mm Titanium Wa","$11,900",Hublot,Classic Fusion Aerofusion,525.NX.0129.VR.ICC16,Automatic,Titanium,Rubber,Unknown,Very good,Men's watch/Unisex,45 mm,
1206,"Jaeger-LeCoultre Reverso Classique
Classic Medium","$4,100",Jaeger-LeCoultre,Reverso Classique,Q2518540,,,,2021,New,Men's watch/Unisex,,
8074,"Cartier Tank Solo
W1018355 タンクソロLM クォーツ メンズ 753014 中古","$2,132",Cartier,Tank Solo,W1018355,Quartz,Steel,Leather,Unknown,Fair,Men's watch/Unisex,28 mm,
2248,"Seiko Prospex
SLA039J1 Prospex 55th Anniversary 1968 Diver Limited","$6,642",Seiko,Prospex,SLA039J1,Automatic,Steel,Plastic,2022,New,Men's watch/Unisex,44.8 mm,
11544,,"$15,160",Rolex,Datejust 41,126334,,,,2022 (Approximation),,,41 mm,New
55724,,Price on request,Rolex,Sky-Dweller,326933,,,,Unknown,,,42 mm,Unworn
16125,"Seiko
セイコー クロノグラフ デイデイト Cal.6138 6138-8000 自動巻き メンズ_715218 中古","$2,307",Seiko,,6138-8000,,,,Unknown,Fair,Men's watch/Unisex,40 mm,
43314,,"$5,150",Rolex,Oyster Perpetual 31,177200 BLU IX AR OYS,,,,2014,,,31 mm,Very good
62757,,"$14,485",Rolex,Datejust 41,126334,,Steel,Steel,2019,,,41 mm,Unworn
19437,,"$13,542",Rolex,Datejust 41,126300,,Gold/Steel,Steel,2023,,,41 x 48 mm,Unworn
60869,,"$37,274",Rolex,Daytona,116500LN,,Steel,Steel,2023,,,40 mm,Unworn
12495,"Cartier Ballon Bleu 42mm
XL 42mm Stainless Steel Automatic Diamonds","$7,699",Cartier,Ballon Bleu 42mm,,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
15491,"Cartier Ballon Bleu 28mm
18k Rose Gold Ladies Quartz Watch BoxBook W69002Z2 3007","$15,888",Cartier,Ballon Bleu 28mm,3007,Quartz,Rose gold,Rose gold,Unknown,Very good,Women's watch,28 mm,
5540,"TAG Heuer Carrera Calibre 16
CV2A1M.FT6033","$4,589",TAG Heuer,Carrera Calibre 16,CV2A1M.FT6033,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,43 mm,
2643,"Hublot Classic Fusion
Ceramic King Gold Automatic 38mm","$12,307",Hublot,Classic Fusion,565.CO.1181.RX,,,,Unknown,New,Men's watch/Unisex,38 mm,
3764,"Seiko
Champion 850 85898 comes with its original bracelet.",$444,Seiko,,,,,,1960 (Approximation),Good,Men's watch/Unisex,35 mm,
9086,"Breitling B-2
B-2","$2,647",Breitling,B-2,A42362,,,,2000 (Approximation),Very good,Men's watch/Unisex,44 mm,
27129,,"$13,881",Rolex,Submariner Date,16613,,,,2004,,,40 mm,Very good
4342,"TAG Heuer Carrera Calibre 5
WBN2111.BA0639","$2,841",TAG Heuer,Carrera Calibre 5,WBN2111.BA0639,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39 mm,
3042,Jaeger-LeCoultre Memovox,"$2,300",Jaeger-LeCoultre,,,,,,1950 (Approximation),Good,Men's watch/Unisex,32 mm,
1278,"TAG Heuer Formula 1 Quartz
CAZ1010.BA0842",Price on request,TAG Heuer,Formula 1 Quartz,CAZ1010.BA0842,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
8257,"Hublot Classic Fusion
Black Magic Ceramic 45mm 511.CM.1171.RX","$7,764",Hublot,Classic Fusion,511.CM.1171.RX,Automatic,Ceramic,,2020,Very good,Men's watch/Unisex,45 mm,
8292,"Breitling Chronomat 41
Airborne AB01442J-BD26-378A","$5,142",Breitling,Chronomat 41,AB01442J-BD26-378A,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,41 mm,
5250,"Omega Seamaster Planet Ocean
(オメガ) Seamaster Olympic Games Master Chronometer 39.5mm 522.32.40.20.01.002 Yellow","$4,827",Omega,Seamaster Planet Ocean,522.32.40.20.01.002,,,,Unknown,New,Men's watch/Unisex,39.5 mm,
12239,"Longines
Chronograph CH30 Vintage 6595 orig. ZB Gold 18k/750","$8,596",Longines,,,,,,Unknown,Very good,,37 mm,
7433,"Breitling Navitimer 1461
A197B57KBA","$5,402",Breitling,Navitimer 1461,,Automatic,Steel,,2012 (Approximation),Very good,Men's watch/Unisex,46 mm,
3148,"Omega Constellation
6038/371","$1,000",Omega,Constellation,,,,,1980 (Approximation),Unworn,Men's watch/Unisex,25 mm,
21805,,"$8,485",Rolex,Explorer,14270,,,,Unknown,,,36 mm,Good
4099,"Panerai Special Editions
美品 箱・保証書付き パネライ ルミノールマリーナ 44mm 大阪ブティック 限定80本 PAM00588 手巻き メンズ_734452 中古","$5,415",Panerai,Special Editions,PAM00588,Manual winding,Steel,Leather,Unknown,Good,Men's watch/Unisex,44 mm,
2727,"Cartier Pasha C
Meridian Steel Automatic Unisex Watch W31029M7 BF554597","$1,482",Cartier,Pasha C,W31029M7,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,35 mm,
7685,"Patek Philippe Golden Ellipse
New Service Excellent Condition","$7,069",Patek Philippe,Golden Ellipse,3930,,,,Unknown,Very good,Men's watch/Unisex,29 x 34 mm,
33082,"Omega Seamaster Planet Ocean
Stainless Steel 222.30.42.20.01.001 - W010299","$9,796",Omega,Seamaster Planet Ocean,222.30.42.20.01.001,Automatic,Steel,Steel,2011,Very good,Men's watch/Unisex,42 mm,
17668,,"$4,062",Rolex,Lady-Datejust,79174,,Steel,Steel,2004,,,26 mm,Very good
1284,"Oris Artix GT
Mans Automatic Wristwatch Artix GT Day Date","$1,344",Oris,Artix GT,,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,42 mm,
54670,,"$16,377",Rolex,Day-Date 36,18038,,Yellow gold,,Unknown,,,,Very good
19287,"Seiko Prospex
Captain Willard Diver Scuba Automatic SBDC109","$1,250",Seiko,Prospex,SBDC109,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42.7 x 46 mm,
8934,"Hublot Classic Fusion
Ref.511.CM.1171.RX","$8,166",Hublot,Classic Fusion,511.CM.1171.RX,Automatic,Ceramic,Rubber,2021,Very good,,45 mm,
6360,,"$28,659",Rolex,Lady-Datejust,279383RBR,,,,Unknown,,,28 mm,New
6632,"Seiko
SRKZ53P1 (Ø 43 mm)",$317,Seiko,,,,,,Unknown,New,Women's watch,43 mm,
15355,"Breitling Superocean 42
42mm Stainless Steel Watch Yellow Dial A17375211I1A1","$4,850",Breitling,Superocean 42,A17375211I1A1,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,42 mm,
39572,"Omega Seamaster 300
43.5mm Black Ceramic 210.62.44.20.01.001","$10,750",Omega,Seamaster 300,210.62.44.20.01.001,,,,2022,New,Men's watch/Unisex,,
9689,,"$14,716",Rolex,Submariner Date,16610LV,,,,2008 (Approximation),,,40 mm,Very good
32968,,Price on request,Rolex,Submariner Date,126618LB,,Yellow gold,Yellow gold,Unknown,,,41 mm,Unworn
69704,,"$39,545",Rolex,Submariner Date,16610,,,,1994,,,40 mm,Very good
1017,"Omega Speedmaster Professional Moonwatch
145.022","$6,509",Omega,Speedmaster Professional Moonwatch,145.022,,,,1987,Very good,Men's watch/Unisex,42 mm,
36474,,"$7,650",Rolex,Datejust 36,116200,,Steel,Steel,1997,,,36 mm,Good
10535,"Breitling Colt
A77387 コルト 33 デイト クォーツ レディース 箱付き_741450 中古","$1,135",Breitling,Colt,A77387,Quartz,Steel,Steel,Unknown,Fair,Women's watch,33 mm,
38469,"Omega Seamaster Aqua Terra
150m Silver Small Seconds 41mm Mens Watch 220.10.41.21.02.004","$6,600",Omega,Seamaster Aqua Terra,220.10.41.21.02.004,,,,2023,New,Men's watch/Unisex,41 mm,
4234,"Zenith
(Zenith)Defy Classic Titanium Skelton 41mm","$6,287",Zenith,,29.2430.4069/57.C808,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
16576,"Cartier
39.7mm 18k Rose Gold Bracelet WHSA0016 - 100% Complete March 2023 & Cartier Warranty Thru","$49,500",Cartier,,WHSA0016,,,,2023,Very good,Men's watch/Unisex,39.8 mm,
8534,"Seiko 5 Sports
Mechanical self-winding watch SBSA050/SRPE60K1",$277,Seiko,5 Sports,,,,,Unknown,New,Men's watch/Unisex,,
7812,"Patek Philippe Nautilus
5711R-001","$191,937",Patek Philippe,Nautilus,5711R-001,,,,2021,Very good,Men's watch/Unisex,40 mm,
667,"Tudor Royal
M28603-0003","$2,600",Tudor,Royal,M28603-0003,,,,2022,New,Men's watch/Unisex,41 mm,
34899,,"$7,995",Rolex,Lady-Datejust,,,Yellow gold,Yellow gold,Unknown,,,26 mm,Good
61362,,"$13,400",Rolex,GMT-Master II,16710,,,,1993,,,40 mm,Good
125,"Audemars Piguet Royal Oak Chronograph
26022BC.OO.D002CR.01",Price on request,Audemars Piguet,Royal Oak Chronograph,26022BC.OO.D002CR.01,,,,Unknown,Good,Men's watch/Unisex,39 x 41 mm,
6854,"IWC
中古 IWC IWC SCHAFFHAUSEN IW358304 ポルトギーゼ・オートマティック40 スモールセコンド メンズ 美品 箱・保証書付き P#121408","$5,165",IWC,,IW358304,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
11387,"Longines
classic","$1,009",Longines,,,,,,1968,Good,Men's watch/Unisex,32 mm,
24665,"Omega Seamaster Diver 300 M
James Bond Edition","$9,758",Omega,Seamaster Diver 300 M,210.22.42.20.01.004,,,,2023,Unworn,Men's watch/Unisex,42 mm,
28230,"Omega
オメガ K18YG コンステレーション cal.712 自動巻き メンズ_731688 中古","$1,648",Omega,,,,,,Unknown,Fair,Men's watch/Unisex,29 mm,
5191,"Omega Constellation
19001000","$19,154",Omega,Constellation,,Automatic,Yellow gold,Yellow gold,2001,Unworn,Men's watch/Unisex,"35,5 mm",
1819,"Omega
Dennison Case","$2,723",Omega,,,,,,1950 (Approximation),Very good,Men's watch/Unisex,34 x 40 mm,
7000,,"$53,605",Rolex,Daytona,116518LN,,Yellow gold,Rubber,2022,,,40 mm,New
71012,,"$18,869",Rolex,Submariner Date,126610lv,,Steel,Steel,2021,,,41 mm,New
9327,"Cartier Ballon Bleu 40mm
de Cartier 40mm Rose Gold Diamond Men’s Watch","$41,100",Cartier,Ballon Bleu 40mm,WJBB0057,Automatic,Rose gold,Rose gold,2023,New,Men's watch/Unisex,40 mm,
31724,"Omega
solo tempo","$1,425",Omega,,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
6332,"Hublot Classic Fusion Aerofusion
Moonphase アエロフュージョン ムーンフェイズ チタニウム 517.NX.0170.LR 付属品完品","$8,357",Hublot,Classic Fusion Aerofusion,517.NX.0170.LR,Automatic,Titanium,Crocodile skin,2020 (Approximation),Very good,Men's watch/Unisex,45 mm,
41120,,"$17,500",Rolex,Day-Date 36,18038,,,,1985,,,36 mm,Very good
11140,"Omega Constellation
Co-Axial Master Chronometer 29 mm","$12,974",Omega,Constellation,131.23.29.20.99.003,,,,Unknown,New,Women's watch,29 mm,
54638,,"$5,445",Rolex,Lady-Datejust,69173,,,,1989,,,26 mm,Very good
12956,"Cartier Calibre de Cartier Diver
42 mm Steel Case Pink Gold Bezel Black Dial W7100054",Price on request,Cartier,Calibre de Cartier Diver,w7100054,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
49514,,"$8,350",Rolex,Oyster Perpetual 31,277200,,,,2023,,,31 mm,Unworn
33636,,"$30,305",Rolex,Daytona,116500LN,,,,2022,,,40 mm,Very good
2000,"Panerai Luminor Marina
PAM 00631 / PAM631","$6,402",Panerai,Luminor Marina,PAM 00631,,,,2018,Very good,Men's watch/Unisex,44 mm,
4211,"Seiko Lukia
(セイコー) SEIKO Lukia SSVJ008 SPB140J1 Automatic winding Watch","$1,368",Seiko,Lukia,,,,,Unknown,New,,,
26874,,"$8,655",Rolex,Submariner (No Date),14060M,,,,Unknown,,,40 mm,Very good
9247,"Longines Master Collection
Diamonds Automatic 34 Mm Master","$2,464",Longines,Master Collection,L2.357.4.98.6,,,,2023,Unworn,Women's watch,34 mm,
9449,"Omega Seamaster Aqua Terra
150 M Co-Axial Master Chronometer 41 mm","$6,125",Omega,Seamaster Aqua Terra,220.10.41.21.03.004,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
53,"Patek Philippe Nautilus
in Platinum - Diamond Bezel - 5711/110P",Price on request,Patek Philippe,Nautilus,5711/110P-001,,,,2021 (Approximation),New,Men's watch/Unisex,40.5 mm,
29533,"Omega Seamaster 300
Master Co‑Axial Chronometer 41mm","$5,530",Omega,Seamaster 300,233.30.41.21.01.001,,,,2017,Very good,Men's watch/Unisex,41 x 44 mm,
6933,"Longines Elegant
L48104976 - La Grande Automatic Blue Dial Stainless Steel Unisex Watch","$1,473",Longines,Elegant,L48104976,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,37 mm,
3998,,"$15,235",Rolex,Submariner (No Date),124060,,,,2023,,,41 x 40 mm,New
23400,"Omega Seamaster Aqua Terra
150M Co-Axial Chronometer GMT Chronograph Automatic Watch Stainless S","$4,750",Omega,Seamaster Aqua Terra,,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,43 mm,
1268,"Cartier Tank Française
2301 Mid Size","$3,306",Cartier,Tank Française,2301,,,,2010,Very good,Women's watch,25 x 30 mm,
521,"Patek Philippe Nautilus
5712/1A",Price on request,Patek Philippe,Nautilus,5712/1A-001,,,,2021,New,Men's watch/Unisex,40 x 38 mm,
34888,"Omega De Ville Ladymatic
Chronometer 34MM","$11,800",Omega,De Ville Ladymatic,425.20.34.20.55.002,,,,2023,New,Women's watch,,
26072,,"$18,045",Rolex,Datejust 41,126303-0009,,,,2022,,,41 mm,New
7150,"Audemars Piguet Royal Oak Offshore Chronograph
Selfwinding Chronograph","$54,515",Audemars Piguet,Royal Oak Offshore Chronograph,26420IO.OO.A009CA.01,Automatic,Titanium,Rubber,2021,Very good,Men's watch/Unisex,43 mm,
17031,"Breitling Superocean Chronograph II
Ref. A1334102 44mm Stainless Steel Watch","$3,195",Breitling,Superocean Chronograph II,A1334102,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,,
11932,"Seiko GS
SBGX047 9F62-0AA0 GRAND SEIKO Stainless Steel","$1,130",Seiko,,,Quartz,Steel,,Unknown,Good,,36 mm,
9917,"Audemars Piguet Millenary
18K Rose Gold Men's Watch","$17,850",Audemars Piguet,Millenary,15320OR.OO.D002CR.01,Automatic,,,Unknown,Very good,Men's watch/Unisex,45 x 40 mm,
6048,"Richard Mille RM 028
Titanium Argentina Limited Edition RM028",Price on request,Richard Mille,RM 028,RM028,Automatic,Titanium,Rubber,Unknown,,,47 mm,
14300,,"$12,978",Rolex,Datejust 41,126300,,Steel,Steel,2022 (Approximation),,,41 x 48 mm,Unworn
65120,,"$7,898",Rolex,Datejust Turn-O-Graph,116264,,Steel,Steel,2006,,,36 mm,Very good
18829,"Omega Speedmaster Racing
Co-axial 326.30.40.50.02.001","$3,025",Omega,Speedmaster Racing,326.30.40.50.02.001,Automatic,Steel,Steel,2020 (Approximation),Very good,Men's watch/Unisex,40 mm,
37143,"Omega Seamaster Diver 300 M
210.32.42.20.10.001","$4,950",Omega,Seamaster Diver 300 M,210.32.42.20.10.001,,,,2022,Very good,Men's watch/Unisex,42 mm,
71385,,"$9,403",Rolex,Explorer II,16570,,Steel,Steel,2008,,,40 mm,Good
13328,,"$19,298",Rolex,GMT-Master II,116713LN,,Gold/Steel,Gold/Steel,2017 (Approximation),,,40 mm,Very good
10709,"Patek Philippe Twenty~4
7300/1200R-010",Price on request,Patek Philippe,Twenty~4,7300/1200R-010,,,,2021,New,Women's watch,36 mm,
9919,"Cartier
カルティエ ベニュワールアロンジェMM WG W1532336 WG 手巻","$40,852",Cartier,,,,,,Unknown,Very good,Women's watch,,
27053,"Omega
Epoca oro giallo - Mai Indossato - Art. Om448","$1,967",Omega,,,,,,Unknown,Very good,,31 mm,
3058,"Patek Philippe Nautilus
Annual Calendar Stainless Steel ref. 5726A Unworn Full Set 2021",Price on request,Patek Philippe,Nautilus,5726A-001,,,,2021,Unworn,Men's watch/Unisex,40.5 mm,
16624,,"$10,119",Rolex,Datejust Turn-O-Graph,116261,,Gold/Steel,,Unknown,,,,Good
17892,"Omega De Ville Prestige
27,4mm","$4,173",Omega,De Ville Prestige,424.23.27.60.58.001,Quartz,Gold/Steel,Leather,2023,New,Women's watch,27.4 mm,
3359,"TAG Heuer Carrera
Men's CBN201C.FC6542 Carrera Chronograph Auto","$5,600",TAG Heuer,Carrera,CBN201C.FC6542,,,,2023,New,Men's watch/Unisex,42 mm,
7271,"Omega De Ville Prestige
424.13.40.20.02.005 - De Ville Prestige Co-Axial 39.5 mm Automatic Silver Dial Stainless S","$2,814",Omega,De Ville Prestige,424.13.40.20.02.005,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39.5 mm,
48829,,"$21,970",Rolex,GMT-Master II,126711CHNR,,,,2023,,,40 mm,Unworn
4375,"Zenith
A781","$9,776",Zenith,,,,,,1971,Very good,Men's watch/Unisex,38 x 45 mm,
10652,,Price on request,Rolex,Explorer II,226570,,Steel,Steel,2023,,,42 mm,Unworn
479,"Omega Speedmaster
Chronoscope Co‐Axial Master Chronometer Chronograph 43 MM","$9,007",Omega,Speedmaster,329.32.43.51.02.001,,,,2023,New,Men's watch/Unisex,43 mm,
5301,"Seiko Prospex
SRPF81K1 Prospex Tuna Safari Edition Men's Watch",$435,Seiko,Prospex,SRPF81K1,,,,2021 (Approximation),New,Men's watch/Unisex,43.2 mm,
29478,,"$10,005",Rolex,Air King,126900,,Steel,Steel,2022 (Approximation),,,40 mm,Unworn
9337,"Longines Master Collection
L2.409.4.87.6","$2,980",Longines,Master Collection,L2.409.4.87.6,,,,2023,Unworn,Women's watch,34 mm,
1066,"Omega Seamaster Planet Ocean
[Sakae] OMEGA オメガ シーマスター プラネットオーシャン 600m コーアクシャル マスタークロノメーター GMT ディープブラック 215.63.46.22.01.001 45.5mm ブラック セラミック セドナゴールド レザー ラバー 自動巻き メンズ 腕時計 中古","$9,013",Omega,Seamaster Planet Ocean,215.63.46.22.01.001,Automatic,Ceramic,,Unknown,Very good,,45.5 mm,
5482,"Hublot Big Bang Unico
Jewellery 42mm","$64,823",Hublot,Big Bang Unico,441.NX.1171.RX.0904,,,,2023,Unworn,Men's watch/Unisex,42 mm,
11818,"Patek Philippe Calatrava
Yellow Gold Automatic Mens Watch 5120","$15,640",Patek Philippe,Calatrava,5120J,,,,2001 (Approximation),Very good,Men's watch/Unisex,35 mm,
54814,,"$3,553",Rolex,Lady-Datejust,69173,,Steel,,Unknown,,,,Very good
672,"Oris Aquis Date
Clean Ocean Aquis Date","$1,849",Oris,Aquis Date,01 733 7732 4185,,,,2019,Very good,Men's watch/Unisex,39.5 mm,
31434,"Omega Genève
Dynamic green mit Racing Dial Top selten N O S mit original Band und Schließe","$2,051",Omega,Genève,107,,,,Unknown,Very good,Men's watch/Unisex,41 x 37 mm,
72272,,"$16,754",Rolex,Explorer II,216570,,,,Unknown,,,42 mm,Unworn
4703,"Oris Rectangular
01 583 7657 4074-07 5 21 71FC",Price on request,Oris,Rectangular,,,,,Unknown,New,Women's watch,24.5 x 38 mm,
7038,"Patek Philippe Nautilus
 5711/1A-014","$318,090",Patek Philippe,Nautilus,5711/1A-014,Automatic,Steel,Steel,2021,New,Men's watch/Unisex,40 mm,
22190,"Omega Constellation
1448/431","$1,501",Omega,Constellation,1448/431,,,,2013 (Approximation),Very good,Men's watch/Unisex,36 mm,
5660,"Zenith El Primero Chronomaster
XXT Open 03.1260.4021/21.C505","$4,750",Zenith,El Primero Chronomaster,03.1260.4021/21.C505,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,45 mm,
43802,,"$89,900",Rolex,Daytona,116508,,Yellow gold,Yellow gold,Unknown,,,40 mm,Unworn
13147,,"$16,589",Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,New
6173,"Longines Saint-Imier
men's watch L27534526","$1,767",Longines,Saint-Imier,,,,,Unknown,New,Men's watch/Unisex,,
2470,"Panerai Radiomir 3 Days 47mm
S.LC. Auto. S/Steel Black Dial Black Leather Strap PAM00425 47mm (2013)","$5,724",Panerai,Radiomir 3 Days 47mm,PAM 00425,Manual winding,Steel,Leather,2013,Very good,Men's watch/Unisex,47 mm,
57995,,"$9,943",Rolex,Datejust 36,116201,,Gold/Steel,Gold/Steel,2005,,,36 mm,Very good
8757,"Cartier
Vandome","$7,499",Cartier,,,,,,1989 (Approximation),Very good,Women's watch,24 mm,
27388,,"$5,100",Rolex,Air King,14000M,,,,Unknown,,,34 mm,Good
56243,,"$3,000",Rolex,Oysterdate Precision,6694,,,,1975 (Approximation),,,31mm mm,Very good
3050,"Tudor Black Bay 41
79540","$2,001",Tudor,Black Bay 41,79540,Automatic,Steel,,2022 (Approximation),Very good,Men's watch/Unisex,41 mm,
4689,,"$23,135",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2021,,,40 mm,Unworn
6262,"Patek Philippe Calatrava
\"Calatrava\" 3919 18K Yellow Gold & Original Leather Band 1995 W Papers & Pouch","$12,800",Patek Philippe,Calatrava,3919,Manual winding,Yellow gold,Leather,1995 (Approximation),Very good,Men's watch/Unisex,33 mm,
1548,"Breitling Avenger
Chronograph 43","$5,227",Breitling,Avenger,A13385101C1X1,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,43 mm,
4253,"Oris Aquis Small Second
Date","$1,819",Oris,Aquis Small Second,01 743 7733 4159-07 4 24 64EB,Automatic,Steel,Rubber,2022,New,Men's watch/Unisex,45.5 mm,
647,"IWC Portofino Chronograph
IW391021","$14,089",IWC,Portofino Chronograph,IW391021,Automatic,Red gold,Crocodile skin,Unknown,New,Men's watch/Unisex,42 mm,
59693,,"$11,061",Rolex,Datejust 36,116201,,,,2009,,,36 mm,Very good
13839,"Cartier Roadster
Gmt XL Diamond","$7,500",Cartier,Roadster,2722,,,,Unknown,Very good,Men's watch/Unisex,42 x 47 mm,
12052,"Longines DolceVita
L5.655.0.16.6 H AC/AC QUA 3 OM S mit 36 Brillanten gefasst","$4,932",Longines,DolceVita,,,,,1998,Very good,Men's watch/Unisex,,
69921,,"$14,886",Rolex,Datejust 31,178271,,,,2016,,,31 mm,Very good
7713,"Cartier Pasha
18k yellow gold full set","$16,066",Cartier,Pasha,,,,,1992,Very good,Men's watch/Unisex,38 mm,
64468,,"$8,168",Rolex,Air King,114200,,Steel,Steel,2008,,,34 mm,Very good
59395,,"$21,324",Rolex,GMT-Master II,126710BLRO,,,,Unknown,,,40 mm,Very good
15219,"Omega Seamaster Planet Ocean
600M Co-Axial Master Chronometer GMT 46mm Ceramic Case Blue Dial Blue Rubber Strap 215.92.46.22.03.001 NEW - Warranty: 2023","$13,100",Omega,Seamaster Planet Ocean,215.92.46.22.03.001,Automatic,Ceramic,Rubber,Unknown,New,Men's watch/Unisex,46 mm,
17881,"Omega Speedmaster Professional Moonwatch
Co-axial Master Chronometer Silver Snoopy Award 310.32.42.50.02.001","$19,293",Omega,Speedmaster Professional Moonwatch,310.32.42.50.02.001,Manual winding,Steel,,2021 (Approximation),Very good,Men's watch/Unisex,42 mm,
11530,"Hublot Classic Fusion
Automatic 42mm 542.nx.1171.lr.1704","$17,399",Hublot,Classic Fusion,542.nx.1171.lr.1704,Automatic,Titanium,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
1058,"Tudor Oyster Prince
Automatic Watch","$1,978",Tudor,Oyster Prince,7995,,,,1960 (Approximation),Fair,Men's watch/Unisex,34 mm,
5125,,"$21,167",Rolex,GMT-Master II,126720VTNR,,Steel,Steel,2023,,,40 mm,New
