id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
61669,,"$31,995",Rolex,Daytona,116500,,,,2021,,,40 mm,Unworn
812,"Tudor Black Bay Fifty-Eight
79030N-0002 - Heritage Black Bay Automatic Black Dial Stainless Steel Men's Watch","$4,770",Tudor,Black Bay Fifty-Eight,79030N-0002,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,39 mm,
26032,,"$50,727",Rolex,Sky-Dweller,326135,,Rose gold,Leather,2020,,,42 mm,Very good
3208,"Vacheron Constantin Patrimony
25162 Women's Watch in 18kt White Gold","$8,850",Vacheron Constantin,Patrimony,,Quartz,White gold,White gold,2000 (Approximation),Very good,Women's watch,29 mm,
26898,"Omega Seamaster Diver 300 M
2264.50.00","$2,621",Omega,Seamaster Diver 300 M,2264.50.00,,,,1998,Very good,Men's watch/Unisex,41 mm,
27276,"Omega Seamaster
Chronostop Genevè 145.010 Ser. 2843++++ 1969 6051","$1,139",Omega,Seamaster,145.009,,,,1969 (Approximation),Fair,Men's watch/Unisex,35 mm,
4376,"Cartier
Ballon Bleu De Cartier Automatic 33mm 2023 Unworn","$6,877",Cartier,,WSBB0044,,,,2023,Unworn,Women's watch,33 mm,
11945,,"$3,661",Rolex,Lady-Datejust,69173G,,,,1989,,,26 mm,Good
6980,"Audemars Piguet Royal Oak
33mm ref. 15000ST Blue Dial","$19,499",Audemars Piguet,Royal Oak,15000ST,,,,2005 (Approximation),Good,,33 mm,
15050,"Seiko Presage
\"Snowflake\" Limited Edition 6L35","$2,301",Seiko,Presage,SJE073J1,,,,2018,Very good,Men's watch/Unisex,40 x 9.8 mm,
42534,,"$13,975",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
52453,,"$14,999",Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,Unworn
3780,"IWC Portuguese Automatic
IW500710","$9,875",IWC,Portuguese Automatic,IW500710,Automatic,Steel,Crocodile skin,2022 (Approximation),New,Men's watch/Unisex,42.3 mm,
69556,,Price on request,Rolex,Datejust 36,126231,,Gold/Steel,Gold/Steel,2022,,,36 x 44 mm,New
11026,"Omega Constellation Men
123.20.38.21.52.001 - Constellation Co-Axial 38 mm Automatic Silver Dial Diamonds Red Gold","$11,349",Omega,Constellation Men,123.20.38.21.52.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38 mm,
8118,"Breitling Navitimer
35","$4,950",Breitling,Navitimer,A17395361L1A1,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,35 mm,
6515,"Omega Seamaster
Polaris Quarz Damen Uhr Stahl 24mm Schöner Zustand 4 Armbanduhr",$740,Omega,Seamaster,,,,,Unknown,Good,,24 mm,
48710,,"$27,260",Rolex,Day-Date 36,118235,,,,2008 (Approximation),,,36 mm,Very good
5824,"Cartier Panthère
22 mm Panthère Ref. 166921 PM Damenuhr Stahl-Gold 750er Panthere Papiere + ETUI","$2,180",Cartier,Panthère,166921,,,,1989,Very good,Women's watch,22 x 21 mm,
9948,"Longines Spirit
42mm Spirit Green Dial Brown Leather","$2,463",Longines,Spirit,L38114032,,,,2023,New,Men's watch/Unisex,42 mm,
45141,,"$17,675",Rolex,Sea-Dweller Deepsea,136660,,,,2022,,,44 mm,Very good
7424,"Hublot Big Bang Unico
Titanium Blue Ceramic 441.NL.5171.RX","$13,085",Hublot,Big Bang Unico,441.NL.5171.RX,Automatic,Titanium,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
17292,"Seiko GS
グランドセイコー Grand Seiko スポーツコレクション 9Fクォーツ GMT SBGN027 9F86-0AK0 黒 バー メンズ 腕時計クオーツ ブラック","$2,877",Seiko,,,Quartz,,,Unknown,Good,Men's watch/Unisex,39 mm,
15076,"Seiko Credor
Phoenix Chronograph GCBP997","$2,481",Seiko,Credor,,,,,2003,Good,Men's watch/Unisex,,
11823,"Hublot Spirit of Big Bang
Titanium & Diamonds Lady's Watch","$20,244",Hublot,Spirit of Big Bang,662.NE.2010.RW.1604,Automatic,,,Unknown,New,Women's watch,,
3075,"Audemars Piguet Millenary Ladies
77247BC.ZZ.1272BC.01 - Millenary Hand Wind Mother of pearl Dial 18kt White Gold Ladies Wat","$43,569",Audemars Piguet,Millenary Ladies,77247BC.ZZ.1272BC.01,Manual winding,White gold,,Unknown,New,Women's watch,39.5 mm,
1619,"Vacheron Constantin Overseas Dual Time
47450/000A-9039 Belt not included","$27,498",Vacheron Constantin,Overseas Dual Time,47450/000A-9039,Automatic,Steel,Crocodile skin,2015 (Approximation),Very good,Men's watch/Unisex,42 mm,
4592,"Audemars Piguet Royal Oak
56175st.oo.0789st.01","$16,067",Audemars Piguet,Royal Oak,56175ST.OO.0789ST.01,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,,
18878,"Omega De Ville Prestige
424.53.40.20.02.002","$9,976",Omega,De Ville Prestige,424.53.40.20.02.002,,,,Unknown,Very good,Men's watch/Unisex,39.5 mm,
33554,,"$8,972",Rolex,Datejust 36,16234,,,,2002,,,36 mm,Very good
70723,,"$8,756",Rolex,Datejust 36,116200,,Steel,Steel,2007,,,36 mm,Very good
14598,"Cartier Santos
2960 Santos","$5,920",Cartier,Santos,2960,Automatic,Steel,Steel,1980 (Approximation),Good,Men's watch/Unisex,29 x 41 mm,
11675,"Seiko Lukia
SSVR131 solar stainless waterproof watch",$276,Seiko,Lukia,,,,,Unknown,New,,,
9652,"Longines
vintage","$3,072",Longines,,,,,,1975 (Approximation),New,Women's watch,25 x 28 mm,
48992,,"$10,900",Rolex,Datejust 41,126300,,,,2023,,,41 mm,Unworn
23029,"Omega Speedmaster Mark III
Jedi","$3,192",Omega,Speedmaster Mark III,176.002,,,,1970 (Approximation),Good,Men's watch/Unisex,41 x 51 mm,
35399,"Omega Seamaster Aqua Terra
Co-Axial Master Chronometer Stainless Steel & Diamonds Lady's Watch","$6,872",Omega,Seamaster Aqua Terra,231.10.39.21.57.001,,,,Unknown,New,Men's watch/Unisex,,
49992,,"$9,595",Rolex,Explorer II,216570,,Steel,Steel,Unknown,,,42 mm,Good
63470,,"$49,402",Rolex,GMT-Master II,126715CHNR,,Rose gold,Rose gold,2022,,,40 mm,Unworn
8964,"IWC Ingenieur Chronograph
IW378505 Stainless Steel with Brown Leather Watch","$9,555",IWC,Ingenieur Chronograph,IW378505,Automatic,Steel,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
10152,"Richard Mille
Automatic Winding Split-seconds Chronograph Rose Gold and Carbon TPT Skeleton Dial RM65-01","$425,000",Richard Mille,,RM65-01,,,,Unknown,Unworn,Men's watch/Unisex,50 mm,
10592,,"$56,426",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2023,,,40 mm,Unworn
12875,"Omega Seamaster Diver 300 M
Steel Rose Gold 210.22.42.20.01.002 Jun/08/2021","$8,000",Omega,Seamaster Diver 300 M,210.22.42.20.01.002,,,,2021,Very good,Men's watch/Unisex,42 mm,
8087,"Hublot
Gmt automatico","$2,530",Hublot,,,,,,1987 (Approximation),Good,Men's watch/Unisex,35 mm,
6283,"TAG Heuer 6000
Steel Grey Dial 35 mm Full Set 2007","$1,484",TAG Heuer,6000,,Quartz,Steel,Steel,2007,Very good,Women's watch,35 mm,
2408,"Breitling
A23310121G1X1 - Professional Automatic Cream and Black Dial Stainless Steel Men's Watch","$6,551",Breitling,,A23310121G1X1,,,,Unknown,New,Men's watch/Unisex,41 mm,
55575,,"$22,630",Rolex,Daytona,116520,,Steel,Steel,2005,,,40 mm,Fair
1001,"Omega De Ville Prestige
Co-axial","$5,347",Omega,De Ville Prestige,424.23.40.20.58.002,Automatic,Gold/Steel,Leather,2022,New,,,
13383,"Omega Speedmaster Professional Moonwatch
オメガ OMEGA スピードマスター プロフェッショナル クロノグラフ 3573.50","$4,253",Omega,Speedmaster Professional Moonwatch,3573.50,Manual winding,Steel,,Unknown,Very good,,42 mm,
6139,"Richard Mille RM 005
 Titanium Rm005 Full Set 2006","$177,797",Richard Mille,RM 005,RM005,,,,2006,Very good,Men's watch/Unisex,38 x 45 mm,
8620,"Omega Constellation
Chronometer","$10,979",Omega,Constellation,131.23.29.20.99.003,Automatic,Gold/Steel,,2023,New,Women's watch,29 mm,
1199,"Vacheron Constantin Historiques
31100","$9,144",Vacheron Constantin,Historiques,31100,Manual winding,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,28 x 35 mm,
84,"Breitling Superocean 44
Automatic 44mm","$4,325",Breitling,Superocean 44,A17376211B1S1,Automatic,Steel,Rubber,2023,Unworn,Men's watch/Unisex,44 mm,
2837,"Vacheron Constantin Patrimony
Gold 33093/3","$6,287",Vacheron Constantin,Patrimony,33093/3,Manual winding,White gold,White gold,Unknown,Good,Men's watch/Unisex,31.5 mm,
11999,"Longines Elegant
The Longines Elegant Collection L4.310.0.87.6","$3,922",Longines,Elegant,,,,,2019,Unworn,Women's watch,29 mm,
6888,"Patek Philippe Nautilus
Annual Calendar Tiffany Signed Full Set","$267,925",Patek Philippe,Nautilus,5726/1A,,,,2016,Very good,Men's watch/Unisex,40.5 mm,
19240,,"$12,414",Rolex,Datejust 36,16234,,Gold/Steel,Steel,1989,,,36 mm,Unworn
6723,"Patek Philippe World Time Chronograph
5930G-001","$75,247",Patek Philippe,World Time Chronograph,5930G-001,,,,2018,Unworn,Men's watch/Unisex,39.5 mm,
9198,"Cartier Tank
Vintage Tank Watch Eagle Beak - Bec d'Aigle Lugs 1940 s","$12,575",Cartier,Tank,Tank,,,,1940,Good,Men's watch/Unisex,,
5275,"Omega
rare pre-commercial 18kt XVI Melbourne Olympic games","$11,287",Omega,,2850 SC,,,,1956,Very good,Men's watch/Unisex,34 mm,
40557,,"$7,490",Rolex,Datejust 36,16203,,,,Unknown,,,36 mm,Very good
14753,,"$16,025",Rolex,Datejust 36,116138,,,,2005,,,36 mm,Very good
23626,,"$45,130",Rolex,GMT-Master II,116718LN,,,,2017 (Approximation),,,40 mm,Very good
11352,"Omega Seamaster
Cosmic automatic day / date , serviced","$1,015",Omega,Seamaster,166.036,,,,1969,Good,Men's watch/Unisex,35 mm,
35126,,"$6,437",Rolex,Oyster Perpetual Date,15223,,Steel,Gold/Steel,Unknown,,,,Very good
5121,"Panerai
Clean Radiomir Pam00687",Price on request,Panerai,,PAM 00687,,,,Unknown,Good,Men's watch/Unisex,47 mm,
28882,"Omega Speedmaster Reduced
Michael Schumacher Stahl Automatik 39mm","$3,409",Omega,Speedmaster Reduced,3510.12.00,,,,1998,Very good,Men's watch/Unisex,39 mm,
37225,,"$17,232",Rolex,Datejust 36,126234 PDR69J,,,,Unknown,,,36 mm,Unworn
21,"TAG Heuer Carrera Heuer-02T
Calibre 02 Mens Watch 44mm","$4,998",TAG Heuer,Carrera Heuer-02T,CBN2A1D.BA0643,,,,2020,Unworn,Men's watch/Unisex,,
2759,"TAG Heuer Formula 1 Quartz
Chronograph Steel Quartz Watch CAU1114 BF559128","$1,024",TAG Heuer,Formula 1 Quartz,CAU1114,Quartz,Steel,Rubber,2013,Good,Men's watch/Unisex,42 mm,
44807,,"$3,730",Rolex,Oyster Perpetual Lady Date,79190,,,,2000 (Approximation),,,26 mm,Very good
19023,,"$11,285",Rolex,Datejust 36,116234,,Steel,Steel,2017,,,36 mm,Unworn
873,"Zenith
steel waterproof chronograph 3 counters - cal. 146 HP cronografo impermeabile 3 contatori","$5,383",Zenith,,,,,,1970,Very good,Men's watch/Unisex,37 x 44 mm,
9931,"Longines Présence
L4.720.4",$517,Longines,Présence,L4.720.4,Quartz,Steel,Leather,2007,Fair,Men's watch/Unisex,33 mm,
9458,"Seiko GS
グランドセイコー エレガンスコレクション SBGJ219 9S86-00C0","$4,571",Seiko,,,Automatic,Steel,,Unknown,Very good,,39 mm,
3784,"Longines DolceVita
L52554717","$1,543",Longines,DolceVita,L52554717,Quartz,Steel,,2023,New,Women's watch,20.5 x 32 mm,
2636,"Longines La Grande Classique
De Longines",$397,Longines,La Grande Classique,L4.709.2.21.2,Quartz,Steel,Leather,2014 (Approximation),Good,Women's watch,33 mm,
5838,"TAG Heuer Carrera
タグ・ホイヤー","$3,276",TAG Heuer,Carrera,CBN2A1AA.BA0643,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,44 mm,
1251,"Cartier Ballon Bleu 40mm
W6920089","$10,333",Cartier,Ballon Bleu 40mm,W6920089,Manual winding,Rose gold,Crocodile skin,2019 (Approximation),New,Men's watch/Unisex,40 mm,
7571,"Cartier Ballon Bleu 33mm
WE902063","$10,685",Cartier,Ballon Bleu 33mm,WE902063,,,,2021,Very good,Women's watch,33 mm,
39933,,"$23,999",Rolex,Submariner Date,1680,,Steel,Steel,1972,,,40 mm,Good
2535,"Zenith Chronomaster Sport
41mm","$10,926",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,,,,Unknown,New,Men's watch/Unisex,41 mm,
35503,"Omega Seamaster Aqua Terra
Co-Axial Master Stainless Steel & 18K Sedna Gold & Diamonds Ladies Watch","$17,403",Omega,Seamaster Aqua Terra,220.25.34.20.55.001,Automatic,,,Unknown,New,Women's watch,34 mm,
9207,"TAG Heuer Carrera Calibre HEUER 01
CAR2A8A カレラ キャリバーホイヤー01 クロノグラフ 自動巻き メンズ 749528 中古","$2,612",TAG Heuer,Carrera Calibre HEUER 01,CAR2A8A,Automatic,Titanium,Titanium,Unknown,Fair,Men's watch/Unisex,45 mm,
35795,"Omega De Ville Trésor
Quartz 18K Moonshine gold & Diamonds Lady's Watch","$23,740",Omega,De Ville Trésor,428.55.36.60.99.001,,,,Unknown,New,Men's watch/Unisex,,
12141,"Longines La Grande Classique
de Longines Ref. L4.512.4.81.6 Blue Dial Steel Bracelet Quartz","$1,519",Longines,La Grande Classique,L4.512.4.81.6,,,,Unknown,New,Women's watch,29 mm,
19192,"Seiko Presage
SPB085J1","$1,750",Seiko,Presage,SPB085J1,,,,2016 (Approximation),Very good,Men's watch/Unisex,40.5 mm,
12408,"Seiko Presage
Unisex - SRE007J1 - Orologio da donna PRESAGE AUTOMATICO 3 SFERE - SRE007J1",$524,Seiko,Presage,SRE007J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,28 mm,
10076,,"$24,407",Rolex,Sky-Dweller,326933,,,,Unknown,,,42 mm,Unworn
1987,"Breitling Navitimer
Automatic 35mm","$4,164",Breitling,Navitimer,A17395F41G1P2,Automatic,Steel,Crocodile skin,2023,Unworn,Women's watch,35 mm,
14134,"Seiko
SRPF79K",$604,Seiko,,,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42.5 mm,
9421,,"$22,798",Rolex,GMT-Master II,126711CHNR,,,,Unknown,,,48 x 41 mm,Very good
12400,"Breitling Chronomat
AB0141","$3,402",Breitling,Chronomat,AB0141,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
986,"Tudor Glamour Date-Day
56003/STRAP (CHAM JACQ FLL IND Y S-Calf Black)","$1,888",Tudor,Glamour Date-Day,56003-0010,Automatic,Gold/Steel,,Unknown,Unworn,Men's watch/Unisex,,
31302,,"$7,448",Rolex,Datejust 36,16200,,Steel,Steel,2002,,,36 mm,Very good
13399,"Breitling Endurance Pro
Blue - X82310D51B1S1","$3,220",Breitling,Endurance Pro,X82310D51B1S1,,,,2022,New,Men's watch/Unisex,44 mm,
30380,"Omega Constellation Quartz
123.25.27.60.58.002","$4,251",Omega,Constellation Quartz,123.25.27.60.58.002,Quartz,Gold/Steel,,2023,New,Women's watch,27 mm,
11872,"Audemars Piguet Royal Oak Offshore Diver
Green Dial 15720ST","$36,900",Audemars Piguet,Royal Oak Offshore Diver,15720ST.OO.A052CA.01,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
58140,,"$11,751",Rolex,Lady-Datejust,,,,,Unknown,,,26 mm,Good
12420,"Omega De Ville Prestige
Quartz","$2,964",Omega,De Ville Prestige,424.10.27.60.53.003,,,,2023,Unworn,Women's watch,27.4 mm,
42004,,"$42,195",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2018,,,40 mm,Very good
17041,,"$8,903",Rolex,Datejust 36,116200,,,,2008,,,36 mm,Very good
1714,"Jaeger-LeCoultre Reverso Classic Medium Duetto
Q2588422 or 2588422",Price on request,Jaeger-LeCoultre,Reverso Classic Medium Duetto,Q2588422 or 2588422,,,,Unknown,New,Men's watch/Unisex,40 x 24 mm,
53630,,"$23,499",Rolex,GMT-Master II,,,Steel,Steel,2019,,,40 mm,Unworn
17814,"Breitling Chrono Cockpit
39mm Turquoise Diamonds Steel A13358 Bracelet","$5,999",Breitling,Chrono Cockpit,A13358,,,,Unknown,Good,Men's watch/Unisex,39 mm,
9689,"Patek Philippe Calatrava
18k White Gold Men's Watch","$13,335",Patek Philippe,Calatrava,3919G-001,Manual winding,,,Unknown,Very good,Men's watch/Unisex,,
15654,"Cartier La Dona de Cartier
18k White Gold Quartz Women's Watch WE60039G","$10,995",Cartier,La Dona de Cartier,WE60039G,Quartz,White gold,White gold,Unknown,Very good,,22 mm,
10909,"Patek Philippe Nautilus
7118/1A-011 Steel Smoke Gray Dial","$64,999",Patek Philippe,Nautilus,7118/1A-011,Automatic,Steel,Steel,Unknown,Unworn,,35 mm,
17491,,"$2,312",Rolex,Oyster Perpetual Lady Date,6517,,Gold/Steel,,1980 (Approximation),,,26 mm,Good
6335,"Audemars Piguet Royal Oak Selfwinding
15300ST | Black Dial | Fullset | 2014","$40,054",Audemars Piguet,Royal Oak Selfwinding,15300ST.OO.1220ST.03,,,,2014,Very good,Men's watch/Unisex,39 mm,
2412,"Panerai Luminor Equation Of Time
Radiomir 1940 Equation of Time 8 Days Acciaio PAM00516 Belt not included","$12,156",Panerai,,PAM00516,Manual winding,Steel,Crocodile skin,2017 (Approximation),Very good,Men's watch/Unisex,48 mm,
33948,,"$5,600",Rolex,,,,,,Unknown,,,16 mm,Good
3754,"Cartier Pasha
de Cartier","$14,997",Cartier,Pasha,WGPA0014,,,,2022 (Approximation),Unworn,Women's watch,35 mm,
2198,"Zenith El Primero Chronograph
30.0220.400","$10,236",Zenith,El Primero Chronograph,30.0220.400,,,,1991 (Approximation),New,Men's watch/Unisex,40 mm,
58730,,"$11,330",Rolex,Air King,116900,,,,2020,,,40 mm,Very good
533,"Patek Philippe Aquanaut
5167R-001",Price on request,Patek Philippe,Aquanaut,5167R-001,,,,2018,Good,Men's watch/Unisex,40 mm,
12762,"Hublot Big Bang 44 mm
Pre-Owned Big Bang 44 mm 18K 5N Gold Black Dial on Rubber Strap [COMPLETE SET] 44mm","$14,895",Hublot,Big Bang 44 mm,301,Automatic,,,Unknown,Very good,,44 mm,
29435,"Omega Speedmaster Professional Moonwatch
Pro Moonwatch 310.30.42.50.01.002 - Cal. 3861 Co-Axial - Box/Deutsche Papiere - Handaufzug - 42mm - Jahr: 2022","$8,665",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,Manual winding,Steel,Steel,2022,Very good,Men's watch/Unisex,42 mm,
845,"TAG Heuer
F1 Waz2011.ba0842 41 Mm Antracite Bracciale Acciaio Automatico.",Price on request,TAG Heuer,,,,,,Unknown,New,,41 mm,
12832,"Audemars Piguet Royal Oak
Self Winding 41mm Stainless Steel Black Dial 15500ST.OO.1220ST.03","$48,000",Audemars Piguet,Royal Oak,15500ST.OO.1220ST.03,,,,2022,New,Men's watch/Unisex,41 mm,
1336,"Longines
Pilot Majetek","$4,193",Longines,,L2.838.4.53.0,,,,2023,New,Men's watch/Unisex,43 mm,
72032,,"$26,300",Rolex,Daytona,116503 white,,Gold/Steel,Gold/Steel,2020,,,40 mm,Unworn
7547,"Omega Seamaster Aqua Terra
231.55.39.21.55.001 - Seamaster Automatic Mother of pearl Dial 18kt Rose Gold Ladies Watch","$18,434",Omega,Seamaster Aqua Terra,231.55.39.21.55.001,Automatic,Rose gold,,Unknown,New,Women's watch,38.5 mm,
5896,"TAG Heuer Aquaracer
Professional 200 Date Quartz 40 MM CBP1111.BA0627 (NEW)","$2,256",TAG Heuer,Aquaracer,CBP1111.BA0627,,,,Unknown,New,Men's watch/Unisex,40 mm,
69222,,"$56,493",Rolex,Daytona,116505,,,,2020,,,40 mm,Very good
15695,"Breitling Bentley B06
AB061221/g810 Stainless Steel 44mm watch AB061221/G810","$8,350",Breitling,Bentley B06,,Automatic,Steel,Calf skin,Unknown,Unworn,Men's watch/Unisex,44 mm,
7125,"Audemars Piguet
Ref. 1220ST.03","$60,000",Audemars Piguet,,,,,,2010,Very good,Men's watch/Unisex,41 mm,
4661,"Omega De Ville Prestige
424.27.33.60.52.001","$11,571",Omega,De Ville Prestige,424.27.33.60.52.001,Quartz,Gold/Steel,Leather,2023,New,Women's watch,32.7 mm,
3240,"Panerai Radiomir Black Seal
Pig Dial","$7,960",Panerai,Radiomir Black Seal,PAM 00292,,,,2007 (Approximation),Unworn,Men's watch/Unisex,45 mm,
6317,"Panerai
Luminor Collection Luminor Marina Carbotech 44mm Black Sandwich Dial","$12,955",Panerai,,PAM 01661,,,,Unknown,Unworn,,44 x 55 mm,
5068,"IWC
Onyx Stone Dial Rare","$8,348",IWC,,,,,,1979,Good,Men's watch/Unisex,33 mm,
5852,,"$17,944",Rolex,GMT-Master II,16710T,,Steel,Steel,2006,,,40 mm,Very good
7725,"Cartier Panthère
MM WSPN0007","$5,711",Cartier,Panthère,WSPN0007,Quartz,Steel,Steel,2022,Very good,Women's watch,27 mm,
7421,"Hublot Classic Fusion Chronograph
45mm Black Magic New 2023","$12,192",Hublot,Classic Fusion Chronograph,521.CM.1171.RX,Automatic,Ceramic,Rubber,2022,New,Men's watch/Unisex,45 mm,
3707,"TAG Heuer Aquaracer Lady
Quartz Watch 35 mm Steel","$2,541",TAG Heuer,Aquaracer Lady,WAY131C.BA0913,Quartz,Steel,Steel,2023,New,Women's watch,35 mm,
4575,,"$13,628",Rolex,Datejust 41,126334,,Steel,Steel,2019,,,41 mm,Very good
15367,"Breitling Navitimer 8
B01 Chronograph 43mm AB0117131B1A1 Stainless Steel Watch Black Dial","$5,735",Breitling,Navitimer 8,AB0117131B1A1,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,43 mm,
17219,,"$21,431",Rolex,Sky-Dweller,326933,,,,2021,,,42 mm,Very good
54420,,"$16,995",Rolex,Submariner Date,,,Steel,,Unknown,,,,Unworn
43914,,"$15,950",Rolex,Day-Date 36,18078,,,,1982,,,36 mm,Very good
750,"Hublot Classic
1521.1","$2,875",Hublot,Classic,1521.1,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
13818,"Cartier Panthère
WSPN0010","$4,400",Cartier,Panthère,WSPN0010,,,,2023,New,Women's watch,22 x 30 mm,
6859,"Longines Heritage
chronograph L2.781.4.13.2","$1,628",Longines,Heritage,L2.781.4.13.2,Automatic,,,Unknown,Good,Men's watch/Unisex,41 mm,
6022,"TAG Heuer Alter Ego
Quartz Original Box Perfect Condition","$1,267",TAG Heuer,Alter Ego,WP131C,,,,Unknown,Very good,Women's watch,29 mm,
35811,,"$21,850",Rolex,Sky-Dweller,326933,,,,2022,,,42 mm,Very good
32387,"Omega Seamaster Aqua Terra
Ref. 220.12.41.21.02.002","$3,950",Omega,Seamaster Aqua Terra,220.12.41.21.02.002,,,,2021,Very good,,41 mm,
11044,"Longines Admiral
Vintage","$4,298",Longines,Admiral,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
11943,"TAG Heuer Carrera Calibre HEUER 01
Chronograph Automatic Watch CAR2A1W.BA0703","$4,577",TAG Heuer,Carrera Calibre HEUER 01,CAR2A1W.BA0703,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,43 mm,
844,"Tudor Black Bay Chrono
79363N-0003 - Black Bay Chronograph Automatic Black Dial Men's Watch","$7,412",Tudor,Black Bay Chrono,79363N-0003,Automatic,Steel,Textile,Unknown,New,Men's watch/Unisex,41 mm,
10158,"TAG Heuer Carrera
Calibre Heuer 02 Chronograph","$5,375",TAG Heuer,Carrera,CBN2A1B.BA0643,Automatic,Steel,Steel,2023,Very good,Men's watch/Unisex,44 mm,
297,"TAG Heuer Link
WT1213","$1,517",TAG Heuer,Link,,,,,Unknown,,,,
5707,"TAG Heuer Carrera Calibre 16
CV2A1AB.BA0738","$3,188",TAG Heuer,Carrera Calibre 16,CV2A1AB.BA0738,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,43 mm,
32944,,Price on request,Rolex,Milgauss,116400GV,,Steel,Steel,Unknown,,,40 mm,Unworn
16109,"Breitling Chronomat 44
B01","$5,495",Breitling,Chronomat 44,AB0110,,,,2010 (Approximation),Very good,Men's watch/Unisex,44 mm,
3606,"Hublot Classic Fusion
Black Magic Bracelet","$14,020",Hublot,Classic Fusion,510.CM.1170.CM,,,,Unknown,New,Men's watch/Unisex,45 mm,
61879,,"$90,389",Rolex,Day-Date 36,128238,,Yellow gold,Yellow gold,2023,,,36 x 43 mm,New
7541,"Hublot Classic Fusion Aerofusion
Orlinski Titanium Alternative Pavé Wrist Watch 525.NX.0170.RX.1804.","$17,566",Hublot,Classic Fusion Aerofusion,,Automatic,,,Unknown,Very good,Men's watch/Unisex,,
15725,"Cartier Pasha
de Cartier WHPA0007","$19,950",Cartier,Pasha,WHPA0007,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
16487,"Oris Aquis
01 733 7766 4158-07 8 22 05PEB - Aquis Automatic Red Dial Stainless Steel Men's Watch","$2,305",Oris,Aquis,01 733 7766 4158-07 8 22 05PEB,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41.5 mm,
1865,"Breitling Superocean
AB0162121B1A1","$7,878",Breitling,Superocean,AB0162121B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
1950,"Zenith El Primero Chronomaster
A384 Revival Chronomaster 03.A384.400/21.M384","$6,538",Zenith,El Primero Chronomaster,03.A384.400/21.M384,,,,Unknown,New,Men's watch/Unisex,37 mm,
16109,,"$1,987",Rolex,Oyster Perpetual,6619,,,,1967,,,24.5 mm,Very good
420,"Jaeger-LeCoultre Reverso
Tribute Small Seconds","$9,650",Jaeger-LeCoultre,Reverso,Q3978480,,,,2018,Very good,Men's watch/Unisex,45.6 x 27.4 mm,
10805,"TAG Heuer Carrera
Re - Edition Chronograph Caliber 1873 im Top Zustand","$5,175",TAG Heuer,Carrera,CS3110,,,,2002 (Approximation),Very good,Men's watch/Unisex,36 x 44 mm,
54573,,"$41,870",Rolex,Daytona,116528,,,,2006,,,40 mm,Very good
6169,"Cartier Roadster
Chronograph","$5,040",Cartier,Roadster,2618,Automatic,Steel,Steel,2009 (Approximation),Very good,Men's watch/Unisex,43 mm,
1018,"Longines HydroConquest
Men's L3.781.3.78.7 HydroConqest Black Dial Watch","$1,134",Longines,HydroConquest,L37304566,Quartz,Steel,Steel,2022,New,Men's watch/Unisex,39 mm,
363,Jaeger-LeCoultre,Price on request,Jaeger-LeCoultre,,,,,,Unknown,Good,,33 mm,
17047,"Seiko GS
中古 セイコー SEIKO 9F83-0AM0/SBGT241 グランドセイコー キャリバー9F 25周年記念 クォーツ メンズ 良品 G#122880","$2,551",Seiko,,,Quartz,Steel,,Unknown,Good,Men's watch/Unisex,39 mm,
8002,"TAG Heuer Carrera
WV3010","$2,588",TAG Heuer,Carrera,WV3010,,,,2014 (Approximation),Unworn,Men's watch/Unisex,,
30545,"Omega De Ville
Omega De Ville Herrenuhr",$564,Omega,De Ville,,,,,Unknown,Good,Men's watch/Unisex,33 mm,
361,"Seiko Prospex
International Editon Prospex Samurai Auto Padi SRPB99J1",$799,Seiko,Prospex,SRPB99J1,,,,Unknown,New,Men's watch/Unisex,47.7 x 45 mm,
