id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
69290,,"$3,390",Rolex,Oysterdate Precision,6694,,,,Unknown,,,34 x 40 mm,Very good
4516,"IWC Big Ingenieur
Rose Gold","$11,700",IWC,Big Ingenieur,IW500503,,,,Unknown,Very good,Men's watch/Unisex,45.5 mm,
25743,,"$14,455",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,2004,,,40 mm,Very good
5006,"Tudor Pelagos
25600TN","$4,774",Tudor,Pelagos,25600TN,,,,2021,Good,Men's watch/Unisex,42 mm,
2995,"TAG Heuer SLR
Mercedes Benz SLR Calibre S - NOS","$2,289",TAG Heuer,SLR,CAG7010.BA0254,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,47 mm,
4855,"Oris Big Crown Pointer Date
36mm 01 754 7749 4067-07 5 17 68g","$1,532",Oris,Big Crown Pointer Date,01 754 7749 4067-07 5 17 68g,Automatic,Steel,Calf skin,2023,New,,36 mm,
523,"Cartier Santos
Chronograph","$8,529",Cartier,Santos,WSSA0017,,,,2022,New,Men's watch/Unisex,43.3 x 51.3 mm,
5340,"Seiko Prospex
SRPF83K1 - Prospex Automatic Green Dial Stainless Steel Men's Watch",$501,Seiko,Prospex,SRPF83K1,Automatic,Steel,Silicon,Unknown,Unworn,Men's watch/Unisex,43.20 mm,
2372,"Patek Philippe Calatrava
5296G-001","$32,873",Patek Philippe,Calatrava,5296G-001,,,,2005,Very good,Men's watch/Unisex,38 mm,
6942,"TAG Heuer Formula 1 Lady
WAH1210.BA0859","$1,394",TAG Heuer,Formula 1 Lady,WAH1210.BA0859,Quartz,,,Unknown,Very good,Women's watch,37 mm,
27556,,Price on request,Rolex,Datejust 41,126300-0003,,,,2023,,,41 mm,New
36459,,Price on request,Rolex,Day-Date 36,18238,,Yellow gold,Yellow gold,1991,,,36 mm,Good
2194,"Longines Présence
Lyre Gold-plated Stainless White","$1,206",Longines,Présence,L4.321.2.12.7,Automatic,Steel,Steel,2023,New,Women's watch,,
11565,"Cartier Calibre de Cartier
18K Roségold Automatik Herrenuhr Ref. W7100007","$12,978",Cartier,Calibre de Cartier,W7100007,Automatic,Red gold,Leather,2011,Very good,Men's watch/Unisex,42 mm,
7490,"Seiko GS
Spring drive SBGA109 9R15-0AG0 [Polished] Caliber 9R 10th Anniversary","$3,773",Seiko,,,,,,Unknown,Good,Men's watch/Unisex,40 mm,
5786,"Zenith El Primero Chronomaster
42mm Mens Watch","$7,500",Zenith,El Primero Chronomaster,24.2042.400/27.R799,,,,2022,New,Men's watch/Unisex,42 mm,
12231,"Patek Philippe Vintage
Cocktail Watch 18k White Gold & Diamonds","$16,500",Patek Philippe,Vintage,,,,,1969 (Approximation),Very good,Women's watch,,
631,"Vacheron Constantin Overseas Chronograph
5500V/110A-B481",Price on request,Vacheron Constantin,Overseas Chronograph,5500V/110A-B481,,,,2021,New,Men's watch/Unisex,42.5 mm,
3576,"Jaeger-LeCoultre Grande Reverso Ultra Thin 1931
Q2788570","$23,003",Jaeger-LeCoultre,Grande Reverso Ultra Thin 1931,Q2788570,,,,2014,Very good,Men's watch/Unisex,46.8 x 27.4 mm,
7740,"Patek Philippe Nautilus
5726A Annual Calendar NEW","$93,375",Patek Philippe,Nautilus,5726A-001,,,,2017,Unworn,Men's watch/Unisex,40.5 mm,
13349,"Cartier
COLISÉE Solid 18K Yellow Gold 1.67TCW Diamond Watch","$4,200",Cartier,,,,,,Unknown,Very good,Women's watch,,
24699,,"$14,188",Rolex,Sea-Dweller,126600,,,,Unknown,,,43 mm,Very good
2431,"Panerai Luminor Submersible
Blu Profondo Submersible Quarantaquattro","$12,113",Panerai,Luminor Submersible,PAM 01289,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,44 mm,
34426,"Omega Seamaster Aqua Terra
231.20.30.20.06.001 ROSE GOLD CO-AXIAL LADIES WATCH","$5,395",Omega,Seamaster Aqua Terra,231.20.30.20.06.001,Automatic,Steel,Steel,2013 (Approximation),Good,,30 mm,
30278,"Omega
Edelstahl Handaufzug Herren Militärarmbanduhr Britische Armee / Kal 30t2","$4,891",Omega,,,,,,Unknown,,,,
7756,"IWC Pilot Spitfire Chronograph
IW371702 Chronograph","$4,017",IWC,Pilot Spitfire Chronograph,IW371702,Automatic,Steel,Leather,2005 (Approximation),Very good,Men's watch/Unisex,42 mm,
5542,"Longines PrimaLuna
L8.114.4.87.6","$1,490",Longines,PrimaLuna,L8.114.4.87.6,,,,2022 (Approximation),Unworn,Women's watch,,
8692,"IWC Aquatimer Chronograph
Automatic Chronograph 44mm Black Dial - Steel",Price on request,IWC,Aquatimer Chronograph,IW376701,,,,Unknown,Unworn,Men's watch/Unisex,44 x 45.5 mm,
5959,,"$62,058",Rolex,Day-Date 36,118205,,Rose gold,Rose gold,2021,,,36 mm,Unworn
4317,"Omega Constellation
41mm","$7,364",Omega,Constellation,131.33.41.21.01.001,Automatic,Steel,,2023,New,Men's watch/Unisex,41 mm,
64333,,"$8,234",Rolex,Explorer,14270,,,,1998,,,36 x 43 mm,Good
2207,"TAG Heuer Formula 1 Quartz
CAZ101AG.BA0842 - Formula 1 Quartz Grey Dial Stainless Steel Men's Watch","$1,413",TAG Heuer,Formula 1 Quartz,CAZ101AG.BA0842,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
5293,"Oris Divers Sixty Five
Hodinkee","$2,850",Oris,Divers Sixty Five,0173077574083,,,,2019,Very good,Men's watch/Unisex,40 mm,
18657,,"$6,589",Rolex,Explorer,114270,,,,2006 (Approximation),,,36 mm,Good
696,"IWC Portofino Chronograph
Men's IW391029 Portofino Chrono Black Dial Watch","$6,675",IWC,Portofino Chronograph,IW391029,Automatic,Steel,Leather,2020,New,Men's watch/Unisex,42 mm,
4278,"Patek Philippe Nautilus
5726/1A-010 NOS Full set","$153,915",Patek Philippe,Nautilus,5726/1A-010,Automatic,Steel,Steel,2016,New,Men's watch/Unisex,40.5 mm,
3987,"Panerai Luminor 1950
Left Handed 3 Pam 557 Days 47 MM","$7,153",Panerai,Luminor 1950,PAM 00557,,,,2017,Very good,Men's watch/Unisex,47 mm,
5479,"Omega Speedmaster Professional Moonwatch
Dark Side Of The Moon 311.92.44.51.01.005","$12,249",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.005,Automatic,Ceramic,,2023,Unworn,,44.2 mm,
17860,"Breitling Transocean Unitime Pilot
Solid 18k Rose Gold Men's Watch RB0510U5/BC39-256S","$23,495",Breitling,Transocean Unitime Pilot,,Automatic,Rose gold,Rubber,Unknown,New,,46 mm,
9174,,"$11,680",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2010,,,,Very good
41482,,"$8,450",Rolex,Lady-Datejust,69178,,,,1991,,,26 mm,Very good
2813,"Vacheron Constantin Overseas Chronograph
5500V Blue Dial","$46,000",Vacheron Constantin,Overseas Chronograph,,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,42.5 mm,
27582,"Omega Seamaster
中古 オメガ OMEGA 2262.5 シーマスター プロフェッショナル 300M クォーツ ボーイズ 箱付き I#123233","$1,504",Omega,Seamaster,,Quartz,Steel,,Unknown,Fair,Men's watch/Unisex,36 mm,
12706,"TAG Heuer Carrera
Calibre Heuer 02 Carbon","$4,600",TAG Heuer,Carrera,CBG2016.FT6143,,,,2022,Good,Men's watch/Unisex,43 mm,
6917,"A. Lange & Söhne 1815
Auf Ab","$28,803",A. Lange & Söhne,1815,221.021,,,,1998,Good,Men's watch/Unisex,36 mm,
6179,"Patek Philippe Calatrava
パテックフィリップ カラトラバ WG 3919G-001 WG 手巻","$12,317",Patek Philippe,Calatrava,3919G-001,Manual winding,White gold,Leather,Unknown,Very good,Men's watch/Unisex,33 mm,
5229,"Omega Seamaster Aqua Terra
231.13.43.22.01.001","$3,615",Omega,Seamaster Aqua Terra,231.13.43.22.01.001,,,,Unknown,New,Men's watch/Unisex,43 mm,
26103,,"$45,026",Rolex,Daytona,16520,,Steel,Steel,1990,,,40 mm,Very good
44605,,"$12,495",Rolex,Datejust 41,126300,,,,2023,,,41 x 48 mm,New
60548,,"$73,440",Rolex,Daytona,116509,,White gold,White gold,2021 (Approximation),,,40 mm,Very good
10375,"Hublot Classic Fusion Chronograph
Titanium Mens WATCH 521.NX.2611.LR","$9,180",Hublot,Classic Fusion Chronograph,521.NX.2611.LR,Automatic,Titanium,Crocodile skin,Unknown,New,Men's watch/Unisex,45 mm,
13154,"Omega De Ville Prestige
424.25.24.60.55.002","$8,106",Omega,De Ville Prestige,424.25.24.60.55.002,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,24.4 mm,
6314,"Omega Constellation
Co-Axial Master Chronometer 41 mm","$9,429",Omega,Constellation,131.23.41.21.06.002,,,,Unknown,New,Men's watch/Unisex,41 mm,
6090,"Omega Speedmaster Professional Moonwatch
Co-Axial Master Chronometer Chronograph 42 mm","$39,539",Omega,Speedmaster Professional Moonwatch,310.60.42.50.01.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
2338,"Breitling Chronomat
AB0134101L1A1 - Chronomat Automatic Green Dial Stainless Steel Men's Watch","$9,271",Breitling,Chronomat,AB0134101L1A1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
7810,"Tudor Prince Date
28mm 18K Yellow Gold Stainless Steel Princess Date","$3,500",Tudor,Prince Date,92513-0012,,,,Unknown,Fair,,23 mm,
2126,"TAG Heuer Carrera
CBN2A1A.BA0643 - Carrera Automatic Blue Dial Stainless Steel Men's Watch","$4,985",TAG Heuer,Carrera,CBN2A1A.BA0643,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,44 mm,
62445,,"$18,077",Rolex,Sea-Dweller 4000,116600,,Steel,Steel,2016 (Approximation),,,40 mm,Very good
14507,"Seiko Chronograph
Ssc618p1",$806,Seiko,Chronograph,Ssc618p1,,,,2017 (Approximation),Very good,Men's watch/Unisex,43.5 mm,
38561,"Omega Seamaster Diver 300 M
‘Beijing 2022 Olympics’ Edition","$5,250",Omega,Seamaster Diver 300 M,522.30.42.20.03.001,,,,2021 (Approximation),Good,Men's watch/Unisex,42 mm,
67343,,"$13,557",Rolex,Air King,126900,,,,Unknown,,,40 mm,Very good
1880,"Zenith El Primero Chronomaster
Revival El Primero A385","$8,799",Zenith,El Primero Chronomaster,03.A384.400/385.M385,,,,2023 (Approximation),Unworn,Men's watch/Unisex,37 mm,
7851,"Hublot Classic Fusion Blue
Dial 33mm","$6,901",Hublot,Classic Fusion Blue,581.CM.7170.RX,,,,Unknown,New,Men's watch/Unisex,38 mm,
59585,,"$17,513",Rolex,Datejust 36,116139,,White gold,Crocodile skin,2008,,,36 mm,Very good
8500,,"$10,495",Rolex,Lady-Datejust,279160,,Steel,Steel,2023 (Approximation),,,28 mm,Unworn
7690,"Omega De Ville Hour Vision
オメガ デビル アワービジョン アニュアルカレンダー 自動巻き メンズ 腕時計 431.30.41.22.02.001","$4,716",Omega,De Ville Hour Vision,431.30.41.22.02.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
6293,"Omega De Ville Prestige
(オメガ) De Ville Prestige Co?Axial Chronometer 424.20.37.20.13.001","$7,268",Omega,De Ville Prestige,424.20.37.20.13.001,,,,Unknown,New,Men's watch/Unisex,36.8 mm,
23729,"Omega Speedmaster
125 Automatic Cronometer Anniversary RARA scala DECIMALE","$5,130",Omega,Speedmaster,,,,,1973,Very good,Men's watch/Unisex,,
47970,,"$6,600",Rolex,Datejust 31,178274,,,,Unknown,,,31 mm,
5122,"Omega Seamaster
165.002","$1,332",Omega,Seamaster,165.002,,,,1966,Good,Men's watch/Unisex,34 x 39 mm,
4360,"Tudor Royal
28600","$2,911",Tudor,Royal,28600,,,,2021,Good,Men's watch/Unisex,41 mm,
39509,"Omega Seamaster Aqua Terra
NEW Seamaster Aqua Terra 150m Master Chronometer 34mm 220.10.34.20.02.001","$5,500",Omega,Seamaster Aqua Terra,220.10.34.20.02.001,Automatic,Steel,Steel,2023,New,Women's watch,34 mm,
4909,"Oris Aquis GMT Date
43.5mm 01 798 7754 4135-07 5 24 10EB","$2,210",Oris,Aquis GMT Date,01 798 7754 4135-07 5 24 10EB,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,43.5 mm,
8718,"Cartier Pasha
2379","$7,275",Cartier,Pasha,2379,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
1036,"Tudor
チューダー チュードル モナーク オートマチック 38600 SS メンズ 時計 2210314","$1,776",Tudor,,38600,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
1498,"Cartier 21 Must de Cartier
1340","$1,902",Cartier,21 Must de Cartier,1340,,,,1990 (Approximation),Very good,Women's watch,28 mm,
1443,"Zenith Defy
Classic 40.9000.9020/78.R582","$128,817",Zenith,Defy,40.9000.9020/78.R582,Automatic,Steel,Leather,2023,Unworn,,46 mm,
8968,"Audemars Piguet Royal Oak Lady
67653BC.GG.1263BC.02",Price on request,Audemars Piguet,Royal Oak Lady,67653BC.GG.1263BC.02,,,,2021 (Approximation),New,Women's watch,33 mm,
44895,,"$14,675",Rolex,Datejust 31,278271,,,,2020,,,31 mm,Very good
29315,,"$14,953",Rolex,Sea-Dweller,126600,,Steel,Steel,2020,,,43 mm,Very good
4516,"Tudor Prince Oysterdate
Rotor Self winding","$3,450",Tudor,Prince Oysterdate,,,,,1970 (Approximation),Very good,Men's watch/Unisex,35 mm,
6074,"Tudor Clair de Rose
チューダー チュードル クレア ド ローズ 26mm 革ベルト スイス製 35200 レディース 腕時計","$1,686",Tudor,Clair de Rose,,Automatic,Steel,Crocodile skin,Unknown,New,Women's watch,32 x 26 mm,
20505,"Omega Speedmaster Mark II
42mm Chronograph Ref. 145.014 Handaufzug Stahl Herrenuhr","$3,819",Omega,Speedmaster Mark II,145.014,Manual winding,Steel,Steel,1970,Very good,Men's watch/Unisex,42 x 45 mm,
883,"Panerai Luminor Base
PAM00915 - Luminor Base Automatic Black Dial 44 mm Men's Watch","$6,724",Panerai,Luminor Base,PAM00915,Automatic,Steel,Calf skin,Unknown,New,Men's watch/Unisex,44 mm,
2867,"Tudor Heritage Chrono
fullset","$3,911",Tudor,Heritage Chrono,70330N,,,,2011,Very good,Men's watch/Unisex,42 mm,
60922,,"$14,180",Rolex,Datejust,,,,,2022,,,41 mm,Very good
17898,"Omega Constellation Ladies
(Ungetragen / Unworn) Damenuhr","$1,818",Omega,Constellation Ladies,,,,,Unknown,Unworn,Women's watch,23 mm,
10933,"Patek Philippe Nautilus
7118/1R-010 Rose Gold Golden Brown Dial","$106,099",Patek Philippe,Nautilus,7118/1R-010,Automatic,Rose gold,,2023,Unworn,,35 mm,
16113,"Omega De Ville Prestige
109841 OMEGA オメガ デヴィル 8PD 424.13.27.60.51.001 ブラックダイヤル SS/レザー クオーツ ギャランティーカード 純正ボックス","$1,135",Omega,De Ville Prestige,424.13.27.60.51.001,Quartz,,,Unknown,Very good,Women's watch,27 mm,
21456,"Omega Genève
Automatic",$651,Omega,Genève,165.041,,,,1974 (Approximation),Fair,Men's watch/Unisex,,
5866,"Jaeger-LeCoultre Reverso Grande Taille
270.2.43 Large 26mm Rose Gold Watch","$8,950",Jaeger-LeCoultre,Reverso Grande Taille,270.2.43,Manual winding,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,26 mm,
6148,"Omega De Ville Prestige
(オメガ) De Ville Prestige 24.4mm 424.55.24.60.55.001","$20,407",Omega,De Ville Prestige,424.55.24.60.55.001,,,,Unknown,New,,24.4 mm,
69157,,"$14,349",Rolex,GMT-Master II,16710,,,,1996,,,40 mm,Very good
8147,"Patek Philippe Aquanaut
Stainless Steel 5066/1A-001 - W008997","$48,586",Patek Philippe,Aquanaut,5066/1A-001,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,36 mm,
7976,"Patek Philippe Nautilus
Perpetual Calendar Moonphase White Gold Blue Dial - 5740/1G-001","$270,320",Patek Philippe,Nautilus,5740/1G-001,Automatic,White gold,White gold,2020,New,,40 mm,
5534,"Patek Philippe Nautilus
5740/1G-001","$272,486",Patek Philippe,Nautilus,5740/1G-001,,,,2022,New,Men's watch/Unisex,40 mm,
2392,"Cartier Rotonde de Cartier
W1556238","$26,534",Cartier,Rotonde de Cartier,W1556238,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
14315,"Seiko Brightz
SDGM003",$672,Seiko,,SDGM003,,,,2019,Good,Men's watch/Unisex,40.5 mm,
9691,"Tudor Black Bay Chrono
NEW 2023","$4,899",Tudor,Black Bay Chrono,79360N,,,,2023,Unworn,Men's watch/Unisex,41 mm,
15335,"Cartier Rotonde de Cartier
Automatic Chronograph Skeleton Dress Men","$22,700",Cartier,Rotonde de Cartier,W1556239,Automatic,White gold,Crocodile skin,2021,Very good,Men's watch/Unisex,40 mm,
9198,"Cartier Tank
Vintage Tank Watch Eagle Beak - Bec d'Aigle Lugs 1940 s","$12,575",Cartier,Tank,Tank,,,,1940,Good,Men's watch/Unisex,,
2144,"Tudor
Oyster","$2,828",Tudor,,,,,,1957,Very good,Men's watch/Unisex,34 x 40 mm,
32900,,"$41,700",Rolex,Submariner Date,126618LN,,Yellow gold,Yellow gold,2023,,,41 mm,New
13173,"Breitling Chronomat 44
Chronograph Edelstahl Automatik Herrenuhr Ref. AB0110 B&P","$4,325",Breitling,Chronomat 44,AB0110,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 mm,
17829,,"$5,263",Rolex,Datejust 36,16013,,Gold/Steel,Gold/Steel,1987 (Approximation),,,36 mm,Very good
3668,"Cartier Calibre de Cartier Chronograph
W7100046 メンズ","$4,006",Cartier,Calibre de Cartier Chronograph,W7100046,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,42 mm,
12997,"Longines Legend Diver
BRONZE","$3,026",Longines,Legend Diver,L3.774.1.50.2,,,,2023,Unworn,Men's watch/Unisex,,
9665,"Omega Seamaster Planet Ocean
215.92.46.22.03.001","$11,230",Omega,Seamaster Planet Ocean,215.92.46.22.03.001,,,,2023,Unworn,Men's watch/Unisex,45.5 mm,
743,"Jaeger-LeCoultre Polaris
Q9028180 - Polaris Automatic Blue Dial Stainless Steel Men's Watch","$18,146",Jaeger-LeCoultre,Polaris,Q9028180,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
5193,"IWC Yacht Club
C8541B","$2,877",IWC,Yacht Club,811AD,,,,1967 (Approximation),Very good,Men's watch/Unisex,36 mm,
1725,"Omega Speedmaster
25th Anniversary","$99,276",Omega,Speedmaster,,,,,1994,Very good,,42 mm,
5872,"Longines
1940s square 18kt hooded lugs two tones Pink dial","$5,502",Longines,,,,,,1940 (Approximation),Very good,Men's watch/Unisex,26 mm,
1530,"Patek Philippe Perpetual Calendar Chronograph
3970E","$131,112",Patek Philippe,Perpetual Calendar Chronograph,3970E,,,,1992,Very good,Men's watch/Unisex,36 mm,
873,"TAG Heuer Formula 1 Quartz
41 mm waz111a.ba0875","$1,824",TAG Heuer,Formula 1 Quartz,WAZ111A.BA0875,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
59890,,"$5,988",Rolex,Air King,14000,,Steel,Steel,1992,,,34 mm,Very good
54600,,"$7,260",Rolex,Datejust 36,116234,,,,2007 (Approximation),,,36 mm,Good
29911,"Omega
18kt 750 Gold Handaufzug Herrenuhr Von Ca 1950 / Ref 2684 / Kaliber 266","$3,021",Omega,,,,,,Unknown,,Men's watch/Unisex,,
5398,"Seiko Lukia
(セイコー) Seiko Lukia SSQV090 Solar radio 10 bar watch",$600,Seiko,Lukia,SSQV090,,,,Unknown,New,,,
13352,"Omega
Pocket watch","$1,437",Omega,,,,,,Unknown,Very good,Men's watch/Unisex,"52,5 mm",
846,"Oris Divers Sixty Five
01 733 7707 4357-07 8 20 18 Sixty-five 40mm Diving",Price on request,Oris,Divers Sixty Five,01 733 7707 4357-07 8 20 18,,,,2021,New,Men's watch/Unisex,40 mm,
7730,"Patek Philippe Aquanaut
5167A MINT 2021","$62,592",Patek Philippe,Aquanaut,5167A-001,,,,2021,Unworn,Men's watch/Unisex,40 mm,
3052,"Panerai Luminor Marina 8 Days
PAM 00510","$5,191",Panerai,Luminor Marina 8 Days,PAM 00510,,,,2018,Very good,Men's watch/Unisex,44 mm,
634,"Vacheron Constantin Overseas
PERPETUAL CALENDAR ULTRA-THIN SKELETON",Price on request,Vacheron Constantin,Overseas,4300V/120R-B547,,,,2021 (Approximation),New,Men's watch/Unisex,41.5 mm,
18055,"Omega Constellation
Pia Pan","$3,227",Omega,Constellation,168.005,Automatic,Steel,Leather,1967,Good,Men's watch/Unisex,"34 x 42,5 mm",
52653,,"$6,980",Rolex,Explorer II,16570,,Steel,Steel,1999 (Approximation),,,40 mm,Very good
4053,"TAG Heuer Carrera Calibre HEUER 01
Tokyo limited to 100","$7,131",TAG Heuer,Carrera Calibre HEUER 01,CAR201D.FT6087,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
5711,"Zenith Defy
Classic 03.0526.4021 Men's Watch in Stainless Steel","$5,800",Zenith,Defy,03.0526.4021,Manual winding,Steel,Steel,2010,Very good,Men's watch/Unisex,46.5 mm,
12443,"Longines
Vintage","$1,547",Longines,,,,,,1950 (Approximation),Very good,Men's watch/Unisex,31 mm,
13753,"Longines Heritage
Classic Sector Dial","$1,875",Longines,Heritage,L2.828.4.73.0,,,,2020,Very good,Men's watch/Unisex,38.5 mm,
14298,"Breitling Navitimer
1959 Platinum 41mm New 2023 LB0910211C1P1","$34,500",Breitling,Navitimer,LB0910211C1P1,,,,2023,New,,,
15080,"Omega Constellation
26 Piramidal index","$1,471",Omega,Constellation,,,,,Unknown,Very good,Women's watch,26 mm,
27745,"Omega Speedmaster Reduced
オメガ スピードマスター オートマチック 3510.50 中古 メンズ","$2,589",Omega,Speedmaster Reduced,3510.50,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,38 mm,
10528,"Hublot Big Bang 44 mm
Chronograph 44mm Rose Gold White Dial on Rubber Strap 301.PE.230.RW",Price on request,Hublot,Big Bang 44 mm,301.PE.230.RW,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
6230,"Patek Philippe Calatrava
パテックフィリップ カラトラバ RG 5119R-001 PGRG 手巻","$18,104",Patek Philippe,Calatrava,5119R-001,Manual winding,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,"Patek Philippe is one of the world's top watch manufacturers. And the series that symbolizes the company is \"Calatrava\". Although it is simple, it has the best proportions and the best finish as a watch. The Ref.5119, which appeared in 2006, is the successor to the \"Courd de Paris\" bezel model Ref.3919, one of Calatrava's masterpieces. The stud pattern on the bezel makes the Calatrava look even more elegant, while the combination of white lacquer dial and Roman numeral indexes gives a sense of calmness. For those seeking \"elegance\", Patek Philippe is the best choice.

The belt is non-genuine. There is discoloration on the needle. There are some small scratches, but it is in a beautiful state. We are doing overhaul and exterior finishing. *Accessories may have scratches, stains, or deterioration.

Case diameter: 36mm",
65635,,"$11,186",Rolex,Yacht-Master 40,16622,,,,2002,,,40 mm,Very good
4568,"IWC
Engineer Carbon AMG Performance Ceramic - IW322404","$11,000",IWC,,IW322404,,,,Unknown,Very good,Men's watch/Unisex,46 mm,
38196,,"$47,500",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2023,,,40mm mm,New
23648,"Omega Seamaster Diver 300 M
210.30.42.20.01.001","$4,902",Omega,Seamaster Diver 300 M,210.30.42.20.01.001,,,,2021,Very good,Men's watch/Unisex,42 mm,
15951,"Seiko
2625-0010 ダイバー デイト クォーツ レディース 759364 中古",$177,Seiko,,,,,,Unknown,Fair,Women's watch,33 mm,
18021,"Breitling Navitimer 1 B01 Chronograph
NEW 2022 Navitimer B01 Chronograph 43","$7,550",Breitling,Navitimer 1 B01 Chronograph,AB0138241G1P1,,,,2022,New,Men's watch/Unisex,43 mm,
8050,"Audemars Piguet Royal Oak
Stahl 15510ST.OO.1320ST.09 - 2023","$59,669",Audemars Piguet,Royal Oak,15510ST.OO.1320ST.09,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,41 mm,
808,"Longines
Vintage Damenuhr 585/14K Weißgold mit Diamantbesatz Handaufzug Leder","$1,484",Longines,,,,,,Unknown,Very good,Women's watch,,
49982,,"$6,595",Rolex,Lady-Datejust,279160-0006,,,,Unknown,,,28 mm,Very good
34293,"Omega Seamaster Diver 300 M
210.62.44.51.01.001","$22,872",Omega,Seamaster Diver 300 M,210.62.44.51.01.001,,,,2022,Very good,Men's watch/Unisex,44 mm,
7257,"Seiko Presage
Men's SPB167J1 Presage Blue Dial Sharp Edge Watch",$949,Seiko,Presage,SPB167J1,,,,2023,New,Men's watch/Unisex,39.3 mm,
9295,"Longines Présence
L4.922.2.11.2","$1,433",Longines,Présence,L4.922.2.11.2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,,
9471,"Longines Master Collection
Automatic 42 Mm Master Collection","$2,980",Longines,Master Collection,L2.919.4.77.6,,,,2023,Unworn,Men's watch/Unisex,42 mm,
7927,"Breitling Aviator 8
Avi ref. 765 1953 re-edition","$7,132",Breitling,Aviator 8,AB0920131B1X1,,,,2021,Very good,Men's watch/Unisex,41 mm,
207,"TAG Heuer Aquaracer 300M
CAY218A.FC6361","$3,395",TAG Heuer,Aquaracer 300M,CAY218A.FC6361,Automatic,Titanium,Textile,2021,New,,43 mm,
13670,"Breitling Endurance Pro
RED","$3,853",Breitling,Endurance Pro,X82310D91B1S1,Quartz,,,2020,New,Men's watch/Unisex,44 mm,
10864,"TAG Heuer Formula 1 Lady
I Chronograph 41 mm Diamond","$2,529",TAG Heuer,Formula 1 Lady,CAH1212,Quartz,Steel,Steel,2018,Very good,Men's watch/Unisex,41 mm,
689,"TAG Heuer 2000
Professional 2000 974.008 Gold Dial 200m Quartz Women's Watch",$249,TAG Heuer,2000,,Quartz,Steel,Steel,1980 (Approximation),,Women's watch,28 mm,
3935,"Seiko Presage
SARY095 - Presage Automatic White Dial Stainless steel Men's Watch",$644,Seiko,Presage,SARY095,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,41.8 mm,
7057,"Audemars Piguet Royal Oak
51675TR","$15,425",Audemars Piguet,Royal Oak,56175TR,,,,1996 (Approximation),Good,Men's watch/Unisex,33 mm,
3858,"Longines La Grande Classique
L47554112 - La Grande Classique de Longines Quartz White Dial Unisex Watch","$1,218",Longines,La Grande Classique,L47554112,Quartz,Steel,Leather,Unknown,New,Women's watch,36 mm,
14218,"Omega Seamaster Aqua Terra
James Bond 007 Full Set","$8,158",Omega,Seamaster Aqua Terra,231.10.42.21.03.004,,,,2015,Very good,Men's watch/Unisex,,
33741,"Omega
Automatic Day/Date Serviced/Box","$1,095",Omega,,166.0209,,,,1970 (Approximation),Very good,Men's watch/Unisex,"Description





Brand: Omega


Model: Automatic Day/Date


Reference number: 166.0209


Movement: Automatic


Case material: Steel


Case diameter: 35 mm(approx)


Dial colour: Silver


Bracelet material: Leather, NEW, not from Omega


Year: 70s


Condition: Pre-owned/Vintage


With Omega Box


Without Omega Papers





For International Buyers any Customs and duties levied are the responsibility of Buyer.",
3754,"Seiko 5 Sports
SRPF71K1 - 5 Sports Gaara Limited Edition Watch 42MM",$591,Seiko,5 Sports,SRPF71K1,Automatic,Steel,Textile,Unknown,Unworn,Men's watch/Unisex,42.50 mm,
25785,,"$28,952",Rolex,Daytona,16518,,Yellow gold,Leather,1998,,,40 mm,Very good
6202,"Richard Mille RM 035
Rafael Nadal 49MM Carbon RM35-03","$685,000",Richard Mille,RM 035,RM35-03,,,,2023,Unworn,Men's watch/Unisex,,
