id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
6712,"Omega Speedmaster Professional Moonwatch
Dark Side Of The Moon Moonwatch","$13,681",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.005,,,,2023,Unworn,Men's watch/Unisex,44.25 mm,
17794,,"$4,966",Rolex,Datejust 36,16014,,Steel,Steel,1982 (Approximation),,,36 mm,Poor
28699,"Omega Speedmaster
Tokyo 2020 Limited Edition 2000St. - Full Set aus 05/2022 - 18K Sedna gold","$9,064",Omega,Speedmaster,522.20.42.30.06.001,,,,2022,Very good,Men's watch/Unisex,42 mm,
1651,"Tudor Tiger Prince Date
Chrono Time Prince Date Tiger Chronograph Watch 79270P BF561853","$3,378",Tudor,Tiger Prince Date,79270P,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,40 mm,
3645,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph","$68,632",Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.06,,,,2023,Unworn,Men's watch/Unisex,41 mm,
13701,"Longines
レジェンドダイバー","$1,508",Longines,,L3.374.4.50.0,,,,2022 (Approximation),Very good,,36 mm,
10868,"Longines Elegant
Automatic","$2,006",Longines,Elegant,L4.810.4.77.6,,,,2023 (Approximation),Unworn,,,
9000,"Seiko Prospex
1986 Quartz divers 35th Anniversary 1200 pieces limited SBBN051/S23635J1 (NEW)","$1,819",Seiko,Prospex,,,,,2021 (Approximation),New,Men's watch/Unisex,49.4 mm,
12687,"TAG Heuer Carrera
Calibre Heuer 02 42mm cbn201c.fc6542","$4,941",TAG Heuer,Carrera,cbn201c.fc6542,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,42 mm,
6254,"Seiko Presage
SARY052 Watch Automatic Self-Winding Mechanica",$358,Seiko,Presage,,,,,Unknown,New,,,
8571,"Patek Philippe Calatrava
6119G-001","$32,949",Patek Philippe,Calatrava,6119G-001,,,,2021,Very good,Men's watch/Unisex,39 mm,
10588,"Seiko 5 Sports
Boruto Limited Edition 5 Gaara Naruto Sports",$401,Seiko,5 Sports,SRPF71K1,,,,2022,New,Men's watch/Unisex,,
7251,"Omega Constellation Quartz
131.10.28.60.52.001","$3,762",Omega,Constellation Quartz,131.10.28.60.52.001,,,,2023,Unworn,Women's watch,28 mm,
13189,,"$2,302",Omega,Speedmaster Reduced,175.0032,,Steel,,1990 (Approximation),,,39 mm,Very good
7855,"Breitling
Premier Automatic Day Date 40","$3,492",Breitling,,A45340211G1P1,,,,2023,New,Men's watch/Unisex,40 mm,
20596,,"$21,442",Rolex,Sea-Dweller,126603,,Gold/Steel,Gold/Steel,2021,,,43 mm,Very good
34496,,"$12,988",Rolex,Datejust 31,278274,,Steel,Steel,2023,,,31mm mm,Unworn
3730,"Panerai Radiomir 8 Days
PAM 00197","$24,803",Panerai,Radiomir 8 Days,,,,,2020,Unworn,Men's watch/Unisex,45 mm,
10271,,"$15,799",Rolex,Datejust 31,278271 GREY INDEX OYS,,Gold/Steel,Gold/Steel,2023,,,31 x 37 mm,Unworn
7514,"Patek Philippe Nautilus
パテック・フィリップ ノーチラス ノーチラス生誕30周年記念5800/1A-001","$143,210",Patek Philippe,Nautilus,5800/1A-001,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,38.4 mm,
21276,,"$11,844",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,New
67029,,"$16,383",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Unworn
12177,"Omega Seamaster Planet Ocean
215.90.44.21.99.001","$8,551",Omega,Seamaster Planet Ocean,215.90.44.21.99.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43.5 mm,
2349,"IWC Portofino Chronograph
IW391035","$16,895",IWC,Portofino Chronograph,IW391035,Automatic,Rose gold,Leather,2023,Unworn,,42 mm,
62020,,"$51,667",Rolex,Daytona,116509,,White gold,White gold,2020,,,40 mm,Good
10946,"Seiko
Stopwatch SVAS011 Battery powered quartz Reinforced waterproof for daily life watch",$117,Seiko,,,,,,Unknown,New,,,
16437,,"$46,247",Rolex,Daytona,116509,,,,2011,,,40 mm,Very good
21301,,"$3,996",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
3172,"IWC Ingenieur Chronograph
IW380803","$19,752",IWC,Ingenieur Chronograph,IW380803,,,,2023,Unworn,Men's watch/Unisex,,
2867,"Hublot Big Bang
465.SX.7170.LR.1204 - Big Bang Automatic Blue Dial Stainless Steel Ladies Watch","$15,311",Hublot,Big Bang,465.SX.7170.LR.1204,Automatic,,,Unknown,New,Women's watch,39 mm,
5439,"Patek Philippe Aquanaut
(2022 Full Set) Chronograph Steel Black Dial","$152,109",Patek Philippe,Aquanaut,5968A-001,,,,2022,New,Men's watch/Unisex,42.2 mm,
8961,"IWC Ingenieur Double Chronograph Titanium
IW386501 Titanium with Black Rubber Watch","$9,225",IWC,Ingenieur Double Chronograph Titanium,IW386501,Automatic,Titanium,Rubber,Unknown,Unworn,Men's watch/Unisex,45 mm,
3252,"Seiko Prospex
Men's SLA061J1 Prospex Diver's Lt.Ed Watch","$3,219",Seiko,Prospex,SLA061J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
226,,Price on request,Rolex,Day-Date 40,228396TBR-0002,,,,2023,,,40 mm,Unworn
2818,"TAG Heuer
Professional 1500 Damen Uhr 934.208 Vintage Quarz 25mm Armbanduhr Top",$426,TAG Heuer,,,,,,Unknown,Good,,25 mm,
67824,,"$68,921",Rolex,Day-Date 36,128345RBR,,Rose gold,Rose gold,2021,,,36 x 43 mm,Unworn
7111,"A. Lange & Söhne Richard Lange
760.032 Richard Lange Tourbillon Pour Le Merite","$225,815",A. Lange & Söhne,Richard Lange,760.032,,,,2020 (Approximation),Unworn,Men's watch/Unisex,41.9 mm,
6130,"TAG Heuer Aquaracer Lady
WAF1312","$1,701",TAG Heuer,Aquaracer Lady,WAF1312,Quartz,Steel,Steel,2012,Good,Women's watch,32 mm,
35276,"Omega Constellation
Co-Axial Master Chronometer Stainless steel Men’s Watch","$5,355",Omega,Constellation,131.12.41.21.06.001,,,,Unknown,New,Men's watch/Unisex,,
6246,"Patek Philippe Calatrava
パテックフィリップ カラトラバ YG 5107J-001 YG 自動巻","$19,550",Patek Philippe,Calatrava,5107J-001,Automatic,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,37 mm,
2311,"Omega Constellation Men
123.10.38.21.51.001","$4,400",Omega,Constellation Men,123.10.38.21.51.001,,,,2019 (Approximation),Unworn,Men's watch/Unisex,38 mm,
25702,,"$13,429",Rolex,Prince,,,,,1935,,,22 x 35 mm,Good
7138,"Audemars Piguet
1941 Audemars Piguet 'Tank' dresswatch in yellow gold - Matching numbers","$15,465",Audemars Piguet,,,,,,1941,Very good,Men's watch/Unisex,25 x 33 mm,
12908,"Omega De Ville Prestige
Co-axial","$6,043",Omega,De Ville Prestige,424.23.40.20.58.001,Automatic,Gold/Steel,Leather,2023,New,Men's watch/Unisex,39.5 mm,
18074,"Breitling Navitimer 1 B01 Chronograph
NEW 2022 Navitimer B01 Chronograph 41","$7,299",Breitling,Navitimer 1 B01 Chronograph,AB0139211G1A1,,,,2022,New,Men's watch/Unisex,41 mm,
3619,"Cartier Pasha
W3140008 レディース","$1,396",Cartier,Pasha,W3140008,Quartz,Steel,Steel,Unknown,Good,Women's watch,27 mm,
6261,"Zenith Pilot
Heritage Revival Limited 99% LNIB xx/1000 RARE 03.2240.4069/21","$4,999",Zenith,Pilot,03.2240.4069,Automatic,Steel,Leather,Unknown,Very good,,43 mm,
187,"Patek Philippe Chronograph
5170P Complications Chronograph Blue Dial","$125,000",Patek Philippe,Chronograph,5170P-001,,,,2018,Unworn,Men's watch/Unisex,39.4 mm,
718,"Oris Divers Sixty Five
01 733 7707 4354-07 5 20 45","$1,914",Oris,Divers Sixty Five,01 733 7707 4354-07 5 20 45,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,40 mm,
12801,"Audemars Piguet Royal Oak Dual Time
25730ST White Dial","$25,200",Audemars Piguet,Royal Oak Dual Time,25730ST.OO.0789ST.09,Automatic,Steel,Steel,Unknown,,Men's watch/Unisex,36 mm,
9248,"Seiko 5
new big size steel ( NOS ) SEIKO 5",$247,Seiko,5,SNKE61K1,,,,2000 (Approximation),New,Men's watch/Unisex,39 mm,
69124,,"$15,056",Rolex,Explorer,224270,,,,Unknown,,,40 mm,New
8620,"Tudor Pelagos
25600TB","$3,498",Tudor,Pelagos,25600TB,,,,2020 (Approximation),Very good,Men's watch/Unisex,42 mm,
2995,"Longines Elegant
L48104976 - La Grande Automatic Blue Dial Stainless Steel Unisex Watch","$1,234",Longines,Elegant,L48104976,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,37 mm,
8660,"IWC Pilot Chronograph
Iw371701 Day-date Chronograph Black Dial Automatic Men's Watch 42mm","$3,795",IWC,Pilot Chronograph,,,,,Unknown,Good,Men's watch/Unisex,42 mm,
396,,"$16,702",Rolex,Datejust 41,126334-0011,,,,2023,,,41 mm,Unworn
68865,,"$4,745",Rolex,Datejust 36,1603,,Steel,Steel,1971,,,36 mm,Very good
10822,"Hublot Big Bang 44 mm
450.HX.1100.RX Big Bang 44mm e Gen3 White Ceramic","$4,720",Hublot,Big Bang 44 mm,,,,,2023,New,Men's watch/Unisex,44 mm,
24049,"Omega Speedmaster Professional Moonwatch
311.30.42.30.01.005","$6,269",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.005,,,,2019,Unworn,Men's watch/Unisex,42 mm,
34552,"Omega Speedmaster Date
Automatic","$2,095",Omega,Speedmaster Date,3513.50,Automatic,Steel,Steel,1998,Good,Men's watch/Unisex,39 x 14 mm,
69780,,"$22,597",Rolex,Day-Date 36,118239,,White gold,White gold,2001,,,36 x 43 mm,Very good
23301,,"$65,500",Rolex,Daytona,116515LN,,,,Unknown,,,40 mm,Unworn
53136,,"$5,493",Rolex,Lady-Datejust,179174,,,,Unknown,,,26 mm,Very good
2942,"Hublot Classic Fusion
565.CX.1210.VR.1205 - Classic Fusion Automatic Black Dial Ceramic Unisex Watch","$6,913",Hublot,Classic Fusion,565.CX.1210.VR.1205,Automatic,Ceramic,Leather,Unknown,New,Men's watch/Unisex,38 mm,
5904,"Omega Seamaster Diver 300 M
Blue - 2022 - Box and Papers","$4,696",Omega,Seamaster Diver 300 M,210.30.42.20.03.001,,,,2022 (Approximation),Very good,Men's watch/Unisex,42 mm,
39333,"Omega Seamaster Diver 300 M
New/Unworn","$4,045",Omega,Seamaster Diver 300 M,210.32.42.20.06.001,,,,2023,New,Men's watch/Unisex,42 mm,
2999,"TAG Heuer Aquaracer 300M
Titanium Mens Watch WAY208B BF559170","$1,678",TAG Heuer,Aquaracer 300M,,Automatic,Titanium,Textile,Unknown,Good,Men's watch/Unisex,45 mm,
2324,"Vacheron Constantin Overseas Chronograph
 49150","$40,255",Vacheron Constantin,Overseas Chronograph,49150/b01a-9745,,,,2008 (Approximation),Very good,Men's watch/Unisex,42 mm,
17029,,"$129,000",Rolex,GMT-Master II,116759SARU,,White gold,White gold,Unknown,,,40 mm,Very good
43149,,"$3,490",Rolex,Oyster Perpetual 34,6565,,,,1957,,,34 mm,Very good
2850,"TAG Heuer
Sel S/el Damen Uhr Quarz Wg1312 28mm Mit Leder Band Vintage 2",$459,TAG Heuer,,,,,,Unknown,Good,,28 mm,
4851,"Oris Big Crown Pointer Date
40mm 01 754 7741 4068-07 5 20 64","$1,512",Oris,Big Crown Pointer Date,01 754 7741 4068-07 5 20 64,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,40 mm,
22204,"Omega Seamaster Diver 300 M
cosmic 2000 diver automatic vintage","$1,500",Omega,Seamaster Diver 300 M,,,,,Unknown,Good,,,
23772,"Omega Seamaster Planet Ocean
215.30.44.21.03.001","$5,253",Omega,Seamaster Planet Ocean,215.30.44.21.03.001,,,,2022,Very good,Men's watch/Unisex,43.5 mm,
6412,"Audemars Piguet Royal Oak Selfwinding
41 Blue 15400ST","$94,111",Audemars Piguet,Royal Oak Selfwinding,15400ST.OO.1220ST.03,,,,2017,Very good,Men's watch/Unisex,41 mm,
18105,,"$6,727",Rolex,Datejust 31,68273,,Yellow gold,Gold/Steel,1990 (Approximation),,,31 mm,Very good
3174,"Omega Speedmaster Professional Moonwatch
1969 Tropical Speedmaster Professional ref 145.022","$8,893",Omega,Speedmaster Professional Moonwatch,145.022,,,,1969,Good,Men's watch/Unisex,42 mm,
5386,"Zenith Defy El Primero
21 Diamond Men’s Watch","$26,550",Zenith,Defy El Primero,32.9000.9004/78.R582,Automatic,Titanium,Crocodile skin,2023,New,Men's watch/Unisex,44 mm,
56561,,"$12,372",Rolex,Datejust 41,126334,,,,2017,,,41 mm,Very good
32608,,"$27,000",Rolex,GMT-Master II,126720VTNR,,Steel,Steel,Unknown,,,40 mm,New
5967,"Breitling Superocean Heritage II Chronograph
AB0162161C1S1","$6,556",Breitling,Superocean Heritage II Chronograph,AB0162161C1S1,,,,2023,Unworn,Men's watch/Unisex,44 mm,
33440,,"$23,586",Rolex,Datejust 31,278273,,Gold/Steel,,2023,,,31 mm,
12369,"Seiko Prospex
Diver Mechanical 55th SBDC123",$874,Seiko,Prospex,SBDC123,Automatic,Steel,Steel,2021 (Approximation),Very good,Men's watch/Unisex,42.7 mm,
1464,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
15407ST.OO.1220ST.01",Price on request,Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15407ST.OO.1220ST.01,,,,2023,New,Men's watch/Unisex,41 mm,
18738,,"$6,903",Rolex,Lady-Datejust,179171,,,,2015 (Approximation),,,26 mm,Good
4892,"Hublot Classic Fusion Aerofusion
Moonphase",Price on request,Hublot,Classic Fusion Aerofusion,547.NX.0170.LR.1104,Automatic,Titanium,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
10547,,"$25,392",Rolex,Datejust 31,278383RBR WHITE ROMAN JUB,,Gold/Steel,Gold/Steel,2023,,,31 mm,Unworn
15965,"Cartier Ronde Solo de Cartier
36mm Large Yellow Gold Steel Mens Watch W6700455","$5,240",Cartier,Ronde Solo de Cartier,W6700455,Quartz,Gold/Steel,Leather,Unknown,Very good,Men's watch/Unisex,36 mm,
8446,"TAG Heuer Carrera Calibre 1887
CAR2C90.FC6341","$6,047",TAG Heuer,Carrera Calibre 1887,CAR2C90.FC6341,,,,2016 (Approximation),Unworn,Men's watch/Unisex,45 mm,
10113,"Omega Speedmaster Professional Moonwatch
Anniversary Series Co-Axial Master Chronometer Chronograph 42mm","$21,160",Omega,Speedmaster Professional Moonwatch,310.20.42.50.01.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
3288,"IWC Aquatimer Automatic
Vintage Automatik IW323101","$4,718",IWC,Aquatimer Automatic,IW323101,,,,Unknown,Good,Men's watch/Unisex,42 mm,
1635,"Zenith Pilot
Type 20 Chronograph Adventure","$7,223",Zenith,Pilot,29.2430.4069/63.I001,Automatic,Bronze,Rubber,2023,New,Men's watch/Unisex,45 mm,
4975,"Tudor Black Bay
79230G","$4,599",Tudor,Black Bay,79230G,,,,2018,Very good,Men's watch/Unisex,41 mm,
3330,"Cartier Santos
De Cartier","$8,306",Cartier,Santos,WSSA0029,,,,2022 (Approximation),Unworn,Men's watch/Unisex,35.1 x 41.9 mm,
9361,"Cartier
Coussin de Cartier Diamond Blue-Green Gemstones Ladies Watch","$71,200",Cartier,,,,,,2023,New,Women's watch,39.3 x 32 mm,
56425,,"$10,960",Rolex,Datejust 41,126300,,Steel,Steel,2020,,,41 x 48 mm,Very good
22186,"Omega Genève
Dynamic Tool 107","$1,482",Omega,Genève,,,,,1970 (Approximation),Very good,Men's watch/Unisex,41 mm,
28711,,"$15,686",Rolex,Sea-Dweller Deepsea,116660,,,,2016,,,44 mm,Very good
1178,"Vacheron Constantin Overseas
4500V","$49,136",Vacheron Constantin,Overseas,4500V,,,,2019,Very good,Men's watch/Unisex,41 mm,
1148,"Oris Divers Sixty Five
01 733 7720 4054-07 5 21 45","$1,914",Oris,Divers Sixty Five,01 733 7720 4054-07 5 21 45,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42 mm,
3023,"Patek Philippe Nautilus
del 2007 Italia punzone di Ginevra full set top condition con documenti e scatola","$116,291",Patek Philippe,Nautilus,5712/1A-001,,,,2007,Very good,Men's watch/Unisex,40 x 38 mm,
60682,,"$13,773",Rolex,Submariner (No Date),124060,,Steel,Steel,2020,,,41 x 40 mm,Very good
5397,"Breitling
Superocean 46","$5,291",Breitling,,U17320,,,,Unknown,Very good,Men's watch/Unisex,46 mm,
8220,"Audemars Piguet Royal Oak Offshore Diver
Stainless Steel / Black Dial - With Box And Papers AP Service 05/2023 15703ST.OO.A002CA.01 2010","$25,134",Audemars Piguet,Royal Oak Offshore Diver,15703ST.OO.A002CA.01,Automatic,Steel,Rubber,2010,Very good,Men's watch/Unisex,42 mm,
4745,"Tudor Black Bay Fifty-Eight
79030B","$3,968",Tudor,Black Bay Fifty-Eight,79030B,,,,2021,Very good,Men's watch/Unisex,39 mm,
3268,"Panerai
Luminor Marina en acier Ref : OP6553 Vers 2000","$6,045",Panerai,,OP6553,,,,Unknown,Good,Men's watch/Unisex,44 mm,
2135,,"$9,859",Rolex,Datejust Oysterquartz,17000,,Steel,Steel,Unknown,,,36 x 42 mm,Very good
2218,"Tudor Black Bay S&G
41 S&G Silver","$5,176",Tudor,Black Bay S&G,M79683-0002,,,,2023,New,Men's watch/Unisex,41 mm,
2744,"Cartier Panthère
Round 18K Gold Steel Quartz Ladies Watch BF554398","$1,844",Cartier,Panthère,1057920,Quartz,Gold/Steel,Gold/Steel,Unknown,Good,Women's watch,24 mm,
43924,,"$4,492",Rolex,Cellini,6623/8,,,,Unknown,,,37 mm,Unworn
3416,"Breitling Chronomat
oro Gold full set","$2,289",Breitling,Chronomat,89150,,,,1992,Good,,,
64544,,"$32,802",Rolex,Daytona,116500LN,,,,2023 (Approximation),,,40 mm,Very good
11236,"TAG Heuer Grand Carrera
Caibre 6 Chronometre 18kt Yellow Gold & Steel Skeleton Back Auto WAV515B",Price on request,TAG Heuer,Grand Carrera,WAV515B.BD0903,,,,Unknown,Unworn,Men's watch/Unisex,,
9322,"Cartier Panthère
WGPN0009","$23,900",Cartier,Panthère,WGPN0009,Quartz,Yellow gold,Yellow gold,2023,New,Women's watch,27 x 37 mm,
350,"Omega Seamaster Aqua Terra
220.22.38.20.02.001","$11,173",Omega,Seamaster Aqua Terra,220.22.38.20.02.001,,,,2023,New,Men's watch/Unisex,38 mm,
15070,"Omega Seamaster
Calendar Cal.503 18ct 1958","$5,087",Omega,Seamaster,,,,,1958,Very good,Men's watch/Unisex,34 mm,
5903,"Tudor Black Bay Steel
チューダー ブラックベイ 79730 中古 メンズ","$3,141",Tudor,Black Bay Steel,79730,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,41 mm,
1992,"Jaeger-LeCoultre Master Grande Ultra Thin
Small Seconds 39mm","$18,161",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1212501 or 1212501,,,,Unknown,New,Men's watch/Unisex,39 mm,
17596,"Breitling Avenger II
Chronograph 43 Limited Edition Complete “Panda” Cream Dial Box Bracelet Steel","$4,195",Breitling,Avenger II,A133813K/A760,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
14249,"Seiko 5
Datejust SNJX92 Mickey Mouse (Topolino)",$633,Seiko,5,SNXJ92,,,,1982,Very good,Men's watch/Unisex,36 x 42 mm,
65699,,"$13,503",Rolex,Milgauss,116400GV,,,,2010,,,40 mm,Very good
25141,,"$3,939",Rolex,Oyster Perpetual 34,6634,,,,Unknown,,,34 mm,Good
10010,,"$36,113",Rolex,Day-Date Oysterquartz,19028,,,,1987,,,36 mm,Very good
3471,,"$6,450",Rolex,Lady-Datejust,179173,,Gold/Steel,Gold/Steel,2007,,,26 mm,Good
36011,"Omega Constellation Ladies
Quartz Stainless steel & 18K Sedna Gold & Diamonds Lady’s Watch","$6,961",Omega,Constellation Ladies,131.25.25.60.63.001,,,,Unknown,New,Men's watch/Unisex,25 mm,
68456,,Price on request,Rolex,Datejust 36,126234-0014,,,,2022,,,36 mm,Unworn
51246,,"$8,102",Rolex,Datejust 36,16234,,Steel,Steel,1990 (Approximation),,,36 mm,Very good
25666,"Omega
Automatic Chronometer Solid Yellow Gold 18 k","$3,181",Omega,,,,,,2000 (Approximation),Very good,Men's watch/Unisex,35 x 39 mm,
3105,"Panerai Luminor 1950 3 Days GMT Automatic
PAM 00320","$5,846",Panerai,Luminor 1950 3 Days GMT Automatic,PAM 00320,,,,2012,Very good,Men's watch/Unisex,44 mm,
5795,"IWC Pilot
IW389108","$9,635",IWC,Pilot,IW389108,,,,2023,Unworn,Men's watch/Unisex,,
20392,"Omega Constellation
Constellation　mini","$1,079",Omega,Constellation,1362.70,Quartz,Gold/Steel,Gold/Steel,Unknown,Good,Women's watch,22 mm,
8677,"Tudor Pelagos
M25600TB-0001","$4,100",Tudor,Pelagos,M25600TB-0001,,,,2021 (Approximation),Very good,Men's watch/Unisex,42 mm,
18336,"Omega Seamaster 300
シーマスター 300 コーアクシャル マスター クロノメーター / SEAMASTER 300 CO-AXIAL MASTER CHRONOMETER","$4,542",Omega,Seamaster 300,234.32.41.21.01.001,Automatic,Steel,,Unknown,New,,41 mm,
4425,"Zenith
Super Subsea A365","$5,636",Zenith,,A3635,,,,1970,Good,Men's watch/Unisex,40 mm,
1976,"Panerai Luminor Due
42mm Steel Case White Dial Brown Leather Strap PAM01046 NEW - Warranty: 2023","$7,833",Panerai,Luminor Due,PAM01046,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
3149,"Cartier Tank Anglaise
rose gold factory diamonds with box/papers from 2017 ref WT100004","$22,265",Cartier,Tank Anglaise,WT100004,,,,Unknown,Very good,,30 mm,
4208,"Seiko Prospex
Solar SBDJ053 SNE591P1 Men's Watch Black Dial Pepsi Color Bezel",$374,Seiko,Prospex,SBDJ053,,,,2022,New,,,
9436,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer 42 mm","$5,854",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
11397,"Cartier Santos
Octagon Full Set","$3,046",Cartier,Santos,0907,Automatic,Gold/Steel,Gold/Steel,2000 (Approximation),Very good,Women's watch,25 mm,
47197,,"$50,000",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2022,,,40 mm,New
6902,"Panerai Radiomir 1940
GMT Power Reserve Steel Mens Watch PAM00946 Box Papers","$9,790",Panerai,Radiomir 1940,PAM00946,Automatic,Steel,Rubber,2018,Very good,Men's watch/Unisex,45 mm,
1053,"Panerai Luminor
Blu Mare 44 mm","$6,483",Panerai,Luminor,PAM01085 or PAM1085,,,,Unknown,New,Men's watch/Unisex,44 mm,
18102,,"$6,715",Rolex,Datejust 36,16234,,Steel,Steel,1990,,,36 mm,Good
2633,"Tudor Pelagos
42mm Titanium Case Blue Dial Steel Bracelet M25600TB UNWORN - Warranty: 2023","$5,464",Tudor,Pelagos,M25600TB,Automatic,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,42 mm,
1505,"Patek Philippe Chronograph
1463","$157,789",Patek Philippe,Chronograph,1463,Manual winding,Yellow gold,,1940,Good,,35 mm,
9055,"Audemars Piguet Royal Oak
41mm Black Dial Automatic Stainless Steel New 15500st.oo.1220st.03","$45,000",Audemars Piguet,Royal Oak,15500ST.OO.1220ST.03,,,,2022,New,Men's watch/Unisex,41 mm,
2151,"Vacheron Constantin Overseas
47040/B01A-9093","$19,588",Vacheron Constantin,Overseas,47040/B01A-9093,,,,2003,Very good,Men's watch/Unisex,42 mm,
16794,,"$19,185",Rolex,Datejust 36,,,Gold/Steel,Gold/Steel,2023 (Approximation),,,,Unworn
8909,"Longines Record
L2.320.4.57.2","$2,556",Longines,Record,L2.320.4.57.2,Automatic,Steel,Crocodile skin,2023,New,,26 mm,
69398,,"$24,568",Rolex,Daytona,16523G,,,,2000,,,40 mm,Good
1855,"Vacheron Constantin Overseas Chronograph
ヴァシュロンコンスタンタン オーヴァーシーズクロノグラフ 49150/B01A-9745(X49A5593) SS 自動巻","$26,648",Vacheron Constantin,Overseas Chronograph,49150/B01A-9745,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
38115,"Omega Speedmaster Professional Moonwatch
Apollo 11 45th Anniversary","$12,150",Omega,Speedmaster Professional Moonwatch,311.62.42.30.06.001,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
1633,"Jaeger-LeCoultre Master Grande Ultra Thin
Small Seconds","$19,495",Jaeger-LeCoultre,Master Grande Ultra Thin,1212510,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
1066,"TAG Heuer Carrera
automatic chronograph 42 mm cbn2012.fc6483","$5,776",TAG Heuer,Carrera,CBN2012.FC6483,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
20606,"Omega
Jumbo Vintage Herrenuhr Ref. CK2506","$2,029",Omega,,CK2506,,,,1943,Very good,,37.5 mm,
12419,"Seiko Prospex
SRPE33K1 - Orologio Seiko Save the Ocean SRPE33K1 Prospex - SRPE33K1",$600,Seiko,Prospex,SRPE33K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43.8 mm,
36707,"Omega Speedmaster Professional Moonwatch
New","$26,000",Omega,Speedmaster Professional Moonwatch,310.63.42.50.10.001,,,,2022,New,Men's watch/Unisex,,
2208,"Jaeger-LeCoultre Master Memovox
Master Reveil (マスター メモボックス 　マスター レヴェイユ)","$5,191",Jaeger-LeCoultre,Master Memovox,144.8.94,Manual winding,Steel,Steel,Unknown,Very good,Men's watch/Unisex,36 mm,
1001,"Oris Aquis Date
01-733-7730-4135-07-5-24-10EB Automatic 300M Men's Watch","$1,450",Oris,Aquis Date,01-733-7730-4135-07-5-24-10EB,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,44 mm,
10776,"Omega Constellation Ladies
Co-Axial Chronometer 123.55.27.20.57.001","$10,741",Omega,Constellation Ladies,123.55.27.20.57.001,,,,Unknown,,,,
31018,"Omega Speedmaster
Moon Phase 3689.30 K18WG","$18,707",Omega,Speedmaster,,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
5579,"Hublot Big Bang 41 mm
18ct Rose Gold 41mm","$15,514",Hublot,Big Bang 41 mm,,Automatic,Rose gold,Rubber,2010,Very good,Men's watch/Unisex,,
7319,"Seiko Presage
Automatic Watch SARX079 SPB169J1 with 1 yr warranty",$715,Seiko,Presage,SARX079,Automatic,Steel,Steel,2020 (Approximation),New,Men's watch/Unisex,39.3 mm,
2737,"Jaeger-LeCoultre Master Compressor Diving
44mm Black Dial 2013 160.2.25","$14,940",Jaeger-LeCoultre,Master Compressor Diving,160.2.25,,,,2013,Very good,Men's watch/Unisex,44 mm,
41014,,"$29,200",Rolex,Explorer,,,,,1966,,,,Very good
745,,Price on request,Rolex,GMT-Master,16750,,Steel,Steel,1980,,,40 mm,Very good
40480,,"$11,950",Rolex,Lady-Datejust,69178,,,,Unknown,,,26 mm,Very good
9459,,"$6,881",Rolex,Oyster Perpetual 36,116000,,,,Unknown,,,36 mm,Good
1754,"IWC
Le petit prince Ratrapante-full set.","$12,086",IWC,,,,,,Unknown,Very good,Men's watch/Unisex,,
3364,"Seiko
セイコー グランドセイコー 61GS 6145-8000 Cal.6145A 自動巻き オーバーホール済み","$1,316",Seiko,,6145-8000,,,,1969,Good,,37 mm,
