id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
8330,"Audemars Piguet Royal Oak Offshore
Rose Gold Blue Dial 26238OR.OO.2000OR.01","$123,000",Audemars Piguet,Royal Oak Offshore,26238OR.OO.2000OR.01,,,,2022,New,Men's watch/Unisex,42 mm,
56768,,"$14,575",Rolex,Datejust 31,278274,,,,2022,,,31 mm,Unworn
9015,,"$17,995",Rolex,Submariner Date,126610LV,,,,Unknown,,,48 x 41 mm,Unworn
14979,,"$6,138",Rolex,Explorer,114270,,,,2004 (Approximation),,,36 mm,Very good
9355,"Longines
vintage",$481,Longines,,,,,,1975 (Approximation),New,Women's watch,23 mm,
2494,"Audemars Piguet Royal Oak Jumbo
Extra Thin 39mm","$162,972",Audemars Piguet,Royal Oak Jumbo,16202OR.OO.1240OR.02,Automatic,Rose gold,Rose gold,2023,Unworn,Men's watch/Unisex,39 mm,
62504,,"$7,994",Rolex,Oyster Perpetual Date,15233,,,,1989,,,34 mm,Good
44653,,"$7,875",Rolex,Lady-Datejust,279160,,,,2019,,,28 mm,Very good
9505,"Cartier Santos Galbée
Stainless Steel 24mm","$2,065",Cartier,Santos Galbée,9057930,,,,Unknown,Very good,Women's watch,24 x 35 mm,
16179,"Seiko Brightz
セイコー ブライツ デイト 8B54-0AW0/SAGA146 ソーラー電波 メンズ_715618 中古",$269,Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,41 mm,
29769,,"$24,828",Rolex,Submariner (No Date),5513,,Steel,Steel,1970 (Approximation),,,40 mm,Good
412,"TAG Heuer Aquaracer 300M
WBD2117 Aquaracer Calibre 5 Amami Oshima Edition Automatic","$1,908",TAG Heuer,Aquaracer 300M,WBD2117,,,,Unknown,Good,,,
2200,"Tudor
79833MN メンズ","$4,726",Tudor,,79833MN,,,,Unknown,Good,Men's watch/Unisex,41 mm,
3481,"TAG Heuer Aquaracer
Professional 200 Date Automatic Watch 40 mm Steel","$2,635",TAG Heuer,Aquaracer,WBP2110.BA0627,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
62951,,"$12,909",Rolex,Submariner (No Date),14060,,Steel,Steel,2000,,,40 mm,Very good
18615,"Seiko Marinemaster
MARINE MASTER PROFESSIONAL 300M SBDX023 / SLA021 JAPAN (NEW)","$2,881",Seiko,Marinemaster,SLA021J1,,,,Unknown,New,Men's watch/Unisex,,
25274,,"$6,760",Rolex,Datejust 36,16013,,,,Unknown,,,36 mm,Very good
10956,"Patek Philippe Grand Complications
Manual Wind 5270J-001",Price on request,Patek Philippe,Grand Complications,,,,,Unknown,Unworn,,,
6659,"Seiko Presage
Mechanical Men's Watch SARW021 10Bar",$752,Seiko,Presage,SARW021,,,,Unknown,New,Men's watch/Unisex,,
6651,,"$23,082",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2023,,,40 mm,New
11139,"Seiko GS
GRAND SEIKO REF.4522-8000","$1,243",Seiko,,4522-8000,Automatic,Steel,,1969,,,36.5 mm,
19108,"Seiko Prospex
SPB253J1",$750,Seiko,Prospex,SPB253J1,,,,2022,Very good,Men's watch/Unisex,40.5 mm,
26642,,"$13,034",Rolex,GMT-Master II,16710,,Steel,Steel,1994,,,40 mm,Very good
10037,"Patek Philippe Annual Calendar
Platinum Advanced Research Annual Calendar Watch Ref. 5450",Price on request,Patek Philippe,Annual Calendar,5450P-001,,,,2009,Unworn,Men's watch/Unisex,39 mm,
13638,"Omega Speedmaster Spacemaster Z-33
325.92.43.79.01.002","$4,159",Omega,Speedmaster Spacemaster Z-33,325.92.43.79.01.002,,,,Unknown,New,Men's watch/Unisex,43 mm,
2343,,Price on request,Rolex,Day-Date 40,228235,,Rose gold,Rose gold,Unknown,,,40 mm,New
57226,,"$5,593",Rolex,Air King,14010,,,,1999,,,34 mm,Very good
24670,"Omega Seamaster
オメガ シーマスター Cal.1010 デイト 166.0202 自動巻き メンズ_721289 中古 ev10",$475,Omega,Seamaster,166.0202,Automatic,,,Unknown,Fair,Men's watch/Unisex,34 mm,
47891,,"$18,500",Rolex,GMT-Master II,126710BLNR,,,,Unknown,,,40 mm,New
3555,"TAG Heuer Autavia
Automatic Chronograph 42 mm Steel","$7,012",TAG Heuer,Autavia,CBE511A.FC8279,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42 mm,
31095,,"$112,114",Rolex,Submariner (No Date),Rolex Submariner 6538,,,,1959,,,38 mm,Very good
1211,"Audemars Piguet Royal Oak Offshore Chronograph
26238TI.OO.2000TI.01","$55,927",Audemars Piguet,Royal Oak Offshore Chronograph,26238TI.OO.2000TI.01,,,,2022,Very good,Men's watch/Unisex,42 mm,
25509,"Omega Speedmaster Racing
326.30.40.50.01.001 スピードマスター レーシング クロノグラフ デイト 自動巻き メンズ 737251 中古","$2,404",Omega,Speedmaster Racing,326.30.40.50.01.001,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,40 mm,
27629,"Omega Seamaster
中古 オメガ OMEGA 2262.5 シーマスター プロフェッショナル 300M クォーツ ボーイズ 良品 G#121836","$1,504",Omega,Seamaster,,Quartz,Steel,,Unknown,Good,Men's watch/Unisex,36 mm,
15125,"Breitling Chronomat
B01 42 18K Red Gold & Stainless Steel Men's Watch","$11,870",Breitling,Chronomat,UB0134101B1U1,Automatic,,,Unknown,New,Men's watch/Unisex,42 mm,
5932,"IWC Portuguese Yacht Club Chronograph
ORLEBAR BROWN","$13,203",IWC,Portuguese Yacht Club Chronograph,IW390704,,,,2021,Very good,Men's watch/Unisex,44.6 mm,
15365,"Seiko
Bryan may",$691,Seiko,,,,,,2022,Unworn,Men's watch/Unisex,42 mm,
10655,"Longines
Vintage Yellow gold","$2,292",Longines,,,,,,Unknown,Very good,Men's watch/Unisex,,
12208,"Patek Philippe Calatrava
Yellow Gold Silver Dial Vintage Mens Watch 3411 Papers","$14,130",Patek Philippe,Calatrava,3411,Manual winding,Yellow gold,Leather,1959,Good,Men's watch/Unisex,34.5 mm,
11653,"Patek Philippe Nautilus
18K Yellow Gold Diamond Watch 3900/005","$42,950",Patek Philippe,Nautilus,,Quartz,Yellow gold,Yellow gold,Unknown,Good,Women's watch,32 mm,
60350,,"$11,526",Rolex,Oyster Perpetual Date,15037,,,,Unknown,,,34 mm,Good
19197,"Omega De Ville Co-Axial
GMT","$3,409",Omega,De Ville Co-Axial,,,,,2004 (Approximation),Very good,,,
4260,"Omega Seamaster Planet Ocean
600M 43.5mm","$6,624",Omega,Seamaster Planet Ocean,215.30.44.21.01.001,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,43.5 mm,
2742,"IWC Pilot Chronograph
Pilot's Chronograph 41 IW388102","$9,209",IWC,Pilot Chronograph,IW388102,,,,2023,New,Men's watch/Unisex,41 mm,
9818,"Breitling Chrono-Matic
'Pult Pupitre' Bullhead NOS","$5,622",Breitling,Chrono-Matic,2117,,,,1970 (Approximation),Unworn,Men's watch/Unisex,42 mm,
6116,"IWC
International Watch CO. Shaaffchausen BLUE DIAL_Sub SECOND","$3,259",IWC,,,,,,1958 (Approximation),Good,Men's watch/Unisex,"36 x 40,5 mm",
11228,"Cartier Tank Américaine
1740","$9,114",Cartier,Tank Américaine,1740,Automatic,Yellow gold,Leather,1999,Very good,Men's watch/Unisex,27 x 45 mm,
3185,"Oris Big Crown ProPilot
Coulson Limited Edition Propilot","$4,463",Oris,Big Crown ProPilot,01 400 7784 8786-Set,,,,2022,New,Men's watch/Unisex,41 mm,
716,"Zenith Port Royal
Elite Port Royal","$1,783",Zenith,Port Royal,01/02.0450.680,,,,2000 (Approximation),Very good,Men's watch/Unisex,37 mm,
20,"Audemars Piguet Royal Oak
15500ST.OO.1220ST.01","$77,156",Audemars Piguet,Royal Oak,15500ST.OO.1220ST.01,,,,2021,Good,Men's watch/Unisex,41 mm,
9185,"Breitling Navitimer
A13024","$2,986",Breitling,Navitimer,A13024,,,,2000 (Approximation),Good,Men's watch/Unisex,40 mm,
14244,,"$16,817",Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,New
13981,"Omega Seamaster Diver 300 M
Chronograph Automatik Titan Herrenuhr Ref. 2298.80.00","$4,332",Omega,Seamaster Diver 300 M,2298.80.00,,,,1998,Very good,Men's watch/Unisex,41.5 mm,
11330,"Cartier Pasha
WHPA0007","$19,950",Cartier,Pasha,WHPA0007,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,41 mm,
6023,"Omega De Ville Prestige
424.13.40.21.01.001","$3,627",Omega,De Ville Prestige,424.13.40.21.01.001,,,,Unknown,New,Men's watch/Unisex,39.5 mm,
2990,"Oris Aquis Date
43,5 Green Hulk Official Dealer 733 7730 4157",Price on request,Oris,Aquis Date,01 733 7730 4157-07 8 24 05PEB,,,,2023,New,Men's watch/Unisex,43.5 mm,
3972,"TAG Heuer Aquaracer 300M
Professional 300 Automatic","$3,623",TAG Heuer,Aquaracer 300M,WBP208B.BF0631,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
3274,"Zenith Pilot Type 20 Extra Special
05.2430.679/17.C902","$5,177",Zenith,Pilot Type 20 Extra Special,05.2430.679/17.C902,Automatic,Silver,Calf skin,Unknown,Very good,Men's watch/Unisex,45 mm,
37556,,"$6,749",Rolex,Oyster Perpetual 31,,,,,Unknown,,,,Very good
15426,"Omega Speedmaster Professional Moonwatch
311.32.42.30.13.001","$7,069",Omega,Speedmaster Professional Moonwatch,311.32.42.30.13.001,Manual winding,Steel,Leather,2012 (Approximation),Very good,Men's watch/Unisex,42 mm,
8812,"Patek Philippe Nautilus
Rose gold Nautilus",Price on request,Patek Philippe,Nautilus,5980/1R-001,,,,Unknown,Very good,Men's watch/Unisex,40.5 mm,
2534,"Panerai Luminor GMT Automatic
ルミノール GMT / LUMINOR GMT","$3,994",Panerai,Luminor GMT Automatic,PAM00088,Automatic,Steel,,Unknown,Good,,44 mm,
8304,"Cartier Tank Louis Cartier
カルティエ タンクLC SM WG W1541056 WG クォーツ","$5,961",Cartier,Tank Louis Cartier,W1541056,Quartz,White gold,Leather,Unknown,Good,Women's watch,"Watch collection \"Tank\" representing Cartier. Inspired by tanks, this design was created by Louis Cartier in 1917. After that, various derivative designs appeared, but this Tank Louis Cartier is the origin of the \"Tank\" series.

The belt is non-genuine. There are some small scratches partially. We are doing overhaul and exterior finishing. *This product has undergone regular maintenance by the manufacturer. *Accessories may have scratches, stains, or deterioration.

Case diameter about: 22x29.5mm",
6452,"Breitling Chronomat GMT
Automatic GMT 40",Price on request,Breitling,Chronomat GMT,A32398101B1A1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
11860,"Cartier Pasha C
Rose Pink dial FULL Set","$3,230",Cartier,Pasha C,2324,,,,2000,Very good,Men's watch/Unisex,35 mm,
15924,"Cartier Roadster
Coral Dial Limited Edition Steel Watch W62054V3 Box Papers","$3,830",Cartier,Roadster,W62054V3,Quartz,Steel,Steel,2007,Very good,Women's watch,36 x 30 mm,
28516,,"$57,376",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2023,,,40 mm,Unworn
52566,,"$10,000",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Unworn
2101,"Zenith Pilot Type 20 Extra Special
29.2430.679/21.C753","$7,303",Zenith,Pilot Type 20 Extra Special,29.2430.679/21.C753,,,,2023,Unworn,Men's watch/Unisex,45 mm,
2832,"Cartier Ballon Bleu 36mm
バロン ブルー W2BB0012","$9,060",Cartier,Ballon Bleu 36mm,W2BB0012,Automatic,Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,36 mm,
11034,"Patek Philippe Calatrava
18k White Gold Diamond Bezel Ebony Black Diamond Dial","$47,000",Patek Philippe,Calatrava,5297G-001,,,,Unknown,Unworn,Men's watch/Unisex,38 mm,
1203,"Breitling Chronomat
Windrider Chronomat 40mm Rouleauxband Ref.: B13047","$4,474",Breitling,Chronomat,B13047,Automatic,Gold/Steel,,1990,Good,Men's watch/Unisex,39 mm,
5343,"Zenith El Primero Chronomaster
Open Power Reserve 42mm Men’s Watch","$6,900",Zenith,El Primero Chronomaster,03.2080.4021/21.C496,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
401,"IWC
Le Petit Prince Perpetual Calendar","$27,183",IWC,,IW392202,,,,2019 (Approximation),Very good,Men's watch/Unisex,43 mm,
59173,,"$6,590",Rolex,Yacht-Master,169623,,,,2005,,,29 mm,Very good
6334,"Breitling Superocean Heritage II Chronograph
B01 Chronograph 44 AB0162121C1A1","$6,809",Breitling,Superocean Heritage II Chronograph,AB0162121C1A1,,,,2022,New,Men's watch/Unisex,44 mm,
1068,"Cartier
Envoi d’Un Phoenix",Price on request,Cartier,,,,,,Unknown,Very good,Women's watch,42.75 mm,
8835,"Breitling Chronomat
81950","$1,438",Breitling,Chronomat,81950,,,,1990,Very good,Men's watch/Unisex,39 mm,
13617,,"$5,269",Rolex,,,,,,1972,,,36 mm,Good
13581,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer \"Beijing 2022\" 42 mm","$5,689",Omega,Seamaster Diver 300 M,522.30.42.20.03.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
43334,,"$10,500",Rolex,,124300,,Steel,Steel,2022,,,,Unworn
10035,"TAG Heuer Carrera
現状販売特価品 TAG HEUER タグ・ホイヤー Carrera Calibre Heuer02 Chronograph カレラ キャリバー ホイヤー02 クロノグラフ CBG2051.FC6426 セラミック ピンクゴールド 430 2148103484254","$5,032",TAG Heuer,Carrera,CBG2A50.FC6450,Automatic,Ceramic,,Unknown,Very good,Men's watch/Unisex,43 mm,
5094,"Longines Master Collection
L2.629.4.78.3","$2,923",Longines,Master Collection,L2.629.4.78.3,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
4821,"Omega Constellation
1970s Tonneau shaped Constellation Automatic 18K Yellow Gold","$9,007",Omega,Constellation,,,,,1970 (Approximation),Very good,Men's watch/Unisex,"33 x 39,5 mm",
4798,"TAG Heuer Carrera
CBM2A1B.BA0643",Price on request,TAG Heuer,Carrera,,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
13473,"Breitling Bentley GT
Box & Papiere DE","$5,636",Breitling,Bentley GT,A13362,,,,2008,Very good,Men's watch/Unisex,45 x 44 mm,
7130,"Breitling
ブライトリング クロノマット41 レイヴン MB0141 SS×ナイロン","$3,451",Breitling,,,,,,Unknown,Good,,41 mm,
13202,"Longines
L3.381.4 コンクエスト デイト ムーンフェイズ クォーツ メンズ 美品 758763 中古",$617,Longines,,,,,,Unknown,Good,Men's watch/Unisex,34 mm,
8268,"Audemars Piguet Royal Oak Jumbo
LIMITED EDITION MINT D SERIAL LC100 ONLY 1000 PIECES RELEASED IN 1992","$285,775",Audemars Piguet,Royal Oak Jumbo,14802BA,,,,1996,Very good,Men's watch/Unisex,39 mm,
18393,"Seiko Prospex
SUN045 Prospex Sea Kinetic GMT 47.5mm PVD Rubber 200M Automatic Mens Watch",$750,Seiko,Prospex,,,,,2021 (Approximation),New,Men's watch/Unisex,47.5 mm,
51915,,"$4,890",Rolex,Oyster Perpetual Date,15000,,,,Unknown,,,33 mm,Very good
6439,"Breitling Chronomat
81950","$2,070",Breitling,Chronomat,81950,,,,1990,Fair,Men's watch/Unisex,39 mm,
4451,"Breitling Navitimer
B13019","$4,544",Breitling,Navitimer,B13019,Automatic,Gold/Steel,Leather,Unknown,Good,Men's watch/Unisex,41 mm,
9136,"TAG Heuer Carrera Calibre 1887
CAR2114-0 カレラ キャリバー1887 クロノグラフ 自動巻き メンズ 保証書付き_748807 中古","$1,699",TAG Heuer,Carrera Calibre 1887,,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,41 mm,
9319,"Tudor Black Bay GMT
79830rb Black Bay Pepsi Red And Blue Stainless Steel Box Paper 2021","$3,495",Tudor,Black Bay GMT,79830RB,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
5125,"Oris Aquis Titanium Date
Grey Men's Watch 173377307153074","$2,300",Oris,Aquis Titanium Date,01 733 7730 7153-07 4 24 64TEB,,,,2023,New,Men's watch/Unisex,43.5 mm,
12847,"Audemars Piguet Royal Oak
IN STOCK 2022 50th Anniversary New Unworn White Dial 41mm Steel Royal Oak 15510st","$46,499",Audemars Piguet,Royal Oak,15510ST.OO.1320ST.03,,,,2022,New,Men's watch/Unisex,41 mm,
22030,"Omega Constellation
1512.30","$1,254",Omega,Constellation,1512.30,,,,2004 (Approximation),Very good,Men's watch/Unisex,33 mm,
4448,"Omega Seamaster Planet Ocean
232.32.44.22.01.001 - Seamaster Automatic Black Dial Stainless Steel Men's Watch","$9,584",Omega,Seamaster Planet Ocean,232.32.44.22.01.001,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,43.5 mm,
20699,"Omega Constellation
Iris Multi Stone","$2,082",Omega,Constellation,,Quartz,Steel,Steel,Unknown,Good,Women's watch,22 mm,
849,"Audemars Piguet Royal Oak Chronograph
26331ST.OO.1220ST.03",Price on request,Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.03,,,,2020,Very good,Men's watch/Unisex,41 mm,
1983,,"$9,220",Rolex,Explorer II,16570,,Steel,Steel,2007,,,40 mm,Good
6243,,"$15,686",Rolex,Datejust 36,126234,,,,2022,,,36 mm,Unworn
28466,"Omega
コンステレーション K18YG デイト 自動巻き メンズ 628392 中古 ev20","$1,802",Omega,,,,,,Unknown,Fair,Men's watch/Unisex,36 mm,
27608,,Price on request,Rolex,Day-Date,,,,,1994,,,,Very good
9571,"Tudor
Big Block Exotic Monte Carlo Vintage Steel Mens Watch 94300","$15,140",Tudor,,94300,,,,1978,Good,Men's watch/Unisex,40 mm,
36138,"Omega De Ville Prestige
“Dewdrop\" Stainless Steel & Diamonds Ladies Watch","$7,586",Omega,De Ville Prestige,424.18.27.60.52.001,Quartz,,,Unknown,New,Women's watch,27.4 mm,
29530,"Omega Seamaster 300
233.30.41.21.01.001","$5,917",Omega,Seamaster 300,233.30.41.21.01.001,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 x 44 mm,
34512,"Omega Seamaster Diver 300 M
210.22.44.51.01.001","$8,500",Omega,Seamaster Diver 300 M,210.22.44.51.01.001,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
2898,"Oris
7317 AUTOMATIK ETA 2824-2 SWISS MADE BICOLOR DATE LUXURY MID-SIZE MEN'S",$523,Oris,,,,,,Unknown,Good,Men's watch/Unisex,35.5 mm,
59746,,"$65,863",Rolex,Daytona,116515ln,,Rose gold,Rubber,2022,,,40 mm,New
1001,"TAG Heuer Aquaracer Lady
wbd1314.ba0740","$2,584",TAG Heuer,Aquaracer Lady,WBD1314.BA0740,Quartz,Steel,Steel,2023,New,Women's watch,32 mm,
39069,"Omega Seamaster Aqua Terra
150m Co-Axial Mens Watch 231.10.42.22.01.001 Box Card","$4,840",Omega,Seamaster Aqua Terra,231.10.42.22.01.001,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41.5 mm,
24017,"Omega
Vintage",$969,Omega,,,,,,Unknown,Very good,Men's watch/Unisex,32 mm,
2123,"Panerai Radiomir Black Seal
PAM 00754","$4,514",Panerai,Radiomir Black Seal,PAM 00754,Manual winding,Steel,Leather,2022,New,Men's watch/Unisex,45 mm,
1031,"Cartier Calibre de Cartier
Mint Condition (Overhaul completed Jan,2022 @ Cartier store)","$4,850",Cartier,Calibre de Cartier,W7100014,,,,2010,Very good,Men's watch/Unisex,42 mm,
41202,,"$20,500",Rolex,Datejust 31,68238,,,,1990,,,31 mm,Very good
7613,"A. Lange & Söhne Zeitwerk
140.029","$104,139",A. Lange & Söhne,Zeitwerk,140.029,Manual winding,White gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,41.9 mm,
12824,"Breitling Avenger Seawolf
Night Mission","$3,904",Breitling,Avenger Seawolf,V17319101B1X1,Automatic,Titanium,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
7278,"Breitling Superocean 42
Automatic 42","$4,774",Breitling,Superocean 42,A17375211B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
5474,"Hublot Spirit of Big Bang
Rainbow 42 Mm","$68,664",Hublot,Spirit of Big Bang,641.NX.0117.LR.0999,,,,2023,Unworn,Men's watch/Unisex,42 mm,
18932,,"$10,816",Rolex,Datejust 36,126234,,Steel,Steel,2021,,,36 mm,Very good
5252,"Breitling Endurance Pro
44","$3,232",Breitling,Endurance Pro,X82310D91B1S1,,,,Unknown,New,Men's watch/Unisex,44 mm,
839,"Cartier Tank
Cintrée Ref.","$29,995",Cartier,Tank,,,,,2018 (Approximation),Unworn,Men's watch/Unisex,,
7724,"Patek Philippe Chronograph
NEW Sealed","$108,310",Patek Philippe,Chronograph,5070G-001,,,,2008,New,Men's watch/Unisex,42 mm,
20996,,"$23,412",Rolex,GMT-Master,16700,,Steel,Steel,1998,,,40 mm,Very good
678,"Jaeger-LeCoultre Vintage
Cal.P478/C Gold 18k Pr.0750","$2,990",Jaeger-LeCoultre,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,"35 x 42,5 mm",
27227,"Omega Seamaster Planet Ocean
Only watch","$8,152",Omega,Seamaster Planet Ocean,215.92.46.22.01.002,,,,2022,Very good,Men's watch/Unisex,45.5 mm,
1565,"Seiko Prospex
Heritage Turtle 1968 Re-Interpretation Automatic Diver's SPB313 SPB313J1 SPB313J 200M Men's Watch","$1,001",Seiko,Prospex,SPB313J1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
33153,,Price on request,Rolex,Lady-Datejust,69173,,Steel,Gold/Steel,Unknown,,,26 mm,Unworn
34352,,"$17,995",Rolex,GMT-Master II,,,Steel,,Unknown,,,40 mm,
17559,"Omega Seamaster Planet Ocean
43,5 schwarz Ref. 215.30.44.21.01.001 von 2023","$7,399",Omega,Seamaster Planet Ocean,215.30.44.21.01.001,,,,2023,Unworn,Men's watch/Unisex,43.5 mm,
7073,"Omega Constellation
Automatik Herren Uhr Stahl 32mm Vintage Schön Armbanduhr","$1,481",Omega,Constellation,,,,,Unknown,Good,,32 mm,
5826,"Zenith Pilot Type 20 Extra Special
Chronograph 29.2430.4069/57.C808","$6,715",Zenith,Pilot Type 20 Extra Special,29.2430.4069/57.C808,Automatic,Bronze,Calf skin,Unknown,Unworn,Men's watch/Unisex,40 mm,
31712,"Omega Speedmaster '57
オメガ OMEGA スピードマスター ’57 コーアクシャル クロノグラフ331.53.42.51.02.002","$15,768",Omega,Speedmaster '57,331.53.42.51.02.002,Automatic,Red gold,,Unknown,Unworn,Men's watch/Unisex,41.5 mm,
9093,"Audemars Piguet Code 11.59
Rose Gold Purple Dial New 2022 15210OR.OO.A002KB.02","$32,500",Audemars Piguet,Code 11.59,15210OR.OO.A002KB.02,,,,2022,New,Men's watch/Unisex,,
4033,"Breitling Navitimer
Automatic 35","$5,024",Breitling,Navitimer,A17395161C1A1,Automatic,Steel,Steel,2023,New,Women's watch,35 mm,
6809,"Panerai Luminor Submersible 1950 3 Days Automatic
PAM 01305","$6,700",Panerai,Luminor Submersible 1950 3 Days Automatic,PAM 01305,,,,Unknown,Fair,Men's watch/Unisex,47 mm,
36160,"Omega Speedmaster Professional Moonwatch
Moon To Mars Speedmaster 42mm Ref#3577.50.00","$11,985",Omega,Speedmaster Professional Moonwatch,3577.50.00,,,,2007 (Approximation),Very good,Men's watch/Unisex,42 mm,
2302,"Breitling Superocean
A17375E71G1A1 - Superocean Automatic White Dial Stainless Steel Men's Watch","$5,050",Breitling,Superocean,A17375E71G1A1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
13708,"Breitling Chronomat 36
Automatic 36","$14,666",Breitling,Chronomat 36,U10380591K1U1,Automatic,Gold/Steel,Gold/Steel,2022,New,Women's watch,36 mm,
2414,"Cartier Pasha
カルティエ Cartier ミス パシャ ウォッチ 腕時計 W3140008 レディース ステンレススチール Qz クォーツ 電池式 ピンク 仕上済","$1,606",Cartier,Pasha,W3140008,Quartz,Steel,Steel,Unknown,Very good,Women's watch,27 mm,
4684,"Oris Artelier Small Second
Pointer Day - 7596 - W/Box - Silver Dial","$1,595",Oris,Artelier Small Second,01 645 7596 4051,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
53964,,"$16,500",Rolex,Datejust 41,126333,,Steel,Gold/Steel,2023,,,41 mm,Unworn
13206,"Seiko 5
Automatic Grey Dial 37mm SNXS75",$155,Seiko,5,SNXS75K1,,,,2023,Unworn,Men's watch/Unisex,37 mm,
14765,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer Stainless Steel Black dial","$4,246",Omega,Seamaster Diver 300 M,210.30.42.20.01.001,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,42 mm,
5321,"Seiko
SUT364J1 Quartz Women's Watch",$380,Seiko,,,,,,Unknown,New,Women's watch,33 mm,
5231,"Longines DolceVita
L51550856 - DolceVita Quartz Mother of pearl Dial Stainless Steel Ladies Watch","$1,750",Longines,DolceVita,L51550856,Quartz,Steel,Steel,Unknown,New,Women's watch,19.824.5 mm,
6810,"Audemars Piguet Royal Oak Offshore Diver
Ref: 15703ST.OO.A002CA.01","$20,501",Audemars Piguet,Royal Oak Offshore Diver,15703ST.OO.A002CA.01,Automatic,Steel,Rubber,2014,Good,Men's watch/Unisex,42 x 55 mm,
59009,,"$12,500",Rolex,Datejust II,116300,,Steel,Steel,Unknown,,,41 mm,Very good
36797,,"$19,000",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
16959,,"$53,886",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2023,,,40 mm,New
1274,"Zenith Chronomaster Sport
03.3100.3600/21.M3100","$10,926",Zenith,Chronomaster Sport,03.3100.3600/21.M3100,,,,2023,Unworn,Men's watch/Unisex,41 mm,
11774,"Longines HydroConquest
L37813789","$2,063",Longines,HydroConquest,L37813789,,,,2022,Unworn,Men's watch/Unisex,41 mm,
585,"Sinn
Finanzplatzuhr 6099 2014 Full-Set Stahlband Schwarz","$5,621",Sinn,,6099.010,,,,2014,Very good,Men's watch/Unisex,,
57227,,"$5,593",Rolex,Datejust 36,16014,,,,1977,,,36 mm,Very good
50319,,"$50,300",Rolex,Sky-Dweller,326938,,Yellow gold,Yellow gold,Unknown,,,42 mm,Unworn
6349,Panerai Mare Nostrum,,,,,,,,,,,,
70204,,"$16,823",Rolex,Sea-Dweller,126600,,Steel,Steel,2019,,,43 mm,Unworn
6023,"Breitling Superocean Heritage II Chronograph
B01 AB0162161C1A1","$7,649",Breitling,Superocean Heritage II Chronograph,AB0162161C1A1,,,,2023,Unworn,Men's watch/Unisex,44 mm,
5437,"Seiko
SRPD85K1 - 5 Sports Automatic Brown Dial Men's Watch 42.5mm",$278,Seiko,,SRPD85K1,,,,Unknown,Unworn,Men's watch/Unisex,42.5 mm,
10597,"Cartier Cougar
18ct Yellow Gold White Dial Ref: 887920 – FULL SET – Cartier Serviced 2004","$4,032",Cartier,Cougar,887920,Quartz,Yellow gold,Leather,Unknown,Very good,Women's watch,33 mm,
26731,,"$19,975",Rolex,GMT-Master II,126710BLNR,,Steel,Steel,2020,,,40 mm,New
1963,"Vacheron Constantin
Automatic Big Size Serviced","$6,441",Vacheron Constantin,,2045Q,,,,1975 (Approximation),Very good,Men's watch/Unisex,32 x 38 mm,
62225,,"$23,658",Rolex,Daytona,116520,,Steel,Steel,2014,,,40 mm,Very good
35578,"Omega Seamaster Aqua Terra
Co-Axial Master Stainless Steel & Diamonds Ladies Watch","$12,495",Omega,Seamaster Aqua Terra,220.15.38.20.57.001,Automatic,,,Unknown,New,Women's watch,38 mm,
