id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
2637,"Vacheron Constantin Overseas
ヴァシュロン・コンスタンタン VACHERON CONSTANTIN オーヴァーシーズ4500V/110A-B483","$38,459",Vacheron Constantin,Overseas,4500V/110A-B483,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,41 mm,
9130,"Longines Master Collection
L2.629.4.92.6","$2,980",Longines,Master Collection,L2.629.4.92.6,,,,2023,Unworn,Men's watch/Unisex,40 mm,
6174,"Zenith El Primero Chronomaster
Grande Date Full Open Chronomaster El","$5,750",Zenith,El Primero Chronomaster,03.2530.4047,,,,2018 (Approximation),Good,Men's watch/Unisex,45 mm,
55577,,"$24,950",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2022,,,40 mm,Good
8705,"Tudor North Flag
91210N","$4,650",Tudor,North Flag,91210N,,,,2019,Unworn,Men's watch/Unisex,40 mm,
4084,"Panerai Luminor 1950 3 Days GMT Automatic
Pam01535","$9,171",Panerai,Luminor 1950 3 Days GMT Automatic,PAM 01535,Automatic,Steel,Leather,2018,Very good,Men's watch/Unisex,42 mm,
9233,"Tudor Black Bay GMT
79830 Stainless Steel","$3,098",Tudor,Black Bay GMT,79830,,,,2022,Very good,,41 mm,
3164,"Longines
L28208112 - Longines Heritage Automatic White Dial 18kt Rose Gold Unisex Watch","$7,115",Longines,,L28208112,,,,Unknown,New,Men's watch/Unisex,38.5 mm,
9513,"Seiko Prospex
40th Anniversary Limited Prospex Hybrid",$748,Seiko,Prospex,SNJ037P1,,,,2022,New,Men's watch/Unisex,46.9 mm,
1786,"Tudor 1926
91451-0001 - 1926 Rose Gold Automatic Silver Dial Unisex Watch","$2,480",Tudor,1926,91451-0001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,36 mm,
13982,"Cartier Clé de Cartier
W2CL0002","$5,950",Cartier,Clé de Cartier,W2CL0002,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,40 mm,
24990,,"$46,951",Rolex,Daytona,116509NG,,,,Unknown,,,40 mm,Very good
4132,"IWC Ingenieur Automatic
Mission Earth IW323608","$6,178",IWC,Ingenieur Automatic,IW323608,Automatic,Steel,Rubber,2014 (Approximation),Very good,Men's watch/Unisex,46 mm,
20050,,"$17,296",Rolex,GMT-Master II,16710BLRO,,Steel,Steel,2000,,,40 mm,Very good
2174,"Oris Aquis Date
01 733 7730 4134-07 8 24 05peb","$1,966",Oris,Aquis Date,01 733 7730 4134-07 8 24 05PEB,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43.5 mm,
70954,,"$10,948",Rolex,Precision,9022,,,,1955,,,36 mm,Very good
1405,,"$13,500",Rolex,Submariner Date,1680,,,,1970 (Approximation),,,40 mm,Good
5421,"Jaeger-LeCoultre Grande Reverso 976
Steel Mens Watch 273.8.04 Q3738420 Papers","$6,350",Jaeger-LeCoultre,Grande Reverso 976,Q3738420,Manual winding,,,2014,Very good,Men's watch/Unisex,30 x 48.5 mm,
2045,"Jaeger-LeCoultre Reverso
Q2608440","$7,971",Jaeger-LeCoultre,Reverso,Q2608440,,,,2023,Unworn,,21 mm,
12294,"Patek Philippe Aquanaut
NEW 2022 - 5968G-010","$135,888",Patek Philippe,Aquanaut,5968G-010,,,,2022,New,Men's watch/Unisex,42.2 mm,
28029,,"$33,837",Rolex,Daytona,116520,,,,Unknown,,,40 mm,Good
3034,"Tudor Black Bay Fifty-Eight
79030N Black Dial Automatic Stainless Steel","$3,207",Tudor,Black Bay Fifty-Eight,79030N,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,,
4839,"Omega Constellation Ladies
131.20.25.60.05.001 - Constellation Quartz White Dial Stainless Steel Ladies Watch","$4,692",Omega,Constellation Ladies,131.20.25.60.05.001,Quartz,Steel,Steel,Unknown,New,Women's watch,25 mm,
5820,"Longines Spirit
40 mm l3.810.4.03.2","$2,159",Longines,Spirit,L3.810.4.03.2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,40 mm,
12240,"Seiko
Men's SRPD73K1 5 Sports Black Dial Watch",$351,Seiko,,SRPD73K1,,,,2023,New,Men's watch/Unisex,42.5 mm,
11913,"Omega Constellation Quartz
123.55.24.60.05.004","$10,365",Omega,Constellation Quartz,123.55.24.60.05.004,,,,Unknown,New,Women's watch,24 mm,
45706,,"$22,210",Rolex,Sea-Dweller,1665,,,,1979 (Approximation),,,40 mm,Good
12915,"Seiko GS
Grand Seiko Heritage Automatic 3 Day","$4,302",Seiko,,,,,,Unknown,New,Men's watch/Unisex,42 mm,
64729,,"$9,784",Rolex,Datejust 36,116234,,,,2013 (Approximation),,,36 mm,Very good
30127,"Omega Seamaster Railmaster
(w/Factory Stickers Warranty JUL 2023)","$2,387",Omega,Seamaster Railmaster,220.12.40.20.03.001,,,,2023,New,Men's watch/Unisex,40 mm,
2070,"Vacheron Constantin Patrimony
18k solid gold 1965 - Ref 6727","$10,006",Vacheron Constantin,Patrimony,,,,,1965,Good,Men's watch/Unisex,37 x 42 mm,
5515,"Jaeger-LeCoultre Master Grande Ultra Thin
40mm Rose Gold Diamond Mens Watch Q1352502","$13,420",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1352502,Automatic,Rose gold,Crocodile skin,2012 (Approximation),Very good,Men's watch/Unisex,40 mm,
65495,,"$6,214",Rolex,Datejust 36,1603,,,,1970,,,36 mm,Very good
8392,"Audemars Piguet Royal Oak Offshore Chronograph
42mm Stainless Steel Black Dial 26170ST.OO.1000ST.08","$29,000",Audemars Piguet,Royal Oak Offshore Chronograph,26170ST.OO.1000ST.08,Automatic,Steel,Steel,2007,Very good,Men's watch/Unisex,42 mm,
17678,"Omega Seamaster Diver 300 M
Professional 300M Co-Axial Automatic Steel Ref.22208000","$4,845",Omega,Seamaster Diver 300 M,2220.80.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
2010,"Seiko Lord Matic
SPECIAL WEEKDATER 5206-6051 23J Automatic",$299,Seiko,,,Automatic,Steel,Steel,1970 (Approximation),Fair,,38 mm,
4415,"Breitling Navitimer
Automatic 35","$6,740",Breitling,Navitimer,U17395211A1P4,,,,2023,Unworn,Women's watch,35 mm,
6108,"Breitling Superocean Heritage II Chronograph
M133132A1C1W1","$5,981",Breitling,Superocean Heritage II Chronograph,M133132A1C1W1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
3750,"Oris Aquis Date
01 733 7766 4150-Set","$1,522",Oris,Aquis Date,01 733 7766 4150-Set,,,,2022 (Approximation),Very good,Men's watch/Unisex,41.5 mm,
11608,"Longines HydroConquest
L3.694.4.53.6","$1,490",Longines,HydroConquest,L3.694.4.53.6,,,,2016,Very good,Men's watch/Unisex,39 mm,
3381,"Longines HydroConquest
L37813567 - HydroConquest Automatic Black Dial Stainless Steel Men's Watch","$2,519",Longines,HydroConquest,L37813567,Automatic,Yellow gold,Steel,Unknown,New,Men's watch/Unisex,41 mm,
12672,"Breitling Chrono Cockpit
MOP Diamond Dial • Full Set • EU • Original Invoice • B13358 • Rare","$5,750",Breitling,Chrono Cockpit,B13358,,,,2009,Very good,Men's watch/Unisex,39 mm,
15257,"Cartier Roadster
Automatic Steel Silver Dial W62000V3 2510","$3,495",Cartier,Roadster,W62000V3,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,38 x 43 mm,
6914,"Hublot Classic Fusion
Green","$7,914",Hublot,Classic Fusion,542.NX.8970.LR,,,,2022,New,Men's watch/Unisex,42 mm,
9152,"Omega Seamaster Diver 300 M
210.30.42.20.10.001","$5,569",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,42 mm,
97,"Patek Philippe World Time
5131/1P WorldTime Enamel Dial in Platinum 5131",Price on request,Patek Philippe,World Time,5131/1P-001,,,,2019 (Approximation),Very good,Men's watch/Unisex,39.5 mm,
3304,"Omega Speedmaster
Co-axial Chronograph 38","$5,416",Omega,Speedmaster,324.30.38.50.06.001,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,38 mm,
2840,"Panerai Luminor Due
PAM00755","$6,314",Panerai,Luminor Due,PAM00755,Automatic,Steel,Leather,2020,New,,38 mm,
1738,"Breitling Navitimer
A17326161C1P1","$4,485",Breitling,Navitimer,A17326161C1P1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
56373,,"$14,695",Rolex,Yacht-Master 37,268622,,Steel,Steel,2023,,,37 x 36 mm,New
5880,"Zenith Defy El Primero
21 95.9005.9004/01.R582","$8,400",Zenith,Defy El Primero,95.9005.9004/01.R582,Automatic,Titanium,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,44 mm,
509,"Longines Présence
Automatic Presence Stainless White","$1,278",Longines,Présence,L4.921.4.11.2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38.5 mm,
12867,"Cartier Tank Américaine
(or American) Ladies WG Diamond Watch 2489","$12,620",Cartier,Tank Américaine,2489,,,,Unknown,Very good,Women's watch,,
2900,"Vacheron Constantin
86040/000R-I0129","$46,235",Vacheron Constantin,,,,,,2018,Very good,Men's watch/Unisex,,
33026,"Omega Seamaster Aqua Terra
Stainless Steel 220.10.41.21.03.001 - W009805","$5,851",Omega,Seamaster Aqua Terra,220.10.41.21.03.001,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
91,"Longines Master Collection
L27934713","$2,120",Longines,Master Collection,L27934713,Automatic,Steel,,2023,New,Men's watch/Unisex,40 mm,
33132,,Price on request,Rolex,Lady-Datejust,79173,,,,Unknown,,,26 mm,Unworn
36942,"Omega Seamaster
GMT 50th Anniversary Steel Mens Watch 2534.50","$3,100",Omega,Seamaster,2534.50,,,,2000 (Approximation),Very good,Men's watch/Unisex,41 mm,
7794,"Seiko Astron GPS Solar
Featured FRAY I.D joint limited edition women's watch 2023.5 SSEH008",$244,Seiko,Astron GPS Solar,,,,,2023,New,Women's watch,,
3520,"Vacheron Constantin Overseas
42042/423A","$17,437",Vacheron Constantin,Overseas,42042/423A,,,,2001,Good,Men's watch/Unisex,37 mm,
1965,,Price on request,Rolex,Day-Date 40,228206,,Platinum,Platinum,2022,,,40 x 48 mm,New
2678,"Audemars Piguet Royal Oak
Box and Papers 1991 warm Patina","$22,380",Audemars Piguet,Royal Oak,4100SA,Automatic,Gold/Steel,Gold/Steel,1991,Fair,Men's watch/Unisex,36 x 43 mm,
46054,,"$15,325",Rolex,Sea-Dweller,126600,,Steel,Steel,2022,,,44 mm,New
13329,"Seiko
7N00-6A00 - unisex - vintage - NOS",$213,Seiko,,,,,,1980 (Approximation),Unworn,Men's watch/Unisex,32 x 37 mm,
6193,"Panerai Luminor Marina 1950 3 Days Automatic
PAM 00312","$4,699",Panerai,Luminor Marina 1950 3 Days Automatic,PAM 00312,,,,2014 (Approximation),Very good,Men's watch/Unisex,44 mm,
6662,"Hublot Classic Fusion
Titanium Blue Bracelet","$7,450",Hublot,Classic Fusion,568.NX.7170.NX,,,,2023,New,Men's watch/Unisex,38 mm,
1051,"Seiko 5
Sports Automatic SNKK67 SNKK67K1 SNKK67K Men's Watch",$106,Seiko,5,SNKK67K1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,37 mm,
23295,,"$49,500",Rolex,Daytona,116519LN,,,,Unknown,,,40 mm,New
422,"Vacheron Constantin Overseas
Zurich Boutique Edition Full Set Limited Edition 38 Pcs",Price on request,Vacheron Constantin,Overseas,,,,,2019,Very good,Men's watch/Unisex,41 mm,
3342,,"$20,312",Rolex,Sea-Dweller Deepsea,126660,,,,2020,,,44 mm,Unworn
63964,,"$6,779",Rolex,Datejust 36,16013,,Gold/Steel,Gold/Steel,1984,,,36 mm,Very good
3272,"Hublot Classic Fusion Chronograph
521.CM.1171.RX","$10,811",Hublot,Classic Fusion Chronograph,521.CM.1171.RX,,,,2023,Unworn,Men's watch/Unisex,45 mm,
10785,"TAG Heuer Aquaracer
Professional 200 Solargraph Black DLC Carbon NEW '23","$3,163",TAG Heuer,Aquaracer,,Quartz,Steel,Rubber,2023,New,Men's watch/Unisex,40 mm,
6116,"Seiko
STXD005","$2,137",Seiko,,,,,,Unknown,New,Women's watch,,
28084,"Omega Seamaster Diver 300 M
Master Chronometer Beijing Olympics 42mm Steel Case Blue ial Steel Bracelet Limited Edition 2022 522.30.42.20.03.001 NEW - Warranty: 2022","$6,556",Omega,Seamaster Diver 300 M,522.30.42.20.03.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
20777,,"$54,950",Rolex,Daytona,,,,,2006 (Approximation),,,40 mm,Very good
5142,"IWC Da Vinci Chronograph
IW3728","$2,095",IWC,Da Vinci Chronograph,IW3728,,,,2000 (Approximation),Unworn,Men's watch/Unisex,37 mm,
35236,"Omega Speedmaster Professional Moonwatch
311.32.40.30.02.001",Price on request,Omega,Speedmaster Professional Moonwatch,311.32.40.30.02.001,,,,2020 (Approximation),Very good,Men's watch/Unisex,39.7 mm,
31257,"Omega Speedmaster Racing
オメガ OMEGA スピードマスター レーシング326.30.40.50.03.001","$3,530",Omega,Speedmaster Racing,326.30.40.50.03.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,40 mm,
13548,,"$27,649",Rolex,Yacht-Master II,116681,,Gold/Steel,Gold/Steel,2012,,,44 mm,Very good
9234,"Breitling Chronomat
B13048","$3,163",Breitling,Chronomat,B13048,,,,1997,Good,Men's watch/Unisex,,
11235,"Omega Constellation
Co‑Axial Master Chronometer 29 mm","$11,823",Omega,Constellation,131.20.29.20.52.001,,,,Unknown,New,Women's watch,29 mm,
33744,"Omega Genève
Automatic Date Ref 166.0098 Cal 1481 Ca.1971","$1,195",Omega,Genève,166.0098,,,,1971 (Approximation),Very good,Men's watch/Unisex,35 mm,
2892,"Panerai
ルミノールベース 8デイズ","$5,605",Panerai,,PAM00915,,,,Unknown,Very good,,44 mm,
3464,"Audemars Piguet Royal Oak Offshore Chronograph
Green 26238ti Unworn Full Set","$56,122",Audemars Piguet,Royal Oak Offshore Chronograph,26238TI.OO.A056CA.01,,,,2023,New,Men's watch/Unisex,42 mm,
9051,"Seiko Astron
SSH069",Price on request,Seiko,Astron,,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42.8 mm,
4350,"Hublot Classic
1523.1","$2,990",Hublot,Classic,1523.1,Quartz,Steel,Rubber,2004,Very good,Men's watch/Unisex,36 mm,
8420,,"$8,791",Rolex,Explorer II,16570,,Steel,Steel,2001,,,,Very good
67372,,"$36,720",Rolex,Daytona,116500LN-0002,,Steel,Steel,2022,,,40 mm,New
1751,,Price on request,Rolex,Daytona,116598 SACO,,Yellow gold,Leather,2008,,,40 mm,Very good
22499,,"$5,836",Rolex,Lady-Datejust,179174,,,,Unknown,,,26 mm,Very good
39842,,"$42,900",Rolex,Sky-Dweller,326939,,White gold,White gold,Unknown,,,42 mm,Very good
7100,"Omega De Ville Prestige
424.13.40.20.02.001","$3,990",Omega,De Ville Prestige,424.13.40.20.02.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39.5 mm,
10283,"Breitling Bentley Flying B
A28362","$4,590",Breitling,Bentley Flying B,A28362,,,,Unknown,Good,Men's watch/Unisex,57 mm,
1958,"TAG Heuer Formula 1 Calibre 16
CAZ2012.BA0970 - Formula 1 Calibre 16 Automatic Grey Dial Men's Watch","$2,750",TAG Heuer,Formula 1 Calibre 16,CAZ2012.BA0970,Automatic,Steel,Ceramic,Unknown,New,Men's watch/Unisex,44 mm,
8900,"IWC Big Pilot
NEW 2023 Big Pilot Rodeo Drive Perpetual Calendar Edition IW503001","$33,500",IWC,Big Pilot,IW503001,,,,2023,New,Men's watch/Unisex,46.5 mm,
23525,"Omega Seamaster Aqua Terra
150m gmt chronograph","$4,488",Omega,Seamaster Aqua Terra,231.10.44.52.06.001,,,,2011,Good,Men's watch/Unisex,44 mm,
9296,"Patek Philippe Annual Calendar
Complications White Gold White Balinese MOP Dial 4948G-010",Price on request,Patek Philippe,Annual Calendar,4948G-010,,,,Unknown,New,Women's watch,38 mm,
5127,"Omega Seamaster
Automatic","$1,417",Omega,Seamaster,166.010,,,,1965 (Approximation),Good,Men's watch/Unisex,35 x 43 mm,
7693,"Omega Constellation Men
コンステレーション コーアクシャル 38MM 自動巻き メンズ 腕時計 123.20.38.21.06.001 123-20-38-21-06-001","$4,671",Omega,Constellation Men,123.20.38.21.06.001,,,,Unknown,Unworn,,38 mm,
5032,"Patek Philippe Annual Calendar
Moonphase","$62,000",Patek Philippe,Annual Calendar,5396R-014,,,,2022,Very good,Men's watch/Unisex,38.5 mm,
65907,,"$59,769",Rolex,Day-Date 40,228238,,,,Unknown,,,40 mm,Unworn
23847,,"$14,952",Rolex,Yacht-Master 40,126622,,,,Unknown,,,40 mm,Very good
2240,,"$7,787",Rolex,Datejust 36,16220,,,,2000,,,36 mm,Very good
11015,,"$37,241",Rolex,Daytona,116500LN -- 12-2016,,Steel,Steel,2016,,,40 mm,Very good
9471,"Patek Philippe Annual Calendar
Salmon Dial",Price on request,Patek Philippe,Annual Calendar,5035G,,,,Unknown,Very good,,37 mm,
8946,,"$52,476",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2023 (Approximation),,,40 mm,Unworn
422,"Sinn 104
St Sa IW Metallband","$1,904",Sinn,104,104.012,,,,2023,New,Men's watch/Unisex,41 mm,
12515,"Hublot Big Bang Sang Bleu
UNICO Sang Bleu II 45mm 418.OX.1108.RX.1604.MXM20","$58,331",Hublot,Big Bang Sang Bleu,418.OX.1108.RX.1604.MXM20,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,45 mm,
12003,"Longines
Tank - 150 anniversaire / L976.2","$1,513",Longines,,,,,,Unknown,Very good,Men's watch/Unisex,25 mm,
67277,,"$17,916",Rolex,Milgauss,116400GV,,,,2020,,,40 mm,Very good
13023,"Cartier Ronde Solo de Cartier
2933 Silver Roman Dial Steel Black Leather Quartz Wrist Watch","$1,850",Cartier,Ronde Solo de Cartier,2933,Quartz,Steel,Leather,Unknown,Very good,,29 mm,
12771,"Seiko Prospex
SPB097J1",$805,Seiko,Prospex,SPB097J1,,,,2020,Very good,Men's watch/Unisex,44 mm,
1258,"Breitling
Chrono-Matic TransOcean Vintage with fresh service","$4,198",Breitling,,,,,,1975,Very good,,42 mm,
23690,"Omega
oversize","$1,254",Omega,,,,,,1955 (Approximation),Very good,Men's watch/Unisex,39.5 x 40 mm,
12291,"Hublot Big Bang King
Black Automatic 44mm Ceramic Men's Watch 312.CM.1120.RX","$8,900",Hublot,Big Bang King,312.CM.1120.RX,Automatic,Ceramic,Rubber,2010,Very good,,44 mm,
22450,"Omega Constellation Day-Date
vintage jubilee","$1,938",Omega,Constellation Day-Date,168.019,,,,1969 (Approximation),Very good,Men's watch/Unisex,35 x 40 mm,
37223,"Omega Speedmaster Professional Moonwatch
1971","$5,800",Omega,Speedmaster Professional Moonwatch,145.022,,,,1971,Very good,Men's watch/Unisex,42 mm,
56447,,"$15,860",Rolex,Day-Date 36,1803,,Yellow gold,Leather,1966 (Approximation),,,36 mm,Good
66728,,"$11,087",Rolex,Datejust 36,126234,,,,Unknown,,,36 mm,Unworn
6702,"Tudor Tiger Prince Date
Chrono Time Tiger 79260","$3,521",Tudor,Tiger Prince Date,79260,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
30685,,"$15,794",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
57435,,"$21,000",Rolex,Submariner Date,16610LV,,Steel,Steel,Unknown,,,40 mm,Very good
6765,,"$18,045",Rolex,Day-Date 36,18308,,,,Unknown,,,36 mm,Good
55741,,"$15,817",Rolex,Submariner (No Date),14060M,,,,2008,,,40 mm,Very good
2380,"Panerai Luminor Submersible
Full set 2020 MINT Like New","$15,800",Panerai,Luminor Submersible,PAM 00968,,,,2020,Very good,Men's watch/Unisex,47 mm,
12909,"TAG Heuer Carrera Calibre 1887
CAR2111.FC6266 Silver 41mm Steel Watch","$2,350",TAG Heuer,Carrera Calibre 1887,CAR2111.FC6266,Automatic,Steel,Leather,2017,Very good,Men's watch/Unisex,41 mm,
4078,"Seiko Prospex
SBDC159 - Prospex Automatic Blue Dial Stainless Steel Men's Watch",$999,Seiko,Prospex,SBDC159,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,38 mm,
853,"Hublot King Power
Unico Automatic Carbon Fiber Rubber","$17,540",Hublot,King Power,701.QX.0140.RX,,,,2018 (Approximation),Very good,Men's watch/Unisex,48 mm,
6913,"Cartier Santos Galbée
1564","$3,348",Cartier,Santos Galbée,1564,,,,1991 (Approximation),Good,Men's watch/Unisex,29 x 41 mm,
37645,"Omega Seamaster Planet Ocean
42mm Black Dial 232.30.42.21.01.001","$4,395",Omega,Seamaster Planet Ocean,232.30.42.21.01.001,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
28694,"Omega Speedmaster
Legend Schumacher","$4,015",Omega,Speedmaster,3506.61.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
9363,,"$9,758",Rolex,Datejust 36,16233,,,,Unknown,,,36 mm,Unworn
4751,"Oris
7433B",$748,Oris,,,,,,2010,Very good,Men's watch/Unisex,35 mm,
1914,"Oris Classic
date 01 733 7594 4334-07 8 20 63","$1,096",Oris,Classic,01 733 7594 4334-07 8 20 63,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
8567,"Cartier Santos
119901","$5,064",Cartier,Santos,119901,,,,1990 (Approximation),Good,Men's watch/Unisex,29 x 41 mm,
8838,"Longines Master Collection
L2.773.4.92.0","$3,897",Longines,Master Collection,L2.773.4.92.0,,,,2023,Unworn,Men's watch/Unisex,42 mm,
7350,"Cartier Santos 100
XL Chronograph Box&Papers","$6,680",Cartier,Santos 100,2740,,,,2009,Very good,Men's watch/Unisex,41 x 55 mm,
3148,,"$19,653",Rolex,Chronograph,2508,,,,1940,,,36 mm,
642,"Cartier 21 Chronoscaph
2996",Price on request,Cartier,21 Chronoscaph,2996,,,,2011,Good,Women's watch,32 mm,
9685,"Longines
Gold Dial Square Case Slim Quartz Cal.978",$480,Longines,,,,,,Unknown,Very good,Men's watch/Unisex,28 x 30 mm,
2021,"Jaeger-LeCoultre Rendez-Vous
Night Day Automatic","$14,427",Jaeger-LeCoultre,Rendez-Vous,Q3448430,,,,Unknown,New,Women's watch,34 mm,
33378,"Omega Constellation Quartz
Mens Watch Constellation","$1,585",Omega,Constellation Quartz,1512.40,,,,2006,Fair,Men's watch/Unisex,33 mm,
1307,"Oris Divers Sixty Five
40 mm 01 733 7707 4055-07 5 20 45 (Official Dealer)",Price on request,Oris,Divers Sixty Five,01 733 7707 4055-07 5 20 45,,,,Unknown,New,Men's watch/Unisex,40 mm,
6287,"Panerai Luminor 1950 10 Days GMT
Stainless Steel Full Set","$12,000",Panerai,Luminor 1950 10 Days GMT,PAM 00270,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
20330,"Omega Speedmaster Date
Casino Black Jack dial Full Set SERVICED","$3,990",Omega,Speedmaster Date,3210.52.00,,,,2013,Very good,Men's watch/Unisex,40 mm,
4951,"Patek Philippe Vintage
Square Vintage","$12,427",Patek Philippe,Vintage,2488,,,,1957,Very good,Men's watch/Unisex,28 x 35 mm,
15461,"Seiko Credor
GCAX985/8J82-0AC0 クレドール パシフィーク デイト クォーツ メンズ 742412 中古",$734,Seiko,Credor,,Quartz,Steel,Steel,Unknown,Fair,Men's watch/Unisex,36 mm,
1689,"Longines Conquest
L3.777.4.76.6","$1,407",Longines,Conquest,L3.777.4.76.6,Automatic,Steel,Steel,2023,New,,,
64609,,"$17,700",Rolex,Yacht-Master II,116680,,,,2017 (Approximation),,,44 mm,Very good
7714,"A. Lange & Söhne Richard Lange
180.026","$175,000",A. Lange & Söhne,Richard Lange,180.026,,,,2023,Unworn,Men's watch/Unisex,,
3019,"TAG Heuer Aquaracer
Caf1010 Herren Uhr Quartz 42mm Stahl Digital Analog","$1,609",TAG Heuer,Aquaracer,,,,,Unknown,Good,,42 mm,
12703,"TAG Heuer Targa Florio
 Chronograph","$2,250",TAG Heuer,Targa Florio,CX2110,,,,Unknown,Good,Men's watch/Unisex,40 mm,
12668,"Omega Seamaster Aqua Terra
150m Master Chronometer","$11,971",Omega,Seamaster Aqua Terra,220.20.41.21.06.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Men's watch/Unisex,41 mm,
7493,"Cartier Clé de Cartier
W2CL0004","$2,621",Cartier,Clé de Cartier,W2CL0004,,,,2019 (Approximation),Very good,Women's watch,31 mm,
403,"Tudor Sport Chronograph
20300","$3,692",Tudor,Sport Chronograph,20300,,,,2009,Very good,Men's watch/Unisex,41 mm,
12868,"Audemars Piguet Royal Oak Jumbo
39mm Stainless Steel Jumbo Ultra-Thin Blue Dial","$81,500",Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,,,,2022,Unworn,Men's watch/Unisex,39 x 49 mm,
49429,,"$4,330",Rolex,Lady-Datejust,69173,,,,1993 (Approximation),,,26 mm,Very good
970,"Oris Regulateur \"Der Meistertaucher\"
Aquis Regulateur Der Meistertaucher \"der","$3,379",Oris,"Regulateur \"Der Meistertaucher\"",01 749 7734 7154,,,,2022,New,,,
28488,,"$16,759",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2023,,,36 mm,Unworn
4889,"TAG Heuer Aquaracer 300M
Professional 300 Automatic 43 mm","$3,174",TAG Heuer,Aquaracer 300M,WBP201C.BA0632,,,,Unknown,New,Men's watch/Unisex,43 mm,
3841,"Jaeger-LeCoultre Reverso Grande Date
240.8.15","$8,909",Jaeger-LeCoultre,Reverso Grande Date,240.8.15,,,,Unknown,Very good,Men's watch/Unisex,29 mm,
12011,"Seiko 5 Sports
One Piece Limited Edition 5 Sports (law) \"law\"",$552,Seiko,5 Sports,SRPH63K1,,,,2023,New,Men's watch/Unisex,42.5 mm,
5335,"Zenith Elite
Moonphase 40.5mm Men’s Watch","$5,550",Zenith,Elite,03.3100.692/03.C923,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,40.5 mm,
11662,"Audemars Piguet Royal Oak Chronograph
Complete Box & Papers 26320OR.OO.1220OR.02","$88,888",Audemars Piguet,Royal Oak Chronograph,26320OR.OO.1220OR.02,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
2251,"Vacheron Constantin Malte
31-day Retrograde Perpetual Calendar","$28,869",Vacheron Constantin,Malte,,,,,2006,Very good,,39 mm,
18300,"Seiko
SRPK35 Stainless Steel 38 mm Orange Dial Day Date Auto Men's Watch",$325,Seiko,,SRPK35K1,,,,2023,New,Men's watch/Unisex,38 mm,
7244,"Longines Record
Diamonds Automatic 38.5 mm","$2,430",Longines,Record,L2.820.4.57.2,,,,Unknown,New,Women's watch,38.5 mm,
10600,"Cartier Ronde Croisière de Cartier
カルティエ Cartier ロンドソロWSRN0019","$2,899",Cartier,Ronde Croisière de Cartier,WSRN0019,Quartz,Steel,,Unknown,Unworn,Women's watch,29 mm,
974,"Zenith
ゼニス　デファイ　エル・プリメロ21 32.9000.9004/78.R582","$18,120",Zenith,,32.9000.9004/78.R582,,,,Unknown,Very good,,44 mm,
3126,"Jaeger-LeCoultre Atmos
Marina","$3,892",Jaeger-LeCoultre,Atmos,526-5,,,,1960 (Approximation),Good,Men's watch/Unisex,2300 x 1900 mm,
5195,"Omega De Ville Prestige
424.13.27.60.52.001De Ville Prestige Quartz 27.4mm Dewdrop Diamond Dial Women's Watch BGTS","$1,410",Omega,De Ville Prestige,424.13.27.60.52.001,,,,Unknown,Unworn,Women's watch,27.4 mm,
