id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
8845,"TAG Heuer 2000
CN1110 エクスクルーシブ クロノグラフ クォーツ メンズ 735653 中古",$424,TAG Heuer,2000,CN1110,Quartz,Steel,Steel,Unknown,Fair,Men's watch/Unisex,40 mm,
3865,"Hublot Big Bang Meca-10
King Gold","$40,468",Hublot,Big Bang Meca-10,414.OI.1123.RX,,,,2023,New,Men's watch/Unisex,45 mm,
3780,"IWC Portuguese Automatic
IW500710","$9,875",IWC,Portuguese Automatic,IW500710,Automatic,Steel,Crocodile skin,2022 (Approximation),New,Men's watch/Unisex,42.3 mm,
35477,,"$7,910",Rolex,Yacht-Master,168622,,,,2016,,,35 mm,Very good
80,"Tudor Royal
Automatic Champagne Dial Unisex Watch","$3,910",Tudor,Royal,,,,,2022,Unworn,Men's watch/Unisex,,
1297,"Jaeger-LeCoultre Reverso
Classic Duetto","$12,898",Jaeger-LeCoultre,Reverso,Q2588422,,,,2023,New,Men's watch/Unisex,40 x 24 mm,
13110,"Omega Constellation
Manhattan Quartz","$7,411",Omega,Constellation,131.20.25.60.55.002,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,25 mm,
41840,,"$13,500",Rolex,Submariner (No Date),114060,,,,2013 (Approximation),,,40 mm,Very good
31049,"Omega Constellation
 Automatic Chronometer Türler 168.004 from 1966 - Serviced","$1,813",Omega,Constellation,168.004,,,,1966,Good,Men's watch/Unisex,36 mm,
4514,"Zenith Defy
Stainless Steel Automatic 37mm","$1,599",Zenith,Defy,,,,,1969 (Approximation),Very good,Men's watch/Unisex,37 mm,
3443,"Hublot Spirit of Big Bang
Steel White Pave",Price on request,Hublot,Spirit of Big Bang,,,,,2023,New,Women's watch,,
24338,,"$6,049",Rolex,Lady-Datejust,69173,,Gold/Steel,Gold/Steel,1997,,,26 mm,Very good
380,"Breitling Chronomat
Super Chronomat Automatic",Price on request,Breitling,Chronomat,U17356531L1U1,,,,2023,Unworn,,38 mm,
16594,,"$20,766",Rolex,Datejust 41,126331-0004,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
8519,"TAG Heuer Monaco
Grand Prix Historique","$8,050",TAG Heuer,Monaco,CBL2114.FC6486,,,,2020,Very good,Men's watch/Unisex,39 x 45 mm,
3341,"Patek Philippe Gondolo
5135G-001","$29,513",Patek Philippe,Gondolo,5135G-001,,,,Unknown,Good,Men's watch/Unisex,51 x 38 mm,
12504,"Audemars Piguet Royal Oak Offshore Chronograph
Inventory 4274","$23,499",Audemars Piguet,Royal Oak Offshore Chronograph,,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,42 mm,
5140,"Breitling Endurance Pro
44 mm","$3,232",Breitling,Endurance Pro,X82310A71B1S1,,,,Unknown,New,Men's watch/Unisex,44 mm,
4974,"Jaeger-LeCoultre Memovox
3041 Vintage Memovox Alarm 1950's 10K Yellow Gold Manual Wind with Alarm Function",Price on request,Jaeger-LeCoultre,,,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
8100,"IWC Pilot
Fliegeruhr Spitfire IW387903","$7,885",IWC,Pilot,IW387903,Automatic,Steel,,2020,New,,41 mm,
1082,"Patek Philippe Aquanaut
Full Set Service PP 2022","$90,639",Patek Philippe,Aquanaut,5167R-001,,,,2015,Very good,Men's watch/Unisex,40 mm,
36001,,"$15,873",Rolex,Datejust 41,126300 Mint Green Jubilee,,,,2023,,,41 mm,New
3647,"Jaeger-LeCoultre
ジャガー・ルクルト 146.8.97/1 マスターコンプレッサ メモボックス 自動巻き メンズ 良品 756994 中古","$5,008",Jaeger-LeCoultre,,146.8.97/1,,,,Unknown,Good,Men's watch/Unisex,41 mm,
6413,"Breitling Top Time
Triumph Ice Blue Chronograph A23311121C1X1","$6,555",Breitling,Top Time,A23311121C1X1,,,,2023,Very good,Men's watch/Unisex,41 mm,
9146,"TAG Heuer Link Lady
タグホイヤー リンク デイト WJ1311-0 クォーツ レディース_736399 中古",$694,TAG Heuer,Link Lady,,Quartz,Steel,Steel,Unknown,Fair,Women's watch,26 mm,
2131,"Cartier Tank Solo
W5200014","$3,230",Cartier,Tank Solo,W5200014,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,34.8 x 27.4 mm,
1147,"TAG Heuer Formula 1 Quartz
Chronograph - Diameter 43 mm CAZ101K.BA0842","$1,361",TAG Heuer,Formula 1 Quartz,CAZ101K.BA0842,,,,Unknown,New,,,
37815,,"$4,614",Rolex,Oyster Perpetual Date,15200,,,,1995,,,34 mm,Very good
27467,"Omega
K14YG ハーフローター Cal.344 ヴィンテージ 自動巻き メンズ 756725 中古","$1,119",Omega,,,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
6316,"Tudor
チューダー ブラックベイ クロノ 79360N 中古 メンズ","$4,556",Tudor,,79360N,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
8274,"Breitling Superocean Heritage II 46
Black/Rubber Ø46 mm","$3,936",Breitling,Superocean Heritage II 46,AB2020121B1S1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,46 mm,
2192,,"$41,314",Rolex,GMT-Master II,16718,,,,1991 (Approximation),,,40 mm,Fair
3992,,"$8,211",Rolex,Yacht-Master,,,,,2003,,,,Good
426,"IWC Da Vinci Automatic
IW356601","$5,295",IWC,Da Vinci Automatic,IW356601,,,,2021,New,Men's watch/Unisex,40 mm,
6933,"Longines Elegant
L48104976 - La Grande Automatic Blue Dial Stainless Steel Unisex Watch","$1,473",Longines,Elegant,L48104976,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,37 mm,
24986,"Omega Seamaster
シーマスター Cal.1010 デイト 自動巻き メンズ 良品 759022 中古",$792,Omega,Seamaster,,,,,Unknown,Good,Men's watch/Unisex,36 mm,
6614,"Breitling Chronomat
B01 42 Chronograph UB0134101B1U1","$12,400",Breitling,Chronomat,UB0134101B1U1,,,,2022,Unworn,Men's watch/Unisex,42 mm,
328,"Cartier Ballon Bleu 36mm
De Cartier 18k Watch 36mm","$9,225",Cartier,Ballon Bleu 36mm,W2BB0031,,,,2023,Unworn,Men's watch/Unisex,36 mm,
33365,Omega Seamaster Diver 300 M 007 210.92.42.20.01.001,,Omega,Seamaster Diver 300 M,,,,,"2020, 2021, 2022, 2023",,Men's watch/Unisex,,
36720,,"$14,450",Rolex,Datejust 36,126234,,Steel,Steel,2020,,,36 mm,Very good
23533,"Omega Seamaster Planet Ocean
600 m","$4,538",Omega,Seamaster Planet Ocean,232.30.46.21.01.001,,,,2015 (Approximation),Very good,Men's watch/Unisex,"45,5 mm",
4671,"Jaeger-LeCoultre Rendez-Vous
Moon Medium","$14,837",Jaeger-LeCoultre,Rendez-Vous,Q3578430,Automatic,Steel,Crocodile skin,Unknown,Very good,Women's watch,34 mm,
55667,,"$14,780",Rolex,Submariner Date,116613LN,,,,2013,,,40 mm,Very good
71352,,"$17,409",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
54335,,"$15,495",Rolex,Datejust 36,16233,,,,2009,,,36 mm,Good
6048,"Richard Mille RM 028
Titanium Argentina Limited Edition RM028",Price on request,Richard Mille,RM 028,RM028,Automatic,Titanium,Rubber,Unknown,,,47 mm,
5429,"Audemars Piguet Royal Oak Offshore Chronograph
Ref. 26030RO.OO.D001IN.01","$68,632",Audemars Piguet,Royal Oak Offshore Chronograph,26030RO.OO.D001IN.01,Automatic,Rose gold,Leather,2005,Very good,,42 mm,
1323,"IWC Portofino Automatic
Moon Phase 37","$9,588",IWC,Portofino Automatic,IW459011,,,,Unknown,New,Men's watch/Unisex,37 mm,
8416,"Patek Philippe Perpetual Calendar Chronograph
Grand Complications Perpetual Calendar Yellow Gold Silvery Opaline Dial 5270J-001","$164,000",Patek Philippe,Perpetual Calendar Chronograph,5270J-001,,,,Unknown,New,Men's watch/Unisex,41mm mm,
27916,,"$60,345",Rolex,Daytona,116518LN,,,,Unknown,,,40 mm,Unworn
714,"Omega Speedmaster Racing
Chronograph 44.25mm","$8,722",Omega,Speedmaster Racing,329.32.44.51.01.001,Automatic,Steel,Leather,2023,Unworn,Men's watch/Unisex,44.2 mm,
13328,,"$19,298",Rolex,GMT-Master II,116713LN,,Gold/Steel,Gold/Steel,2017 (Approximation),,,40 mm,Very good
11780,"Patek Philippe Calatrava
White Gold Ultra-Thin Automatic Watch Ref. 3588","$12,500",Patek Philippe,Calatrava,3588/2,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
42737,,"$47,888",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,Unknown,,,40 mm,Unworn
14452,"Seiko Scuba
SKX007J1",$768,Seiko,,SKX007J1,,,,2019,Very good,Men's watch/Unisex,42 mm,
39647,,"$17,400",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2023 (Approximation),,,41 mm,Unworn
8146,"TAG Heuer
Carrera Calibre 1887","$1,949",TAG Heuer,,CV2A1M.FT6033,,,,2015,Very good,Men's watch/Unisex,43 mm,
82,"IWC Portuguese Perpetual Calendar
Portugieser Perpetual Calendar | NEW 2022","$21,634",IWC,Portuguese Perpetual Calendar,IW344203,,,,2022,New,Men's watch/Unisex,,
3738,"Zenith Sporto
Stellina Calatrava Dress watch Vintage years 1956 Manual Winding. Mint Condition.",$414,Zenith,Sporto,,,,,1956,Good,Men's watch/Unisex,"34 x 41,5 mm",
22925,"Omega Speedmaster Day Date
Racing Michael Schumacher Limited edition","$2,968",Omega,Speedmaster Day Date,3529.50,,,,2002,Very good,Men's watch/Unisex,39 mm,
7429,"Seiko Astron GPS Solar
セイコー アストロン GPS ソーラー 電波 時計 メンズ 腕時計 SBXB170","$1,478",Seiko,Astron GPS Solar,SBXB170,,,,Unknown,New,Men's watch/Unisex,51.4 x 46.7 mm,
6450,"Breitling Super Avenger
(スーパーアベンジャー)","$2,785",Breitling,Super Avenger,A13370,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,48 mm,
6446,"Breitling Cockpit Lady
D67365","$2,634",Breitling,Cockpit Lady,D67365,,,,2005,Very good,Women's watch,31 mm,
24701,"Omega
オメガ シーマスター ジュネーブ Cal.565 ライスブレス 166.037 自動巻き メンズ_723500 中古 ev10",$509,Omega,,166.037,,,,Unknown,Fair,Men's watch/Unisex,34 mm,
3290,"Panerai Luminor 1950 3 Days GMT Automatic
Ceramica","$8,871",Panerai,Luminor 1950 3 Days GMT Automatic,,,,,2016 (Approximation),Very good,Men's watch/Unisex,44 mm,
11162,"Seiko Prospex
SBDC125 SPB185J1 Mechanical 200ATM WATCH",$847,Seiko,Prospex,,,,,2020,New,,,
19846,,"$5,729",Rolex,Oyster Perpetual 34,6634,,,,1958,,,34 mm,Good
2528,"IWC Portuguese Perpetual Calendar
IW503401",Price on request,IWC,Portuguese Perpetual Calendar,IW503401,,,,2022 (Approximation),Unworn,Men's watch/Unisex,44.2 mm,
16466,"Cartier Panthère
1280/2 18K Yellow Gold & Diamond Ladies Watch","$14,999",Cartier,Panthère,1280 2,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Women's watch,22 mm,
4982,"Oris Big Crown ProPilot Day Date
44mm 01 752 7760 4065-07 8 22 08P","$1,786",Oris,Big Crown ProPilot Day Date,01 752 7760 4065-07 8 22 08P,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
3143,"Vacheron Constantin Royal Eagle
Chronograph 49145/000A-9308","$24,750",Vacheron Constantin,Royal Eagle,49145/000A-9308,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,36 mm,
28587,,"$9,250",Rolex,Datejust 36,116233,,,,2010,,,36 mm,Very good
14626,"Cartier Tank Française
25.5mm Tank Francaise Stainless Steel Silver Dial Quartz",Price on request,Cartier,Tank Française,WSTA0052,Quartz,Steel,Steel,Unknown,Unworn,,25 x 34 mm,
14389,"Cartier Panthère
Jumbo One Row Watch","$4,799",Cartier,Panthère,1300,Quartz,Steel,Steel,1990,Very good,Women's watch,29 mm,
3885,,"$30,990",Rolex,Daytona,116503,,,,2022,,,40 mm,Unworn
70897,,"$14,462",Rolex,Datejust 36,116244,,Steel,Steel,Unknown,,,36 mm,Very good
12666,,"$16,815",Rolex,Yacht-Master 40,16623,,,,2009,,,40 mm,Very good
1869,"Zenith
El Primero Star Open Chronograph 03.1925.4062/01.C72","$3,580",Zenith,,,,,,Unknown,Good,,37 mm,
22069,"Omega
MEMOMASTER","$1,313",Omega,,,,,,1979,Good,Men's watch/Unisex,35 x 38 mm,
1465,"Jaeger-LeCoultre Master Compressor Extreme W-Alarm
ジャガー・ルクルト マスターコンプレッサー エクストリーム ワールドアラーム Q1778470 150.8.42","$7,011",Jaeger-LeCoultre,Master Compressor Extreme W-Alarm,,Automatic,Steel,,Unknown,Good,,46 mm,
7168,"Panerai Luminor Due
38mm Blue Steel PAM01123 Bracelet Automatic","$5,999",Panerai,Luminor Due,PAM 01123,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
8657,"Tudor Pelagos
25600TN","$3,900",Tudor,Pelagos,25600TN,,,,2022,Very good,Men's watch/Unisex,42 mm,
6196,"Longines La Grande Classique
l4.209.4.97.6","$1,350",Longines,La Grande Classique,L4.209.4.97.6,Quartz,Steel,Steel,2023,New,Women's watch,24 mm,
10218,,"$15,235",Rolex,Datejust 31,278274,,Steel,Steel,2023,,,31 mm,Unworn
5429,"Breitling Chronomat
Super Chronomat Automatic Diamonds 38 mm","$12,377",Breitling,Chronomat,U17356531L1U1,,,,Unknown,New,Men's watch/Unisex,38 mm,
11120,"Patek Philippe Aquanaut
Unworn 2022 5167R Aquanaut 40.8mm","$84,500",Patek Philippe,Aquanaut,5167R-001,Automatic,Rose gold,Rubber,2022,Unworn,Men's watch/Unisex,,
2054,"Vacheron Constantin Royal Eagle
49145/000A-9057","$8,339",Vacheron Constantin,Royal Eagle,49145/000A-9057,,,,2005 (Approximation),Good,Men's watch/Unisex,,
13309,"Breitling Bentley Mark VI
18k Roségold Special Edition R26362","$14,930",Breitling,Bentley Mark VI,R26362,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
1045,"Zenith El Primero Doublematic
Pilot Doublematic","$10,236",Zenith,El Primero Doublematic,03.2400.4046/21.c721,,,,2013,Fair,Men's watch/Unisex,45 mm,
5360,"IWC Pilot Chronograph
IW377701","$4,593",IWC,Pilot Chronograph,IW377701,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
9335,"Omega De Ville Prestige
Quartz","$2,337",Omega,De Ville Prestige,424.10.27.60.04.001,,,,2023 (Approximation),Unworn,Women's watch,27.4 mm,
7071,"IWC Portuguese
42mm Stainless Steel Plexiglass Limited Edition 7 Days Power Reserve","$6,495",IWC,Portuguese,IW5000,,,,2020 (Approximation),Very good,Men's watch/Unisex,42 mm,
34309,"Omega Constellation
Vintage S/Steel OMEGA CONSTELLATION Automatic Watch 1960s Cal 561 14777 EXLNT","$2,999",Omega,Constellation,,,,,1962,Very good,Men's watch/Unisex,,
16188,"Omega Seamaster Aqua Terra
113531 OMEGA オメガ シーマスター アクアテラ150﻿M コーアクシャル マスター クロノメーター 220.10.41.21.06.001 グレーダイヤル SS 自動巻き 当店オリジナルボックス","$3,457",Omega,Seamaster Aqua Terra,220.10.41.21.06.001,Automatic,,,Unknown,Very good,Men's watch/Unisex,41 mm,
30354,"Omega Seamaster Railmaster
220.10.40.20.01.001","$2,958",Omega,Seamaster Railmaster,220.10.40.20.01.001,,,,2023,New,Men's watch/Unisex,40 mm,
14256,"Omega Constellation
Chronometer 131.28.29.20.99.001","$14,377",Omega,Constellation,131.28.29.20.99.001,,,,2023,Unworn,Women's watch,29 mm,
25351,"Omega Seamaster
120 Deep Blue","$11,264",Omega,Seamaster,166.073,,,,1970 (Approximation),Very good,Men's watch/Unisex,42 mm,
11701,"Longines
Clous de Paris","$1,203",Longines,,,,,,2008,Good,Men's watch/Unisex,41 mm,
6642,"Hublot Big Bang
Integral Black Magic 42 mm e-warrantyモデル 451.CX.1170.CX","$13,461",Hublot,Big Bang,451.CX.1170.CX,Automatic,Ceramic,Ceramic,Unknown,Very good,Men's watch/Unisex,42 mm,
6665,"Omega De Ville Prestige
PRESTI GEE CO-AXIAL CHRONOMETER 32.7 MM 424.55.33.20.55.003 watch","$39,105",Omega,De Ville Prestige,424.55.33.20.55.003,,,,Unknown,New,,"Approximate total product weight ﻿: 116g


Size between lugs : 16  mm


Vertical length with lugs : 37.6  mm


Thickness : 9.3mm  _


Case : White gold


Case diameter : 32.7  mm


Water resistance : 3 bar (30 meters / 100 feet )


Dial Color: White


Crystal Windshield : Dome-shaped reinforced anti-reflective sapphire glass


Material : White gold


Clasp type : Sliding clasp",
3335,"Omega De Ville Prestige
18kt gold & steel gold dial 4370.11 vg condition box set","$1,971",Omega,De Ville Prestige,,,,,2006,Very good,Women's watch,22 mm,
20659,"Omega Seamaster
Terra 150m Co-axial Master Chronometer","$10,375",Omega,Seamaster,220.23.34.20.59.001,,,,Unknown,New,Women's watch,34 x 13.2 mm,
21580,,"$16,944",Rolex,Explorer II,216570,,,,2019,,,42 mm,Good
66201,,"$9,016",Rolex,Datejust 36,16234,,,,1990,,,36 mm,Very good
8568,"IWC Pilot Chronograph Top Gun
Pilot's Watch Chronograph 41 Top Gun IW389401","$8,750",IWC,Pilot Chronograph Top Gun,IW389401,,,,2023,New,Men's watch/Unisex,,
26909,,"$60,667",Rolex,Daytona,116528,,Yellow gold,Yellow gold,2010,,,40 mm,Fair
16008,"Omega Seamaster
Ref.2828","$2,372",Omega,Seamaster,,Automatic,,,1958,,,32 mm,
28180,"Omega Seamaster Aqua Terra
“Olympic Collection” 231.10.44.50.02.001","$4,931",Omega,Seamaster Aqua Terra,231.10.44.50.02.001,Automatic,Steel,Steel,Unknown,,Men's watch/Unisex,44 mm,
7429,"Patek Philippe Nautilus
like new aus 2012","$148,100",Patek Philippe,Nautilus,5980/1A-014,,,,2012,Very good,Men's watch/Unisex,40.5 x 44 mm,
11661,"Breitling
未使用品 保証書付き BREITLING ブライトリング トップタイム フォード マスタング クロノグラフ A25310 自動巻き メンズ_734311 中古","$5,519",Breitling,,A25310,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
9508,"Breitling Superocean Heritage II 42
AB201012/BF73/154A","$4,118",Breitling,Superocean Heritage II 42,AB201012/BF73/154A,,,,2018,Very good,Men's watch/Unisex,42 mm,
1995,"Seiko
Diamatic UFO 7005-8150 Automatic 39mm Double Layer Dial Men",$350,Seiko,,,,,,1974,Very good,Men's watch/Unisex,39 mm,
1466,"Oris Aquis Date
41.5 mm","$2,067",Oris,Aquis Date,01 733 7766 4157-07 4 22 64FC,,,,Unknown,New,Men's watch/Unisex,41.5 mm,
1803,,Price on request,Rolex,Datejust 31,278273,,Gold/Steel,Gold/Steel,2023,,,31 mm,New
5566,"Panerai Special Editions
New PAM01229 Submerisble 2022 Box/Papers/FactoryWaranty#PM21","$7,595",Panerai,Special Editions,PAM01229,Automatic,Steel,Rubber,2022,Unworn,Men's watch/Unisex,44 mm,
230,"Jaeger-LeCoultre Reverso
Q2608440","$5,756",Jaeger-LeCoultre,Reverso,Q2608440,Manual winding,Steel,Leather,2021,New,,,
10101,"Audemars Piguet Royal Oak Offshore Chronograph
Selfwinding Chronograph 26238ST.OO.2000ST.01 Blue Dial",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26238ST.OO.2000ST.01,,,,Unknown,New,Men's watch/Unisex,42 mm,
9331,"Tudor Black Bay GMT
79470 Black Bay Pro GMT on Bracelet","$4,375",Tudor,Black Bay GMT,79470,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,39 mm,
20595,"Omega Speedmaster
Chronograph MOP dial and Diamond bezel 275.0032","$3,990",Omega,Speedmaster,275.0032,Automatic,Steel,Leather,Unknown,,,39 mm,
11745,"Audemars Piguet Royal Oak Concept
26589IO Flying Tourbillon GMT Titanium Skeleton Dial","$212,099",Audemars Piguet,Royal Oak Concept,26589IO.OO.D030CA.01,Manual winding,Titanium,,Unknown,Unworn,,44 mm,
3153,"Panerai Luminor Marina
PAM 01313","$6,458",Panerai,Luminor Marina,PAM 01313,,,,2021,Very good,Men's watch/Unisex,44 mm,
12301,"Cartier Santos 100
Xl (Make Your Offer)","$6,132",Cartier,Santos 100,2656,,,,2015 (Approximation),Good,Men's watch/Unisex,38 x 51 mm,
8033,"Cartier Tank Solo
WSTA0030 タンクソロ SM クォーツ レディース 742888 中古","$1,846",Cartier,Tank Solo,WSTA0030,Quartz,Steel,Leather,Unknown,Fair,Women's watch,24 mm,
35227,"Omega Speedmaster Date
Quickset Date Ref. 3511.80 90s Automatic Chronograph Bordeaux Dial 39mm.","$3,899",Omega,Speedmaster Date,3511.80,,,,1990,Good,Men's watch/Unisex,36 mm,
22932,"Omega Constellation
Constellation - \"pie Pan\" - 18k Gold - 168.005 - Herren - 1960-1969","$4,549",Omega,Constellation,,,,,1965,Good,,35 mm,
2982,"IWC Aquatimer Chronograph
IW376806","$7,390",IWC,Aquatimer Chronograph,IW376806,,,,2023,Unworn,Men's watch/Unisex,44 mm,
25708,"Omega Seamaster Diver 300 M
良品 保証書付き OMEGA オメガ シーマスター300 コーアクシャル デイト 212.30.41.20.03.001 自動巻き メンズ_723443 中古","$3,008",Omega,Seamaster Diver 300 M,212.30.41.20.03.001,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,41 mm,
2924,"Vacheron Constantin
Geneve 18K (0,750) Gold Automatik Herrenuhr Ref. 2063Q","$5,291",Vacheron Constantin,,,,,,1975,Very good,Men's watch/Unisex,34.5 x 30.5 mm,
8089,"Tudor 1926
M91651-0004","$2,950",Tudor,1926,M91651-0004,,,,2019 (Approximation),Very good,Men's watch/Unisex,41 mm,
4771,"Seiko Dolce
SADZ204 - Dolce & Exceline Solar Limited Edition",$896,Seiko,,SADZ204,Quartz,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,39.1 mm,
8977,"Longines Master Collection
L2.910.4.78.3","$2,476",Longines,Master Collection,L2.910.4.78.3,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,40 mm,
18169,,"$23,082",Rolex,Daytona,116523,,,,2014,,,40 mm,Very good
16261,"Cartier Ballon Bleu 42mm
Rose Gold Blue Dial Watch NEW UNWORN WGBB0036","$17,600",Cartier,Ballon Bleu 42mm,WGBB0036,,,,2023 (Approximation),New,Men's watch/Unisex,42 mm,
284,"Vacheron Constantin
パトリモニー","$5,125",Vacheron Constantin,,,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
35522,"Omega De Ville Co-Axial
Steel Blue Dial Automatic Men Watch 431.10.42.51.03.001","$4,499",Omega,De Ville Co-Axial,,,,,2019,Unworn,Men's watch/Unisex,42 mm,
14734,"Seiko Prospex
SPB213J1","$1,036",Seiko,Prospex,SPB213J1,,,,2021,Very good,Men's watch/Unisex,40.5 mm,
5987,"Zenith Pilot
Type 20 29.2430.679/63.C813","$5,300",Zenith,Pilot,29.2430.679/63.C813,Automatic,Bronze,Calf skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
32169,"Omega Seamaster 300
Limited Edition Spectre Full set","$14,821",Omega,Seamaster 300,233.32.41.21.01.001,,,,2015,Very good,Men's watch/Unisex,41 mm,
16035,"Seiko GS
SBGF013/8J56-7000 グランドセイコー デイト クォーツ メンズ 良品 内箱・保証書付き_750704 中古",$773,Seiko,,,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,34 mm,
17321,"Seiko GS
グランドセイコー Grand SeikoSBGC203","$5,623",Seiko,,,,,,Unknown,Good,Men's watch/Unisex,43.5 mm,
12057,"Audemars Piguet
Perpetual Calendar Ruby White Gold Watch 25756BC/R/0002","$89,950",Audemars Piguet,,,,,,Unknown,Good,Women's watch,32 mm,
1326,"Seiko 5 Sports
SNZG09J1-var-LS17 Japan Made Brown Leather Strap Men's Watch",$190,Seiko,5 Sports,SNZG09J1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
50956,,"$5,850",Rolex,Datejust 36,16013,,,,1978 (Approximation),,,36 mm,Good
3358,"Panerai Luminor 1950 10 Days GMT
PAM 00270","$11,536",Panerai,Luminor 1950 10 Days GMT,PAM 00270,,,,2009 (Approximation),Very good,Men's watch/Unisex,44 mm,
7354,"Audemars Piguet Royal Oak Jumbo
オーデマ・ピゲ ロイヤルオーク エクストラシン 40周年記念モデル15202ST.OO.1240ST.01","$95,280",Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,39 mm,
521,"Zenith Elite Ultra Thin
40mm","$10,052",Zenith,Elite Ultra Thin,18.2010.681/11.C498,Automatic,Rose gold,Crocodile skin,2023,Unworn,Men's watch/Unisex,40 mm,
1398,"Omega Constellation Quartz
Stainless Steel Diamond Bezel 1465.71 2009 22.5mm Full Box","$2,431",Omega,Constellation Quartz,1465.71.00,,,,2009,Very good,Women's watch,22.5 mm,
5805,,"$13,836",Rolex,Datejust 41,126334,,Steel,Steel,2019,,,41 mm,Very good
10234,"Cartier Ballon Bleu 36mm
3284","$4,488",Cartier,Ballon Bleu 36mm,3284,,,,2017,Very good,Men's watch/Unisex,36 mm,
3385,"Panerai Luminor Marina
PAM 01118","$12,690",Panerai,Luminor Marina,PAM 01118,,,,2021,Very good,Men's watch/Unisex,44 mm,
250,"Jaeger-LeCoultre Master Hometime
Control Hometime","$7,033",Jaeger-LeCoultre,Master Hometime,Q1628420,,,,2007,Good,Men's watch/Unisex,40 mm,
10024,"Omega Constellation Quartz
manhattan quartz 28 mm 131.15.28.60.55.001","$6,610",Omega,Constellation Quartz,131.15.28.60.55.001,Quartz,Steel,Steel,2023,New,Women's watch,28 mm,
6066,"Audemars Piguet Royal Oak Chronograph
25860st Serie F 2007 Extrait de AP2023 service 2018","$36,715",Audemars Piguet,Royal Oak Chronograph,25860ST.OO.1110ST.03,,,,2007,Very good,Men's watch/Unisex,39 mm,
4312,"Omega Seamaster Diver 300 M
 Chronograph 44mm","$7,901",Omega,Seamaster Diver 300 M,210.30.44.51.03.001,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,44 mm,
16006,"Omega Constellation
Automatic Chronometre - Solid 18k Yellow Gold Watch - Ref. 166.059","$9,571",Omega,Constellation,166.059,,,,1972 (Approximation),Fair,Men's watch/Unisex,33 x 39 mm,
986,"Oris Williams F1
01 733 7740 4154-07 8 24 50S Williams Date 733 Engine","$1,092",Oris,Williams F1,01 733 7740 4154-07 8 24 50S,,,,Unknown,New,Men's watch/Unisex,"Brand: Oris 


Model: Williams Date 733 Engine 


Automatic 42mm Men’s Watch 


Official price：11800RMB 


Reference number：01 733 7740 4154-07 8 24 50S 


Condition: unworn 


Movement：Automatic 


power reserve: 38 hours 


Case material：steel 


Case diameter：42MM 


Water resistance：100M 


Bezel material：steel 


Scope of.delivery：original box, instruction book ,original warranty card",
62884,,"$11,600",Rolex,Datejust 41,126300,,,,2021,,,41 x 48 mm,Unworn
9590,"Longines Conquest
Chapagne Gold Dial Quartz L1.633.3",$740,Longines,Conquest,,,,,Unknown,Very good,Men's watch/Unisex,41 x 37 mm,
19025,"Omega Seamaster Planet Ocean
600M 42mm - FULL SET","$5,856",Omega,Seamaster Planet Ocean,232.30.42.21.01.001,Automatic,Steel,Steel,2012,Very good,Men's watch/Unisex,42 mm,
1712,"Panerai Luminor Marina 1950 3 Days Automatic
PAM01312","$8,375",Panerai,Luminor Marina 1950 3 Days Automatic,,,,,2023,Unworn,Men's watch/Unisex,44 mm,
33459,"Omega Seamaster Planet Ocean Chronograph
215.30.46.51.99.001","$9,462",Omega,Seamaster Planet Ocean Chronograph,215.30.46.51.99.001,,,,2023,New,Men's watch/Unisex,45.5 mm,
