id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
468,"Tudor Black Bay Fifty-Eight
M79030N","$3,763",Tudor,Black Bay Fifty-Eight,M79030N-0001,,,,2022,Very good,Men's watch/Unisex,39 mm,
16918,"Seiko GS
箱保証書付き SEIKO セイコー グランドセイコー ヘリテージコレクション 60周年記念 デイト SBGP007/9F85-0AA0 クォーツ メンズ_717279 中古","$2,398",Seiko,,,Quartz,Steel,Steel,Unknown,Fair,Men's watch/Unisex,40 mm,
16,"Vacheron Constantin Overseas
4500V/110A-B483",Price on request,Vacheron Constantin,Overseas,4500V/110A-B483,,,,2022,Unworn,Men's watch/Unisex,41 mm,
13260,"Seiko
229970 17 Jewels",$173,Seiko,,,,,,1960 (Approximation),Good,Men's watch/Unisex,35 mm,
18998,"Omega
Oversize Jumbo Vintage black restored dial ref 2272 vintage oversize jumbo 37mm 38mm","$1,950",Omega,,2272,,,,1946,Very good,Men's watch/Unisex,38 mm,
12152,"Longines Flagship
Ref. L4.984.4.79.2 Stainless Beige Dial Brown Leather Strap","$1,696",Longines,Flagship,L4.984.4.79.2,,,,Unknown,New,Men's watch/Unisex,40 mm,
9178,"TAG Heuer Carrera Calibre 1887
CAR2A11-2 カレラ キャリバー1887 クロノグラフ 自動巻き メンズ 良品 箱・保証書付き_748539 中古","$2,085",TAG Heuer,Carrera Calibre 1887,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,44 mm,
18008,"Breitling Super Avenger II
Mint","$4,399",Breitling,Super Avenger II,A1337111/C871-168A,,,,2015,Very good,Men's watch/Unisex,48 mm,
9615,,"$14,107",Rolex,Lady-Datejust,179173,,Gold/Steel,Gold/Steel,2007,,,26 mm,Unworn
37602,"Omega Speedmaster Reduced
Automatic Black Dial Stainless Steel 39MM 3510.50","$2,895",Omega,Speedmaster Reduced,3510.50.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 x 45 mm,
67305,,"$14,432",Rolex,GMT-Master II,116710LN,,,,Unknown,,,40 mm,Good
6820,"Omega Seamaster Aqua Terra
220.10.43.22.03.001","$9,178",Omega,Seamaster Aqua Terra,220.10.43.22.03.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
14147,"Seiko
Cronografo automatico",$574,Seiko,,6139 7080,,,,1974,Very good,,40 x 43 mm,
11948,"Longines
Ultra-chron Box Edition","$3,150",Longines,,L2.836.4.52.9,,,,2022,Very good,Men's watch/Unisex,43 mm,
66752,,"$24,943",Rolex,Daytona,116503,,,,2022 (Approximation),,,40 mm,New
4249,"Audemars Piguet Royal Oak
15500ST.OO.1220ST.02","$49,236",Audemars Piguet,Royal Oak,15500ST.OO.1220ST.02,,,,2021,Very good,Men's watch/Unisex,41 mm,
1679,"IWC Portofino Automatic
Moon Phase IW459008","$13,120",IWC,Portofino Automatic,IW459008,Automatic,Steel,Leather,2023,Unworn,,37 mm,
1478,"Hublot Big Bang Unico
Black Magic 44mm","$19,656",Hublot,Big Bang Unico,421.CI.1170.RX,Automatic,Ceramic,Rubber,2023,Unworn,Men's watch/Unisex,44 mm,
2805,Audemars Piguet Royal Oak,"$14,920",Audemars Piguet,Royal Oak,,,,,1980 (Approximation),Good,Men's watch/Unisex,30 mm,
9022,"IWC Pilot Mark
38698: IWC Mark XVIII Ref. IW327015 2022 Full Set","$3,500",IWC,Pilot Mark,IW327015,,,,2022,,,40 mm,
11647,"TAG Heuer Formula 1 Quartz
CAH1112.BT0714 QUARTZ CHRONOGRAPH RED BLACK RUBBER WATCH","$1,225",TAG Heuer,Formula 1 Quartz,,Quartz,Steel,Rubber,2009,Good,Men's watch/Unisex,41 mm,
6523,"Tudor
Le Royer",$890,Tudor,,,,,,1989 (Approximation),Very good,Men's watch/Unisex,32 mm,
6072,,"$14,500",Rolex,Lady-Datejust,279171,,Gold/Steel,Gold/Steel,2023,,,28 mm,New
6575,"Patek Philippe Nautilus
5740/1G-001 White Gold - Box & Papers - 24-Month Warranty - 2018","$262,917",Patek Philippe,Nautilus,5740/1G-001,Automatic,White gold,White gold,2018,Very good,Men's watch/Unisex,40 mm,
7888,"Patek Philippe Gondolo
Diamond Set 4972G-001","$23,603",Patek Philippe,Gondolo,4972G-001,Quartz,White gold,Leather,2006,Very good,Women's watch,27.4 mm,
93,"Sinn 556
38,5 mm 556 A Automatik ETA 2824-2 556.014 556A FULL SET","$1,340",Sinn,556,556.014,,,,2015,Very good,Men's watch/Unisex,"38,5 mm",
33414,,"$18,010",Rolex,Yacht-Master 40,126622,,Steel,Steel,2020,,,40 mm,
5360,"Seiko Chronograph
Weitere Modelle Chronograph SSB379P1",$229,Seiko,Chronograph,SSB379P1,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
8881,"Breitling Chronomat
81950","$1,783",Breitling,Chronomat,81950,,,,1990 (Approximation),Very good,Men's watch/Unisex,39 mm,
1830,"IWC Big Pilot
\"Le Petit Prince\"","$16,104",IWC,Big Pilot,IW501002,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,46.2 mm,
20397,,"$19,000",Rolex,GMT-Master II,126710BLNR,,Steel,Steel,2022 (Approximation),,,40 mm,Unworn
1546,"IWC Da Vinci Automatic
FULL SET LIKE NEW","$3,338",IWC,Da Vinci Automatic,IW458307,Automatic,Steel,Steel,2018,Very good,,36 mm,
24635,,"$9,807",Rolex,Datejust 36,126200,,Steel,Steel,2021,,,36 mm,Very good
34982,"Omega De Ville Prestige
 424.10.33.20.55.001","$4,300",Omega,De Ville Prestige,424.10.33.20.55.001,,,,2022,New,Women's watch,32.7 mm,
30049,"Omega Seamaster
Omegamatic","$2,041",Omega,Seamaster,2514.50.00,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,36 mm,
5454,"Longines
Vintage Chronograph Day-Date from 70s","$2,318",Longines,,,,,,1979 (Approximation),Very good,Men's watch/Unisex,41 x 48 mm,
34951,"Omega Seamaster 300
Chronometer 234.30.41.21.03.001","$5,350",Omega,Seamaster 300,234.30.41.21.03.001,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
7476,"Longines Evidenza
L2.142.4.73.6","$1,983",Longines,Evidenza,L2.142.4.73.6,Automatic,Steel,Steel,2023,New,Women's watch,26 x 30.6 mm,
3228,"TAG Heuer Aquaracer
WBP2110.BA0627 - Aquaracer Automatic Black Dial Stainless Steel Men's Watch","$2,527",TAG Heuer,Aquaracer,WBP2110.BA0627,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40 mm,
5873,"Seiko Credor
GSTE875",Price on request,Seiko,Credor,GSTE875,,,,Unknown,New,Women's watch,,
21023,,"$48,414",Rolex,Yacht-Master 37,268655,,Rose gold,Rubber,2021,,,37 mm,Unworn
3164,"Hublot
ウブロ ビッグバン ウニコ ブルーマジック 限定500本 411.ES.5119.RX メンズ セラミック 腕時計 自動巻き マットブラック&ブルースケルトン文字盤 Aランク 中古","$12,573",Hublot,,411.ES.5119.RX,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
16660,"Breitling Navitimer 1 B01 Chronograph
43MM Black Dial Chronograph AB0121","$6,495",Breitling,Navitimer 1 B01 Chronograph,AB0121211B1X1,Automatic,Steel,Leather,2019,Very good,Men's watch/Unisex,43 mm,
5853,"Panerai Luminor Submersible
PAM 1223 - Submersible Bianco Automatic in Brushed Steel on Black Rubber Strap with White Dial","$8,650",Panerai,Luminor Submersible,PAM01223,Automatic,Steel,Rubber,2022,Very good,,44 mm,
13357,,"$9,361",Rolex,Sea-Dweller 4000,16600,,,,Unknown,,,40 mm,Good
6358,"Longines Conquest
Gold 18KT Automatic","$1,708",Longines,Conquest,Longines Conquest,,,,1960 (Approximation),Very good,Men's watch/Unisex,34 mm,
7607,"Cartier Tank
Basculante 2390 Mellinian limited edition","$12,033",Cartier,Tank,,,,,2000,Very good,Men's watch/Unisex,26 x 38 mm,
2107,"Omega Seamaster
120","$4,144",Omega,Seamaster,166.027,,,,1967,Good,Women's watch,31 mm,
30256,"Omega Seamaster Aqua Terra
30mm (w/Factory Sticker Warranty JUL 2023)","$8,535",Omega,Seamaster Aqua Terra,231.50.30.20.06.002,Automatic,Yellow gold,Steel,2023,New,Women's watch,30 mm,
9652,"Patek Philippe Nautilus
Ladies Nautilus Rose Gold 7118/1300R-001",Price on request,Patek Philippe,Nautilus,7118/1300R-001,Automatic,Rose gold,Rose gold,Unknown,New,,35.2 mm,
24061,,"$7,253",Rolex,Air King,114200,,,,2010,,,34 mm,Very good
8765,"Omega De Ville
Auth OMEGA De Ville - Unconfirmed Silver Women's Wrist Watch","$3,035",Omega,De Ville,,,,,Unknown,Fair,Women's watch,24 mm,
19479,,"$13,500",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,Unworn
11377,"Patek Philippe Chronograph
Complications Chronograph 5170G-010","$69,950",Patek Philippe,Chronograph,5170G-010,Manual winding,White gold,Crocodile skin,2019,Very good,Men's watch/Unisex,39 mm,
13669,"Seiko Sportura
SPC047p1.....alarm chronograph perpetual calander.",$355,Seiko,Sportura,,,,,2019,Very good,Men's watch/Unisex,48 mm,
19045,"Omega
Classic Rose Gold 18k","$1,704",Omega,,,,,,1956,Good,Men's watch/Unisex,34 mm,
66718,,"$24,943",Rolex,Sky-Dweller,326934,,,,2022 (Approximation),,,42 mm,New
6080,"Breitling Superocean Heritage
Ii B20 - AB2030161C1S1 - BLUE - 44 mm","$4,600",Breitling,Superocean Heritage,AB2030161C1S1,,,,2022,New,Men's watch/Unisex,44 mm,
6640,"Patek Philippe Aquanaut
5167A-001","$62,080",Patek Philippe,Aquanaut,5167A-001,,,,2015,Very good,Men's watch/Unisex,40 mm,
35051,,"$4,789",Rolex,Oyster Perpetual Date,15210,,Steel,Steel,Unknown,,,,Very good
2924,"Zenith
Cal.40 18ct Pink Gold 1964 35mm Oversize","$4,629",Zenith,,,,,,1964,Very good,Men's watch/Unisex,35 mm,
12633,"Cartier Tank Louis Cartier
1141 18k Yellow Gold Factory Diamonds Quartz Ladie Watch 18mm","$14,995",Cartier,Tank Louis Cartier,,,,,Unknown,Good,Women's watch,18 mm,
13658,"Cartier Ballon Bleu 28mm
w69010z4","$5,018",Cartier,Ballon Bleu 28mm,w69010z4,Quartz,Steel,Steel,2023,New,Women's watch,28 mm,
98,"Omega De Ville Prestige
424.13.40.21.03.002","$4,230",Omega,De Ville Prestige,424.13.40.21.03.002,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,24.4 mm,
9961,"Seiko GS
Grand Seiko Heritage Collection Four Seasons Autumn Red Dial SBGH269G","$10,580",Seiko,,,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
936,"Breitling Transocean Chronograph
Men's AB015212BF26435 Transocean Chrono Watch","$5,980",Breitling,Transocean Chronograph,,Automatic,Steel,Leather,2019,New,Men's watch/Unisex,43 mm,
7861,"Tudor Prince Date Day
7020/0","$5,405",Tudor,Prince Date Day,7020/0,,,,1969,Good,,39 mm,
5346,"Jaeger-LeCoultre Reverso Duoface
Classic Duoface Small Seconds Stainless steel Unisex Watch","$11,691",Jaeger-LeCoultre,Reverso Duoface,Q2458422,Manual winding,,,Unknown,New,Men's watch/Unisex,,
8655,"Cartier Tank
タンクアビス　2タイムゾーン","$21,529",Cartier,Tank,,,,,2000 (Approximation),Good,Men's watch/Unisex,28 x 32 mm,
9240,"Seiko Prospex
セイコー SBEX011 8L55-00F0 プロスペックス ブルーダイヤル 55周年限定 1100本 腕時計 ステンレススチール/ラバー メンズ","$4,022",Seiko,Prospex,SBEX011 8L55-00F0,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,44.8 x 50.7 mm,
721,"Tudor Black Bay
2023NEW/Black Bay M7941A1AORU-0003","$4,146",Tudor,Black Bay,M7941A1A0RU-0003,,,,2023,New,Men's watch/Unisex,41 mm,
6318,"Oris Artelier
Chronometer Date 40mm Silver Dial MINT","$1,299",Oris,Artelier,01 737 7721 4031-07 5 21 65FC,,,,2020,Very good,Men's watch/Unisex,40 mm,
12550,"TAG Heuer Link
Limited Edition Mother of Pearl Steel Mens Watch CJF211M Box Card","$3,220",TAG Heuer,Link,,Automatic,Steel,Steel,2011,Very good,Men's watch/Unisex,42 mm,
2625,"Oris Aquis Titanium Date
01 733 7730 7153-07 4 24 64TEB","$2,011",Oris,Aquis Titanium Date,01 733 7730 7153-07 4 24 64TEB,,,,2023,Unworn,Men's watch/Unisex,43.5 mm,
25499,"Omega Seamaster Aqua Terra
オメガ シーマスターアクアテラ11P 231.10.30.61.56.001 SS クォーツ","$1,830",Omega,Seamaster Aqua Terra,231.10.30.61.56.001,Quartz,Steel,Steel,Unknown,Very good,Women's watch,"Omega's Seamaster, a diver's model that boasts one of the best name recognition and achievements in the watch industry. Among them, the \"Seamaster Aqua Terra\" is a 150m waterproof model with a design that considers city use. There are many types of lines, but this quartz type is particularly popular as an entry model for Omega.

There are some small scratches, but it is in a beautiful state. We are doing overhaul and exterior finishing. *Accessories may have scratches, stains, or deterioration.

Case diameter: 30mm Maximum arm circumference: 17cm",
29895,"Omega
Tropical Jumbo 36mm Vintage 1950 All Original","$1,482",Omega,,2639-1,,,,1950,Very good,Men's watch/Unisex,36 mm,
25765,"Omega Seamaster Planet Ocean
2209.50 シーマスター600 プラネットオーシャン デイト 自動巻き メンズ 良品 箱・保証書付き_755258 中古","$3,249",Omega,Seamaster Planet Ocean,2209.50,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,42 mm,
6452,"Breitling Chronomat GMT
Automatic GMT 40",Price on request,Breitling,Chronomat GMT,A32398101B1A1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
9990,"Breitling Transocean Unitime Pilot
AB0510U6/BC26/159A","$6,577",Breitling,Transocean Unitime Pilot,AB0510U6/BC26/159A,,,,2015,Unworn,Men's watch/Unisex,46 mm,
70663,,"$11,242",Rolex,Datejust 41,126300,,,,2022,,,41 mm,Very good
2076,"Oris Big Crown ProPilot Date
01 751 7761 3164-07 3 2003brlc","$1,927",Oris,Big Crown ProPilot Date,01 751 7761 3164-07 3 2003BRLC,Automatic,Steel,Textile,2023,New,Men's watch/Unisex,41 mm,
14684,"Breitling Crosswind Chronograph
Racing","$4,000",Breitling,Crosswind Chronograph,D13355,,,,2004,Very good,Men's watch/Unisex,43 mm,
3880,"Cartier Santos
De Cartier Skeleton WHSA0016",Price on request,Cartier,Santos,WHSA0016,,,,2023,Unworn,Men's watch/Unisex,39.8 mm,
14754,"Longines HydroConquest
Ceramic 41mm Automatic Diving Watch L37814566","$1,792",Longines,HydroConquest,L37814566,Automatic,Steel,Steel,Unknown,New,,41 mm,
10266,"IWC Ingenieur Jumbo
9240 Ingenieur Perpetual Calendar Jumbo Yellow Gold","$34,000",IWC,Ingenieur Jumbo,IW9240,,,,1990 (Approximation),Very good,,,
1329,"Jaeger-LeCoultre Master Ultra Thin Réserve de Marche
Power Réserve","$24,670",Jaeger-LeCoultre,Master Ultra Thin Réserve de Marche,Q1372520,Automatic,Rose gold,Leather,2023,New,Men's watch/Unisex,39 mm,
9140,"Omega Speedmaster
 38 Co-Axial Chronograph 38 mm","$6,282",Omega,Speedmaster,324.30.38.50.01.001,,,,Unknown,New,Men's watch/Unisex,38 mm,
9944,"Seiko 5 Sports
SRE004K1 Automatik Damenuhr 28mm 10ATM",$361,Seiko,5 Sports,SRE004K1,Automatic,Steel,Steel,Unknown,New,Women's watch,28 mm,
1010,"Patek Philippe Nautilus
5980/1A-014","$128,000",Patek Philippe,Nautilus,5980/1A-014,Automatic,Steel,Steel,2011,Very good,Men's watch/Unisex,40.5 mm,
7987,"Breitling Chronomat
UTC","$3,336",Breitling,Chronomat,81950,,,,1990 (Approximation),Good,Men's watch/Unisex,39 mm,
388,"Longines HydroConquest
L3.841.4.56.6","$1,285",Longines,HydroConquest,L3.841.4.56.6,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
718,"Vacheron Constantin
skeleton skeleton 43030","$18,956",Vacheron Constantin,,43030,,,,Unknown,Good,Women's watch,,
4963,"Seiko Prospex
SPB237J1 - Prospex Automatic Grey Dial Stainless Steel Men's Watch","$1,113",Seiko,Prospex,SPB237J1,Automatic,Steel,Textile,Unknown,Unworn,Men's watch/Unisex,42.7 mm,
38769,"Omega Speedmaster '57
Co-Axial Chronograph Ref. 331.10.42.51.01.001 B&P 2019","$5,644",Omega,Speedmaster '57,331.10.42.51.01.001,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41.5 mm,
62078,,"$28,811",Rolex,Daytona,16520 black serial U,,Steel,Steel,1998,,,40 mm,Very good
11012,"Hublot Classic Fusion
45mm 511.NX.1171.RX","$6,308",Hublot,Classic Fusion,511.NX.1171.RX,Automatic,,,Unknown,Unworn,Men's watch/Unisex,45 mm,
12467,"Cartier Panthère
Panther 18K Yellow Gold Diamonds","$14,999",Cartier,Panthère,,,,,Unknown,Very good,Women's watch,30 mm,
11860,"Hublot Big Bang 44 mm
Chronograph Original Steel 44mm Black Dial Automatic","$11,275",Hublot,Big Bang 44 mm,301.SX.130.RX,Automatic,Steel,Rubber,Unknown,Unworn,,44 x 56 mm,
590,"Patek Philippe Annual Calendar
5147G-001","$43,400",Patek Philippe,Annual Calendar,5147G-001,,,,2015,Very good,Men's watch/Unisex,39 mm,
59939,,"$4,508",Rolex,Lady-Datejust,179160,,,,2011,,,26 mm,Very good
3427,,"$19,749",Rolex,Submariner Date,16613,,,,1995,,,40 mm,Very good
9826,"Omega Seamaster Aqua Terra
150M Co-Axial Master Chronometer",Price on request,Omega,Seamaster Aqua Terra,220.12.41.21.03.002,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
18099,"Omega De Ville Prestige
CO‑AXIAL MASTER CHRONOMETER SMALL SECONDS 41 MM","$5,187",Omega,De Ville Prestige,434.13.41.20.02.001,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
3632,"IWC
Vintage automatic","$2,647",IWC,,,,,,1955 (Approximation),Very good,Men's watch/Unisex,35 mm,
51215,,"$25,999",Rolex,GMT-Master II,126713GRNR,,,,Unknown,,,40 mm,Unworn
6032,"Breitling Navitimer 1 B01 Chronograph
43","$8,650",Breitling,Navitimer 1 B01 Chronograph,AB0138241K1P1,,,,2023,Unworn,Men's watch/Unisex,43 mm,
8905,"Audemars Piguet Royal Oak Concept
Alacrite Concept CW1 25980AI.OO.D003SU.01 Pre-Owned","$214,500",Audemars Piguet,Royal Oak Concept,,Automatic,,,Unknown,Very good,Men's watch/Unisex,44 mm,
7300,"TAG Heuer
Professional-WD1211-K-21",$772,TAG Heuer,,,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
28768,,"$16,450",Rolex,Datejust 41,126331,,,,2021,,,41 mm,Very good
9383,"Tudor Monarch
 Steel & 18k Gold 34mm MINT Box & Books","$2,899",Tudor,Monarch,15733,,,,1995 (Approximation),Very good,Men's watch/Unisex,34 mm,
4826,"Cartier Tank Américaine
1741","$9,805",Cartier,Tank Américaine,1741,Automatic,White gold,Leather,2015,Very good,Men's watch/Unisex,26 x 45 mm,
9609,"Hublot Spirit of Big Bang
Titanium Diamonds Ladies Watch","$13,300",Hublot,Spirit of Big Bang,665.NX.1170.RX.1204,Automatic,Titanium,Rubber,2023,New,Women's watch,39 mm,
36,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
Frosted Gold Openworked 15466BC.GG.1259BC.01",Price on request,Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15466BC.GG.1259BC.01,,,,Unknown,Unworn,Men's watch/Unisex,37 mm,
3247,"Audemars Piguet Royal Oak Offshore Chronograph
26400SO.OO.A002CA.01","$31,800",Audemars Piguet,Royal Oak Offshore Chronograph,26400SO.OO.A002CA.01,,,,2015 (Approximation),Unworn,Men's watch/Unisex,44 mm,
61577,,"$39,544",Rolex,Daytona,116518,,,,2007,,,40 mm,Very good
625,,"$15,179",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
12354,"Breitling
Classic AVI Chronograph 42 Tribute to Vought F4U Corsair",Price on request,Breitling,,A233801A1C1A1,,,,2023,New,Men's watch/Unisex,42 mm,
2699,"IWC Pilot
Chronograph Top Gun","$7,735",IWC,Pilot,IW326901,Automatic,Ceramic,Textile,2023,New,Men's watch/Unisex,41 mm,
2576,"Vacheron Constantin
Taschenuhr Vintage Diamamtlünette","$4,026",Vacheron Constantin,,,,,,Unknown,Very good,,42 mm,
63230,,"$9,717",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2022,,,36 mm,Very good
1986,"Hublot Classic
Orlinski King Gold White Alternative Classic",Price on request,Hublot,Classic,550.OS.2200.RW.1804.ORL20,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,40 mm,
59057,,"$21,217",Rolex,,126720VTNR,,Steel,Steel,Unknown,,,40 mm,New
6114,"Panerai Luminor 1950 3 Days GMT Automatic
PAM 320 Mens Watch","$5,299",Panerai,Luminor 1950 3 Days GMT Automatic,PAM00320,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,44 mm,
1581,"Zenith
51.2050.4026 メンズ","$6,520",Zenith,,,,,,Unknown,Good,Men's watch/Unisex,44 mm,
32628,,"$9,886",Rolex,Oyster Perpetual 39,114300,,,,2018,,,39 mm,Very good
4853,"Audemars Piguet Royal Oak Perpetual Calendar
25810OR.OO.0944OR.01","$279,925",Audemars Piguet,Royal Oak Perpetual Calendar,25810OR.OO.0944OR.01,Automatic,Rose gold,Rose gold,1995,Very good,,39 mm,
7938,"Tudor Oyster Prince
Tudor by Rolex","$2,999",Tudor,Oyster Prince,,,,,1952 (Approximation),Good,Men's watch/Unisex,34 mm,
4310,"Hublot Big Bang 38 mm
Steel Blue Diamonds","$9,719",Hublot,Big Bang 38 mm,361.SX.7170.LR.1204,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
11237,"Seiko
5 Sports Day-Date",$334,Seiko,,SRPD71K1,,,,2022,New,Men's watch/Unisex,42.5 mm,
1271,"Vacheron Constantin Overseas
47040/B01A-9093","$19,783",Vacheron Constantin,Overseas,47040/B01A-9093,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
63768,,"$2,768",Rolex,Oyster Perpetual Lady Date,6516,,Steel,Steel,1980 (Approximation),,,26 mm,Good
1990,"Zenith Defy El Primero
21 95.9002.9004/78.M9000","$10,022",Zenith,Defy El Primero,95.9002.9004/78.M9000,,,,Unknown,New,Men's watch/Unisex,44 mm,
15824,"Omega Seamaster
Professional 200m Pre Bond Quartz",$880,Omega,Seamaster,396.1062,,,,Unknown,Good,Men's watch/Unisex,36.5 mm,
19256,"Seiko
 Spring Drive SPS003","$3,900",Seiko,,,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
3945,"Cartier Santos
39,8MM","$8,359",Cartier,Santos,WSSA0030,,,,2022 (Approximation),Unworn,Men's watch/Unisex,39.8 x 40 mm,
27257,"Omega Constellation Day-Date
Vintage Constellation Automatic 18Kt Yellow Gold Day Date","$8,030",Omega,Constellation Day-Date,,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
11947,,"$4,448",Rolex,Lady-Datejust,79173G,,,,2000,,,26 mm,Very good
23566,"Omega
Platinum and Diamonds","$4,602",Omega,,,,,,1935 (Approximation),Good,Men's watch/Unisex,44.6 x 8.8 mm,
7788,"Patek Philippe Nautilus
Travel Time","$298,000",Patek Philippe,Nautilus,5990/1R-001,,,,2021 (Approximation),Unworn,Men's watch/Unisex,40.5 mm,
64316,,"$6,258",Rolex,Lady-Datejust,69173,,,,1986,,,26 mm,Very good
21516,"Omega
2781-5",$750,Omega,,,,,,1955 (Approximation),Good,Men's watch/Unisex,36 x 10 mm,
7673,"Longines DolceVita
ARGENTE 12 ROMAINS L55124710","$1,421",Longines,DolceVita,L55124710,Quartz,Steel,Leather,2022,New,Women's watch,23 x 37 mm,
20979,"Omega Constellation
18k Automatic Vintage Men’s Watch 1964 Serviced + Warranty","$4,206",Omega,Constellation,,,,,1964,Good,Men's watch/Unisex,34 mm,
1528,"Longines
Quartz ladies watch 1980s",$230,Longines,,,,,,1984 (Approximation),Very good,Women's watch,24 mm,
2345,"Tudor Prince Oysterdate
Vintage Prince Oysterdate 9050/0 SERVICED","$2,270",Tudor,Prince Oysterdate,90500,Automatic,Steel,Leather,1980,Very good,Men's watch/Unisex,34 mm,
8934,"Hublot Classic Fusion
Ref.511.CM.1171.RX","$8,166",Hublot,Classic Fusion,511.CM.1171.RX,Automatic,Ceramic,Rubber,2021,Very good,,45 mm,
4339,"Panerai
Luminor Marina Tuttogrigio Anthracite Titanium Nero Men’s Watch",Price on request,Panerai,,,,,,2023,New,Men's watch/Unisex,44 mm,
7794,,"$15,461",Rolex,Datejust 36,126234-0037,,,,2023,,,36 mm,Unworn
58986,,"$10,937",Rolex,Submariner Date,16610,,Steel,Steel,Unknown,,,40 mm,Very good
12456,,"$6,093",Rolex,Datejust 36,16014,,,,Unknown,,,36 mm,Good
2551,"Patek Philippe Annual Calendar
Complications Annual Calendar 40.5mm",Price on request,Patek Philippe,Annual Calendar,5235/50R-001,Automatic,Rose gold,Crocodile skin,2022,Unworn,Men's watch/Unisex,40.5 mm,
62941,,"$12,711",Rolex,Air King,116900,,Steel,Steel,2021,,,40 mm,Unworn
8868,"TAG Heuer Carrera Heuer-02T
LIMITED EDITION Polychrome Tourbillion (1/150) AND Tag Heuer WATCH WINDER","$52,899",TAG Heuer,Carrera Heuer-02T,CAR5A8AF.FC6415,,,,2022 (Approximation),Unworn,Men's watch/Unisex,45 mm,
54852,,"$50,419",Rolex,Submariner Date,126618LN,,Yellow gold,Yellow gold,2023,,,42 x 41 mm,Very good
5177,"IWC
Cal 89 18k solid gold big 36mm","$2,636",IWC,,,,,,1960 (Approximation),Very good,Men's watch/Unisex,36 mm,
2189,"Omega Seamaster Planet Ocean Chronograph
21520465103001",Price on request,Omega,Seamaster Planet Ocean Chronograph,21520465103001,Automatic,Steel,Gold/Steel,Unknown,Unworn,,44 mm,
17361,"Omega Speedmaster Professional Moonwatch Moonphase
Moon Phase 3575.30","$5,473",Omega,Speedmaster Professional Moonwatch Moonphase,3575.30,Manual winding,Steel,Steel,2005 (Approximation),Very good,Men's watch/Unisex,42 mm,
7568,"Seiko Presage
セイコー プレザージュ プレステージライン 自動巻き 手巻き メンズ 腕時計 SARX061","$1,117",Seiko,Presage,SARX061,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,48.8 x 40.5 mm,
1804,"TAG Heuer Aquaracer 300M
WAY2111.BA0928 - Aquaracer Calibre 5 Automatic Silver Dial Men's Watch","$1,865",TAG Heuer,Aquaracer 300M,WAY2111.BA0928,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
9160,"Tudor 1926
Diamond Dial Marker 91551 Rose Gold Steel Unworn","$2,399",Tudor,1926,91551,,,,2021,Unworn,Men's watch/Unisex,39 mm,
31172,"Omega Seamaster Railmaster
オメガ OMEGA シーマスター レイルマスター コーアクシャル マスタークロノメーター220.10.40.20.03.001","$2,886",Omega,Seamaster Railmaster,220.10.40.20.03.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,40 mm,
33771,"Omega Seamaster
Very Rare 1963 Seamaster Mens Cal. 560 Stainless Steel just serviced","$1,795",Omega,Seamaster,,,,,1963 (Approximation),Good,Men's watch/Unisex,34 mm,
22097,,"$19,425",Rolex,Submariner Date,126610lv,,Steel,Steel,2023,,,41 mm,New
1430,"TAG Heuer 2000
Lady Edelstahl Damenuhr / Kaliber 4.98 / Ref We-1410-r",$667,TAG Heuer,2000,,Quartz,Steel,Steel,Unknown,Good,Women's watch,29 mm,
