id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
4821,"IWC Portofino Hand-Wound
ポートフィノ ハンドワインド ムーンフェイズ","$8,112",IWC,Portofino Hand-Wound,IW516401,Manual winding,Steel,,Unknown,Very good,,45 mm,
5446,"Tudor Black Bay
79470","$4,313",Tudor,Black Bay,79470,,,,2022,Very good,Men's watch/Unisex,39 mm,
14692,"Seiko 5 Sports
SRPJ59",$979,Seiko,5 Sports,SRPJ59,,,,2022,Very good,Men's watch/Unisex,40 mm,
3706,"Breitling Superocean 42
Automatic 42","$4,928",Breitling,Superocean 42,A17375211B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
23070,,"$7,749",Rolex,Lady-Datejust,179174G,,,,Unknown,,,26 mm,Very good
11424,"Patek Philippe Calatrava
5077/100R-015","$124,950",Patek Philippe,Calatrava,,Automatic,Rose gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,38 mm,
27342,,"$62,069",Rolex,GMT-Master II,126715CHNR,,,,2020,,,40 mm,Very good
35203,,"$4,635",Rolex,Lady-Datejust,69173,,Steel,Gold/Steel,Unknown,,,,Very good
39151,"Omega Seamaster Planet Ocean Chronograph
Titanium Mens Watch 232.90.46.51.03.001 Box Card","$6,350",Omega,Seamaster Planet Ocean Chronograph,232.90.46.51.03.001,Automatic,Titanium,Titanium,2021,Very good,Men's watch/Unisex,45.5 mm,
6594,"Seiko
SRPJ39K1",$649,Seiko,,,,,,Unknown,New,Men's watch/Unisex,,
14157,"Breitling Navitimer
Chronograph 816-72 Cal. 72 Valjoux 48mm Stainless Steel Ca. 1967","$5,749",Breitling,Navitimer,816-72,,,,1967 (Approximation),Very good,Men's watch/Unisex,48 mm,
3772,"TAG Heuer Carrera Lady
Quartz Watch 32 mm Steel and Gold","$4,589",TAG Heuer,Carrera Lady,WAR1352.BD0779,Quartz,Steel,Gold/Steel,2023,New,Women's watch,32 mm,
7402,"A. Lange & Söhne Lange 1
Perpetual Calendar 345.033","$109,950",A. Lange & Söhne,Lange 1,,Automatic,Rose gold,Crocodile skin,2022,Very good,Men's watch/Unisex,41 mm,
256,"Tudor Black Bay
Heritage Black Bay","$3,230",Tudor,Black Bay,79220,Automatic,Steel,Textile,2012,Very good,Men's watch/Unisex,41 mm,
5059,,"$10,584",Rolex,Datejust 41,126300,,Steel,Steel,Unknown,,,41 mm,New
14968,"Omega Seamaster Diver 300 M
210.30.42.20.06.001","$5,986",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,,,,2023,Unworn,Men's watch/Unisex,42 mm,
46769,,"$3,999",Rolex,Lady-Datejust,69173,,,,Unknown,,,26 mm,Very good
56661,,"$20,326",Rolex,,6917,,,,1981,,,26 mm,Very good
2954,"Breitling Navitimer Heritage
CHRONOGRAPH 41 A13324121B1X1 Watch","$5,529",Breitling,Navitimer Heritage,A13324121B1X1,,,,Unknown,New,,,
70753,,"$141,232",Rolex,Submariner Date,1680,,Yellow gold,Steel,1977,,,40 mm,Very good
1599,"Cartier Santos Dumont
W2SA0012","$6,103",Cartier,Santos Dumont,W2SA0012,Quartz,Gold/Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,38 x 27.5 mm,
32353,"Omega Speedmaster Professional Moonwatch
Dark Side Of The Moon Apollo 8 - Full Set 2022","$10,519",Omega,Speedmaster Professional Moonwatch,311.92.44.30.01.001,,,,2022,Very good,Men's watch/Unisex,44.25 mm,
28835,,"$19,950",Rolex,Datejust 36,116139,,,,2016,,,36 mm,Very good
4366,"Breitling Superocean Heritage II 46
B20","$5,119",Breitling,Superocean Heritage II 46,AB2020161C1S1,,,,2023,Unworn,Men's watch/Unisex,46 mm,
13117,"Cartier Santos Demoiselle
2698 2 Tone 20mm .92TCW DIAMOND Watch","$4,800",Cartier,Santos Demoiselle,,,,,Unknown,Very good,Women's watch,,
3125,"Hublot Big Bang Unico
King Gold Diamonds Big 44mm","$45,523",Hublot,Big Bang Unico,421.OX.1180.RX.1104,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,44 mm,
32163,,"$6,902",Rolex,Datejust 36,16014,,Gold/Steel,Steel,1985,,,36 mm,Very good
5335,"Breitling Chronomat 36
Automatic 36 Stainless Steel & 18K Red Gold","$7,730",Breitling,Chronomat 36,U10380101A1U1,,,,Unknown,New,Women's watch,36 mm,
8118,,Price on request,Rolex,Day-Date 36,118235,,,,2007,,,36 mm,Very good
3067,,"$4,048",Rolex,Oyster Perpetual Date,15200,,,,1991 (Approximation),,,34 mm,Good
44169,,"$60,950",Rolex,Day-Date 36,118399BR,,,,2014,,,36 mm,Very good
6064,"Patek Philippe Nautilus
3800/001","$67,266",Patek Philippe,Nautilus,3800/001,,,,1997,Good,Men's watch/Unisex,37 mm,
37658,"Omega Speedmaster Professional Moonwatch
Hesalite Black Dial 42mm 3570.50","$4,795",Omega,Speedmaster Professional Moonwatch,3570.50.00,Manual winding,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
4783,"IWC Portuguese Perpetual Calendar
44mm Blue Dial 2014 IW503203","$23,010",IWC,Portuguese Perpetual Calendar,IW503203,,,,2014,Very good,Men's watch/Unisex,,
8872,"Longines Record
Blue Dial Record L23214962","$1,828",Longines,Record,L23214962,Automatic,Steel,Crocodile skin,2023,New,Women's watch,30 mm,
10327,,"$19,185",Rolex,Datejust 41,126303,,Gold/Steel,Gold/Steel,2023,,,41 mm,Unworn
4888,"TAG Heuer Formula 1 Calibre 16
CAZ2012.BA0876","$3,209",TAG Heuer,Formula 1 Calibre 16,CAZ2012.BA0876,,,,Unknown,New,Men's watch/Unisex,44 mm,
2527,"Omega De Ville
RARE De Ville 111.0131 RARE BLACK DIAL MEN'S SIZE DREE VINTAGE WATCH 18K GOLD","$1,573",Omega,De Ville,,,,,Unknown,Good,Men's watch/Unisex,30 x 40 mm,
4516,"IWC Big Ingenieur
Rose Gold","$11,700",IWC,Big Ingenieur,IW500503,,,,Unknown,Very good,Men's watch/Unisex,45.5 mm,
9270,"Cartier Tank Française
WJTA0022","$28,841",Cartier,Tank Française,WJTA0022,,,,2022,New,Women's watch,25 x 20 mm,
54362,,"$106,450",Rolex,Yacht-Master 42,226679TBR,,White gold,Rubber,2023,,,,New
2134,"Longines Conquest
L3.376.3.88.7","$1,608",Longines,Conquest,L3.376.3.88.7,Quartz,Steel,Gold/Steel,2023,New,Women's watch,,
34964,"Omega Seamaster Planet Ocean
600m Co-Axial Master Chronometer 39.5mm 215.30.40.20.01.001","$5,822",Omega,Seamaster Planet Ocean,215.30.40.20.01.001,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,39.5 mm,
39375,,"$9,700",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Unworn
10782,"Seiko Prospex
SBDX055 Mechanical Limited 600 NEW","$2,574",Seiko,Prospex,SBDX055,,,,2023,New,Men's watch/Unisex,41.3 x 47.6 mm,
28771,,"$4,842",Rolex,Datejust 36,1601,,Steel,Steel,1977 (Approximation),,,36 mm,Good
2622,"Jaeger-LeCoultre Rendez-Vous
MOP Dial","$1,680",Jaeger-LeCoultre,Rendez-Vous,421.5.09,,,,Unknown,Very good,Women's watch,30 mm,
27556,,Price on request,Rolex,Datejust 41,126300-0003,,,,2023,,,41 mm,New
4547,"Jaeger-LeCoultre
Kryos","$18,287",Jaeger-LeCoultre,,,,,,Unknown,New,Men's watch/Unisex,,
180,"Tudor Black Bay Fifty-Eight
2023NEW/Black Bay Fifty-eight 79030N-0001","$3,429",Tudor,Black Bay Fifty-Eight,M79030N-0001,,,,2023 (Approximation),New,Men's watch/Unisex,39 mm,
2634,"TAG Heuer Formula 1 Quartz
Chronograph - Diameter 43 mm CAZ101AG.FC8304","$1,409",TAG Heuer,Formula 1 Quartz,CAZ101AG.FC8304,,,,Unknown,New,,,
880,"Panerai Luminor Submersible
Goldtech Orocarbo 44mm","$28,000",Panerai,Luminor Submersible,PAM 01070,,,,2021,New,Men's watch/Unisex,44 mm,
5120,"Panerai Radiomir 8 Days
Power reserve Full set.","$11,421",Panerai,Radiomir 8 Days,PAM 00190,,,,2006,Very good,Men's watch/Unisex,45 x 50 mm,
9638,"Cartier Santos
2961","$4,357",Cartier,Santos,2961,,,,1990 (Approximation),Fair,Men's watch/Unisex,29 x 41 mm,
3648,"Cartier Panthère
カルティエ Cartier パンテール MM W25027B6","$3,326",Cartier,Panthère,,Quartz,Gold/Steel,,Unknown,Good,,36 x 27 mm,
9694,"Breitling Navitimer World
GMT","$4,945",Breitling,Navitimer World,A24322,,,,2004 (Approximation),Very good,Men's watch/Unisex,46 mm,
16398,"Breitling Superocean
M17368","$3,550",Breitling,Superocean,M17368,Automatic,Steel,Rubber,Unknown,,,46 mm,
70603,,"$23,388",Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,2022,,,42 mm,Very good
28515,"Omega Speedmaster Date
3210.50","$3,078",Omega,Speedmaster Date,3210.50,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
5934,"Panerai Luminor Due
42mm Stainless Steel With Blue Leather Watch Blue Dial PAM01274","$7,145",Panerai,Luminor Due,PAM01274,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,42 mm,
25332,,"$14,621",Rolex,Yacht-Master 40,M126622-0002,,Steel,Steel,2022 (Approximation),,,40 mm,New
69201,,"$11,807",Rolex,Submariner (No Date),14060M,,Steel,Steel,2005,,,40 mm,Very good
16065,"Omega De Ville
automatic vintage gold rectangular gold 18kt","$6,271",Omega,De Ville,,,,,1990 (Approximation),Very good,,,
8412,"IWC
Timezoner Le Petit Prince Edition","$13,237",IWC,,IW395503,,,,2021,New,Men's watch/Unisex,46 mm,
7253,"Longines Conquest Classic
L2.286.4.92.6",$917,Longines,Conquest Classic,L2.286.4.92.6,,,,2023,Unworn,Women's watch,29.5 mm,
72477,,"$12,295",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Very good
3736,"Patek Philippe Aquanaut
 5060J","$41,614",Patek Philippe,Aquanaut,5060J,Automatic,Yellow gold,Crocodile skin,1999 (Approximation),Good,Men's watch/Unisex,36 mm,
20220,,"$27,692",Rolex,Sky-Dweller,326934,,,,2023,,,42 mm,Unworn
8501,"Patek Philippe Perpetual Calendar Chronograph
2000s Perpetual Calendar Moonphase Chronograph (Ref. 5970R) 18K RG W Box",Price on request,Patek Philippe,Perpetual Calendar Chronograph,,,,,2000,Very good,Men's watch/Unisex,,
548,"TAG Heuer Carrera Calibre 16
CV2A10","$2,875",TAG Heuer,Carrera Calibre 16,CV2A10,,,,2011,Very good,Men's watch/Unisex,43 mm,
61691,,"$17,117",Rolex,GMT-Master II,116710BLNR,,Steel,Steel,2017,,,40 mm,Very good
766,"TAG Heuer Carrera Lady
Ladies WAR1113.FC6392","$2,251",TAG Heuer,Carrera Lady,WAR1113.FC6392,,,,Unknown,New,Women's watch,39 mm,
9884,"TAG Heuer Connected
SBR8A82.EB0264","$2,999",TAG Heuer,Connected,SBR8A82.EB0264,,,,2022,Unworn,Men's watch/Unisex,45 mm,
16142,,"$9,027",Rolex,Lady-Datejust,6917,,,Yellow gold,1980,,,26 mm,Very good
58608,,"$7,796",Rolex,Datejust 36,116234,,,,2008,,,36 mm,Very good
4183,"Zenith Captain Power Reserve
03.2120.685/02.C498","$5,348",Zenith,Captain Power Reserve,03.2120.685/02.C498,,,,2019,Very good,Men's watch/Unisex,40 mm,
5662,"IWC
IW500710","$7,602",IWC,,,,,,2019,Very good,Men's watch/Unisex,42 mm,
9003,,"$16,364",Rolex,Datejust 36,126231-0029,,,,2023 (Approximation),,,,Unworn
4586,"Cartier Santos
top condition","$4,603",Cartier,Santos,2961,,,,1990 (Approximation),Very good,Men's watch/Unisex,29 x 41 mm,
6547,"Seiko Prospex
SPB101J1",$828,Seiko,Prospex,SPB101J1,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,45 x 52.6 mm,
22481,"Omega Genève
Ref. CK 2903","$2,041",Omega,Genève,Ref. CK 2903,,,,1953 (Approximation),Good,Men's watch/Unisex,35 mm,
69169,,"$50,731",Rolex,Daytona,116515LN,,,,2011,,,,Very good
5912,"Seiko Credor
GALH987",Price on request,Seiko,Credor,,,,,Unknown,New,Men's watch/Unisex,,
1553,"IWC Big Pilot
IW501015","$13,120",IWC,Big Pilot,IW501015,Automatic,Steel,Leather,2023,Unworn,,46.2 mm,
8289,"Breitling Endurance Pro
Ironman X823109A1K1S1 neu sofort verfügbar","$3,244",Breitling,Endurance Pro,X823109A1K1S1,,,,2023,New,Men's watch/Unisex,44 mm,
5395,"TAG Heuer 2000
Series Wk2117 Automatic Blue dial",$564,TAG Heuer,2000,WK 2117,,,,Unknown,Good,Men's watch/Unisex,38 mm,
13886,"Seiko
SKX021",$443,Seiko,,,,,,2011,Unworn,Men's watch/Unisex,38 mm,
8730,"Omega
18k Gold","$1,596",Omega,,,,,,Unknown,Good,Men's watch/Unisex,33 mm,
66648,,"$7,796",Rolex,Oyster Perpetual Date,15233,,Gold/Steel,Gold/Steel,Unknown,,,34 mm,Very good
3531,"Tudor Hydronaut
Prince Date Hydronaut 89190 automatic 40 mm serviced Box & Papers Like New","$3,336",Tudor,Hydronaut,89190P,,,,2007,Very good,Men's watch/Unisex,40 mm,
3357,"Oris Chronoris
stainless steel","$1,808",Oris,Chronoris,,,,,2011,Good,Men's watch/Unisex,,
2120,"Omega Seamaster
Shom","$4,755",Omega,Seamaster,166.0177,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
25545,"Omega Seamaster Diver 300 M
良品 OMEGA オメガ シーマスター300 アメリカズカップ クロノグラフ 2594.50 自動巻き メンズ_719235 中古","$2,531",Omega,Seamaster Diver 300 M,2594.50,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,42 mm,
43560,,"$4,690",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
10772,"Seiko Alpinist
Prospex Alpinist 1959 Forest Brown",$753,Seiko,Alpinist,SPB251J1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,38 mm,
5063,"IWC
Schaffhausen mechanical vintage watch cal.83",$987,IWC,,,,,,1943 (Approximation),Very good,Men's watch/Unisex,35 x 41 mm,
11387,"Cartier Tank Louis Cartier
Yellow Gold","$6,653",Cartier,Tank Louis Cartier,,,,,1995 (Approximation),Very good,Men's watch/Unisex,23.5 x 30 mm,
29954,"Omega Constellation
131.33.41.21.01.001","$7,411",Omega,Constellation,131.33.41.21.01.001,,,,2022,Very good,Men's watch/Unisex,41 mm,
10729,"Hublot Big Bang
One Click 39mm 465.oe.2080.rw.1204","$24,711",Hublot,Big Bang,465.oe.2080.rw.1204,Automatic,Rose gold,Rubber,2023,New,Women's watch,39 mm,
7792,"Cartier Tank Française
W51008Q3 25x20mm 4738U","$2,537",Cartier,Tank Française,W51008Q3,,,,2005 (Approximation),Very good,,"25,35 x 20,3 mm",
33534,"Omega Seamaster Bullhead
ST 146.011-69","$9,463",Omega,Seamaster Bullhead,146.011-69,,,,1969,Very good,Men's watch/Unisex,43 mm,
8500,,"$10,495",Rolex,Lady-Datejust,279160,,Steel,Steel,2023 (Approximation),,,28 mm,Unworn
61152,,"$14,971",Rolex,Submariner Date,16613,,,,2004,,,40 mm,Very good
3275,"Jaeger-LeCoultre Atmos
Zz Jaeger LeCoultre ATMOS Uhr Neuchateloise mit originalem Sockel - handbemalt","$9,546",Jaeger-LeCoultre,Atmos,,,,,1962,Good,Men's watch/Unisex,,
21075,"Omega Seamaster Planet Ocean
2908.50.38","$3,649",Omega,Seamaster Planet Ocean,2908.50.38,,,,2010,Good,Men's watch/Unisex,45.5 mm,
3922,"Seiko Astron
SSH093J1 - Astron Eco-Drive Silver Dial Stainless Steel Men's Watch","$2,573",Seiko,Astron,SSH093J1,,,,Unknown,Unworn,Men's watch/Unisex,42.7 mm,
37331,"Omega Speedmaster
3559.3200","$7,500",Omega,Speedmaster,3559.3200,,,,2004,Good,Men's watch/Unisex,42 mm,
15845,"Cartier Ballon Bleu 36mm
Automatic White Gold Diamond Watch WE9006Z3 Box Card","$21,200",Cartier,Ballon Bleu 36mm,WE9006Z3,Automatic,White gold,White gold,2023,Very good,Women's watch,36.5 x 12 mm,
8225,"Cartier
カルティエ サントス デュモン LM エクストラスリム W1505453","$14,387",Cartier,,LM,,,,Unknown,Very good,,27 x 36 mm,
1471,"TAG Heuer Carrera
Calibre Heuer 02 Automatic Grey Dial Mens Watch - CBN2012.FC6483","$4,475",TAG Heuer,Carrera,CBN2012.FC6483,,,,Unknown,New,Men's watch/Unisex,42 mm,
8293,"Hublot Big Bang 38 mm
361.PE.2010.RW.1104 - Gold White Diamonds","$23,577",Hublot,Big Bang 38 mm,361.PE.2010.RW.1104,,,,2023,New,Women's watch,38 mm,
2259,"Panerai Luminor Due Luna
PAM01180","$10,210",Panerai,Luminor Due Luna,PAM01180,,,,2023,New,Women's watch,38 mm,
5568,"Cartier
サントスガルべ LM Ref.81036283 中古品 メンズ 腕時計","$3,502",Cartier,,,,,,Unknown,Poor,,29 mm,
24876,,"$10,941",Rolex,Milgauss,116400GV,,Steel,Steel,2015 (Approximation),,,40 mm,Very good
2790,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph","$68,632",Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.06,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
1432,"Vacheron Constantin
Saltarello","$33,124",Vacheron Constantin,,43041,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
39324,"Omega Seamaster Railmaster
New/Unworn","$3,615",Omega,Seamaster Railmaster,220.12.40.20.01.001,,,,2022 (Approximation),New,Men's watch/Unisex,40 mm,
1406,"Panerai Radiomir 3 Days 47mm
Pam 00504 504 Composite 47 Mm Top condition open caseback","$5,641",Panerai,Radiomir 3 Days 47mm,PAM 00504,,,,Unknown,Very good,Men's watch/Unisex,47 mm,
16163,,"$13,486",Rolex,Datejust 36,116233,,,,2014,,,36 mm,Very good
7933,"Cartier Tank Française
カルティエ タンクフランセーズSM W51008Q3 SS クォーツ","$2,621",Cartier,Tank Française,W51008Q3,Quartz,Steel,Steel,Unknown,Very good,Women's watch,"Introduced in 1996, the Tank Française quickly became a representative model of Cartier. It is a masterpiece that redesigned the conventional \"tank\" while diversifying the straight lines. Among them, this is the most standard small size. While incorporating Cartier's traditional style, the design is easy to match with current fashion. The main body is made of stainless steel, and the hands and crown are accented with blue.

There are some small scratches, but it is in a beautiful state. We do battery replacement and exterior finishing. *Accessories may have scratches, stains, or deterioration.

Case diameter: 20x25mm Maximum arm circumference: 16.5cm",
7223,"IWC Portuguese Minute Repeater
IW524005","$31,500",IWC,Portuguese Minute Repeater,IW524005,Manual winding,Rose gold,Leather,2006,Very good,Men's watch/Unisex,42 mm,
8189,"Omega Constellation Men
123.25.38.21.52.002 - Constellation Automatic Silver Dial Stainless Steel Ladies Watch","$9,136",Omega,Constellation Men,123.25.38.21.52.002,Automatic,Yellow gold,Steel,Unknown,New,Women's watch,38 mm,
46043,,"$15,125",Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,Unworn
9923,"Longines
Vintage 14K Yellow Gold Linen Dial 99% Unworn","$4,527",Longines,,,,,,1975,Unworn,Men's watch/Unisex,,
28946,"Omega Speedmaster Day Date
Triple Date","$2,809",Omega,Speedmaster Day Date,3520.50.00,,,,1998 (Approximation),Very good,Men's watch/Unisex,39 x 45 mm,
2905,"Tudor Black Bay
ヘリテージ ブラックベイ Ref.M79230N-0009 中古品 メンズ 腕時計","$2,769",Tudor,Black Bay,M79230N-0009,,,,Unknown,Good,,41 mm,
4720,"Audemars Piguet Royal Oak Chronograph
26240OR Unworn Full Set","$84,814",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.D002CR.02,,,,2023,New,Men's watch/Unisex,41 mm,
8371,"TAG Heuer Carrera Calibre HEUER 01
CAR2090.BH0729","$5,114",TAG Heuer,Carrera Calibre HEUER 01,CAR2090.BH0729,,,,2018,Very good,Men's watch/Unisex,43 mm,
8727,"Seiko Presage
SPB217J","$1,323",Seiko,Presage,,Automatic,,,2023,New,Men's watch/Unisex,42 mm,
6214,"Patek Philippe Neptune
4880","$5,485",Patek Philippe,Neptune,4880,,,,2000 (Approximation),Good,Women's watch,27 mm,
3206,"Omega
Gents Automatic Luxe 18ct Gold","$11,170",Omega,,,,,,1959,Very good,Men's watch/Unisex,28 x 40 mm,
5448,"Hublot Classic Fusion
Orlinksi King Gold White Alternative Pave",Price on request,Hublot,Classic Fusion,550.OS.2200.RW.1804.ORL20,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
22892,"Omega Seamaster Diver 300 M
Professional 300M America's Cup Limited Edition Full Set","$2,623",Omega,Seamaster Diver 300 M,2533.50.00,,,,2006,Very good,Men's watch/Unisex,41 mm,
2583,"Hublot Classic Fusion
Titanium Bracelet 38 mm","$9,845",Hublot,Classic Fusion,568.NX.1170.NX,,,,Unknown,New,Men's watch/Unisex,38 mm,
9873,"Omega Constellation Ladies
Lady Co‑Axial Chronometer",Price on request,Omega,Constellation Ladies,123.10.27.20.55.002,,,,2023 (Approximation),Unworn,Women's watch,27 mm,
7084,"Audemars Piguet Royal Oak Offshore Diver
15720ST.OO.A027CA.01","$33,843",Audemars Piguet,Royal Oak Offshore Diver,15720ST.OO.A027CA.01,,,,2022,New,Men's watch/Unisex,42 mm,
3533,"Hublot Big Bang
Blue Diamonds","$18,391",Hublot,Big Bang,341.CM.7170.LR.1204,,,,2023,New,,41 mm,
37124,"Omega Seamaster Aqua Terra
231.10.39.22.01.001","$4,699",Omega,Seamaster Aqua Terra,231.10.39.22.01.001,,,,2021,Very good,Men's watch/Unisex,38.5 mm,
1694,"Seiko Prospex
Monster Automatic Diver's SRPD25 SRPD25J1 SRPD25J 200M Men's Watch",$372,Seiko,Prospex,,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
851,"Patek Philippe Annual Calendar
5146R-001","$37,832",Patek Philippe,Annual Calendar,5146R-001,Automatic,Rose gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,39 mm,
62684,,"$15,242",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Unworn
8060,"Hublot Classic Fusion Racing Grey
King Gold Classic 42mm","$21,278",Hublot,Classic Fusion Racing Grey,542.OX.7081.RX,,,,Unknown,New,Men's watch/Unisex,42 mm,
65015,,"$9,705",Rolex,Datejust 36,116200,,,,2019,,,36 mm,Unworn
29753,,"$23,082",Rolex,Sky-Dweller,336933,,Gold/Steel,Gold/Steel,2023,,,42 mm,Unworn
28218,,"$8,295",Rolex,Datejust 36,16234,,Steel,Steel,2004,,,36 mm,Very good
52583,,"$8,300",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2023,,,36 mm,Unworn
10445,"Cartier Tank
Arrondie Alain Delon Ultra Thin 18k Yellow Gold 23mm x 30mm Manual winding 96041","$11,479",Cartier,Tank,Cartier Tank,,,,1982,Very good,Women's watch,23 x 30 mm,
11791,"Hublot Classic Fusion Aerofusion
Aero Titanium Diamonds Pave Men`s Watch","$25,956",Hublot,Classic Fusion Aerofusion,525.NX.0170.LR.1704,Automatic,,,Unknown,New,Men's watch/Unisex,,
10404,,"$20,878",Rolex,Datejust 36,126284RBR,,Steel,Steel,2023,,,36 mm,Unworn
32072,"Omega Constellation Quartz
オメガ OMEGA コンステレーション123.15.24.60.55.002","$3,747",Omega,Constellation Quartz,123.15.24.60.55.002,Quartz,Steel,,Unknown,Unworn,Women's watch,24 mm,
58866,,"$30,495",Rolex,Daytona,116520,,Steel,Steel,2008,,,40 mm,Very good
32821,,"$9,495",Rolex,Oyster Perpetual,5018,,Steel,Leather,1948,,,,Good
6623,"Audemars Piguet Royal Oak Tourbillon
26730TI Selfwinding Flying Tourbillon Smoke Blue Dial Limited 50 Pieces","$390,000",Audemars Piguet,Royal Oak Tourbillon,26730TI.OO.1320TI.04,,,,2022 (Approximation),Unworn,Men's watch/Unisex,,
3993,"Seiko 5
SNKE56J1 Men's Automatic Watch Analog Display And Stainless Steel",$270,Seiko,5,,,,,Unknown,New,Men's watch/Unisex,37 mm,
32183,,"$14,558",Rolex,Datejust 41,126334,,,,2023,,,41 mm,Unworn
20473,,"$20,313",Rolex,Sky-Dweller,326933 Mai indossato Spedizione gratuita,,Gold/Steel,Gold/Steel,2021,,,42 mm,Unworn
1506,"Panerai Radiomir GMT
Sehr seltene Radiomir GMT Alarm 18k WG Limited 60","$34,608",Panerai,Radiomir GMT,,,,,2000,Very good,Men's watch/Unisex,40 mm,
4724,"IWC Aquatimer Automatic
42 IW328802","$6,895",IWC,Aquatimer Automatic,IW328802,,,,2022,New,Men's watch/Unisex,42 mm,
4862,"Panerai Luminor Submersible
PAM 00106","$8,150",Panerai,Luminor Submersible,PAM 00106,Automatic,Titanium,Titanium,2002,Good,Men's watch/Unisex,44 mm,
3158,"Longines Conquest
L33794796 - Longines Conquest Quartz Black Dial Stainless Steel Men's Watch",$841,Longines,Conquest,L33794796,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,36 mm,
19436,"Omega Constellation
Perpetual Calendar",$771,Omega,Constellation,1552.40,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,,
647,"Seiko
Japan Edition x Tic Tac Classic Automatic SZSB007","$1,499",Seiko,,SZSB007,,,,Unknown,New,Men's watch/Unisex,,
5870,,"$19,758",Rolex,GMT-Master II,126710BLNR,,Steel,Steel,2020,,,40 mm,New
3841,"Panerai Luminor Marina Automatic
パネライ ルミノール マリーナ デイト PAM00240 自動巻き メンズ 中古","$4,484",Panerai,Luminor Marina Automatic,PAM00240,Automatic,Steel,Rubber,Unknown,Fair,Men's watch/Unisex,44 mm,
8409,"Hublot Big Bang Unico
411.NM.1170.RX","$11,288",Hublot,Big Bang Unico,411.NM.1170.RX,,,,2018,Very good,Men's watch/Unisex,45 mm,
3524,"Panerai Luminor Submersible
Goldtech 42 Mm - PAM01164","$30,570",Panerai,Luminor Submersible,PAM 01164,,,,2023,New,Men's watch/Unisex,42 mm,
5884,"Zenith Defy
Revival 03.a3642.670/3691.m3642 A3691","$6,507",Zenith,Defy,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,37 mm,
10694,"Omega Genève
Automatic - 35 mm - Gentlmen's Steel Wrist Watch",$700,Omega,Genève,,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,,
4027,"Hublot Big Bang
ONE CLICK KING GOLD FULL PAVÉ","$46,536",Hublot,Big Bang,485.OX.9000.RX.1604,,,,2023,Unworn,Men's watch/Unisex,,
15464,"Seiko Prospex
SBDC165/6R35-01V0 プロスペックス 1965 メカニカルダイバーズ Save the Oceanモデル 自動巻き メンズ 美品 760062 中古",$759,Seiko,Prospex,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,40 mm,
3846,"Breitling
Premier Automatic Day & Date 40","$4,555",Breitling,,A45340241B1X1,,,,2023,New,Men's watch/Unisex,40 mm,
8744,"Cartier
Important Art Deco Table Clock Pendulette with box & certificate Rare","$4,544",Cartier,,,,,,1993,Very good,,,
11711,"Seiko
SWCQ047",$747,Seiko,,SWCQ047,,,,Unknown,New,Women's watch,,
15720,"Omega Speedmaster Racing
Racing　326.30.40.50.01.001","$3,436",Omega,Speedmaster Racing,326.30.40.50.01.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40 mm,
13224,,"$22,212",Rolex,Oyster Perpetual 41,124300,,,,2021,,,41 mm,Very good
14944,,"$5,743",Rolex,Explorer,14270,,,,1999 (Approximation),,,36 mm,Very good
