id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
193,,Price on request,Rolex,Day-Date 36,128239-0019,,,,2022,,,36 mm,Unworn
38907,"Omega Speedmaster Date
Silver Dial Automatic Mens Watch 3513.30.00","$2,720",Omega,Speedmaster Date,3513.30.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
3968,"Omega Seamaster Aqua Terra
231.53.39.22.02.001 - Seamaster Automatic Silver Dial 18kt Rose Gold Men's Watch","$15,759",Omega,Seamaster Aqua Terra,231.53.39.22.02.001,Automatic,Rose gold,Leather,Unknown,New,Men's watch/Unisex,38.5 mm,
14961,"Longines
Advocate",$999,Longines,,,,,,Unknown,Very good,Men's watch/Unisex,23 x 40 mm,
5801,"Audemars Piguet Royal Oak Chronograph
26333OR.ZZ.1222OR.01","$290,000",Audemars Piguet,Royal Oak Chronograph,26333OR.ZZ.1222OR.01,,,,2022,Unworn,Men's watch/Unisex,41 mm,
5610,"Patek Philippe
Naviquartz Marine Clock","$1,482",Patek Philippe,,E 1200,,,,1975,Incomplete,Men's watch/Unisex,,
57717,,"$10,514",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2010 (Approximation),,,44 mm,Very good
3534,"Omega Seamaster
vintage solid pink gold oro rosa automatic","$5,404",Omega,Seamaster,Omega 2975,,,,1950,Very good,Men's watch/Unisex,35 mm,
18956,"Omega De Ville
omega de ville ladies","$6,385",Omega,De Ville,,,,,Unknown,Very good,Women's watch,,
61060,,"$13,495",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,Unknown,,,40 mm,Good
14281,"Seiko Alpinist
SPB243J1",$645,Seiko,Alpinist,SPB243J1,,,,2021,Very good,Men's watch/Unisex,38 mm,
12762,"Omega De Ville Prestige
424.23.40.20.13.001","$5,176",Omega,De Ville Prestige,424.23.40.20.13.001,Automatic,Gold/Steel,,2023,New,Men's watch/Unisex,39.5 mm,
17868,,"$5,416",Rolex,Datejust 36,1601,,Steel,Steel,1972,,,36 mm,Good
7534,"Breitling Superocean Heritage II 42
B20 AUTOMATIC 42","$5,176",Breitling,Superocean Heritage II 42,AB2010121L1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
5975,"Tudor Ranger
II","$9,257",Tudor,Ranger,9111/0,,,,1974,,Men's watch/Unisex,38 mm,
5331,,"$7,324",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1991 (Approximation),,,36 mm,Very good
9154,"Seiko Astron GPS Solar
セイコー アストロン GPS衛星電波ソーラー メンズ 腕時計 チタン オールブラック SBXB009 / 8X82-0AB0",$486,Seiko,Astron GPS Solar,SBXB009,,,,Unknown,,Men's watch/Unisex,45 mm,
8945,"Tudor Prince Date
76200","$2,495",Tudor,Prince Date,76200,,,,Unknown,Good,Men's watch/Unisex,36 mm,
3003,,"$39,504",Rolex,Daytona,116503,,,,2021,,,40 mm,Very good
1377,"Vacheron Constantin Overseas Chronograph
中古美品ヴァシュロン・コンスタンタン VACHERON CONSTANTIN 49150/B01A-9745 オーバーシーズ クロノグラフ","$36,832",Vacheron Constantin,Overseas Chronograph,49150/B01A-9745,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,42 mm,
4975,"Cartier Pasha C
2324 Overhauled Stainless Steel","$2,194",Cartier,Pasha C,2324,Automatic,Steel,,Unknown,Very good,,35.5 mm,
1819,"Hublot Classic Fusion
Titanium Bracelet 38mm",Price on request,Hublot,Classic Fusion,568.NX.2610.NX,Automatic,Titanium,Titanium,2023,Unworn,Women's watch,38 mm,
13242,"Seiko
SKX001 Midsized Diver",$171,Seiko,,,,,,2007 (Approximation),Good,Men's watch/Unisex,,
1006,"Tudor
チューダー チュードル ブラックベイ フィフティエイト オートマチック Cal.MT5400 79010SG SV925 メンズ 時計 2210415","$3,632",Tudor,,79010SG,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
12233,"Audemars Piguet Royal Oak Selfwinding
41mm Stainless Steel Blue Dial 15500ST.OO.1220ST.01","$58,500",Audemars Piguet,Royal Oak Selfwinding,15500ST.OO.1220ST.01,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
52,"Seiko
5 Sports JoJo Limited Edition Leone Abbacchio sbsa038 Extremely Rare",Price on request,Seiko,,SRPD55K1,,,,2019 (Approximation),New,Men's watch/Unisex,42 x 46 mm,
2281,"Patek Philippe Aquanaut
5168G-010",Price on request,Patek Philippe,Aquanaut,5168G-010,,,,2022 (Approximation),New,Men's watch/Unisex,42.2 mm,
3233,"Audemars Piguet Royal Oak Selfwinding
15450ST.OO.1256ST.03","$54,600",Audemars Piguet,Royal Oak Selfwinding,15450ST.OO.1256ST.03,,,,2021,New,Men's watch/Unisex,37 mm,
605,"Vacheron Constantin
Classic","$9,010",Vacheron Constantin,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,35 mm,
3265,"Cartier Ballon Bleu 36mm
W69017Z4","$5,340",Cartier,Ballon Bleu 36mm,W69017Z4,,,,2021,New,Women's watch,,
266,"IWC Da Vinci Automatic
36","$16,397",IWC,Da Vinci Automatic,IW458309,,,,2023,Unworn,Women's watch,36 mm,
3668,"Jaeger-LeCoultre Master Compressor GMT
ジャガー・ルクルト 146.8.05 マスターコンプレッサー GMT デイト 自動巻き メンズ 美品 757005 中古","$6,322",Jaeger-LeCoultre,Master Compressor GMT,146.8.05,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,41 mm,
1390,"Panerai Radiomir Black Seal
PAM 00643","$7,845",Panerai,Radiomir Black Seal,PAM 00643,Manual winding,Ceramic,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
38855,"Omega De Ville Hour Vision
Annual Calendar Ref. 431.63.41.22.02.001","$9,566",Omega,De Ville Hour Vision,431.63.41.22.02.001,Automatic,Red gold,Crocodile skin,2017,Very good,Men's watch/Unisex,41 mm,
5605,"IWC Pilot
Chrongraph Antoine Saint Exupery Limited edition in 1630 pcs","$6,849",IWC,Pilot,IW3717-09,,,,2006,Very good,Men's watch/Unisex,42 mm,
7223,"Breitling Superocean 42
Automatic 42","$4,370",Breitling,Superocean 42,A17375E71G1S1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
12717,"Seiko
5M23-6A20",$259,Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,40.66 mm,
36806,"Omega Constellation
14902","$1,690",Omega,Constellation,14902,,,,Unknown,Good,Men's watch/Unisex,34 mm,
21747,,"$13,542",Rolex,Sea-Dweller 4000,16600,,,,1996,,,40 mm,Very good
317,"Omega Seamaster Aqua Terra
150m CoAxial Chronometer DayDate 41,5 Mm","$9,611",Omega,Seamaster Aqua Terra,231.13.42.22.03.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41.5 mm,
50712,,"$25,999",Rolex,Yacht-Master II,116681,,,,2017,,,40 mm,Very good
9641,"Omega Seamaster Aqua Terra
231.53.44.52.06.001","$11,934",Omega,Seamaster Aqua Terra,231.53.44.52.06.001,Automatic,Rose gold,,Unknown,Fair,Men's watch/Unisex,44 mm,
35973,"Omega Constellation Ladies
Co-Axial Master Chronometer Stainless steel & Yellow Gold Lady’s Watch","$8,300",Omega,Constellation Ladies,131.20.29.20.05.002,,,,Unknown,New,Men's watch/Unisex,,
14175,"Cartier Santos Dumont
W2008751 18k rose gold 35mm watch","$9,900",Cartier,Santos Dumont,W2008751,Manual winding,Rose gold,Leather,Unknown,Very good,,35 mm,
7263,"Patek Philippe Nautilus
5712G","$98,000",Patek Philippe,Nautilus,,,,,2013,Very good,Men's watch/Unisex,,
742,"IWC
Schaffhausen ART DECO Frackuhr Taschenuhr unpolierter Originalzustand 1930er","$1,899",IWC,,,,,,1930 (Approximation),Good,Men's watch/Unisex,,
6372,"TAG Heuer Formula 1 Quartz
CAZ1014.BA0842","$1,932",TAG Heuer,Formula 1 Quartz,CAZ1014.BA0842,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
9312,"IWC Da Vinci Chronograph
18Kt","$3,320",IWC,Da Vinci Chronograph,IW3736,Quartz,Yellow gold,Leather,Unknown,Very good,Women's watch,29 mm,
659,"Longines Master Collection
The Longines Master Collection","$3,315",Longines,Master Collection,L2.919.4.97.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
6198,"Panerai Luminor 1950
40mm Quaranta Steel Black Dial","$6,735",Panerai,Luminor 1950,PAM 01372,Automatic,Steel,Leather,Unknown,Unworn,,40 mm,
2901,"Omega Seamaster
2577-11",$912,Omega,Seamaster,2577-11,,,,1950 (Approximation),Fair,,34 mm,
37562,,"$9,275",Rolex,Oyster Perpetual Date,1503,,,,1978,,,34 x 42 mm,Good
4498,"Hublot Big Bang Ferrari
401.CX.0123.VR",Price on request,Hublot,Big Bang Ferrari,401.CX.0123.VR,Automatic,Ceramic,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
10027,"Cartier Ballon Bleu 28mm
Baron Blue 28mm W69002Z2","$11,804",Cartier,Ballon Bleu 28mm,W69002Z2,,,,2009 (Approximation),Very good,Women's watch,28 mm,
39273,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer Black Black Ceramic (2023)","$8,399",Omega,Seamaster Diver 300 M,210.92.44.20.01.003,,,,2023,New,Men's watch/Unisex,43.5 mm,
5933,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
15468OR.YG.1259OR.01","$339,000",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15468OR.YG.1259OR.01,,,,2023,Unworn,Men's watch/Unisex,37 mm,
10459,"TAG Heuer Monaco
02 Chronograph","$6,175",TAG Heuer,Monaco,CBL2113,,,,2020,Very good,Men's watch/Unisex,39 mm,
946,"Longines La Grande Classique
Reloj Longines Mujer Les Grandes Classiques L5.132.4",$727,Longines,La Grande Classique,,Quartz,Steel,Steel,Unknown,Good,Women's watch,24 x 145 mm,
1622,"Vacheron Constantin Overseas Chronograph
49150/000A-9745 Belt not included","$29,631",Vacheron Constantin,Overseas Chronograph,49150/000A-9745,Automatic,Steel,Rubber,2016 (Approximation),Very good,Men's watch/Unisex,42 mm,
14473,"Omega Constellation
Vintage 1967 Constellation Chronometer stainless steel \"dog legs\" case","$1,644",Omega,Constellation,168.005,,,,1967,Good,Men's watch/Unisex,34 x 40 mm,
12562,"Seiko Marinemaster
Marine Master Professional watch SBBN027","$2,441",Seiko,Marinemaster,SBBN027,,,,Unknown,New,Men's watch/Unisex,,
9189,"Seiko Astron GPS Solar
SAST003G",Price on request,Seiko,Astron GPS Solar,SAST003G,,,,2023,Unworn,,,
2989,"Seiko Prospex
Men's SRPH15K1 Prospex Land Green Dial Watch",$539,Seiko,Prospex,SRPH15K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42.4 mm,
3067,"Panerai Luminor Marina 8 Days
PAM 00590","$5,422",Panerai,Luminor Marina 8 Days,PAM 00590,,,,2017,Very good,Men's watch/Unisex,44 mm,
1924,"Hublot Classic Fusion
King Gold Pavé 42mm","$30,939",Hublot,Classic Fusion,542.OX.1181.LR.1704,Automatic,Rose gold,,2023,Unworn,Men's watch/Unisex,42 mm,
68363,,"$21,015",Rolex,Datejust 41,126331-0008,,,,2023,,,41 mm,Unworn
14893,"Seiko Prospex
SPB081J1",$909,Seiko,Prospex,SPB081J1,,,,2018,Very good,Men's watch/Unisex,42.5 mm,
761,"Longines Flagship
L4.899.3.99.7","$1,795",Longines,Flagship,L4.899.3.99.7,,,,2023 (Approximation),Unworn,Men's watch/Unisex,,
38465,"Omega Seamaster Aqua Terra
150M Co Axial Master Chronometer Small Seconds 38mm NEW 220.13.38.20.09.001","$6,500",Omega,Seamaster Aqua Terra,220.13.38.20.09.001,,,,2023,New,Women's watch,38 mm,
1634,"Breitling Endurance Pro
Breitlight - Orange","$2,862",Breitling,Endurance Pro,X82310A51B1S1,,,,2023 (Approximation),New,Men's watch/Unisex,44 mm,
59831,,"$13,161",Rolex,Submariner Date,16610,,Steel,Steel,2006,,,40 mm,Very good
14363,"Omega Speedmaster Professional Moonwatch
310.63.42.50.10.001","$31,353",Omega,Speedmaster Professional Moonwatch,310.63.42.50.10.001,,,,2023,Unworn,Men's watch/Unisex,42 mm,
43266,,"$8,700",Rolex,Oyster Perpetual 36,126000,,,,2022,,,,Unworn
7054,"Patek Philippe Aquanaut
Luce","$107,056",Patek Philippe,Aquanaut,,Automatic,Rose gold,Rubber,2022,New,Men's watch/Unisex,38.8 mm,
17377,,"$7,109",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1991,,,36 mm,Very good
681,"Breitling Chronomat
Ref. B13050 Full Set","$2,299",Breitling,Chronomat,B13050,,,,1998,Very good,Men's watch/Unisex,,
425,"Breitling Top Time
Limited Edition Chronograph","$3,890",Breitling,Top Time,A23310121G1X1,,,,2021,Very good,Men's watch/Unisex,41 mm,
14816,"Omega Seamaster Diver 300 M
42mm Stainless Steel Green dial","$5,114",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,42 mm,
9452,"Hublot Big Bang 44 mm
ウブロ HUBLOT ビッグバン301.ST.5020.ST.1104","$12,203",Hublot,Big Bang 44 mm,,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,44 mm,
10908,"TAG Heuer Grand Carrera
Calibre 36 CAV5185.FT6020 Titanium BOX & PAPERS","$5,170",TAG Heuer,Grand Carrera,CAV5185.FT6020,,,,2010,Very good,Men's watch/Unisex,43 mm,
2674,"Panerai
LUMINOR MARINA 44 Boutique Munich Limited Edition Ref-PAM00434 Stainless Steel Box Papers 2012 UNWORN","$9,148",Panerai,,PAM00434,,,,2012,New,Men's watch/Unisex,44 mm,
26022,"Omega Speedmaster Reduced
中古 オメガ OMEGA 175.0033 スピードマスター クロノグラフ 自動巻き メンズ 良品 I#121825","$2,491",Omega,Speedmaster Reduced,175.0033,Automatic,Gold/Steel,,Unknown,Good,Men's watch/Unisex,39 mm,
25249,,"$18,500",Rolex,Submariner (No Date),5513 Submariner,,Steel,Steel,1975,,,40 mm,Good
11317,"Seiko Presage
SPB305J1","$1,208",Seiko,Presage,,,,,2023,New,Men's watch/Unisex,40 mm,
22569,"Omega Constellation
14902","$2,235",Omega,Constellation,14902,,,,1962 (Approximation),Very good,Men's watch/Unisex,34 mm,
5850,"TAG Heuer 2000
WK2116","$1,139",TAG Heuer,2000,WK2116,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,37 mm,
10477,,"$88,025",Rolex,Day-Date 40,228239,,White gold,White gold,2023 (Approximation),,,40 mm,Unworn
924,"Zenith
36mm cal810","$1,150",Zenith,,,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
23621,"Omega Seamaster Aqua Terra
41mm White Dial","$4,799",Omega,Seamaster Aqua Terra,220.12.41.21.02.002,,,,2019,Very good,Men's watch/Unisex,41 mm,
33543,"Omega Constellation Quadra
Pink (Make Your Offer)","$2,837",Omega,Constellation Quadra,,,,,2009 (Approximation),Very good,Women's watch,28 mm,
1307,"Cartier Tank
Must Quartz em Prata 22x30mm Completo","$2,115",Cartier,Tank,2416,,,,Unknown,Very good,Women's watch,22 x 30 mm,
5493,"Jaeger-LeCoultre Atmos
50th Annivarisary","$6,500",Jaeger-LeCoultre,Atmos,,,,,1979,Unworn,,,
42705,,"$44,975",Rolex,GMT-Master II,126715CHNR-0001,,Rose gold,Rose gold,2023,,,40 mm,Unworn
2481,"Vacheron Constantin Overseas
Gen 1 42042/423A-8872","$14,668",Vacheron Constantin,Overseas,42042/423a-8872,,,,2000 (Approximation),Unworn,Men's watch/Unisex,37 mm,
12693,"Audemars Piguet Royal Oak
Black Dial 15510ST 50th Anniversary","$47,400",Audemars Piguet,Royal Oak,15510ST.OO.1320ST.02,Automatic,Steel,Steel,Unknown,,Men's watch/Unisex,41 mm,
882,"Audemars Piguet Royal Oak Perpetual Calendar
25820st.oo.0944st.01","$146,331",Audemars Piguet,Royal Oak Perpetual Calendar,,,,,2000,Very good,Men's watch/Unisex,39 mm,
5491,"Seiko Presage
SPB045J1 - Presage Automatic White Dial Stainless Steel Men's Watch","$1,030",Seiko,Presage,SPB045J1,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,40.50 mm,
9358,"Audemars Piguet Royal Oak Chronograph
Rose Gold 41mm Brown Dial",Price on request,Audemars Piguet,Royal Oak Chronograph,26331OR.OO.D821CR.01,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
5209,"Zenith
ゼニス ZENITH クロノメトロ TIPO CP-2 フライバック11.2240.405/21.C773","$5,037",Zenith,,11.2240.405/21.C773,,,,Unknown,Unworn,Men's watch/Unisex,43 mm,
4407,"Audemars Piguet Royal Oak Selfwinding
Openworked 39","$137,723",Audemars Piguet,Royal Oak Selfwinding,15305ST.OO.1220ST.01,,,,2014,Very good,Men's watch/Unisex,39 mm,
3658,"Oris Artix GT
Chronograph","$1,124",Oris,Artix GT,01 674 7661 4434-07 8 22 85,,,,Unknown,Good,Men's watch/Unisex,44 mm,
42089,,"$5,250",Rolex,Oyster Perpetual Lady Date,79160,,Steel,Steel,2000 (Approximation),,,26 mm,Very good
6133,"Cartier
Cloche de Cartier Rose Gold WGCC0003 2021 Box and Papers","$36,926",Cartier,,WGCC0003,,,,2021,Very good,Men's watch/Unisex,28 mm,
26718,"Omega Seamaster Diver 300 M
210.30.42.20.06.001","$4,325",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
8789,"Longines Master Collection
The Longines Master Collection","$2,080",Longines,Master Collection,L2.628.4.78.5,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,38.5 mm,
5679,"Breitling Avenger
Chronograph 43 A13385101C1X1","$4,889",Breitling,Avenger,A13385101C1X1,,,,2023,Unworn,Men's watch/Unisex,43 mm,
123,"Panerai Luminor Submersible
Bianco Pam02223","$9,474",Panerai,Luminor Submersible,PAM 02223,,,,2023,Unworn,Men's watch/Unisex,42 mm,
7580,"Hublot Classic
B1405.1","$2,875",Hublot,Classic,B1405.1,Quartz,Steel,Rubber,Unknown,Very good,,32 mm,
4156,"Hublot Classic Fusion Chronograph
Racing 541.NX.7070.LR","$7,241",Hublot,Classic Fusion Chronograph,541.NX.7070.LR,Automatic,,,Unknown,Good,Men's watch/Unisex,42 mm,
16070,"Cartier Calibre de Cartier Diver
Blue Dial Steel Mens Watch WSCA0010 Unworn","$7,670",Cartier,Calibre de Cartier Diver,WSCA0010,Automatic,Steel,Rubber,Unknown,Unworn,Men's watch/Unisex,42 mm,
19074,,"$11,525",Rolex,Datejust 36,126200,,Steel,Steel,2022,,,36 mm,Unworn
9955,"Breitling Chrono-Matic 1461
A1936002/B963","$6,461",Breitling,Chrono-Matic 1461,A1936002/B963,,,,2018,Good,Men's watch/Unisex,,
8117,,Price on request,Rolex,Prince,,,,,1946,,,19 x 46 mm,Very good
2882,"Tudor Black Bay
Heritage Black Bay","$3,309",Tudor,Black Bay,79230N,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
2044,"Cartier Ronde Louis Cartier
W6800151 - Ronde Louis Cartier 29 mm Quartz Silver Dial 18kt Rose Gold Ladies Watch","$11,063",Cartier,Ronde Louis Cartier,W6800151,Quartz,Rose gold,Leather,Unknown,New,Women's watch,29 mm,
393,"Cartier Santos
Large Model 39.8mm",Price on request,Cartier,Santos,WSSA0048,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,39.8 mm,
38694,"Omega Seamaster
Automatic",$700,Omega,Seamaster,166.0216,,,,1980 (Approximation),Poor,Men's watch/Unisex,38.5 x 38 mm,
10598,"Seiko Prospex
Turtle Watch Men's",$489,Seiko,Prospex,SRPE93K1,,,,2023,New,Men's watch/Unisex,45 mm,
5528,"Audemars Piguet Royal Oak Dual Time
25730SA","$20,845",Audemars Piguet,Royal Oak Dual Time,25730SA,,,,1993,Very good,Men's watch/Unisex,36 mm,
1806,"Tudor 1926
91551-0001 - New Tudor 1926 Baselworld 2018 Steel Automatic Silver Dial Men's Watch","$3,128",Tudor,1926,91551-0001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
6629,"Longines Master Collection
L27934516 - Master Collection Automatic Black Dial Men's Watch","$1,904",Longines,Master Collection,L27934516,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40 mm,
22812,,"$4,228",Rolex,Lady-Datejust,79174,,,,Unknown,,,26 mm,Very good
13910,"Seiko Prospex
SPB101J1EST",$456,Seiko,Prospex,SPB101J1EST,,,,2020 (Approximation),Good,Men's watch/Unisex,45 mm,
1812,"Panerai
Luminor Quaranta PAM01370","$7,902",Panerai,,PAM 01370,,,,2023,Unworn,Men's watch/Unisex,40 mm,
40675,,"$7,390",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
4128,,"$4,288",Rolex,Lady-Datejust,69173,,,,1983,,,26 mm,Very good
11370,"Cartier Ronde Louis Cartier
WR007004","$36,950",Cartier,Ronde Louis Cartier,WR007004,Manual winding,White gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,42 mm,
12347,"Seiko GS
GRAND SEIKO グランドセイコー ヘリテージコレクション 朝ぼらけ SBGY011/9R31-0AH0","$6,211",Seiko,,,,,,Unknown,,,40 mm,
5544,"Audemars Piguet
オーデマ・ピゲ K18YG クォーツ メンズ 733615 中古","$2,286",Audemars Piguet,,,,,,Unknown,Fair,Men's watch/Unisex,31 mm,
12924,"Seiko GS
Grand Seiko Heritage Mechanical Hi-Beat 36000","$5,555",Seiko,,,,,,Unknown,New,Men's watch/Unisex,40 mm,
10720,"TAG Heuer Carrera Calibre 5
Ungetragene Carrera Calibre 5 Day & Date Automatik 100M 41mm","$2,933",TAG Heuer,Carrera Calibre 5,WBN2010.BA0640,,,,2023 (Approximation),New,Men's watch/Unisex,41 mm,
2210,"Tudor Royal
41mm champagne diamond 28603 Daydate","$4,486",Tudor,Royal,M28603-0006,,,,2023,New,Men's watch/Unisex,41 mm,
41914,,"$11,200",Rolex,Day-Date 36,1803,,,,1976 (Approximation),,,36 mm,Good
36592,"Omega Speedmaster Day Date
White Dial Rose Gold 39mm 3623.33.01","$8,450",Omega,Speedmaster Day Date,3623.33.01,Automatic,Rose gold,,Unknown,,,39 mm,
69748,,"$12,043",Rolex,Yacht-Master 40,116622,,Steel,Steel,2015,,,40 mm,Very good
3961,"Zenith New Vintage 1965
03.1965.670/91.C591","$1,955",Zenith,New Vintage 1965,03.1965.670/91.C591,,,,1965 (Approximation),Good,Men's watch/Unisex,,
355,"Longines La Grande Classique
de longines l4.512.4.81.2","$1,558",Longines,La Grande Classique,,,,,2023,New,,,
2775,"IWC Portuguese Automatic
Portugieser Automatic","$25,036",IWC,Portuguese Automatic,IW500701,,,,2022 (Approximation),Unworn,Men's watch/Unisex,42.3 mm,
31010,,"$6,850",Rolex,Datejust,,,,,Unknown,,,,Very good
3447,"Longines Conquest
L37774583 - Longines Conquest Automatic Black Dial Stainless Steel Men's Watch","$1,426",Longines,Conquest,L37774583,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,41 mm,
14497,"Breitling Superocean 46
Automatic 46 Blacksteel Blue Special Edition M17368 on Blue Vulcanized Rubber",Price on request,Breitling,Superocean 46,M17368,,,,Unknown,Unworn,Men's watch/Unisex,46 mm,
4347,"Breitling Chronomat 36
Automatic 36","$7,799",Breitling,Chronomat 36,U10380101A1U1,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,36 mm,
7335,"Longines Evidenza
L2.142.8.73.2","$5,960",Longines,Evidenza,L2.142.8.73.2,Automatic,Rose gold,Leather,2023,New,Women's watch,,
2222,"Vacheron Constantin Overseas Chronograph
5500V/110A-B075","$38,035",Vacheron Constantin,Overseas Chronograph,5500V/110A-B075,,,,2018,Good,Men's watch/Unisex,42.5 mm,
50479,,"$9,750",Rolex,Datejust 36,116233,,,,2006,,,36 mm,Very good
24616,,"$18,621",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2020,,,41 mm,Very good
8071,"Longines HydroConquest
L3.783.4.76.9","$2,233",Longines,HydroConquest,L3.783.4.76.9,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,41 mm,
5631,,"$19,781",Rolex,Explorer,1016,,,,1975,,,36 mm,Good
2600,"TAG Heuer Carrera Calibre 16
Automatik Chronograph 41mm","$4,256",TAG Heuer,Carrera Calibre 16,CBM2110.FC6454,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
12056,"Cartier Santos
XL 38MM WSSA0009 STAINLESS STEEL MEN'S WATCH","$6,270",Cartier,Santos,WSSA0009,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,38 mm,
12087,,Price on request,Rolex,Daytona,116505-0001,,Rose gold,Rose gold,2019,,,40 mm,Unworn
12661,"Seiko Prospex
Mechanical 20 bar watch SBDC141/SPB239J1",$806,Seiko,Prospex,SBDC141,,,,Unknown,New,Men's watch/Unisex,,
39295,"Omega Seamaster 300
NEW 2022 Co-Axial Master Chronometer Sandwich Dial 234.30.41.21.01.001","$5,525",Omega,Seamaster 300,234.30.41.21.01.001,,,,2022,New,Men's watch/Unisex,41 mm,
1484,"TAG Heuer Aquaracer 300M
Professional 300","$3,738",TAG Heuer,Aquaracer 300M,WBP201A.BA0632,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,43 mm,
46364,,"$10,900",Rolex,Oyster Perpetual 41,124300-0003,,Steel,Steel,2021,,,41 mm,New
16733,"Seiko
セイコー アストロン 電波時計 7B72-0AD0/SBXY029 TI ソーラークォーツ",$467,Seiko,,,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
4877,"Hublot Big Bang 41 mm
341.SB.131.RX","$12,420",Hublot,Big Bang 41 mm,341.SB.131.RX,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,41 mm,
9466,"Omega De Ville Trésor
master co‑axial chronometer 40 mm 432.13.40.21.03.001","$6,580",Omega,De Ville Trésor,432.13.40.21.03.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,40 mm,
969,"IWC Pilot Chronograph Top Gun
IW389101","$8,572",IWC,Pilot Chronograph Top Gun,IW389101,,,,2020,Very good,Men's watch/Unisex,44.5 mm,
5429,"Panerai Luminor 1950 8 Days GMT
AISI 316L Brushed Steel with AM/PM Indicator Three-Barrell PAM 233",Price on request,Panerai,Luminor 1950 8 Days GMT,PAM 00233,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
22472,,"$6,277",Rolex,Lady-Datejust,79173NG,,,,Unknown,,,26 mm,Good
10872,"Omega Speedmaster Racing
329.30.44.51.04.001 - Speedmaster Racing Co-Axial Master Chronometer Chronograph 44.25 mm","$10,310",Omega,Speedmaster Racing,329.30.44.51.04.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,44.25 mm,
39496,,"$12,500",Rolex,Datejust 36,126234,,Steel,Steel,2023,,,36 mm,Unworn
23594,,"$24,000",Rolex,GMT-Master II,126711CHNR-0002,,Gold/Steel,Gold/Steel,2022 (Approximation),,,40 mm,New
1551,"Breitling Avenger
Chronograph 43","$5,691",Breitling,Avenger,A13385101B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
1580,"Zenith Defy El Primero
21 Rainbow","$44,900",Zenith,Defy El Primero,22.9003.9004/72.R585,,,,Unknown,New,Men's watch/Unisex,44 mm,
4445,"Panerai
Luminor Perpetual Calendar Pam00715","$60,411",Panerai,,PAM 00715,,,,2021,Very good,Men's watch/Unisex,44 mm,
10219,"Breitling B-2
proffesional Series B2","$10,007",Breitling,B-2,A42362,,,,2002,Unworn,Men's watch/Unisex,43.2 x 15 mm,
