id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
51296,,"$6,300",Rolex,Datejust 36,16013,,,,1979,,,36 mm,Very good
14254,"Omega De Ville Trésor
Co‑Axial Master Chronometer Small Second 40 MM 435.13.40.21.03.002","$7,308",Omega,De Ville Trésor,435.13.40.21.03.002,,,,2023,Unworn,,,
6688,"Panerai Luminor 1950 Regatta 3 Days Chrono Flyback
PAM00526","$12,000",Panerai,Luminor 1950 Regatta 3 Days Chrono Flyback,PAM 00526,,,,2016,Very good,Men's watch/Unisex,47 mm,
48839,,"$15,140",Rolex,Datejust 36,126231,,,,2019,,,36 mm,Unworn
39336,,"$9,250",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2023,,,41 mm,Unworn
6082,"Seiko Selection
SBTM271 Solar wave correction stainless waterproof watch",$345,Seiko,Selection,,,,,Unknown,New,,,
27576,,"$12,143",Rolex,Datejust 36,126234,,,,Unknown,,,36 mm,Unworn
47766,,"$12,999",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,2000,,,40 mm,Very good
60236,,"$18,114",Rolex,Submariner (No Date),5513,,,,1989,,,40 mm,Very good
37832,,"$21,915",Rolex,Sky-Dweller,326934,,Steel,Steel,2021,,,42 mm,New
29830,"Omega Speedmaster Date
(Serviced)","$2,611",Omega,Speedmaster Date,3511.50,,,,1995 (Approximation),Good,Men's watch/Unisex,39 x 13.5 mm,
52820,,"$14,895",Rolex,Datejust 41,126333,,Steel,Gold/Steel,2022,,,41 mm,Very good
30140,"Omega Speedmaster Broad Arrow
REF:35845000 VERY RARE","$6,613",Omega,Speedmaster Broad Arrow,35945000,,,,1998 (Approximation),Very good,Men's watch/Unisex,42 mm,
31497,"Omega Seamaster 300
オメガ OMEGA シーマスター 30﻿0 マスター コーアクシャル クロノメーター 41M﻿M233.20.41.21.01.001","$9,041",Omega,Seamaster 300,233.20.41.21.01.001,Automatic,Gold/Steel,,Unknown,Unworn,Men's watch/Unisex,41 mm,
7380,"Omega Speedmaster Racing
Co-axial Master","$28,845",Omega,Speedmaster Racing,329.53.44.51.03.001,Automatic,Rose gold,,2023,New,Men's watch/Unisex,,
12581,"Hublot Classic Fusion Blue
38mm Titanium 565.NX.7170.LR","$5,499",Hublot,Classic Fusion Blue,565.NX.7170.LR,,,,2019,Very good,Men's watch/Unisex,38 mm,
9367,"Patek Philippe Nautilus
NEW Nautilus Ladies 35.2mm 7118/1200A-010","$71,500",Patek Philippe,Nautilus,7118/1200A-010,,,,2023,New,Women's watch,35.2 mm,
13437,"Longines
ロンジン マスターコレクション レトログラードセコンド L2.716.8.78.3 中古 メンズ","$6,292",Longines,,L2.716.8.78.3,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
21552,"Omega Genève
165.041",$798,Omega,Genève,165.041,,,,1968 (Approximation),Good,Men's watch/Unisex,35 mm,
53296,,"$10,005",Rolex,Datejust 31,68273,,,,Unknown,,,31 mm,Very good
10613,,"$17,806",Rolex,Lady-Datejust,279173,,,,2021,,,28 mm,Very good
1804,"Zenith Defy Skyline
Skeleton","$10,581",Zenith,Defy Skyline,03.9300.3620/78.I001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,,
773,,"$39,363",Rolex,Sky-Dweller,326238,,Yellow gold,Rubber,2023,,,42 mm,New
8129,"Seiko Prospex
(セイコー) SEIKO PROSPEX SPRING DRIVE SBDB031/SNR033J1","$3,772",Seiko,Prospex,SBDB031,,,,Unknown,New,Men's watch/Unisex,,
4859,"Seiko Astron GPS Solar
(セイコー) SEIKO ASTRON SBXC057 GPS Solar Radio Men's Watch From Japan","$2,980",Seiko,Astron GPS Solar,,,,,Unknown,New,,,
7090,"A. Lange & Söhne Lange 1
116.021","$35,926",A. Lange & Söhne,Lange 1,116.021,Manual winding,Yellow gold,,Unknown,Very good,Men's watch/Unisex,41.9 mm,
7376,"Seiko Astron GPS Solar
中古 ASTRON デュアルタイム ノバクジョコビッチ 2020 限定モデル GPS ソーラー 電波 メンズ 腕時計 SBXC045 uw-194","$1,331",Seiko,Astron GPS Solar,SBXC045,Quartz,Titanium,Titanium,2020,Very good,Men's watch/Unisex,50 x 42 mm,
41312,,"$22,100",Rolex,Daytona,116523,,,,2012,,,40 mm,Very good
3178,"Cartier Pasha
De Cartier Automatic Dial Men's Watch","$7,681",Cartier,Pasha,WSPA0009,,,,2022,Unworn,Men's watch/Unisex,41 mm,
897,"Omega Seamaster Diver 300 M
42mm","$26,165",Omega,Seamaster Diver 300 M,210.62.42.20.03.001,Automatic,Rose gold,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
18566,"Omega Seamaster
Automatic Calendar","$1,894",Omega,Seamaster,,,,,1954 (Approximation),Good,,34 mm,
3639,"Cartier Roadster
W62004V3 メンズ","$2,384",Cartier,Roadster,W62004V3,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,38 mm,
12107,"Audemars Piguet Royal Oak Perpetual Calendar
25820ST.OO.0944ST.03","$99,950",Audemars Piguet,Royal Oak Perpetual Calendar,25820ST.OO.0944ST.03,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,39 mm,
15412,"Cartier Santos
Medium Steel Silver Dial Mens Automatic Watch B/P WSSA0029 4075","$6,950",Cartier,Santos,4075,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,35 x 42 mm,
4991,"Longines Master Collection
L27934792 - Master Collection Automatic Silver Dial Stainless Steel Men's Watch","$2,214",Longines,Master Collection,L27934792,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,40 mm,
15428,"Cartier Drive de Cartier
Steel Day/Night Second Time Zone Mens 41mm Watch B/P WSNM0005 3931","$8,550",Cartier,Drive de Cartier,,Automatic,Steel,Leather,2018,Very good,Men's watch/Unisex,41 x 47 mm,
1812,"Panerai
Luminor Quaranta PAM01370","$7,902",Panerai,,PAM 01370,,,,2023,Unworn,Men's watch/Unisex,40 mm,
8551,"IWC Portuguese Automatic
Portugieser Automatic 40mm Silver Dial Automatic New 2023 IW358304","$6,500",IWC,Portuguese Automatic,IW358304,,,,2023,New,Men's watch/Unisex,40.4 mm,
12856,"Longines Master Collection
良品 LONGINES ロンジン マスターコレクション レトログラード L2.714.4 自動巻き メンズ_711009 中古","$1,841",Longines,Master Collection,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,41 mm,
1657,"Cartier Santos
39.8mm","$12,113",Cartier,Santos,W2SA0009,Automatic,Gold/Steel,,2023,Unworn,Men's watch/Unisex,39.8 mm,
2285,"Jaeger-LeCoultre Polaris
Chronograph Ref. 9028470","$13,445",Jaeger-LeCoultre,Polaris,9028470,,,,2021,Unworn,Men's watch/Unisex,42 mm,
1487,"Jaeger-LeCoultre Duomètre
Quantième Lunaire Duomètre","$47,156",Jaeger-LeCoultre,Duomètre,Q6042421,,,,2023,Unworn,Men's watch/Unisex,40.5 mm,
62035,,"$24,857",Rolex,Yacht-Master 40,126621,,Gold/Steel,Gold/Steel,2021,,,40 mm,Unworn
1526,"Panerai Luminor Marina
Platinumtech","$47,299",Panerai,Luminor Marina,PAM01116,,,,2022 (Approximation),Unworn,Men's watch/Unisex,44 mm,
2855,"Panerai Luminor Due
PAM00927","$7,319",Panerai,Luminor Due,PAM00927,Automatic,Titanium,Crocodile skin,2020,New,,42 mm,
5088,"Jaeger-LeCoultre Vintage
Unisex Watch in Stainless Steel","$1,550",Jaeger-LeCoultre,,,,,,1940 (Approximation),Very good,Men's watch/Unisex,33.5 mm,
3210,,"$8,464",Rolex,Datejust 36,116200,,Steel,Steel,2009 (Approximation),,,36 mm,Very good
10678,"TAG Heuer Link Calibre 5
Day-Date 42mm Stainless Steel WAT2010-0 2015","$1,680",TAG Heuer,Link Calibre 5,WAT2010-0,Automatic,Steel,Steel,2015,Very good,Men's watch/Unisex,42 mm,
31563,,"$5,999",Rolex,Lady-Datejust,179174,,,,2010,,,26 mm,
14161,"Seiko Scuba
Diver SKX009 (Oyster/NATO/Rubber)",$576,Seiko,,SKX009K1,,,,2019,Good,Men's watch/Unisex,42 mm,
67798,,"$53,103",Rolex,Daytona,116515LN,,Rose gold,Rubber,2022 (Approximation),,,,Unworn
27933,"Omega Seamaster Aqua Terra
150m Master Co-Axial 41.5mm 231.10.42.21.03.003","$4,948",Omega,Seamaster Aqua Terra,231.10.42.21.03.003,Automatic,Steel,Steel,2016,Very good,Men's watch/Unisex,41.5 mm,
12722,"Omega Speedmaster Professional Moonwatch
311.32.40.30.02.001","$8,500",Omega,Speedmaster Professional Moonwatch,311.32.40.30.02.001,,,,2018 (Approximation),Very good,Men's watch/Unisex,39.7 mm,
691,"Patek Philippe Nautilus
Gents NAUTILUS 3800 | 950 Platinum | Automatic | Box & Certificate | Patek Service","$199,405",Patek Philippe,Nautilus,3800,Automatic,Platinum,Platinum,1997,Very good,Men's watch/Unisex,37 mm,
10346,"TAG Heuer Monaco Lady
Full set","$3,220",TAG Heuer,Monaco Lady,WAW1310.FC6216,,,,2011,Very good,Women's watch,36 x 37 mm,
2112,"Vacheron Constantin Patrimony
81180/000R-B518","$13,936",Vacheron Constantin,Patrimony,81180/000R-B518,,,,2022,Very good,Men's watch/Unisex,40 mm,
3425,"Tudor Black Bay S&G
41 S&G 79683 black","$5,291",Tudor,Black Bay S&G,m79683-0001,,,,2022,Unworn,Men's watch/Unisex,41 mm,
3519,"Jaeger-LeCoultre Master Calendar
Control Calendar 40 - Q4142520 - GOLD","$32,778",Jaeger-LeCoultre,Master Calendar,Q4142520,,,,2023,New,Men's watch/Unisex,,
5230,"Jaeger-LeCoultre Master Ultra Thin
Rose Gold Silver Dial Alligator 40mm 120.2.79","$12,500",Jaeger-LeCoultre,Master Ultra Thin,120.2.79,Manual winding,Rose gold,,Unknown,,,40 mm,
10883,"Cartier Tank Française
MM Steel Gold","$4,038",Cartier,Tank Française,2301,Quartz,Gold/Steel,Gold/Steel,Unknown,Very good,Women's watch,25 x 30 mm,
8296,"Tudor Black Bay
M79543-0002","$3,780",Tudor,Black Bay,M79543-0002,Automatic,Gold/Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
2324,"Panerai Luminor Due
PAM00674 Belt not included","$5,274",Panerai,Luminor Due,PAM00674,Automatic,Steel,Crocodile skin,2017 (Approximation),Very good,Men's watch/Unisex,45 mm,
13405,"Seiko Chronograph
7A38-6080 Vintage Quartz SQ100",$242,Seiko,Chronograph,,,,,1988,Fair,Men's watch/Unisex,38 mm,
7159,"Panerai
Luminor 1950 GMT 44mm Blue Steel PAM01033 Rubber","$5,899",Panerai,,PAM 01033,,,,2020 (Approximation),Very good,Men's watch/Unisex,44 mm,
65199,,"$3,943",Rolex,Oyster Perpetual 31,67480,,Steel,Steel,1998,,,31 mm,Very good
10498,"Seiko
SUR456P1 Klassik Damenuhr 30mm 10ATM",$227,Seiko,,,,,,Unknown,New,Women's watch,30 mm,
1672,"Panerai Luminor Submersible 1950 Depth Gauge
PAM 193 00193 Submersible Depth Gauge 47 mm Special Edition - nur 600 x","$9,218",Panerai,Luminor Submersible 1950 Depth Gauge,,,,,2006,Very good,,47 mm,
7855,"Hublot Classic Fusion Quartz
581.NO.1181.RX Special Offer","$6,786",Hublot,Classic Fusion Quartz,581.NO.1181.RX,Quartz,Titanium,Rubber,2023,Unworn,Women's watch,33 mm,
18488,"Seiko 5 Sports
SSK001 GMT Series Automatic Black Dial ( NEW ) FREE SHIPPING",$451,Seiko,5 Sports,SSK001K1,,,,2023,New,Men's watch/Unisex,42.5 mm,
4450,"Oris Big Crown Complication
7566","$2,022",Oris,Big Crown Complication,,Automatic,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,38 mm,
71685,,"$17,480",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2023,,,41 mm,New
10986,"Audemars Piguet Royal Oak Offshore Chronograph
26176FO.OO.D101CR.02","$28,500",Audemars Piguet,Royal Oak Offshore Chronograph,26176FO.OO.D101CR.02,,,,2009,Very good,Men's watch/Unisex,"Audemars Piguet 26176FO.OO.D101CR.02 Royal Oak Offshore Bumble Bee 42mm Men’s Watch, Complete Set (Box and Papers dated 2009)





Mint Condition





Black leather case with a crocodile leather black strap. Fixed bezel. Black dial with silver-tone hands and Arabic hour markers. Tachymeter scale appears around the outer rim. Dial Type: Analog. Luminescent hands and markers. Date display at the 3 o’clock position. Chronograph – sub-dials displaying: three-12 hour, 30 minute, 60 second. Automatic movement. Ap caliber 3126/3840 engine. Scratch resistant sapphire crystal. Screw down crown. Solid case back. Case diameter: 42 mm. Case thickness: 47.85 mm. Octagon case shape. Deployment clasp. Water resistant at 100 meters / 330 feet. Functions: tachymeters, chronograph, date, hour, minute, second. Luxury watch style. Watch label: Swiss Made.",
38133,,"$13,000",Rolex,Datejust Turn-O-Graph,116261,,,,Unknown,,,36 mm,Very good
69226,,Price on request,Rolex,Explorer,,,,,Unknown,,,36 mm,
13092,"Seiko 5
Automatic SNKL75K1 Men's",$98,Seiko,5,,,,,Unknown,Unworn,Men's watch/Unisex,37.5 x 10.5 mm,
655,"Patek Philippe Complications
5172G-010","$76,521",Patek Philippe,Complications,5172G-010,,,,2022,New,Men's watch/Unisex,41 x 42.2 mm,
59792,,"$22,032",Rolex,Day-Date 36,18078,,,,1983,,,36 x 43 mm,Very good
16158,"Cartier Tank Louis Cartier
XL Power Reserve 18k Rose Gold Watch W1560002","$12,820",Cartier,Tank Louis Cartier,W1560002,Manual winding,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,29.2 x 38 mm,
7490,"Cartier Tank Américaine
grande full set","$8,652",Cartier,Tank Américaine,1741,,,,2005,Very good,Men's watch/Unisex,26 x 45 mm,
13123,"Breitling Blackbird
Chronomat Blackbird Serie Speciale Edelstahl Automatik Ref. A13350","$3,140",Breitling,Blackbird,A13350,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,39 mm,
5184,"Audemars Piguet Royal Oak Chronograph
2021 - 26239OR.OO.1220OR.02","$141,842",Audemars Piguet,Royal Oak Chronograph,26239OR.OO.1220OR.02,,,,2021,Very good,,,
12846,"TAG Heuer Carrera Calibre 1887
Stainless Steel 41mm Black Dial","$2,899",TAG Heuer,Carrera Calibre 1887,CAR2110.BA0720,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
3609,"Omega Speedmaster
Japanese Market Limited Edition","$3,552",Omega,Speedmaster,3513.53.00,,,,Unknown,Fair,Men's watch/Unisex,39 mm,
11886,"Seiko 5 Sports
SRPE72K1 Superman Rose gold 42.5mm 100m WR automatic sports men’s watch",$344,Seiko,5 Sports,SRPE72K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42.5 mm,
9840,"IWC Aquatimer Chronograph
Charles Darwin Bronze Ref. IW379503","$6,450",IWC,Aquatimer Chronograph,IW379503,Automatic,,,Unknown,,,44 mm,
8600,"Tudor Black Bay Fifty-Eight
M79030N-0002","$3,300",Tudor,Black Bay Fifty-Eight,M79030N-0002,,,,2021 (Approximation),Unworn,Men's watch/Unisex,39 mm,
13113,"Breitling Chronomat
P.A.N. frecce tricolori Limitiert Chronomat Ref. A13050.1","$2,818",Breitling,Chronomat,A13050.1,Automatic,Steel,Leather,1997,Very good,Men's watch/Unisex,39 mm,
5577,"Audemars Piguet
オーデマ・ピゲ K18WG cal.2090 手巻き メンズ 745685 中古","$2,777",Audemars Piguet,,,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
5583,"Omega Seamaster Diver 300 M
(オメガ) Omega Seamaster Diver 300M Stainless Steel Mens watch 210.30.44.51.06.001　New","$6,039",Omega,Seamaster Diver 300 M,210.30.44.51.06.001,,,,Unknown,New,Men's watch/Unisex,44 mm,
18164,"Seiko
Laurel Quartz 2F50-0310",$250,Seiko,,,,,,1990,Very good,Men's watch/Unisex,33.5 x 35.5 mm,
3654,"Seiko
グランドセイコー 57GS セルフデーター Ref.5722-9990 キャリバー5722B 1966年6月 オーバーホール済み","$2,130",Seiko,,5722-9990,,,,Unknown,Good,,36 mm,
48850,,"$15,140",Rolex,Datejust 41,126334,,,,2016,,,41 mm,Very good
5919,"Tudor
チュードル ハイドロノート デイト 85190 自動巻き ボーイズ_736996 中古","$1,672",Tudor,,85190,,,,Unknown,Fair,Men's watch/Unisex,37 mm,
9302,"Patek Philippe
pocket watch silver 900","$6,607",Patek Philippe,,,,,,Unknown,Good,Men's watch/Unisex,49 mm,
2727,"Longines
Antique 11.84N WWI Era 29mm Sterling Silver 935 Cushion","$1,000",Longines,,,,,,1915,Very good,Men's watch/Unisex,29 mm,
573,"Cartier Panthère
Large model \"Jumbo\" Yellow Gold steel 29mm quartz.",Price on request,Cartier,Panthère,187957,Quartz,Gold/Steel,Gold/Steel,1990 (Approximation),Very good,Men's watch/Unisex,29 mm,
13491,"Omega De Ville Prestige
424.10.27.60.04.001","$2,292",Omega,De Ville Prestige,424.10.27.60.04.001,,,,2023,Unworn,Women's watch,27.4 mm,
8345,"Patek Philippe Calatrava
Lady Calatrava 18K Gold with PPC Certificate of Origin","$8,550",Patek Philippe,Calatrava,4819,,,,1990 (Approximation),Very good,Women's watch,25 mm,
8599,"Breitling Chronomat
Super Chronomat B01 44 AB0136251B1A1","$7,925",Breitling,Chronomat,,,,,2023,Unworn,,44 mm,
64876,,"$3,473",Rolex,Lady-Datejust,79174,,,,2001 (Approximation),,,26 mm,Very good
12848,"Cartier Ronde Louis Cartier
18K Rose Gold Ronde Louis Ladies Watch 2889 W6800251","$8,188",Cartier,Ronde Louis Cartier,W6800251,Automatic,Rose gold,Crocodile skin,Unknown,Very good,Women's watch,,
8904,"TAG Heuer Link Quartz
CT1110-0 リンク クロノグラフ クォーツ メンズ 760028 中古",$694,TAG Heuer,Link Quartz,CT1110-0,Quartz,Steel,Steel,Unknown,Fair,Men's watch/Unisex,41 mm,
9621,"Breitling Super Avenger
A133751A1A1X2","$4,601",Breitling,Super Avenger,A133751A1A1X2,,,,2021,Very good,Men's watch/Unisex,48 mm,
6172,"Cartier Tank Vermeil
Must Tank Vermeil LM Rare garnet dial vintage Manual wind 1970s OVERHAULED","$1,997",Cartier,Tank Vermeil,,,,,1970 (Approximation),Good,Men's watch/Unisex,23.5 x 31 mm,
14853,"Omega Constellation
Co-axial Master Chronometer 13110342053001","$8,038",Omega,Constellation,131.10.34.20.53.001,Automatic,Steel,Steel,2023,New,Women's watch,34 mm,
2653,"Omega
AUTOMATIC VINTAGE & RARE SWISS 1970s.",$265,Omega,,,,,,1970 (Approximation),Fair,Men's watch/Unisex,33 mm,
33902,,"$16,150",Rolex,GMT-Master II,116710LN,,,,2010,,,40 mm,Unworn
10150,"Cartier Baignoire
Ronde","$3,172",Cartier,Baignoire,,Quartz,Yellow gold,Steel,Unknown,Very good,Women's watch,24 mm,
1746,"Vacheron Constantin Overseas
White 4500V fullset","$30,479",Vacheron Constantin,Overseas,4500V/110A-B126,,,,2021,Very good,Men's watch/Unisex,41 mm,
254,"Hublot Big Bang Unico
Titanium Jewellery 42mm","$64,869",Hublot,Big Bang Unico,441.NX.1171.RX.0904,Automatic,Titanium,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
684,"Omega Constellation Quartz
28 mm","$4,022",Omega,Constellation Quartz,131.10.28.60.52.001,Quartz,Steel,Steel,2023,New,Women's watch,28 mm,
14948,"Breitling Chronomat
U77310591A2U1","$9,472",Breitling,Chronomat,U77310591A2U1,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,32 mm,
9211,"Omega De Ville Prestige
co-axial 39.5 mm 424.10.40.20.02.002","$3,566",Omega,De Ville Prestige,424.10.40.20.02.002,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39.5 mm,
7772,"Cartier Cougar
Panthere Cougar Damen Uhr Stahl/gold Papiere","$2,191",Cartier,Cougar,,,,,1993,Good,,26 mm,
3292,"Zenith
Lady Vintage",$460,Zenith,,,,,,Unknown,Good,Women's watch,24 mm,
6546,"Cartier 21 Must de Cartier
W 1007718",$975,Cartier,21 Must de Cartier,1340,,,,1990,Fair,Women's watch,28 mm,
10966,"Longines Présence
White Automatic L4.321.4.12.6 Presence","$1,146",Longines,Présence,L43214126,,,,2023 (Approximation),Unworn,Women's watch,25.5 mm,
7706,"Seiko Presage
Style",Price on request,Seiko,Presage,SRPG03J1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40.8 mm,
9083,,"$26,520",Rolex,Submariner (No Date),5512,,Steel,Steel,1968,,,40 mm,Very good
56356,,"$14,575",Rolex,Lady-Datejust,279171,,Gold/Steel,Gold/Steel,2023,,,28 mm,New
7103,"Patek Philippe Calatrava
18K Rose Gold Fancy Lugs Ref. 1578R","$18,850",Patek Philippe,Calatrava,1578,Manual winding,Rose gold,Leather,1948 (Approximation),Good,Men's watch/Unisex,35 mm,
1595,"Jaeger-LeCoultre Reverso Classique
Classic Monophase",Price on request,Jaeger-LeCoultre,Reverso Classique,Q2548441,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 x 24.4 mm,
7793,Audemars Piguet Royal Oak,"$23,528",Audemars Piguet,Royal Oak,,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
8108,"Tudor Black Bay GMT
79830RB","$3,810",Tudor,Black Bay GMT,79830RB,,,,2018,Very good,Men's watch/Unisex,41 mm,
5226,"Omega Seamaster Aqua Terra
2812.30.31","$3,544",Omega,Seamaster Aqua Terra,2812.30.31,,,,Unknown,New,Men's watch/Unisex,,
79,"Hublot Classic Fusion Chronograph
Titanium Green 42mm","$9,995",Hublot,Classic Fusion Chronograph,541.NX.8970.LR,Automatic,Titanium,,2023,Unworn,Men's watch/Unisex,42 mm,
23213,,Price on request,Rolex,Submariner Date,1680,,Steel,Steel,1969,,,40 mm,Good
11914,,"$8,441",Rolex,Datejust 36,16200,,,,2003,,,36 mm,Very good
7262,"Seiko
SUR447P1 Herrenarmbanduhr mit Lederband Schwarz",$252,Seiko,,,,,,Unknown,New,Men's watch/Unisex,40 mm,
14446,,"$7,335",Rolex,Datejust 36,16220,,,,2003,,,36 mm,Very good
1749,"Vacheron Constantin
Vintage ref. 6820 extraplate Art. Vc41","$3,969",Vacheron Constantin,,,,,,Unknown,Very good,,33 mm,
9834,"Audemars Piguet Royal Oak Offshore Grand Prix
Platinum","$70,000",Audemars Piguet,Royal Oak Offshore Grand Prix,26290PO.OO.A001VE.01,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
41131,,"$17,850",Rolex,Day-Date 36,18038,,,,1984,,,36 mm,Very good
8578,"Seiko Selection
Battery Operated Quartz Men's watch SBTR035",$268,Seiko,Selection,,,,,Unknown,New,Men's watch/Unisex,,
48011,,"$50,900",Rolex,Day-Date 40,228239,,White gold,White gold,Unknown,,,40 mm,Very good
28585,"Omega Seamaster Diver 300 M
212.30.44.50.01.002 (box&papers)","$4,902",Omega,Seamaster Diver 300 M,212.30.44.50.01.002,Automatic,Steel,,2015 (Approximation),Very good,Men's watch/Unisex,44 mm,
65189,,"$14,575",Rolex,Submariner Date,116613LB,,,,2009,,,40 mm,Very good
516,"Tudor Oysterdate Big Block
YEAR 1996 - REF 79160 - STEEL BRACELET","$11,536",Tudor,Oysterdate Big Block,79160,,,,1996,Very good,Men's watch/Unisex,40 mm,
5105,"Tudor Pelagos
M25610TL-0001 LHD","$5,026",Tudor,Pelagos,25610TNL,,,,2023,Unworn,Men's watch/Unisex,42 mm,
4455,"Oris Big Crown ProPilot
Ungetragene Oris Big Crown ProPilot HB-ZRP Rega Fleet Limited Edition","$2,768",Oris,Big Crown ProPilot,01 798 7773 4284 HB-ZRP-Set,,,,2021 (Approximation),New,Men's watch/Unisex,"41,5 mm",
3984,"Jaeger-LeCoultre Master Grande Ultra Thin
Q1358420","$6,993",Jaeger-LeCoultre,Master Grande Ultra Thin,Q1358420,Automatic,Steel,Leather,2021,New,,40 mm,
8754,"Patek Philippe Annual Calendar
Complications 38mm Rose Gold - Dia Bezel - Silvery Sunburst - Leather 4947R-001",Price on request,Patek Philippe,Annual Calendar,4947R-001,,,,2023,Unworn,Women's watch,38 mm,
4737,"IWC Ingenieur
Lady 26mm 4501","$1,727",IWC,Ingenieur,,,,,Unknown,Unworn,Women's watch,26 mm,
18008,,"$6,207",Rolex,Datejust 36,16003,,Gold/Steel,Gold/Steel,1986,,,36 mm,Very good
23371,,"$21,757",Rolex,Daytona,116523,,Gold/Steel,Gold/Steel,2005,,,40 mm,Very good
9625,"Patek Philippe Annual Calendar
Regulator Display Rose Gold 5235/50R-001",Price on request,Patek Philippe,Annual Calendar,5235/50R-001,Automatic,Rose gold,Crocodile skin,Unknown,New,,,
1277,"Breitling
PREMIER B01 CHRONOGRAPH 42","$8,761",Breitling,,AB0145371L1P1,,,,2023,New,Men's watch/Unisex,,
1804,"Seiko
Discover More Titanium Quartz SUR373 SUR373P1 SUR373P 100M Men's Watch",$168,Seiko,,SUR373P1,,,,Unknown,New,Men's watch/Unisex,40 mm,
10805,"Audemars Piguet Royal Oak Chronograph
41mm White Dial Bracelet 26240ST Unworn 2022+","$58,775",Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.03,,,,2022 (Approximation),Unworn,Men's watch/Unisex,41 mm,
6875,"Tudor Black Bay
P01","$3,796",Tudor,Black Bay,70150,Automatic,Steel,Leather,2023,Very good,,42 mm,
1341,"Jaeger-LeCoultre Reverso Duetto
One Duetto Moon","$13,918",Jaeger-LeCoultre,Reverso Duetto,3352420,,,,2019,Good,Women's watch,40 x 20 mm,
16018,"Cartier Roadster
XL Chronograph Automatic Steel Mens Watch W62019X6","$6,250",Cartier,Roadster,W62019X6,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,49 x 43 mm,
21682,"Omega Constellation
168.0057",$911,Omega,Constellation,168.0057,,,,1970 (Approximation),Very good,Men's watch/Unisex,35 mm,
12172,"Cartier Tank
Must XL 31 mm x 41 mm Steel - Silver Dial - Leather Strap WSTA0040",Price on request,Cartier,Tank,WSTA0040,,,,2023,Unworn,Men's watch/Unisex,41 x 31 mm,
28634,"Omega
18K Yellow Gold Plaque Lepine Taschenuhr 47mm",$673,Omega,,,,,,Unknown,Good,Men's watch/Unisex,47 mm,
10669,"Patek Philippe Annual Calendar
4947G-001 Ladies Annual Calendar Moon Phase White Gold 38mm (4947G-001) - BOX & PAPERS","$48,000",Patek Philippe,Annual Calendar,4947G-001,Automatic,White gold,Crocodile skin,2016,Unworn,Women's watch,38 mm,
8340,"Tudor Glamour Double Date
M57103-0002 Steel & Yellow Gold Watch Black Dial","$3,785",Tudor,Glamour Double Date,M57103-0002,Automatic,Gold/Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,42 mm,
32699,"Omega Speedmaster
125 Chronograph Ref. 378.0801 178.0002 Kal.1040 Crater Box Full Set 1976","$7,975",Omega,Speedmaster,178.0002,,,,1976 (Approximation),Fair,Men's watch/Unisex,43 mm,
45300,,"$10,090",Rolex,Datejust 36,16233,,,,2000 (Approximation),,,36 mm,Very good
25255,,"$3,418",Rolex,Oyster Perpetual,67180,,Steel,Steel,1997,,,26 mm,Very good
10707,,Price on request,Rolex,Daytona,116505,,Rose gold,Rose gold,2023,,,40 mm,Unworn
3783,"Audemars Piguet Royal Oak
オーデマピゲ ロイヤルオーク 15503BC.OO.1220.BC.01 WG","$83,681",Audemars Piguet,Royal Oak,15503BC.OO.1220.BC.01,Automatic,,,Unknown,Very good,,41 mm,
11543,"Hublot Big Bang Sang Bleu
Unico Sang Bleu II King Gold Blue Pavé 418.OX.5108.RX.1604.MXM20","$69,400",Hublot,Big Bang Sang Bleu,418.OX.5108.RX.1604.MXM20,Automatic,,,Unknown,,Men's watch/Unisex,45 mm,
