id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
38440,,"$10,493",Rolex,Datejust 31,68279,,,,Unknown,,,31 mm,Very good
3510,"IWC Aquatimer Automatic 2000
(アクアタイマー オートマティック 2000)","$3,178",IWC,Aquatimer Automatic 2000,IW356806,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,44 mm,
1258,"Breitling
Chrono-Matic TransOcean Vintage with fresh service","$4,198",Breitling,,,,,,1975,Very good,,42 mm,
50146,,"$17,950",Rolex,Submariner Date,116613LN,,,,2013,,,40 mm,Very good
9637,"Seiko 5 Sports
Uomo SRPK31K1 5 Sports SKX Auto",$344,Seiko,5 Sports,SRPK31K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,38 mm,
50903,,"$15,600",Rolex,Day-Date 36,18248,,,,1991 (Approximation),,,36 mm,Fair
3352,"Jaeger-LeCoultre Polaris
Q906863J","$8,984",Jaeger-LeCoultre,Polaris,Q906863J,,,,2023,Very good,Men's watch/Unisex,42 mm,
6036,"Tudor Black Bay Fifty-Eight
39mm Full set serviced","$3,776",Tudor,Black Bay Fifty-Eight,M79030N-0001,,,,2019,Very good,Men's watch/Unisex,39 mm,
9128,"Cartier Tank Divan
2614","$12,113",Cartier,Tank Divan,2614,Quartz,White gold,Leather,Unknown,Very good,Women's watch,24.5 x 38.5 mm,
71857,,"$4,519",Rolex,Oyster Perpetual,3131,,Rose gold,Leather,1946 (Approximation),,,32 mm,Good
527,"Vacheron Constantin Overseas Dual Time
47450","$46,770",Vacheron Constantin,Overseas Dual Time,47450/B01J-9228,,,,2020,Very good,Men's watch/Unisex,,
1791,"Breitling
CLASSIC AVI CHRONOGRAPH 42",Price on request,Breitling,,A233802A1L1X1,,,,2023,New,Men's watch/Unisex,,
13328,"Longines
Vintage","$1,000",Longines,,,,,,1960 (Approximation),Very good,,34 mm,
8030,"TAG Heuer Grand Carrera
Calibre 17 Chronograph CAV511A","$3,163",TAG Heuer,Grand Carrera,CAV511A.BA0902,Automatic,Steel,Steel,2013,Very good,Men's watch/Unisex,43 mm,
3268,,"$9,310",Rolex,Oyster Perpetual 31,277200,,Steel,Steel,2021,,,31 mm,Unworn
315,"Seiko Prospex
International Edition Prospex Arnie Ana Digi SNJ029P1",$699,Seiko,Prospex,SNJ029P1,,,,Unknown,New,Men's watch/Unisex,47.7 x 45 mm,
5283,,"$17,546",Rolex,Datejust 31,278273,,Gold/Steel,Gold/Steel,2023,,,31 mm,New
6880,,"$13,542",Rolex,Datejust 31,278274,,Steel,Steel,2023 (Approximation),,,31 mm,Unworn
1846,"Zenith Defy Skyline
03.9300.3620/21.I001","$9,622",Zenith,Defy Skyline,03.9300.3620/21.I001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
68898,,"$22,371",Rolex,Day-Date 36,18078,,Yellow gold,Yellow gold,1987,,,36 mm,Very good
8467,"Patek Philippe Annual Calendar
Complications Annual Calendar 18K Yellow Gold 39mm 5146J-010","$31,900",Patek Philippe,Annual Calendar,5146G-010,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
15908,,"$6,094",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1994,,,36 mm,Very good
18441,,"$8,464",Rolex,Explorer II,16570,,Steel,Steel,1999,,,40 mm,Good
8383,"TAG Heuer Monaco
CW2113-0","$5,176",TAG Heuer,Monaco,CW2113-0,,,,Unknown,Good,Men's watch/Unisex,38 mm,
6482,"IWC
SCHAFFHAUSEN IWC シャフハウゼン スモールセコンド cal.88 ヴィンテージ 手巻き メンズ_737542 中古",$991,IWC,,,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
2163,"Omega Seamaster Aqua Terra
O22010412106001",Price on request,Omega,Seamaster Aqua Terra,O22010412106001,Automatic,Steel,Steel,Unknown,Unworn,,41 mm,
57557,,"$9,604",Rolex,Oyster Perpetual Date,"1500 Oyster Perpetual Date mit orig. \"UAE DIAL\" Selten",,,,1963,,,34 mm,Very good
26300,"Omega
オメガ CK859 511.12.39.21.99.002 SS 手巻","$5,880",Omega,,511.12.39.21.99.002,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
2864,"TAG Heuer
Sel Quarz Herren Uhr Stahl Vintage 37mm S94.013 Rar Armbanduhr 37mm 6",$574,TAG Heuer,,,,,,Unknown,Good,,37 mm,
6035,"Hublot Classic Fusion Blue
565.NX.7170.RX.1204","$10,317",Hublot,Classic Fusion Blue,565.NX.7170.RX.1204,,,,2023,Unworn,Men's watch/Unisex,38 mm,
14000,"Seiko
VINTAGE SEIKO DIVER 7002-7001 JDM - 07/1992 - Japan - Pre SKX007 slim case",$495,Seiko,,7002-7001,,,,1994,Very good,Men's watch/Unisex,42 mm,
72,"IWC Portuguese Automatic
Portugieser Automatic 40.4mm","$7,424",IWC,Portuguese Automatic,IW358303,Automatic,Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,40.4 mm,
3740,"Panerai Luminor Submersible
PAM671 - Bronzo","$28,500",Panerai,Luminor Submersible,,,,,2015 (Approximation),Very good,Men's watch/Unisex,47 mm,
18665,,"$9,592",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2023,,,41 mm,Unworn
7786,"Breitling Chronomat Evolution
C13356","$5,746",Breitling,Chronomat Evolution,C13356,,,,2008,Very good,Men's watch/Unisex,44 mm,
2843,"Zenith Chronomaster Sport
SS Bracelet included Chronomaster Sport","$6,952",Zenith,Chronomaster Sport,03.3100.3600/69.C823,Automatic,Steel,Rubber,2021,Very good,Men's watch/Unisex,41 mm,
9839,"Omega De Ville Prestige
co-axial 36.8 mm 424.23.37.20.09.001","$5,140",Omega,De Ville Prestige,424.23.37.20.09.001,Automatic,Steel,Leather,2023,New,Women's watch,36.8 mm,
2649,"IWC Portuguese Automatic
IW500704","$12,374",IWC,Portuguese Automatic,IW500704,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42.3 mm,
7166,"Panerai Radiomir 1940 3 Days
47mm 18k Rose Gold Tobacco Brown Sandwich Dial","$15,495",Panerai,Radiomir 1940 3 Days,PAM 00515,Manual winding,Rose gold,Leather,Unknown,Unworn,,47 x 57 mm,
22832,"Omega Speedmaster Reduced
175.0032","$2,793",Omega,Speedmaster Reduced,175.0032,,,,1993,Good,Men's watch/Unisex,39 mm,
50969,,"$24,500",Rolex,GMT-Master II,126711CHNR,,Gold/Steel,Gold/Steel,2022,,,40 mm,New
9374,"Longines Présence
Automatic White","$1,203",Longines,Présence,L4.321.2.11.2,,,,2023 (Approximation),Unworn,Women's watch,,
10017,"Omega Speedmaster
38 Co‑Axial Chronometer Chronograph 38 Mm","$6,385",Omega,Speedmaster,324.30.38.50.55.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
1026,"Panerai
4,2 mm de espesor PAM01370","$7,960",Panerai,,PAM 01370,,,,2023 (Approximation),Unworn,,,
16686,,"$14,614",Rolex,Yacht-Master 40,116622,,Steel,Steel,2018,,,40 mm,Very good
4095,,"$7,798",Rolex,Datejust 36,116200,,Steel,Steel,2009,,,36 mm,Good
17882,,"$5,637",Rolex,Oyster Perpetual 31,177200,,Steel,Steel,2016,,,31 mm,Very good
4343,"Panerai Mare Nostrum
Pam 00008 Mare Nostrum OP6501","$13,728",Panerai,Mare Nostrum,Pam 0008,,,,2008,Unworn,Men's watch/Unisex,42 mm,
7381,"Audemars Piguet Royal Oak Selfwinding
オーデマ・ピゲ ロイヤルオーク オートマティック15450ST.OO.1256ST.02","$47,713",Audemars Piguet,Royal Oak Selfwinding,15450ST.OO.1256ST.02,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,37 mm,
6128,"Seiko
SSQV052",Price on request,Seiko,,,,,,Unknown,New,Women's watch,,
48702,,"$37,360",Rolex,Submariner Date,116618,,,,2008 (Approximation),,,40 mm,Very good
9374,"Patek Philippe Twenty~4
Rose Gold Brown Dial 7300/1200R-001","$36,500",Patek Philippe,Twenty~4,7300/1200R-001,,,,2020,New,Women's watch,36 mm,
3696,"Longines Master Collection
L27935377 - Master Collection Automatic Champagne Dial Men's Watch","$4,638",Longines,Master Collection,L27935377,Automatic,Steel,,Unknown,New,Men's watch/Unisex,40.00 mm,
1121,"Vacheron Constantin Patrimony
AUTOMÁTICO","$37,955",Vacheron Constantin,Patrimony,4115U/000R-B907,,,,2023,Unworn,Women's watch,,
371,"TAG Heuer Formula 1 Quartz
WAZ1110.BA0875","$1,068",TAG Heuer,Formula 1 Quartz,WAZ1110.BA0875,Quartz,Steel,Steel,2010 (Approximation),Very good,Men's watch/Unisex,41 mm,
39,"Vacheron Constantin Patrimony
Manual-Winding 40mm",Price on request,Vacheron Constantin,Patrimony,81180/000R-9159,Manual winding,Rose gold,Crocodile skin,2022,Unworn,Men's watch/Unisex,40 mm,
48305,,"$43,225",Rolex,Sky-Dweller,326235,,Rose gold,Rubber,2022,,,42 mm,Unworn
1639,"Panerai Luminor Marina 1950 3 Days Automatic
PAM 01312","$7,960",Panerai,Luminor Marina 1950 3 Days Automatic,PAM 01312,,,,2023,Unworn,Men's watch/Unisex,44 mm,
387,"Breitling Chronomat
32",Price on request,Breitling,Chronomat,A77310101C1A1,,,,2023,Unworn,Women's watch,32 mm,
18649,"Seiko Prospex
Automatic Diver 200M SRPB49",$550,Seiko,Prospex,SRPB49K1,,,,Unknown,New,Men's watch/Unisex,44 mm,
268,"Patek Philippe Perpetual Calendar
Grand Complications Perpetual Calendar 40mm","$88,814",Patek Philippe,Perpetual Calendar,5320G-011,Automatic,White gold,Crocodile skin,2023,Unworn,Men's watch/Unisex,40 mm,
2007,"Jaeger-LeCoultre Rendez-Vous
Stainless Automatic Rendez-vous","$13,802",Jaeger-LeCoultre,Rendez-Vous,Q3578420,,,,2023,Unworn,Women's watch,34 mm,
2473,"TAG Heuer Aquaracer
PROFESSIONAL 300 WATCH Self-winding watch WBP208B.BF0631","$3,032",TAG Heuer,Aquaracer,WBP208B.BF0631,,,,Unknown,New,,,
3027,"IWC Pilot Chronograph Top Gun
IW389101","$9,727",IWC,Pilot Chronograph Top Gun,IW389101,,,,2023,Unworn,Men's watch/Unisex,44.5 mm,
5845,"Seiko
SNE547P1 - Prospex Eco-Drive Black Dial Stainless Steel Men's Watch",$417,Seiko,,SNE547P1,,,,Unknown,Unworn,Men's watch/Unisex,46.7 mm,
9054,"Longines Symphonette
L2.305.4.83.6","$1,948",Longines,Symphonette,L2.305.4.83.6,Quartz,Steel,Steel,2023,New,Women's watch,18.9 x 29.4 mm,
12547,"Hublot Big Bang Unico
UEFA 441.EX.5129.RX.UCL22","$22,500",Hublot,Big Bang Unico,441.EX.5129.RX.UCL22,Automatic,Ceramic,Rubber,2022,New,Men's watch/Unisex,45 mm,
12337,"Audemars Piguet Royal Oak Chronograph
26315ST Unworn 2021","$74,795",Audemars Piguet,Royal Oak Chronograph,26315ST.OO.1256ST.02,,,,2021,Unworn,Men's watch/Unisex,38 mm,
61720,,"$14,123",Rolex,Datejust 41,126334,,Steel,Steel,2021,,,41 mm,Very good
23234,"Omega Speedmaster Racing
Chrono","$3,648",Omega,Speedmaster Racing,326.30.40.50.01.002,,,,2016,Very good,Men's watch/Unisex,40 mm,
6407,"Omega Seamaster Railmaster
220.10.40.20.01.001","$5,130",Omega,Seamaster Railmaster,220.10.40.20.01.001,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
8229,"Audemars Piguet Royal Oak Selfwinding
2009 | Blue | 15300ST.02","$41,202",Audemars Piguet,Royal Oak Selfwinding,15300ST.OO.1220ST.02,,,,2009,Good,Men's watch/Unisex,39 mm,
6117,"Omega Constellation
Co‑Axial Master Chronometer 39 mm","$6,430",Omega,Constellation,131.10.39.20.06.001,,,,Unknown,New,Men's watch/Unisex,39 mm,
11081,"Audemars Piguet Code 11.59
15210CR.OO.A002KB.01","$28,211",Audemars Piguet,Code 11.59,15210CR.OO.A002KB.01,,,,2022 (Approximation),Unworn,Men's watch/Unisex,41 mm,
1854,"Cartier Ballon Bleu 33mm
W2BB0023",Price on request,Cartier,Ballon Bleu 33mm,W2BB0023,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,33 mm,
10570,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
Frosted Gold Rainbow Royal Oak Double Balance Wheel Openworked","$309,999",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15468BC.YG.1259BC.01,,,,Unknown,New,,37 mm,
11762,"Hublot Big Bang Unico
18K King Gold & Diamonds Pave Men's Watch","$50,316",Hublot,Big Bang Unico,421.OX.1180.RX.1704,Automatic,,,Unknown,New,Men's watch/Unisex,44 mm,
49976,,"$7,500",Rolex,Datejust,,,,,1986,,,,Very good
17123,"Breitling Navitimer 1 B01 Chronograph
RB0127121F1P2","$18,950",Breitling,Navitimer 1 B01 Chronograph,RB0127121F1P2,Automatic,Rose gold,Crocodile skin,2022,Very good,Men's watch/Unisex,46 mm,
17177,"Omega Constellation
Chronometer Co-axial Master","$6,862",Omega,Constellation,131.13.39.20.06.001,,,,2023,New,Men's watch/Unisex,39 mm,
1638,"Panerai Luminor
California 8 Days Luminor Dlc","$7,960",Panerai,Luminor,PAM 00779,,,,2023,Unworn,Men's watch/Unisex,44 mm,
2597,"Breitling Chronomat
Super Chronomat B01 44","$8,436",Breitling,Chronomat,AB0136161C1A1,,,,2023,Unworn,Men's watch/Unisex,44 mm,
8818,"Hublot Classic Fusion Quartz
中古 ウブロ HUBLOT 581.CM.1110.CM クラシック・フュージョン オールブラック セラミック 世界500本限定 クォーツ レディース 極美品 A#119733","$3,557",Hublot,Classic Fusion Quartz,581.CM.1110.CM,Quartz,Ceramic,,Unknown,,Women's watch,33 mm,
37094,"Omega Seamaster Aqua Terra
NEW 2022 Seamaster Aqua Terra 150m Beijing 2022","$5,899",Omega,Seamaster Aqua Terra,522.10.41.21.04.001,,,,2022,New,Men's watch/Unisex,41 mm,
3189,"Tudor Black Bay
 : Limited Edition State of Qatar 75 pieces",Price on request,Tudor,Black Bay,79230R,Automatic,Steel,Steel,2019,Unworn,,40 mm,
1914,"Breitling Superocean
A17377211A1A1","$4,761",Breitling,Superocean,A17377211A1A1,Automatic,Steel,Steel,2023,New,Women's watch,36 mm,
6980,"Patek Philippe Aquanaut
5164R-001","$103,000",Patek Philippe,Aquanaut,5164R-001,,,,2018,Very good,Men's watch/Unisex,40.8 mm,
1490,"Cartier Tank Solo
2743","$5,018",Cartier,Tank Solo,2743,Quartz,Gold/Steel,Leather,2010,Very good,Men's watch/Unisex,24 mm,
5707,"TAG Heuer Carrera Calibre 16
CV2A1AB.BA0738","$3,188",TAG Heuer,Carrera Calibre 16,CV2A1AB.BA0738,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,43 mm,
8820,"Tudor Black Bay Chrono
79360N","$4,950",Tudor,Black Bay Chrono,79360N,,,,2022,Unworn,Men's watch/Unisex,41 mm,
14120,,"$38,634",Rolex,GMT-Master II,16718,,,,Unknown,,,40 mm,Very good
5899,"Omega Seamaster Aqua Terra
(オメガ) Seamaster Aqua Terra 150m Co?Axial Master Chronome 220.13.38.20.60.001","$7,561",Omega,Seamaster Aqua Terra,220.13.38.20.60.001,,,,Unknown,New,,,
44785,,"$13,675",Rolex,Datejust 41,126334,,,,2020,,,41 mm,Very good
4014,"TAG Heuer Carrera Calibre 36
Flyback","$6,326",TAG Heuer,Carrera Calibre 36,CAR2B10.FC6235,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
10908,"Seiko
Vintage Manual Winding Dress Watch",$140,Seiko,,,,,,Unknown,Good,Men's watch/Unisex,36 mm,
10453,,"$22,345",Rolex,Datejust 31,278384RBR,,Steel,Steel,2023,,,31 x 37 mm,Unworn
33016,"Omega Speedmaster Professional Moonwatch
145.022-69 Pre-Moon Pulsometer","$10,250",Omega,Speedmaster Professional Moonwatch,145.022 - 69 ST,,,,1969,Good,Men's watch/Unisex,42 x 43 mm,
24064,"Omega Speedmaster Professional Moonwatch
REF.145022-68ST TROPICAL DIAL","$6,271",Omega,Speedmaster Professional Moonwatch,145022-68ST,,,,1968,Good,Men's watch/Unisex,,
1128,"Omega Speedmaster Professional Moonwatch
Chronograph Special Edition 42mm","$18,470",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.004,Manual winding,Steel,Steel,2013,Very good,Men's watch/Unisex,42 mm,
2324,"Omega
Alveoles",$855,Omega,,1342,,,,1989 (Approximation),Good,Women's watch,,
24358,,"$21,643",Rolex,GMT-Master II,126720VTNR,,,,Unknown,,,40 mm,Unworn
11445,"Seiko Lord Matic
LM Lord Matic 5601-9000 vintage automatic 1973 original LM bracelet",$483,Seiko,,,,,,1973,Good,Men's watch/Unisex,36.0 x 41.2 mm,
13216,"Breitling Superocean Heritage Chronograph
Stahl Gold U13313121B1A1","$6,499",Breitling,Superocean Heritage Chronograph,U13313121B1A1,Automatic,Gold/Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 mm,
5274,"Omega Seamaster
オメガ シーマスター ダイバー300 210.30.44.51.03.001 メンズ SS 腕時計 自動巻き 青文字盤 Aランク 中古","$5,425",Omega,Seamaster,210.30.44.51.03.001,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,44 mm,
47497,,Price on request,Rolex,Yacht-Master II,116689,,White gold,White gold,2019,,,44 mm,New
9155,"Hublot Classic
Luna Rossa Classic","$3,335",Hublot,Classic,B1915.11,,,,Unknown,Good,Men's watch/Unisex,44 mm,
35768,"Omega De Ville Ladymatic
Co-Axial Master Chronometer 18K Yellow Gold & Diamonds Lady's Watch","$27,578",Omega,De Ville Ladymatic,425.60.34.20.55.003,,,,Unknown,New,Men's watch/Unisex,,
3125,"Patek Philippe Calatrava
7200/200R-001","$42,298",Patek Philippe,Calatrava,7200/200R-001,,,,2022 (Approximation),Unworn,Women's watch,34.6 mm,
10646,"Longines
Solotempo Manual Rosegold 6748 7","$3,209",Longines,,,,,,1960 (Approximation),Very good,Men's watch/Unisex,,
717,"Omega Speedmaster Racing
44.25mm","$8,950",Omega,Speedmaster Racing,329.30.44.51.01.002,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,44.25 mm,
12978,"Audemars Piguet Royal Oak Offshore Chronograph
[Ghost] 26470IO","$33,888",Audemars Piguet,Royal Oak Offshore Chronograph,26470IO.OO.A006CA.01,,,,2019,Very good,Men's watch/Unisex,42 mm,
3047,"Seiko Presage
Men's SPB203J1 Presage Black Dial Watch",$949,Seiko,Presage,SPB203J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39.3 mm,
18806,,"$10,157",Rolex,Explorer II,16570,,Steel,Steel,1996,,,40 mm,Very good
4859,"Tudor Black Bay Fifty-Eight
79010SG","$4,235",Tudor,Black Bay Fifty-Eight,79010SG,,,,2021,Very good,Men's watch/Unisex,39 mm,
36258,,"$17,938",Rolex,Datejust 31,278341rbr Rhodium Index Jubilee,,,,2023,,,31 mm,New
13323,"Longines
COMET vintage Ref 8475","$2,178",Longines,,8475,,,,1970,Very good,Men's watch/Unisex,41 mm,
35204,"Omega Seamaster
Geneve Vintage 60s Automatic Silver Dial Quickset Steel 34mm Case.","$1,599",Omega,Seamaster,,,,,1960 (Approximation),Good,Men's watch/Unisex,34 mm,
1248,"Oris Aquis GMT Date
43.5mm 01 798 7754 4135-07 4 24 64EB (Official Dealer)",Price on request,Oris,Aquis GMT Date,01 798 7754 4135-07 4 24 64EB,,,,Unknown,New,Men's watch/Unisex,43.5 mm,
1461,"Jaeger-LeCoultre Master Compressor Diving Pro Geographic
159T39 / 185T470","$10,716",Jaeger-LeCoultre,Master Compressor Diving Pro Geographic,,,,,2007,Very good,Men's watch/Unisex,,
2514,"Patek Philippe Aquanaut
40.8mm",Price on request,Patek Philippe,Aquanaut,5167/1A-001,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,40 mm,
69382,,"$29,975",Rolex,Daytona,16520,,,,1993,,,40 mm,Good
54,"Breitling Superocean Heritage
II B01 Chrono 44mm blau","$8,184",Breitling,Superocean Heritage,AB0162161C1A1,,,,2023 (Approximation),New,Men's watch/Unisex,44 mm,
7042,"TAG Heuer Aquaracer 300M
Professional 300 43mm - WBP201B.BA0632 - Blue Face","$3,219",TAG Heuer,Aquaracer 300M,WBP201B.BA0632,,,,2023,New,Men's watch/Unisex,43 mm,
15550,,"$5,155",Rolex,Air King,5500,,,,1989,,,34 mm,Very good
8178,"TAG Heuer Carrera Calibre 17
CV2117","$3,448",TAG Heuer,Carrera Calibre 17,CV2117,,,,2005 (Approximation),Very good,,39 mm,
5435,"Hublot Spirit of Big Bang
Pavé Full White","$34,390",Hublot,Spirit of Big Bang,665.NE.9010.LR.1604,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
11174,"TAG Heuer Carrera Calibre 1887
Chronograph","$4,946",TAG Heuer,Carrera Calibre 1887,CAR2013.FC6313,,,,2023,New,Men's watch/Unisex,43 mm,
29,"Vacheron Constantin Patrimony
Selfwinding 40mm",Price on request,Vacheron Constantin,Patrimony,85180/000R-9248,Automatic,Rose gold,Crocodile skin,2022,Unworn,Men's watch/Unisex,40 mm,
12594,"Seiko GS
Grand Seiko","$2,944",Seiko,,,Automatic,Steel,Steel,2020,Good,Men's watch/Unisex,40 mm,
21924,"Omega Genève
Automatic","$1,129",Omega,Genève,166.0163,,,,1973,Fair,Men's watch/Unisex,35 mm,
12862,"TAG Heuer Monaco Calibre 12
Ls","$4,250",TAG Heuer,Monaco Calibre 12,CAL2110.FC6257,,,,Unknown,Good,Men's watch/Unisex,40.5 mm,
14873,"Breitling Chronomat
32 A77310101C1A1 Women's Watch in Stainless Steel","$2,450",Breitling,Chronomat,,,,,Unknown,Very good,,,
2389,"Patek Philippe
34MM 419820 18K ROSE GOLD MEN'S WATCH",Price on request,Patek Philippe,,,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
3464,"Vacheron Constantin Overseas
Perpetual Calendar Ultra-Thin","$145,000",Vacheron Constantin,Overseas,4300V/120G-B945,,,,2021,New,Men's watch/Unisex,41.5 mm,
490,"Tudor Prince Oysterdate
90800","$4,153",Tudor,Prince Oysterdate,90800,Automatic,Steel,Steel,1980 (Approximation),Fair,Men's watch/Unisex,38 mm,
6139,"Richard Mille RM 005
 Titanium Rm005 Full Set 2006","$177,797",Richard Mille,RM 005,RM005,,,,2006,Very good,Men's watch/Unisex,38 x 45 mm,
7820,"IWC Pilot Mark
Fliegeruhr Mark XVI 3255","$4,478",IWC,Pilot Mark,3255,Automatic,Steel,Leather,2012,Very good,,39 mm,
12458,"Audemars Piguet Millenary
15016ST METAL BAND","$7,444",Audemars Piguet,Millenary,,,,,2000,Very good,Men's watch/Unisex,39 x 35 mm,
8818,,"$50,671",Rolex,Daytona,16528,,Yellow gold,Yellow gold,1996,,,40 mm,Very good
2515,"IWC Ingenieur Double Chronograph Titanium
IW386501","$9,362",IWC,Ingenieur Double Chronograph Titanium,IW386501,Automatic,Titanium,Rubber,Unknown,New,Men's watch/Unisex,,
31340,,"$7,930",Rolex,Air King,116900,,Steel,Steel,2017,,,40 mm,Very good
11166,"Breitling Aerospace
F65362","$1,670",Breitling,Aerospace,F65362,,,,Unknown,Good,Men's watch/Unisex,40 mm,
26036,,"$34,137",Rolex,Submariner Date,16618,,,,1987,,,40 mm,Very good
3816,"Breitling Superocean 42
Automatic 42","$4,486",Breitling,Superocean 42,A17375E71C1S1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
37789,,"$17,095",Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,New
49857,,"$11,500",Rolex,Datejust II,116334-0004,,,,Unknown,,,41 mm,Very good
1857,"TAG Heuer Carrera Lady
WBK2311.FC8258 - Carrera Calibre 5 Automatic White Dial Unisex Watch","$3,017",TAG Heuer,Carrera Lady,WBK2311.FC8258,Automatic,Steel,Leather,Unknown,New,Women's watch,36 mm,
4486,"Oris Artelier Skeleton
 Stainless Steel Skeleton Dial Automatic Watch","$1,900",Oris,Artelier Skeleton,,Automatic,Steel,Leather,Unknown,Very good,,33 mm,
14381,"Breitling Galactic 41
\"Ebony Black\" Cockpit Double Date Stainless Steel Automatic A49350 Leather",Price on request,Breitling,Galactic 41,A49350,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
3079,"TAG Heuer Formula 1 Quartz
WAZ1118.BA0875","$1,149",TAG Heuer,Formula 1 Quartz,WAZ1118.BA0875,,,,Unknown,Good,Men's watch/Unisex,41 mm,
7717,"Longines
men's watch L48192117",$783,Longines,,L48192117,,,,Unknown,New,Men's watch/Unisex,,
2957,"TAG Heuer Carrera Lady
Calibre 9 Tag Heuer 29mm Wbn2410.ba0621","$2,530",TAG Heuer,Carrera Lady,WBN2410.BA0621,,,,2022 (Approximation),Unworn,Women's watch,29 mm,
1754,,Price on request,Rolex,GMT-Master II,16718,,Yellow gold,Yellow gold,1990,,,40 mm,Very good
31261,,"$16,420",Rolex,Sea-Dweller,126600,,Steel,Steel,2021,,,43 mm,Unworn
44147,,"$36,950",Rolex,Submariner Date,16618,,,,2013,,,40 mm,Very good
24231,"Omega Seamaster 300
James Bond Casino Royale Edition","$7,183",Omega,Seamaster 300,2226.80.00,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
5569,"Patek Philippe Travel Time
Pilot Travel Time","$36,454",Patek Philippe,Travel Time,5524G-001,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
2087,"IWC Pilot
Pilot's Watch Automatic Spitfire Black Dial IW326803","$6,330",IWC,Pilot,IW326803,,,,Unknown,Unworn,,39 mm,
6137,"Patek Philippe Gondolo
パテックフィリップ ゴンドーロ YG 4824J-001 YG クォーツ","$8,701",Patek Philippe,Gondolo,,Quartz,Yellow gold,Leather,Unknown,Good,Women's watch,,
9588,"Cartier Cougar
33mm Quartz Steel & Gold","$2,653",Cartier,Cougar,187904,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
9698,"Omega De Ville Prestige
co-axial 32.7 mm 424.10.33.20.55.002","$4,405",Omega,De Ville Prestige,424.10.33.20.55.002,Automatic,Steel,Steel,2023,New,Women's watch,32.7 mm,
49062,,"$9,890",Rolex,Datejust II,116300,,,,2014,,,41 mm,Very good
8993,,"$25,392",Rolex,Datejust 36,126283RBR,,Gold/Steel,Gold/Steel,2023,,,36 x 44 mm,Unworn
7219,"Longines Record
L23204722 - Record Automatic Silver Dial Ladies Watch","$1,725",Longines,Record,L23204722,Automatic,Steel,Leather,Unknown,New,Women's watch,26.00 mm,
1162,"IWC Pilot Chronograph
IW377713 - Pilot's Watch Chronograph Edition \"Antoine De Saint Exupéry\" Automatic Brown Di","$7,270",IWC,Pilot Chronograph,IW377713,Automatic,Steel,Calf skin,Unknown,New,Men's watch/Unisex,43 mm,
58429,,"$13,671",Rolex,Explorer II,226570,,Steel,Steel,2023,,,42 mm,New
3790,"Vacheron Constantin
Vintage 18k Yellow Gold 26mm MINT Manual Wind","$4,599",Vacheron Constantin,,,,,,Unknown,Very good,Women's watch,26 mm,
51084,,"$3,250",Rolex,Oyster Perpetual Date,15233,,Gold/Steel,Leather,Unknown,,,34 mm,Very good
4518,"Cartier Santos
Vendome Gold/Steel Women's Quartz","$1,950",Cartier,Santos,8191,,,,Unknown,Very good,Women's watch,27 x 25 mm,
3732,"Patek Philippe Nautilus
rare white gold 37mm with box/archive papers from 2000","$147,872",Patek Philippe,Nautilus,3800/1A-001,Automatic,White gold,White gold,2000,Very good,Men's watch/Unisex,37 mm,
285,"Zenith
19518","$3,874",Zenith,,,,,,1960 (Approximation),Good,Men's watch/Unisex,38 mm,
