id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
26275,"Omega Speedmaster Broad Arrow
321.90.42.50.13.001 スピードマスター ブロードアロー コーアクシャル 自動巻き メンズ 良品 757037 中古","$6,032",Omega,Speedmaster Broad Arrow,321.90.42.50.13.001,Automatic,,,Unknown,Good,Men's watch/Unisex,42 mm,
63199,,"$10,056",Rolex,Datejust 36,116234,,Steel,Steel,2006,,,36 mm,Very good
10435,"Cartier Santos 100
Large in 18k Rose Gold & Rubber Ref: W20124U2","$17,073",Cartier,Santos 100,W20124U2,Automatic,Rose gold,Rubber,Unknown,Good,Men's watch/Unisex,38 mm,
9802,"Omega Constellation
co‑axial master chronometer 39 mm 131.13.39.20.01.001","$5,876",Omega,Constellation,131.13.39.20.01.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,39 mm,
3605,"TAG Heuer Formula 1 Quartz
 Chronograph 43 mm Steel & Ceramic","$2,272",TAG Heuer,Formula 1 Quartz,CAZ1011.BA0843,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
4517,"IWC Portuguese Chronograph
Portugieser Black Dial IW371438 - FULL SET","$6,879",IWC,Portuguese Chronograph,IW371438,Automatic,Steel,Leather,2008,Very good,Men's watch/Unisex,41 mm,
3379,"Panerai Luminor GMT Automatic
PAM 01616 Carbotech","$12,568",Panerai,Luminor GMT Automatic,,,,,2019,Very good,Men's watch/Unisex,47 mm,
15543,"Seiko Astron GPS Solar
セイコー アストロン ノバク・ジョコビッチ 2020 限定モデル SBXC045/5X53-0AT0 ソーラー電波 メンズ_699071 中古","$1,198",Seiko,Astron GPS Solar,,,,,Unknown,Fair,Men's watch/Unisex,42 mm,
3431,"Vacheron Constantin Overseas
4500V/110A-B126","$23,250",Vacheron Constantin,Overseas,4500V/110A-B126,Automatic,,,Unknown,Good,Men's watch/Unisex,41 mm,
11788,"Patek Philippe Calatrava
31mm White Gold White Dial Ladies Watch 7119G","$12,110",Patek Philippe,Calatrava,7119G,Manual winding,White gold,Leather,Unknown,Very good,Women's watch,31 mm,
55190,,"$21,279",Rolex,Datejust 36,126231 Dark Rhodium Index Jubilee,,,,2023,,,36 mm,New
29135,,"$7,668",Rolex,Explorer,114270,,,,2003,,,36 mm,Very good
13256,,"$4,287",Rolex,Lady-Datejust,69173,,,,1985,,,26 mm,Good
18701,"Seiko 5 Sports
Automatic Watch SRPJ45J8",$429,Seiko,5 Sports,,Automatic,Steel,Steel,Unknown,New,,43 mm,
7999,"Breitling
Premier AB0118A61C1P1","$7,009",Breitling,,AB0118A61C1P1,,,,2021,New,,42 mm,
12909,"Omega Constellation
Co-axial Master Chronometer 29 Mm Constellation","$6,955",Omega,Constellation,131.10.29.20.52.001,Automatic,Steel,Steel,2023,New,Women's watch,29 mm,
7378,"Omega Seamaster Aqua Terra
150m Master Chronometer Gmt","$27,157",Omega,Seamaster Aqua Terra,220.53.43.22.02.001,Automatic,Rose gold,Leather,2023,New,Men's watch/Unisex,43 mm,
16546,"Seiko GS
良品 保証書付き SEIKO セイコー グランドセイコー メカニカルハイビート36000 限定500本 デイト SBGH257 自動巻き メンズ_736069 中古","$6,797",Seiko,,,Automatic,Titanium,Titanium,Unknown,Good,Men's watch/Unisex,47 mm,
1457,"Seiko Scuba
Automatic SKX009K1-var-LS14 Diver's 200M Black Leather Strap Men's Watch",$555,Seiko,,SKX009K1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,42 mm,
13268,"Cartier Panthère
Panther Midsize 18K Gold","$3,999",Cartier,Panthère,,,,,Unknown,Very good,Women's watch,27 mm,
7204,,"$22,569",Rolex,Sea-Dweller,126600,,Steel,Steel,2019,,,43 mm,New
13290,"Omega De Ville
145018 Stainless Steel 1969 Manual Caliber 861 Very Rare","$5,244",Omega,De Ville,145.018,,,,1969,Good,Men's watch/Unisex,35 mm,
21939,,"$6,277",Rolex,Datejust 36,16233,,,,Unknown,,,36 mm,Very good
1242,"Audemars Piguet Royal Oak Offshore
Alinghi Polaris 26040ST.OO.D002CA.01","$27,397",Audemars Piguet,Royal Oak Offshore,26040ST.OO.D002CA.01,,,,2006,Very good,,42 mm,
2935,"Longines DolceVita
Full Set Dolce Vita Round Automatic Steel 2003 37mm",$860,Longines,DolceVita,,,,,2003,Very good,Men's watch/Unisex,37 mm,
13706,"Longines
Japanese Air Self-Defense Force Ref.5824-4 Center Minute Stop Second","$18,505",Longines,,,,,,1956,Good,Men's watch/Unisex,,
18648,"Omega Speedmaster
Legend Schumacher - Ref: 35063100 - Full Set. Box And Papers. Original.","$6,568",Omega,Speedmaster,3506.31.00,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
4296,"Zenith El Primero Chronomaster
power reserve full set nos never worn","$7,591",Zenith,El Primero Chronomaster,03.0240.4021,,,,2012,Unworn,Men's watch/Unisex,40 mm,
10535,"Patek Philippe Gondolo
5030r","$19,000",Patek Philippe,Gondolo,,,,,1997 (Approximation),Very good,Men's watch/Unisex,34 x 41 mm,
5448,"Breitling Avenger
Chronograph 45 Steel Blue","$5,521",Breitling,Avenger,A13317101C1X1,,,,Unknown,New,Men's watch/Unisex,45 mm,
4552,"Patek Philippe Annual Calendar
5035J","$25,880",Patek Philippe,Annual Calendar,5035J,Automatic,Yellow gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,37 mm,
3219,"Seiko
[EXC+5] SEIKO5 7S26-3040 AT WHITE Dial Daydate Men's Watch From JAPAN W841 JDM",$149,Seiko,,,,,,Unknown,Good,Men's watch/Unisex,36 mm,
56575,,"$15,762",Rolex,Sea-Dweller 4000,16600,,,,2007,,,40 mm,Very good
2847,"Breitling Navitimer
Automatic 41 Navitimer","$4,601",Breitling,Navitimer,A17326211C1P1,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
2445,"Oris
418-7307 Wrist Alarm Manual Winding Gold Plated Cal AS 1930 - 34 mm",$580,Oris,,418-7307,,,,1970 (Approximation),Fair,Men's watch/Unisex,34 mm,
7074,"Tudor Black Bay
Heritage Black Bay","$2,407",Tudor,Black Bay,79230B,Automatic,Steel,Steel,2017 (Approximation),Fair,Men's watch/Unisex,41 mm,
8484,,"$3,039",Rolex,Lady-Datejust,79174,,,,Unknown,,,33 x 26 mm,Fair
37111,,Price on request,Rolex,Day-Date 36,128348RBR,,,,Unknown,,,36 mm,New
19898,,"$16,058",Rolex,Submariner Date,116613LB,,Gold/Steel,Gold/Steel,2015,,,40 mm,Good
11503,"Audemars Piguet Royal Oak
Rose Gold Black 15500OR 2021 NEW","$107,850",Audemars Piguet,Royal Oak,15500OR.OO.1220OR.01,,,,2021,New,Men's watch/Unisex,41 mm,
12733,"Cartier Santos Galbée
187901 Ivory Dial 18K Gold Steel Date Mens Watch W Box","$3,000",Cartier,Santos Galbée,187901,Quartz,Gold/Steel,Gold/Steel,1990 (Approximation),Good,Men's watch/Unisex,29 x 41 mm,
14422,"Seiko King
KS UFO 5246-5000 - Rare Automatic Hi beat May 1972 SERVICED",$748,Seiko,King,,,,,1972,Very good,Men's watch/Unisex,40 mm,
8735,"Hublot Super B
1920.1","$4,026",Hublot,Super B,1920.1,,,,2003 (Approximation),Very good,Men's watch/Unisex,42 mm,
15142,"Cartier Tank Américaine
1740","$6,995",Cartier,Tank Américaine,1740,,,,Unknown,Good,Men's watch/Unisex,27 x 45 mm,
42876,,"$18,000",Rolex,Submariner Date,126613lb,,Gold/Steel,Gold/Steel,2023 (Approximation),,,41 mm,Very good
177,"Seiko Prospex
International Edition Prospex Automatic Turtle Manta Ray SRPE39K1",$799,Seiko,Prospex,SRPE39K1,,,,Unknown,New,Men's watch/Unisex,47.7 x 45 mm,
2601,"Longines Conquest
Ladies Sport blue dial FULL SET","$1,191",Longines,Conquest,L3.377.4.97.6,,,,2023,New,Women's watch,34 mm,
4595,"Omega Constellation
Manhattan Co-axial Master","$9,928",Omega,Constellation,131.20.29.20.05.002,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,29 mm,
2246,"Longines Conquest Classic
L2.386.0.72.6","$2,277",Longines,Conquest Classic,L2.386.0.72.6,Quartz,Steel,Steel,2023,New,Women's watch,,
10556,"Cartier
(カルティエ) タンク フランセーズ SM ダイヤベゼル","$5,416",Cartier,,WE100151,,,,Unknown,Good,Women's watch,25 x 20 mm,
13925,"Longines
Vintage Longines Classic Hand Wind Midsize Watch",$355,Longines,,,,,,Unknown,Unworn,Men's watch/Unisex,22.5 x 33 mm,
6589,"Audemars Piguet Royal Oak
4100BA","$41,465",Audemars Piguet,Royal Oak,4100BA,Automatic,Yellow gold,Yellow gold,Unknown,Good,Men's watch/Unisex,36 mm,
10694,"Cartier Tortue
カルティエ Cartier トーチュ トーチュ SMW1556360","$7,186",Cartier,Tortue,W1556360,Quartz,Rose gold,,Unknown,Good,Women's watch,30 x 24 mm,
5380,"TAG Heuer Carrera
5","$2,989",TAG Heuer,Carrera,WBN2110.BA0639,,,,2023,New,Men's watch/Unisex,39 mm,
16110,,"$14,535",Rolex,Milgauss,116400GV,,,,2010,,,40 mm,Very good
69655,,"$14,951",Rolex,Explorer II,226570,,Steel,Steel,2021,,,42 mm,Very good
7154,"Audemars Piguet
オーデマピゲ ロイヤルオーク タキシード 15154BC.ZZ.D004CU.01 K18WG無垢 純正ダイヤ 黒 メンズ 腕時計自動巻き ブラック","$99,317",Audemars Piguet,,15154BC.ZZ.D004CU.01,,,,Unknown,Good,Men's watch/Unisex,39 mm,
5246,"Breitling Navitimer
Automatic 41 Stainless Steel Blue","$4,820",Breitling,Navitimer,A17326161C1P1,,,,Unknown,New,Men's watch/Unisex,40 mm,
45004,,"$12,199",Rolex,Datejust 36,126234,,,,Unknown,,,36 mm,Unworn
50732,,"$12,879",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,2007,,,40 mm,Good
68885,,"$14,518",Rolex,Sea-Dweller,126600,,,,Unknown,,,43 mm,New
13877,"Seiko 5 Sports
SRPK29K1",$437,Seiko,5 Sports,SRPK29K1,,,,2023,Unworn,Men's watch/Unisex,38 mm,
15121,,"$10,746",Rolex,Datejust 36,126234,,,,2023 (Approximation),,,36 mm,Unworn
38034,"Omega Speedmaster '57
Chronograph 40.5mm 332.12.41.51.10.001","$8,354",Omega,Speedmaster '57,332.12.41.51.10.001,Manual winding,Steel,Calf skin,2023,New,Men's watch/Unisex,40.5 mm,
694,"Vacheron Constantin Overseas
[Tenpaku] VACHERON CONSTANTIN ヴァシュロンコンスタンタン 腕時計 オーヴァーシーズ 4500V/110A-B128 青文字盤 裏スケ SS 自動巻き 男性 替えベルト付き 2022年 保証書 箱 新品 未使用 中古","$41,858",Vacheron Constantin,Overseas,4500V/110A-B128,Automatic,Steel,,Unknown,Unworn,,41 mm,
2416,"Hublot Spirit of Big Bang
King Gold Blue","$50,917",Hublot,Spirit of Big Bang,601.OX.7180.LR,,,,Unknown,New,Men's watch/Unisex,45 mm,
35989,"Omega Speedmaster Professional Moonwatch
Chronograph 3573.50.00","$5,450",Omega,Speedmaster Professional Moonwatch,3572.50.00,Manual winding,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
9097,"Hublot
ウブロ スピリット オブ ビッグバン チタニウム ホワイト 642.NE.2010.RW 中古 メンズ","$15,027",Hublot,,642.NE.2010.RW,,,,Unknown,Very good,Men's watch/Unisex,51 x 42 mm,
3392,"Breitling Avenger
スーパー・アベンジャー II A331B29PSS","$3,522",Breitling,Avenger,,Automatic,,,Unknown,Unworn,Men's watch/Unisex,,
3581,"Cartier
Vermeil Must vintage gold plated white roman dial ladys watch Quarz","$1,027",Cartier,,590003,,,,1990 (Approximation),Good,Women's watch,30 mm,
5747,"Breitling Chronomat Evolution
B13356","$3,681",Breitling,Chronomat Evolution,B13356,Automatic,Gold/Steel,Leather,Unknown,Very good,Men's watch/Unisex,44 mm,
3385,"Tudor Black Bay 36
79500-0005","$3,221",Tudor,Black Bay 36,79500-0005,,,,2023 (Approximation),Unworn,Men's watch/Unisex,36 mm,
50267,,"$21,450",Rolex,GMT-Master II,,,Steel,Rose gold,2022,,,40 mm,Unworn
9270,"Cartier Tank Française
WJTA0022","$28,841",Cartier,Tank Française,WJTA0022,,,,2022,New,Women's watch,25 x 20 mm,
25692,"Omega Seamaster Planet Ocean
箱・保証書付き OMEGA オメガ シーマスター プラネットオーシャン デイト 232.32.42.21.04.001 自動巻き メンズ_709376 中古 ev10","$2,992",Omega,Seamaster Planet Ocean,232.32.42.21.04.001,Automatic,Steel,Rubber,Unknown,Fair,Men's watch/Unisex,42 mm,
4781,"Zenith
保証書付き ZENITH ゼニス クラス エリート デイト 01/02.1125.680 自動巻き メンズ_722864 中古","$1,839",Zenith,,01/02.1125.680,,,,Unknown,Fair,Men's watch/Unisex,37 mm,
3431,"TAG Heuer Carrera Calibre 1887
CAR2A11−2 メンズ","$1,742",TAG Heuer,Carrera Calibre 1887,CAR2A11,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,44 mm,
5455,"Omega Speedmaster Reduced
175.0032","$3,419",Omega,Speedmaster Reduced,175.0032,,,,1991,Very good,Men's watch/Unisex,39 mm,
1662,,"$20,889",Rolex,Datejust 31,178343,,Steel,Gold/Steel,Unknown,,,31 mm,Very good
7962,"Cartier Pasha C
Big Date BlU Dial 35,5mm W31047M7 8336U","$3,344",Cartier,Pasha C,W31047M7,,,,2005 (Approximation),Very good,Men's watch/Unisex,"35,5 mm",
1661,"Tudor Prince Oysterdate
PRINCESS OYSTERDATE lady vintage","$2,185",Tudor,Prince Oysterdate,,,,,1975,Good,Women's watch,25 mm,
2238,"Vacheron Constantin Overseas
222","$101,792",Vacheron Constantin,Overseas,222,,,,2022,Unworn,,,
18115,,"$6,884",Rolex,Air King,114200,,Steel,Steel,2014,,,36 mm,Very good
1049,"Tudor Black Bay
New Black Bay Pro Explorer Black Dial Full Set B&Ps","$4,235",Tudor,Black Bay,79470-0001,,,,2022,New,Men's watch/Unisex,39 mm,
10339,"TAG Heuer Carrera Calibre HEUER 01
2022 - Never worn","$4,946",TAG Heuer,Carrera Calibre HEUER 01,CAR2A1H.FT6101,Automatic,Steel,Leather,2022,Unworn,Men's watch/Unisex,45 mm,
1957,"Cartier Calibre de Cartier Chronograph
カルティエ　カリブル W7100061","$4,885",Cartier,Calibre de Cartier Chronograph,W7100061,Automatic,Steel,,Unknown,Good,,42 mm,
2157,"Patek Philippe Annual Calendar
5146G-001","$56,364",Patek Philippe,Annual Calendar,5146G-001,,,,Unknown,New,Men's watch/Unisex,39 mm,
51031,,"$4,950",Rolex,Air King,114210,,Steel,Steel,2008,,,34 mm,Very good
10226,,"$15,235",Rolex,Lady-Datejust,279174 NG WHITE JUB,,Gold/Steel,Steel,2023,,,28 mm,Unworn
806,"Seiko 5 Sports
SSK003 SSK003K1 GMT Series Automatic Blue Dial",$385,Seiko,5 Sports,SSK003K1,,,,Unknown,New,Men's watch/Unisex,42.5 x 46 mm,
1531,,"$13,849",Rolex,Datejust 41,126334,,Steel,Steel,2020,,,41 mm,Very good
11346,"Patek Philippe Annual Calendar
Complications Annual Calendar 5035R-001","$26,950",Patek Philippe,Annual Calendar,5035R-001,Automatic,Rose gold,Crocodile skin,1997,Very good,Men's watch/Unisex,37 mm,
13804,"Seiko Prospex
SRPE95K1",$413,Seiko,Prospex,SRPE95K1,,,,2020,Unworn,Men's watch/Unisex,,
12320,"Audemars Piguet Jules Audemars
Perpetual Calendar Rose Gold 41mm Watch 26390OR","$33,888",Audemars Piguet,Jules Audemars,26390OR.OO.D093CR.01,Automatic,Rose gold,Leather,Unknown,Very good,,41 mm,
54420,,"$16,995",Rolex,Submariner Date,,,Steel,,Unknown,,,,Unworn
1628,"Tudor Black Bay
Heritage Black Bay Blau Lederband neu","$3,980",Tudor,Black Bay,79230B-0007,,,,2023,New,,41 mm,
7200,"Omega Speedmaster Professional Moonwatch
311.92.44.30.01.002 - Speedmaster Dark Side of The Moon Team Alinghi Chronograph Automatic","$9,540",Omega,Speedmaster Professional Moonwatch,311.92.44.30.01.002,Automatic,Ceramic,Rubber,Unknown,New,Men's watch/Unisex,44.25 mm,
3488,"Cartier Cougar
de Cartier","$4,724",Cartier,Cougar,,,,,1993 (Approximation),Very good,Men's watch/Unisex,33 mm,
63698,,"$8,813",Rolex,Oyster Perpetual 31,277200,,Steel,Steel,2022,,,31 mm,Unworn
17457,"Omega
Suverän","$1,907",Omega,,,,,,1944,Good,Men's watch/Unisex,35 mm,
8824,"Seiko
Prospex",$493,Seiko,,SNE575P1,,,,2023,New,Men's watch/Unisex,,
12341,"Longines Equestrian
Diamond L61430712","$4,012",Longines,Equestrian,,,,,2023,New,Women's watch,26 x 38 mm,
628,"Zenith El Primero
A3817","$19,552",Zenith,El Primero,A3817,Automatic,Steel,,1971,Very good,Men's watch/Unisex,37 mm,
13453,,"$14,332",Rolex,Sea-Dweller,126600,,Steel,Steel,2019,,,43 mm,Very good
2754,,"$15,404",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
13545,"Omega Constellation Ladies
123.10.35.20.10.001","$2,300",Omega,Constellation Ladies,123.10.35.20.10.001,,,,Unknown,New,Men's watch/Unisex,"New and unworn with all new accessories and our own 3 years warranty


Free shipping (*import duty and tax/VAT charged additionally if necessary)





Part Number:	123.10.35.20.10.001


Item Shape:	Round


Dial window material type:	Sapphire Crystal


Display Type:	Analog


Clasp:	fold over clasp with push button


Case diameter:	35 millimeters


Case Thickness:	9.75


Band Material:	Stainless Steel


Band width:	22 millimeters


Band Color:	Silver


Bezel material:	Stainless Steel


Calendar:	Date


Item weight:	15.84 Ounces


Water resistant depth:	100 Meters


Movement: Automatic",
15255,"Longines PrimaLuna
Quartz","$1,995",Longines,PrimaLuna,L8.110.5.87.6,,,,Unknown,New,Women's watch,,
8012,"Omega Seamaster Aqua Terra
220.10.34.20.53.001 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 34 mm Automati","$6,986",Omega,Seamaster Aqua Terra,220.10.34.20.53.001,Automatic,Steel,Steel,Unknown,New,Women's watch,34 mm,
29298,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer 42 mm","$5,461",Omega,Seamaster Diver 300 M,210.32.42.20.06.001,Automatic,Steel,Rubber,2022,New,Men's watch/Unisex,42 mm,
43365,,"$290,000",Rolex,Submariner,,,,,Unknown,,,38 mm,Very good
11207,"Seiko GS
9581-7010 GRAND SEIKO Grand Seiko Guarantee K18 yellow gold","$2,015",Seiko,,,Quartz,Yellow gold,,Unknown,Very good,,34 mm,
11550,"Seiko Selection
SSDE010 Mechanical Self-Winding Watch",$261,Seiko,Selection,,,,,2020,New,,,
36646,"Omega Constellation Quartz
123.20.24.60.55.001 Diamonds MOP 18k Gold Steel 24MM Quartz","$2,595",Omega,Constellation Quartz,123.20.24.60.55.001,,,,Unknown,Very good,Women's watch,24 mm,
5391,"Hublot Classic Fusion Blue
Orlinksi Blue Ceramic",Price on request,Hublot,Classic Fusion Blue,550.ES.5100.RX.ORL21,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
11264,"Audemars Piguet Royal Oak Offshore
chronograph white dial","$35,000",Audemars Piguet,Royal Oak Offshore,,,,,2015 (Approximation),Very good,Men's watch/Unisex,42 mm,
19224,"Seiko Presage
Laurel 110 Anniversary Limited Watchmaking SPB359","$1,600",Seiko,Presage,SPB359J1,Automatic,Steel,Leather,2022,Very good,Men's watch/Unisex,37.5 mm,
57446,,"$26,348",Rolex,Sky-Dweller,326934,,Steel,Steel,2022,,,42 mm,New
11821,,"$16,891",Rolex,Sea-Dweller,126600,,,,2019,,,43 mm,New
1211,"Seiko 5 Sports
SNZG09K1-var-LS15 Automatic Dark Blue Leather Strap Men's Watch",$170,Seiko,5 Sports,SNZG09K1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
15082,"Seiko Marinemaster
SLA021J1","$2,532",Seiko,Marinemaster,SLA021J1,,,,2019 (Approximation),Very good,Men's watch/Unisex,44.3 mm,
11239,"Breitling Aerospace EVO
Frecce Tricolori","$3,393",Breitling,Aerospace EVO,E79363101C3E1,Quartz,Titanium,Titanium,2022,New,Men's watch/Unisex,43 mm,
6389,,"$21,329",Rolex,Sea-Dweller Deepsea,136660,,,,2023,,,44 mm,Unworn
33069,"Omega Seamaster
Automatic Date Original Patina Dial Steel Mens Vintage Watch 14762","$1,799",Omega,Seamaster,14762,Automatic,Steel,Leather,1962 (Approximation),Very good,Men's watch/Unisex,33.50 mm,
3243,"Tudor Black Bay Fifty-Eight
ブラックベイ フィフティーエイト ブロンズ / BLACK BAY FIFTY-EIGHT BRONZE","$3,940",Tudor,Black Bay Fifty-Eight,M79012M-0001,Automatic,,,Unknown,Good,,39 mm,
8940,"Seiko Solar
Men's Japan Made Radio Controlled Solar Watch SBTM317",$366,Seiko,Solar,,,,,2022,New,,,
204,"Zenith El Primero Chronomaster
A3817 Revival","$10,013",Zenith,El Primero Chronomaster,,,,,2022,New,Men's watch/Unisex,,
6217,"Tudor Black Bay Fifty-Eight
Blue","$3,155",Tudor,Black Bay Fifty-Eight,M79030B-0001,Automatic,Steel,Steel,2021,Good,Men's watch/Unisex,39 x 48 mm,
9672,,Price on request,Rolex,Daytona,116505,,,,2023,,,40 mm,New
2261,"Cartier Tank Divan
2612","$3,293",Cartier,Tank Divan,2612,,,,2003,Very good,Men's watch/Unisex,38 x 30 mm,
781,"Seiko Prospex
Men's SRPG57K1 Save The Ocean Prospex Monster 20 ATM",$528,Seiko,Prospex,SRPG57K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42.4 mm,
44231,,"$17,500",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,New
56453,,"$3,503",Rolex,Oyster Perpetual 31,6548,,Steel,Steel,1972,,,31 mm,Good
19151,,"$12,135",Rolex,Datejust 36,116231,,Gold/Steel,Gold/Steel,2013 (Approximation),,,36 mm,Good
4111,"Tudor Prince Oysterdate
75204","$1,575",Tudor,Prince Oysterdate,75204,,,,1984 (Approximation),Very good,Men's watch/Unisex,34 mm,
2842,"Longines
Mans Wristwatch Extra Flat","$1,387",Longines,,,,,,1968,,Men's watch/Unisex,35.5 mm,
7026,"Cartier Santos Dumont
WSSA0022","$3,965",Cartier,Santos Dumont,WSSA0022,,,,2022 (Approximation),Very good,Men's watch/Unisex,43.5 x 31.4 mm,
2336,"IWC Portofino Chronograph
IW391027","$6,962",IWC,Portofino Chronograph,IW391027,Automatic,Steel,Leather,2023,Unworn,,42 mm,
15559,"Cartier Cougar
987904","$2,450",Cartier,Cougar,987904,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,32 mm,
648,"Vacheron Constantin
Absolues / orologio donna / quadrante bianco / cassa e bracciale oro giallo - REF. 27036/108-626164","$14,377",Vacheron Constantin,,,,,,Unknown,New,Women's watch,23 mm,
127,"Omega De Ville Prestige
Quartz 27,4 Mm","$3,563",Omega,De Ville Prestige,424.10.27.60.53.003,Quartz,Steel,,2023,New,Women's watch,,
22861,,"$13,200",Rolex,Datejust 41,126300,,,,Unknown,,,41 mm,Unworn
2883,"Omega Seamaster Railmaster
Vintage Watch 2914-3","$15,847",Omega,Seamaster Railmaster,,,,,1958,Good,,39 mm,
8973,,"$24,828",Rolex,Datejust 31,278384RBR NG WHITE OYS,,Steel,Steel,2023,,,31 x 37 mm,Unworn
7951,"Hublot
新品 ウブロ　511.NX.1171.LR　クラシックフュージョンチタニウム　自動巻","$6,309",Hublot,,511.NX.1171.LR,,,,Unknown,New,Men's watch/Unisex,,
5331,"Cartier Baignoire
SM WB520004 Belt not included","$14,220",Cartier,Baignoire,WB520004,Quartz,Rose gold,Crocodile skin,2013 (Approximation),Very good,Women's watch,23 mm,
1615,"Omega Constellation Quartz
18kt Red Gold & Steel Silver Dial 123.20.24.60.02.001","$3,149",Omega,Constellation Quartz,123.20.24.60.02.001,,,,2020 (Approximation),Unworn,Women's watch,24 mm,
8738,"Hublot Big Bang Jeans
341.CS.2740.NR.1200.JEANN","$20,473",Hublot,Big Bang Jeans,,,,,2022 (Approximation),New,,,
3199,"Seiko Presage
SARX057 - Presage Automatic Black Dial Titanium Men's Watch","$1,287",Seiko,Presage,SARX057,Automatic,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,40.8 mm,
1900,"Cartier Ballon Bleu 33mm
[Sakae] CARTIER カルティエ バロンブルー 33mm W4BB0016 レディース SS シルバー ダイヤモンド 自動巻き 腕時計 仕上げ済み 中古","$7,843",Cartier,Ballon Bleu 33mm,W4BB0016,Automatic,Steel,,Unknown,Very good,,33 mm,
5918,"Hublot
Spirit Of Big Bang Meca-10 45 Mm","$21,968",Hublot,,614.NX.1170.RX,,,,2023,New,Men's watch/Unisex,45 mm,
70572,,"$38,496",Rolex,Datejust 31,278278,,,,2021,,,31 mm,Unworn
7041,"TAG Heuer Aquaracer 300M
Professional 300 43mm - WBP201A.BA0632 - BLACK FACE","$3,219",TAG Heuer,Aquaracer 300M,WBP201A.BA0632,,,,2023,New,Men's watch/Unisex,43 mm,
11463,"TAG Heuer Link Calibre 6
Stainless Steel Automatic","$1,499",TAG Heuer,Link Calibre 6,WJF211A,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
10377,"Seiko Prospex
SBDN073 SNE575P1 Solar 200m 660ft diver's watch",$358,Seiko,Prospex,,,,,2021,New,,,
16120,"Breitling Superocean Heritage II Chronograph
AB0162121B1A1","$5,700",Breitling,Superocean Heritage II Chronograph,AB0162121B1A1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
1544,"Seiko Scuba
Automatic Diver's 200M NATO Strap SKX007J1-var-NATO2 Men's Watch",$804,Seiko,,SKX007J1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,42 mm,
2499,"Zenith Chronomaster Sport
03.3100.3600/69.M3100","$11,387",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
12214,"Cartier Tank
25.7mm Stainless Steel - Silvered Sunray Dial - Steel Bracelet WSTA0065",Price on request,Cartier,Tank,WSTA0065,,,,2023,Unworn,Women's watch,25.7 x 21.2 mm,
47974,,"$29,750",Rolex,Day-Date 36,18348,,,,1992,,,36 mm,Very good
15,"Sinn 556
556.i.rs","$1,971",Sinn,556,,,,,2022,New,Men's watch/Unisex,38.5 mm,
2100,,"$14,614",Rolex,Submariner Date,116610LN,,,,2019,,,40 mm,Good
2652,"Patek Philippe Annual Calendar Chronograph
Complications Flyback Chronograph Annual Calendar 42mm","$102,040",Patek Philippe,Annual Calendar Chronograph,5905R-010,Automatic,Rose gold,Crocodile skin,2023,Unworn,Men's watch/Unisex,42 mm,
3946,"Seiko Prospex
SBDC129 - Prospex Automatic Black Dial Titanium Men's Watch","$2,203",Seiko,Prospex,SBDC129,Automatic,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,43.5 mm,
14186,"Omega Speedmaster Broad Arrow
321.93.42.50.13.001","$10,717",Omega,Speedmaster Broad Arrow,321.93.42.50.13.001,Automatic,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
43764,,"$11,950",Rolex,Datejust 31,278241-0009,,,,2022,,,31 mm,Very good
4840,"Panerai
Luminor 1950 3 Days Acciaio Brown Dial 47mm Steel","$8,155",Panerai,,PAM 00663,,,,2016,Very good,Men's watch/Unisex,47 mm,
12894,,"$17,255",Rolex,Datejust 41,126334,,,,Unknown,,,41 mm,Unworn
2556,"Hublot Classic Fusion Chronograph
Black Magic Bracelet","$16,367",Hublot,Classic Fusion Chronograph,520.CM.1170.CM,,,,Unknown,New,Men's watch/Unisex,45 mm,
