id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
4450,"Seiko Credor
(セイコー) GTAS012","$3,901",Seiko,Credor,,,,,Unknown,New,,,
8652,,Price on request,Rolex,Lady-Datejust,279163,,Gold/Steel,Gold/Steel,2021 (Approximation),,,28 mm,Unworn
12381,"Patek Philippe Nautilus
3710/1A-001",Price on request,Patek Philippe,Nautilus,3710/1A-001,,,,2000 (Approximation),Very good,Men's watch/Unisex,42 x 38 mm,
14830,"Longines Conquest
L37262669",$899,Longines,Conquest,L37262669,Quartz,Steel,,Unknown,New,Men's watch/Unisex,,
17141,"Breitling Superocean Heritage II 46
 AB2020121B1A1","$4,000",Breitling,Superocean Heritage II 46,AB2020121B1A1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,46 mm,
3783,"Seiko 5 Sports
SRPE72K1 - 5 Sports Automatic Rose Gold Dial Stainless Steel Men's Watch",$424,Seiko,5 Sports,SRPE72K1,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,42.5 mm,
7074,"Cartier
Must Colisée en vermeil Ref: 590002 Vers 1987","$2,007",Cartier,,590002,,,,1987,Very good,Women's watch,24 mm,
14061,,"$8,618",Rolex,Datejust 36,116233,,Gold/Steel,Gold/Steel,2017,,,36 mm,Good
12370,"Cartier 21 Must de Cartier
28mm 18K Gold-Plated & Steel Watch 0.40TCW Diamonds","$2,100",Cartier,21 Must de Cartier,,,,,Unknown,Very good,Women's watch,,
37100,,Price on request,Rolex,Day-Date 40,228398TBR,,,,Unknown,,,40 mm,New
9015,,"$17,995",Rolex,Submariner Date,126610LV,,,,Unknown,,,48 x 41 mm,Unworn
14979,,"$6,138",Rolex,Explorer,114270,,,,2004 (Approximation),,,36 mm,Very good
9355,"Longines
vintage",$481,Longines,,,,,,1975 (Approximation),New,Women's watch,23 mm,
2494,"Audemars Piguet Royal Oak Jumbo
Extra Thin 39mm","$162,972",Audemars Piguet,Royal Oak Jumbo,16202OR.OO.1240OR.02,Automatic,Rose gold,Rose gold,2023,Unworn,Men's watch/Unisex,39 mm,
62504,,"$7,994",Rolex,Oyster Perpetual Date,15233,,,,1989,,,34 mm,Good
44653,,"$7,875",Rolex,Lady-Datejust,279160,,,,2019,,,28 mm,Very good
7572,"Hublot Big Bang Sang Bleu
II King Gold Limited Edition","$38,338",Hublot,Big Bang Sang Bleu,418.OX.2001.RX.MXM20,Automatic,Rose gold,,2022,Very good,Men's watch/Unisex,,
1524,"Tudor Style
12700","$1,534",Tudor,Style,12700,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,41 mm,
6357,"IWC
SCHAFFHAUSEN IWC ヨットクラブ Cal.8541B R911A 自動巻き メンズ 中古","$1,688",IWC,,R911A,,,,Unknown,Fair,Men's watch/Unisex,36 mm,
13184,"Breitling Navitimer Cosmonaute
Chronograph Automatik Stahl Herrenuhr Ref. A22322","$4,774",Breitling,Navitimer Cosmonaute,A22322,Automatic,Steel,Leather,2005,Very good,Men's watch/Unisex,41.5 mm,
15260,,"$3,273",Rolex,Cellini,,,Yellow gold,,1973,,,,Very good
575,"Zenith Defy El Primero
21 Ultrablue 44mm",Price on request,Zenith,Defy El Primero,97.9001.9004/81.R946,Automatic,Titanium,Rubber,2023,Unworn,Men's watch/Unisex,44 mm,
3930,"Longines Master Collection
L27164713 - Master Collection Automatic Silver-tone Dial Stainless Steel Men's Watch","$3,032",Longines,Master Collection,L27164713,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,44 mm,
8410,"Omega Constellation
131.33.41.21.01.001 - Constellation Automatic Black Dial Stainless Steel Men's Watch","$6,371",Omega,Constellation,131.33.41.21.01.001,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,41 mm,
13251,,"$18,734",Rolex,Submariner Date,126610lv,,Steel,Steel,2023,,,41 mm,New
28423,,"$5,631",Rolex,Datejust 36,16220,,Steel,Steel,1991,,,36 mm,Good
1117,"TAG Heuer Monaco
Edition","$11,700",TAG Heuer,Monaco,CAW218B.FC6496,,,,2021,New,Men's watch/Unisex,39 mm,
11144,,"$18,282",Rolex,Submariner (No Date),5513,,Steel,Steel,1990,,,40 mm,Very good
5905,,"$25,654",Rolex,Sky-Dweller,326934,,Steel,Steel,2020,,,42 mm,New
13883,"Cartier Trinity
Vendome Trinity Ladies Solid 18K Gold Watch - Yellow White & Rose Gold","$3,061",Cartier,Trinity,,Quartz,Yellow gold,Leather,1981,Very good,Women's watch,25 mm,
40,"Omega Speedmaster Professional Moonwatch
dark side of the moon co‑axial chronometer chronograph 44.25 mm 311.93.44.51.04.002","$11,750",Omega,Speedmaster Professional Moonwatch,311.93.44.51.04.002,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,44.5 mm,
1237,"Breitling Navitimer 1 B01 Chronograph
46","$40,495",Breitling,Navitimer 1 B01 Chronograph,RB0137241G1R1,Automatic,Red gold,Red gold,2023,New,Men's watch/Unisex,46 mm,
9527,"IWC Pilot Double Chronograph
Pilot's Spitfire Flyback Chrono IW371343 Pre-Owned Watch Only","$6,250",IWC,Pilot Double Chronograph,IW371343,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,,
14136,"Seiko Presage
SPB037J1",$570,Seiko,Presage,SPB037J1,,,,2020 (Approximation),Very good,Men's watch/Unisex,40.5 mm,
38868,"Omega Seamaster Diver 300 M
James Bond Automatik Stahl 210.22.42.20.01.004 B&P","$10,204",Omega,Seamaster Diver 300 M,210.22.42.20.01.004,Automatic,Ceramic,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
2101,"Jaeger-LeCoultre Reverso
Classic Duetto Q2578480","$16,390",Jaeger-LeCoultre,Reverso,Q2578480,,,,2023,Unworn,,44 x 24.4 mm,
226,"Panerai
LUMINOR GMT Europe 15Th Anniversary","$5,586",Panerai,,,,,,2022,Very good,Men's watch/Unisex,,
184,"Panerai Radiomir 8 Days
PAM 00384","$4,829",Panerai,Radiomir 8 Days,PAM 00384,,,,2021,Very good,Men's watch/Unisex,45 mm,
1441,"TAG Heuer Link
Calibre 17 Automatic Chronograph Black Dial Men's Watch - CBC2110.BA0603","$3,599",TAG Heuer,Link,CBC2110.BA0603,,,,Unknown,New,Men's watch/Unisex,41 mm,
366,"Breitling Chronomat 36
Automatic 36",Price on request,Breitling,Chronomat 36,A10380591L1A1,,,,2023,Unworn,Women's watch,36 mm,
6340,"Zenith El Primero
Hoodinkee","$11,900",Zenith,El Primero,03.3201.3600/18.M3200,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,38 mm,
12645,"Longines La Grande Classique
L4.709.4 グランドクラシック クォーツ メンズ 良品 759681 中古",$617,Longines,La Grande Classique,L4.709.4,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,33 mm,
2037,"Omega Speedmaster Professional Moonwatch Moonphase
30430445201001",Price on request,Omega,Speedmaster Professional Moonwatch Moonphase,30430445201001,Automatic,Steel,Steel,Unknown,Unworn,,44 mm,
4767,"Patek Philippe Vintage
“FRECCERO” Pink gold","$10,831",Patek Philippe,Vintage,,,,,1960 (Approximation),Very good,Men's watch/Unisex,32 mm,
45864,,"$17,890",Rolex,GMT-Master II,126710BLNR,,,,2022 (Approximation),,,40 mm,New
2910,"Oris Aquis Date
Relief","$2,145",Oris,Aquis Date,01 733 7730 4153-07 8 24 05PEB,,,,2023,New,Men's watch/Unisex,43.5 mm,
9586,"Cartier Tank
Must Solarbeat Large","$4,095",Cartier,Tank,WSTA0059,,,,2023,Unworn,Men's watch/Unisex,33.7 x 25.5 mm,
5782,"Longines PrimaLuna
l8.115.4.67.6","$1,506",Longines,PrimaLuna,L8.115.4.67.6,Quartz,Steel,Steel,2023,New,Women's watch,30.5 mm,
15876,"Breitling Avenger Seawolf
A17330","$2,200",Breitling,Avenger Seawolf,A17330,,,,2010,Fair,Men's watch/Unisex,45 mm,
21649,,"$35,898",Rolex,Oyster Perpetual 41,124300,,,,2020,,,41 mm,Very good
2742,"IWC Pilot Chronograph
Pilot's Chronograph 41 IW388102","$9,209",IWC,Pilot Chronograph,IW388102,,,,2023,New,Men's watch/Unisex,41 mm,
2590,"Omega Seamaster Diver 300 M
210.32.42.20.04.001...NEW","$4,810",Omega,Seamaster Diver 300 M,210.32.42.20.04.001,,,,2019,New,Men's watch/Unisex,42 mm,
21731,,"$10,450",Rolex,Lady-Datejust,63160,,Steel,Steel,2016 (Approximation),,,,Unworn
59106,,"$9,604",Rolex,Explorer II,16570,,Steel,Steel,1999,,,40 mm,Very good
3185,"Oris Big Crown ProPilot
Coulson Limited Edition Propilot","$4,463",Oris,Big Crown ProPilot,01 400 7784 8786-Set,,,,2022,New,Men's watch/Unisex,41 mm,
16209,"Seiko
Elnix Hi-Beat",$130,Seiko,,,,,,1973 (Approximation),Good,Men's watch/Unisex,36 x 42 mm,
1462,"Longines PrimaLuna
L8.111.4.98.6","$2,277",Longines,PrimaLuna,L8.111.4.98.6,Automatic,Steel,Steel,2023,New,Women's watch,26.50 mm,
5540,"TAG Heuer Carrera Calibre 16
CV2A1M.FT6033","$4,589",TAG Heuer,Carrera Calibre 16,CV2A1M.FT6033,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,43 mm,
2643,"Hublot Classic Fusion
Ceramic King Gold Automatic 38mm","$12,307",Hublot,Classic Fusion,565.CO.1181.RX,,,,Unknown,New,Men's watch/Unisex,38 mm,
37698,,"$10,855",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,New
608,"Omega De Ville Prestige
quartz 27.5 mm 434.20.28.60.09.001","$5,455",Omega,De Ville Prestige,,Quartz,,,2023,New,Women's watch,27.5 mm,
340,"TAG Heuer Carrera
CBN2A1AA.BA0643","$5,521",TAG Heuer,Carrera,CBN2A1AA.BA0643,,,,2022,New,Men's watch/Unisex,44 mm,
7368,"Panerai Luminor Submersible
GMT Navy Seals 2023 UNWORN Limited Edition Grey Dial Pam1323","$11,795",Panerai,Luminor Submersible,PAM 01323,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
27700,"Omega Speedmaster
良品 OMEGA オメガ スピードマスター クロノグラフ ダイヤベゼル 3835.72.35 自動巻き レディース_735603 中古","$2,706",Omega,Speedmaster,,Automatic,Steel,Leather,Unknown,Good,Women's watch,39 mm,
8264,"Omega De Ville Prestige
424.10.40.20.02.004 - De Ville Prestige Co-Axial 39.5 mm Automatic Silver Dial Steel Men's","$3,992",Omega,De Ville Prestige,424.10.40.20.02.004,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39.5 mm,
37556,,"$6,749",Rolex,Oyster Perpetual 31,,,,,Unknown,,,,Very good
15426,"Omega Speedmaster Professional Moonwatch
311.32.42.30.13.001","$7,069",Omega,Speedmaster Professional Moonwatch,311.32.42.30.13.001,Manual winding,Steel,Leather,2012 (Approximation),Very good,Men's watch/Unisex,42 mm,
8812,"Patek Philippe Nautilus
Rose gold Nautilus",Price on request,Patek Philippe,Nautilus,5980/1R-001,,,,Unknown,Very good,Men's watch/Unisex,40.5 mm,
2534,"Panerai Luminor GMT Automatic
ルミノール GMT / LUMINOR GMT","$3,994",Panerai,Luminor GMT Automatic,PAM00088,Automatic,Steel,,Unknown,Good,,44 mm,
8490,"Hublot Spirit of Big Bang
642.NX.0170.RX","$15,376",Hublot,Spirit of Big Bang,642.NX.0170.RX,,,,2022,Very good,Men's watch/Unisex,42 mm,
70671,,"$23,815",Rolex,Daytona,116520,,Steel,Steel,2005,,,40 mm,Very good
11860,"Cartier Pasha C
Rose Pink dial FULL Set","$3,230",Cartier,Pasha C,2324,,,,2000,Very good,Men's watch/Unisex,35 mm,
11095,"Breitling Superocean Chronograph II
Day-Date Chronograph A13340","$3,242",Breitling,Superocean Chronograph II,A13340,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,42 mm,
10132,"Audemars Piguet Royal Oak Jumbo
15202BC.OO.1240BC.01",Price on request,Audemars Piguet,Royal Oak Jumbo,15202BC.OO.1240BC.01,,,,2020 (Approximation),New,Men's watch/Unisex,39 mm,
52566,,"$10,000",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Unworn
2101,"Zenith Pilot Type 20 Extra Special
29.2430.679/21.C753","$7,303",Zenith,Pilot Type 20 Extra Special,29.2430.679/21.C753,,,,2023,Unworn,Men's watch/Unisex,45 mm,
2832,"Cartier Ballon Bleu 36mm
バロン ブルー W2BB0012","$9,060",Cartier,Ballon Bleu 36mm,W2BB0012,Automatic,Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,36 mm,
547,"IWC GST
Chronograph","$4,029",IWC,GST,,Automatic,,,2003,Very good,,40 mm,
22760,"Omega Seamaster
120 M","$2,622",Omega,Seamaster,168.1601,,,,1997 (Approximation),Very good,Men's watch/Unisex,36 mm,
1536,"Vacheron Constantin Malte
Chronograph","$27,604",Vacheron Constantin,Malte,47120/000r,,,,Unknown,Very good,,41.5 mm,
47735,,"$5,999",Rolex,Datejust 36,16234,,,,Unknown,,,36 mm,Very good
7354,"IWC Portofino Automatic
ポートフィノ オートマティックIW356517","$4,667",IWC,Portofino Automatic,IW356517,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,40 mm,
6334,"Breitling Superocean Heritage II Chronograph
B01 Chronograph 44 AB0162121C1A1","$6,809",Breitling,Superocean Heritage II Chronograph,AB0162121C1A1,,,,2022,New,Men's watch/Unisex,44 mm,
35083,"Omega Seamaster Planet Ocean
600m Co-Axial Master Chronometer 39.5mm 215.18.40.20.01.001","$13,650",Omega,Seamaster Planet Ocean,215.18.40.20.01.001,Automatic,Steel,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,39.5 mm,
2381,"Jaeger-LeCoultre Master Control
Reveil","$11,860",Jaeger-LeCoultre,Master Control,141.2.97,,,,2000 (Approximation),Very good,,,
6018,"Breitling Navitimer 1 B01 Chronograph
41","$8,857",Breitling,Navitimer 1 B01 Chronograph,AB0139241C1A1,,,,2023,Unworn,Men's watch/Unisex,41 mm,
66468,,Price on request,Rolex,Datejust 31,178341,,Gold/Steel,Gold/Steel,Unknown,,,31 mm,New
3763,"Cartier Pasha
De Cartier","$16,555",Cartier,Pasha,WGPA0007,,,,2022 (Approximation),Unworn,Men's watch/Unisex,41 mm,
13021,"Breitling Exospace B55 Connected
Night Mission LC100 2016 Full-Set Titan","$5,855",Breitling,Exospace B55 Connected,VB5510H2/BE45/235S,Quartz,Titanium,Rubber,2016,Very good,Men's watch/Unisex,46 mm,
4415,"Oris Divers Sixty Five
Automatic 40mm","$2,203",Oris,Divers Sixty Five,01 733 7707 4053-07 5 20 89,,,,2022,New,Men's watch/Unisex,40 mm,
33343,"Omega Speedmaster Date
Panda dial Japan Edition Automatic Full Set 2009’s","$7,069",Omega,Speedmaster Date,323.30.40.40.02.001,,,,2009,Very good,Men's watch/Unisex,40 mm,
5410,"Tudor Submariner
very nice condition vanilla 1968 new service","$11,388",Tudor,Submariner,7928,,,,1968 (Approximation),Very good,Men's watch/Unisex,40 x 47 mm,
4353,"IWC Portuguese
IW344202","$23,336",IWC,Portuguese,IW344202,Automatic,Red gold,,Unknown,Good,Men's watch/Unisex,42.4 mm,
11569,"Longines Saint-Imier
Silvered 9 Arab","$1,426",Longines,Saint-Imier,L2.784.4.73.0,,,,2012,Good,Men's watch/Unisex,43 mm,
18822,"Seiko Prospex
Solar Street Series Green Ref. STBQ005 38mm Green Dial 200m",$495,Seiko,Prospex,,,,,Unknown,Very good,,38 mm,
545,"Patek Philippe Perpetual Calendar
5040J","$33,264",Patek Philippe,Perpetual Calendar,5040J,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
1068,"Seiko 5
Automatic 21 Jewels SNK603 SNK603K1 SNK603K Men's Watch",$112,Seiko,5,SNK603K1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38 mm,
1406,"Omega Seamaster Diver 300 M
Professional","$3,067",Omega,Seamaster Diver 300 M,2531.80,,,,2004 (Approximation),Very good,Men's watch/Unisex,41 mm,
48893,,"$13,120",Rolex,Datejust 31,68279,,,,1995 (Approximation),,,31 mm,Very good
32004,"Omega
オメガ OMEGA コンステレーション コーアクシャル マスター クロノメーター 39mm131.13.39.20.01.001","$5,265",Omega,,131.13.39.20.01.001,,,,Unknown,Unworn,Men's watch/Unisex,39 mm,
33774,"Omega Constellation
F300Hz electronic Chronometer vintage","$1,795",Omega,Constellation,,,,,1970,Very good,Men's watch/Unisex,35 mm,
3197,"Omega Speedmaster Racing
Master","$9,121",Omega,Speedmaster Racing,329.30.44.51.01.001,,,,2022,New,Men's watch/Unisex,44.25 mm,
60397,,"$17,575",Rolex,Day-Date 36,18338,,,,Unknown,,,36 mm,Very good
10693,"Patek Philippe Golden Ellipse
5738P-001",Price on request,Patek Philippe,Golden Ellipse,5738P-001,,,,2020,New,Men's watch/Unisex,34.5 x 39.5 mm,
7306,"Breitling Callisto
Serie Speciale","$2,128",Breitling,Callisto,80520N,,,,1990 (Approximation),Good,Men's watch/Unisex,36 mm,
8063,"Patek Philippe
Ladies Geneve 14K Yellow Gold watch with Diamonds 53.4 GM","$5,900",Patek Philippe,,,,,,Unknown,Good,,17 x 20 mm,
7238,"Longines Lyre
women's watch L43594726",$761,Longines,Lyre,L43594726,,,,Unknown,New,Women's watch,,
48198,,"$12,500",Rolex,Datejust 36,126234,,Steel,Steel,2021,,,36 mm,New
11805,"Omega Seamaster 300
Master Co-axial","$10,067",Omega,Seamaster 300,233.62.41.21.03.001,Automatic,Titanium,Leather,2023,New,Men's watch/Unisex,41 mm,
9459,"Patek Philippe Perpetual Calendar Chronograph
5204R-001",Price on request,Patek Philippe,Perpetual Calendar Chronograph,5204R-001,,,,2020,New,Men's watch/Unisex,40 mm,
9323,"IWC Pilot Chronograph
Collection 41mm Chronograph Stainless Steel Blue Dial Self Winding","$8,075",IWC,Pilot Chronograph,IW388102,Automatic,Steel,Steel,Unknown,Unworn,,41 mm,
5393,"Jaeger-LeCoultre Reverso Duetto
One Duetto 18K Rose Gold & Diamonds Lady's Watch","$23,026",Jaeger-LeCoultre,Reverso Duetto,Q3342520,Manual winding,,,Unknown,New,Women's watch,,
678,"Omega De Ville Trésor
Quartz 39 MM","$5,325",Omega,De Ville Trésor,428.18.39.60.04.001,Quartz,Steel,Leather,2023,New,Women's watch,39 mm,
5252,"Seiko Solar
Weitere Modelle Solar SUP466P1",$459,Seiko,Solar,,,,,Unknown,New,,25 x 35 mm,
39864,,"$14,800",Rolex,Submariner Date,126610LN,,Steel,Steel,2022,,,41 x 40 mm,New
9703,"Omega Speedmaster Professional Moonwatch
Co-Axial Chronograph 44.25 mm","$17,900",Omega,Speedmaster Professional Moonwatch,311.63.44.51.06.001,,,,Unknown,New,Men's watch/Unisex,44.25 mm,
13110,"Longines Master Collection
Automatic 40mm","$1,891",Longines,Master Collection,L2.908.4.92.0,Automatic,Steel,Crocodile skin,2020,New,Men's watch/Unisex,40 mm,
32660,,"$118,000",Rolex,Daytona,116598 SACO,,Yellow gold,Leather,Unknown,,,40 mm,Very good
15061,"Cartier Santos Dumont
XL Stainless Steel Diamond Encrusted Watch WSSA0032","$7,950",Cartier,Santos Dumont,WSSA0032,Manual winding,Steel,Crocodile skin,2022,New,Men's watch/Unisex,46.6 x 33.9 mm,
31637,,"$6,545",Rolex,Air King,114210,,Steel,Steel,2010,,,34 mm,Very good
7847,"TAG Heuer
SEL Chronometer 18 Karat Gold Lünette Full-Set","$2,070",TAG Heuer,,,,,,1992 (Approximation),Good,Men's watch/Unisex,39 x 43 mm,
12115,"Patek Philippe Vintage
UFO Jumbo Blue 3580 Cal.350 Automatic Stainless Steel w Archive","$18,500",Patek Philippe,Vintage,3580,,,,1978 (Approximation),Fair,Men's watch/Unisex,35 x 40 mm,
9093,"Breitling Superocean 44
A 17391","$2,703",Breitling,Superocean 44,A 17391,,,,2012,Good,Men's watch/Unisex,44 mm,
29,"Longines Spirit
Bracciale Spirit","$3,221",Longines,Spirit,L38111536,Automatic,Titanium,,2023,New,Men's watch/Unisex,42 mm,
2127,"IWC Pilot Spitfire Chronograph
IW387901","$7,827",IWC,Pilot Spitfire Chronograph,IW387901,,,,2023,Unworn,Men's watch/Unisex,41 mm,
4116,"Hublot Square Bang
Unico King Gold Ceramic","$42,686",Hublot,Square Bang,821.OM.0180.RX,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,42 mm,
11536,"Hublot Classic Fusion Chronograph
521.OX.0500.VR.BER17 Berluti Scritto Classic Fusion Chronograph","$29,000",Hublot,Classic Fusion Chronograph,,,,,Unknown,,Men's watch/Unisex,45 mm,
583,"Seiko Prospex
International Edition Prospex Street Diver Solar SNE543P1",$599,Seiko,Prospex,SNE543P1,,,,Unknown,New,Men's watch/Unisex,47.7 x 45 mm,
2985,,"$19,162",Rolex,GMT-Master,16700,,Steel,Steel,1997,,,40 mm,Good
18911,Seiko 5,,,,,,,,,,,,
16260,"Cartier Calibre de Cartier
Chocolate Brown Pink Calibre De Gold","$6,450",Cartier,Calibre de Cartier,W7100050,,,,2012,Very good,Men's watch/Unisex,42 mm,
3976,"Zenith
Day Date vintage calibro 2832 oro 18kt","$2,185",Zenith,,,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
3881,"Hublot Big Bang 41 mm
341.SX.130.RX.174","$26,083",Hublot,Big Bang 41 mm,341.SX.130.RX.174,,,,2023,Unworn,Men's watch/Unisex,41 mm,
4284,"Hublot Big Bang
One Click King Gold Diamonds","$28,046",Hublot,Big Bang,485.OX.1280.RX.1204,Automatic,Rose gold,Rubber,2023,New,Women's watch,33 mm,
25244,"Omega Seamaster Aqua Terra
231.10.39.61.06.001 シーマスター アクアテラ デイト クォーツ メンズ 箱・保証書付き_755252 中古","$1,648",Omega,Seamaster Aqua Terra,231.10.39.61.06.001,Quartz,Steel,Steel,Unknown,Fair,Men's watch/Unisex,39 mm,
55851,,"$28,923",Rolex,Submariner (No Date),5512,,Steel,Steel,1967,,,40 mm,
22250,"Omega Constellation Quartz
à quartz","$1,596",Omega,Constellation Quartz,,,,,2008 (Approximation),Unworn,Women's watch,"36 x 7,5 mm",
294,"Longines DolceVita
l5.512.4.57.6","$1,846",Longines,DolceVita,L5.512.4.57.6,Quartz,Steel,Steel,2023,New,Women's watch,37 mm,
68223,,Price on request,Rolex,,86348SAJOR,,Yellow gold,Yellow gold,Unknown,,,39 mm,Unworn
18829,"Omega Speedmaster Racing
Co-axial 326.30.40.50.02.001","$3,025",Omega,Speedmaster Racing,326.30.40.50.02.001,Automatic,Steel,Steel,2020 (Approximation),Very good,Men's watch/Unisex,40 mm,
13484,,"$12,928",Rolex,Milgauss,116400GV,,,,Unknown,,,40 mm,Unworn
71385,,"$9,403",Rolex,Explorer II,16570,,Steel,Steel,2008,,,40 mm,Good
66703,,"$11,860",Rolex,Datejust 41,126334,,,,2021,,,41 mm,Very good
1655,"Vacheron Constantin Overseas Chronograph
18k Rose Chrono Ref.49150 Full Set","$93,041",Vacheron Constantin,Overseas Chronograph,49150/B01R-9338,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
7828,"TAG Heuer Aquaracer 300M
WAY208D.FC8221","$2,014",TAG Heuer,Aquaracer 300M,WAY208D.FC8221,,,,2019,Unworn,Men's watch/Unisex,43 mm,
36848,,"$79,500",Rolex,Day-Date 40,228398TBR BKBDP,,,,Unknown,,,40 mm,Unworn
8233,"Breitling Navitimer
41MM A232B35NP（A23322）Warranty Dated October 2006","$3,874",Breitling,Navitimer,A23322,,,,2006,Good,Men's watch/Unisex,42 x 41 mm,
16624,,"$10,119",Rolex,Datejust Turn-O-Graph,116261,,Gold/Steel,,Unknown,,,,Good
17892,"Omega De Ville Prestige
27,4mm","$4,173",Omega,De Ville Prestige,424.23.27.60.58.001,Quartz,Gold/Steel,Leather,2023,New,Women's watch,27.4 mm,
24566,,"$7,188",Rolex,Datejust 36,16030,,Steel,Steel,1982,,,36 mm,Very good
6879,"Breitling Transocean Chronograph Unitime
AB0510U0/A732/152A","$8,536",Breitling,Transocean Chronograph Unitime,AB0510U0/A732/152A,,,,2013,Very good,Men's watch/Unisex,,
11940,"Breitling Superocean 46
Automatic 46","$5,176",Breitling,Superocean 46,A17378E71C1S1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,46 mm,
32284,,"$15,540",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,New
71051,,"$32,144",Rolex,Yacht-Master 42,226659,,White gold,Rubber,2021,,,42 mm,New
533,"Sinn 358
ST Sa AR Flieger","$2,692",Sinn,358,358.060,,,,2016,Very good,Men's watch/Unisex,42 mm,
52042,,"$24,295",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2023,,,40 mm,New
52223,,"$48,888",Rolex,Daytona,116518LN,,Yellow gold,Rubber,2023,,,40 mm,Unworn
69321,,"$36,751",Rolex,Daytona,116520,,,,2003,,,40 mm,Good
1066,"Omega Seamaster Planet Ocean
[Sakae] OMEGA オメガ シーマスター プラネットオーシャン 600m コーアクシャル マスタークロノメーター GMT ディープブラック 215.63.46.22.01.001 45.5mm ブラック セラミック セドナゴールド レザー ラバー 自動巻き メンズ 腕時計 中古","$9,013",Omega,Seamaster Planet Ocean,215.63.46.22.01.001,Automatic,Ceramic,,Unknown,Very good,,45.5 mm,
5513,"Hublot Big Bang Unico
WHITE CERAMIC 44mm 421.HX.1170.RX Herren Uhr weiße Keramik Kautschuk","$22,542",Hublot,Big Bang Unico,421.HX.1170.RX,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,44 mm,
11818,"Patek Philippe Calatrava
Yellow Gold Automatic Mens Watch 5120","$15,640",Patek Philippe,Calatrava,5120J,,,,2001 (Approximation),Very good,Men's watch/Unisex,35 mm,
23673,,"$17,500",Rolex,Yacht-Master 40,126621,,Gold/Steel,Gold/Steel,2022,,,40 mm,Unworn
3385,"Audemars Piguet Royal Oak Chronograph
26240OR.OO.1320OR.05","$158,382",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.1320OR.05,,,,2023,Unworn,Men's watch/Unisex,41 mm,
10933,"Audemars Piguet Royal Oak Jumbo
15202BA 18K Yellow Gold Mens Watch Box/Papers","$169,999",Audemars Piguet,Royal Oak Jumbo,15202BA.OO.1240BA.02,Automatic,Yellow gold,Yellow gold,2018,Very good,Men's watch/Unisex,39 mm,
3604,"Breitling Superocean
A17366021B1A1","$3,451",Breitling,Superocean,A17366021B1A1,,,,2021,Very good,Men's watch/Unisex,42 mm,
7074,"Panerai Luminor Marina 1950 3 Days Automatic
PAM 01359 44mm Steel Watch","$5,450",Panerai,Luminor Marina 1950 3 Days Automatic,PAM 01359,Automatic,Steel,Leather,1999,Very good,Men's watch/Unisex,44 mm,
41109,,"$17,095",Rolex,Datejust 41,126333,,,,2018,,,41 mm,Very good
5750,"Audemars Piguet Royal Oak
14332ST","$32,709",Audemars Piguet,Royal Oak,,,,,1985 (Approximation),Good,Men's watch/Unisex,"36 x 7,7 mm",
29505,,"$50,774",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2017,,,40 mm,Very good
30083,,"$27,073",Rolex,Yacht-Master 37,268655,,Rose gold,Rubber,2016,,,37 mm,Very good
15044,"Cartier Tank Vermeil
3-66001","$2,000",Cartier,Tank Vermeil,3-66001,,,,Unknown,Good,Men's watch/Unisex,,
5198,"Oris Aquis GMT Date
01 798 7754 4135-07 8 24 05PEB","$1,850",Oris,Aquis GMT Date,01 798 7754 4135-07 8 24 05PEB,,,,2022,Very good,Men's watch/Unisex,43.5 mm,
71198,,Price on request,Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 mm,Unworn
